,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How is this subgroup normal?,How is this subgroup normal?,,"Let $G$ be a group, and let $U$ be a subset of $G$. Let $\hat{U}$ be the smallest subgroup of $G$ containing $U$. Then $\hat{U}$ is the intersection of the collection of all the subgroups of $G$ containing $U$. (Right?) This collection is obviously non-empty as $G$ itself is a subgroup of itself which contains $U$. Now my question is this: If $gug^{-1} \in U$ for all $g \in G$ and $u \in U$, then is the subgroup $\hat{U}$ a normal subgroup of $G$? If the answer is yes, then one way of proving this is to find a homomorphism $ \phi \colon G \to G$ with kernel equal to $\hat{U}$. If the answer is no, then what counter-example can we give?","Let $G$ be a group, and let $U$ be a subset of $G$. Let $\hat{U}$ be the smallest subgroup of $G$ containing $U$. Then $\hat{U}$ is the intersection of the collection of all the subgroups of $G$ containing $U$. (Right?) This collection is obviously non-empty as $G$ itself is a subgroup of itself which contains $U$. Now my question is this: If $gug^{-1} \in U$ for all $g \in G$ and $u \in U$, then is the subgroup $\hat{U}$ a normal subgroup of $G$? If the answer is yes, then one way of proving this is to find a homomorphism $ \phi \colon G \to G$ with kernel equal to $\hat{U}$. If the answer is no, then what counter-example can we give?",,"['abstract-algebra', 'group-theory', 'normal-subgroups']"
1,Let $G$ be an Abelian group with odd order. Show that $\varphi : G \to G$ such that $\varphi(x)=x^2$ is an automorphism,Let  be an Abelian group with odd order. Show that  such that  is an automorphism,G \varphi : G \to G \varphi(x)=x^2,Let $G$ be an Abelian group with odd order. Show that $\varphi : G \to G$ such that $\varphi(x)=x^2$ is an automorphism. I was able to show that the $\varphi$ function is a homomorphism and one-to-one. But I wasn't able to show that it is onto.,Let $G$ be an Abelian group with odd order. Show that $\varphi : G \to G$ such that $\varphi(x)=x^2$ is an automorphism. I was able to show that the $\varphi$ function is a homomorphism and one-to-one. But I wasn't able to show that it is onto.,,"['abstract-algebra', 'group-theory', 'abelian-groups']"
2,Order of a product in an abelian group.,Order of a product in an abelian group.,,"Suppose $G$ is a finite abelian group and has two element $a$ and $b$, such that $\circ(a)=m$ and $\circ(b)=n$ and $lcm(m,n)\neq m,n$. Is it true that $\circ(ab)=lcm(m,n)$? Thanks in advance.","Suppose $G$ is a finite abelian group and has two element $a$ and $b$, such that $\circ(a)=m$ and $\circ(b)=n$ and $lcm(m,n)\neq m,n$. Is it true that $\circ(ab)=lcm(m,n)$? Thanks in advance.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'abelian-groups']"
3,Is a left invertible element of a ring necessarily right invertible? [duplicate],Is a left invertible element of a ring necessarily right invertible? [duplicate],,"This question already has answers here : A ring element with a left inverse but no right inverse? (3 answers) Closed 10 years ago . Let $R$ be a unitary ring and let $a,b \in R$ such that $ab=1$.  Does it imply that $a$ is invertible? The definition of invertible element requires that $ab = ba = 1$, so I guess it doesn't imply that a is invertible, but I didn't manage to find a unitary ring in which this happens.","This question already has answers here : A ring element with a left inverse but no right inverse? (3 answers) Closed 10 years ago . Let $R$ be a unitary ring and let $a,b \in R$ such that $ab=1$.  Does it imply that $a$ is invertible? The definition of invertible element requires that $ab = ba = 1$, so I guess it doesn't imply that a is invertible, but I didn't manage to find a unitary ring in which this happens.",,"['abstract-algebra', 'ring-theory']"
4,Definition: finite type vs finitely generated,Definition: finite type vs finitely generated,,"The mathematical term ""finite type"" appears more and more in the modern articles nowadays. But it is still hard to be found in the standard textbooks. I learned the definition of it from Stacks Project http://stacks.math.columbia.edu/tag/00F2 , it is defining on the ring maps. What is the right point of view when we say ""ring of finite type"", ""group of finite type"", ""module of finite type""? Would the definition in each case be exactly equivalent to the definition of ""finitely generated""?","The mathematical term ""finite type"" appears more and more in the modern articles nowadays. But it is still hard to be found in the standard textbooks. I learned the definition of it from Stacks Project http://stacks.math.columbia.edu/tag/00F2 , it is defining on the ring maps. What is the right point of view when we say ""ring of finite type"", ""group of finite type"", ""module of finite type""? Would the definition in each case be exactly equivalent to the definition of ""finitely generated""?",,"['abstract-algebra', 'terminology', 'definition', 'math-history']"
5,"$\mathbb{Q}[X,Y]/(X,Y^{2}-1)$ is this a maximal ideal or a prime ideal?",is this a maximal ideal or a prime ideal?,"\mathbb{Q}[X,Y]/(X,Y^{2}-1)","$\mathbb{Q}[X,Y]/(X,Y^{2}-1)$ is this a maximal ideal or a prime ideal? So far i got: $\mathbb{Q}[X,Y]/(X,Y^{2}-1) = \left(\mathbb{Q}[Y]\right)X/(X,Y^{2}-1)$ is isomorphic to  $\mathbb{Q}[Y]/(Y^{2}-1)$ = $\mathbb{Q}[Y]/(Y+1)(Y-1)$. Because we now have zero divisors this can't be a domain, so its cant be a prime/maximal ideal. I don't trust my proof because i don't know why the second step would be valid. Please help :) Kees","$\mathbb{Q}[X,Y]/(X,Y^{2}-1)$ is this a maximal ideal or a prime ideal? So far i got: $\mathbb{Q}[X,Y]/(X,Y^{2}-1) = \left(\mathbb{Q}[Y]\right)X/(X,Y^{2}-1)$ is isomorphic to  $\mathbb{Q}[Y]/(Y^{2}-1)$ = $\mathbb{Q}[Y]/(Y+1)(Y-1)$. Because we now have zero divisors this can't be a domain, so its cant be a prime/maximal ideal. I don't trust my proof because i don't know why the second step would be valid. Please help :) Kees",,"['abstract-algebra', 'ring-theory']"
6,number of element in a principal ideal domain can be $25/36/35/15$?,number of element in a principal ideal domain can be ?,25/36/35/15,Could any one tell me number of element in a principal ideal domain can be $25/36/35/15$ ? I just know a principal ideal domain is generated by a single element. what the knowledge I need to find this result? Thank you,Could any one tell me number of element in a principal ideal domain can be $25/36/35/15$ ? I just know a principal ideal domain is generated by a single element. what the knowledge I need to find this result? Thank you,,"['abstract-algebra', 'ring-theory', 'principal-ideal-domains']"
7,Example of a variety that is not toric,Example of a variety that is not toric,,"My question is simple, but I haven't seen it to be addressed anywhere: What would be a simple example of an affine variety that is not a   toric variety? Toric varieties (the ones I have studied) are constructed by a fan using ""gluing"". (For some examples, see Example 2.2 in Page 20).  So to prove that some affine variety is not toric amounts to showing that there is no possible fan that gives rise to this variety. And I am not sure how could one exactly do that. An example of projective variety that is not a toric variety is also welcome. By the way, some authors require toric varieties to be normal varieties, but some do not. I am not looking for an example of such variety as an answer to this particular question. (So I really want something that's not ""toric"" in all senses of the word). I am especially interested in knowing how it is possible to prove that a variety cannot be obtained from a fan using gluing.","My question is simple, but I haven't seen it to be addressed anywhere: What would be a simple example of an affine variety that is not a   toric variety? Toric varieties (the ones I have studied) are constructed by a fan using ""gluing"". (For some examples, see Example 2.2 in Page 20).  So to prove that some affine variety is not toric amounts to showing that there is no possible fan that gives rise to this variety. And I am not sure how could one exactly do that. An example of projective variety that is not a toric variety is also welcome. By the way, some authors require toric varieties to be normal varieties, but some do not. I am not looking for an example of such variety as an answer to this particular question. (So I really want something that's not ""toric"" in all senses of the word). I am especially interested in knowing how it is possible to prove that a variety cannot be obtained from a fan using gluing.",,"['abstract-algebra', 'algebraic-geometry', 'toric-geometry']"
8,"Irreducible $f(x) \in F[x]$ of prime degree, $E/F$ finite extension, $p \mid [E:F]$.","Irreducible  of prime degree,  finite extension, .",f(x) \in F[x] E/F p \mid [E:F],"Let $F$ be a field and let $f(x) \in F[x]$ be irreducible of prime degree $p$. Let $E/F$ be a finite extension. Prove: If $f(x)$ is not irreducible in $E[x]$, then $p \mid [E:F]$. (Hint: Consider a field $L$ with $E \subseteq L$ and $L$ as a root of $\alpha$ of $f(x)$.) Proof : Let $F$ be a field and let $f(x) \in F[x]$ be irreducible of prime degree $p$. Let $E/F$ be a finite extension. By Proposition 20 there exists a field $L$ containing $F$ with $[L:F] = p$ in which $f(x)$ has a root $\alpha$. If $E \subseteq L$ then we can consider $p = [L : F] = [L : E][E : F]$. It must follow that $[E:F] = p$ since if $[L:E] = p$, then $[E:F]=1$ which would contradict $f(x)$ being irreducible in $F$. Hence $[E:F] = p$ and immediately $p \mid [E:F]$. Now if $L \subseteq E$ then we consider $[E:F] = [E:L][L:F] = [E:L]p$ and thus $p \mid [E:F]$. Proposition 20: Let $F$ be a field. Let $p(x) \in F[x]$ be irreducible of degree $n$. Then there exists a field $K$ containing $F$ with $[K:F] = n$ in which $p(x)$ has a root. Is this proof correct? If not, what is wrong and how would I fix it. If its right, alternate proofs/approaches welcomed.","Let $F$ be a field and let $f(x) \in F[x]$ be irreducible of prime degree $p$. Let $E/F$ be a finite extension. Prove: If $f(x)$ is not irreducible in $E[x]$, then $p \mid [E:F]$. (Hint: Consider a field $L$ with $E \subseteq L$ and $L$ as a root of $\alpha$ of $f(x)$.) Proof : Let $F$ be a field and let $f(x) \in F[x]$ be irreducible of prime degree $p$. Let $E/F$ be a finite extension. By Proposition 20 there exists a field $L$ containing $F$ with $[L:F] = p$ in which $f(x)$ has a root $\alpha$. If $E \subseteq L$ then we can consider $p = [L : F] = [L : E][E : F]$. It must follow that $[E:F] = p$ since if $[L:E] = p$, then $[E:F]=1$ which would contradict $f(x)$ being irreducible in $F$. Hence $[E:F] = p$ and immediately $p \mid [E:F]$. Now if $L \subseteq E$ then we consider $[E:F] = [E:L][L:F] = [E:L]p$ and thus $p \mid [E:F]$. Proposition 20: Let $F$ be a field. Let $p(x) \in F[x]$ be irreducible of degree $n$. Then there exists a field $K$ containing $F$ with $[K:F] = n$ in which $p(x)$ has a root. Is this proof correct? If not, what is wrong and how would I fix it. If its right, alternate proofs/approaches welcomed.",,"['abstract-algebra', 'field-theory', 'extension-field', 'irreducible-polynomials']"
9,"Ways of finding primitive element of separable extension $\Bbb{Q}(\sqrt[4]{2},i)$ over $\Bbb{Q}$.",Ways of finding primitive element of separable extension  over .,"\Bbb{Q}(\sqrt[4]{2},i) \Bbb{Q}","Consider the field extension $L=\mathbb Q (\sqrt[4] 2 ,i)$  over $\mathbb Q$. This extension is separable as we know over a field of characterstic $0$. Now according to the primitive element theorem there exist an element $\gamma$ such that $L=\mathbb Q(\gamma)$. What are the possible ways of finding $\sqrt[4]2, i$ in terms of $\gamma$. (I think we can take $\gamma$ simply as a sum.) Note that $L=\mathbb Q (\sqrt[4] 2 ,i)$ is a splitting field of $x^4-2$. Thanks.","Consider the field extension $L=\mathbb Q (\sqrt[4] 2 ,i)$  over $\mathbb Q$. This extension is separable as we know over a field of characterstic $0$. Now according to the primitive element theorem there exist an element $\gamma$ such that $L=\mathbb Q(\gamma)$. What are the possible ways of finding $\sqrt[4]2, i$ in terms of $\gamma$. (I think we can take $\gamma$ simply as a sum.) Note that $L=\mathbb Q (\sqrt[4] 2 ,i)$ is a splitting field of $x^4-2$. Thanks.",,"['abstract-algebra', 'galois-theory', 'splitting-field', 'galois-extensions', 'separable-extension']"
