,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to find the n'th number in this sequence,How to find the n'th number in this sequence,,"The first numbers of the sequence are {2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 5, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 6, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 5, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 7, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2} . I.e. the even indexed elements are 1. Removing those yields a new sequence where the odd indexed elements are 2. Removing those yields a new sequence where the odd indexed elements are 3. Etc. In fact what I need is the sum of the first $n$ elements for all $n\in\mathbb{N}$. I tried to use the binary digit counts of $n$ but I haven't find something useful.","The first numbers of the sequence are {2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 5, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 6, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 5, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2, 1, 3, 1, 2, 1, 7, 1, 2, 1, 3, 1, 2, 1, 4, 1, 2} . I.e. the even indexed elements are 1. Removing those yields a new sequence where the odd indexed elements are 2. Removing those yields a new sequence where the odd indexed elements are 3. Etc. In fact what I need is the sum of the first $n$ elements for all $n\in\mathbb{N}$. I tried to use the binary digit counts of $n$ but I haven't find something useful.",,['sequences-and-series']
1,Pattern with the the tetration of summations.,Pattern with the the tetration of summations.,,"While dealing with a question with finding an explicit form for a sequence I noticed something: $$\sum_{x_0=0}^{n-1} 1=\frac{n}{1!}$$ $$\sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} 1=\frac{n(n-1)}{2!}$$ $$\sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} \sum_{x_2=0}^{x_1-1} 1= \frac{n(n-1)(n-2)}{3!}$$ $$\sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} \sum_{x_2=0}^{x_1-1} \sum_{x_3=0}^{x_2-1} 1= \frac{n(n-1)(n-2)(n-3)}{4!}$$ ... Question: How can I prove the pattern I am seeing? I'm thinking about induction in which case the base case is proved. But then assuming $p(n)$ is true I need to show $p(n+1)$ is true. But how can I write $p(n)$ as notation is troubling me, and how can I go from there.","While dealing with a question with finding an explicit form for a sequence I noticed something: ... Question: How can I prove the pattern I am seeing? I'm thinking about induction in which case the base case is proved. But then assuming is true I need to show is true. But how can I write as notation is troubling me, and how can I go from there.",\sum_{x_0=0}^{n-1} 1=\frac{n}{1!} \sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} 1=\frac{n(n-1)}{2!} \sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} \sum_{x_2=0}^{x_1-1} 1= \frac{n(n-1)(n-2)}{3!} \sum_{x_0=0}^{n-1} \sum_{x_1=0}^{x_0-1} \sum_{x_2=0}^{x_1-1} \sum_{x_3=0}^{x_2-1} 1= \frac{n(n-1)(n-2)(n-3)}{4!} p(n) p(n+1) p(n),"['sequences-and-series', 'summation', 'induction', 'binomial-coefficients']"
2,Is boundedness required in equivalence between $\frac1n\sum_{k=1}^na_k\to0$ and $\frac1n\sum_{k=1}^na_k^2\to0$?,Is boundedness required in equivalence between  and ?,\frac1n\sum_{k=1}^na_k\to0 \frac1n\sum_{k=1}^na_k^2\to0,"Suppose $a_n$ is a sequence of non-negative real numbers. If $a_n$ are un-bounded, then I want to know if $\dfrac{1}{n}\sum_{k=1}^na_k\to0$ as $n\to\infty$ is equivalent to $\dfrac{1}{n}\sum_{k=1}^na_k^2\to0$ as $n\to\infty$. I believe it is not true, but cannot figure out an argument. Some sort of $a_n$ taking very large values after very long distances...","Suppose $a_n$ is a sequence of non-negative real numbers. If $a_n$ are un-bounded, then I want to know if $\dfrac{1}{n}\sum_{k=1}^na_k\to0$ as $n\to\infty$ is equivalent to $\dfrac{1}{n}\sum_{k=1}^na_k^2\to0$ as $n\to\infty$. I believe it is not true, but cannot figure out an argument. Some sort of $a_n$ taking very large values after very long distances...",,"['real-analysis', 'sequences-and-series', 'examples-counterexamples', 'cesaro-summable']"
3,$A = \sum_{n=0}^\infty a_n$ and $b_n \to B$ implies $\sum_{k=0}^n a_k b_{n-k} \to AB$,and  implies,A = \sum_{n=0}^\infty a_n b_n \to B \sum_{k=0}^n a_k b_{n-k} \to AB,"This question is motivated by the answer With $y_n$ a sequence of real numbers, prove that if $y_n=x_{n-1}+2x_{n}$ converges then $x_n$ also converges , where essentially the following fact is used: Let $A = \sum_{n=0}^\infty a_n$ be an absolutely convergent series,   and $(b_n)$ a convergent sequence, $b_n \to B$.    Then   $$  \lim_{n \to \infty} \sum_{k=0}^n a_k b_{n-k} = A B \, .  $$ This is not too difficult to prove (sketch): Write $$  \sum_{k=0}^n a_k b_{n-k} = B \sum_{k=0}^n a_k +  \sum_{k=0}^n a_k \bigl( b_{n-k} - B \bigr)  $$ The first sum converges to $AB$. For $\varepsilon > 0$, split the second sum into two parts $$  \sum_{k=0}^{n-N} a_k \bigl( b_{n-k} - B \bigr) + \sum_{k=n-N+1}^n a_k \bigl( b_{n-k} - B \bigr) \\ =  \sum_{k=0}^{n-N} a_k \bigl( b_{n-k} - B \bigr) + \sum_{j=0}^{N-1} a_{n-j} \bigl( b_j - B \bigr)  $$ where $N$ is chosen such that $\lvert b_n - B \rvert < \varepsilon$ for $n \ge N$. The first part can be estimated by $\varepsilon \sum_{n=0}^\infty |a_n|$, and the second (finite) sum converges to zero. Now I am fairly sure that this is not new and must have been done before. However, I could  not find a reference. So my question is: Is there a name for the above statement, or is there some ""well-known theorem"" for which this is just a special case? The term $  \sum_{k=0}^n a_k  b_{n-k}$ reminds me of the Cauchy product, but nothing is given about $\sum b_n$ here. Or is it perhaps  related to summation methods for series? (Or is it so trivial that everybody just knows it?)","This question is motivated by the answer With $y_n$ a sequence of real numbers, prove that if $y_n=x_{n-1}+2x_{n}$ converges then $x_n$ also converges , where essentially the following fact is used: Let $A = \sum_{n=0}^\infty a_n$ be an absolutely convergent series,   and $(b_n)$ a convergent sequence, $b_n \to B$.    Then   $$  \lim_{n \to \infty} \sum_{k=0}^n a_k b_{n-k} = A B \, .  $$ This is not too difficult to prove (sketch): Write $$  \sum_{k=0}^n a_k b_{n-k} = B \sum_{k=0}^n a_k +  \sum_{k=0}^n a_k \bigl( b_{n-k} - B \bigr)  $$ The first sum converges to $AB$. For $\varepsilon > 0$, split the second sum into two parts $$  \sum_{k=0}^{n-N} a_k \bigl( b_{n-k} - B \bigr) + \sum_{k=n-N+1}^n a_k \bigl( b_{n-k} - B \bigr) \\ =  \sum_{k=0}^{n-N} a_k \bigl( b_{n-k} - B \bigr) + \sum_{j=0}^{N-1} a_{n-j} \bigl( b_j - B \bigr)  $$ where $N$ is chosen such that $\lvert b_n - B \rvert < \varepsilon$ for $n \ge N$. The first part can be estimated by $\varepsilon \sum_{n=0}^\infty |a_n|$, and the second (finite) sum converges to zero. Now I am fairly sure that this is not new and must have been done before. However, I could  not find a reference. So my question is: Is there a name for the above statement, or is there some ""well-known theorem"" for which this is just a special case? The term $  \sum_{k=0}^n a_k  b_{n-k}$ reminds me of the Cauchy product, but nothing is given about $\sum b_n$ here. Or is it perhaps  related to summation methods for series? (Or is it so trivial that everybody just knows it?)",,"['sequences-and-series', 'reference-request', 'alternative-proof', 'cauchy-product']"
4,Lebesgue integration and uniform convergence,Lebesgue integration and uniform convergence,,"Let $\Omega$ be a bounded and measurable set in $\mathbb{R}$. If $\{f_n\}$ is a sequence of bounded and Lebesgue integrable functions on $\Omega$. If $f_n$ uniformly converges to $f$, then how to proof that 1) $f$ is Lebesgue integrable on $\Omega$. 2) $\int_{\Omega}f_n d\mu\rightarrow\int_{\Omega}f d\mu$ , i.e $$ \lim\limits_{n\rightarrow\infty}\int_{\Omega}f_n d\mu=\int_{\Omega}\lim\limits_{n\rightarrow\infty}f_n d\mu=\int_{\Omega}f d\mu $$","Let $\Omega$ be a bounded and measurable set in $\mathbb{R}$. If $\{f_n\}$ is a sequence of bounded and Lebesgue integrable functions on $\Omega$. If $f_n$ uniformly converges to $f$, then how to proof that 1) $f$ is Lebesgue integrable on $\Omega$. 2) $\int_{\Omega}f_n d\mu\rightarrow\int_{\Omega}f d\mu$ , i.e $$ \lim\limits_{n\rightarrow\infty}\int_{\Omega}f_n d\mu=\int_{\Omega}\lim\limits_{n\rightarrow\infty}f_n d\mu=\int_{\Omega}f d\mu $$",,"['integration', 'sequences-and-series', 'convergence-divergence', 'lebesgue-integral']"
5,simple prime formula $\sum_{i=0}^{\infty}\left\lfloor \frac{2n}{\pi(i)+n+1} \right\rfloor=P_n$,simple prime formula,\sum_{i=0}^{\infty}\left\lfloor \frac{2n}{\pi(i)+n+1} \right\rfloor=P_n,$\pi(n)$ is the prime counting function $\lfloor x\rfloor$ is the floor function $P_n$ is the nth prime number Mathematical experiment with wolfram calculator yield: No messy radical or power involve here We need a proof to verify that this formula is correct. Can anybody help us? $$\sum_{i=0}^{\infty}\left\lfloor \frac{2n}{\pi(i)+n+1} \right\rfloor=P_n$$ Just wonder if this formula can be simplify more further.,$\pi(n)$ is the prime counting function $\lfloor x\rfloor$ is the floor function $P_n$ is the nth prime number Mathematical experiment with wolfram calculator yield: No messy radical or power involve here We need a proof to verify that this formula is correct. Can anybody help us? $$\sum_{i=0}^{\infty}\left\lfloor \frac{2n}{\pi(i)+n+1} \right\rfloor=P_n$$ Just wonder if this formula can be simplify more further.,,[]
6,Prove $\prod_{k=1}^n(1+a_k)\leq1+2\sum_{k=1}^n a_k$,Prove,\prod_{k=1}^n(1+a_k)\leq1+2\sum_{k=1}^n a_k,"I want to prove $$\prod_{k=1}^n(1+a_k)\leq1+2\sum_{k=1}^n a_k$$ if $\sum_{k=1}^n a_k\leq1$ and $a_k\in[0,+\infty)$ I have no idea where to start, any advice would be greatly appreciated!","I want to prove $$\prod_{k=1}^n(1+a_k)\leq1+2\sum_{k=1}^n a_k$$ if $\sum_{k=1}^n a_k\leq1$ and $a_k\in[0,+\infty)$ I have no idea where to start, any advice would be greatly appreciated!",,"['sequences-and-series', 'inequality', 'summation', 'products']"
7,Find general formula for $\sum _{i=1}^{n} \frac {(-1)^i i}{(2i-1)(2i+1)}$,Find general formula for,\sum _{i=1}^{n} \frac {(-1)^i i}{(2i-1)(2i+1)},"I was able to find formulas for simpler expressions but I can't find the general formula for this one: $\sum _{i=1}^{n} \frac {(-1)^i i}{(2i-1)(2i+1)}$ I don't see any particular trend that would help me in the first solutions. $P(1) = -1/3, P(2) = -3/15, P(3) = -36/175 ...$ And if I expand the sum I also fail to come up with an answer. Any hints? Thanks","I was able to find formulas for simpler expressions but I can't find the general formula for this one: $\sum _{i=1}^{n} \frac {(-1)^i i}{(2i-1)(2i+1)}$ I don't see any particular trend that would help me in the first solutions. $P(1) = -1/3, P(2) = -3/15, P(3) = -36/175 ...$ And if I expand the sum I also fail to come up with an answer. Any hints? Thanks",,"['sequences-and-series', 'summation']"
8,Any good books for Infinite Series?,Any good books for Infinite Series?,,"I wanted to know about some good, free books on Infinite Series.","I wanted to know about some good, free books on Infinite Series.",,['sequences-and-series']
9,"Exists sequence converging to $0$ in $\mathbb{R}$, $1$ in $\mathbb{Q}_2$?","Exists sequence converging to  in ,  in ?",0 \mathbb{R} 1 \mathbb{Q}_2,"Does there exist a sequence of elements $x_1, x_2, x_3, \ldots$ of elements of $\mathbb{Q}$ that converges to $0$ in $\mathbb{R}$ and converges to $1$ in $\mathbb{Q}_2$?","Does there exist a sequence of elements $x_1, x_2, x_3, \ldots$ of elements of $\mathbb{Q}$ that converges to $0$ in $\mathbb{R}$ and converges to $1$ in $\mathbb{Q}_2$?",,"['abstract-algebra', 'sequences-and-series']"
