,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Are vector spaces and their double duals in fact equal?,Are vector spaces and their double duals in fact equal?,,"Excuse me, in a course of linear algebra, our assistant stated that, if $\mathbb{V}$ is a finite-dimensional vector space, and $\mathbb{W}$ its double dual, $\mathbb{V}$ and $\mathbb{W}$ are actually equal to each other; I am wondering if this has anything to do with the viewpoint in algebraic number theory that realizes elements, in algebraic number fields, as functions? In any case, thank you very much.","Excuse me, in a course of linear algebra, our assistant stated that, if $\mathbb{V}$ is a finite-dimensional vector space, and $\mathbb{W}$ its double dual, $\mathbb{V}$ and $\mathbb{W}$ are actually equal to each other; I am wondering if this has anything to do with the viewpoint in algebraic number theory that realizes elements, in algebraic number fields, as functions? In any case, thank you very much.",,['linear-algebra']
1,Pivoting in LU decomposition,Pivoting in LU decomposition,,I tried to find some reference on the net but couldn't find a good one. What is the advantage of pivoting in LU decomposition over regular LU decomposition? Is it something to do with matrix singular or not?,I tried to find some reference on the net but couldn't find a good one. What is the advantage of pivoting in LU decomposition over regular LU decomposition? Is it something to do with matrix singular or not?,,"['linear-algebra', 'matrices']"
2,Are there non-commuting matrices for which $\mathrm{tr}(ABC)=\mathrm{tr}(BAC)$?,Are there non-commuting matrices for which ?,\mathrm{tr}(ABC)=\mathrm{tr}(BAC),"For linear operators $A,B$ acting on $\mathbb{C}^n$ the fact that $\text{tr}(AB)=\text{tr}(BA)$ follows from the cyclic property of the trace, which says more generally that if $A,B,C$ are linear operators acting on $\mathbb{C}^n$ we have that $$\text{tr}(ABC)=\text{tr}(CAB)=\text{tr}(BCA)=\text{tr}(ABC).$$ My question is whether there are specific conditions on $A$ , $B$ , and $C$ such that $$\text{tr}(ABC)=\text{tr}(BAC)?$$ Clearly, its true if $A$ and $B$ commute, but its also sufficient for either $A$ or $B$ to commute with $C$ , but are these necessary for this property to hold? I should mention that I am primarily interested in the case that $A,B,C$ are invertible, since clearly if $A,B,C$ have zero divisors the property can be satisfied in a trivial sort of way.","For linear operators acting on the fact that follows from the cyclic property of the trace, which says more generally that if are linear operators acting on we have that My question is whether there are specific conditions on , , and such that Clearly, its true if and commute, but its also sufficient for either or to commute with , but are these necessary for this property to hold? I should mention that I am primarily interested in the case that are invertible, since clearly if have zero divisors the property can be satisfied in a trivial sort of way.","A,B \mathbb{C}^n \text{tr}(AB)=\text{tr}(BA) A,B,C \mathbb{C}^n \text{tr}(ABC)=\text{tr}(CAB)=\text{tr}(BCA)=\text{tr}(ABC). A B C \text{tr}(ABC)=\text{tr}(BAC)? A B A B C A,B,C A,B,C","['linear-algebra', 'matrices', 'trace']"
3,Trace of a Matrix Product.,Trace of a Matrix Product.,,"Let $A \in \mathbb{R}^{n\times m}$ , and $B\in \mathbb{R}^{m\times m}$ . Let $A'$ denote the transpose of $A$ . From this we know that : $A'\in \mathbb{R}^{m\times n}$ and $AB\in \mathbb{R}^{n\times m}$ and hence $ABA' \in \mathbb{R}^{n\times n}$ . The Trace of a matrix is defined as the sum of its diagonal entries. $\textbf{My Question :}$ Does anyone know bounds (using any usual matrix norm) for $\text{Trace}(ABA')$ Or more generally $\text{Trace}(AB)$","Let , and . Let denote the transpose of . From this we know that : and and hence . The Trace of a matrix is defined as the sum of its diagonal entries. Does anyone know bounds (using any usual matrix norm) for Or more generally",A \in \mathbb{R}^{n\times m} B\in \mathbb{R}^{m\times m} A' A A'\in \mathbb{R}^{m\times n} AB\in \mathbb{R}^{n\times m} ABA' \in \mathbb{R}^{n\times n} \textbf{My Question :} \text{Trace}(ABA') \text{Trace}(AB),"['linear-algebra', 'matrices', 'analysis', 'vectors', 'trace']"
4,"If A commutes with both of these matrices, then A must be a scalar multiple of the identity matrix","If A commutes with both of these matrices, then A must be a scalar multiple of the identity matrix",,"I am working on the following problem: Let $A$ be a $4 \times 4$ matrix with entries in a field of characteristic zero. Suppose that $A$ commutes with both $\begin{pmatrix} 1 & 0 & 0 & 0\\ 0 & 2 & 0 & 0\\ 0 & 0 & 3 & 0\\ 0 & 0 & 0 & 4 \end{pmatrix}$ and $\begin{pmatrix} 0 & 0 & 0 & 1\\ 1 & 0 & 0 & 0\\ 0 & 1 & 0 & 0\\ 0 & 0 & 1 & 0 \end{pmatrix}$ . Prove that $A$ is a scalar multiple of the identity matrix. I know that $A$ is a scalar multiple of the identity matrix if and only if $AB = BA$ for all other possible $4 \times 4$ matrices $B$ with entries in a field of characteristic $0$ . However, I'm struggling with deducing here that $A$ commuting with these specific matrices forces $A$ to be a scalar multiple of the identity matrix. Does commuting with these specific matrices force $A$ to commute with all $4 \times 4$ matrices with entries in a field of characteristic $0$ ? If so, how can I deduce this? Thanks!","I am working on the following problem: Let be a matrix with entries in a field of characteristic zero. Suppose that commutes with both and . Prove that is a scalar multiple of the identity matrix. I know that is a scalar multiple of the identity matrix if and only if for all other possible matrices with entries in a field of characteristic . However, I'm struggling with deducing here that commuting with these specific matrices forces to be a scalar multiple of the identity matrix. Does commuting with these specific matrices force to commute with all matrices with entries in a field of characteristic ? If so, how can I deduce this? Thanks!",A 4 \times 4 A \begin{pmatrix} 1 & 0 & 0 & 0\\ 0 & 2 & 0 & 0\\ 0 & 0 & 3 & 0\\ 0 & 0 & 0 & 4 \end{pmatrix} \begin{pmatrix} 0 & 0 & 0 & 1\\ 1 & 0 & 0 & 0\\ 0 & 1 & 0 & 0\\ 0 & 0 & 1 & 0 \end{pmatrix} A A AB = BA 4 \times 4 B 0 A A A 4 \times 4 0,"['linear-algebra', 'matrices']"
5,proving that $a + b \sqrt {2} + c \sqrt{3} + d \sqrt{6} $ is a subfield of $\mathbb{R}$,proving that  is a subfield of,a + b \sqrt {2} + c \sqrt{3} + d \sqrt{6}  \mathbb{R},"The question is given below: My questions are: 1- How can I find the general form of the multiplicative inverse of each element? 2-How can I find the multiplicative identity? 3-Is the only difference between the field and the subfield definition is that in the case of a subfield every nonzero element has an additive identity but in the field every element not only nonzero ones? Could anyone help me in understanding these questions, please? EDIT: I have found this solution on the internet: My question : is that a fully acceptable answer to the question? I guess yes.","The question is given below: My questions are: 1- How can I find the general form of the multiplicative inverse of each element? 2-How can I find the multiplicative identity? 3-Is the only difference between the field and the subfield definition is that in the case of a subfield every nonzero element has an additive identity but in the field every element not only nonzero ones? Could anyone help me in understanding these questions, please? EDIT: I have found this solution on the internet: My question : is that a fully acceptable answer to the question? I guess yes.",,"['linear-algebra', 'abstract-algebra']"
6,Why does a $2×3$ matrix multiplied by a vector in $\Bbb{R}^3$ give a vector in $\Bbb{R}^2$?,Why does a  matrix multiplied by a vector in  give a vector in ?,2×3 \Bbb{R}^3 \Bbb{R}^2,"I'm so confused on how we can have a 2x3 matrix A, multiply it by a vector in $\Bbb R^3$ and then end up with a vector in $\Bbb R^2$ . Is it possible to visualize this at all or do I need to sort of blindly accept this concept as facts that I'll accept and use?  Can someone give a very brief summarization on why this makes sense? Because I just see it as, in a world (dimension) in $\Bbb R^3$ , we multiply it by a vector in $\Bbb R^3$ , and out pops a vector in $\Bbb R^2$ . Thanks!","I'm so confused on how we can have a 2x3 matrix A, multiply it by a vector in and then end up with a vector in . Is it possible to visualize this at all or do I need to sort of blindly accept this concept as facts that I'll accept and use?  Can someone give a very brief summarization on why this makes sense? Because I just see it as, in a world (dimension) in , we multiply it by a vector in , and out pops a vector in . Thanks!",\Bbb R^3 \Bbb R^2 \Bbb R^3 \Bbb R^3 \Bbb R^2,"['linear-algebra', 'matrices', 'vector-spaces', 'vectors']"
7,Atypical way to find angle between unit vectors: $\theta = 2 \sin^{-1}\left(\frac{1}{2}\left\|\hat{A}-\hat{B}\right\|\right)$,Atypical way to find angle between unit vectors:,\theta = 2 \sin^{-1}\left(\frac{1}{2}\left\|\hat{A}-\hat{B}\right\|\right),"At my work, I have come across code with the following way of calculating the angle between two vectors. $$\theta = 2 \sin^{-1}\left(\frac{1}{2}\left\|\hat{A}-\hat{B} \right\|\right)$$ (Note the physics convention: $\hat{v}$ indicates the normalization of $v$ ; ie, $\hat{v}:=v/\|v\|$ ). I've spent some time, but I can't think of how this was derived using typical methodologies (law of sines, law of cosines, dot product, cross product). It is pretty different. So my questions is, How could this have been derived?","At my work, I have come across code with the following way of calculating the angle between two vectors. (Note the physics convention: indicates the normalization of ; ie, ). I've spent some time, but I can't think of how this was derived using typical methodologies (law of sines, law of cosines, dot product, cross product). It is pretty different. So my questions is, How could this have been derived?",\theta = 2 \sin^{-1}\left(\frac{1}{2}\left\|\hat{A}-\hat{B} \right\|\right) \hat{v} v \hat{v}:=v/\|v\|,"['linear-algebra', 'trigonometry', 'vectors']"
8,"If two rotation matrices commute, do their infinitesimal generators commute too?","If two rotation matrices commute, do their infinitesimal generators commute too?",,"Suppose that $e^A$ and $e^B$ are two rotations in $\mathrm{SO}(n)$ . If $e^{A}e^{B} = e^{B}e^{A}$ , can we conclude that $e^{A+B}=e^Ae^B$ ? More importantly, can we say that $AB=BA$ ? I'm particularly interested in the cases when $n=2,3,4$ because I was working on a physics problem that this question was brought up. $n=3$ is the most important case for me.","Suppose that and are two rotations in . If , can we conclude that ? More importantly, can we say that ? I'm particularly interested in the cases when because I was working on a physics problem that this question was brought up. is the most important case for me.","e^A e^B \mathrm{SO}(n) e^{A}e^{B} = e^{B}e^{A} e^{A+B}=e^Ae^B AB=BA n=2,3,4 n=3","['linear-algebra', 'lie-groups', 'lie-algebras', 'rotations', 'matrix-exponential']"
9,Find locus of points by finding eigenvalues,Find locus of points by finding eigenvalues,,"Let $\boldsymbol{x}=\left(\begin{matrix}x\\ y\end{matrix}\right)$ be a vector in two-dimensional real space. By finding the eigenvalues and eigenvectors of $\boldsymbol{M}$ , sketch the locus of points $\boldsymbol{x}$ that satisfy $$ \boldsymbol{x^TMx}=4$$ given that $$\boldsymbol{M}=\left(\begin{matrix}&5 &\sqrt{3}\\ &\sqrt{3} &3\end{matrix}\right). $$ I found two eigenvalues to be $\lambda_1 = 6$ and $\lambda_2=2$ , and the corresponding eigenvectors are $$ \boldsymbol{v}_1=\left(\begin{matrix}\sqrt{3}\\ 1\end{matrix}\right)\quad\text{ and }\quad \boldsymbol{v}_2=\left(\begin{matrix}1\\ -\sqrt{3}\end{matrix}\right)$$ (if I'm not mistaken :) ), but... what now? Frankly, I can't figure out how to make this helpful to find $\boldsymbol{x^TMx}=4$ . Any hints?","Let be a vector in two-dimensional real space. By finding the eigenvalues and eigenvectors of , sketch the locus of points that satisfy given that I found two eigenvalues to be and , and the corresponding eigenvectors are (if I'm not mistaken :) ), but... what now? Frankly, I can't figure out how to make this helpful to find . Any hints?",\boldsymbol{x}=\left(\begin{matrix}x\\ y\end{matrix}\right) \boldsymbol{M} \boldsymbol{x}  \boldsymbol{x^TMx}=4 \boldsymbol{M}=\left(\begin{matrix}&5 &\sqrt{3}\\ &\sqrt{3} &3\end{matrix}\right).  \lambda_1 = 6 \lambda_2=2  \boldsymbol{v}_1=\left(\begin{matrix}\sqrt{3}\\ 1\end{matrix}\right)\quad\text{ and }\quad \boldsymbol{v}_2=\left(\begin{matrix}1\\ -\sqrt{3}\end{matrix}\right) \boldsymbol{x^TMx}=4,['linear-algebra']
