,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Algebraization of integral calculus,Algebraization of integral calculus,,"It is well known that the differential calculus has a nice algebraization in terms of the differential rings but what about integral calculus? Of course, one sometimes defines an integral in a differential ring $R$ with a derivation $\partial$ as a projection $\pi: R\rightarrow \tilde R$, where $\tilde R$ is a quotient of $R$ w.r.t. the following equivalence relation: $f\sim g$ iff $f-g$ is in the image of $\partial$, but this is not very intuitive and apparently corresponds to the idea of definite integral over a fixed domain rather than to that of an indefinite one. So my question is: Are there algebraic counterparts for the concept of an indefinite integral?","It is well known that the differential calculus has a nice algebraization in terms of the differential rings but what about integral calculus? Of course, one sometimes defines an integral in a differential ring $R$ with a derivation $\partial$ as a projection $\pi: R\rightarrow \tilde R$, where $\tilde R$ is a quotient of $R$ w.r.t. the following equivalence relation: $f\sim g$ iff $f-g$ is in the image of $\partial$, but this is not very intuitive and apparently corresponds to the idea of definite integral over a fixed domain rather than to that of an indefinite one. So my question is: Are there algebraic counterparts for the concept of an indefinite integral?",,"['calculus', 'abstract-algebra', 'integration']"
1,"Proving $_4F_3\left(\frac{1}{2},\frac{3}{4},\frac{3}{4},1;\frac{5}{4},\frac{5}{4}, \frac{3}{2};1\right)=\frac{\Gamma^8(1/4)}{768\pi^3}$",Proving,"_4F_3\left(\frac{1}{2},\frac{3}{4},\frac{3}{4},1;\frac{5}{4},\frac{5}{4}, \frac{3}{2};1\right)=\frac{\Gamma^8(1/4)}{768\pi^3}","I have been trying to Prove the following Sum. $$\frac{\Gamma^2(5/4)}{\Gamma^2(3/4)}\sum_{r=0}^{\infty}\left(\frac{1}{2r+1}\right)\frac{\Gamma^2(r+3/4)}{\Gamma^2(r+5/4)}=\frac{\Gamma^8(1/4)}{768\pi^3}$$ Or in terms of Pochhammer Symbol: $$\sum_{r=0}^{\infty}\left(\frac{1}{2r+1}\right)\frac{(3/4)_r^2}{(5/4)_r^2}=\frac{\Gamma^8(1/4)}{768\pi^3}$$ One may convert it into a Hypergeometric Representation which gives: $$_4F_3\left(\frac{1}{2},\frac{3}{4},\frac{3}{4},1;\frac{5}{4},\frac{5}{4}, \frac{3}{2};1\right)=\frac{1}{768\pi^3}\Gamma^8\left(\frac{1}{4}\right)$$ Also note that, $$\sum_{i=1}^3b_i-\sum_{i=1}^{4}a_i=1$$ I just mentioned the above because I heard it's a kind of Property of such Functions. I don't see how a $8$ th Power Gamma Term appears. The following List at Functions.Wolfram doesn't have any similar ones nor am I able to use any formulas either. One may use the following to Numerically Test it. N[HypergeometricPFQ[{1/2,3/4,3/4,1},{5/4,5/4,3/2},1],300]-Gamma[1/4]^8/Pi^3*1/768 EDIT: I was able to Convert it to an Integral: $$\int_{0}^{1}\int_{0}^{1}\frac{\ln(1+xy)-\ln(1-xy)}{\sqrt{xy(1-x^2)(1-y^2)}}dxdy=\frac{\Gamma^4(1/4)}{48}$$","I have been trying to Prove the following Sum. Or in terms of Pochhammer Symbol: One may convert it into a Hypergeometric Representation which gives: Also note that, I just mentioned the above because I heard it's a kind of Property of such Functions. I don't see how a th Power Gamma Term appears. The following List at Functions.Wolfram doesn't have any similar ones nor am I able to use any formulas either. One may use the following to Numerically Test it. N[HypergeometricPFQ[{1/2,3/4,3/4,1},{5/4,5/4,3/2},1],300]-Gamma[1/4]^8/Pi^3*1/768 EDIT: I was able to Convert it to an Integral:","\frac{\Gamma^2(5/4)}{\Gamma^2(3/4)}\sum_{r=0}^{\infty}\left(\frac{1}{2r+1}\right)\frac{\Gamma^2(r+3/4)}{\Gamma^2(r+5/4)}=\frac{\Gamma^8(1/4)}{768\pi^3} \sum_{r=0}^{\infty}\left(\frac{1}{2r+1}\right)\frac{(3/4)_r^2}{(5/4)_r^2}=\frac{\Gamma^8(1/4)}{768\pi^3} _4F_3\left(\frac{1}{2},\frac{3}{4},\frac{3}{4},1;\frac{5}{4},\frac{5}{4},
\frac{3}{2};1\right)=\frac{1}{768\pi^3}\Gamma^8\left(\frac{1}{4}\right) \sum_{i=1}^3b_i-\sum_{i=1}^{4}a_i=1 8 \int_{0}^{1}\int_{0}^{1}\frac{\ln(1+xy)-\ln(1-xy)}{\sqrt{xy(1-x^2)(1-y^2)}}dxdy=\frac{\Gamma^4(1/4)}{48}","['calculus', 'sequences-and-series', 'hypergeometric-function']"
2,Solving $\lim_{n\to\infty}\sqrt n\int_0^{\frac12}(1-3x^2+x^4)^n\mathrm{d}x$,Solving,\lim_{n\to\infty}\sqrt n\int_0^{\frac12}(1-3x^2+x^4)^n\mathrm{d}x,"$$\lim_{n\to\infty}\sqrt n\int_0^{\frac12}(1-3x^2+x^4)^n\:\mathrm{d}x=0.5116...$$ Attempting the limit above. I'm only average in calculus, and none of the usual methods seem to work. I did find these equivalent forms of $1-3x^2+x^4$ that are useless to me but may give you some ideas: $(x+\varphi)(x-\varphi)(x+\varphi-1)(x-\varphi+1)$ , where $\varphi=\frac{1+\sqrt5}2$ $(x^2-\varphi^2)(x^2-(\varphi-1)^2)$ $(x^2+(2\varphi-1)x+1)(x^2-(2\varphi-1)x+1)$ $(x^2-x-1)(x^2+x-1)$ $(x^2-1)^2-x^2$ $\left(x^2-\frac32\right)^2-\frac54$ If the polynomial's domain is restricted to $[0,\varphi-1]$ , its inverse is $\sqrt{\frac32-\sqrt{x+\frac54}}.$ I've found these two infinite series that should be equivalent to the limit by ""solving"" the integral. The first series is derived from expanding $\left(\left(x^2-\frac32\right)^2-\frac54\right)^n$ with the binomial theorem: $$\lim_{n\to\infty}\sqrt n\left(-\frac54\right)^n\sum_{m=0}^n\binom nm\left(-\frac95\right)^m\sum_{k=0}^{2m}\frac1{2k+1}\binom{2m}k\left(-\frac16\right)^k$$ Wolfram Alpha evaluated the indefinite integral as an infinite series , so calculating the integral itself is likely a bad idea. Attached to its answer was a unit complex correction term of some sort that should be $1$ when $0\le x\le\frac12$ . The second series simplifies the output from Wolfram Alpha, where $x^{\bar n}=x(x+1)\cdots(x+n-1)$ is the rising factorial: $$\lim_{n\to\infty}\sqrt{n}\sum_{i=0}^{\infty}\sum_{j=0}^{\infty}\frac{\varphi^{2\left(i-j\right)}}{\left(2i+2j+1\right)4^{i+j}}\frac{(-n)^{\bar i}}{i!}\frac{(-n)^{\bar{j}}}{j!}$$ The only context I have for this problem was that I received it from someone else who sent it after getting stuck, who had received it from someone else who sent it after getting stuck. How should this integral be solved?","Attempting the limit above. I'm only average in calculus, and none of the usual methods seem to work. I did find these equivalent forms of that are useless to me but may give you some ideas: , where If the polynomial's domain is restricted to , its inverse is I've found these two infinite series that should be equivalent to the limit by ""solving"" the integral. The first series is derived from expanding with the binomial theorem: Wolfram Alpha evaluated the indefinite integral as an infinite series , so calculating the integral itself is likely a bad idea. Attached to its answer was a unit complex correction term of some sort that should be when . The second series simplifies the output from Wolfram Alpha, where is the rising factorial: The only context I have for this problem was that I received it from someone else who sent it after getting stuck, who had received it from someone else who sent it after getting stuck. How should this integral be solved?","\lim_{n\to\infty}\sqrt n\int_0^{\frac12}(1-3x^2+x^4)^n\:\mathrm{d}x=0.5116... 1-3x^2+x^4 (x+\varphi)(x-\varphi)(x+\varphi-1)(x-\varphi+1) \varphi=\frac{1+\sqrt5}2 (x^2-\varphi^2)(x^2-(\varphi-1)^2) (x^2+(2\varphi-1)x+1)(x^2-(2\varphi-1)x+1) (x^2-x-1)(x^2+x-1) (x^2-1)^2-x^2 \left(x^2-\frac32\right)^2-\frac54 [0,\varphi-1] \sqrt{\frac32-\sqrt{x+\frac54}}. \left(\left(x^2-\frac32\right)^2-\frac54\right)^n \lim_{n\to\infty}\sqrt n\left(-\frac54\right)^n\sum_{m=0}^n\binom nm\left(-\frac95\right)^m\sum_{k=0}^{2m}\frac1{2k+1}\binom{2m}k\left(-\frac16\right)^k 1 0\le x\le\frac12 x^{\bar n}=x(x+1)\cdots(x+n-1) \lim_{n\to\infty}\sqrt{n}\sum_{i=0}^{\infty}\sum_{j=0}^{\infty}\frac{\varphi^{2\left(i-j\right)}}{\left(2i+2j+1\right)4^{i+j}}\frac{(-n)^{\bar i}}{i!}\frac{(-n)^{\bar{j}}}{j!}","['calculus', 'integration', 'limits']"
3,Clarification of the $u$-substitution theorem,Clarification of the -substitution theorem,u,"I came across this phrasing of the theorem justifying u-substitution: Let $F(x)$ be an antiderivative of $f(x)$ in an interval $I.$ Let $\phi$ from $J$ to $I$ , $\phi(t) = x$ be a differentiable function. Then $\int f(x)dx=\int f(\phi(t))\phi^{\prime}(t)dt.$ I am confused about the assumptions part - first of all, why can we assume that there exists a function $\phi$ such that $\phi(t)=x$ ? Secondly, we know that the image of $\phi$ over $J$ is a subset of $I$ . Why aren't we demanding that the image of $\phi$ will be equal to $I$ , and not just a subset? In my mind, we are ""losing"" some $x$ values that are not given by $\phi(t)$ if it is strictly contained. Lastly, in the final steps of the proof of this theorem, we said that $F(\phi(t))+c=F(x)+c=\int f(x)dx.$ Why can we treat $x$ just like a ""dummy"" variable? We assumed it equals a function $\phi(t)$ after all.","I came across this phrasing of the theorem justifying u-substitution: Let be an antiderivative of in an interval Let from to , be a differentiable function. Then I am confused about the assumptions part - first of all, why can we assume that there exists a function such that ? Secondly, we know that the image of over is a subset of . Why aren't we demanding that the image of will be equal to , and not just a subset? In my mind, we are ""losing"" some values that are not given by if it is strictly contained. Lastly, in the final steps of the proof of this theorem, we said that Why can we treat just like a ""dummy"" variable? We assumed it equals a function after all.",F(x) f(x) I. \phi J I \phi(t) = x \int f(x)dx=\int f(\phi(t))\phi^{\prime}(t)dt. \phi \phi(t)=x \phi J I \phi I x \phi(t) F(\phi(t))+c=F(x)+c=\int f(x)dx. x \phi(t),"['calculus', 'integration', 'indefinite-integrals', 'substitution']"
4,Geometric intuition for why $\int_0^\theta \cos xdx = \sin\theta$,Geometric intuition for why,\int_0^\theta \cos xdx = \sin\theta,"Why is $\int_0^\theta \cos x dx = \sin\theta$ ? How does the area under the cosine curve from 0 to some angle $\theta$ relate to the unit circle definition of $\sin\theta$ , i.e, as the vertical distance travelled across the unit circle circumference from 0 to $\theta$ . Is there a way to see how these two geometric pictures relate to each other, so as to develop an intuition for the equality?","Why is ? How does the area under the cosine curve from 0 to some angle relate to the unit circle definition of , i.e, as the vertical distance travelled across the unit circle circumference from 0 to . Is there a way to see how these two geometric pictures relate to each other, so as to develop an intuition for the equality?",\int_0^\theta \cos x dx = \sin\theta \theta \sin\theta \theta,"['calculus', 'intuition', 'trigonometric-integrals']"
5,Convergence of a sequence defined by an integral,Convergence of a sequence defined by an integral,,"Let me state the problem first. It is one of my calculus exercises. $$a_n = \int_0^{\pi/2} \frac{\sin^2x}{1+\sin^2 nx}dx$$ Show that $a_n$ converges and find its limit. The only theorem I know about the convergence of the sequence is monotone convergence theorem, but I cannot find out whether $a_n$ is monotone. The sequences defined by integral ususally gives the recurrence relation by IBP, but in this approach, effective choice of $u$ and $v'$ seems to be unclear. Thanks in advance for all solutions, ideas, and hints.","Let me state the problem first. It is one of my calculus exercises. Show that converges and find its limit. The only theorem I know about the convergence of the sequence is monotone convergence theorem, but I cannot find out whether is monotone. The sequences defined by integral ususally gives the recurrence relation by IBP, but in this approach, effective choice of and seems to be unclear. Thanks in advance for all solutions, ideas, and hints.",a_n = \int_0^{\pi/2} \frac{\sin^2x}{1+\sin^2 nx}dx a_n a_n u v',"['calculus', 'integration', 'sequences-and-series', 'definite-integrals']"
6,"Prove $3\int_{0}^{1}\frac{x\arctan x}{3x^2+1}\,\mathrm dx -\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx =\frac23 G-\frac {\pi}{12}\ln(2+\sqrt{3})$",Prove,"3\int_{0}^{1}\frac{x\arctan x}{3x^2+1}\,\mathrm dx -\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx =\frac23 G-\frac {\pi}{12}\ln(2+\sqrt{3})","Prove that $$ I =3\int_{0}^{1}\frac{x\arctan x}{3x^2+1}\,\mathrm dx -\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx =\frac23 G-\frac {\pi}{12}\ln(2+\sqrt{3}). $$ where, $G$ is catalan's constant Above two Integrals are a part of a integral which I was trying to solve. Let $I=3I_{1}-I_{2}$ Attempt:-1 $$I_{1}=\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx$$ $$\implies I_{1}=\int_{0}^{1}\frac{x}{x^2+3}\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1} x^{2n-1}\,\mathrm dx$$ $$\implies I_{1}=\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1}\int_{0}^{1}\frac{x^{2n}}{x^2+3}\,\mathrm dx.$$ From my previous question 1 we have $$ \int_{0}^{1}\frac{x^{2n}}{x^{2}+3}\,\mathrm dx =(-3)^{n}\frac{\pi}{6\sqrt{3}}+\sum_{k=0}^{n-1}\frac{(-3)^{n-1-k}}{2k+1}. $$ Therefore, $$ I_{1}=\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1}\bigg[(-3)^{n}\frac{\pi}{6\sqrt{3}}+\sum_{k=0}^{n-1}\frac{(-3)^{n-1-k}}{2k+1}\bigg], $$ $$ I_{1}=\sum_{n=1}^{\infty}\sum_{k=0}^{n-1}\frac{(-1)^{2n-k}\space 3^{n-1-k}}{(2k+1)(2n-1)}-\frac{\pi}{6\sqrt{3}}\sum_{n=1}^{\infty}\frac{3^{n}}{2n-1}. $$ Using Desmos Both of the series diverges so $I_{1}$ is of the form $\infty -\infty$ which have a finite answer. Same thing goes with $I_{2}$ . Attempt:- 2: Try to convert one integral into another. Substitute $x=\frac{1}{x}$ in $I_{1}$ , we get $$I_{1}=-\frac{3\pi}{2}\int_{1}^{\infty}\frac{x}{x^2+3} \,\mathrm dx  +3\int_{1}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx $$ $$\implies I=-\frac{3\pi}{2}\int_{1}^{\infty}\frac{x}{x^2+3} \,\mathrm dx -\int_{0}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx  +4\int_{1}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx$$ Surprisingly all three integrals diverges and convergence of $I$ is maintained by negative and positive sign. How can I prove the original result? Thank you for your help!","Prove that where, is catalan's constant Above two Integrals are a part of a integral which I was trying to solve. Let Attempt:-1 From my previous question 1 we have Therefore, Using Desmos Both of the series diverges so is of the form which have a finite answer. Same thing goes with . Attempt:- 2: Try to convert one integral into another. Substitute in , we get Surprisingly all three integrals diverges and convergence of is maintained by negative and positive sign. How can I prove the original result? Thank you for your help!","
I
=3\int_{0}^{1}\frac{x\arctan x}{3x^2+1}\,\mathrm dx
-\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx
=\frac23 G-\frac {\pi}{12}\ln(2+\sqrt{3}).
 G I=3I_{1}-I_{2} I_{1}=\int_{0}^{1}\frac{x\arctan x}{x^2+3}\,\mathrm dx \implies I_{1}=\int_{0}^{1}\frac{x}{x^2+3}\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1} x^{2n-1}\,\mathrm dx \implies I_{1}=\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1}\int_{0}^{1}\frac{x^{2n}}{x^2+3}\,\mathrm dx. 
\int_{0}^{1}\frac{x^{2n}}{x^{2}+3}\,\mathrm dx
=(-3)^{n}\frac{\pi}{6\sqrt{3}}+\sum_{k=0}^{n-1}\frac{(-3)^{n-1-k}}{2k+1}.
 
I_{1}=\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{2n-1}\bigg[(-3)^{n}\frac{\pi}{6\sqrt{3}}+\sum_{k=0}^{n-1}\frac{(-3)^{n-1-k}}{2k+1}\bigg],
 
I_{1}=\sum_{n=1}^{\infty}\sum_{k=0}^{n-1}\frac{(-1)^{2n-k}\space 3^{n-1-k}}{(2k+1)(2n-1)}-\frac{\pi}{6\sqrt{3}}\sum_{n=1}^{\infty}\frac{3^{n}}{2n-1}.
 I_{1} \infty -\infty I_{2} x=\frac{1}{x} I_{1} I_{1}=-\frac{3\pi}{2}\int_{1}^{\infty}\frac{x}{x^2+3} \,\mathrm dx
 +3\int_{1}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx  \implies I=-\frac{3\pi}{2}\int_{1}^{\infty}\frac{x}{x^2+3} \,\mathrm dx -\int_{0}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx  +4\int_{1}^{\infty}\frac{x \space tan^{-1}x}{x^2+3} \,\mathrm dx I","['calculus', 'integration', 'sequences-and-series', 'definite-integrals']"
7,How to compute $\int_{0}^{+\infty}\frac{x^2\mathrm{d}x}{e^{x}-1}$ analytically?,How to compute  analytically?,\int_{0}^{+\infty}\frac{x^2\mathrm{d}x}{e^{x}-1},"Does anyone know how to compute analytically the following integral: $$\int\limits_{0}^{+\infty}\dfrac{x^2\mathrm{d}x}{e^{x}-1}$$ It should be equal to $2\zeta(3)$ according to Maple. I tried the following using the binomial theorem for negative integer exponents: $$I = \int\limits^{+\infty}_{0} e^{-x}(1-e^{-x})^{-1}x^2\mathrm{d}x = \int\limits^{+\infty}_{0}\left[\sum_{k=0}^{+\infty}(-1)^k(-1)^ke^{-(k+1)x}\right]x^2\mathrm{d}x=\int\limits^{+\infty}_{0}\left[\sum_{k=0}^{+\infty}(-1)^{2k}e^{-(k+1)x}\right]x^2\mathrm{d}x$$ After another change of variables, $y=(k+1)x$ : $$I = \sum_{k=0}^{+\infty}(-1)^{2k} \frac{1}{(k+1)^3}\int\limits_0^{+\infty} y^2e^{-y}\mathrm{d}y$$ The keen eye might recognize $\int\limits_0^{+\infty} y^2e^{-y}\mathrm{d}y$ as the gamma function, $\Gamma(3)=(3-1)!=2$ . This, together with a slight nudge to the bottom limit of the summation we can rewrite things as: $$I = \Gamma(3)\sum_{k=1}^{+\infty} \dfrac{(-1)^{2k}}{k^3}$$ And i see immediately (since the beginning in fact...) an infinite sum that makes me troubles and i can't get rid of. I tried to found if i did any trivial error but i'm focusing since to many hours to found it. That's why I need an external view to point me out my obvious error. Thanks in advance for your help","Does anyone know how to compute analytically the following integral: It should be equal to according to Maple. I tried the following using the binomial theorem for negative integer exponents: After another change of variables, : The keen eye might recognize as the gamma function, . This, together with a slight nudge to the bottom limit of the summation we can rewrite things as: And i see immediately (since the beginning in fact...) an infinite sum that makes me troubles and i can't get rid of. I tried to found if i did any trivial error but i'm focusing since to many hours to found it. That's why I need an external view to point me out my obvious error. Thanks in advance for your help",\int\limits_{0}^{+\infty}\dfrac{x^2\mathrm{d}x}{e^{x}-1} 2\zeta(3) I = \int\limits^{+\infty}_{0} e^{-x}(1-e^{-x})^{-1}x^2\mathrm{d}x = \int\limits^{+\infty}_{0}\left[\sum_{k=0}^{+\infty}(-1)^k(-1)^ke^{-(k+1)x}\right]x^2\mathrm{d}x=\int\limits^{+\infty}_{0}\left[\sum_{k=0}^{+\infty}(-1)^{2k}e^{-(k+1)x}\right]x^2\mathrm{d}x y=(k+1)x I = \sum_{k=0}^{+\infty}(-1)^{2k} \frac{1}{(k+1)^3}\int\limits_0^{+\infty} y^2e^{-y}\mathrm{d}y \int\limits_0^{+\infty} y^2e^{-y}\mathrm{d}y \Gamma(3)=(3-1)!=2 I = \Gamma(3)\sum_{k=1}^{+\infty} \dfrac{(-1)^{2k}}{k^3},"['calculus', 'integration', 'riemann-zeta']"
8,Evaluate integral $\int (x^2-1)(x^3-3x)^{4/3} \mathop{dx}$,Evaluate integral,\int (x^2-1)(x^3-3x)^{4/3} \mathop{dx},"How can I evaluate this integral $$\int (x^2-1)(x^3-3x)^{4/3} \mathop{dx}=\;\;?$$ My attempt : I tried using substitution $x=\sec\theta$ , $dx=\sec\theta\ \tan\theta d\theta$ , $$\int (\sec^2\theta-1)(\sec^3\theta-3\sec\theta)^{4/3}    \sec\theta\ \tan\theta d\theta $$ $$=\int \tan^2\theta \sec^4\theta(1-3\cos^2\theta)^{4/3} \sec\theta\ \tan\theta d\theta $$ $$=\int \tan^3\theta \sec^5\theta(1-3\cos^2\theta)^{4/3}\ d\theta $$ $$=\int\dfrac{ \sin^3\theta}{ \cos^8\theta}(1-3\cos^2\theta)^{4/3}\ d\theta $$ I can't see if this substitution will work or not. This has become so complicated. Please help me solve this integral.","How can I evaluate this integral My attempt : I tried using substitution , , I can't see if this substitution will work or not. This has become so complicated. Please help me solve this integral.","\int (x^2-1)(x^3-3x)^{4/3} \mathop{dx}=\;\;? x=\sec\theta dx=\sec\theta\ \tan\theta d\theta \int (\sec^2\theta-1)(\sec^3\theta-3\sec\theta)^{4/3} 
  \sec\theta\ \tan\theta d\theta  =\int \tan^2\theta \sec^4\theta(1-3\cos^2\theta)^{4/3} \sec\theta\ \tan\theta d\theta  =\int \tan^3\theta \sec^5\theta(1-3\cos^2\theta)^{4/3}\ d\theta  =\int\dfrac{ \sin^3\theta}{ \cos^8\theta}(1-3\cos^2\theta)^{4/3}\ d\theta ",['calculus']
9,Verify whether a function is injective,Verify whether a function is injective,,"I'm trying to learn how to verify whether a function is injective. This is my function: $g=e^{1-y^2}-1$ How should I proceed in veryfing whether it is injective or not? In my lecture, we verified using the definition by checking whether the function is always increasing or decreasing (we started with only some part of a function and continued to add the rest of the function while always verifying whether $f(x_1)<f(x_2)$ for all $x_1<x_2$ ). However, with this function, the approach seems too difficult to do. Is there any way to verify whether it is injective or not? Thanks","I'm trying to learn how to verify whether a function is injective. This is my function: How should I proceed in veryfing whether it is injective or not? In my lecture, we verified using the definition by checking whether the function is always increasing or decreasing (we started with only some part of a function and continued to add the rest of the function while always verifying whether for all ). However, with this function, the approach seems too difficult to do. Is there any way to verify whether it is injective or not? Thanks",g=e^{1-y^2}-1 f(x_1)<f(x_2) x_1<x_2,['calculus']
