,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Setup for evaluating $\iint_R y^2dA$,Setup for evaluating,\iint_R y^2dA,"$\iint_R y^2dA$, where D is the triangular region with vertices $(0,1)$, $(1,2)$, $(4,1)$. I was trying to do this problem, and ended up with the wrong answer, $\frac{28}{13}$, instead of the correct answer of $\frac{11}{3}$. I checked my integrations on symbolab and those where coming out right, so it seems like maybe my bounds for the integrals were wrong. I got $D={(x,y)| 0<=x<=4,1<=y<=2}$ And integrated with respect to $x$, and then $y$. Is that correct? I did I figure those wrong?","$\iint_R y^2dA$, where D is the triangular region with vertices $(0,1)$, $(1,2)$, $(4,1)$. I was trying to do this problem, and ended up with the wrong answer, $\frac{28}{13}$, instead of the correct answer of $\frac{11}{3}$. I checked my integrations on symbolab and those where coming out right, so it seems like maybe my bounds for the integrals were wrong. I got $D={(x,y)| 0<=x<=4,1<=y<=2}$ And integrated with respect to $x$, and then $y$. Is that correct? I did I figure those wrong?",,"['integration', 'multivariable-calculus']"
1,Surface area of a cone intersecting a horizontal cylinder,Surface area of a cone intersecting a horizontal cylinder,,"I'm trying to find the surface area of the cone $x^2 + y^2 = z^2$ above the $xy$-plane and under the cylinder $y^2 + z^2 = 16$.  I thought of using spherical coordinates $x = \rho \sin \phi \cos \theta,\quad y = \rho \sin \phi  \sin \theta,\quad z= \rho \cos \theta$.  In this case $\phi=\pi/4$.  I know $0\leq \theta < 2\pi$ and $\rho$ ranges from 0 but the upper bound depends on $\theta$.  To solve for this upper bound I calculate $$x^2+y^2=z^2,\quad y^2+z^2 = 16 \Rightarrow x^2 + 2y^2 = 16$$ $$\frac{1}{2}\rho^2\cos^2\theta + \rho^2\sin^2\theta = 16$$ $$\rho =\frac{4}{\sqrt{\frac{1}{2}\cos^2\theta +\sin^2\theta}}$$ Now I think I integrate $$\int_0^{2\pi}\int_0^{\frac{4}{\sqrt{\frac{1}{2}\cos^2\theta+\sin^2\theta}}}\rho^2\sin\theta\, d\rho d\theta$$ But I'm not sure this is the right integral or even the right approach since that integral looks like hell.","I'm trying to find the surface area of the cone $x^2 + y^2 = z^2$ above the $xy$-plane and under the cylinder $y^2 + z^2 = 16$.  I thought of using spherical coordinates $x = \rho \sin \phi \cos \theta,\quad y = \rho \sin \phi  \sin \theta,\quad z= \rho \cos \theta$.  In this case $\phi=\pi/4$.  I know $0\leq \theta < 2\pi$ and $\rho$ ranges from 0 but the upper bound depends on $\theta$.  To solve for this upper bound I calculate $$x^2+y^2=z^2,\quad y^2+z^2 = 16 \Rightarrow x^2 + 2y^2 = 16$$ $$\frac{1}{2}\rho^2\cos^2\theta + \rho^2\sin^2\theta = 16$$ $$\rho =\frac{4}{\sqrt{\frac{1}{2}\cos^2\theta +\sin^2\theta}}$$ Now I think I integrate $$\int_0^{2\pi}\int_0^{\frac{4}{\sqrt{\frac{1}{2}\cos^2\theta+\sin^2\theta}}}\rho^2\sin\theta\, d\rho d\theta$$ But I'm not sure this is the right integral or even the right approach since that integral looks like hell.",,"['multivariable-calculus', 'multiple-integral']"
2,limit involving two variables with $\ln(x)$,limit involving two variables with,\ln(x),"$$ \lim_{(x,y) \to (1,0)} \frac{(x-1)^2\ln(x)}{(x-1)^2 + y^2}$$ I tried L' Hospitals Rule and got now where. Then I tried using $x = r\cos(\theta)$ and $y = r\sin(\theta)$, but no help. How would I approach this? T","$$ \lim_{(x,y) \to (1,0)} \frac{(x-1)^2\ln(x)}{(x-1)^2 + y^2}$$ I tried L' Hospitals Rule and got now where. Then I tried using $x = r\cos(\theta)$ and $y = r\sin(\theta)$, but no help. How would I approach this? T",,"['limits', 'multivariable-calculus', 'limits-without-lhopital']"
3,"Double integral $\int\int x \sin(x+y)dA$ with $R=[0,\pi/6]\times[0,\pi/3]$",Double integral  with,"\int\int x \sin(x+y)dA R=[0,\pi/6]\times[0,\pi/3]","The closest of my tries was: $$\int^{\pi/6}_0 x \sin(x+y)dx=-x \cos(x+y)+ \sin(x+y) \bigg \lvert ^{\frac{\pi}{6}}_{0}$$ having used the formula $\int uv' =uv-\int u'v$. Integrating this with respect to $y$, we find $$\int^{\pi/3}_0 -\frac{\pi}{6} \cos(\frac{\pi}{6}+y)+ \sin(\frac{\pi}{6}+y)- \sin(y)dy = -\frac{\pi}{6} \sin(\frac{\pi}{6}+y)- \cos(\frac{\pi}{6}+y)+ \cos(y) \bigg \lvert^{\pi/3}_0$$ which got me something around $-0.0094011004$, when the answer should be $0.5(\sqrt{3}-1) \approx 0.3660$.","The closest of my tries was: $$\int^{\pi/6}_0 x \sin(x+y)dx=-x \cos(x+y)+ \sin(x+y) \bigg \lvert ^{\frac{\pi}{6}}_{0}$$ having used the formula $\int uv' =uv-\int u'v$. Integrating this with respect to $y$, we find $$\int^{\pi/3}_0 -\frac{\pi}{6} \cos(\frac{\pi}{6}+y)+ \sin(\frac{\pi}{6}+y)- \sin(y)dy = -\frac{\pi}{6} \sin(\frac{\pi}{6}+y)- \cos(\frac{\pi}{6}+y)+ \cos(y) \bigg \lvert^{\pi/3}_0$$ which got me something around $-0.0094011004$, when the answer should be $0.5(\sqrt{3}-1) \approx 0.3660$.",,"['integration', 'multivariable-calculus', 'trigonometry']"
4,"Multivariable limit $\lim_{(x,y)\to(0,0)}\frac{\sqrt{4-x+y}-2}{7x-7y}$",Multivariable limit,"\lim_{(x,y)\to(0,0)}\frac{\sqrt{4-x+y}-2}{7x-7y}","Welp. I can't find anything helpful, so here we go. I'm trying to find the multivariable limit (if it exists) of $$\lim_{(x,y)\to(0,0)}\frac{\sqrt{4-x+y}-2}{7x-7y}$$ Mathematica and Wolfram Alpha both say that it evaluates to $\frac{-1}{28}$. Unfortunately, I have no idea how to reach this conclusion - or any conclusion, really. I've tried using polar substitution, approaching $(0,0)$ along the x- and y-axes, as $y = x$ and $y = -x$... Nothing works.","Welp. I can't find anything helpful, so here we go. I'm trying to find the multivariable limit (if it exists) of $$\lim_{(x,y)\to(0,0)}\frac{\sqrt{4-x+y}-2}{7x-7y}$$ Mathematica and Wolfram Alpha both say that it evaluates to $\frac{-1}{28}$. Unfortunately, I have no idea how to reach this conclusion - or any conclusion, really. I've tried using polar substitution, approaching $(0,0)$ along the x- and y-axes, as $y = x$ and $y = -x$... Nothing works.",,"['limits', 'multivariable-calculus']"
5,Express two variables as one in this algebraic problem,Express two variables as one in this algebraic problem,,"""Maria wants to build a temple out of concrete. The temple consists of three walls and a ceiling, all of concrete. The walls and ceiling she makes are rectangular. There are some requirements to follow when building this temple (see the picture): The inner height of the temple is $2.4m$ The ceiling's thickness is $0.40m$ The back wall's thickness is $0.4m$ The side walls have a thickness of $0.2m$ The inner volume of the temple is $16m^3$ Maria wants to use as little concrete as possible. She assumes the back wall has a length of $x$ m. Describe a function that gives the volume of concrete needed as a function of $x$, thereafter, decide the least concrete possibly needed"". Here's how far I've gotten: $a$ = lenght of side walls Volume of back wall: $2.4*0.40*x = 0.96x$ Volume of side walls: $0.20*2.4*a = 0.48a$ Volume of ceiling: $0.40*a*(0.4+x) = 0.16a + 0.4ax$ Total volume of concrete: $0.96x + 2*0.48a + 0.16a + 0.4ax = 0.96x + 1.12a + 0.4ax$ Inner volume: $x*(a-0.4)*2.4 = 2.4ax - 0.96x$ $2.4ax - 0.96x = 16m^3$ $2.4ax - 0.96x = 16m^3   => ax = (16/2.4)+(0.96x/2.4)$ $a = (16/2.4x) + (0.96x/2.4x) = (16/2.4x) + 0.4$ $0.96x + 0.64a + 0.4ax$ $2.4ax - 0.96x = 16m3   => ax = (16/2.4)+(0.96x/2.4)$ $0.4ax = 0.4((16/2.4)+(0.96x/2.4)) = 0.16x + (2+(2/3))$ $0.96x + 0.64a + 0.4ax = 1.12x + (2+(2/3)) + 0.64a$ $a = (16/2.4x) + (0.96x/2.4x) = (16/2.4x) + 0.4$ $0.64a = 0.64((16/2.4x)+0.4)$ $1.12x + (2+(2/3)) + 0.64a = 1.12x + 2(+(2/3)) + 0.64((16/2.4x)+0.4) ≈ 5.4x + 1.6$ $f(x) = 5.4x + 1.6$   $(m^3)$ This is what I've tried.. but I'm stuck. How does one actually accomplish to come up with the correct answer? I think I've messed it up.","""Maria wants to build a temple out of concrete. The temple consists of three walls and a ceiling, all of concrete. The walls and ceiling she makes are rectangular. There are some requirements to follow when building this temple (see the picture): The inner height of the temple is $2.4m$ The ceiling's thickness is $0.40m$ The back wall's thickness is $0.4m$ The side walls have a thickness of $0.2m$ The inner volume of the temple is $16m^3$ Maria wants to use as little concrete as possible. She assumes the back wall has a length of $x$ m. Describe a function that gives the volume of concrete needed as a function of $x$, thereafter, decide the least concrete possibly needed"". Here's how far I've gotten: $a$ = lenght of side walls Volume of back wall: $2.4*0.40*x = 0.96x$ Volume of side walls: $0.20*2.4*a = 0.48a$ Volume of ceiling: $0.40*a*(0.4+x) = 0.16a + 0.4ax$ Total volume of concrete: $0.96x + 2*0.48a + 0.16a + 0.4ax = 0.96x + 1.12a + 0.4ax$ Inner volume: $x*(a-0.4)*2.4 = 2.4ax - 0.96x$ $2.4ax - 0.96x = 16m^3$ $2.4ax - 0.96x = 16m^3   => ax = (16/2.4)+(0.96x/2.4)$ $a = (16/2.4x) + (0.96x/2.4x) = (16/2.4x) + 0.4$ $0.96x + 0.64a + 0.4ax$ $2.4ax - 0.96x = 16m3   => ax = (16/2.4)+(0.96x/2.4)$ $0.4ax = 0.4((16/2.4)+(0.96x/2.4)) = 0.16x + (2+(2/3))$ $0.96x + 0.64a + 0.4ax = 1.12x + (2+(2/3)) + 0.64a$ $a = (16/2.4x) + (0.96x/2.4x) = (16/2.4x) + 0.4$ $0.64a = 0.64((16/2.4x)+0.4)$ $1.12x + (2+(2/3)) + 0.64a = 1.12x + 2(+(2/3)) + 0.64((16/2.4x)+0.4) ≈ 5.4x + 1.6$ $f(x) = 5.4x + 1.6$   $(m^3)$ This is what I've tried.. but I'm stuck. How does one actually accomplish to come up with the correct answer? I think I've messed it up.",,"['functions', 'multivariable-calculus', 'derivatives']"
6,Proving strong convexity,Proving strong convexity,,"I want to prove that $f$ is strongly convex, where $$f(x)=\|Ax-b\|_2^2$$ $A$ is a $m\times n$ matrix and $x\in \mathbb{R}^n, \ b\in \mathbb{R}^m$. I found the gradient, which is  $$\nabla f(x)=2(A^TAx-A^Tb).$$ Any ideas on how to prove strong convexity? What properties must $A$ satisfy for $f$ to be strongly convex?","I want to prove that $f$ is strongly convex, where $$f(x)=\|Ax-b\|_2^2$$ $A$ is a $m\times n$ matrix and $x\in \mathbb{R}^n, \ b\in \mathbb{R}^m$. I found the gradient, which is  $$\nabla f(x)=2(A^TAx-A^Tb).$$ Any ideas on how to prove strong convexity? What properties must $A$ satisfy for $f$ to be strongly convex?",,"['multivariable-calculus', 'optimization']"
7,"Finding that a two variable limit does not exist trouble: $\lim_{(x, y) \to (0, 0)} \frac{y^2 \sin^2 x}{x^4 + y^4}$ [duplicate]",Finding that a two variable limit does not exist trouble:  [duplicate],"\lim_{(x, y) \to (0, 0)} \frac{y^2 \sin^2 x}{x^4 + y^4}","This question already has an answer here : How to evaluate $ \lim_{(x,y)\to(0,0)}\frac{y^2\sin^2x}{x^4+y^4} $ (1 answer) Closed 3 years ago . I have $$ \lim_{(x, y) \to (0, 0)} \frac{y^2 \sin^2 x}{x^4 + y^4} $$ I've tried setting $y= 0, x=0, y=mx, y=x$, and lots of other things but because of the $\sin$ I keep getting a limit of zero. How do you show this doesn't exist?","This question already has an answer here : How to evaluate $ \lim_{(x,y)\to(0,0)}\frac{y^2\sin^2x}{x^4+y^4} $ (1 answer) Closed 3 years ago . I have $$ \lim_{(x, y) \to (0, 0)} \frac{y^2 \sin^2 x}{x^4 + y^4} $$ I've tried setting $y= 0, x=0, y=mx, y=x$, and lots of other things but because of the $\sin$ I keep getting a limit of zero. How do you show this doesn't exist?",,"['limits', 'multivariable-calculus']"
8,Arc Length with Polar Coordinates,Arc Length with Polar Coordinates,,"When trying to calculate the length of the curve $r=1+\cos\theta$ whose graph is the following: We need to evaluate $\int\limits_{0}^{\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}$, that is the following part starting at the point $(2,0)$ and then multiply by 2. Since $\int\limits_{0}^{2\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=0$ I understand tat we cant do the whole thing at once since at the pole $(0,0)$ the curve has a sharp. But then trying to integrate $\int\limits_{\pi}^{3\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=-8$ (in this interval the curve has no sharp) so I do not understand why do we get a negative value. Now im getting more confused since if we try to calculate the lenght of the curve $r=2-2\cos\theta$ then we do can integrate over the whole interval $\int\limits_{0}^{2\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=16$ without having any problems","When trying to calculate the length of the curve $r=1+\cos\theta$ whose graph is the following: We need to evaluate $\int\limits_{0}^{\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}$, that is the following part starting at the point $(2,0)$ and then multiply by 2. Since $\int\limits_{0}^{2\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=0$ I understand tat we cant do the whole thing at once since at the pole $(0,0)$ the curve has a sharp. But then trying to integrate $\int\limits_{\pi}^{3\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=-8$ (in this interval the curve has no sharp) so I do not understand why do we get a negative value. Now im getting more confused since if we try to calculate the lenght of the curve $r=2-2\cos\theta$ then we do can integrate over the whole interval $\int\limits_{0}^{2\pi}\sqrt{r^2+(\frac{dr}{d\theta})^2}=16$ without having any problems",,"['real-analysis', 'integration', 'multivariable-calculus', 'polar-coordinates']"
9,How to find the volume of region described by three equations?,How to find the volume of region described by three equations?,,"Problem: Find the volume of the solid which is below the paraboloid $z=x^{2}+y^{2}$ and above of the region bounded by $y=x^{2}$ and $x=y^{2}$. Draw the the solid. Solution: First, I have tried to draw the given surfaces: But I don't how to define the integral to find such volume of the described segment. Ideas, suggestions,...?","Problem: Find the volume of the solid which is below the paraboloid $z=x^{2}+y^{2}$ and above of the region bounded by $y=x^{2}$ and $x=y^{2}$. Draw the the solid. Solution: First, I have tried to draw the given surfaces: But I don't how to define the integral to find such volume of the described segment. Ideas, suggestions,...?",,['multivariable-calculus']
