,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is $C_0$ dense in $l^{\infty}$,Is  dense in,C_0 l^{\infty},"Is $C_0$ dense in $l^{p}$ with $1\leq p\leq \infty$ where $C_0=\{ (x_n): x_n\rightarrow 0, x_n\in R\}$ . Well I think that if $p<\infty$ is true because by definition if i take $y=(y_n)\in l^p$ then $\sum (y_n)^p <\infty$ so $(y_n)^p \rightarrow 0$ imply $y_n \rightarrow 0$ then I can choose the same $y_n \in C_0\cap l^\infty$ such that $y_n \rightarrow y_n$ and this is the definition of density, for all $z$ in the big set exist one succession $z_n$ in the small set such that $z_n\rightarrow z$ . But I don't know how to do with $p=\infty$ . Please somebody can you help me? Thank you","Is dense in with where . Well I think that if is true because by definition if i take then so imply then I can choose the same such that and this is the definition of density, for all in the big set exist one succession in the small set such that . But I don't know how to do with . Please somebody can you help me? Thank you","C_0 l^{p} 1\leq p\leq \infty C_0=\{ (x_n): x_n\rightarrow 0, x_n\in R\} p<\infty y=(y_n)\in l^p \sum (y_n)^p <\infty (y_n)^p \rightarrow 0 y_n \rightarrow 0 y_n \in C_0\cap l^\infty y_n \rightarrow y_n z z_n z_n\rightarrow z p=\infty","['real-analysis', 'calculus', 'functional-analysis', 'analysis', 'lp-spaces']"
1,Change of variables in proof of Bochner's theorem,Change of variables in proof of Bochner's theorem,,"I have $\phi: \mathbb{R} \to \mathbb{R}$ continuous, bounded, and integrable. I'm going through a book which makes the following calculation: $$\frac{1}{2\pi}\int\limits_{-\infty}^{\infty}e^{-itx}\phi(t)dt = \lim\limits_{T\to \infty} \frac{1}{2\pi}\int\limits_{-T}^{T}\left(1 - \frac{|t|}T \right)e^{-itx}\phi(t)dt =  \lim\limits_{T\to \infty} \frac{1}{2\pi T}\int\limits_{0}^{T} \int\limits_{0}^{T} e^{-i(t-s)x}\phi(t-s)dtds. $$ The first equality holds by the Dominated Convergence Theorem and the second is supposed to hold by a change of variables. Can someone please show me how this change of variables goes? Edit: If it helps, this is in the book of Varadhan in the proof of Bochner's theorem. This computation is being made to use the positive-definiteness of $\phi$ .","I have continuous, bounded, and integrable. I'm going through a book which makes the following calculation: The first equality holds by the Dominated Convergence Theorem and the second is supposed to hold by a change of variables. Can someone please show me how this change of variables goes? Edit: If it helps, this is in the book of Varadhan in the proof of Bochner's theorem. This computation is being made to use the positive-definiteness of .","\phi: \mathbb{R} \to \mathbb{R} \frac{1}{2\pi}\int\limits_{-\infty}^{\infty}e^{-itx}\phi(t)dt = \lim\limits_{T\to \infty}
\frac{1}{2\pi}\int\limits_{-T}^{T}\left(1 - \frac{|t|}T \right)e^{-itx}\phi(t)dt = 
\lim\limits_{T\to \infty}
\frac{1}{2\pi T}\int\limits_{0}^{T} \int\limits_{0}^{T} e^{-i(t-s)x}\phi(t-s)dtds.
 \phi","['real-analysis', 'probability-theory', 'measure-theory', 'probability-distributions', 'fourier-transform']"
2,In which case these integrals are equal?,In which case these integrals are equal?,,"Let $f\in C^1([0,\infty[$ such that $f(0)=0$ and $\forall x \in R^+_0$ , $0\le f'(x)\le1$ . Prove that $$\bigg(\int_0^x f(t) dt\bigg)^2\le\int_0^x f^3(t)dt$$ and find the cases that are equal. I already prove inequality but I can't find the cases for the equality.","Let such that and , . Prove that and find the cases that are equal. I already prove inequality but I can't find the cases for the equality.","f\in C^1([0,\infty[ f(0)=0 \forall x \in R^+_0 0\le f'(x)\le1 \bigg(\int_0^x f(t) dt\bigg)^2\le\int_0^x f^3(t)dt","['real-analysis', 'integration', 'integral-inequality']"
3,Integral of Infinite Sines,Integral of Infinite Sines,,"I constructed the following question: Let $S_n$ denote the sequence where \begin{align} S_1=&\sin{x}\\ S_2=&\sin{(\sin{x})}\\ S_3=&\sin(\sin(\sin{x}))\\ &\vdots \end{align} Evaluate $$I=\int_0^{\pi}\lim_{n\rightarrow\infty}S_n\,dx$$ Messing around in desmos, it would seem that $S_n$ approaches $0$ as $n\rightarrow\infty$ . However I cant seem to be able to prove this. Any ideas?","I constructed the following question: Let denote the sequence where Evaluate Messing around in desmos, it would seem that approaches as . However I cant seem to be able to prove this. Any ideas?","S_n \begin{align}
S_1=&\sin{x}\\
S_2=&\sin{(\sin{x})}\\
S_3=&\sin(\sin(\sin{x}))\\
&\vdots
\end{align} I=\int_0^{\pi}\lim_{n\rightarrow\infty}S_n\,dx S_n 0 n\rightarrow\infty","['real-analysis', 'calculus']"
4,$\int_0^\infty \frac{\sin^n x}{x^m}dx$ could be expressed via $\pi$ or $\log$,could be expressed via  or,\int_0^\infty \frac{\sin^n x}{x^m}dx \pi \log,"I want to show some results first (they were computed by MMA) $$ \int_0^\infty \frac{\sin^5 x}{x^3} dx =\frac{5}{32}{\color{Red}\pi} \quad \int_0^\infty \frac{\sin^5 x}{x^5} dx =\frac{115}{384} {\color{Red}\pi} \\ \int_0^\infty \frac{\sin^5 x}{x^2} dx =\frac{5}{16}\,{\color{Red}\log}\, \frac{27}{5} \quad \int_0^\infty \frac{\sin^5 x}{x^4} dx =-\frac{5}{96}(27\,{\color{Red }\log } \,3-25\,{\color{Red}\log }\,5) \\ $$ and $$ \int_0^\infty \frac{\sin^6 x}{x^4} dx =\frac{1}{8} {\color{Red}\pi} \quad \int_0^\infty \frac{\sin^6 x}{x^6} dx =\frac{11}{40} {\color{Red}\pi} \\ \int_0^\infty \frac{\sin^6 x}{x^3} dx =\frac{3}{16}\,{\color{Red}\log}\, \frac{256}{27} \quad \int_0^\infty \frac{\sin^6 x}{x^5} dx ={\color{Red}\log}\, \frac{3^\frac{27}{16}}{4} \\ $$ As we can see, in the integral $\displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx$ , if $n-m$ is even, the integral is expressed via $\pi$ , and if $n-m$ is odd, the integral is expressed via $\log$ . Amazing for me, it seems always true such as $$\int_0^\infty \frac{\sin^8 x}{x^2} dx =\frac{5\pi}{32}$$ and $$\int_0^\infty \frac{\sin^8 x}{x^3} dx =\frac{9}{8}\log\frac{4}{3}$$ Do we have a general method to compute $\displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx$ which implies these laws? My attempt This post tells us how to compute $\displaystyle\int_0^\infty \frac{\sin^n x}{x^n}dx \tag{*}$ We can compute some other $\displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx$ via $(*)$ , such as via the formulas $$\displaystyle\int_{0}^{\infty}\dfrac{\sin^3 x}{x}\,dx = \dfrac{3}{4}\int_{0}^{\infty}\dfrac{\sin x}{x}\,dx - \dfrac{1}{4}\int_{0}^{\infty}\dfrac{\sin 3x}{x}\,dx$$ and $$\int_0^\infty \frac{\sin^2 (2x)}{x^2}dx=\int_0^\infty \frac{4\sin^2 x-4\sin^4 x}{x^2}$$ But it's complicated to compute the general cases. Could you please  share some ideas of a possible method to show the law mentioned above?","I want to show some results first (they were computed by MMA) and As we can see, in the integral , if is even, the integral is expressed via , and if is odd, the integral is expressed via . Amazing for me, it seems always true such as and Do we have a general method to compute which implies these laws? My attempt This post tells us how to compute We can compute some other via , such as via the formulas and But it's complicated to compute the general cases. Could you please  share some ideas of a possible method to show the law mentioned above?","
\int_0^\infty \frac{\sin^5 x}{x^3} dx =\frac{5}{32}{\color{Red}\pi} \quad
\int_0^\infty \frac{\sin^5 x}{x^5} dx =\frac{115}{384} {\color{Red}\pi} \\
\int_0^\infty \frac{\sin^5 x}{x^2} dx =\frac{5}{16}\,{\color{Red}\log}\, \frac{27}{5} \quad
\int_0^\infty \frac{\sin^5 x}{x^4} dx =-\frac{5}{96}(27\,{\color{Red }\log } \,3-25\,{\color{Red}\log }\,5) \\
 
\int_0^\infty \frac{\sin^6 x}{x^4} dx =\frac{1}{8} {\color{Red}\pi} \quad
\int_0^\infty \frac{\sin^6 x}{x^6} dx =\frac{11}{40} {\color{Red}\pi} \\
\int_0^\infty \frac{\sin^6 x}{x^3} dx =\frac{3}{16}\,{\color{Red}\log}\, \frac{256}{27} \quad
\int_0^\infty \frac{\sin^6 x}{x^5} dx ={\color{Red}\log}\, \frac{3^\frac{27}{16}}{4} \\
 \displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx n-m \pi n-m \log \int_0^\infty \frac{\sin^8 x}{x^2} dx =\frac{5\pi}{32} \int_0^\infty \frac{\sin^8 x}{x^3} dx =\frac{9}{8}\log\frac{4}{3} \displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx \displaystyle\int_0^\infty \frac{\sin^n x}{x^n}dx \tag{*} \displaystyle\int_0^\infty \frac{\sin^nx}{x^m}dx (*) \displaystyle\int_{0}^{\infty}\dfrac{\sin^3 x}{x}\,dx = \dfrac{3}{4}\int_{0}^{\infty}\dfrac{\sin x}{x}\,dx - \dfrac{1}{4}\int_{0}^{\infty}\dfrac{\sin 3x}{x}\,dx \int_0^\infty \frac{\sin^2 (2x)}{x^2}dx=\int_0^\infty \frac{4\sin^2 x-4\sin^4 x}{x^2}","['real-analysis', 'calculus', 'complex-analysis', 'multivariable-calculus']"
5,Formalizing a proof for $ \sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{n=0}^{\infty} (n+1)a_n$,Formalizing a proof for, \sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{n=0}^{\infty} (n+1)a_n,"Let $(a_n)_n$ be a sequence of non-negative real numbers. I fail to see a formal proof of the following (conjectured) equality: $$ \sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{n=0}^{\infty} (n+1)a_n.  $$ Roughly speaking the claim follows from expanding the LHS: $$ \sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{k=0}^{\infty} a_k + \sum_{k=1}^{\infty} a_k + \ldots + \sum_{k=i}^{\infty} a_k + \ldots  $$ Now it is easy to see that each term $a_k$ appears in exactly $(k+1)$ terms in RHS (e.g. writing column-wise the different sums), so it is intuitively clear that it has to be $\sum_{n=0}^{\infty} (n+1)a_n$ . However I am not satisfied of this informal hand-waving proof. Any hints/helps to make it formal? Thanks.","Let be a sequence of non-negative real numbers. I fail to see a formal proof of the following (conjectured) equality: Roughly speaking the claim follows from expanding the LHS: Now it is easy to see that each term appears in exactly terms in RHS (e.g. writing column-wise the different sums), so it is intuitively clear that it has to be . However I am not satisfied of this informal hand-waving proof. Any hints/helps to make it formal? Thanks.","(a_n)_n 
\sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{n=0}^{\infty} (n+1)a_n. 
 
\sum_{n=0}^\infty \sum_{k=n}^{\infty} a_k = \sum_{k=0}^{\infty} a_k + \sum_{k=1}^{\infty} a_k + \ldots + \sum_{k=i}^{\infty} a_k + \ldots 
 a_k (k+1) \sum_{n=0}^{\infty} (n+1)a_n","['real-analysis', 'calculus', 'sequences-and-series', 'summation']"
6,Simplifying the result of integration of $\int\frac{e^x + e^{3x}}{1-e^{2x}+e^{4x}}\mathop{dx}$,Simplifying the result of integration of,\int\frac{e^x + e^{3x}}{1-e^{2x}+e^{4x}}\mathop{dx},"Evaluate: $$ \int\frac{e^x + e^{3x}}{1-e^{2x}+e^{4x}}\mathop{dx} $$ I'm trying to simplify my answer so that it matches the keys section, no success so far. The integral itself is pretty simple. Factor $e^x$ in the denominator and then make an obvious substitution: $$ I = \int \frac{e^x(1 + e^{2x})}{1-e^{2x}+e^{4x}}\mathop{dx}\\ t = e^x\, , dt = e^x\mathop{dx}\\ $$ Thus: $$ \begin{align} I&=\int \frac{1+t^2}{1-t^2 + t^4}\mathop{dt} \\ &={1\over 2}\int\left(\frac{1}{t^2 + \sqrt3t + 1} + \frac{1}{t^2-\sqrt3t+1}\right)\mathop{dt} \\ &={1\over 2}\int\left(\frac{1}{\left(t+{\sqrt3\over 2}\right)^2+{1\over 4}} + \frac{1}{\left(t-{\sqrt3\over 2}\right)^2+{1\over 4}}\right)\mathop {dt} \end{align} $$ Which after some further substitutions yields: $$ \boxed{I = \arctan(2e^x+\sqrt3) + \arctan(2e^x-\sqrt3)}\tag1 $$ However, the answer section suggests that: $$ I = \arctan(2\sinh x)\tag2 $$ Which matches my answer up to a constant , $-{\pi \over 2}$ in this case. Even though the answer is correct, I would still like to see how I could arrive from $(1)$ to $(2)$ , I've given it several tries without any luck. I would appreciate it if someone could show me why: $$ \arctan(2\sinh x) = \arctan(2e^x+\sqrt3) + \arctan(2e^x-\sqrt3) - {\pi\over 2} $$ Thank you! As pointed out in the comments by @mickep , there is a way to directly arrive at the desired result. I would like to elaborate on it here. Instead of factoring $e^x$ one could factor $e^{2x}$ which would give: $$ \begin{align} I &= \int \frac{e^{2x}(e^{-x}+e^{x})}{e^{2x}(e^{-2x} - 1 + e^{2x})}\mathop{dx}\\ &= \int \frac{e^{-x}+e^{x}}{e^{-2x} - 1 + e^{2x}}\mathop{dx} \\ &= \int \frac{2(e^{-x}+e^{x})}{2(e^{-2x} - 1 + e^{2x})}\mathop{dx}\\ &= \int \frac{2\cosh x}{e^{-2x} - 1 + e^{2x}}\mathop{dx} \\ &= \int \frac{2\cosh x}{4{e^{-2x} - 2e^{x}e^{-x} + e^{2x}\over 4} + 1}\mathop{dx}\\ &= \int \frac{2\cosh x}{(2\sinh x)^2 + 1}\mathop{dx} \end{align} $$ Now using a substitution $t = 2\sinh x$ , one may obtain: $$ I = \int \frac{\mathop{dt}}{t^2 + 1} = \arctan(t) = \arctan(2\sinh x) + C $$ By this approach, we have arrived at the desired result.","Evaluate: I'm trying to simplify my answer so that it matches the keys section, no success so far. The integral itself is pretty simple. Factor in the denominator and then make an obvious substitution: Thus: Which after some further substitutions yields: However, the answer section suggests that: Which matches my answer up to a constant , in this case. Even though the answer is correct, I would still like to see how I could arrive from to , I've given it several tries without any luck. I would appreciate it if someone could show me why: Thank you! As pointed out in the comments by @mickep , there is a way to directly arrive at the desired result. I would like to elaborate on it here. Instead of factoring one could factor which would give: Now using a substitution , one may obtain: By this approach, we have arrived at the desired result.","
\int\frac{e^x + e^{3x}}{1-e^{2x}+e^{4x}}\mathop{dx}
 e^x 
I = \int \frac{e^x(1 + e^{2x})}{1-e^{2x}+e^{4x}}\mathop{dx}\\
t = e^x\, , dt = e^x\mathop{dx}\\
 
\begin{align}
I&=\int \frac{1+t^2}{1-t^2 + t^4}\mathop{dt} \\
&={1\over 2}\int\left(\frac{1}{t^2 + \sqrt3t + 1} + \frac{1}{t^2-\sqrt3t+1}\right)\mathop{dt} \\
&={1\over 2}\int\left(\frac{1}{\left(t+{\sqrt3\over 2}\right)^2+{1\over 4}} + \frac{1}{\left(t-{\sqrt3\over 2}\right)^2+{1\over 4}}\right)\mathop {dt}
\end{align}
 
\boxed{I = \arctan(2e^x+\sqrt3) + \arctan(2e^x-\sqrt3)}\tag1
 
I = \arctan(2\sinh x)\tag2
 -{\pi \over 2} (1) (2) 
\arctan(2\sinh x) = \arctan(2e^x+\sqrt3) + \arctan(2e^x-\sqrt3) - {\pi\over 2}
 e^x e^{2x} 
\begin{align}
I &= \int \frac{e^{2x}(e^{-x}+e^{x})}{e^{2x}(e^{-2x} - 1 + e^{2x})}\mathop{dx}\\
&= \int \frac{e^{-x}+e^{x}}{e^{-2x} - 1 + e^{2x}}\mathop{dx} \\
&= \int \frac{2(e^{-x}+e^{x})}{2(e^{-2x} - 1 + e^{2x})}\mathop{dx}\\
&= \int \frac{2\cosh x}{e^{-2x} - 1 + e^{2x}}\mathop{dx} \\
&= \int \frac{2\cosh x}{4{e^{-2x} - 2e^{x}e^{-x} + e^{2x}\over 4} + 1}\mathop{dx}\\
&= \int \frac{2\cosh x}{(2\sinh x)^2 + 1}\mathop{dx}
\end{align}
 t = 2\sinh x 
I = \int \frac{\mathop{dt}}{t^2 + 1} = \arctan(t) = \arctan(2\sinh x) + C
","['real-analysis', 'algebra-precalculus']"
7,How to generalize this version of Tarski’s Fixed Point Theorem?,How to generalize this version of Tarski’s Fixed Point Theorem?,,"I could prove the following result from my Real Analysis course: Let $f:[0,1] \rightarrow [0,1]$ be an increasing mapping. Then it has a fixed point. I understand that this is a very baby version of Tarski’s Fixed Point Theorem. Now, I wish to generalize this a little bit and get the following: Let $f:[0,1]^n \rightarrow [0,1]^n$ in which $f$ is increasing in the sense that if $y \geq x$ coordinate wise then $f(y) \geq f(x)$ coordinate wise. Then, f has a fixed point. From my point of view, we could just pick a point $x_0 \in [0,1]^n$ , fix all coordinates but one and apply the above lemma to that coordinate. Then, when the first coordinate of the fixed point is found, we do the same for the second and so on. However, I am not sure this route would be successful and even if it is, I can’t write the extension formally. Any ideas? Thanks a lot in advance!","I could prove the following result from my Real Analysis course: Let be an increasing mapping. Then it has a fixed point. I understand that this is a very baby version of Tarski’s Fixed Point Theorem. Now, I wish to generalize this a little bit and get the following: Let in which is increasing in the sense that if coordinate wise then coordinate wise. Then, f has a fixed point. From my point of view, we could just pick a point , fix all coordinates but one and apply the above lemma to that coordinate. Then, when the first coordinate of the fixed point is found, we do the same for the second and so on. However, I am not sure this route would be successful and even if it is, I can’t write the extension formally. Any ideas? Thanks a lot in advance!","f:[0,1] \rightarrow [0,1] f:[0,1]^n \rightarrow [0,1]^n f y \geq x f(y) \geq f(x) x_0 \in [0,1]^n","['real-analysis', 'general-topology', 'fixed-point-theorems', 'monotone-functions', 'fixed-points']"
8,"Help in proving, that $\int_{0}^{\infty} \frac{1}{\Gamma(x)} d x=e+\int_{0}^{\infty} \frac{e^{-x}}{\pi^{2}+(\ln x)^{2}} d x$ using real methods only","Help in proving, that  using real methods only",\int_{0}^{\infty} \frac{1}{\Gamma(x)} d x=e+\int_{0}^{\infty} \frac{e^{-x}}{\pi^{2}+(\ln x)^{2}} d x,"The above identity is the difference formula for the Fransén-Robinson Constant. Proving this statement gave me severe headaches those last days, since everytime I try to calculate the RHS I either miss the $+e$ term or nothing converges. In the picture you can find one of my attempts. As it seems as of now, the integral in the last line on the left does not converge. I'm completely at a loss. I would appreciate some help alot!!","The above identity is the difference formula for the Fransén-Robinson Constant. Proving this statement gave me severe headaches those last days, since everytime I try to calculate the RHS I either miss the term or nothing converges. In the picture you can find one of my attempts. As it seems as of now, the integral in the last line on the left does not converge. I'm completely at a loss. I would appreciate some help alot!!",+e,"['real-analysis', 'integration', 'improper-integrals', 'gamma-function']"
9,$\frac1n\sum _{k=1}^na_k\to0$ if and only if $\frac1n\sum _{k=1}^na^2_k\to0$ [duplicate],if and only if  [duplicate],\frac1n\sum _{k=1}^na_k\to0 \frac1n\sum _{k=1}^na^2_k\to0,"This question already has answers here : Sequence such that $\lim\limits_{n\to \infty} \frac{x_1^2+x_2^2+...+x_n^2}{n}=0$ (2 answers) Closed 5 years ago . If $(a_n)$ is a sequence in $(0,1)$ , show that $\frac1n\sum _{k=1}^na_k\to0$ if and only if $\frac1n\sum _{k=1}^na^2_k\to0$ My try: $\implies$ : Since $a_k\in (0,1)$ , we have $0\le\frac1n\sum _{k=1}^na^2_k\le \frac1n\sum _{k=1}^na_k$ , and if RHS goes to zero, then by squeeze theorem, $\frac1n\sum _{k=1}^na^2_k\to0$ How to show other direction?","This question already has answers here : Sequence such that $\lim\limits_{n\to \infty} \frac{x_1^2+x_2^2+...+x_n^2}{n}=0$ (2 answers) Closed 5 years ago . If is a sequence in , show that if and only if My try: : Since , we have , and if RHS goes to zero, then by squeeze theorem, How to show other direction?","(a_n) (0,1) \frac1n\sum _{k=1}^na_k\to0 \frac1n\sum _{k=1}^na^2_k\to0 \implies a_k\in (0,1) 0\le\frac1n\sum _{k=1}^na^2_k\le \frac1n\sum _{k=1}^na_k \frac1n\sum _{k=1}^na^2_k\to0","['real-analysis', 'sequences-and-series', 'limits']"
