,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Limit of $\frac{N^{n}(N!)^{n}}{(n-1)!}$ as $n$ tends to infinity,Limit of  as  tends to infinity,\frac{N^{n}(N!)^{n}}{(n-1)!} n,How to prove that $$\lim_{n\rightarrow\infty}\frac{N^{n}(N!)^{n}}{(n-1)!}=0?$$ Any help would be greatly appreciated.,How to prove that Any help would be greatly appreciated.,\lim_{n\rightarrow\infty}\frac{N^{n}(N!)^{n}}{(n-1)!}=0?,"['calculus', 'limits', 'factorial']"
1,Applying L'Hopital's rule for $\lim_{x\to\infty} x((1+1/x)^x-e)$ [duplicate],Applying L'Hopital's rule for  [duplicate],\lim_{x\to\infty} x((1+1/x)^x-e),"This question already has answers here : Find this limit using L`Hopitals rule [duplicate] (2 answers) Closed 4 years ago . I know the limit is $-e/2$ but I can't get there. I know I should be using L'Hopitals Rule here, I tried both $0/0$ and $\infty/\infty$ , either way it's a big mess. Please help. Maybe you can use the $e^{log(...)}$ trick but I haven't found it to be useful. Edit: I'm not familiar with the Big-O notation","This question already has answers here : Find this limit using L`Hopitals rule [duplicate] (2 answers) Closed 4 years ago . I know the limit is but I can't get there. I know I should be using L'Hopitals Rule here, I tried both and , either way it's a big mess. Please help. Maybe you can use the trick but I haven't found it to be useful. Edit: I'm not familiar with the Big-O notation",-e/2 0/0 \infty/\infty e^{log(...)},"['calculus', 'limits']"
2,Proof of limit of exponential function,Proof of limit of exponential function,,"I was doing a proof that for $a\in(0,1)$ $$\lim_{x\to\infty}a^x=0$$ Proof For arbitrary $\epsilon>0$ we wish to find $x_0\in \mathbb{R}$ such that $\forall x\in \mathbb{R}$ if $x>x_0$ then $|a^x|<\epsilon$ . By some analysis we set $x_0= \frac{\ln{\epsilon}}{\ln{a}}$ . Now, if we take $x>x_0$ we have \begin{align*} x>\frac{\ln{\epsilon}}{\ln{a}}\\ x\ln{a}<\ln{\epsilon}\\ \ln{a^x}<\ln{\epsilon}\\ a^x=|a^x|<\epsilon \end{align*} Here i saw that the fact that $a\in (0,1)$ helps to convert the $<$ to $>$ . Now, obviously for $a>1$ this shouldn't hold, so in this case i wanted to show that $\lim_{x\to\infty}a^x\neq0$ that is there exists $\epsilon >0$ such that for any $x_0\in \mathbb{R}$ there is $x\in \mathbb{R}$ we have both $x>x_0$ and $a^x\geq \epsilon$ . Now, i have no idea what should i pick, it seems reasonable to me that $\epsilon$ should somehow depend on $x_0$ but I can't do that according to the order of the quantifiers. So, maybe take $\epsilon = 1/2$ . Now consider arbitrary $x_0$ , we wish to find some $x$ such that if $x>x_0$ we get that $a^x\geq \epsilon$ . We know that $a^x$ is always positive. Take $x=x_0+1$ to obtain $$a^x=a^{x_0+1}=a^{x_0}+a\geq 0+a>1>1/2>\epsilon$$ I am wondering, if this is the correct approach and possible if there can be something more elegant done? Thanks","I was doing a proof that for Proof For arbitrary we wish to find such that if then . By some analysis we set . Now, if we take we have Here i saw that the fact that helps to convert the to . Now, obviously for this shouldn't hold, so in this case i wanted to show that that is there exists such that for any there is we have both and . Now, i have no idea what should i pick, it seems reasonable to me that should somehow depend on but I can't do that according to the order of the quantifiers. So, maybe take . Now consider arbitrary , we wish to find some such that if we get that . We know that is always positive. Take to obtain I am wondering, if this is the correct approach and possible if there can be something more elegant done? Thanks","a\in(0,1) \lim_{x\to\infty}a^x=0 \epsilon>0 x_0\in \mathbb{R} \forall x\in \mathbb{R} x>x_0 |a^x|<\epsilon x_0= \frac{\ln{\epsilon}}{\ln{a}} x>x_0 \begin{align*}
x>\frac{\ln{\epsilon}}{\ln{a}}\\
x\ln{a}<\ln{\epsilon}\\
\ln{a^x}<\ln{\epsilon}\\
a^x=|a^x|<\epsilon
\end{align*} a\in (0,1) < > a>1 \lim_{x\to\infty}a^x\neq0 \epsilon >0 x_0\in \mathbb{R} x\in \mathbb{R} x>x_0 a^x\geq \epsilon \epsilon x_0 \epsilon = 1/2 x_0 x x>x_0 a^x\geq \epsilon a^x x=x_0+1 a^x=a^{x_0+1}=a^{x_0}+a\geq 0+a>1>1/2>\epsilon","['real-analysis', 'limits', 'proof-verification', 'alternative-proof']"
3,Does $\lim_{z \rightarrow 3-4i}\frac{(\overline{z}-3-4i)^4}{|z-3+4i|^4}$ exist? Justify your answer.,Does  exist? Justify your answer.,\lim_{z \rightarrow 3-4i}\frac{(\overline{z}-3-4i)^4}{|z-3+4i|^4},"I  managed to manipulate the expression by changing $$\begin{align*} |z-3+4i|^4 &= |x + iy - 3 + 4i|^{4}\\ & = (x-3+i(y+4))^2(x-3-i(y+4))^2\\ & = (z-3+4i)^2( \overline{z}-3-4i)^2 \end{align*}$$ I'm not sure where I should go from here. I'm aware I can find two curves on which the function value differs while approaching the limit to prove it doesn't exist, but I can't seem to think of the two curves.","I  managed to manipulate the expression by changing $$\begin{align*} |z-3+4i|^4 &= |x + iy - 3 + 4i|^{4}\\ & = (x-3+i(y+4))^2(x-3-i(y+4))^2\\ & = (z-3+4i)^2( \overline{z}-3-4i)^2 \end{align*}$$ I'm not sure where I should go from here. I'm aware I can find two curves on which the function value differs while approaching the limit to prove it doesn't exist, but I can't seem to think of the two curves.",,['limits']
4,Evaluate $ \lim _{x \to 0} \left[{\frac{x^2}{\sin x \tan x}} \right]$ where $[\cdot]$ denotes the greatest integer function. [duplicate],Evaluate  where  denotes the greatest integer function. [duplicate], \lim _{x \to 0} \left[{\frac{x^2}{\sin x \tan x}} \right] [\cdot],"This question already has answers here : Calculating $\lim_{x\to0} \left\lfloor\frac{x^2}{\sin x \tan x}\right\rfloor$ (6 answers) Closed 5 years ago . Evaluate $$\lim _{x \to 0} \left[{\frac{x^2}{\sin x \tan x}} \right]$$ where $[\cdot]$ denotes the greatest integer function. Can anyone give me a hint to proceed? I know that $$\frac {\sin x}{x} < 1$$ for all $x \in (-\pi/2 ,\pi/2) \setminus \{0\}$ and $$\frac {\tan x}{x} > 1$$ for all $x \in (-\pi/2 ,\pi/2) \setminus \{0\}$. But will these two inequalities be helpful here?","This question already has answers here : Calculating $\lim_{x\to0} \left\lfloor\frac{x^2}{\sin x \tan x}\right\rfloor$ (6 answers) Closed 5 years ago . Evaluate $$\lim _{x \to 0} \left[{\frac{x^2}{\sin x \tan x}} \right]$$ where $[\cdot]$ denotes the greatest integer function. Can anyone give me a hint to proceed? I know that $$\frac {\sin x}{x} < 1$$ for all $x \in (-\pi/2 ,\pi/2) \setminus \{0\}$ and $$\frac {\tan x}{x} > 1$$ for all $x \in (-\pi/2 ,\pi/2) \setminus \{0\}$. But will these two inequalities be helpful here?",,"['calculus', 'real-analysis', 'limits', 'limits-without-lhopital']"
5,"Evaluating $\lim_{n\to\infty}\frac1{n}\int_{0}^{\pi /2}{\frac{\sin^2nx}{\sin^2 x}f(x)\;dx}$, for continuous $f$","Evaluating , for continuous",\lim_{n\to\infty}\frac1{n}\int_{0}^{\pi /2}{\frac{\sin^2nx}{\sin^2 x}f(x)\;dx} f,"Let $f:\left[ 0,{\pi }/{2}\; \right]\to \mathbb{R}$ be a continuous function. What is the value of the following limit? $$\underset{n\to \infty }{\mathop{\lim }}\,\frac{1}{n}\int_{0}^{{\pi }/{2}\;}{\frac{{{\sin }^{2}}\left( nx \right)}{{{\sin }^{2}}\left( x \right)}f\left( x \right)dx}$$ I strongly believe that the solution depends on this integral $$\int_{0}^{{\pi }/{2}\;}{\frac{{{\sin }^{2}}\left( nx \right)}{{{\sin }^{2}}\left( x \right)}dx}=\frac{n\pi }{2}$$ and using Weierstrass Approximation Theorem .","Let $f:\left[ 0,{\pi }/{2}\; \right]\to \mathbb{R}$ be a continuous function. What is the value of the following limit? $$\underset{n\to \infty }{\mathop{\lim }}\,\frac{1}{n}\int_{0}^{{\pi }/{2}\;}{\frac{{{\sin }^{2}}\left( nx \right)}{{{\sin }^{2}}\left( x \right)}f\left( x \right)dx}$$ I strongly believe that the solution depends on this integral $$\int_{0}^{{\pi }/{2}\;}{\frac{{{\sin }^{2}}\left( nx \right)}{{{\sin }^{2}}\left( x \right)}dx}=\frac{n\pi }{2}$$ and using Weierstrass Approximation Theorem .",,"['real-analysis', 'integration']"
6,why the integral $\int_{n=0}^{\infty} \frac{dx}{x^8 + \sqrt{x}}$ is converge?,why the integral  is converge?,\int_{n=0}^{\infty} \frac{dx}{x^8 + \sqrt{x}},"How to show that this integral $\int_{n=0}^{\infty} \frac{dx}{x^8 + \sqrt{x}}$ is divergent? I try using $g(x)=\frac{1}{x^8}$ and then $\lim_{x \to {\infty}} \frac{\frac{dx}{x^8 + \sqrt{x}}}{\frac{1}{x^8}}$ = L (L-constant), but  $\int_{n=0}^{\infty} \frac{dx}{x^8}$ is divergent, so my answer is diverge, but the correct one is converge, Why?","How to show that this integral $\int_{n=0}^{\infty} \frac{dx}{x^8 + \sqrt{x}}$ is divergent? I try using $g(x)=\frac{1}{x^8}$ and then $\lim_{x \to {\infty}} \frac{\frac{dx}{x^8 + \sqrt{x}}}{\frac{1}{x^8}}$ = L (L-constant), but  $\int_{n=0}^{\infty} \frac{dx}{x^8}$ is divergent, so my answer is diverge, but the correct one is converge, Why?",,"['calculus', 'integration', 'limits', 'infinity']"
7,"How to prove that $x\ln\left(\frac{e^x+1}{e^x-1}\right)$ tends to $0$ as $x\to0,\infty$",How to prove that  tends to  as,"x\ln\left(\frac{e^x+1}{e^x-1}\right) 0 x\to0,\infty","How could it be shown that $$\lim_{x\to0}\left[x\ln\left(\frac{e^x+1}{e^x-1}\right)\right]=\lim_{x\to\infty}\left[x\ln\left(\frac{e^x+1}{e^x-1}\right)\right]=0\quad?$$ Note that when $x=0$, we have $x=0$ (obviously) and $\ln\left(\frac{e^x+1}{e^x-1}\right)=\ln\left(\frac20\right)$ which is indeterminate and when $x\to\infty$, we have $x\to\infty$ (obviously) and $\ln\left(\frac{e^x+1}{e^x-1}\right)=\ln\left(1+\frac2{e^x-1}\right)\to\ln1=0$. So it is not possible to just multiply both. I can't see L'Hopital working as the fraction in $\ln$ expands to a sum, not a fraction. Here's a plot of the function in Desmos. Any approaches?","How could it be shown that $$\lim_{x\to0}\left[x\ln\left(\frac{e^x+1}{e^x-1}\right)\right]=\lim_{x\to\infty}\left[x\ln\left(\frac{e^x+1}{e^x-1}\right)\right]=0\quad?$$ Note that when $x=0$, we have $x=0$ (obviously) and $\ln\left(\frac{e^x+1}{e^x-1}\right)=\ln\left(\frac20\right)$ which is indeterminate and when $x\to\infty$, we have $x\to\infty$ (obviously) and $\ln\left(\frac{e^x+1}{e^x-1}\right)=\ln\left(1+\frac2{e^x-1}\right)\to\ln1=0$. So it is not possible to just multiply both. I can't see L'Hopital working as the fraction in $\ln$ expands to a sum, not a fraction. Here's a plot of the function in Desmos. Any approaches?",,['limits']
8,A strange thing when evaluating a basic limit,A strange thing when evaluating a basic limit,,"I have attempted to evaluate the limit $\lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)$. I understand, intuitively, that the limit is equal to zero, but when trying to show it, something strange happened. I've tried to evaluate the limit based on a technique that uses the fact that $\lim _{x\to \infty }\left(\frac{1}{x^n}\right)\:=\:0,\:n>0$, and divided both the numerator and the denominator of the fraction by $x$: \begin{align} & \lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)=\lim _{x\to \infty } \left(\frac{\frac{1}{x}}{\frac{\sqrt{x-1}}{x}}\right) =\lim_{x\to \:\infty} \left(\frac{\frac{1}{x}}{\frac{\sqrt{x-1}}{\sqrt{x^2}}}\right) =\lim_{x\to \:\:\infty \:\:}\left(\frac{\frac{1}{x}}{\sqrt{\frac{x-1}{x^2}}}\right) \\[10pt] = {} & \lim_{x\to \:\:\:\infty \:\:\:} \left(\frac{\frac{1}{x}}{\sqrt{\frac{1}{x}-\frac{1}{x^2}}}\right)=\frac{\frac 1 \infty}{\sqrt{\frac 1 \infty -\frac{1}{\infty ^2}}}=\frac{0}{\sqrt{0-0}}=\frac{0}{0}= \text{indeterminate} \end{align} Moreover, when I divided the numerator and the denominator by $\sqrt{x}$, I've actually gotten the correct result: $$\lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)=\lim _{x\to \infty } \left(\frac{\frac{1}{\sqrt{x}}}{\frac{\sqrt{x-1}}{\sqrt{x}}}\right)=\lim _{x\to \infty }\left(\frac{\frac{1}{\sqrt{x}}}{\sqrt{\frac{x-1}{x}}}\right)=\lim_{x\to \:\infty \:}\left(\frac{\frac{1}{\sqrt{x}}}{\sqrt{1-\frac{1}{x}}} \right) = \frac{\frac{1}{\sqrt{\infty }}}{\sqrt{1-\frac{1}{\infty }}}=\frac{0}{\sqrt{1-0}} = \frac{0}{1}=0$$  Why is there a difference in the results? Why does dividing by $\sqrt{x}$ is allowed, but not by dividing by $x$, or have I done an arithmetic/algebraic mistake that caused the result to be wrong? Help will be much appreciated :)","I have attempted to evaluate the limit $\lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)$. I understand, intuitively, that the limit is equal to zero, but when trying to show it, something strange happened. I've tried to evaluate the limit based on a technique that uses the fact that $\lim _{x\to \infty }\left(\frac{1}{x^n}\right)\:=\:0,\:n>0$, and divided both the numerator and the denominator of the fraction by $x$: \begin{align} & \lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)=\lim _{x\to \infty } \left(\frac{\frac{1}{x}}{\frac{\sqrt{x-1}}{x}}\right) =\lim_{x\to \:\infty} \left(\frac{\frac{1}{x}}{\frac{\sqrt{x-1}}{\sqrt{x^2}}}\right) =\lim_{x\to \:\:\infty \:\:}\left(\frac{\frac{1}{x}}{\sqrt{\frac{x-1}{x^2}}}\right) \\[10pt] = {} & \lim_{x\to \:\:\:\infty \:\:\:} \left(\frac{\frac{1}{x}}{\sqrt{\frac{1}{x}-\frac{1}{x^2}}}\right)=\frac{\frac 1 \infty}{\sqrt{\frac 1 \infty -\frac{1}{\infty ^2}}}=\frac{0}{\sqrt{0-0}}=\frac{0}{0}= \text{indeterminate} \end{align} Moreover, when I divided the numerator and the denominator by $\sqrt{x}$, I've actually gotten the correct result: $$\lim _{x\to \infty }\left(\frac{1}{\sqrt{x-1}}\right)=\lim _{x\to \infty } \left(\frac{\frac{1}{\sqrt{x}}}{\frac{\sqrt{x-1}}{\sqrt{x}}}\right)=\lim _{x\to \infty }\left(\frac{\frac{1}{\sqrt{x}}}{\sqrt{\frac{x-1}{x}}}\right)=\lim_{x\to \:\infty \:}\left(\frac{\frac{1}{\sqrt{x}}}{\sqrt{1-\frac{1}{x}}} \right) = \frac{\frac{1}{\sqrt{\infty }}}{\sqrt{1-\frac{1}{\infty }}}=\frac{0}{\sqrt{1-0}} = \frac{0}{1}=0$$  Why is there a difference in the results? Why does dividing by $\sqrt{x}$ is allowed, but not by dividing by $x$, or have I done an arithmetic/algebraic mistake that caused the result to be wrong? Help will be much appreciated :)",,"['calculus', 'limits', 'radicals', 'limits-without-lhopital']"
9,How Gelfond find his limit for $\exp(\pi) $? [duplicate],How Gelfond find his limit for ? [duplicate],\exp(\pi) ,"This question already has an answer here : Origin of rapidly converging sequence for $e^\pi$ (1 answer) Closed 5 years ago . $$ a_0 = \frac{1}{\sqrt 2} $$ $$ a_{n+1} = \frac{( \sqrt {1 - a_n^2} -1)^2}{a_n^2} $$ $$ \lim_{n \to \infty} \frac{4^{\frac{1}{2^n}}}{a_{n+1}^{\frac{1}{2^n}}} = \exp(\pi) $$ How did Gelfond find this nice result ? And how to prove it ?  The 4 is trivial , but the rest is not. Is this related to trigonometry ? Is this related to continued fractions ? Are there analogues known for cube roots ? Notice a proof alone might not explain how he found the result.","This question already has an answer here : Origin of rapidly converging sequence for $e^\pi$ (1 answer) Closed 5 years ago . $$ a_0 = \frac{1}{\sqrt 2} $$ $$ a_{n+1} = \frac{( \sqrt {1 - a_n^2} -1)^2}{a_n^2} $$ $$ \lim_{n \to \infty} \frac{4^{\frac{1}{2^n}}}{a_{n+1}^{\frac{1}{2^n}}} = \exp(\pi) $$ How did Gelfond find this nice result ? And how to prove it ?  The 4 is trivial , but the rest is not. Is this related to trigonometry ? Is this related to continued fractions ? Are there analogues known for cube roots ? Notice a proof alone might not explain how he found the result.",,"['limits', 'roots', 'fixed-point-theorems', 'pi']"
