,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,What is $\lim_{n \rightarrow \infty}\sum\limits_{k = 1}^n\frac{k}{n^2}$?,What is ?,\lim_{n \rightarrow \infty}\sum\limits_{k = 1}^n\frac{k}{n^2},We have $$\dfrac{1+2+3+...+ \space n}{n^2}$$ What is the limit of this function as $n \rightarrow \infty$? My idea: $$\dfrac{1+2+3+...+ \space n}{n^2} = \dfrac{1}{n^2} + \dfrac{2}{n^2} + ... + \dfrac{n}{n^2} = 0$$ Is this correct?,We have $$\dfrac{1+2+3+...+ \space n}{n^2}$$ What is the limit of this function as $n \rightarrow \infty$? My idea: $$\dfrac{1+2+3+...+ \space n}{n^2} = \dfrac{1}{n^2} + \dfrac{2}{n^2} + ... + \dfrac{n}{n^2} = 0$$ Is this correct?,,['limits']
1,How to calculate $ \lim_{n\to\infty} (2^n+3^n+\cdots+n^n)^{1/n}/n ?$,How to calculate, \lim_{n\to\infty} (2^n+3^n+\cdots+n^n)^{1/n}/n ?,I need help in calculating the following limit. $$\lim_{n\to\infty}\frac{\sqrt[n]{2^n+3^n+\cdots +n^n}}{n}$$,I need help in calculating the following limit. $$\lim_{n\to\infty}\frac{\sqrt[n]{2^n+3^n+\cdots +n^n}}{n}$$,,['limits']
2,Is a simplified function the same as the original?,Is a simplified function the same as the original?,,"Is a simplified function the same as the original? Example: Let $f(x) = \frac{ax}{x}$, and $g(x) = a$ where $a$ and $x$ are real numbers. Does $g$ = $f$?","Is a simplified function the same as the original? Example: Let $f(x) = \frac{ax}{x}$, and $g(x) = a$ where $a$ and $x$ are real numbers. Does $g$ = $f$?",,['limits']
3,limit of $ \lim\limits_{x \to ∞} \frac {x(x+1)^{x+1}}{(x+2)^{x+2}} $,limit of, \lim\limits_{x \to ∞} \frac {x(x+1)^{x+1}}{(x+2)^{x+2}} ,Hello I am trying to find the limit of $ \lim\limits_{x \to ∞} \frac {x(x+1)^{x+1}}{(x+2)^{x+2}} $ I've tried applying L'H rule but it ends up getting really messy. The answer is $ \frac {1}{e} $ so I assume it must simplify into something which I can apply the standard limit laws.,Hello I am trying to find the limit of $ \lim\limits_{x \to ∞} \frac {x(x+1)^{x+1}}{(x+2)^{x+2}} $ I've tried applying L'H rule but it ends up getting really messy. The answer is $ \frac {1}{e} $ so I assume it must simplify into something which I can apply the standard limit laws.,,['limits']
4,Find the value of $T=\mathop {\lim }\limits_{n \to \infty } {\left( {1+ \frac{{1+\frac{1}{2}+ \frac{1}{3}+ . +\frac{1}{n}}}{{{n^2}}}} \right)^n}$,Find the value of,T=\mathop {\lim }\limits_{n \to \infty } {\left( {1+ \frac{{1+\frac{1}{2}+ \frac{1}{3}+ . +\frac{1}{n}}}{{{n^2}}}} \right)^n},I am trying to evaluate $$T = \mathop {\lim }\limits_{n \to \infty } {\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}}} \right)^n}.$$ My solution is as follow $$T = \mathop {\lim }\limits_{n \to \infty } {\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}}} \right)^n} \Rightarrow T = {e^{\mathop {\lim }\limits_{n \to \infty } n\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}} - 1} \right)}} = {e^{\mathop {\lim }\limits_{n \to \infty } \left( {\frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{n}} \right)}}$$ $$T = {e^{\mathop {\lim }\limits_{n \to \infty } \left( {\frac{1}{n} + \frac{1}{{2n}} + \frac{1}{{3n}} + \cdots + \frac{1}{{{n^2}}}} \right)}} = {e^{\left( {0 + 0 + \cdots + 0} \right)}} = {e^0} = 1$$ The solution is correct  but I presume my approach $\mathop {\lim }\limits_{n \to \infty } \left( {\frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdot + \frac{1}{n}}}{n}} \right) \Rightarrow \mathop {\lim }\limits_{n \to \infty } \left( {\frac{1}{n} + \frac{1}{{2n}} + \frac{1}{{3n}} + \cdot + \frac{1}{{{n^2}}}} \right) = 0$ is wrong. Is there any generalized method,I am trying to evaluate My solution is as follow The solution is correct  but I presume my approach is wrong. Is there any generalized method,T = \mathop {\lim }\limits_{n \to \infty } {\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}}} \right)^n}. T = \mathop {\lim }\limits_{n \to \infty } {\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}}} \right)^n} \Rightarrow T = {e^{\mathop {\lim }\limits_{n \to \infty } n\left( {1 + \frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{{{n^2}}} - 1} \right)}} = {e^{\mathop {\lim }\limits_{n \to \infty } \left( {\frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdots + \frac{1}{n}}}{n}} \right)}} T = {e^{\mathop {\lim }\limits_{n \to \infty } \left( {\frac{1}{n} + \frac{1}{{2n}} + \frac{1}{{3n}} + \cdots + \frac{1}{{{n^2}}}} \right)}} = {e^{\left( {0 + 0 + \cdots + 0} \right)}} = {e^0} = 1 \mathop {\lim }\limits_{n \to \infty } \left( {\frac{{1 + \frac{1}{2} + \frac{1}{3} + \cdot + \frac{1}{n}}}{n}} \right) \Rightarrow \mathop {\lim }\limits_{n \to \infty } \left( {\frac{1}{n} + \frac{1}{{2n}} + \frac{1}{{3n}} + \cdot + \frac{1}{{{n^2}}}} \right) = 0,['limits']
5,fine the limit : $\lim_{ n \to \infty }\frac{1}{n}\int_{0}^{n}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=?$,fine the limit :,\lim_{ n \to \infty }\frac{1}{n}\int_{0}^{n}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=?,fine the limit : $$\lim_{ n \to \infty }\frac{1}{n}\int_{0}^{n}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=?$$ My Try: in the http://www.integral-calculator.com $$I=\int_{}^{}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=\left(x+n\right)\ln\left(\left|x+n\right|\right)+\left(\ln\left(n\right)-\ln\left(n-1\right)\right)\ln\left(\left|x+1\right|\right)+\operatorname{Li}_2\left(-\dfrac{x+1}{n-1}\right)+\left(-\ln\left(n\right)-1\right)+c$$ now?,fine the limit : $$\lim_{ n \to \infty }\frac{1}{n}\int_{0}^{n}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=?$$ My Try: in the http://www.integral-calculator.com $$I=\int_{}^{}{ \frac{x\ln(1+\frac{x}{n})}{1+x}}=\left(x+n\right)\ln\left(\left|x+n\right|\right)+\left(\ln\left(n\right)-\ln\left(n-1\right)\right)\ln\left(\left|x+1\right|\right)+\operatorname{Li}_2\left(-\dfrac{x+1}{n-1}\right)+\left(-\ln\left(n\right)-1\right)+c$$ now?,,['limits']
6,The limit as $x$ goes to infinity of $x-x\cos(4/x).$,The limit as  goes to infinity of,x x-x\cos(4/x).,"I would like to determine $$\lim_{x\to \infty} \left(x-x\cos \frac4x\right)$$ How do I even start this? I can't plug in infinity to $4/x,$ can I? That will make it zero? Is the answer infinity then?","I would like to determine $$\lim_{x\to \infty} \left(x-x\cos \frac4x\right)$$ How do I even start this? I can't plug in infinity to $4/x,$ can I? That will make it zero? Is the answer infinity then?",,"['limits', 'trigonometry', 'limits-without-lhopital']"
7,"How to solve this limit, hint only","How to solve this limit, hint only",,$$\lim_{n\to\infty}\bigg(\frac{1}{\sqrt{9n^2-1^2}}+\frac{1}{\sqrt{9n^2-2^2}}+ \dots +\frac{1}{\sqrt{9n^2-n^2}}\bigg)$$ I need a hint. I see that maybe compute with integral. But what the integrable function?,$$\lim_{n\to\infty}\bigg(\frac{1}{\sqrt{9n^2-1^2}}+\frac{1}{\sqrt{9n^2-2^2}}+ \dots +\frac{1}{\sqrt{9n^2-n^2}}\bigg)$$ I need a hint. I see that maybe compute with integral. But what the integrable function?,,['limits']
8,Indeterminate two-dimensional limit,Indeterminate two-dimensional limit,,"I'm pretty sure that \begin{equation} \lim_{(x,y) \rightarrow (0,0)} \frac{x^4y}{x^2 + y^2} = 0, \end{equation} but I'm having some trouble proving it. The only technique I'm aware of that can be used to show indeterminate limits of $\geq 2$ variables exist is the Squeeze Theorem. I've tried applying it here (by assuming $|y| < 1$ and bounding the quantity of interest by $\pm\frac{x^4y}{x^2 + y^2}$), but I didn't get anywhere. Any help is appreciated.","I'm pretty sure that \begin{equation} \lim_{(x,y) \rightarrow (0,0)} \frac{x^4y}{x^2 + y^2} = 0, \end{equation} but I'm having some trouble proving it. The only technique I'm aware of that can be used to show indeterminate limits of $\geq 2$ variables exist is the Squeeze Theorem. I've tried applying it here (by assuming $|y| < 1$ and bounding the quantity of interest by $\pm\frac{x^4y}{x^2 + y^2}$), but I didn't get anywhere. Any help is appreciated.",,"['limits', 'multivariable-calculus']"
9,Find lim:$\lim_{x\to0} \frac{\tan(\tan x) - \sin(\sin x)}{\tan x -\sin x}$,Find lim:,\lim_{x\to0} \frac{\tan(\tan x) - \sin(\sin x)}{\tan x -\sin x},"Find lim: $$\lim_{x\to0} \frac{\tan(\tan x) - \sin(\sin x)}{\tan x -\sin x}$$. You can use L'Hospitale, or Maclaurin, etc","Find lim: $$\lim_{x\to0} \frac{\tan(\tan x) - \sin(\sin x)}{\tan x -\sin x}$$. You can use L'Hospitale, or Maclaurin, etc",,['limits']
