,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solving $\cos^{-1}x+\cos^{-1}2x=-\pi$ gives the invalid answer $x=0$,Solving  gives the invalid answer,\cos^{-1}x+\cos^{-1}2x=-\pi x=0,"To solve the inverse trigonometric equation $$\cos^{-1}x+\cos^{-1}2x=-\pi,$$ I use the normal cosine addition \begin{align} \cos^{-1}(2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2})&=-\pi\\ 2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2}&=\cos(-\pi)\\ 2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2}&=-1\\ (2x^2+1)^2&=(1-x^2)(1-4x^2)\\ 4x^4+1+4x^2&=1-4x^2-x^2+4x^4\\ 9x^2&=0\\ x&=0. \end{align} Putting $x=0$ in the equation gives LHS $\ne$ RHS: $$\cos^{-1}0+\cos^{-1}0=-\pi \\\pi=-\pi.$$ Since the equation has no solution, why does solving it give zero as a solution? Is my method wrong or is there something else which gives up one solution (i.e. $x=0$ on solving algebraically)?","To solve the inverse trigonometric equation I use the normal cosine addition Putting in the equation gives LHS RHS: Since the equation has no solution, why does solving it give zero as a solution? Is my method wrong or is there something else which gives up one solution (i.e. on solving algebraically)?","\cos^{-1}x+\cos^{-1}2x=-\pi, \begin{align}
\cos^{-1}(2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2})&=-\pi\\
2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2}&=\cos(-\pi)\\
2x^2 -\sqrt {1-x^2} \sqrt{1-4x^2}&=-1\\
(2x^2+1)^2&=(1-x^2)(1-4x^2)\\
4x^4+1+4x^2&=1-4x^2-x^2+4x^4\\
9x^2&=0\\
x&=0.
\end{align} x=0 \ne \cos^{-1}0+\cos^{-1}0=-\pi \\\pi=-\pi. x=0",['trigonometry']
1,Where am I removing solutions in this equation,Where am I removing solutions in this equation,,"I have this equation : $\tan 2x = 3\cot x$ By rearranging I am getting the solutions: $37.8$, $142$, $218$ and $322$. However the mark scheme also has $90$, $270$. Hence I am wondering where I am getting rid of solutions. Here is my working: $$\frac{2\tan x}{1-\tan^2x} = 3\cot x$$ $$\frac{2\tan^2x}{1 - \tan^2x} = 3$$ and then by rearranging: $$\tan^2x = \frac{3}{5}$$ $$\tan x = \sqrt{\frac{3}{5}} , -\sqrt{\frac{3}{5}}$$ and then solve using the general solutions of trig equations formula $x = 180n + a$ The mark scheme converts the equation so that $... = 0$ which allows you to make the assumption that the denominator must equal infinity hence giving the other two solutions, however I would guess that it is my multiplication of $\tan x$ which caused the issue here. UPDATE:  This is the solution that is in the mark scheme: $$\frac{2\tan x}{1-tan^2x} = \frac{3}{\tan x}$$ $$\frac{2\tan^2x - 3 + 3\tan^2x}{(1-\tan^2x)\tan x} = 0$$ $$5\tan^2x - 3 = 0$$ or denominator $= \infty$ $x = 37.8, 218, 142, 322, 90, 270$","I have this equation : $\tan 2x = 3\cot x$ By rearranging I am getting the solutions: $37.8$, $142$, $218$ and $322$. However the mark scheme also has $90$, $270$. Hence I am wondering where I am getting rid of solutions. Here is my working: $$\frac{2\tan x}{1-\tan^2x} = 3\cot x$$ $$\frac{2\tan^2x}{1 - \tan^2x} = 3$$ and then by rearranging: $$\tan^2x = \frac{3}{5}$$ $$\tan x = \sqrt{\frac{3}{5}} , -\sqrt{\frac{3}{5}}$$ and then solve using the general solutions of trig equations formula $x = 180n + a$ The mark scheme converts the equation so that $... = 0$ which allows you to make the assumption that the denominator must equal infinity hence giving the other two solutions, however I would guess that it is my multiplication of $\tan x$ which caused the issue here. UPDATE:  This is the solution that is in the mark scheme: $$\frac{2\tan x}{1-tan^2x} = \frac{3}{\tan x}$$ $$\frac{2\tan^2x - 3 + 3\tan^2x}{(1-\tan^2x)\tan x} = 0$$ $$5\tan^2x - 3 = 0$$ or denominator $= \infty$ $x = 37.8, 218, 142, 322, 90, 270$",,['trigonometry']
2,Sketching the graph of $\cos(4\pi t-\pi)$,Sketching the graph of,\cos(4\pi t-\pi),"I am struggling to sketch the graph of $\cos(4\pi t-\pi), -3<t<3$. Here is what I have tried: $w=4\pi$ $f=2$ $T=0.5$ So the graph will start from $0$, and form two cycles between $0$ and $1$, two cycles between $1$ and $2$, and so on. But I am missing out on the shift of $\pi$ to the right. Could someone please help me visualize and sketch this graph? Thanks","I am struggling to sketch the graph of $\cos(4\pi t-\pi), -3<t<3$. Here is what I have tried: $w=4\pi$ $f=2$ $T=0.5$ So the graph will start from $0$, and form two cycles between $0$ and $1$, two cycles between $1$ and $2$, and so on. But I am missing out on the shift of $\pi$ to the right. Could someone please help me visualize and sketch this graph? Thanks",,"['calculus', 'trigonometry']"
3,Can you prove this identity involving the divisor sum function?,Can you prove this identity involving the divisor sum function?,,"Let $$\sigma(n)=\sum_{d\mid n}d$$ the sum of divisor function. I've deduced, but I don't know how prove directly $$\sigma(n)=\sum_{m=1}^{n}\sum_{k=1}^{m}(-1)^{nk}\cos\left(\frac{\pi n(2-m)k}{m}\right).$$ Question. Can you prove it? Thanks in advance.","Let $$\sigma(n)=\sum_{d\mid n}d$$ the sum of divisor function. I've deduced, but I don't know how prove directly $$\sigma(n)=\sum_{m=1}^{n}\sum_{k=1}^{m}(-1)^{nk}\cos\left(\frac{\pi n(2-m)k}{m}\right).$$ Question. Can you prove it? Thanks in advance.",,"['sequences-and-series', 'trigonometry']"
4,$\sum_{n=0}^{\infty} \sin (nx) = \cot(x/2)$?,?,\sum_{n=0}^{\infty} \sin (nx) = \cot(x/2),"I noticed this trend playing around in desmos, that the series $\sin x + \sin 2x + \sin 3x +...$ tends to $\cot(\frac{x}{2})$ , is this identity correct? Here is an example: $a=18$ "" />","I noticed this trend playing around in desmos, that the series tends to , is this identity correct? Here is an example: $a=18$ "" />",\sin x + \sin 2x + \sin 3x +... \cot(\frac{x}{2}),"['trigonometry', 'trigonometric-series']"
5,"trigonometry equation, $[\cos(2x)]^2-\sin(2x)=1$","trigonometry equation,",[\cos(2x)]^2-\sin(2x)=1,"I tried to solve this equation: $[\cos(2x)]^2-\sin(2x)=1$ I got different answer from the book. the answer in the book: $x=-45+180k$ , $x=90k$ Am I right? $x = -45+180k$ is equal to $x= 135+180k$ ? How can I check if it's the same? Or maybe I did a mistake? please help \begin{align*} [\cos(2x)]^2-\sin(2x) & = 1\\ -\sin(2x)& = 1-\cos(2x)^2\\ -\sin(2x)& = \sin(2x)^2\\ -\sin(2x)-\sin(2x)^2 & = 0\\ \sin(2x)+\sin(2x)^2 & = 0\\ \sin(2x)[1+\sin(2x)] & = 0 \end{align*} \begin{align*} \sin(2x) & =0 & 1 + \sin(2x) & = 0\\ 2x & = 180k & \sin(2x) & = -1\\ x & = 90k &  2x & = 270+360k\\ & & x & = 135+180k \end{align*}","I tried to solve this equation: $[\cos(2x)]^2-\sin(2x)=1$ I got different answer from the book. the answer in the book: $x=-45+180k$ , $x=90k$ Am I right? $x = -45+180k$ is equal to $x= 135+180k$ ? How can I check if it's the same? Or maybe I did a mistake? please help \begin{align*} [\cos(2x)]^2-\sin(2x) & = 1\\ -\sin(2x)& = 1-\cos(2x)^2\\ -\sin(2x)& = \sin(2x)^2\\ -\sin(2x)-\sin(2x)^2 & = 0\\ \sin(2x)+\sin(2x)^2 & = 0\\ \sin(2x)[1+\sin(2x)] & = 0 \end{align*} \begin{align*} \sin(2x) & =0 & 1 + \sin(2x) & = 0\\ 2x & = 180k & \sin(2x) & = -1\\ x & = 90k &  2x & = 270+360k\\ & & x & = 135+180k \end{align*}",,['trigonometry']
6,Where I'm wrong? Why my answer is different from the book?,Where I'm wrong? Why my answer is different from the book?,,The question is to integrate  $$\int x\cos^{-1}x dx$$ Answer in my book $$(2x^2-1)\frac{\cos^{-1}x}{4}-\frac{x}{4}\sqrt{1-x^2}+C$$ I'm learning single variable calculus right now and at current about integration with part. I'm confused in a problem from sometime. I don't know where I am wrong. Please have a look at the images. Solution. $\newcommand{\dd}{\; \mathrm{d}}$   $$ \begin{align} &\cos^{-1} x \int x \dd x - \int \left[\frac{-1}{\sqrt{1-x^2}}\cdot\frac{x^2}2\right] \dd x=\\ =&\cos^{-1}x \cdot \frac{x^2}2 + \int \frac{x^2}{2\sqrt{1-x^2}} \dd x2=\\ =&\frac{x^2}2 \cdot \cos^{-1}x + \frac12 \int \frac{x}{\sqrt{1-x^2}} \dd x = \begin{vmatrix}x=\sin t\\ \dd x=\cos t\dd t\end{vmatrix} = \\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{\sin^2t \cos t}{\sqrt{1-\sin^2t}} \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{\sin^2t \cos t}{\cos t} \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \sin^2t \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{1-\cos2t}2 \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac12 \dd t -\frac 14 \int \cos2t \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 t - \frac18 \sin 2t + C =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 \sin^{-1}x - \frac18 \sin2\sin^{-1}x + C =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 \sin^{-1}x - \frac18 \sin(2\sin^{-1}x) + C \end{align} $$ Please help. Thankyou in advance.,The question is to integrate  $$\int x\cos^{-1}x dx$$ Answer in my book $$(2x^2-1)\frac{\cos^{-1}x}{4}-\frac{x}{4}\sqrt{1-x^2}+C$$ I'm learning single variable calculus right now and at current about integration with part. I'm confused in a problem from sometime. I don't know where I am wrong. Please have a look at the images. Solution. $\newcommand{\dd}{\; \mathrm{d}}$   $$ \begin{align} &\cos^{-1} x \int x \dd x - \int \left[\frac{-1}{\sqrt{1-x^2}}\cdot\frac{x^2}2\right] \dd x=\\ =&\cos^{-1}x \cdot \frac{x^2}2 + \int \frac{x^2}{2\sqrt{1-x^2}} \dd x2=\\ =&\frac{x^2}2 \cdot \cos^{-1}x + \frac12 \int \frac{x}{\sqrt{1-x^2}} \dd x = \begin{vmatrix}x=\sin t\\ \dd x=\cos t\dd t\end{vmatrix} = \\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{\sin^2t \cos t}{\sqrt{1-\sin^2t}} \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{\sin^2t \cos t}{\cos t} \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \sin^2t \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac{1-\cos2t}2 \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac12 \int \frac12 \dd t -\frac 14 \int \cos2t \dd t =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 t - \frac18 \sin 2t + C =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 \sin^{-1}x - \frac18 \sin2\sin^{-1}x + C =\\ =&\frac{x^2\cos^{-1}x}2 + \frac14 \sin^{-1}x - \frac18 \sin(2\sin^{-1}x) + C \end{align} $$ Please help. Thankyou in advance.,,"['calculus', 'integration', 'trigonometry']"
7,Different results in integrating both sides of $\sin{2x}=2\cos x\sin x$,Different results in integrating both sides of,\sin{2x}=2\cos x\sin x,I feel like there is something I am missing here. When integrating both sides of the trigonometric identity $\sin{2x}=2\cos x\sin x$ I get different results. The left side of course results in $-\frac{1}{2}\cos{2x}+C$. The right side I solve with u-substitution: $u=\cos x$ $du=-\sin x dx$ $-2\int udu=-u^2+C=-\cos^2 x+C$ While writing this question I noticed another identity $\cos^2 x=\frac{1}{2}+\frac{1}{2}\cos 2x$. So apparently the $\frac{1}{2}$ falls out because of the $+C$ resulting from indefinite integration? This is still a little confusing to me.,I feel like there is something I am missing here. When integrating both sides of the trigonometric identity $\sin{2x}=2\cos x\sin x$ I get different results. The left side of course results in $-\frac{1}{2}\cos{2x}+C$. The right side I solve with u-substitution: $u=\cos x$ $du=-\sin x dx$ $-2\int udu=-u^2+C=-\cos^2 x+C$ While writing this question I noticed another identity $\cos^2 x=\frac{1}{2}+\frac{1}{2}\cos 2x$. So apparently the $\frac{1}{2}$ falls out because of the $+C$ resulting from indefinite integration? This is still a little confusing to me.,,"['integration', 'trigonometry']"
8,Integrating $\frac{x^3}{(81-x^2)^2}$,Integrating,\frac{x^3}{(81-x^2)^2},"I've been trying to figure out this integral for an hour or so now, but keep failing.  I can't figure out where I go wrong: $$I = \int \frac{x^3}{(81-x^2)^2} dx$$ Let $x = 9sin\theta \implies dx = 9 \cos \theta d \theta$ $$I =\int \frac{9^3 \sin^3 \theta}{9^4(1-\sin^2 \theta)^2} 9 \cos \theta d\theta$$ $$I = \int \tan^3 \theta d\theta$$ $$I = \int \tan \theta \sec^2 \theta d \theta - \int \tan \theta d\theta$$ $$I = \frac{1}{2}tan^2 \theta + \ln| \cos \theta | + C$$ Using $cos \theta = \frac{\sqrt{81-x^2}}{9}$, $\tan \theta = \frac{x}{\sqrt{81-x^2}}$ $$I = \frac{1}{2}(\frac{x^2}{81-x^2}) + \frac{1}{2} \ln |\frac{81-x^2}{81}|+C$$ Somewhere I went terribly wrong, but I just can't figure out where.  I've done this problem around 5 times now.","I've been trying to figure out this integral for an hour or so now, but keep failing.  I can't figure out where I go wrong: $$I = \int \frac{x^3}{(81-x^2)^2} dx$$ Let $x = 9sin\theta \implies dx = 9 \cos \theta d \theta$ $$I =\int \frac{9^3 \sin^3 \theta}{9^4(1-\sin^2 \theta)^2} 9 \cos \theta d\theta$$ $$I = \int \tan^3 \theta d\theta$$ $$I = \int \tan \theta \sec^2 \theta d \theta - \int \tan \theta d\theta$$ $$I = \frac{1}{2}tan^2 \theta + \ln| \cos \theta | + C$$ Using $cos \theta = \frac{\sqrt{81-x^2}}{9}$, $\tan \theta = \frac{x}{\sqrt{81-x^2}}$ $$I = \frac{1}{2}(\frac{x^2}{81-x^2}) + \frac{1}{2} \ln |\frac{81-x^2}{81}|+C$$ Somewhere I went terribly wrong, but I just can't figure out where.  I've done this problem around 5 times now.",,"['calculus', 'trigonometry']"
9,Solving the trigonometric equation $\tan^2x+\cot^2x=2-\cos^{2014}(2x)$,Solving the trigonometric equation,\tan^2x+\cot^2x=2-\cos^{2014}(2x),I was solving the trigonometric equation  $$\tan^2x+\cot^2x=2-\cos^{2014}(2x) $$ I solve it by inequality $|a|+\frac{1}{|a| }\geq 2$. $$ L.H.S=\tan^2x+\cot^2x =\tan^2x+\frac{1}{\tan^2x} \xrightarrow[|a|+\frac{1}{|a| }\geq 2]{}\geq 2 $$   $$R.H.S=2-\cos^{2014}(2x) \xrightarrow[\cos^{2n}(2x) \geq 0]{}2-\cos^{2014}(2x) \leq 2$$ so    $$R.H.S \leq 2\\ L.H.S \geq2 \rightarrow R.H.S = L.H.S=2 \\\tan^2x=1 \rightarrow x=\pm \frac{\pi}{4}+k\pi \\\cos^{2014}(2x)=0 \rightarrow 2x=\pm \frac{\pi}{2} +2k\pi \rightarrow x=\pm \frac{\pi}{4}+k\pi $$ Can someone give an alternative proof?,I was solving the trigonometric equation  $$\tan^2x+\cot^2x=2-\cos^{2014}(2x) $$ I solve it by inequality $|a|+\frac{1}{|a| }\geq 2$. $$ L.H.S=\tan^2x+\cot^2x =\tan^2x+\frac{1}{\tan^2x} \xrightarrow[|a|+\frac{1}{|a| }\geq 2]{}\geq 2 $$   $$R.H.S=2-\cos^{2014}(2x) \xrightarrow[\cos^{2n}(2x) \geq 0]{}2-\cos^{2014}(2x) \leq 2$$ so    $$R.H.S \leq 2\\ L.H.S \geq2 \rightarrow R.H.S = L.H.S=2 \\\tan^2x=1 \rightarrow x=\pm \frac{\pi}{4}+k\pi \\\cos^{2014}(2x)=0 \rightarrow 2x=\pm \frac{\pi}{2} +2k\pi \rightarrow x=\pm \frac{\pi}{4}+k\pi $$ Can someone give an alternative proof?,,"['trigonometry', 'inequality', 'alternative-proof']"
