,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solving the recurrence relation that contains summation of nth term,Solving the recurrence relation that contains summation of nth term,,"$$T(n)=1+2\sum_{i=1}^{n-1}T(i) , \quad n > 1$$ $$T(1)=1$$ any hint or how to solve?","$$T(n)=1+2\sum_{i=1}^{n-1}T(i) , \quad n > 1$$ $$T(1)=1$$ any hint or how to solve?",,['discrete-mathematics']
1,How many five-digit positive integers are there that are divisible by three?,How many five-digit positive integers are there that are divisible by three?,,"How many five-digit positive integers are there that  are divisible by three? Given answer is $90000/3=30000$ I know that a number is divisible by $3$ if the sum of its digits are divisible by $3$ . I think that for any number $ABCD$ , it will be member of either $(0\mod(3))$ or $(1\mod(3))$ or $(2\mod(3))$ . I thought that when it belongs to $(0\mod(3))$ , we have $4$ choices for the last digits such as $0,3,6,9$ . When it belongs to $(1\mod(3))$ , we have $3$ choices for the last digits such as $2,5,8$ . When it belongs to $(2\mod(3))$ , we have $3$ choices for the last digits such as $1,4,7$ . Hence, for any $5$ digit numbers, $4/10$ of them will be divisible by $3$ . So, the answer is $90000*(4/10)=36000$ . Am I right? If not, can you explain the given answer clearly?","How many five-digit positive integers are there that  are divisible by three? Given answer is I know that a number is divisible by if the sum of its digits are divisible by . I think that for any number , it will be member of either or or . I thought that when it belongs to , we have choices for the last digits such as . When it belongs to , we have choices for the last digits such as . When it belongs to , we have choices for the last digits such as . Hence, for any digit numbers, of them will be divisible by . So, the answer is . Am I right? If not, can you explain the given answer clearly?","90000/3=30000 3 3 ABCD (0\mod(3)) (1\mod(3)) (2\mod(3)) (0\mod(3)) 4 0,3,6,9 (1\mod(3)) 3 2,5,8 (2\mod(3)) 3 1,4,7 5 4/10 3 90000*(4/10)=36000","['combinatorics', 'elementary-number-theory', 'discrete-mathematics']"
2,How can I prove that set T is countably infinite? Countable and uncountable sets; rational numbers,How can I prove that set T is countably infinite? Countable and uncountable sets; rational numbers,,"Let S be the collection of all non-vertical lines in the 2-dimensional plane $R^2$ passing through the origin. We can index the collection $S$ using $R$ as the index set, as follows. For each $i∈R$ , define $$L_i={\{(x,y) ∈ R^2 | y = ix}\}$$ Note that $i$ is simply the slope of the line $L_i$ . We can then write $$S={\{L_i | i∈R}\}$$ What is $⋃_{i∈R} L_i$ ? Explain why $S$ is uncountable. We shall call a line $L_i∈_S$ special if at least one point on the line $L_i$ other than the origin has rational numbers for both coordinates (i.e., there is at least one point $(x,y)≠(0,0)$ on $L_i$ such that $x∈Q$ and $y∈Q$ ). Let $T=\{L_i\in S\ |\ L_i\text{ is special}\}$ . Prove that $T$ is countably infinite. $R$ denotes set of real numbers and $Q$ denotes set of rational numbers. my answers: $⋃_{i∈R} L_i$ is the union of all the lines with slope $i \in R$ . $S$ is uncountable because the set $R$ of real numbers is uncountable since $S$ is indexed using $R$ as the index set. I am not sure how to prove this. What i have in mind is, since $T$ is a special set with a special line that has at least one point with rational numbers for both its coordinates, should I show that $T$ is countable because the set of rational numbers $Q$ is countable? Please help. Also are my answers to 1 and 2 correct? I somewhat feel they are but would love to hear from you all.","Let S be the collection of all non-vertical lines in the 2-dimensional plane passing through the origin. We can index the collection using as the index set, as follows. For each , define Note that is simply the slope of the line . We can then write What is ? Explain why is uncountable. We shall call a line special if at least one point on the line other than the origin has rational numbers for both coordinates (i.e., there is at least one point on such that and ). Let . Prove that is countably infinite. denotes set of real numbers and denotes set of rational numbers. my answers: is the union of all the lines with slope . is uncountable because the set of real numbers is uncountable since is indexed using as the index set. I am not sure how to prove this. What i have in mind is, since is a special set with a special line that has at least one point with rational numbers for both its coordinates, should I show that is countable because the set of rational numbers is countable? Please help. Also are my answers to 1 and 2 correct? I somewhat feel they are but would love to hear from you all.","R^2 S R i∈R L_i={\{(x,y) ∈ R^2 | y = ix}\} i L_i S={\{L_i | i∈R}\} ⋃_{i∈R} L_i S L_i∈_S L_i (x,y)≠(0,0) L_i x∈Q y∈Q T=\{L_i\in S\ |\ L_i\text{ is special}\} T R Q ⋃_{i∈R} L_i i \in R S R S R T T Q","['discrete-mathematics', 'elementary-set-theory', 'rational-numbers']"
3,"Words of length $10$ in alphabet $\{a,b,c\}$ such that the letter $a$ is always doubled",Words of length  in alphabet  such that the letter  is always doubled,"10 \{a,b,c\} a","Compute the number of words of length $10$ in alphabet $\{a,b,c\}$ such that letter $a$ is always doubled (for example "" $aabcbcbcaa$ "" is allowed but "" $abcbcaabcc$ "" is forbidden). I am looking for a quick/efficient way to resolve this problem. I thought of fixing "" $aa$ "" in the beginning then draw a tree of the next possibilities but this tree will end up to be a whole forest. Can you help me ?","Compute the number of words of length in alphabet such that letter is always doubled (for example "" "" is allowed but "" "" is forbidden). I am looking for a quick/efficient way to resolve this problem. I thought of fixing "" "" in the beginning then draw a tree of the next possibilities but this tree will end up to be a whole forest. Can you help me ?","10 \{a,b,c\} a aabcbcbcaa abcbcaabcc aa","['combinatorics', 'discrete-mathematics', 'binomial-coefficients', 'combinatorics-on-words']"
4,Condition for probability of even number heads to be $1/2$,Condition for probability of even number heads to be,1/2,"Suppose we flip $n$ coins (each flip is independent, but not necessarily identically distributed). Under what conditions will the probability that we flip an even number of heads be exactly $1/2$ ? I know that when all the coins are fair, then the probability is half (see e.g. this thread ). But I'm not sure how to handle the case if the coins aren't fair.","Suppose we flip coins (each flip is independent, but not necessarily identically distributed). Under what conditions will the probability that we flip an even number of heads be exactly ? I know that when all the coins are fair, then the probability is half (see e.g. this thread ). But I'm not sure how to handle the case if the coins aren't fair.",n 1/2,"['probability', 'discrete-mathematics', 'combinations']"
5,Is there a system of mathematics where $4>2$ is false?,Is there a system of mathematics where  is false?,4>2,"A recent question on propositional logic posted on Philosophy Stack Exchange yielded an answer which states, in part, that, The fact that $4$ is greater than $2$ is not a ""logical fact"" but and [sic] arithmetical one: it depends on the axioms of arithmetic. The context of the question was a cited proposition from a book on logic for which the author claims that knowing that a creature has four legs is not enough to prove that it has more than two legs. Is there a set of mathematical axioms or form of mathematics in which $4>2$ is meaningful but false? Some commenters mentioned the possibility of modular (modulo) arithmetic, but admitted that $4>2$ in those systems would either be true or meaningless.","A recent question on propositional logic posted on Philosophy Stack Exchange yielded an answer which states, in part, that, The fact that is greater than is not a ""logical fact"" but and [sic] arithmetical one: it depends on the axioms of arithmetic. The context of the question was a cited proposition from a book on logic for which the author claims that knowing that a creature has four legs is not enough to prove that it has more than two legs. Is there a set of mathematical axioms or form of mathematics in which is meaningful but false? Some commenters mentioned the possibility of modular (modulo) arithmetic, but admitted that in those systems would either be true or meaningless.",4 2 4>2 4>2,"['discrete-mathematics', 'logic', 'integers', 'axioms', 'number-comparison']"
6,Proving by Contrapositive,Proving by Contrapositive,,"I am given this statement ... Use a proof by contrapositive to show that if n is an integer and n^2 is odd, then n must be odd. Since its prove by contrapositive I have to to assume the negation. which is Assuming n is an even integer and that n^2 is even as well. By definition n could be represented as 2k (2 for  some k). To proof the statement do i just plug in 2k and square it to show that by definition it is even and not odd?","I am given this statement ... Use a proof by contrapositive to show that if n is an integer and n^2 is odd, then n must be odd. Since its prove by contrapositive I have to to assume the negation. which is Assuming n is an even integer and that n^2 is even as well. By definition n could be represented as 2k (2 for  some k). To proof the statement do i just plug in 2k and square it to show that by definition it is even and not odd?",,"['discrete-mathematics', 'logic']"
7,Does a graph with $6$ vertices where each vertex degree is $4$ have to be planar?,Does a graph with  vertices where each vertex degree is  have to be planar?,6 4,"Does a graph with $6$ vertices where each vertex degree is $4$ have to be planar? I can draw a graph that is none planar, and another one which is planar. furthermore, there are $12$ arcs (can get it from $6*4 = 2$ *arcs) so according to a known theory $12 \leq 3n - 6$ so it might be planar. but it doesn't have to be. Thanks.","Does a graph with vertices where each vertex degree is have to be planar? I can draw a graph that is none planar, and another one which is planar. furthermore, there are arcs (can get it from *arcs) so according to a known theory so it might be planar. but it doesn't have to be. Thanks.",6 4 12 6*4 = 2 12 \leq 3n - 6,"['discrete-mathematics', 'graph-theory']"
8,Why is $\prod_{k=n}^{2n-3}\left(2n-k\right) = \prod_{j=3}^{n}j$?,Why is ?,\prod_{k=n}^{2n-3}\left(2n-k\right) = \prod_{j=3}^{n}j,"I am trying to figure out these two equal expressions from my textbook: $$\prod_{k=n}^{2n-3}\left(2n-k\right) = \prod _ {j=3} ^ {n}j$$ I have checked them and know that they apply, but what are the logical steps that lead me to the equation?","I am trying to figure out these two equal expressions from my textbook: I have checked them and know that they apply, but what are the logical steps that lead me to the equation?",\prod_{k=n}^{2n-3}\left(2n-k\right) = \prod _ {j=3} ^ {n}j,"['sequences-and-series', 'discrete-mathematics']"
9,Proof By Induction: $\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n$ [duplicate],Proof By Induction:  [duplicate],\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n,"This question already has answers here : Proving $\sum\limits_{k=1}^{n}{\frac{1}{\sqrt{k}}\ge\sqrt{n}}$ with induction (6 answers) Closed 6 years ago . Here's what I have so far: $$\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n$$ where $n\ge2$. Test for base case $$\frac{1}{\sqrt 1} + \frac{1}{\sqrt 2} > \sqrt 2$$ Simplify $$ 1 + .707... > 1.414... $$ $$ 1.707... > 1.414... $$ This statement is true. Thus we can assume $\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n$ is true for $\forall n$ Now prove $n + 1$ Expand  $$\sum_{i=1}^n \frac{1}{\sqrt i} = \frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} \gt \sqrt n $$ Add the next n in the series, and add it to both sides of the inequality. $$\frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} + \frac{1}{\sqrt{n+1}} \gt \sqrt n + \frac{1}{\sqrt{n + 1}} $$ Rewrite $$\frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} + \frac{1}{\sqrt{n+1}} = \sum_{i=1}^{n + 1} \frac{1}{\sqrt i}$$ LHS is complete now we have to try to make RHS = $\sqrt {n + 1}$ $$\sqrt n + \frac{1}{\sqrt{n + 1}} = \frac{\sqrt{n}\sqrt{n+1} + 1}{\sqrt{n+1}}$$ Given that n > 0 $$\frac{\sqrt{n}\sqrt{n+1} + 1}{\sqrt{n+1}} = \frac{\sqrt{n(n+1)} + 1} {\sqrt{n+1}}$$ Now since this is my first induction involving inequalities or summation, I was hoping you guys could show me what the next step would be, since I'm really not sure. Thanks in advance!","This question already has answers here : Proving $\sum\limits_{k=1}^{n}{\frac{1}{\sqrt{k}}\ge\sqrt{n}}$ with induction (6 answers) Closed 6 years ago . Here's what I have so far: $$\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n$$ where $n\ge2$. Test for base case $$\frac{1}{\sqrt 1} + \frac{1}{\sqrt 2} > \sqrt 2$$ Simplify $$ 1 + .707... > 1.414... $$ $$ 1.707... > 1.414... $$ This statement is true. Thus we can assume $\sum_{i=1}^n \frac{1}{\sqrt i} > \sqrt n$ is true for $\forall n$ Now prove $n + 1$ Expand  $$\sum_{i=1}^n \frac{1}{\sqrt i} = \frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} \gt \sqrt n $$ Add the next n in the series, and add it to both sides of the inequality. $$\frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} + \frac{1}{\sqrt{n+1}} \gt \sqrt n + \frac{1}{\sqrt{n + 1}} $$ Rewrite $$\frac{1}{\sqrt{1}} + \frac{1}{\sqrt{2}} + ... + \frac{1}{\sqrt{n}} + \frac{1}{\sqrt{n+1}} = \sum_{i=1}^{n + 1} \frac{1}{\sqrt i}$$ LHS is complete now we have to try to make RHS = $\sqrt {n + 1}$ $$\sqrt n + \frac{1}{\sqrt{n + 1}} = \frac{\sqrt{n}\sqrt{n+1} + 1}{\sqrt{n+1}}$$ Given that n > 0 $$\frac{\sqrt{n}\sqrt{n+1} + 1}{\sqrt{n+1}} = \frac{\sqrt{n(n+1)} + 1} {\sqrt{n+1}}$$ Now since this is my first induction involving inequalities or summation, I was hoping you guys could show me what the next step would be, since I'm really not sure. Thanks in advance!",,"['discrete-mathematics', 'inequality', 'summation', 'induction']"
