,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Density of $X-Y$ where $X,Y$ are independent random variables with common PDF $f(x) = e^{-x}$?",Density of  where  are independent random variables with common PDF ?,"X-Y X,Y f(x) = e^{-x}","$X,Y$ are independent random variables with common PDF $f(x) = e^{-x}$ then density of $X-Y = \text{?}$ I thought of this let $ Y_1 = X + Y$, $Y_2 = \frac{X-Y}{X+Y}$, solving which gives me $X = \frac{Y_1(1 + Y_2)}{2}$, $Y = \frac{Y_1-Y_2}{2}$ then I calculated the Jacobian $J = \begin{bmatrix} \frac{1+y_2}{2} & \frac{y_1}{2} \\ \frac{1}{2} & -\frac{1}{2} \end{bmatrix}$ so that $\left|\det(J)\right| = \frac{1+y_1+y_2}{4}$ and the joint density of $Y_1,Y_2$ is the following $W(Y_1,Y_2) = \left|\det(J)\right| e^{-(y_1+y_2)}$ when $y_1,y_2> 0$ and $0$ otherwise. Next I thought of recovering $X-Y$ as the marginal but I got stuck. I think i messed up in the variables. Any help is great!.","$X,Y$ are independent random variables with common PDF $f(x) = e^{-x}$ then density of $X-Y = \text{?}$ I thought of this let $ Y_1 = X + Y$, $Y_2 = \frac{X-Y}{X+Y}$, solving which gives me $X = \frac{Y_1(1 + Y_2)}{2}$, $Y = \frac{Y_1-Y_2}{2}$ then I calculated the Jacobian $J = \begin{bmatrix} \frac{1+y_2}{2} & \frac{y_1}{2} \\ \frac{1}{2} & -\frac{1}{2} \end{bmatrix}$ so that $\left|\det(J)\right| = \frac{1+y_1+y_2}{4}$ and the joint density of $Y_1,Y_2$ is the following $W(Y_1,Y_2) = \left|\det(J)\right| e^{-(y_1+y_2)}$ when $y_1,y_2> 0$ and $0$ otherwise. Next I thought of recovering $X-Y$ as the marginal but I got stuck. I think i messed up in the variables. Any help is great!.",,"['probability', 'probability-distributions', 'density-function', 'exponential-distribution']"
1,Probability from randomized dice,Probability from randomized dice,,"Suppose you have a pair of dice that have removable stickers for numbers on each of their 6 sides. Suppose that you unstick all 12 of the stickers from the dice and reapply them randomly to the 2 dice. You will still have 2 occurrences of each number 1 through 6. However, they may both occur on the same die. (For instance: after rearranging the stickers, you may have dice $d_1$ and $d_2$ with sides  $d_1 = [1,2,2,4,4,6]$ and $d_2 = [1,3,3,5,5,6]$.) Suppose now that you roll this randomized pair of dice. Is there a concise way to calculate the probability of each outcome? What is the probability of each possible outcome? Just by working out some of the possible arrangements, it seems like $p(2)$ should be $\frac{1}{72}$ (which might not be correct), but the other probabilities are more difficult to compute this way.","Suppose you have a pair of dice that have removable stickers for numbers on each of their 6 sides. Suppose that you unstick all 12 of the stickers from the dice and reapply them randomly to the 2 dice. You will still have 2 occurrences of each number 1 through 6. However, they may both occur on the same die. (For instance: after rearranging the stickers, you may have dice $d_1$ and $d_2$ with sides  $d_1 = [1,2,2,4,4,6]$ and $d_2 = [1,3,3,5,5,6]$.) Suppose now that you roll this randomized pair of dice. Is there a concise way to calculate the probability of each outcome? What is the probability of each possible outcome? Just by working out some of the possible arrangements, it seems like $p(2)$ should be $\frac{1}{72}$ (which might not be correct), but the other probabilities are more difficult to compute this way.",,"['probability', 'dice']"
2,Simple calculation in imprecise probability urn example,Simple calculation in imprecise probability urn example,,"In Miranda and de Cooman's chapter 3, ""Structural judgements"" , in Augustin et al.'s Introduction to Imprecise Probability , example 3.4 on p. 65 shows that independence in the selection (type-2 independence) does not imply strong independence (type-3 independence) for lower previsions.  One of the numerical values in the example seems incorrect to me.  I'm not sure whether there is a typo (there is an obvious trivial typo at the top of the same page, so this seems possible), or whether I don't fully understand the example (quite plausible). There are two possible configurations, or compositions, for a pair of urns containing red ( $R$ ) and green ( $G$ ) balls, but we don't know which configuration is actual.  Given a configuration, draws from each urn are random, i.e. independent. Configuration 1:    Urn 1: $\{R, R, G\}$ Urn 2: $\{R,R,G\}$ Configuration 2:    Urn 1: $\{R, G, G\}$ Urn 2: $\{R,G,G\}$ Let $X_k$ be the r.v. representing the outcome of the draw from the $k$ th urn.  The text claims that given this setup, the lower prevision $\underline P$ of $X_1=R$ & $X_2=G$ is \begin{equation} \underline P(X_1 = R, X_2=G) = \frac{4}{9} . \end{equation} It seems to me that this value should be 2/9.  Since the draws are independent within each configuration, the probability (linear prevision) corresponding to configuration 1 is \begin{equation} P(X_1 = R, X_2=G) = P(X_1=R) \times P(X_2=G) = \frac{2}{3} \times \frac{1}{3} = \frac{2}{9} . \end{equation} Similarly, the probability corresponding to configuration 2 is \begin{equation} \frac{1}{3} \times \frac{2}{3} = \frac{2}{9} . \end{equation} Since the lower prevision is the lower envelope of the probabilities in this example, it seems to follow that $\underline P(X_1 = R, X_2=G) = 2/9$ .  However, I suspect that I've interpreted the example incorrectly in some respect or have some more basic misunderstanding. (I believe that if 2/9 were the correct value here, the example would still illustrate the point that independence in the selection doesn't imply strong independence.  For that point all that's needed is that $\underline P(X_1 = R, X_2=G) > 1/9$ .)","In Miranda and de Cooman's chapter 3, ""Structural judgements"" , in Augustin et al.'s Introduction to Imprecise Probability , example 3.4 on p. 65 shows that independence in the selection (type-2 independence) does not imply strong independence (type-3 independence) for lower previsions.  One of the numerical values in the example seems incorrect to me.  I'm not sure whether there is a typo (there is an obvious trivial typo at the top of the same page, so this seems possible), or whether I don't fully understand the example (quite plausible). There are two possible configurations, or compositions, for a pair of urns containing red ( ) and green ( ) balls, but we don't know which configuration is actual.  Given a configuration, draws from each urn are random, i.e. independent. Configuration 1:    Urn 1: Urn 2: Configuration 2:    Urn 1: Urn 2: Let be the r.v. representing the outcome of the draw from the th urn.  The text claims that given this setup, the lower prevision of & is It seems to me that this value should be 2/9.  Since the draws are independent within each configuration, the probability (linear prevision) corresponding to configuration 1 is Similarly, the probability corresponding to configuration 2 is Since the lower prevision is the lower envelope of the probabilities in this example, it seems to follow that .  However, I suspect that I've interpreted the example incorrectly in some respect or have some more basic misunderstanding. (I believe that if 2/9 were the correct value here, the example would still illustrate the point that independence in the selection doesn't imply strong independence.  For that point all that's needed is that .)","R G \{R, R, G\} \{R,R,G\} \{R, G, G\} \{R,G,G\} X_k k \underline P X_1=R X_2=G \begin{equation}
\underline P(X_1 = R, X_2=G) = \frac{4}{9} .
\end{equation} \begin{equation}
P(X_1 = R, X_2=G) = P(X_1=R) \times P(X_2=G) = \frac{2}{3} \times \frac{1}{3} = \frac{2}{9} .
\end{equation} \begin{equation}
\frac{1}{3} \times \frac{2}{3} = \frac{2}{9} .
\end{equation} \underline P(X_1 = R, X_2=G) = 2/9 \underline P(X_1 = R, X_2=G) > 1/9","['probability', 'bayesian', 'imprecise-probability']"
3,Random Variable Distribution problem,Random Variable Distribution problem,,"You just rented a large house and the realtor gave you five keys, one for the front door and the other four for each of the four side and back doors of the house. Unfortunately, all keys look identical, so to open the front door, you are forced to try them at random.   Find the distribution and the expectation of the number of trials you will need to open the front door. (Assume that you can mark a key after you’ve tried opening the front door with it and it doesn’t work.) I started doing this problem by setting r.v. $X$ to be the number of trials (keys) you have to try in order to unlock the front door. Then in order to find the distribution, I know I have to find the probability of success for each number of trials. This is what I came up with X Pr[X] 1 1/5 2 1/4 3 1/3 4 1/2 5 1/1 I thought this was true because for example The probability of 1 key opening the front door is 1/5 The probability of 2 keys opening the door is 1/4 because one of the keys have already been marked as incorrect (sampling without replacement) However, the answer turned out to be this: I'm confused as to why $Pr[K=2] = \frac{4}{5} \times \frac{1}{4}$ ... where did those values come from? I think if I understand the method used for the first one I can figure out the rest","You just rented a large house and the realtor gave you five keys, one for the front door and the other four for each of the four side and back doors of the house. Unfortunately, all keys look identical, so to open the front door, you are forced to try them at random.   Find the distribution and the expectation of the number of trials you will need to open the front door. (Assume that you can mark a key after you’ve tried opening the front door with it and it doesn’t work.) I started doing this problem by setting r.v. $X$ to be the number of trials (keys) you have to try in order to unlock the front door. Then in order to find the distribution, I know I have to find the probability of success for each number of trials. This is what I came up with X Pr[X] 1 1/5 2 1/4 3 1/3 4 1/2 5 1/1 I thought this was true because for example The probability of 1 key opening the front door is 1/5 The probability of 2 keys opening the door is 1/4 because one of the keys have already been marked as incorrect (sampling without replacement) However, the answer turned out to be this: I'm confused as to why $Pr[K=2] = \frac{4}{5} \times \frac{1}{4}$ ... where did those values come from? I think if I understand the method used for the first one I can figure out the rest",,"['probability', 'probability-theory', 'probability-distributions', 'random-variables']"
4,"If $E(XY)=E(X) \cdot E(Y)$, why is not $E(X^2)=[E(X)^2]$ [duplicate]","If , why is not  [duplicate]",E(XY)=E(X) \cdot E(Y) E(X^2)=[E(X)^2],"This question already has answers here : Why is the expected value $E(X^2) \neq E(X)^2$? (10 answers) Closed 7 years ago . My book states that the expected value of the product of two independent random variables equal the product of their expected values. Why cannot one use this to give the following? $$E(X \cdot X) = E(X) \cdot E(X) = [E(X)]^2$$ Of course, this is incorrect, as if this were true the variance would always be 0.","This question already has answers here : Why is the expected value $E(X^2) \neq E(X)^2$? (10 answers) Closed 7 years ago . My book states that the expected value of the product of two independent random variables equal the product of their expected values. Why cannot one use this to give the following? $$E(X \cdot X) = E(X) \cdot E(X) = [E(X)]^2$$ Of course, this is incorrect, as if this were true the variance would always be 0.",,"['probability', 'probability-theory', 'random-variables']"
5,Probability of getting an odd number of heads if n biased coins are tossed once.,Probability of getting an odd number of heads if n biased coins are tossed once.,,"The question is basically to find out the probability of getting odd number of heads when $ n$ biased coins,with $m^{th}$ coin having probability of throwing head equal to $\frac{1}{2m+1}$ ($m=1,2,\cdots,n$) are tossed once.The results for each coin are independent. If we consider first that only one head turns up.The probability then is equal to $$\sum_{m=1}^{n} [\frac{1}{2m+1} \prod_{k=1,k \neq m}^{n} (1-\frac{1}{2k+1})]$$ which seems very difficult to evaluate.It gets more complicated if we increase the number of heads.I couldnot find out a simple way to do this.Any suggestion would be highly appreciated.Thanks.","The question is basically to find out the probability of getting odd number of heads when $ n$ biased coins,with $m^{th}$ coin having probability of throwing head equal to $\frac{1}{2m+1}$ ($m=1,2,\cdots,n$) are tossed once.The results for each coin are independent. If we consider first that only one head turns up.The probability then is equal to $$\sum_{m=1}^{n} [\frac{1}{2m+1} \prod_{k=1,k \neq m}^{n} (1-\frac{1}{2k+1})]$$ which seems very difficult to evaluate.It gets more complicated if we increase the number of heads.I couldnot find out a simple way to do this.Any suggestion would be highly appreciated.Thanks.",,['probability']
6,Expected days to finish a box of cookies,Expected days to finish a box of cookies,,Adam has a box containing 10 cookies. Each day he eats each cookie with a probability of $\frac12$. Calculate the expected number of days it takes Adam to complete the cookies. As a start we can set $X$ as the expected days it takes for Adam to finish eating the cookies. However I'm unable to progress further.,Adam has a box containing 10 cookies. Each day he eats each cookie with a probability of $\frac12$. Calculate the expected number of days it takes Adam to complete the cookies. As a start we can set $X$ as the expected days it takes for Adam to finish eating the cookies. However I'm unable to progress further.,,"['probability', 'combinatorics', 'discrete-mathematics']"
7,Expected Value Problem with a Polar Bear Using a Typewriter,Expected Value Problem with a Polar Bear Using a Typewriter,,"A polar bear starts to write an $80$ character word on a typewriter, where each letter is equally likely to occur (no other symbols or spaces can occur, just letters). I want to find out the expected number of times the phrase ""PANDA"" occurs in the sentence. I can see that ""PANDA"" can occur a maximum of  $\frac{80}{5} = 16$ times within the word. I can see generally a sketch of how to get the first term, since I originally thought that I can place ""PANDA"" in $76$ spaces, then place the rest of the possible letters $(26)^{75}$ ways. When we compare to the number of $80$-character letter strings available, on initial guess, one would think that the first term would be $$\frac{76 (26)^{75}}{(26)^{80}},$$ but obviously this also counts the instances where ""PANDA"" also shows up in the other $75$ characters in the string. Is there a reasonable way to remove those observations from this term? I would like to know this so I can also account for their removal in later terms. Otherwise, is there a more reasonable way to compute this expected value?","A polar bear starts to write an $80$ character word on a typewriter, where each letter is equally likely to occur (no other symbols or spaces can occur, just letters). I want to find out the expected number of times the phrase ""PANDA"" occurs in the sentence. I can see that ""PANDA"" can occur a maximum of  $\frac{80}{5} = 16$ times within the word. I can see generally a sketch of how to get the first term, since I originally thought that I can place ""PANDA"" in $76$ spaces, then place the rest of the possible letters $(26)^{75}$ ways. When we compare to the number of $80$-character letter strings available, on initial guess, one would think that the first term would be $$\frac{76 (26)^{75}}{(26)^{80}},$$ but obviously this also counts the instances where ""PANDA"" also shows up in the other $75$ characters in the string. Is there a reasonable way to remove those observations from this term? I would like to know this so I can also account for their removal in later terms. Otherwise, is there a more reasonable way to compute this expected value?",,"['probability', 'combinatorics']"
8,What is the smallest and largest possible values for the variance?,What is the smallest and largest possible values for the variance?,,"Suppose $P( X \in \{1,2,3\}) = 1$ and  $E(X) =2.5.$ What is the smallest and largest possible values for the variance? My understand: So what I understand is variance finds the distance between each element and the mean. So the closer 2 is to E(X) the farther 1 and 3 can be from E(X). But I have no clue how to obtain this..","Suppose $P( X \in \{1,2,3\}) = 1$ and  $E(X) =2.5.$ What is the smallest and largest possible values for the variance? My understand: So what I understand is variance finds the distance between each element and the mean. So the closer 2 is to E(X) the farther 1 and 3 can be from E(X). But I have no clue how to obtain this..",,['probability']
9,Rearrangement of Students (flaw in my solution),Rearrangement of Students (flaw in my solution),,"There are 11 students in a class including A, B and C. The 11 students have to form a straight line. Provided that A cannot be the first person in the line, what is the probability that in any random rearrangement of line, A comes before B and C. For eg, this is a valid rearrangement (1-8 are other students) 1 2 3 A 4 5 C 6 7 B 8 Here's my solution - Probability that A goes before B and C without any restrictions is $\frac13$. (Notice the symmetry. The answer will be same for B goes first and C goes first.) Probability that A goes first without any restrictions is $\frac{1}{11}$ Hence the answer is $$\frac13 - \frac{1}{11} = \frac{8}{33}$$ But the answer is $\frac{4}{15}$ according to my textbook. Please help me to find flaw in my solution.","There are 11 students in a class including A, B and C. The 11 students have to form a straight line. Provided that A cannot be the first person in the line, what is the probability that in any random rearrangement of line, A comes before B and C. For eg, this is a valid rearrangement (1-8 are other students) 1 2 3 A 4 5 C 6 7 B 8 Here's my solution - Probability that A goes before B and C without any restrictions is $\frac13$. (Notice the symmetry. The answer will be same for B goes first and C goes first.) Probability that A goes first without any restrictions is $\frac{1}{11}$ Hence the answer is $$\frac13 - \frac{1}{11} = \frac{8}{33}$$ But the answer is $\frac{4}{15}$ according to my textbook. Please help me to find flaw in my solution.",,"['probability', 'combinatorics']"
