,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Power Set Difference Proof P(A-B)=P(A)-P(B),Power Set Difference Proof P(A-B)=P(A)-P(B),,I need help proving or disproving this! If anyone could show me the sequence of steps I can use to help me show the left is equal to the right I would be grateful. $$\mathcal P(A-B)=\mathcal P(A)-\mathcal P(B)$$,I need help proving or disproving this! If anyone could show me the sequence of steps I can use to help me show the left is equal to the right I would be grateful. $$\mathcal P(A-B)=\mathcal P(A)-\mathcal P(B)$$,,['elementary-set-theory']
1,"If $g\circ f$ is injective, what can you say about injectivity of $f$ and $g$?","If  is injective, what can you say about injectivity of  and ?",g\circ f f g,"If $g\circ f$ is injective, what can you say about injectivity of $f$ and $g$? I tried but cannot able to get to the solution. Please help.","If $g\circ f$ is injective, what can you say about injectivity of $f$ and $g$? I tried but cannot able to get to the solution. Please help.",,"['elementary-set-theory', 'functions']"
2,"Injection from $\Bbb N$ to the set of functions from the naturals to $\{0,1\}$.",Injection from  to the set of functions from the naturals to .,"\Bbb N \{0,1\}","Let $\Bbb N$ be the set of natural numbers and let $F$ be the set of total functions from $\Bbb N$ to $\{0,1\}$. Construct a total injective function $g_1\colon \Bbb N\to F$. Sounds easy, but sorta lost. Thank you.","Let $\Bbb N$ be the set of natural numbers and let $F$ be the set of total functions from $\Bbb N$ to $\{0,1\}$. Construct a total injective function $g_1\colon \Bbb N\to F$. Sounds easy, but sorta lost. Thank you.",,['elementary-set-theory']
3,"Prove that $(0,1)$ is cardinally equivalent to $[0,1)$",Prove that  is cardinally equivalent to,"(0,1) [0,1)","How's this done? Also, I am wondering, are all subsets of $\mathbb{R}$ cardinally equivalent to each other? If not, why not?","How's this done? Also, I am wondering, are all subsets of $\mathbb{R}$ cardinally equivalent to each other? If not, why not?",,"['elementary-set-theory', 'cardinals']"
4,Intrersection of open set is closed,Intrersection of open set is closed,,"In the first chapter of Probability wih Martingales (Willams) I came across the following relation $$(-\infty,x]=\bigcap_{n\in N}(-\infty,\, x+n^{-1}).$$ Even though this is intuitive to me I would like to know if this is a rigorous statement. Is the intersection of a infinite number of sets defined in the same way as for a countable number of sets ? or by some limiting operation like liminf or limsup? Thank you.","In the first chapter of Probability wih Martingales (Willams) I came across the following relation $$(-\infty,x]=\bigcap_{n\in N}(-\infty,\, x+n^{-1}).$$ Even though this is intuitive to me I would like to know if this is a rigorous statement. Is the intersection of a infinite number of sets defined in the same way as for a countable number of sets ? or by some limiting operation like liminf or limsup? Thank you.",,"['general-topology', 'elementary-set-theory']"
5,Set theory homework,Set theory homework,,"Can you help me with the following exercise? The main reason I can't do it is because I think it's impossible. Given A and B sets, let X be a set with the following properties: P1) $X\supset A$ and $X\supset B$ P2) If $Y\supset A$ and $Y\supset B$ then $Y\supset X$ Prove that $X=A\cup B$ From the way I see it, if X has the properties P1 and P2, $A\cup B \subset X$, but not necessarily $X \subset A \cup B$. That is, I think the properties mean X will contain $A\cup B$ but X can be much bigger than that. I don't see how $X\setminus A\cup B$ is necessarily empty. I don't understand the use of P2, either. How does P2 constrain X to exactly $A\cup B$? Thus, I don't think I can prove what it asks because it's wrong. But I feel I'm missing something. Any help is appreciated.","Can you help me with the following exercise? The main reason I can't do it is because I think it's impossible. Given A and B sets, let X be a set with the following properties: P1) $X\supset A$ and $X\supset B$ P2) If $Y\supset A$ and $Y\supset B$ then $Y\supset X$ Prove that $X=A\cup B$ From the way I see it, if X has the properties P1 and P2, $A\cup B \subset X$, but not necessarily $X \subset A \cup B$. That is, I think the properties mean X will contain $A\cup B$ but X can be much bigger than that. I don't see how $X\setminus A\cup B$ is necessarily empty. I don't understand the use of P2, either. How does P2 constrain X to exactly $A\cup B$? Thus, I don't think I can prove what it asks because it's wrong. But I feel I'm missing something. Any help is appreciated.",,['elementary-set-theory']
6,Reconciling two statements of Ramsey's Theorem.,Reconciling two statements of Ramsey's Theorem.,,"In the appendix to Shelah's book on Classification Theory: THEOREM 2.1 (Ramsey's Theorem): (1) For any infinite ordered set $I$, and $n$-place function $f$ from $I$, with range of cardinality $<\aleph_0$ there is an infinite set $J\subseteq I$ such that if $\bar s, \bar t\in^n J, \bar s, \bar t$ increasing, then $f(\bar s) = f(\bar t)$. Wikipedia: Let $X$ be some countably infinite set and colour the elements of $X^{(n)}$ (the subsets of $X$ of size $n$) in $c$ different colours. Then there exists some infinite subset $M$ of $X$ such that the size $n$ subsets of $M$ all have the same colour. In the first statement it is assumed that the $n$-tuples are increasing, unlike in the second statement. Why is this? I have not worked through the proofs, but it would appear the first version is needlessly weakened. I find this hard to believe given the source! Thanks","In the appendix to Shelah's book on Classification Theory: THEOREM 2.1 (Ramsey's Theorem): (1) For any infinite ordered set $I$, and $n$-place function $f$ from $I$, with range of cardinality $<\aleph_0$ there is an infinite set $J\subseteq I$ such that if $\bar s, \bar t\in^n J, \bar s, \bar t$ increasing, then $f(\bar s) = f(\bar t)$. Wikipedia: Let $X$ be some countably infinite set and colour the elements of $X^{(n)}$ (the subsets of $X$ of size $n$) in $c$ different colours. Then there exists some infinite subset $M$ of $X$ such that the size $n$ subsets of $M$ all have the same colour. In the first statement it is assumed that the $n$-tuples are increasing, unlike in the second statement. Why is this? I have not worked through the proofs, but it would appear the first version is needlessly weakened. I find this hard to believe given the source! Thanks",,"['combinatorics', 'elementary-set-theory', 'logic', 'ramsey-theory']"
7,Definitions of the usual order in $\mathbb{N}$,Definitions of the usual order in,\mathbb{N},"I know of basically two ways of defining the usual order in $\mathbb{N}$: By using the relation ""$\in$"" on $\mathbb{N}$ so that $\forall m,n\in N(m<n\longleftrightarrow m\in n)$. By saying that $\forall m, n \in \mathbb{N}(m<n\longleftrightarrow \exists p\in \mathbb{N}(n=p+m))$. The first one seems to be more ""artificial"" and ""elemental"" in the sense that is more difficult to prove that it is indeed a linear order on $\mathbb{N}$. But such a definition is the one prefered by set theory books.  So my question is why? since the second one is equivalent except that is much simpler and intuitive, at least I see it that way. Also what are the main advantages of using one over the other?, unless it's just a matter of taste. Edit: To make precise my question I'll add some extra context. First of all I'm starting the definition of $\mathbb{N}$ just as is made in set theory. It might be by taking the intersection of all inductive sets or else it might be by saying that a natural number is a transitive set with the relation $\in$ on it being a strict linear order...,etc.  The thing is essentially that I don't understand the fact of doing the defintion $(1)$ which is by far more elementary than just starting by proving the theorem of recursion and then making the definition of $+$ to get $(2)$, which, as I said, is simpler and more natural and intuitive. So I can't see the advantages of $(1)$ over $(2)$ and why set theory books prefer one over the other (This makes me think that I'm missing something). Also my observation is that having $(1)$ it's very easy to deduce $(2)$ by just defining $+$ by using the recursion theorem and then applying the principle of induction. At this point I don't know if its possible to deduce $(1)$ by having $(2)$. So I'm in doubt here because I'm assuming that both definition are equivalent, thought I don't now and if they aren't then there should be a reason why $(1)$ is the appropriate definition. But if they're equivalent, then I'd like to know the advantages or the reasons why $(1)$ is preferible over the other.","I know of basically two ways of defining the usual order in $\mathbb{N}$: By using the relation ""$\in$"" on $\mathbb{N}$ so that $\forall m,n\in N(m<n\longleftrightarrow m\in n)$. By saying that $\forall m, n \in \mathbb{N}(m<n\longleftrightarrow \exists p\in \mathbb{N}(n=p+m))$. The first one seems to be more ""artificial"" and ""elemental"" in the sense that is more difficult to prove that it is indeed a linear order on $\mathbb{N}$. But such a definition is the one prefered by set theory books.  So my question is why? since the second one is equivalent except that is much simpler and intuitive, at least I see it that way. Also what are the main advantages of using one over the other?, unless it's just a matter of taste. Edit: To make precise my question I'll add some extra context. First of all I'm starting the definition of $\mathbb{N}$ just as is made in set theory. It might be by taking the intersection of all inductive sets or else it might be by saying that a natural number is a transitive set with the relation $\in$ on it being a strict linear order...,etc.  The thing is essentially that I don't understand the fact of doing the defintion $(1)$ which is by far more elementary than just starting by proving the theorem of recursion and then making the definition of $+$ to get $(2)$, which, as I said, is simpler and more natural and intuitive. So I can't see the advantages of $(1)$ over $(2)$ and why set theory books prefer one over the other (This makes me think that I'm missing something). Also my observation is that having $(1)$ it's very easy to deduce $(2)$ by just defining $+$ by using the recursion theorem and then applying the principle of induction. At this point I don't know if its possible to deduce $(1)$ by having $(2)$. So I'm in doubt here because I'm assuming that both definition are equivalent, thought I don't now and if they aren't then there should be a reason why $(1)$ is the appropriate definition. But if they're equivalent, then I'd like to know the advantages or the reasons why $(1)$ is preferible over the other.",,"['elementary-set-theory', 'natural-numbers']"
8,"Elementary Set theory: Consider any three arbitrary sets A, B, and C.","Elementary Set theory: Consider any three arbitrary sets A, B, and C.",,"Consider any three arbitrary sets $A$ , $B$ and $C$ . Show that $C \cap A = C \cap B$ and $C \cup A = C \cup B$ , then $A = B$ . Show that if $A − B = B − A$ , then $A = B$ . Show that if $A\cap B = A\cap C = B \cap C$ and $A\cup B \cup C = U$ , then $A\oplus B \oplus C = U$ . My attempts: My logic behind it is that I can prove this by showing that $A$ is a subset of $B$ and $B$ is a subset of $A$ : $x \in  C\cap A$ implying $x  \in A$ and $x  \in  C$ . But now, i get a little confused about the other side. I can't just say $x  \in  C\cap  B$ . But if you look at the $C \cup  A = C \cup  B$ , you can say that since $x \in  A$ , would that imply $x \in  B$ . I went about it the same way as 1, trying to state that $A$ is a subset of $B$ and $B$ is a subset of $A$ . Changing $A-B$ to $A  \cap\lnot B $ , but that means $x \in  A$ , and $x \in \lnot B$ . Can $x$ be an element of $B$ and $\lnot B$ ?","Consider any three arbitrary sets , and . Show that and , then . Show that if , then . Show that if and , then . My attempts: My logic behind it is that I can prove this by showing that is a subset of and is a subset of : implying and . But now, i get a little confused about the other side. I can't just say . But if you look at the , you can say that since , would that imply . I went about it the same way as 1, trying to state that is a subset of and is a subset of . Changing to , but that means , and . Can be an element of and ?",A B C C \cap A = C \cap B C \cup A = C \cup B A = B A − B = B − A A = B A\cap B = A\cap C = B \cap C A\cup B \cup C = U A\oplus B \oplus C = U A B B A x \in  C\cap A x  \in A x  \in  C x  \in  C\cap  B C \cup  A = C \cup  B x \in  A x \in  B A B B A A-B A  \cap\lnot B  x \in  A x \in \lnot B x B \lnot B,['elementary-set-theory']
9,Why $(\mathbb{N} \rightarrow \mathbb{N}) \subseteq (\mathbb{N} \leadsto \mathbb{N})$?,Why ?,(\mathbb{N} \rightarrow \mathbb{N}) \subseteq (\mathbb{N} \leadsto \mathbb{N}),"Written in natural language, the sets of all total functions from naturals to naturals is a subset of the sets of all partial functions of such. $$(\mathbb{N} \rightarrow \mathbb{N}) \subseteq (\mathbb{N} \leadsto \mathbb{N})$$ We see that $\mathbb{N} \leadsto \mathbb{N}$ has more mappings since $\mathsf{domain}(f) \in \mathcal{P}(\mathbb{N})$, and there is no bijection between $\mathbb{N}$ and $\mathcal{P}(\mathbb{N})$. Would someone give a formal proof?","Written in natural language, the sets of all total functions from naturals to naturals is a subset of the sets of all partial functions of such. $$(\mathbb{N} \rightarrow \mathbb{N}) \subseteq (\mathbb{N} \leadsto \mathbb{N})$$ We see that $\mathbb{N} \leadsto \mathbb{N}$ has more mappings since $\mathsf{domain}(f) \in \mathcal{P}(\mathbb{N})$, and there is no bijection between $\mathbb{N}$ and $\mathcal{P}(\mathbb{N})$. Would someone give a formal proof?",,['elementary-set-theory']
