,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Estimating mean from a biased sample,Estimating mean from a biased sample,,"Imagine that somebody had chosen $N$ numbers from a normal distribution with mean $\mu$ and variance $1$ ( $\mu$ is unknown to you) and only showed you all $n \le N$ numbers which are greater that $\mu$ . Is there a way to find an unbiased estimator of $\mu$ based on the given sample? This does not come from any textbook, I've came up with this problem recently (maybe it's even known but I haven't found anything), so feel free to play with the conditions (for example you may assume that $N$ is known or not or even assume an unknown variance). I found it interesting because in some situations you are presented with only one side of the coin and you somehow have to make a judgement out of the evidence you have. There are obviously some easy estimates (as for example a minimum which seems to be a $MLE$ ) but they are biased. Also I understand that since the mean of folded normal distribution has such a terribly looking formula the estimator might not be that pretty. And also what about other distributions? For example for uniform on $[0,\theta]$ the variable greater than the mean will have expectation $\frac{3}{4}\theta$ so the unbiased estimator will be $\hat{\theta}=\frac{4}{3}\overline{X}$ (or $\frac{2}{3}\overline{X}$ as an estimator for the mean).","Imagine that somebody had chosen numbers from a normal distribution with mean and variance ( is unknown to you) and only showed you all numbers which are greater that . Is there a way to find an unbiased estimator of based on the given sample? This does not come from any textbook, I've came up with this problem recently (maybe it's even known but I haven't found anything), so feel free to play with the conditions (for example you may assume that is known or not or even assume an unknown variance). I found it interesting because in some situations you are presented with only one side of the coin and you somehow have to make a judgement out of the evidence you have. There are obviously some easy estimates (as for example a minimum which seems to be a ) but they are biased. Also I understand that since the mean of folded normal distribution has such a terribly looking formula the estimator might not be that pretty. And also what about other distributions? For example for uniform on the variable greater than the mean will have expectation so the unbiased estimator will be (or as an estimator for the mean).","N \mu 1 \mu n \le N \mu \mu N MLE [0,\theta] \frac{3}{4}\theta \hat{\theta}=\frac{4}{3}\overline{X} \frac{2}{3}\overline{X}","['statistics', 'normal-distribution', 'parameter-estimation']"
1,Find $\lambda $ such that P(X=1)=$\frac{1}{2}$ where X is Poisson($\lambda$),Find  such that P(X=1)= where X is Poisson(),\lambda  \frac{1}{2} \lambda,"Find $\lambda $ such that P(X=1)= $\frac{1}{2}$ where X is Poisson( $\lambda$ ).  Using the formula $P\left(X=x\right)=\frac{\lambda^xe^{-\lambda}}{x!}$ and plugging in 1 for x I was able to simplify it down to $\lambda e^{-\lambda}=\frac{1}{2}$ . I was not too sure about how to solve this equation by hand, so I graphed the function of $\lambda e^{-\lambda}$ and y = $\frac{1}{2}$ , but these graphs never intersect which makes it seem that there is never a time that P(X=1)= $\frac{1}{2}$ because the max of the graph of $\lambda e^{-\lambda}$ is at 0.368. Is this a correct assumption that there is no solution to this problem, if not, how would you solve this equation the proper way?","Find such that P(X=1)= where X is Poisson( ).  Using the formula and plugging in 1 for x I was able to simplify it down to . I was not too sure about how to solve this equation by hand, so I graphed the function of and y = , but these graphs never intersect which makes it seem that there is never a time that P(X=1)= because the max of the graph of is at 0.368. Is this a correct assumption that there is no solution to this problem, if not, how would you solve this equation the proper way?",\lambda  \frac{1}{2} \lambda P\left(X=x\right)=\frac{\lambda^xe^{-\lambda}}{x!} \lambda e^{-\lambda}=\frac{1}{2} \lambda e^{-\lambda} \frac{1}{2} \frac{1}{2} \lambda e^{-\lambda},['statistics']
2,Cannot Find Parameter Estimation using Maximum Likelihood Estimation [duplicate],Cannot Find Parameter Estimation using Maximum Likelihood Estimation [duplicate],,"This question already has an answer here : Maximum likelihood when usual procedure doesn't work (1 answer) Closed 5 years ago . Given probability density function $$p(x|\phi)=\begin{cases}\dfrac{\phi}{x^2}&\phi<x<\infty\\0&\text{others}\end{cases}.$$ I want to find an estimation for the $\phi$ parameter with the maximum likelihood estimator. First, I find the likelihood function as below $$L(\phi)=\dfrac{\phi}{{x_1}^2}\dfrac{\phi}{{x_2}^2}\ldots\dfrac{\phi}{{x_n}^2}=\dfrac{\phi^n}{\prod\limits_{i=1}^n{x_i}^2}.$$ Then I determine the log likelihood $\ln L(\phi)$ , $$\ln L(\phi)=n\ln \phi-2\ln\prod\limits_{i=1}^n{x_i}.$$ Now, I try to find the maximum of the log likelihood, $$\dfrac{d}{d\phi} \ln L(\phi)=\dfrac{n}{\phi}=0.$$ Then I have $n=0$ . Problem : I can't find the $\hat\phi$ . How to find the parameter   estimation of $\phi$ using maximum likelihood estimator? Please help me. Thanks before.","This question already has an answer here : Maximum likelihood when usual procedure doesn't work (1 answer) Closed 5 years ago . Given probability density function I want to find an estimation for the parameter with the maximum likelihood estimator. First, I find the likelihood function as below Then I determine the log likelihood , Now, I try to find the maximum of the log likelihood, Then I have . Problem : I can't find the . How to find the parameter   estimation of using maximum likelihood estimator? Please help me. Thanks before.",p(x|\phi)=\begin{cases}\dfrac{\phi}{x^2}&\phi<x<\infty\\0&\text{others}\end{cases}. \phi L(\phi)=\dfrac{\phi}{{x_1}^2}\dfrac{\phi}{{x_2}^2}\ldots\dfrac{\phi}{{x_n}^2}=\dfrac{\phi^n}{\prod\limits_{i=1}^n{x_i}^2}. \ln L(\phi) \ln L(\phi)=n\ln \phi-2\ln\prod\limits_{i=1}^n{x_i}. \dfrac{d}{d\phi} \ln L(\phi)=\dfrac{n}{\phi}=0. n=0 \hat\phi \phi,"['statistics', 'maximum-likelihood', 'parameter-estimation']"
3,Finding the conditional expectation of independent exponential random variables,Finding the conditional expectation of independent exponential random variables,,"Let $X$ and $Y$ be independent exponential random variables with respective rates $\lambda$ and $\mu$ . Let $M = \text{min}(X,Y)$ . Find (a) $E(MX|M=X)$ (b) $E(MX|M=Y)$ (c) Cov $(X,M)$ (a) I first tried $\displaystyle E(MX|M=X) = E(X^2) = \int_{0}^{\infty} x^2 f(x) dx = \int_{0}^{\infty} x^2 \lambda e^{-\lambda x} \, dx = \frac{2}{\lambda ^2}$ , which does not agree with the textbook answer. I then tried $\displaystyle E(MX|M=X) = E(M^2) = \int_0^\infty m^2 f(m) \,dm $ , where $f(m)$ is the pdf of $M$ which I know from here is equal to $\displaystyle (\lambda + \mu) e^{-(\lambda + \mu)m}$ $$\therefore E(MX|M=X) = \int_{0}^{\infty} m^2 (\lambda + \mu) e^{-(\lambda + \mu)m} dm = \frac{2}{(\lambda+\mu)^2}, $$ which agrees with the textbook answer. Why is my first attempt not correct? \begin{align} \\[15pt] \end{align} (b) On this part I first tried $E(MX|M=Y) = E(XY)$ and using the fact that $$E(g(X,Y)) := \int_{-\infty}^{\infty}\int_{-\infty}^{\infty} g(x,y)f(x,y) \, dxdy \tag{*}$$ to write $$E(MX|M=Y) = E(XY) = \int_{-\infty}^{\infty} \int_{-\infty}^{\infty} xy f(x,y) dx dy$$ but I was not able to find the joint pdf $f(x,y)$ . Alternatively, I tried $E(MX|M=Y) = E(MY|Y<X)$ , but couldn't figure out where to go from here. My guess is to use the memoryless property of exponentials, but I'm not sure how to apply that. \begin{align} \\[15pt] \end{align} (c) $ \;\text{Cov}(X,M) = E(MX)-E(X)E(M)$ , where $\displaystyle E(X) = \frac{1}{\lambda}$ and $ E(M) = \int_{0}^{\infty} m f(m) dm  = \frac{1}{\lambda + \mu}$ I'm not sure how to calculate $E(MX)$ . If I use equation (*), then I would again be stuck trying to find the joint pdf $f(x,m)$ like in part (b). Using a different approach: $M = \text{min}(X,Y) = \frac{X+Y-|X-Y|}{2}$ so that \begin{align} E(MX) &= E\left(\frac{ X^2 + XY - X(|X-Y|) }{2}\right) \\ &= \frac{1}{2} \left( E(X^2) + E(XY) - E \left( X\sqrt{(X-Y)^2} \right)\right) \\ &= \frac{1}{2} \left( E(X^2) + E(X)E(Y) - \iint_{0}^{\infty} x\sqrt{(x-y)^2} f(x,y) dxdy \right), \end{align} and again I'm stuck.","Let and be independent exponential random variables with respective rates and . Let . Find (a) (b) (c) Cov (a) I first tried , which does not agree with the textbook answer. I then tried , where is the pdf of which I know from here is equal to which agrees with the textbook answer. Why is my first attempt not correct? (b) On this part I first tried and using the fact that to write but I was not able to find the joint pdf . Alternatively, I tried , but couldn't figure out where to go from here. My guess is to use the memoryless property of exponentials, but I'm not sure how to apply that. (c) , where and I'm not sure how to calculate . If I use equation (*), then I would again be stuck trying to find the joint pdf like in part (b). Using a different approach: so that and again I'm stuck.","X Y \lambda \mu M = \text{min}(X,Y) E(MX|M=X) E(MX|M=Y) (X,M) \displaystyle E(MX|M=X) = E(X^2) = \int_{0}^{\infty} x^2 f(x) dx = \int_{0}^{\infty} x^2 \lambda e^{-\lambda x} \, dx = \frac{2}{\lambda ^2} \displaystyle E(MX|M=X) = E(M^2) = \int_0^\infty m^2 f(m) \,dm  f(m) M \displaystyle (\lambda + \mu) e^{-(\lambda + \mu)m} \therefore E(MX|M=X) = \int_{0}^{\infty} m^2 (\lambda + \mu) e^{-(\lambda + \mu)m} dm = \frac{2}{(\lambda+\mu)^2},  \begin{align}
\\[15pt]
\end{align} E(MX|M=Y) = E(XY) E(g(X,Y)) := \int_{-\infty}^{\infty}\int_{-\infty}^{\infty} g(x,y)f(x,y) \, dxdy \tag{*} E(MX|M=Y) = E(XY) = \int_{-\infty}^{\infty} \int_{-\infty}^{\infty} xy f(x,y) dx dy f(x,y) E(MX|M=Y) = E(MY|Y<X) \begin{align}
\\[15pt]
\end{align}  \;\text{Cov}(X,M) = E(MX)-E(X)E(M) \displaystyle E(X) = \frac{1}{\lambda}  E(M) = \int_{0}^{\infty} m f(m) dm 
= \frac{1}{\lambda + \mu} E(MX) f(x,m) M = \text{min}(X,Y) = \frac{X+Y-|X-Y|}{2} \begin{align}
E(MX) &= E\left(\frac{ X^2 + XY - X(|X-Y|) }{2}\right) \\
&= \frac{1}{2} \left( E(X^2) + E(XY) - E \left( X\sqrt{(X-Y)^2} \right)\right) \\
&= \frac{1}{2} \left( E(X^2) + E(X)E(Y) - \iint_{0}^{\infty} x\sqrt{(x-y)^2} f(x,y) dxdy \right),
\end{align}","['probability-theory', 'statistics', 'probability-distributions', 'random-variables', 'conditional-expectation']"
4,Optimising unrounding using maximum likelihood,Optimising unrounding using maximum likelihood,,"I have a bunch of rounded random independent numbers. I want to replace them with unrounded numbers such that the unrounded numbers are 'most likely' to have been generated by some (continuous) distribution, eg, a lognormal distribution. What should be my objective function?","I have a bunch of rounded random independent numbers. I want to replace them with unrounded numbers such that the unrounded numbers are 'most likely' to have been generated by some (continuous) distribution, eg, a lognormal distribution. What should be my objective function?",,"['statistics', 'maximum-likelihood']"
5,Collisions during random insertion unto given domain,Collisions during random insertion unto given domain,,"Here's a satisfying one. Assume a list of maximum length L which starts out empty. For the first element we pick a random number within the domain [0 ... L ), we check if the list already contains it (it obviously doesn't when the list is empty), and if it's not already present then we populate the first empty element with that random number. If the number is present in the list (which will happen during later iterations) then we count a collision, we choose another random number, we check it again, and we try to populate the same position in the list. We iterate until the list is complete, counting collisions along the way. Counting the number of collisions for each element in the list, and graphing that against the list's occupation level, we end up with the following graph: The x axis represents the list's occupation degree, and the y axis represents the average number of collisions for each attempt to choose a collision-free number. Note that the y axis is logarithmic – an exponential trend line would be represented as a straight line. I find a lot of satisfying things in this graph: the shape of the curve, the symmetry of the y range (10E-3 ... 10E+3), and the fact that the sweet spot where there's one collision per number selection is at roughly 33%. Having said that, everything here is based on my empirical attempts to work out how this works – I averaged multiple iterations of computer-generated simulations to get to this graph. I have tested it with both [0...1000) and [1...10000), and the results were basically identical. I would appreciate a confirmation that my empirical results can be validated using a formal mathematical approach, rather than my naïve computer simulations.","Here's a satisfying one. Assume a list of maximum length L which starts out empty. For the first element we pick a random number within the domain [0 ... L ), we check if the list already contains it (it obviously doesn't when the list is empty), and if it's not already present then we populate the first empty element with that random number. If the number is present in the list (which will happen during later iterations) then we count a collision, we choose another random number, we check it again, and we try to populate the same position in the list. We iterate until the list is complete, counting collisions along the way. Counting the number of collisions for each element in the list, and graphing that against the list's occupation level, we end up with the following graph: The x axis represents the list's occupation degree, and the y axis represents the average number of collisions for each attempt to choose a collision-free number. Note that the y axis is logarithmic – an exponential trend line would be represented as a straight line. I find a lot of satisfying things in this graph: the shape of the curve, the symmetry of the y range (10E-3 ... 10E+3), and the fact that the sweet spot where there's one collision per number selection is at roughly 33%. Having said that, everything here is based on my empirical attempts to work out how this works – I averaged multiple iterations of computer-generated simulations to get to this graph. I have tested it with both [0...1000) and [1...10000), and the results were basically identical. I would appreciate a confirmation that my empirical results can be validated using a formal mathematical approach, rather than my naïve computer simulations.",,['statistics']
6,Find the percentile of random variable X with a normal distribution using standard normal distribution,Find the percentile of random variable X with a normal distribution using standard normal distribution,,"Need help finding the 80th percentile of random variable  X  with a normal distribution with $μ_X = 80, σ_X = 10,$ using standard normal distribution  and also the 90th percentile when $μ_X = 12, σ_X = 1.$ I get that you start off with $x = μ+zσ,$ but then I have no clue where to go with since I don't know what $X$ and $Z$ are.",Need help finding the 80th percentile of random variable  X  with a normal distribution with using standard normal distribution  and also the 90th percentile when I get that you start off with but then I have no clue where to go with since I don't know what and are.,"μ_X = 80, σ_X = 10, μ_X = 12, σ_X = 1. x = μ+zσ, X Z","['probability', 'statistics', 'normal-distribution']"
7,Confidence interval probability,Confidence interval probability,,I am struggling to even understand how to approach this problem Finding the probability of $$P(Z<z_a+z_{1-a})$$ Where Z is a standard normal variable and $$P(Z\leq z_a)=1-a$$ Is there manipulation rules for adding arguments in a normal distribution? How do I even start with this?,I am struggling to even understand how to approach this problem Finding the probability of Where Z is a standard normal variable and Is there manipulation rules for adding arguments in a normal distribution? How do I even start with this?,P(Z<z_a+z_{1-a}) P(Z\leq z_a)=1-a,"['probability', 'probability-theory', 'statistics', 'normal-distribution', 'statistical-inference']"
8,Conditional probability with MLE of Poisson variable,Conditional probability with MLE of Poisson variable,,"I'm having some trouble with this study question and would appreciate any help. This may be a duplicate but I have not been able to find any others. Question: Leaves of plants are examined for bugs. The number of bugs on a leaf follows a Poisson distribution with mean $\mu$ . However, many leaves have no bugs because they are unsuitable for feeding and not simply because of the chance variation allowed by the Poisson law. Therefore the empty leaves are not counted. a) Find the conditional probability that a leaf contains $x$ bugs, given that it contains at least one. b) Let $x_i$ be the number of bugs found on leaf $i$ (after the leaves with zero bugs are ignored). Show that the MLE of $\mu$ satisfies the equation $$\hat{\mu}=\bar{x}(1-e^{-\hat{\mu}}).$$ c) Determine $\hat{\mu}$ numerically for the case $\bar{x}=3.2.$ My attempt: a) If X is the number of bugs on a leaf and Y is the number of observed bugs on a leaf, then the probability is given by \begin{align} P(Y=x)&=P(X=x|X>0) \\ &=\frac{P(X=x)}{P(X>0)} \\ &=\frac{P(X=x)}{P(X>0)} \\ &=\frac{P(X=x)}{1-P(X=0)} \\ &=\frac{P(X=x)}{1-e^{-\mu}} \\ \end{align} b) Having some trouble with this. First I found the regular MLE of $\hat{\mu}$ for Poisson and got $\bar{x}=\hat{\mu}$ , so I'm assuming I need to use $$\frac{\mu}{1-e^{-\mu}}$$ in some way? Is this what my answer to a) is supposed to be? I tried finding the MLE of $\hat{\mu}$ again using this instead of $\mu$ but couldn't get the answer I needed. c) Not sure what to do here...","I'm having some trouble with this study question and would appreciate any help. This may be a duplicate but I have not been able to find any others. Question: Leaves of plants are examined for bugs. The number of bugs on a leaf follows a Poisson distribution with mean . However, many leaves have no bugs because they are unsuitable for feeding and not simply because of the chance variation allowed by the Poisson law. Therefore the empty leaves are not counted. a) Find the conditional probability that a leaf contains bugs, given that it contains at least one. b) Let be the number of bugs found on leaf (after the leaves with zero bugs are ignored). Show that the MLE of satisfies the equation c) Determine numerically for the case My attempt: a) If X is the number of bugs on a leaf and Y is the number of observed bugs on a leaf, then the probability is given by b) Having some trouble with this. First I found the regular MLE of for Poisson and got , so I'm assuming I need to use in some way? Is this what my answer to a) is supposed to be? I tried finding the MLE of again using this instead of but couldn't get the answer I needed. c) Not sure what to do here...","\mu x x_i i \mu \hat{\mu}=\bar{x}(1-e^{-\hat{\mu}}). \hat{\mu} \bar{x}=3.2. \begin{align}
P(Y=x)&=P(X=x|X>0) \\
&=\frac{P(X=x)}{P(X>0)} \\
&=\frac{P(X=x)}{P(X>0)} \\
&=\frac{P(X=x)}{1-P(X=0)} \\
&=\frac{P(X=x)}{1-e^{-\mu}} \\
\end{align} \hat{\mu} \bar{x}=\hat{\mu} \frac{\mu}{1-e^{-\mu}} \hat{\mu} \mu","['probability', 'statistics', 'estimation', 'maximum-likelihood']"
9,Understanding that a hypothesis test does not depend on a certain parameter,Understanding that a hypothesis test does not depend on a certain parameter,,"I have a very big doubt regarding a test not depending on $\theta_1$ . Suppose I have: $$(X_i)_{i=1}^{n}, X_i \stackrel{iid}{\sim} N(\theta, 1), \hbox{ that is } X_i \sim g(x_i, \theta) = (2\pi)^{-1/2} \exp[\frac{-1}{2}(x_i - \theta)^2]$$ The joint distribution is given by $f(x;\theta) = (2\pi)^{-n/2} \exp[\frac{-1}{2}\sum_{i = 1}^{n}(x_i - \theta)^2] $ Suppose I have the following hypothesis test with $0<\theta_1$ , where $\theta_1$ is fixed but arbitrary (remark: always positive) $$H_0: \theta = 0\quad \hbox{vs}\quad H_1: \theta = \theta_1$$ By Neyman–Pearson theorem, there is some $k>0$ such that $$\phi(x) = \left\{   \begin{array}{lr}     1 & : f(x;0)k  < f(x;\theta_1)  \\     0 & : f(x;0)k  > f(x;\theta_1)   \end{array} \right.$$ is a UMP test in the class of tests with size $\alpha = E_0[\phi(X)]$ . $$\hbox{I want to understand why this test does not depend on }\theta_1?$$ $remark:$ $\theta_1$ is positive and fixed but arbitrary. That is, I want to understand if I want to change the parameter $\theta_1$ , I will still get the same test exactly. Notice that: $$k < \frac{f(x;\theta_1)}{f(x;0)} \Longleftrightarrow \ln(k) < \frac{n}{2}(2 \theta_1 \bar{x} - \theta_1^{2}) $$ In addition, we can see that \begin{equation} \label{eq1} \begin{split} k < \frac{f(x;\theta_1)}{f(x;0)} & \Longleftrightarrow  \frac{\ln(k)}{n} < \frac{1}{2}(2 \theta_1 \bar{x} - \theta_1^{2}) = \theta_1\bar{x} - \frac{\theta_1^{2}}{2} \\  & \Longleftrightarrow \frac{\ln(k)}{n} + \frac{\theta_1^{2}}{2} < \theta_1\bar{x}\\ & \stackrel{\theta_1 > 0}{\Longleftrightarrow } \frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2} < \bar{x}\\ &\Longleftrightarrow \sqrt{n}\left[\frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2}\right] < \sqrt{n}\bar{x}\\ & \Longleftrightarrow \tilde{k}(\theta_1) < \sqrt{n}\bar{x} \end{split} \end{equation} Then $\phi(x) = \left\{   \begin{array}{lr}     1 & : \tilde{k}(\theta_1) < \sqrt{n}\bar{x}  \\     0 & : \tilde{k}(\theta_1) > \sqrt{n}\bar{x}   \end{array} \right.$ , with $\alpha = E_0[\phi(X)]$ . Notice that $Z = \sqrt{n} \bar{X} \sim N(0,1)$ . So, to determine the test well, we have to determine the constant $\tilde{k}(\theta_1)$ . We will determine the constant $\tilde{k}(\theta_1)$ forcing the test to be of size $\alpha$ . Under the null hypothesis, we have: \begin{equation}  \begin{split} \alpha = E_{0}[\phi(X)] & \Longleftrightarrow  P_{0}[\tilde{k}(\theta_1) < Z] = \alpha \\  & \Longleftrightarrow P_{0}[Z \leq \tilde{k}(\theta_1) ] = 1 -\alpha \\ & \Longleftrightarrow F_Z (\tilde{k}(\theta_1)| \theta = 0) = 1 -\alpha\\ & \Longleftrightarrow \tilde{k}(\theta_1) = F_{Z}^{-1} ( 1- \alpha| \theta = 0) \end{split} \end{equation} And here is my problem, because the $\tilde{k}(\theta_1)$ depends on the parameter $\theta_1$ . For example, suppose $\alpha = 0.01$ , we have $$\tilde{k}(\theta_1) = \sqrt{n}\left[\frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2}\right] = 2.33$$ In other words, if a take some other $\theta_1^{'}>0$ , we have other $\tilde{k}(\theta_1^{'})$ . And consequently, I will have another test $\phi^{'}(x) = \left\{   \begin{array}{lr}     1 & : \tilde{k}(\theta_1^{'}) < \sqrt{n}\bar{x}  \\     0 & : \tilde{k}(\theta_1^{'}) > \sqrt{n}\bar{x}   \end{array} \right.$ For this purpose, can I adjust the $\tilde{k}(\theta_1)$ by resizing the sample $n$ ? that is, if I want the $\tilde{k}(\theta_1)$ not to depend on the parameter $\theta_1$ , I should just change $n$ ? but this does not seem to make much sense. Why am I asking this? because in other problems, I really need to vary the parameter $\theta_1 > 0$ and ensure that the test does not depend on $\theta_1$ . For example: $$H_0: \theta \leq 0\quad \hbox{vs}\quad H_1: \theta > 0.$$","I have a very big doubt regarding a test not depending on . Suppose I have: The joint distribution is given by Suppose I have the following hypothesis test with , where is fixed but arbitrary (remark: always positive) By Neyman–Pearson theorem, there is some such that is a UMP test in the class of tests with size . is positive and fixed but arbitrary. That is, I want to understand if I want to change the parameter , I will still get the same test exactly. Notice that: In addition, we can see that Then , with . Notice that . So, to determine the test well, we have to determine the constant . We will determine the constant forcing the test to be of size . Under the null hypothesis, we have: And here is my problem, because the depends on the parameter . For example, suppose , we have In other words, if a take some other , we have other . And consequently, I will have another test For this purpose, can I adjust the by resizing the sample ? that is, if I want the not to depend on the parameter , I should just change ? but this does not seem to make much sense. Why am I asking this? because in other problems, I really need to vary the parameter and ensure that the test does not depend on . For example:","\theta_1 (X_i)_{i=1}^{n}, X_i \stackrel{iid}{\sim} N(\theta, 1), \hbox{ that is } X_i \sim g(x_i, \theta) = (2\pi)^{-1/2} \exp[\frac{-1}{2}(x_i - \theta)^2] f(x;\theta) = (2\pi)^{-n/2} \exp[\frac{-1}{2}\sum_{i = 1}^{n}(x_i - \theta)^2]  0<\theta_1 \theta_1 H_0: \theta = 0\quad \hbox{vs}\quad H_1: \theta = \theta_1 k>0 \phi(x) = \left\{
  \begin{array}{lr}
    1 & : f(x;0)k  < f(x;\theta_1)  \\
    0 & : f(x;0)k  > f(x;\theta_1)
  \end{array}
\right. \alpha = E_0[\phi(X)] \hbox{I want to understand why this test does not depend on }\theta_1? remark: \theta_1 \theta_1 k < \frac{f(x;\theta_1)}{f(x;0)} \Longleftrightarrow \ln(k) < \frac{n}{2}(2 \theta_1 \bar{x} - \theta_1^{2})  \begin{equation} \label{eq1}
\begin{split}
k < \frac{f(x;\theta_1)}{f(x;0)} & \Longleftrightarrow  \frac{\ln(k)}{n} < \frac{1}{2}(2 \theta_1 \bar{x} - \theta_1^{2}) = \theta_1\bar{x} - \frac{\theta_1^{2}}{2} \\
 & \Longleftrightarrow \frac{\ln(k)}{n} + \frac{\theta_1^{2}}{2} < \theta_1\bar{x}\\
& \stackrel{\theta_1 > 0}{\Longleftrightarrow } \frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2} < \bar{x}\\
&\Longleftrightarrow \sqrt{n}\left[\frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2}\right] < \sqrt{n}\bar{x}\\
& \Longleftrightarrow \tilde{k}(\theta_1) < \sqrt{n}\bar{x}
\end{split}
\end{equation} \phi(x) = \left\{
  \begin{array}{lr}
    1 & : \tilde{k}(\theta_1) < \sqrt{n}\bar{x}  \\
    0 & : \tilde{k}(\theta_1) > \sqrt{n}\bar{x}
  \end{array}
\right. \alpha = E_0[\phi(X)] Z = \sqrt{n} \bar{X} \sim N(0,1) \tilde{k}(\theta_1) \tilde{k}(\theta_1) \alpha \begin{equation} 
\begin{split}
\alpha = E_{0}[\phi(X)] & \Longleftrightarrow  P_{0}[\tilde{k}(\theta_1) < Z] = \alpha \\
 & \Longleftrightarrow P_{0}[Z \leq \tilde{k}(\theta_1) ] = 1 -\alpha \\
& \Longleftrightarrow F_Z (\tilde{k}(\theta_1)| \theta = 0) = 1 -\alpha\\
& \Longleftrightarrow \tilde{k}(\theta_1) = F_{Z}^{-1} ( 1- \alpha| \theta = 0)
\end{split}
\end{equation} \tilde{k}(\theta_1) \theta_1 \alpha = 0.01 \tilde{k}(\theta_1) = \sqrt{n}\left[\frac{\ln(k)}{n\theta_1} + \frac{\theta_1}{2}\right] = 2.33 \theta_1^{'}>0 \tilde{k}(\theta_1^{'}) \phi^{'}(x) = \left\{
  \begin{array}{lr}
    1 & : \tilde{k}(\theta_1^{'}) < \sqrt{n}\bar{x}  \\
    0 & : \tilde{k}(\theta_1^{'}) > \sqrt{n}\bar{x}
  \end{array}
\right. \tilde{k}(\theta_1) n \tilde{k}(\theta_1) \theta_1 n \theta_1 > 0 \theta_1 H_0: \theta \leq 0\quad \hbox{vs}\quad H_1: \theta > 0.","['statistics', 'hypothesis-testing']"
