,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Let $a_{1}>0,a_{2}>0$ and $a_{n}=\frac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}}, n>2$, then $\{ a_{n}\}$ converges to $\frac{3a_{1}a_{2}}{a_{1}+a_{2}}$.","Let  and , then  converges to .","a_{1}>0,a_{2}>0 a_{n}=\frac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}}, n>2 \{ a_{n}\} \frac{3a_{1}a_{2}}{a_{1}+a_{2}}","Let $a_{1}>0,a_{2}>0$ and $a_{n}=\dfrac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}}, n>2$, then $\{ a_{n}\}$ converges to $\dfrac{3a_{1}a_{2}}{a_{1}+a_{2}}$. My attempt :   \begin{align}   a_{n} &= \frac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}} \\   &= \frac{2}{\dfrac{1}{a_{n-1}}+\dfrac{1}{a_{n-2}}} \\  & \le \frac{1}{\sqrt{a_{n-1}a_{n-2}}} \end{align} I used AM- GM inequality here. I am not able to proceed further.  How to solve the question? Please help me.","Let $a_{1}>0,a_{2}>0$ and $a_{n}=\dfrac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}}, n>2$, then $\{ a_{n}\}$ converges to $\dfrac{3a_{1}a_{2}}{a_{1}+a_{2}}$. My attempt :   \begin{align}   a_{n} &= \frac{2a_{n-1}a_{n-2}}{a_{n-1}+a_{n-2}} \\   &= \frac{2}{\dfrac{1}{a_{n-1}}+\dfrac{1}{a_{n-2}}} \\  & \le \frac{1}{\sqrt{a_{n-1}a_{n-2}}} \end{align} I used AM- GM inequality here. I am not able to proceed further.  How to solve the question? Please help me.",,"['real-analysis', 'sequences-and-series']"
1,Is there a deeper reason why these special points of a function form a geometric sequence?,Is there a deeper reason why these special points of a function form a geometric sequence?,,"If we consider the function $f(x) = \ln^2(x) - \ln(x)$ over $(0, +\infty)$, we can note the following: $f(x) = 0$ at two points A and C of abscissas $x_A = 1$ and $x_C = e$ (the roots of the function). $f'(x) = 0$ at the point B of abscissa $x_B = e^{1/2}$ (the global minimum of the function) $f''(x) = 0$ (and changes signs) at D of abscissa $x_D = e^{3/2}$ (the inflection point of the function). These four notable points A, B, C and D on the curve form a geometric sequence of common ratio $r = e^{1/2}$ and first term $u_0 = 1$. Do the next terms carry any significance in the function? Is there a specific, 'deeper' reason behind this? Is this just a fluke, or is this behavior exhibited in a general class of functions? I also noted that the similar function $g(x) = \ln^2(x) + \ln(x)$ has a similar pattern (the intersection points, minimum and inflection point form a geometric sequence with ratio $r$ and first term $v_0 = e^{-1/2}$), which is what led me to suspect that this could be a common theme among a class of functions.","If we consider the function $f(x) = \ln^2(x) - \ln(x)$ over $(0, +\infty)$, we can note the following: $f(x) = 0$ at two points A and C of abscissas $x_A = 1$ and $x_C = e$ (the roots of the function). $f'(x) = 0$ at the point B of abscissa $x_B = e^{1/2}$ (the global minimum of the function) $f''(x) = 0$ (and changes signs) at D of abscissa $x_D = e^{3/2}$ (the inflection point of the function). These four notable points A, B, C and D on the curve form a geometric sequence of common ratio $r = e^{1/2}$ and first term $u_0 = 1$. Do the next terms carry any significance in the function? Is there a specific, 'deeper' reason behind this? Is this just a fluke, or is this behavior exhibited in a general class of functions? I also noted that the similar function $g(x) = \ln^2(x) + \ln(x)$ has a similar pattern (the intersection points, minimum and inflection point form a geometric sequence with ratio $r$ and first term $v_0 = e^{-1/2}$), which is what led me to suspect that this could be a common theme among a class of functions.",,"['sequences-and-series', 'functions', 'logarithms']"
2,Let f be continuously differentiable on R. Let $f_n(x) = n\left(f\left(x + \frac1n\right) - f(x)\right)$.,Let f be continuously differentiable on R. Let .,f_n(x) = n\left(f\left(x + \frac1n\right) - f(x)\right),"Let $f$ be continuously differentiable on $\mathbb R$. Let $f_n(x) = n\left(f\left(x + \frac1n\right) - f(x)\right)$.  Then show that $f_n$ converges on $\mathbb R$, but not necessarily uniformly $f_n$ converges to the derivative of $f$ uniformly on $[0, 1]$. I could show that $f_n$ converges to derivative of $f$. But could not show the rest. Thanks","Let $f$ be continuously differentiable on $\mathbb R$. Let $f_n(x) = n\left(f\left(x + \frac1n\right) - f(x)\right)$.  Then show that $f_n$ converges on $\mathbb R$, but not necessarily uniformly $f_n$ converges to the derivative of $f$ uniformly on $[0, 1]$. I could show that $f_n$ converges to derivative of $f$. But could not show the rest. Thanks",,"['sequences-and-series', 'uniform-convergence']"
3,Exercise on infinite series: pointwise product between convergent serie and unbounded sequence,Exercise on infinite series: pointwise product between convergent serie and unbounded sequence,,"I am not able to solve this exercise. I've tried everything. Exercise Let be $a_n > 0$ a sequence and suppose that $\sum a_n$ converges. Prove that exists a sequence $c_n > 0$ such that $\lim c_n = \infty$ and $\sum c_na_n < \infty$ I don't even know if I have to find an ""always-valid"" closed form for $c_n$ (maybe in function of $a_n$?) or prove its existence in another way. Thanks in advance.","I am not able to solve this exercise. I've tried everything. Exercise Let be $a_n > 0$ a sequence and suppose that $\sum a_n$ converges. Prove that exists a sequence $c_n > 0$ such that $\lim c_n = \infty$ and $\sum c_na_n < \infty$ I don't even know if I have to find an ""always-valid"" closed form for $c_n$ (maybe in function of $a_n$?) or prove its existence in another way. Thanks in advance.",,"['real-analysis', 'sequences-and-series', 'convergence-divergence']"
4,Power series of $\ln x$ near $2$,Power series of  near,\ln x 2,"I wanted to find the Taylor series of $f(x)=\ln x$ around $2$, is below correct? Observe that: (1).$f(2)=\ln 2$ and $f(x)=\ln 2$ (2).$f'(2)=\frac 12$ and $f'(x)=\frac 1x$ (3). $f''(2) =-1\times 2^{-2}$ and $f''(x)=-x^{-2}$ (4). $f'''(2)=-1\times-2\times2^{-3}$ and $f'''(x)=2x^{-3}$ So by induction, in general we get : $f^{(n)}(2)=(-1)^{n-1}2^{-n}(n-1)! $ And the series is  $\ln 2+ \sum_{n=1}^{\infty} \frac{(-1)^{n-1}}{2^nn}(x-2)^n$ And is there any other ways to get the series?","I wanted to find the Taylor series of $f(x)=\ln x$ around $2$, is below correct? Observe that: (1).$f(2)=\ln 2$ and $f(x)=\ln 2$ (2).$f'(2)=\frac 12$ and $f'(x)=\frac 1x$ (3). $f''(2) =-1\times 2^{-2}$ and $f''(x)=-x^{-2}$ (4). $f'''(2)=-1\times-2\times2^{-3}$ and $f'''(x)=2x^{-3}$ So by induction, in general we get : $f^{(n)}(2)=(-1)^{n-1}2^{-n}(n-1)! $ And the series is  $\ln 2+ \sum_{n=1}^{\infty} \frac{(-1)^{n-1}}{2^nn}(x-2)^n$ And is there any other ways to get the series?",,"['calculus', 'real-analysis', 'sequences-and-series', 'power-series', 'taylor-expansion']"
5,"Distribution and expected value of a random infinite series $\sum_{n \geq 1} \frac{1}{(\text{lcm} (n,r_n))^2}$",Distribution and expected value of a random infinite series,"\sum_{n \geq 1} \frac{1}{(\text{lcm} (n,r_n))^2}","Can we find the distribution and/or expected value of $$S=\sum_{n \geq 1} \frac{1}{(\text{lcm} (n,r_n))^2}$$ where $r_n$ is a uniformly distributed random integer, $r_n \in [1,n]$ and $\text{lcm}$ is the least common multiple? Or maybe an estimate is possible? Some boundaries are easy to see. For example: $$1<S \leq \sum_{n \geq 1} \frac{1}{n^2}= \frac{\pi^2}{6} \approx 1.645$$ For two trials with $10000$ runs each and summing up to $n=20000$ I obtained the following distributions: It seems as if there are two peaks. For 20000 trials we obtain the following distribution: For 100000 trials:","Can we find the distribution and/or expected value of where is a uniformly distributed random integer, and is the least common multiple? Or maybe an estimate is possible? Some boundaries are easy to see. For example: For two trials with runs each and summing up to I obtained the following distributions: It seems as if there are two peaks. For 20000 trials we obtain the following distribution: For 100000 trials:","S=\sum_{n \geq 1} \frac{1}{(\text{lcm} (n,r_n))^2} r_n r_n \in [1,n] \text{lcm} 1<S \leq \sum_{n \geq 1} \frac{1}{n^2}= \frac{\pi^2}{6} \approx 1.645 10000 n=20000","['sequences-and-series', 'elementary-number-theory', 'probability-distributions', 'least-common-multiple']"
6,Maclaurin series converges to function,Maclaurin series converges to function,,Show that the maclaurin series for $ (1+x)^{-3/2} $ converges to the function for $|x|<1$ I'm supposed to use the remainder term $ \frac{f^{n+1}(c)x^{n+1}}{(n+1)!} $ and show that the limit of that remainder goes to zero. This has been simple for functions like $ sinx $ But it is not that easy to find the nth derivative expression for this function. Is there a simple way to this without using binomial series?,Show that the maclaurin series for $ (1+x)^{-3/2} $ converges to the function for $|x|<1$ I'm supposed to use the remainder term $ \frac{f^{n+1}(c)x^{n+1}}{(n+1)!} $ and show that the limit of that remainder goes to zero. This has been simple for functions like $ sinx $ But it is not that easy to find the nth derivative expression for this function. Is there a simple way to this without using binomial series?,,['sequences-and-series']
7,Proof that a specific bounded sequence converges? [closed],Proof that a specific bounded sequence converges? [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question $(a_n)$ is a bounded sequence such that $$\lim_{n\to\infty}(a_{2^n}-3a_n)=0$$ Prove that $(a_n)$ converges and determine the limit. I haven't got a clue of what to do here. I've been told I could watch accumulation points of the sequence but honestly I don't understand how I should proceed. Any kind of hint would be really helpful. Thanks in advance!","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question $(a_n)$ is a bounded sequence such that $$\lim_{n\to\infty}(a_{2^n}-3a_n)=0$$ Prove that $(a_n)$ converges and determine the limit. I haven't got a clue of what to do here. I've been told I could watch accumulation points of the sequence but honestly I don't understand how I should proceed. Any kind of hint would be really helpful. Thanks in advance!",,"['sequences-and-series', 'limits', 'convergence-divergence']"
8,Sequence of continuous linear functionals over a sequence of Hilbert spaces,Sequence of continuous linear functionals over a sequence of Hilbert spaces,,"Let $H_n$ be a sequence of complex Hilbert spaces such that $H_{n+1}\subsetneq H_n$ and $\bigcap_{n=1}^\infty H_n=\{v_0\}$ Let $T_1:H_1\to \mathbb C$ be a continuous linear functional such that $T_1(v_0)=0$ Let, for each $n \in \mathbb N$, $T_n:H_n\to\mathbb C$ the continuous linear functionals obtained by restriction of $T_1$ to $H_n$ I would like to know if $\lim_{n\to\infty}\lVert T_n \rVert = 0$ Thanks for any suggestion.","Let $H_n$ be a sequence of complex Hilbert spaces such that $H_{n+1}\subsetneq H_n$ and $\bigcap_{n=1}^\infty H_n=\{v_0\}$ Let $T_1:H_1\to \mathbb C$ be a continuous linear functional such that $T_1(v_0)=0$ Let, for each $n \in \mathbb N$, $T_n:H_n\to\mathbb C$ the continuous linear functionals obtained by restriction of $T_1$ to $H_n$ I would like to know if $\lim_{n\to\infty}\lVert T_n \rVert = 0$ Thanks for any suggestion.",,"['sequences-and-series', 'functional-analysis']"
9,"Prob. 11 (d), Chap. 3 in Baby Rudin: Given $a_n > 0$, is this condition also sufficient for divergence of $\sum \frac{a_n}{1+na_n}$?","Prob. 11 (d), Chap. 3 in Baby Rudin: Given , is this condition also sufficient for divergence of ?",a_n > 0 \sum \frac{a_n}{1+na_n},"Here's Prob. 11 (d), Chap. 3 in the book Principles of Mathematical Analysis by Walter Rudin, 3rd edition: Suppose $a_n > 0$ and that the series $\sum a_n$ is divergent. Then what can be said about the convergence of $$\sum \frac{a_n}{1+na_n}?$$ I know that if $\left\{ n a_n \right\}$ is bounded above or has a positive lower bound, then this series diverges. Does the converse hold as well? Suppose that $\left\{ n a_n \right\}$ is neither bounded above nor has a positive lower bound. Then there is a subsequence $\left\{ n_k a_{n_k} \right\}$ such that $$n_k a_{n_k} \geq k$$ for all $k$. And, there is a subsequence $\left\{ m_r a_{m_r} \right\}$ such that $$m_r a_{m_r} < \frac{1}{r}$$ for all $r$. What next?","Here's Prob. 11 (d), Chap. 3 in the book Principles of Mathematical Analysis by Walter Rudin, 3rd edition: Suppose $a_n > 0$ and that the series $\sum a_n$ is divergent. Then what can be said about the convergence of $$\sum \frac{a_n}{1+na_n}?$$ I know that if $\left\{ n a_n \right\}$ is bounded above or has a positive lower bound, then this series diverges. Does the converse hold as well? Suppose that $\left\{ n a_n \right\}$ is neither bounded above nor has a positive lower bound. Then there is a subsequence $\left\{ n_k a_{n_k} \right\}$ such that $$n_k a_{n_k} \geq k$$ for all $k$. And, there is a subsequence $\left\{ m_r a_{m_r} \right\}$ such that $$m_r a_{m_r} < \frac{1}{r}$$ for all $r$. What next?",,"['real-analysis', 'sequences-and-series', 'analysis', 'convergence-divergence', 'absolute-convergence']"
