,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Differences between the geometry and topology books of A. T. Fomenko,Differences between the geometry and topology books of A. T. Fomenko,,"Anatoly T. Fomenko has authored and coauthored a number of books on differential geometry and topology. He may be more known for other things , but I have been told his books are quite good for learning geometry and topology. As an undergraduate student planning on learning differential geometry, this piqued my interest. They all seem to be translations of works originally written in Russian. Can anyone compare and contrast them? Here I list them with his coauthors. Dubrovin, B. A., Novikov, S. P. (1984, 1985, 1990). Modern Geometry — Methods and Applications: Parts 1, 2, 3. Graduate Texts in Mathematics. Springer. Differential Geometry and Topology . (1987). Consultants Bureau. Mishchenko, A. S. (1988). A Course of Differential Geometry and Topology . Mir Publishers. Novikov, S. P. (1990). Basic Elements of Differential Geometry and Topology. Mathematics and Its Application . Kluwer Academic Publishers. Visual Geometry and Topology. (1994). Springer. Mishchenko, A. S. (2009). A Short Course in Differential Geometry and Topology . Cambridge Scientific Publishers. Bonus: His wife also seems to have coauthored a book on topology: Borisovich, Yuri G., Bliznyakov, Nikolai M., Fomenko, Tatyana N., Izrailevich, Yakov. A. (1995). Introduction to Differential and Algebraic Topology. Kluwer Texts in the Mathematical Sciences. Kluwer Academic Publishers. From what I can make of them, book (6) seems to be a trimmed version of (3), and (1) seems to be more geared towards physics despite being a GTM book, but I'm not sure.","Anatoly T. Fomenko has authored and coauthored a number of books on differential geometry and topology. He may be more known for other things , but I have been told his books are quite good for learning geometry and topology. As an undergraduate student planning on learning differential geometry, this piqued my interest. They all seem to be translations of works originally written in Russian. Can anyone compare and contrast them? Here I list them with his coauthors. Dubrovin, B. A., Novikov, S. P. (1984, 1985, 1990). Modern Geometry — Methods and Applications: Parts 1, 2, 3. Graduate Texts in Mathematics. Springer. Differential Geometry and Topology . (1987). Consultants Bureau. Mishchenko, A. S. (1988). A Course of Differential Geometry and Topology . Mir Publishers. Novikov, S. P. (1990). Basic Elements of Differential Geometry and Topology. Mathematics and Its Application . Kluwer Academic Publishers. Visual Geometry and Topology. (1994). Springer. Mishchenko, A. S. (2009). A Short Course in Differential Geometry and Topology . Cambridge Scientific Publishers. Bonus: His wife also seems to have coauthored a book on topology: Borisovich, Yuri G., Bliznyakov, Nikolai M., Fomenko, Tatyana N., Izrailevich, Yakov. A. (1995). Introduction to Differential and Algebraic Topology. Kluwer Texts in the Mathematical Sciences. Kluwer Academic Publishers. From what I can make of them, book (6) seems to be a trimmed version of (3), and (1) seems to be more geared towards physics despite being a GTM book, but I'm not sure.",,"['differential-geometry', 'differential-topology', 'book-recommendation']"
1,Classify all $3$-manifolds such that this map is injective,Classify all -manifolds such that this map is injective,3,"Is it possible to classify all the compact, connected and orientable $3$ -manifolds $M$ with nonempty boundary such that the map $H_2(M, \partial M) \to H_1(\partial M)$ , appearing in the long exact sequence of the pair $(M, \partial M)$ , is injective? Obviously, a sufficient condition is that $H_2(M) = 0$ , but can we describe the manifolds in the general case?","Is it possible to classify all the compact, connected and orientable -manifolds with nonempty boundary such that the map , appearing in the long exact sequence of the pair , is injective? Obviously, a sufficient condition is that , but can we describe the manifolds in the general case?","3 M H_2(M, \partial M) \to H_1(\partial M) (M, \partial M) H_2(M) = 0","['differential-geometry', 'algebraic-topology', 'smooth-manifolds']"
2,Coordinate free derivation of Euler-Lagrange equations,Coordinate free derivation of Euler-Lagrange equations,,"I am studying Symplectic Geometry and I was wondering how one can compute Euler-Lagrange equation in a coordinate free manner.  For instance, I know for the following Lagrangian $L(x,v)=\frac{1}{2}g_{x}(v,v)-V(x)$ the corresponding equation is $\nabla_{\dot\gamma}\dot\gamma=-\nabla V$ , but it is a bit complicated to derive it in a coordinate system.","I am studying Symplectic Geometry and I was wondering how one can compute Euler-Lagrange equation in a coordinate free manner.  For instance, I know for the following Lagrangian the corresponding equation is , but it is a bit complicated to derive it in a coordinate system.","L(x,v)=\frac{1}{2}g_{x}(v,v)-V(x) \nabla_{\dot\gamma}\dot\gamma=-\nabla V","['differential-geometry', 'symplectic-geometry', 'euler-lagrange-equation']"
3,smooth structure on a smooth manifold [closed],smooth structure on a smooth manifold [closed],,"Closed . This question needs details or clarity . It is not currently accepting answers. Want to improve this question? Add details and clarify the problem by editing this post . Closed 4 years ago . Improve this question Why there is a unique smooth structure (choice of a smooth atlas) up to diffeomorphism on the real line? Can someone please send a proof, thanks.","Closed . This question needs details or clarity . It is not currently accepting answers. Want to improve this question? Add details and clarify the problem by editing this post . Closed 4 years ago . Improve this question Why there is a unique smooth structure (choice of a smooth atlas) up to diffeomorphism on the real line? Can someone please send a proof, thanks.",,"['differential-geometry', 'manifolds', 'differential-topology', 'smooth-manifolds']"
4,Maximal integral curve is injective or periodic,Maximal integral curve is injective or periodic,,"Suppose $\gamma$ is a maximal integral curve of $X\in\mathfrak{X}(M)$ , where $M$ is smooth manifold. I am trying to prove that $\gamma$ is injective or periodic. Here is my attempt: Suppose $\gamma$ is not injective. Then there are distinct $t,t'\in\mathbb{R}$ such that $\gamma(t)=\gamma(t')$ and $t<t'$ .  Let $T=t'-t$ . Then $\gamma$ and $\delta$ , defined by $\delta(s)=\gamma(s+T)$ , are both integral curves starting at $\gamma(t)=\gamma(t')$ . By the uniqueness of maximal integral curves, we must have that $\gamma$ is defined on $(t-\varepsilon,t'+T+\varepsilon)$ for some $\varepsilon>0$ and that $\gamma(s)=\gamma(s+T)$ whenever $s$ and $s+T$ are in the domain of $\gamma$ . Hence $\gamma$ is periodic with period $T$ . Is this correct?","Suppose is a maximal integral curve of , where is smooth manifold. I am trying to prove that is injective or periodic. Here is my attempt: Suppose is not injective. Then there are distinct such that and .  Let . Then and , defined by , are both integral curves starting at . By the uniqueness of maximal integral curves, we must have that is defined on for some and that whenever and are in the domain of . Hence is periodic with period . Is this correct?","\gamma X\in\mathfrak{X}(M) M \gamma \gamma t,t'\in\mathbb{R} \gamma(t)=\gamma(t') t<t' T=t'-t \gamma \delta \delta(s)=\gamma(s+T) \gamma(t)=\gamma(t') \gamma (t-\varepsilon,t'+T+\varepsilon) \varepsilon>0 \gamma(s)=\gamma(s+T) s s+T \gamma \gamma T","['differential-geometry', 'smooth-manifolds']"
5,Meaning of higher-order derivations in differential geometry?,Meaning of higher-order derivations in differential geometry?,,"In differential geometry, a derivation is defined to be an operator $D:C^{\infty}(M)\rightarrow C^{\infty}(M)$ that is linear and satisfies the first-order product rule: $$ D(fg) = D(f)g + fD(g). $$ When I say ""second-order derivations,"" I mean operators of the form $DD'$ where $D, D'$ are derivations. In this case, $DD'$ is linear and satisfies $$ DD'(fg) = DD'(f)g + D(f)D'(g) + D'(f)D(g) + DD'(g). $$ Questions. Are there any references that discuss these types of operators? Does anyone have an intuitive/geometric interpretation of these operators? First-order derivations can be interpreted as vector fields (or tangent vectors if we're talking about pointwise derivations). Is there an extension of this type of reasoning? Edit. It looks like my definition has in general $DD'\ne D'D$ . For example, in local coordinates let $D = \partial_{1}$ and $D' = x^{1}\partial_{2}$ . Then $$ DD' = \partial_{1}(x^{1}\partial_{2}) = \partial_{2} + x^{1}\partial_{1}\partial_{2} \ne D'D. $$ I'm not sure what definition is appropriate, actually. The above is only my attempt. Actually, the non-commutativity I just noted above is nothing new. We already know Lie brackets $[X, Y]$ can be nonzero. However, the more I play around, the more surprising nuances I seem to discover.","In differential geometry, a derivation is defined to be an operator that is linear and satisfies the first-order product rule: When I say ""second-order derivations,"" I mean operators of the form where are derivations. In this case, is linear and satisfies Questions. Are there any references that discuss these types of operators? Does anyone have an intuitive/geometric interpretation of these operators? First-order derivations can be interpreted as vector fields (or tangent vectors if we're talking about pointwise derivations). Is there an extension of this type of reasoning? Edit. It looks like my definition has in general . For example, in local coordinates let and . Then I'm not sure what definition is appropriate, actually. The above is only my attempt. Actually, the non-commutativity I just noted above is nothing new. We already know Lie brackets can be nonzero. However, the more I play around, the more surprising nuances I seem to discover.","D:C^{\infty}(M)\rightarrow C^{\infty}(M)  D(fg) = D(f)g + fD(g).  DD' D, D' DD'  DD'(fg) = DD'(f)g + D(f)D'(g) + D'(f)D(g) + DD'(g).  DD'\ne D'D D = \partial_{1} D' = x^{1}\partial_{2}  DD' = \partial_{1}(x^{1}\partial_{2}) = \partial_{2} + x^{1}\partial_{1}\partial_{2} \ne D'D.  [X, Y]","['differential-geometry', 'reference-request', 'intuition']"
6,Is there a coordinate-free proof of this Lie derivative identity?,Is there a coordinate-free proof of this Lie derivative identity?,,"Wikipedia mentions ( here and here ) that the Lie derivative has the following appealing commutator: $$[\mathcal{L}_X,\iota_Y]=\iota_{[X,Y]}$$ The only way I know to demonstrate this identity relies on coordinate-based manipulations, which are summarized (with a mistake) in this problem .  I would like a coordinate-free (purely algebraic, one might say) proof of the same result. Here's one possible route to a proof, but I can't seem to stick the landing.  Let $\phi_t$ be the diffeomorphisms infinitesimally generated by $X$ and recall that $\mathcal{L}_X\omega=\left.\partial_t(\phi_t^*\omega)\right|_{t=0}$ .  Similarly, $[X,Y]=\mathcal{L}_XY=\left.\partial_t(\phi_{-t}^*Y)\right|_{t=0}$ . Now $\iota_{(\cdot_1)}(\cdot_2)$ is bilinear and smooth, so it commutes with the (Gateaux) time derivative when the equation is interpreted sufficiently weakly.  So it suffices to show that $$\left.\partial_t\left([\phi_t^*,\iota_Y]-\iota_{\phi_{-t}^*Y}\right)\right|_{t=0}=0$$ But, applying LHS to a test form, I don't see how to deduce the result. This answer suggests that it should be obvious from the Leibniz rule, but I don't see why the contraction operator $C$ in that answer should commute with $\mathcal{L}_X$ (as it does, moving from the first to second line). How can I prove the commutator claim in a coordinate-independent manner?","Wikipedia mentions ( here and here ) that the Lie derivative has the following appealing commutator: The only way I know to demonstrate this identity relies on coordinate-based manipulations, which are summarized (with a mistake) in this problem .  I would like a coordinate-free (purely algebraic, one might say) proof of the same result. Here's one possible route to a proof, but I can't seem to stick the landing.  Let be the diffeomorphisms infinitesimally generated by and recall that .  Similarly, . Now is bilinear and smooth, so it commutes with the (Gateaux) time derivative when the equation is interpreted sufficiently weakly.  So it suffices to show that But, applying LHS to a test form, I don't see how to deduce the result. This answer suggests that it should be obvious from the Leibniz rule, but I don't see why the contraction operator in that answer should commute with (as it does, moving from the first to second line). How can I prove the commutator claim in a coordinate-independent manner?","[\mathcal{L}_X,\iota_Y]=\iota_{[X,Y]} \phi_t X \mathcal{L}_X\omega=\left.\partial_t(\phi_t^*\omega)\right|_{t=0} [X,Y]=\mathcal{L}_XY=\left.\partial_t(\phi_{-t}^*Y)\right|_{t=0} \iota_{(\cdot_1)}(\cdot_2) \left.\partial_t\left([\phi_t^*,\iota_Y]-\iota_{\phi_{-t}^*Y}\right)\right|_{t=0}=0 C \mathcal{L}_X","['differential-geometry', 'tensors', 'lie-derivative']"
7,Embedding of $U(n)$ in $SO(2n)$,Embedding of  in,U(n) SO(2n),"I want to study the embedding of $U(n)$ in $SO(2n)$ . I write $Z=X+iY\in U(n)$ and use the realification map \begin{align*} \varphi:C^n\rightarrow R^{2n}:X+iY\mapsto\begin{bmatrix} X &-Y\\ Y & X \end{bmatrix}. \end{align*} I note that \begin{align*} \begin{bmatrix} X & -Y\\ Y & X \end{bmatrix}^T\begin{bmatrix} X & -Y\\ Y & X \end{bmatrix}=\begin{bmatrix} X^TX+Y^TY & -X^TY+Y^TX\\ -Y^TX+X^TY & Y^TY+X^TX \end{bmatrix}=\begin{bmatrix} I & 0\\ 0 & I \end{bmatrix} \end{align*} since $Z^*Z=(X^T-iY^T)(X+iY)=X^TX+iX^TY-iY^TX+Y^TY=I$ . My question is: how to determine the orthogonal projection operator $\pi$ of any $A\in R^{2n\times 2n}$ on the tangent space of $\varphi U(n)$ at $\varphi Z$ ? Attempt: I note that any element of the tangent space of $\varphi U(n)$ at $\varphi Z$ must be on the form \begin{bmatrix} A & -B\\ B & A \end{bmatrix} and must satisfy $A^TX+X^TA+B^TY+Y^TB=0$ and $-A^TY+X^TB+B^TX+Y^TA=0$ . The last relations are from the time derivatives of the matrix equations above. I am stuck here. How to orthogonally project an arbitrary matrix on \begin{align} \left\{\begin{bmatrix} A & -B\\ B & A \end{bmatrix}\in R^{2n\times 2n}\,|\, A^TX+X^TA+B^TY+Y^TB=0,-A^TY+X^TB+B^TX+Y^TA=0\right\}? \end{align}",I want to study the embedding of in . I write and use the realification map I note that since . My question is: how to determine the orthogonal projection operator of any on the tangent space of at ? Attempt: I note that any element of the tangent space of at must be on the form and must satisfy and . The last relations are from the time derivatives of the matrix equations above. I am stuck here. How to orthogonally project an arbitrary matrix on,"U(n) SO(2n) Z=X+iY\in U(n) \begin{align*}
\varphi:C^n\rightarrow R^{2n}:X+iY\mapsto\begin{bmatrix}
X &-Y\\
Y & X
\end{bmatrix}.
\end{align*} \begin{align*}
\begin{bmatrix}
X & -Y\\
Y & X
\end{bmatrix}^T\begin{bmatrix}
X & -Y\\
Y & X
\end{bmatrix}=\begin{bmatrix}
X^TX+Y^TY & -X^TY+Y^TX\\
-Y^TX+X^TY & Y^TY+X^TX
\end{bmatrix}=\begin{bmatrix}
I & 0\\
0 & I
\end{bmatrix}
\end{align*} Z^*Z=(X^T-iY^T)(X+iY)=X^TX+iX^TY-iY^TX+Y^TY=I \pi A\in R^{2n\times 2n} \varphi U(n) \varphi Z \varphi U(n) \varphi Z \begin{bmatrix}
A & -B\\
B & A
\end{bmatrix} A^TX+X^TA+B^TY+Y^TB=0 -A^TY+X^TB+B^TX+Y^TA=0 \begin{align}
\left\{\begin{bmatrix}
A & -B\\
B & A
\end{bmatrix}\in R^{2n\times 2n}\,|\, A^TX+X^TA+B^TY+Y^TB=0,-A^TY+X^TB+B^TX+Y^TA=0\right\}?
\end{align}","['differential-geometry', 'lie-groups']"
8,Immersion of $(RP)^2$ in $R^3$,Immersion of  in,(RP)^2 R^3,"I am working on the following problem.. Let g: $S^2$ --> $R^3$ be a map given by the formula g(x,y,z)=(yz,xz,xy), which induces in a natural way a mapping $G$ from $RP^2$ into $R^3$ . I need to find six points of the real projective plane $p_i$ i=1,...,6 such that G is an immersion for all the other points in $RP^2$ . However my calculations show that we do not need to deduct those points for $G$ to be an immersion. I am propably missing something here, so any help would be much appreciated!","I am working on the following problem.. Let g: --> be a map given by the formula g(x,y,z)=(yz,xz,xy), which induces in a natural way a mapping from into . I need to find six points of the real projective plane i=1,...,6 such that G is an immersion for all the other points in . However my calculations show that we do not need to deduct those points for to be an immersion. I am propably missing something here, so any help would be much appreciated!",S^2 R^3 G RP^2 R^3 p_i RP^2 G,"['differential-geometry', 'smooth-manifolds']"
9,Geodesic distance on Orthogonal group,Geodesic distance on Orthogonal group,,"Let ${U,V}$ be two points on the orthogonal group $O(n)=\{X\in\mathbb{R}^{n\times n}: X^TX=I\}$ equipped with the usual Riemannian metric. Let $d(U,V)$ be the geodesic distance between $U,V$ on $O(n)$ . Do we have any analytic expression of $d(U,V)$ ? Let $\|\|_F$ be the Frobenius norm on $\mathbb{R}^{n\times n}$ . Then we of course have $\|U-V\|_F\leq d(U,V)$ . There must also exist a constant $C>0$ , such that $d(U,V)\leq C\|U-V\|_F$ . What is the best constant $C$ we can have?","Let be two points on the orthogonal group equipped with the usual Riemannian metric. Let be the geodesic distance between on . Do we have any analytic expression of ? Let be the Frobenius norm on . Then we of course have . There must also exist a constant , such that . What is the best constant we can have?","{U,V} O(n)=\{X\in\mathbb{R}^{n\times n}: X^TX=I\} d(U,V) U,V O(n) d(U,V) \|\|_F \mathbb{R}^{n\times n} \|U-V\|_F\leq d(U,V) C>0 d(U,V)\leq C\|U-V\|_F C","['differential-geometry', 'riemannian-geometry']"
