,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Prove that the orthocentre of a certain triangle is on the side of another triangle.,Prove that the orthocentre of a certain triangle is on the side of another triangle.,,"This geometry question has been frustrating me for a week: Let ABC be an acute angled triangle with circumcenter O. A circle passing through A and O intersects AB, AC at P, Q respectively. Show that the orthocentre of triangle OPQ lies on the side BC. My observations and ideas: We can try to prove O is the circumcenter of PQH. But we may need a different description of H. If H is the orthocentre, we can see that triangle PQH is similar to triangle ABC (in some order). I suspect that there is a unique triangle PQX with X on BC and triangle PQX similar to triangle ABC if I put some additional condition. Then using that condition I can try to show O is the orthocentre. I have not been successful so far.","This geometry question has been frustrating me for a week: Let ABC be an acute angled triangle with circumcenter O. A circle passing through A and O intersects AB, AC at P, Q respectively. Show that the orthocentre of triangle OPQ lies on the side BC. My observations and ideas: We can try to prove O is the circumcenter of PQH. But we may need a different description of H. If H is the orthocentre, we can see that triangle PQH is similar to triangle ABC (in some order). I suspect that there is a unique triangle PQX with X on BC and triangle PQX similar to triangle ABC if I put some additional condition. Then using that condition I can try to show O is the orthocentre. I have not been successful so far.",,"['geometry', 'euclidean-geometry']"
1,Confusion regarding Lemma 5.10 in Lee's Riemannian Manifolds,Confusion regarding Lemma 5.10 in Lee's Riemannian Manifolds,,"I am trying to learn about the exponential map $\mathrm{exp}$ and read about it in Lee's book Riemannian Manifolds: An Introduction to Curvature. The Lemma I am confused about can be found on page $76$ . It wants to show that for any $p \in M$ there exists an open neighbourhood $V$ of $0$ in $T_pM$ and $U$ of $p$ in $M$ such that $\mathrm{exp}_p:V \to U$ is a diffeomorphism. The proof goes as follows. First identify $T_pM \cong T_0(T_pM)$ and compute $\mathrm{exp}_p(V)$ for a tangent vector $V \in T_pM$ . Show that this is equal to $V$ under this identification and use the inverse function theorem. So as far as I can see it, one first has to note that in general $\mathrm{exp}_p$ is only defined on $$\{v \in T_pM \ | \ c_v \ \text{is defined on an interval containing} \ [0,1]\},$$ where $c_v$ denotes the geodesic with $\dot{c}_v(0)=v.$ However, one wants to compute the composition $$T_pM \to T_0(T_pM) \to T_pM$$ where the first map is given by the identification and the second map is given by $d(\mathrm{exp}_p)_p.$ Now, since $\mathrm{exp}_p$ is differentiable one can define the differential of that map, but why is it defined on $T_0(T_pM)$ even though $\mathrm{exp}_p$ is not defined on the entire tangent space $T_pM$ ? Furthermore, I fear that this is rather trivial, but what exactly is the identification map $T_pM \cong T_0(T_pM)$ ? And why does $$(\mathrm{exp}_p)_*V=\left.\frac{d}{dt}\right\vert_{t=0}(\mathrm{exp}_p \circ \tau)(t)$$ hold, where $(\mathrm{exp}_p)_*$ is defined as the composition of the exponential map with the identification above and $\tau(t)=tV.$ Is $V$ viewed as a derivation or a geometric tangent vector here? Thanks in advance for any help.","I am trying to learn about the exponential map and read about it in Lee's book Riemannian Manifolds: An Introduction to Curvature. The Lemma I am confused about can be found on page . It wants to show that for any there exists an open neighbourhood of in and of in such that is a diffeomorphism. The proof goes as follows. First identify and compute for a tangent vector . Show that this is equal to under this identification and use the inverse function theorem. So as far as I can see it, one first has to note that in general is only defined on where denotes the geodesic with However, one wants to compute the composition where the first map is given by the identification and the second map is given by Now, since is differentiable one can define the differential of that map, but why is it defined on even though is not defined on the entire tangent space ? Furthermore, I fear that this is rather trivial, but what exactly is the identification map ? And why does hold, where is defined as the composition of the exponential map with the identification above and Is viewed as a derivation or a geometric tangent vector here? Thanks in advance for any help.","\mathrm{exp} 76 p \in M V 0 T_pM U p M \mathrm{exp}_p:V \to U T_pM \cong T_0(T_pM) \mathrm{exp}_p(V) V \in T_pM V \mathrm{exp}_p \{v \in T_pM \ | \ c_v \ \text{is defined on an interval containing} \ [0,1]\}, c_v \dot{c}_v(0)=v. T_pM \to T_0(T_pM) \to T_pM d(\mathrm{exp}_p)_p. \mathrm{exp}_p T_0(T_pM) \mathrm{exp}_p T_pM T_pM \cong T_0(T_pM) (\mathrm{exp}_p)_*V=\left.\frac{d}{dt}\right\vert_{t=0}(\mathrm{exp}_p \circ \tau)(t) (\mathrm{exp}_p)_* \tau(t)=tV. V","['geometry', 'differential-geometry']"
2,"A cube is dropped on the floor, and the triangular hole created has sides of lengths $68,$ $75,$ and $77.$ Find the depth of the hole.","A cube is dropped on the floor, and the triangular hole created has sides of lengths   and  Find the depth of the hole.","68, 75, 77.","I dropped a heavy cube the other day, creating a dent in my floor. The triangular hole in the surface of the floor has sides of lengths $68,$ $75,$ and $77.$ Find the depth of the hole. I drew a diagram, but I'm really not sure what to do next. I also tried taking some cross sections of the diagram, but that also doesn't do much. I'm really not sure how to continue from here. :( Thanks in advance!!!","I dropped a heavy cube the other day, creating a dent in my floor. The triangular hole in the surface of the floor has sides of lengths and Find the depth of the hole. I drew a diagram, but I'm really not sure what to do next. I also tried taking some cross sections of the diagram, but that also doesn't do much. I'm really not sure how to continue from here. :( Thanks in advance!!!","68, 75, 77.","['geometry', '3d']"
3,Show that $x = \sqrt{ab}$ in the figure below,Show that  in the figure below,x = \sqrt{ab},For reference: If $ABCD$ is a square and $BC$ is a diameter. Show that $x = \sqrt{ab}$ . Progress: Let $h$ = height $\triangle TPQ$ $$\triangle TPQ \sim \triangle TAD$$ $$ \frac{h+a+b+x}{h} = \frac {a+b+x}{x} \iff \frac{a+b + x}{h} = \frac{a+b}x$$ ....?,For reference: If is a square and is a diameter. Show that . Progress: Let = height ....?,"ABCD BC x = \sqrt{ab} h \triangle TPQ \triangle TPQ \sim \triangle TAD 
\frac{h+a+b+x}{h} = \frac {a+b+x}{x} \iff \frac{a+b + x}{h} = \frac{a+b}x","['geometry', 'euclidean-geometry', 'plane-geometry']"
4,A proposition concerning the position of Pascal points.,A proposition concerning the position of Pascal points.,,"While answering a recent question I have found algebraically the following nice proposition related to Pascal's theorem . Let $ABCD$ be a cyclic quadrilateral and let $E$ and $F$ be arbitrary diametrically opposite points on its circumcircle. Further let $G=(AE)\cap(DF),H=(BE)\cap(CF),I=(AC)\cap(BD)$ , and $O$ be the center of the circumcircle. Then: $$IG:IH=\tan\frac{\angle AOD}2:\tan\frac{\angle BOC}2.\tag1$$ The proposition reveals that the ratio $IG:IH$ does not depend on the choice of the antipode points $E,F$ , i.e. it is an ""internal"" property of cyclic quadrilateral. My algebraic proof is very lengthy and cannot be reproduced here (essentially it is the same computation as reported in the linked answer). Is this proposition known and can it be easily proved? The collinearity of the points $G,I,H$ can be assumed as it follows from Pascal's theorem.","While answering a recent question I have found algebraically the following nice proposition related to Pascal's theorem . Let be a cyclic quadrilateral and let and be arbitrary diametrically opposite points on its circumcircle. Further let , and be the center of the circumcircle. Then: The proposition reveals that the ratio does not depend on the choice of the antipode points , i.e. it is an ""internal"" property of cyclic quadrilateral. My algebraic proof is very lengthy and cannot be reproduced here (essentially it is the same computation as reported in the linked answer). Is this proposition known and can it be easily proved? The collinearity of the points can be assumed as it follows from Pascal's theorem.","ABCD E F G=(AE)\cap(DF),H=(BE)\cap(CF),I=(AC)\cap(BD) O IG:IH=\tan\frac{\angle AOD}2:\tan\frac{\angle BOC}2.\tag1 IG:IH E,F G,I,H","['geometry', 'euclidean-geometry', 'circles', 'quadrilateral']"
5,Classification of quadratic rational Bézier curves,Classification of quadratic rational Bézier curves,,"My teacher months ago gave me a few hints on a method that can classify quadratic rational Bézier curves as different conic sections (arcs of those). As I recall, it starts with such a curve given three points. Then via a reparametrization it makes the first and last coefficients the same (I remember it being a mobius transformation), in this way one can simplify them leaving only the middle one $\beta$ . After that, it uses some affine geometry, defines an affine coordinate system using the three points. In the end finds out the standard cartesian form of a conic and studies the coefficients as functions of the previous middle coefficient $\beta$ . Can someone help me reconstruct the whole method? Thanks PS: I built myself a similar method. I start by computing the parametric coordinates of a Bézier curve of second degree(not a rational one). Then I regroup the powers of the parameter and I apply an ""implicitization"", but this process is neither elegant or quick and not the one the teacher gave me.","My teacher months ago gave me a few hints on a method that can classify quadratic rational Bézier curves as different conic sections (arcs of those). As I recall, it starts with such a curve given three points. Then via a reparametrization it makes the first and last coefficients the same (I remember it being a mobius transformation), in this way one can simplify them leaving only the middle one . After that, it uses some affine geometry, defines an affine coordinate system using the three points. In the end finds out the standard cartesian form of a conic and studies the coefficients as functions of the previous middle coefficient . Can someone help me reconstruct the whole method? Thanks PS: I built myself a similar method. I start by computing the parametric coordinates of a Bézier curve of second degree(not a rational one). Then I regroup the powers of the parameter and I apply an ""implicitization"", but this process is neither elegant or quick and not the one the teacher gave me.",\beta \beta,"['linear-algebra', 'geometry', 'conic-sections', 'bezier-curve']"
6,Area expressions in terms of its dimensions,Area expressions in terms of its dimensions,,"(This question is about area, but the same thing fully applies to volume) Whenever I was finding an area of a shape / geometric figure - triangle, square, circle, ellipse etc - I always had this understanding that if I express the final result in terms of 1D components of that shape, it must always result in a degree 2 polynomial . The best example here would be a triangle since there are a lot of ways to get its area: $$S=\frac{1}{2}ab\cdot sinA = \frac{1}{2}ah = \sqrt{s(s-a)(a-b)(a-c)}$$ All of them are degree 2 polynomials in the end, even if the components aren't exactly ""degree 1 things"" - like Heron's formula is a product of 4 ""degree 1/2"" components, yet in the end it sums up to 2. Also, standard trigonometric functions are all ""degree 0"" because by definition any such function is just a quotient of two sides of a right triangle, so has ""degree 0"" I'm asking this because of a ""counter example"" I recently encountered. That one is the area of a shape in its polar form defined by: $$r=\theta , 0\le\theta\le2\pi$$ That shape will have its area equal to $\frac{1}{6}{\theta}^{3}|_0^{2\pi}=\frac{4}{3}{\pi}^3$ (thanks bprp!). Now I'm not concerned about the last expression featuring ${\pi}^3$ - it's just a constant. But the integral from which that is derived definitely results in a cubic, not a quadratic form in terms of $\theta$ I know I'm very loose here with defining things - I'm not a mathematician, it's just about my intuition. Perhaps, this is the reason I'm having this question in the first place. And the question is this : Are there cases when a 2D shape will not have its area to be a quadratic polynomial in terms of its 1D components? What can be counted as ""proper"" 1D components of a 2D shape? Do polar coordinates have some differences (like the one above)?","(This question is about area, but the same thing fully applies to volume) Whenever I was finding an area of a shape / geometric figure - triangle, square, circle, ellipse etc - I always had this understanding that if I express the final result in terms of 1D components of that shape, it must always result in a degree 2 polynomial . The best example here would be a triangle since there are a lot of ways to get its area: All of them are degree 2 polynomials in the end, even if the components aren't exactly ""degree 1 things"" - like Heron's formula is a product of 4 ""degree 1/2"" components, yet in the end it sums up to 2. Also, standard trigonometric functions are all ""degree 0"" because by definition any such function is just a quotient of two sides of a right triangle, so has ""degree 0"" I'm asking this because of a ""counter example"" I recently encountered. That one is the area of a shape in its polar form defined by: That shape will have its area equal to (thanks bprp!). Now I'm not concerned about the last expression featuring - it's just a constant. But the integral from which that is derived definitely results in a cubic, not a quadratic form in terms of I know I'm very loose here with defining things - I'm not a mathematician, it's just about my intuition. Perhaps, this is the reason I'm having this question in the first place. And the question is this : Are there cases when a 2D shape will not have its area to be a quadratic polynomial in terms of its 1D components? What can be counted as ""proper"" 1D components of a 2D shape? Do polar coordinates have some differences (like the one above)?","S=\frac{1}{2}ab\cdot sinA = \frac{1}{2}ah = \sqrt{s(s-a)(a-b)(a-c)} r=\theta , 0\le\theta\le2\pi \frac{1}{6}{\theta}^{3}|_0^{2\pi}=\frac{4}{3}{\pi}^3 {\pi}^3 \theta","['geometry', 'area']"
7,Finding the ratio of areas between a polygon and the area of parabolas inscribed it,Finding the ratio of areas between a polygon and the area of parabolas inscribed it,,"This problem is taken from Facebook: I want to know how to solve it. I've also found a discussion that might be related to this here: polygon-of-greatest-area-having-vertices-on-parabola . However, I'm not sure if that's gonna help. I also provide the area of a parobola from this site , although, I don't know if it's reliable or not, hope you'll check that out and clarify. And here's my attempt (I use the formula from the site I gave above): We know for a regular polygon, the area is: $$A_{\text{Polygon}} = \frac12 pa$$ Where: $p$ is the perimeter and $a$ is the apothem. Note: the formula above will be written with different letters later . And the area of $n$ parabolas inside a polygon with $n$ side is: $$A_{\text{parabolas}} = \frac{2shn}{3}$$ Where $n$ is the number of the side, $h$ is the height of the parabola and $s$ is the length of the side of the polygon, i.e. $s=2a$ , as $a$ is the half of the length of the minor diameter of parabola. The area in blue should be: $$A_{\text{blue}} = sn\left(\frac12 \alpha - \frac23 h\right)$$ Where $\alpha$ is the apothem. That means the ratio is just $$\text{Ratio} = \frac{A_{\text{blue}} }{A_{\text{Polygon}}}$$ However, back to my problem earlier, does the formula of the area of the parabola already satisfy the variation like the yellow parabolas drawn in this picture?: Edit: The poster says that each parabola is tangent to the adjacent parabola at each vertex of the polygon where they meet. It's mean that the parabola is unique right? So, how's it gonna be?","This problem is taken from Facebook: I want to know how to solve it. I've also found a discussion that might be related to this here: polygon-of-greatest-area-having-vertices-on-parabola . However, I'm not sure if that's gonna help. I also provide the area of a parobola from this site , although, I don't know if it's reliable or not, hope you'll check that out and clarify. And here's my attempt (I use the formula from the site I gave above): We know for a regular polygon, the area is: Where: is the perimeter and is the apothem. Note: the formula above will be written with different letters later . And the area of parabolas inside a polygon with side is: Where is the number of the side, is the height of the parabola and is the length of the side of the polygon, i.e. , as is the half of the length of the minor diameter of parabola. The area in blue should be: Where is the apothem. That means the ratio is just However, back to my problem earlier, does the formula of the area of the parabola already satisfy the variation like the yellow parabolas drawn in this picture?: Edit: The poster says that each parabola is tangent to the adjacent parabola at each vertex of the polygon where they meet. It's mean that the parabola is unique right? So, how's it gonna be?",A_{\text{Polygon}} = \frac12 pa p a n n A_{\text{parabolas}} = \frac{2shn}{3} n h s s=2a a A_{\text{blue}} = sn\left(\frac12 \alpha - \frac23 h\right) \alpha \text{Ratio} = \frac{A_{\text{blue}} }{A_{\text{Polygon}}},"['integration', 'geometry']"
8,Convex n-sided polygons whose exterior angles expressed in degrees are in arithmetic progression,Convex n-sided polygons whose exterior angles expressed in degrees are in arithmetic progression,,"If the exterior angles of a convex n-sided polygon, are all integers, expressed in degrees, are in arithmetic progression, how many values are possible for $n$ ? The sum of all exterior angles has to be 360°. So, the total number of factors of $360$ ° are $24$ . Subtracting $2$ factors ( $1$ & $2$ ), all the other factors can easily represent the number of sides of polygons. So, on the whole, why can't be there $22$ polygons having all exterior angles in $AP$ , and integer?","If the exterior angles of a convex n-sided polygon, are all integers, expressed in degrees, are in arithmetic progression, how many values are possible for ? The sum of all exterior angles has to be 360°. So, the total number of factors of ° are . Subtracting factors ( & ), all the other factors can easily represent the number of sides of polygons. So, on the whole, why can't be there polygons having all exterior angles in , and integer?",n 360 24 2 1 2 22 AP,"['geometry', 'diophantine-equations', 'polygons', 'arithmetic-progressions']"
9,Generalization of Caratheodory's theorem,Generalization of Caratheodory's theorem,,"Conjecture: Let $S\subseteq \mathbb{R}^d$ and let $x, y \in \text{conv}(S)$ , the convex hull of $S$ . Then, $x, y \in \text{conv}(S')$ for some $S' \subseteq S$ such that $|S'| \leq d+2$ . Basically, this is analogous to Caratheodory's theorem but with two points instead of one. If we consider the simple case of $d=2$ this would imply that any two points inside a convex polygone with vertices $(v_1, \ldots ,v_k)$ lie in the convex hull of four vertices. I think this is true in dimension $2$ (after doing some drawings) but I have hit a dead end trying to adapt the traditional proof for the original Caratheodory's theorem. I will expand more on my findings but perhaps there is a known counterexample in higher dimensions?","Conjecture: Let and let , the convex hull of . Then, for some such that . Basically, this is analogous to Caratheodory's theorem but with two points instead of one. If we consider the simple case of this would imply that any two points inside a convex polygone with vertices lie in the convex hull of four vertices. I think this is true in dimension (after doing some drawings) but I have hit a dead end trying to adapt the traditional proof for the original Caratheodory's theorem. I will expand more on my findings but perhaps there is a known counterexample in higher dimensions?","S\subseteq \mathbb{R}^d x, y \in \text{conv}(S) S x, y \in \text{conv}(S') S' \subseteq S |S'| \leq d+2 d=2 (v_1, \ldots ,v_k) 2","['geometry', 'convex-analysis', 'convex-geometry', 'polytopes', 'convex-hulls']"
