,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Equivalence classes of the relation that the largest digit of integer a = largest digit of integer b.,Equivalence classes of the relation that the largest digit of integer a = largest digit of integer b.,,"Define the relation $\mathcal{R}$ on the set of all positive integers by: for all positive integers $a$ and $b$, $a\,\mathcal{R}\,b$ if and only if the largest digit of $a$ is equal to the largest digit of $b$. for example, $271\,\mathcal{R}\,770$ because the largest digit of $271$ is $7$ which is also the largest digit of $770$. a) Find the number of equivalence classes of $\mathcal{R}$. b) Find and simplify the number of positive integers between $100$ and $1000$ which are in the equivalence class $[271]$. I have an idea of where to begin but I think I am wrong. For (a) would there be $9$ equivalence classes?  And for (b) I got my answer to be $56$.","Define the relation $\mathcal{R}$ on the set of all positive integers by: for all positive integers $a$ and $b$, $a\,\mathcal{R}\,b$ if and only if the largest digit of $a$ is equal to the largest digit of $b$. for example, $271\,\mathcal{R}\,770$ because the largest digit of $271$ is $7$ which is also the largest digit of $770$. a) Find the number of equivalence classes of $\mathcal{R}$. b) Find and simplify the number of positive integers between $100$ and $1000$ which are in the equivalence class $[271]$. I have an idea of where to begin but I think I am wrong. For (a) would there be $9$ equivalence classes?  And for (b) I got my answer to be $56$.",,"['discrete-mathematics', 'equivalence-relations']"
1,Finding the number of non-neg integer solutions? [duplicate],Finding the number of non-neg integer solutions? [duplicate],,This question already has answers here : Counting bounded integer solutions to $\sum_ia_ix_i\leqq n$ (5 answers) Closed 1 year ago . How would I find the number of non negative integer solutions to this problem? $$x_1 + x_2 + x_3 + x_4 = 12$$ if $0 \leq x_1 \leq 2$.,This question already has answers here : Counting bounded integer solutions to $\sum_ia_ix_i\leqq n$ (5 answers) Closed 1 year ago . How would I find the number of non negative integer solutions to this problem? $$x_1 + x_2 + x_3 + x_4 = 12$$ if $0 \leq x_1 \leq 2$.,,"['combinatorics', 'discrete-mathematics', 'diophantine-equations']"
2,Seating Multiple People at Multiple Tables,Seating Multiple People at Multiple Tables,,"In how many ways can we seat 100 people around 20 different circular   tables in such a way that there are five people per table? Am I right in assuming that we're only considering unique situations? For example, if we take 2 people at 2 tables with 1 per table. Then we'd have [A][B] and [B][A] which is actually only 1 arrangement. $\frac{C(2,1)}{2} = \frac{2}{2} = 1$ Or 4 people, 2 tables, 2 per {[AB] [CD]} {[AC] [BD]} {[AD] [BC]} which is three arrangements since we don't count [B,A], [C,A], [D,A], [D,C], [D,B] or [B,C] $\frac{C(4,2)}{2} = \frac{6}{2} = 3$ Therefore, the formula I got was $\frac{C(totalPeople,peoplePerTable)}{numberOfTables}$ For 100 people at 20 tables with 5 per table. We have $\frac{C(100,5)}{20} = 3,764,376$ possibilities","In how many ways can we seat 100 people around 20 different circular   tables in such a way that there are five people per table? Am I right in assuming that we're only considering unique situations? For example, if we take 2 people at 2 tables with 1 per table. Then we'd have [A][B] and [B][A] which is actually only 1 arrangement. $\frac{C(2,1)}{2} = \frac{2}{2} = 1$ Or 4 people, 2 tables, 2 per {[AB] [CD]} {[AC] [BD]} {[AD] [BC]} which is three arrangements since we don't count [B,A], [C,A], [D,A], [D,C], [D,B] or [B,C] $\frac{C(4,2)}{2} = \frac{6}{2} = 3$ Therefore, the formula I got was $\frac{C(totalPeople,peoplePerTable)}{numberOfTables}$ For 100 people at 20 tables with 5 per table. We have $\frac{C(100,5)}{20} = 3,764,376$ possibilities",,"['combinatorics', 'discrete-mathematics']"
3,"$\forall x \in I , \exists y \in I$ such that $xy \in I $",such that,"\forall x \in I , \exists y \in I xy \in I ","I just have a small question! Really basic I'm sure but something is bothering me. Take note of the following statement: $\forall x \in I , \exists y \in I$ such that $xy \in I $ Does this statement say that for all $x$ in $I$, there exists a $y$ in $I$ or does it say that for every single $x$ in $I$, there exists a $y$ that makes the statement true. So for example if we took $x1$ to be $\pi$ and $x2$ to be $\sqrt 2$, can we assign them a unique $y$ for each one or for both of them? It is a very fine difference but in proving the statement, it is rather confusing. I understand that the statement is true however but would like to solidify my reasoning. Thank you :) Ah yes, I understand now! Thank you everyone :) Really appreciated!","I just have a small question! Really basic I'm sure but something is bothering me. Take note of the following statement: $\forall x \in I , \exists y \in I$ such that $xy \in I $ Does this statement say that for all $x$ in $I$, there exists a $y$ in $I$ or does it say that for every single $x$ in $I$, there exists a $y$ that makes the statement true. So for example if we took $x1$ to be $\pi$ and $x2$ to be $\sqrt 2$, can we assign them a unique $y$ for each one or for both of them? It is a very fine difference but in proving the statement, it is rather confusing. I understand that the statement is true however but would like to solidify my reasoning. Thank you :) Ah yes, I understand now! Thank you everyone :) Really appreciated!",,"['logic', 'discrete-mathematics', 'quantifiers']"
4,"What are the finite subgroups of $K^*$ if $K\in \{\Bbb Q,\Bbb R,\Bbb C\}$?",What are the finite subgroups of  if ?,"K^* K\in \{\Bbb Q,\Bbb R,\Bbb C\}","What are the finite subgroups of $K^*$ if $K\in \{\Bbb Q,\Bbb R,\Bbb C\}$?","What are the finite subgroups of $K^*$ if $K\in \{\Bbb Q,\Bbb R,\Bbb C\}$?",,"['group-theory', 'discrete-mathematics']"
5,Basic proof by Mathematical Induction (Towers of Hanoi),Basic proof by Mathematical Induction (Towers of Hanoi),,"I am new to proofs and I am trying to learn mathematical induction. I started working out a sample problem, but I am not sure if I am on the right track. I was wondering if someone would be kind enough to comment on my work so far, and give me some hints as to how I should proceed.Many thanks in advance! $S_n$ is the minimum number of moves it takes to solve towers of Hanoi where $n$ is a positive integer. $$S_n = 2^n-1$$ Base Case: $$\begin{align*}S_1 &= 2^1-1 \\&= 1 \end{align*}$$ Assume true for $k$: $$S_k = 2^k-1$$ Hence, $$\begin{align*}S_{k+1} &= (2^1-1) , (2^2-1) , (2^3-1) , \ldots , (2^k-1) , (2^{k+1}-1) \\&= (2^k-1) + 2^{k+1}-1\end{align*}$$ This is where I am stuck.","I am new to proofs and I am trying to learn mathematical induction. I started working out a sample problem, but I am not sure if I am on the right track. I was wondering if someone would be kind enough to comment on my work so far, and give me some hints as to how I should proceed.Many thanks in advance! $S_n$ is the minimum number of moves it takes to solve towers of Hanoi where $n$ is a positive integer. $$S_n = 2^n-1$$ Base Case: $$\begin{align*}S_1 &= 2^1-1 \\&= 1 \end{align*}$$ Assume true for $k$: $$S_k = 2^k-1$$ Hence, $$\begin{align*}S_{k+1} &= (2^1-1) , (2^2-1) , (2^3-1) , \ldots , (2^k-1) , (2^{k+1}-1) \\&= (2^k-1) + 2^{k+1}-1\end{align*}$$ This is where I am stuck.",,"['discrete-mathematics', 'proof-writing', 'induction']"
6,"Binomial Theorem identities, evaluate the sum","Binomial Theorem identities, evaluate the sum",,"This is a homework problem, please don't blurt out the answer! :) I've been given the following, and asked to evaluate the sum: $$\sum_{k = 0}^{n}(-1)^k\binom{n}{k}10^k$$ So, I started out trying to look at this as equivalent to the binomial theorem, in which case, I could attempt something like this: $10^k = y^{n-k}$ but I didn't feel that got me anywhere. So I started actually evaluating it... $$(-1)^0\binom{n}{0}10^0 + (-1)^1\binom{n}{1}10^1 + \ldots + (-1)^n\binom{n}{n}10^n$$ So, if I'm thinking correctly, all the other terms cancel out and you are left with: $$(-1)^n\binom{n}{n}10^n = (-1)^n10^n$$ But, obviously this cannot be correct (or can it?). The book gives a slightly different answer, so I'm wondering where I'm going wrong. Some direction would be greatly appreciated! Books answer: $\displaystyle (-1)^n9^n$","This is a homework problem, please don't blurt out the answer! :) I've been given the following, and asked to evaluate the sum: $$\sum_{k = 0}^{n}(-1)^k\binom{n}{k}10^k$$ So, I started out trying to look at this as equivalent to the binomial theorem, in which case, I could attempt something like this: $10^k = y^{n-k}$ but I didn't feel that got me anywhere. So I started actually evaluating it... $$(-1)^0\binom{n}{0}10^0 + (-1)^1\binom{n}{1}10^1 + \ldots + (-1)^n\binom{n}{n}10^n$$ So, if I'm thinking correctly, all the other terms cancel out and you are left with: $$(-1)^n\binom{n}{n}10^n = (-1)^n10^n$$ But, obviously this cannot be correct (or can it?). The book gives a slightly different answer, so I'm wondering where I'm going wrong. Some direction would be greatly appreciated! Books answer: $\displaystyle (-1)^n9^n$",,"['discrete-mathematics', 'binomial-coefficients']"
7,Permutations with a cycle $>\frac{n}{2}$,Permutations with a cycle,>\frac{n}{2},"I'm interested in the following question: Let $S_n$ be the set of all permutations over $\{1,...,n\}$. We know that $|S_n|=n!$. How many permutations of this set has a cycle larger than $\frac{n}{2}$? Thanks PS - not hw.","I'm interested in the following question: Let $S_n$ be the set of all permutations over $\{1,...,n\}$. We know that $|S_n|=n!$. How many permutations of this set has a cycle larger than $\frac{n}{2}$? Thanks PS - not hw.",,"['combinatorics', 'discrete-mathematics', 'permutations']"
8,Can a domain with universal quantification also be considered to have existential quantification?,Can a domain with universal quantification also be considered to have existential quantification?,,"If the predicate is true for all the domain (universal quantification), could it also be considered true for some of the domain (existential quantification)? Similar to a subset within a set? Or since 'some' implies there must also be false values as well, are these considered exclusive? e.g. forall(x)P(x) then exist(x)P(x)? thanks!","If the predicate is true for all the domain (universal quantification), could it also be considered true for some of the domain (existential quantification)? Similar to a subset within a set? Or since 'some' implies there must also be false values as well, are these considered exclusive? e.g. forall(x)P(x) then exist(x)P(x)? thanks!",,"['discrete-mathematics', 'logic', 'quantifiers']"
9,How to find the number of normalised floating point numbers in a system?,How to find the number of normalised floating point numbers in a system?,,"I'm trying to make floating point number systems a bit more intuitive for myself. There are a few things I am confused about, and I think the best way to clear up my confusions would be for someone to guide me through one question: How many numbers are there in a floating point number system given the base ($B$), precision ($P$), maximum exponent ($e_{max}$) and minimum exponents ($e_{min}$) ? Wikipedia provides the following formula to obtain the number of normalized floating-point number in a system : $$2*(B − 1)*(B^{P − 1})*(e_{max} − e_{min} + 1) + 1$$ If someone could explain each term's significance that would be extremely helpful. The $+1$'s are the most confusing...","I'm trying to make floating point number systems a bit more intuitive for myself. There are a few things I am confused about, and I think the best way to clear up my confusions would be for someone to guide me through one question: How many numbers are there in a floating point number system given the base ($B$), precision ($P$), maximum exponent ($e_{max}$) and minimum exponents ($e_{min}$) ? Wikipedia provides the following formula to obtain the number of normalized floating-point number in a system : $$2*(B − 1)*(B^{P − 1})*(e_{max} − e_{min} + 1) + 1$$ If someone could explain each term's significance that would be extremely helpful. The $+1$'s are the most confusing...",,"['discrete-mathematics', 'numerical-methods', 'computer-science', 'floating-point']"
