,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Alternate method to calculate an infinite string of numbers that's not $\pi$, and contains any string","Alternate method to calculate an infinite string of numbers that's not , and contains any string",\pi,"So, rather than using $\pi$, is there any way that isn't overly complicated, (and can be calculated on a computer without taking a year) in which I could generate an infinite string of numbers that could ultimately contain any string of numbers? Or, if this wouldn't work, do the same but only containing $0$'s and $1$'s? Must also be able to generate the exact same string every time. I know this may seem silly/specific for a question, but the idea is that you could find a long though not too large string of numbers, either with the digits $0$-$9$ (or $0$-$1$, using binary) So, is this possible (in a realistic way) either in some method of $\pi$ or other formulas? Also, I'm no mathematician, so please make sure to explain in a somewhat simple way. Update: for instance, searching for $482744003642356604274627660076007$, would take a enormous amount of time and energy to find in pi, but I would like a method to easily find something like that. I also appreciate all the help!","So, rather than using $\pi$, is there any way that isn't overly complicated, (and can be calculated on a computer without taking a year) in which I could generate an infinite string of numbers that could ultimately contain any string of numbers? Or, if this wouldn't work, do the same but only containing $0$'s and $1$'s? Must also be able to generate the exact same string every time. I know this may seem silly/specific for a question, but the idea is that you could find a long though not too large string of numbers, either with the digits $0$-$9$ (or $0$-$1$, using binary) So, is this possible (in a realistic way) either in some method of $\pi$ or other formulas? Also, I'm no mathematician, so please make sure to explain in a somewhat simple way. Update: for instance, searching for $482744003642356604274627660076007$, would take a enormous amount of time and energy to find in pi, but I would like a method to easily find something like that. I also appreciate all the help!",,"['sequences-and-series', 'infinity', 'pi']"
1,I have a simple idea that I would like to make into a formula,I have a simple idea that I would like to make into a formula,,"If I wanted to write one plus one, recurring, equals infinity.... Does this make sense? If so, how would it be written as a formula?","If I wanted to write one plus one, recurring, equals infinity.... Does this make sense? If so, how would it be written as a formula?",,"['sequences-and-series', 'notation']"
2,"What is closed-form expression for $F(n)$ when $F(n)=F(n-1)+F(n-2)$ and $F(0)=a$,$F(1)=b$ and $a,b>0$?","What is closed-form expression for  when  and , and ?","F(n) F(n)=F(n-1)+F(n-2) F(0)=a F(1)=b a,b>0","What is closed-form expression for $F(n)$ when $F(n)=F(n-1)+F(n-2)$ and $F(0)=a$, $F(1)=b$ and  $a,b>0$ ? It seems to be simple generalization of Fibonacci sequence but I can't find closed form for it nor by myself neither using google.","What is closed-form expression for $F(n)$ when $F(n)=F(n-1)+F(n-2)$ and $F(0)=a$, $F(1)=b$ and  $a,b>0$ ? It seems to be simple generalization of Fibonacci sequence but I can't find closed form for it nor by myself neither using google.",,"['sequences-and-series', 'recurrence-relations', 'recreational-mathematics', 'closed-form']"
3,Sum of series $\frac{x}{1-x^2} + \frac{x^2}{1-x^4} + \frac{x^4}{1-x^8} +\ldots$ [closed],Sum of series  [closed],\frac{x}{1-x^2} + \frac{x^2}{1-x^4} + \frac{x^4}{1-x^8} +\ldots,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question The problem is to find the sum of series $$\frac{x}{1-x^2} + \frac{x^2}{1-x^4} + \frac{x^4}{1-x^8} +\ldots$$   to infinite terms, if $|x|<1$ I tried taking $\frac{x}{1-x^2}$ outside but could not solve it. How to proceed further?","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question The problem is to find the sum of series $$\frac{x}{1-x^2} + \frac{x^2}{1-x^4} + \frac{x^4}{1-x^8} +\ldots$$   to infinite terms, if $|x|<1$ I tried taking $\frac{x}{1-x^2}$ outside but could not solve it. How to proceed further?",,"['sequences-and-series', 'geometric-progressions']"
4,Computing $\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k}$,Computing,\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k},"What is $\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k}$ ? Here are a few remarks: Since $x\mapsto \frac{2^x}{x}$ is increasing when $x\geq 2$, one might be tempted to use the integral test. This fails: when doing so, one gets $a_n\leq \sum_{k=1}^n \frac{2^k}{k}\leq b_n$ where $a_n\sim \frac{2^n}{\ln (2)n}$ and $b_n\sim \frac{2^{n+1}}{\ln (2)n}$.  Unfortunately $b_n$ is too big and this estimate doesn't yield the limit. Here's my solution: since it's easy to sum $2^k$ and the difference $\frac{1}{k}-\frac{1}{k+1}$ is small, it's natural to try summation by parts: $$\begin{align} \sum_{k=1}^n \frac{2^k}{k} &=\frac{S_n}{n+1}-1+\sum_{k=1}^n S_k \left(\frac{1}{k}-\frac{1}{k+1} \right)\quad \text{where} \; S_n=\sum_{k=0}^n 2^k\\ &= \frac{2^{n+1}}{n+1} + \sum_{k=1}^n \frac{2^{k+1}}{k(k+1)} - \underbrace{1 - \sum_{k=1}^n\left(\frac{1}{k(k+1)}\right) - \frac{1}{n+1}}_{\text{bounded}}\\ \end{align}$$ Intuition suggests $\displaystyle \sum_{k=1}^n \frac{2^{k+1}}{k(k+1)}=o\left(\frac{2^n}n \right)$ but it's not immediate to prove. I had to resort to another summation by parts! Indeed  $$\begin{align}\small\sum_{k=1}^n \frac{2^{k+1}}{k(k+1)}&= \small 2\left[ \frac{2^{n+1}}{n(n+1)} + 2\sum_{k=1}^n \left(\frac{2^{k+1}}{k(k+1)(k+2)}\right)-\frac 12 -2\sum_{k=1}^n \left(\frac{1}{k(k+1)(k+2)}\right) - \frac{1}{n(n+1)}\right]\\  &\small\leq \frac{2^{n+2}}{n(n+1)}+\frac{2^{n+2}}{n(n+1)(n+2)}\cdot n \\ &\small= o\left(\frac{2^n}n \right) \end{align}$$ Hence $$\sum_{k=1}^n \frac{2^k}{k} = \frac{2^{n+1}}{n+1} + o\left(\frac{2^n}n \right)$$ and $$\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k} = 2$$ This solution is quite tedious and computational... That's why I'm looking for a shorter or smarter solution that avoids summation by parts (integration by parts is easy to perform on functions, it just gets quite heavy with series).","What is $\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k}$ ? Here are a few remarks: Since $x\mapsto \frac{2^x}{x}$ is increasing when $x\geq 2$, one might be tempted to use the integral test. This fails: when doing so, one gets $a_n\leq \sum_{k=1}^n \frac{2^k}{k}\leq b_n$ where $a_n\sim \frac{2^n}{\ln (2)n}$ and $b_n\sim \frac{2^{n+1}}{\ln (2)n}$.  Unfortunately $b_n$ is too big and this estimate doesn't yield the limit. Here's my solution: since it's easy to sum $2^k$ and the difference $\frac{1}{k}-\frac{1}{k+1}$ is small, it's natural to try summation by parts: $$\begin{align} \sum_{k=1}^n \frac{2^k}{k} &=\frac{S_n}{n+1}-1+\sum_{k=1}^n S_k \left(\frac{1}{k}-\frac{1}{k+1} \right)\quad \text{where} \; S_n=\sum_{k=0}^n 2^k\\ &= \frac{2^{n+1}}{n+1} + \sum_{k=1}^n \frac{2^{k+1}}{k(k+1)} - \underbrace{1 - \sum_{k=1}^n\left(\frac{1}{k(k+1)}\right) - \frac{1}{n+1}}_{\text{bounded}}\\ \end{align}$$ Intuition suggests $\displaystyle \sum_{k=1}^n \frac{2^{k+1}}{k(k+1)}=o\left(\frac{2^n}n \right)$ but it's not immediate to prove. I had to resort to another summation by parts! Indeed  $$\begin{align}\small\sum_{k=1}^n \frac{2^{k+1}}{k(k+1)}&= \small 2\left[ \frac{2^{n+1}}{n(n+1)} + 2\sum_{k=1}^n \left(\frac{2^{k+1}}{k(k+1)(k+2)}\right)-\frac 12 -2\sum_{k=1}^n \left(\frac{1}{k(k+1)(k+2)}\right) - \frac{1}{n(n+1)}\right]\\  &\small\leq \frac{2^{n+2}}{n(n+1)}+\frac{2^{n+2}}{n(n+1)(n+2)}\cdot n \\ &\small= o\left(\frac{2^n}n \right) \end{align}$$ Hence $$\sum_{k=1}^n \frac{2^k}{k} = \frac{2^{n+1}}{n+1} + o\left(\frac{2^n}n \right)$$ and $$\lim_n \frac{n}{2^n}\sum_{k=1}^n \frac{2^k}{k} = 2$$ This solution is quite tedious and computational... That's why I'm looking for a shorter or smarter solution that avoids summation by parts (integration by parts is easy to perform on functions, it just gets quite heavy with series).",,"['real-analysis', 'sequences-and-series', 'alternative-proof']"
5,Find an increasing sequence of rationals that converges to $\pi$,Find an increasing sequence of rationals that converges to,\pi,I am not sure how to construct a sequence that would convey convergence to $\pi$. Except maybe $a_n=\{\pi + 1/n\}$ but the terms would not be rational. Looking for an adequate way to show to satisfy the three conditions.,I am not sure how to construct a sequence that would convey convergence to $\pi$. Except maybe $a_n=\{\pi + 1/n\}$ but the terms would not be rational. Looking for an adequate way to show to satisfy the three conditions.,,"['sequences-and-series', 'rational-numbers', 'pi']"
6,Expressing the infinite sum $1 + 22 + 333 + 4444 + \dotsb$,Expressing the infinite sum,1 + 22 + 333 + 4444 + \dotsb,"I would like to express $$1+22+333+4444+\cdots$$ using $\Sigma$ notation, and have no clue where to start. After $999999999$, comes 10 $0$s, then 11 $1$s.","I would like to express $$1+22+333+4444+\cdots$$ using $\Sigma$ notation, and have no clue where to start. After $999999999$, comes 10 $0$s, then 11 $1$s.",,['sequences-and-series']
7,How to evaluate the sum $\sum_{k=2}^{\infty}\log{(1-1/k^2)}$?,How to evaluate the sum ?,\sum_{k=2}^{\infty}\log{(1-1/k^2)},How to evaluate the sum $$\sum\limits_{k=2}^{\infty}\log{(1-1/k^2)}\;?$$,How to evaluate the sum $$\sum\limits_{k=2}^{\infty}\log{(1-1/k^2)}\;?$$,,['sequences-and-series']
8,Does an infinite matrix exist with each row converging to 0 and each column to 1?,Does an infinite matrix exist with each row converging to 0 and each column to 1?,,Is there an infinite matrix $A_{mn}$  such that $\lim\limits_{n \to \infty }A_{mn}=0 $ for every $m$ and $\lim\limits_{m \to \infty }A_{mn}=1 $ for every $n$ ? Any clue as to how to start on this?,Is there an infinite matrix $A_{mn}$  such that $\lim\limits_{n \to \infty }A_{mn}=0 $ for every $m$ and $\lim\limits_{m \to \infty }A_{mn}=1 $ for every $n$ ? Any clue as to how to start on this?,,"['sequences-and-series', 'matrices']"
9,Does this prove the Squeeze Theorem?,Does this prove the Squeeze Theorem?,,"I'm aware that there are plenty of proofs for the squeeze theorem but I wanted to verify if I'm on the right track for this approach. Problem: Show that if $x_n \leq y_n \leq z_n \hspace{1mm} \forall n \in \mathbf{N}$ and if lim $(x_n)$ = lim $(z_n) = \ell$ , then lim $(y_n) = \ell$ as well. Solution: Given that $x_n \leq y_n \leq z_n \hspace{1mm} \forall n \in \mathbf{N}$ then $y_n$ converges otherwise $x_n$ or $z_n$ diverge. Let lim $(y_n) = y$ . Then, \begin{align} &x_n  \leq y_n \leq z_n     \\ &0 \leq y_n-x_n \leq z_n-x_n \\ \implies &\text{lim}(y_n-x_n) = y-\ell \leq \text{lim}(z_n-x_n) = \ell- \ell = 0  \\ \implies &y \leq \ell \end{align} Similarly, \begin{align} &x_n-z_n \leq y_n-z_n\leq 0 \\  \implies&\text{lim}(x_n-z_n) = \ell-\ell = 0 \leq \text{lim}(y_n-z_n)=y-\ell \\ \implies&\ell \leq y   \end{align} Hence, $y=\ell \hspace{1cm}\square$ Okay so I used @Fred's hint and changed the proof. $\epsilon < x_n-\ell \leq y_n-\ell \leq z_n -\ell < \epsilon$ since lim $(x_n)$ = lim $(z_n)= \ell$ Thus $-\epsilon < y_n - \ell < \epsilon \implies |y_n-\ell|<\epsilon$","I'm aware that there are plenty of proofs for the squeeze theorem but I wanted to verify if I'm on the right track for this approach. Problem: Show that if and if lim = lim , then lim as well. Solution: Given that then converges otherwise or diverge. Let lim . Then, Similarly, Hence, Okay so I used @Fred's hint and changed the proof. since lim = lim Thus","x_n \leq y_n \leq z_n \hspace{1mm} \forall n \in \mathbf{N} (x_n) (z_n) = \ell (y_n) = \ell x_n \leq y_n \leq z_n \hspace{1mm} \forall n \in \mathbf{N} y_n x_n z_n (y_n) = y \begin{align} &x_n  \leq y_n \leq z_n     \\ &0 \leq y_n-x_n \leq z_n-x_n \\ \implies &\text{lim}(y_n-x_n) = y-\ell \leq \text{lim}(z_n-x_n) = \ell-
\ell = 0  \\ \implies &y \leq \ell
\end{align} \begin{align} &x_n-z_n \leq y_n-z_n\leq 0 \\ 
\implies&\text{lim}(x_n-z_n) = \ell-\ell = 0 \leq \text{lim}(y_n-z_n)=y-\ell \\ \implies&\ell \leq y  
\end{align} y=\ell \hspace{1cm}\square \epsilon < x_n-\ell \leq y_n-\ell \leq z_n -\ell < \epsilon (x_n) (z_n)= \ell -\epsilon < y_n - \ell < \epsilon \implies |y_n-\ell|<\epsilon","['real-analysis', 'sequences-and-series', 'proof-verification', 'convergence-divergence']"
