,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Showing sequence is Cauchy by Definition,Showing sequence is Cauchy by Definition,,"Question : I have to show that sequence $(x_n)$ defined by $x_n=\frac{n+(-1)^n}{2n-1}$ , $n=1,2,3,...$ . Is Cauchy sequence using definition only. My attempt : (I can see given sequence is Cauchy because it is convergent sequence in $\mathbb{R}$ )But I have to show it Cauchy by using definition of Cauchy sequence only. So I   considered $|x_n-x_m|= |\frac{n+(-1)^n}{2n-1}-\frac{m+(-1)^m}{2m-1}|$ $=|\frac{(n+(-1)^n)(2m-1)-(m+(-1)^m)(2n-1)}{(2n-1)(2m+1)}|$ $=|\frac{m-n+(-1)^n 2m+(-1)^{m+1}2n+(-1)^{n+1}+(-1)^{m+2}}{(2n-1)(2m-1)}|$ but I am unable to proceed further :-( please Help me...","Question : I have to show that sequence defined by , . Is Cauchy sequence using definition only. My attempt : (I can see given sequence is Cauchy because it is convergent sequence in )But I have to show it Cauchy by using definition of Cauchy sequence only. So I   considered but I am unable to proceed further :-( please Help me...","(x_n) x_n=\frac{n+(-1)^n}{2n-1} n=1,2,3,... \mathbb{R} |x_n-x_m|= |\frac{n+(-1)^n}{2n-1}-\frac{m+(-1)^m}{2m-1}| =|\frac{(n+(-1)^n)(2m-1)-(m+(-1)^m)(2n-1)}{(2n-1)(2m+1)}| =|\frac{m-n+(-1)^n 2m+(-1)^{m+1}2n+(-1)^{n+1}+(-1)^{m+2}}{(2n-1)(2m-1)}|","['real-analysis', 'sequences-and-series', 'cauchy-sequences']"
1,Sum of two infinite complex geometric sums,Sum of two infinite complex geometric sums,,"let $$C=\frac{\cos\theta}{2}-\frac{\cos2\theta}{4}+\frac{\cos3\theta}{8}+...$$ $$S=\frac{\sin\theta}{2}-\frac{\sin2\theta}{4}+\frac{\sin3\theta}{8}+...$$ I want to find the sum of the series $C+iS$ and thus find expressions for $C$ and $S$ . so the sum of $C+iS$ is $$C+iS=(\frac{\cos\theta}{2}-\frac{\cos2\theta}{4}+\frac{\cos3\theta}{8}+...)+i(\frac{\sin\theta}{2}-\frac{\sin2\theta}{4}+\frac{\sin3\theta}{8}+...)$$ $$=\frac{1}{2}(cos\theta+i\sin\theta)-\frac{1}{4}(cos2\theta+i\sin2\theta)+\frac{1}{8}(cos3\theta+i\sin3\theta) + ...$$ $$=\frac{1}{2}(cos\theta+i\sin\theta)-\frac{1}{4}(cos\theta+i\sin\theta)^2+\frac{1}{8}(cos\theta+i\sin\theta)^3 + ...$$ So I know i have to now put his into a geometric series where i can find the first term and common ratio as i will want to sum to infinity, but I'm not sure where to go from here? So I've continued and got the series to here: $$\frac{1}{2}[e^{i\theta}-\frac{1}{2}(e^{i\theta})^2+\frac{1}{4}(e^{i\theta})^3...]$$ But I'm still not sure where to continue.","let I want to find the sum of the series and thus find expressions for and . so the sum of is So I know i have to now put his into a geometric series where i can find the first term and common ratio as i will want to sum to infinity, but I'm not sure where to go from here? So I've continued and got the series to here: But I'm still not sure where to continue.",C=\frac{\cos\theta}{2}-\frac{\cos2\theta}{4}+\frac{\cos3\theta}{8}+... S=\frac{\sin\theta}{2}-\frac{\sin2\theta}{4}+\frac{\sin3\theta}{8}+... C+iS C S C+iS C+iS=(\frac{\cos\theta}{2}-\frac{\cos2\theta}{4}+\frac{\cos3\theta}{8}+...)+i(\frac{\sin\theta}{2}-\frac{\sin2\theta}{4}+\frac{\sin3\theta}{8}+...) =\frac{1}{2}(cos\theta+i\sin\theta)-\frac{1}{4}(cos2\theta+i\sin2\theta)+\frac{1}{8}(cos3\theta+i\sin3\theta) + ... =\frac{1}{2}(cos\theta+i\sin\theta)-\frac{1}{4}(cos\theta+i\sin\theta)^2+\frac{1}{8}(cos\theta+i\sin\theta)^3 + ... \frac{1}{2}[e^{i\theta}-\frac{1}{2}(e^{i\theta})^2+\frac{1}{4}(e^{i\theta})^3...],"['sequences-and-series', 'complex-numbers']"
2,Role of binomial coefficents in nested summations in layman terms,Role of binomial coefficents in nested summations in layman terms,,"I has this doubt from almost two years and not getting a simple solution in layman terms. In short, the doubt is the about relation between binomial coefficients and the nesting summation . Recently I started reading this pre print in which authors claimed a formula and it shows relation between nesting and binomial coefficients used. The formula given is as follows: $$\sum\limits_{}^{(m)} n^k = \sum\limits_{i=0}^{k} \binom{n+m-1}{m+i} \mu[k,i]$$ Let's kept aside $\mu[k,i]$ . The formula is showing relation between nesting ( $m$ ) and the corresponding binomial coefficients used $\binom{n+m-i}{m+i}$ . In simple terms, if the binomial coefficient is $\binom{x}{y}$ for nesting $m$ , then if we increase one more summation i.e., $(m+1)$ , the binomial coefficients become $\binom{x+1}{y+1}$ . The proving technique used is mathematical induction and hence can't able to get any clue from the pre print. Is there any intuitive explanation to understand this ?","I has this doubt from almost two years and not getting a simple solution in layman terms. In short, the doubt is the about relation between binomial coefficients and the nesting summation . Recently I started reading this pre print in which authors claimed a formula and it shows relation between nesting and binomial coefficients used. The formula given is as follows: Let's kept aside . The formula is showing relation between nesting ( ) and the corresponding binomial coefficients used . In simple terms, if the binomial coefficient is for nesting , then if we increase one more summation i.e., , the binomial coefficients become . The proving technique used is mathematical induction and hence can't able to get any clue from the pre print. Is there any intuitive explanation to understand this ?","\sum\limits_{}^{(m)} n^k = \sum\limits_{i=0}^{k} \binom{n+m-1}{m+i} \mu[k,i] \mu[k,i] m \binom{n+m-i}{m+i} \binom{x}{y} m (m+1) \binom{x+1}{y+1}","['sequences-and-series', 'elementary-number-theory', 'summation', 'binomial-coefficients', 'intuition']"
3,About the proof that “ a bounded and monotone sequence is convergent”,About the proof that “ a bounded and monotone sequence is convergent”,,"I read a reference about the proof of  “a bounded and monotone sequence is convergent”, in a certain PDF written by a physics professor. Details of the reference is that the proposition  “a bounded and monotone sequence is convergent” cannot be proved without the contradiction method. But,I look up the proof of the theorem in other three books , This theorem is apparently not proved with indirect proof in any books. I am very confused. Maybe, I think that we implicitly use reductio ad absurdum in the demonstration of the proposition. I wish people familiar with this problem which answer.","I read a reference about the proof of  “a bounded and monotone sequence is convergent”, in a certain PDF written by a physics professor. Details of the reference is that the proposition  “a bounded and monotone sequence is convergent” cannot be proved without the contradiction method. But,I look up the proof of the theorem in other three books , This theorem is apparently not proved with indirect proof in any books. I am very confused. Maybe, I think that we implicitly use reductio ad absurdum in the demonstration of the proposition. I wish people familiar with this problem which answer.",,"['real-analysis', 'sequences-and-series', 'convergence-divergence']"
4,show this sum is $\sum_{n=0}^{+\infty}|a_{n}|<+\infty$,show this sum is,\sum_{n=0}^{+\infty}|a_{n}|<+\infty,"define sequence $a_{n}$ if $a_{0},a_{1}$ be arbitrary real number ,and such $$a_{n}=a_{n-1}-\dfrac{2}{n}a_{n-2}$$ show that $$\sum_{n=0}^{+\infty}|a_{n}|<+\infty$$ I remember seeing someone asking this question before.But I can't find it,can you help or solve this problem?Thanks Try: $$a^2_{n}-a^2_{n-1}=-\dfrac{2}{n}a_{n-2}(a_{n}+a_{n-1})$$ so we have $$\sum_{i=1}^{n}(a^2_{i}-a^2_{i-1})=-\sum_{i=1}^{n}\frac{2}{i}(a_{i}a_{i-2}+a_{i-1}a_{i-2})$$ it's $$a^2_{n}-a^2_{0}=-\sum_{i=1}^{n}\dfrac{2a_{i-2}(a_{i}+a_{i-1})}{i}$$","define sequence if be arbitrary real number ,and such show that I remember seeing someone asking this question before.But I can't find it,can you help or solve this problem?Thanks Try: so we have it's","a_{n} a_{0},a_{1} a_{n}=a_{n-1}-\dfrac{2}{n}a_{n-2} \sum_{n=0}^{+\infty}|a_{n}|<+\infty a^2_{n}-a^2_{n-1}=-\dfrac{2}{n}a_{n-2}(a_{n}+a_{n-1}) \sum_{i=1}^{n}(a^2_{i}-a^2_{i-1})=-\sum_{i=1}^{n}\frac{2}{i}(a_{i}a_{i-2}+a_{i-1}a_{i-2}) a^2_{n}-a^2_{0}=-\sum_{i=1}^{n}\dfrac{2a_{i-2}(a_{i}+a_{i-1})}{i}",['sequences-and-series']
5,Question about Cauchy Sequence proof for $\sum_{i=1}^\infty \frac{1}{i^2}$,Question about Cauchy Sequence proof for,\sum_{i=1}^\infty \frac{1}{i^2},"I was looking through a proof that the sum of $$\sum_{i=1}^\infty \frac{1}{i^2} =  1+\frac{1}{2^2}+\frac{1}{3^2}+\frac{1}{4^2}...$$ is convergent. I know there are probably other ways to prove this, but because I'm learning about functional analysis I want to prove it by first proving that this sequence is Cauchy. The proof goes as follows. Consider any $\epsilon>0$ , I can find you an $N$ in the sequence that is sufficiently large enough such that $\frac{1}{n}>\sqrt\frac{\epsilon}{2 }$ and $\frac{1}{m}>\sqrt\frac{\epsilon}{2 }$ , where $n$ and $m$ are defined as greater than $N$ . Thus: $$|\frac{1}{n^2}-\frac{1}{m^2}|<\frac{1}{n^2}+\frac{1}{m^2}<\epsilon$$ Then the sequence is Cauchy. But then I thought about the sequence: $$\sum_{i=1}^\infty \frac{1}{i} = \frac{1}{1}+\frac{1}{2}+\frac{1}{3} + \cdots.$$ If I just modify the proof a bit such that I let $\frac{1}{n}>\frac{\epsilon}{2}$ and likewise for $m$ , then won't it prove that this sequence is Cauchy as well? But this sequence is obviously not Cauchy. What's wrong with applying the above proof to this series?","I was looking through a proof that the sum of is convergent. I know there are probably other ways to prove this, but because I'm learning about functional analysis I want to prove it by first proving that this sequence is Cauchy. The proof goes as follows. Consider any , I can find you an in the sequence that is sufficiently large enough such that and , where and are defined as greater than . Thus: Then the sequence is Cauchy. But then I thought about the sequence: If I just modify the proof a bit such that I let and likewise for , then won't it prove that this sequence is Cauchy as well? But this sequence is obviously not Cauchy. What's wrong with applying the above proof to this series?",\sum_{i=1}^\infty \frac{1}{i^2} =  1+\frac{1}{2^2}+\frac{1}{3^2}+\frac{1}{4^2}... \epsilon>0 N \frac{1}{n}>\sqrt\frac{\epsilon}{2 } \frac{1}{m}>\sqrt\frac{\epsilon}{2 } n m N |\frac{1}{n^2}-\frac{1}{m^2}|<\frac{1}{n^2}+\frac{1}{m^2}<\epsilon \sum_{i=1}^\infty \frac{1}{i} = \frac{1}{1}+\frac{1}{2}+\frac{1}{3} + \cdots. \frac{1}{n}>\frac{\epsilon}{2} m,"['real-analysis', 'sequences-and-series', 'cauchy-sequences']"
6,Induction proof of a series,Induction proof of a series,,"Suppose we have the series  $$f(n) = \sum_{i=1}^n \frac{2i-1}{i^4 - 2 i^3 + 3 i^2 - 2 i + 2}.$$ As a hint it was said that this series ""telescopes"". I observed the pattern to be $f(n)=\frac{n^2}{n^2 +1}$. I wish to prove this via induction. The base case holds, since $f(1)=\frac{1}{2}$ which comes out of both the definition of $f(n)$ and my proposed formula. Now I wish to prove that for some arbitrary $k$ we assume $f(k)=\frac{k^2}{k^2+1}$, then I wish to prove that $f(k+1)=\frac{(k+1)^2}{(k+1)^2+1} (=\frac{k^2 +2k +1}{k^2 +2k +2})$. I wanted to start out by noticing:  $$f(k+1) = \sum_{i=1}^{k+1} \frac{2i-1}{i^4 - 2 i^3 + 3 i^2 - 2 i + 2}= \\f (k)+ \frac{2(k+1)-1}{(k+1)^4 - 2 (k+1)^3 + 3 (k+1)^2 - 2 (k+1) + 2}$$ This eventually simplifies to $$ f(n+1)= \frac{k^2}{k^2 +1} + \frac{2k+1}{k^4 +2k^3+3k^2+2k+2}$$","Suppose we have the series  $$f(n) = \sum_{i=1}^n \frac{2i-1}{i^4 - 2 i^3 + 3 i^2 - 2 i + 2}.$$ As a hint it was said that this series ""telescopes"". I observed the pattern to be $f(n)=\frac{n^2}{n^2 +1}$. I wish to prove this via induction. The base case holds, since $f(1)=\frac{1}{2}$ which comes out of both the definition of $f(n)$ and my proposed formula. Now I wish to prove that for some arbitrary $k$ we assume $f(k)=\frac{k^2}{k^2+1}$, then I wish to prove that $f(k+1)=\frac{(k+1)^2}{(k+1)^2+1} (=\frac{k^2 +2k +1}{k^2 +2k +2})$. I wanted to start out by noticing:  $$f(k+1) = \sum_{i=1}^{k+1} \frac{2i-1}{i^4 - 2 i^3 + 3 i^2 - 2 i + 2}= \\f (k)+ \frac{2(k+1)-1}{(k+1)^4 - 2 (k+1)^3 + 3 (k+1)^2 - 2 (k+1) + 2}$$ This eventually simplifies to $$ f(n+1)= \frac{k^2}{k^2 +1} + \frac{2k+1}{k^4 +2k^3+3k^2+2k+2}$$",,['sequences-and-series']
7,Limit of $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j}$ in two different cases.,Limit of  in two different cases.,\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j},"I have two related problems: (1) For a sequence $\{x_n\}$ with $\lim_{n \to \infty} x_n = X$, show that $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j}$ converges to $X$. (2) For a sequence $\{x_n\}$ with convergent arithmetic means, $\lim_{n \to \infty} \frac{1}{n} \sum_{j=1}^n x_j = X$, show that $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j}$ converges to $X$. Attempt: For (1) I used the Cesaro Stolz theorem: $$\lim_{n \to \infty}\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j} = \lim_{n \to \infty}\frac{\frac{x_{n+1}}{n+1}}{\ln(n+1)-\ln(n)} = \lim_{n \to \infty}\frac{x_{n+1}}{\ln(1+1/n)^{n+1}} = \frac{X}{\ln(e)} = X$$ For (2) I know if all $x_n > 0$ then $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j} < \frac{n}{\ln n}\frac{1}{n}\sum_{j=1}^n x_j$ but this does not seem to help.  Also it is not given that all $x_n >0$ Thank you for any assistance.","I have two related problems: (1) For a sequence $\{x_n\}$ with $\lim_{n \to \infty} x_n = X$, show that $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j}$ converges to $X$. (2) For a sequence $\{x_n\}$ with convergent arithmetic means, $\lim_{n \to \infty} \frac{1}{n} \sum_{j=1}^n x_j = X$, show that $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j}$ converges to $X$. Attempt: For (1) I used the Cesaro Stolz theorem: $$\lim_{n \to \infty}\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j} = \lim_{n \to \infty}\frac{\frac{x_{n+1}}{n+1}}{\ln(n+1)-\ln(n)} = \lim_{n \to \infty}\frac{x_{n+1}}{\ln(1+1/n)^{n+1}} = \frac{X}{\ln(e)} = X$$ For (2) I know if all $x_n > 0$ then $\frac{1}{\ln n}\sum_{j=1}^n\frac{x_j}{j} < \frac{n}{\ln n}\frac{1}{n}\sum_{j=1}^n x_j$ but this does not seem to help.  Also it is not given that all $x_n >0$ Thank you for any assistance.",,"['sequences-and-series', 'convergence-divergence']"
8,"Find an ""upper bound"" for a given sequence.","Find an ""upper bound"" for a given sequence.",,"Let $a_1=5$ and let $$a_{n+1}=\frac{a_n^2}{a_n^2-4a_n+6}$$ Find the biggest integer $m$ not bigger than $a_{2018}$, that is $m\leq a_{2018}$. My go: Apparently the limit must satisfy $$l=\frac{l^2}{l^2-4l+6}\Leftrightarrow l=0\vee l=3\vee l=2$$ Computing first few terms i see that $a_n\to 3$ as $n\to\infty$. The sequence seems to converge to 3, so i tried to show that $\forall n\geq 2,a_n\leq3$ proceeding by induction, we find that $a_1=5,a_2=25/11\approx2,27\leq3$. Now let $a_n\leq 3\Rightarrow a_{n+1}=\frac{a_n^2}{a_n^2-4a_n+6}\leq\frac{9}{a_n^2-4a_n+6}$ but here I'm stuck again, no idea what to do with the denominator. Any help appreciated.","Let $a_1=5$ and let $$a_{n+1}=\frac{a_n^2}{a_n^2-4a_n+6}$$ Find the biggest integer $m$ not bigger than $a_{2018}$, that is $m\leq a_{2018}$. My go: Apparently the limit must satisfy $$l=\frac{l^2}{l^2-4l+6}\Leftrightarrow l=0\vee l=3\vee l=2$$ Computing first few terms i see that $a_n\to 3$ as $n\to\infty$. The sequence seems to converge to 3, so i tried to show that $\forall n\geq 2,a_n\leq3$ proceeding by induction, we find that $a_1=5,a_2=25/11\approx2,27\leq3$. Now let $a_n\leq 3\Rightarrow a_{n+1}=\frac{a_n^2}{a_n^2-4a_n+6}\leq\frac{9}{a_n^2-4a_n+6}$ but here I'm stuck again, no idea what to do with the denominator. Any help appreciated.",,"['sequences-and-series', 'limits']"
9,"An interesting proof that $\sin^2(x) + \cos^2(x) = 1$ (using only series, no trigonometry).","An interesting proof that  (using only series, no trigonometry).",\sin^2(x) + \cos^2(x) = 1,"This question concerns an interesting proof of the fact that $\sin^2(x) + \cos^2(x) = 1$, but only using the series that defines them, not any trigonometry. So define $$ s(x) = x - \frac{x^3}{3!} + \frac{x^5}{5!} - \ldots $$ and  $$ c(x) = 1 - \frac{x^2}{2!} + \frac{x^4}{4!} - \ldots $$ Step 1: we prove that $s' = c$ and $c' = -s$. This can be done by differentiating the series componentwise: $$ s'(x) = 1 - \frac{x^2}{2!} + \frac{x^4}{4!} - \ldots = c(x),  $$ and  $$ c'(x) = - x + \frac{x^3}{3!} - \frac{x^5}{5!} + \ldots = -s(x). $$ Step 2: we prove that $(s^2+c^2)' = 0$. Using the chain-rule on both terms and then using our result of step 1 we compute: $$ (s^2+c^2)' = 2s \cdot s' + 2c \cdot c' = 2sc+2c(-s) = 0.  $$ Step 3: we prove that $s^2 + c^2 = 1$. The idea here is to use step 2, to obtain something like  $$ s^2 + c^2 = \int (s^2 + c^2)'\,dx = \int 0 \, dx = 1.  $$ However, I cannot figure out the details of this last step. In particular, as far as I know, $\int (s^2 + c^2)'\,dx = s^2+c^2 + C$, and $\int 0\,dx = C'$. What happens with these constants?","This question concerns an interesting proof of the fact that $\sin^2(x) + \cos^2(x) = 1$, but only using the series that defines them, not any trigonometry. So define $$ s(x) = x - \frac{x^3}{3!} + \frac{x^5}{5!} - \ldots $$ and  $$ c(x) = 1 - \frac{x^2}{2!} + \frac{x^4}{4!} - \ldots $$ Step 1: we prove that $s' = c$ and $c' = -s$. This can be done by differentiating the series componentwise: $$ s'(x) = 1 - \frac{x^2}{2!} + \frac{x^4}{4!} - \ldots = c(x),  $$ and  $$ c'(x) = - x + \frac{x^3}{3!} - \frac{x^5}{5!} + \ldots = -s(x). $$ Step 2: we prove that $(s^2+c^2)' = 0$. Using the chain-rule on both terms and then using our result of step 1 we compute: $$ (s^2+c^2)' = 2s \cdot s' + 2c \cdot c' = 2sc+2c(-s) = 0.  $$ Step 3: we prove that $s^2 + c^2 = 1$. The idea here is to use step 2, to obtain something like  $$ s^2 + c^2 = \int (s^2 + c^2)'\,dx = \int 0 \, dx = 1.  $$ However, I cannot figure out the details of this last step. In particular, as far as I know, $\int (s^2 + c^2)'\,dx = s^2+c^2 + C$, and $\int 0\,dx = C'$. What happens with these constants?",,"['calculus', 'real-analysis', 'sequences-and-series']"
