,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proof that the pre-image is a sigma algebra,Proof that the pre-image is a sigma algebra,,"We shall prove that for sets X,Y and a map f: X $\rightarrow$ Y, if B is a $\sigma$-algebra on Y, then $\{f^{-1}(E) ; E \in B\}$ is a $\sigma$-algebra on X. I have shown all the properties except for the following one: i) $B_1,...,B_n \in A \Rightarrow \bigcup \limits_{i=1}^n B_n \in A$ ii) $B_n \in A, n \in \mathbb N \Rightarrow \bigcup \limits^\infty B_n \in A$ I would like to know if for showing i) the following argument would be correct: For $A := \{f^{-1}(E) ; E \in B\}$, for $a_1,..,a_n \in A, a_1 = f^{-1}(E_1),...,f^{-1}(E_2)$ it holds that: $\bigcup \limits_{i=1}^n a_i = f^{-1}(E_1) \cup...\cup f^{-1}(E_n) = f^{-1}(E_1 \cup ... \cup E_2)\in B$ more precisely I am interested in understand if and why $f^{-1}(E_1) \cup...\cup f^{-1}(E_n) = f^{-1}(E_1 \cup ... \cup E_2) $ holds. Secondly I would like to know how the generalization to ii) can be done.","We shall prove that for sets X,Y and a map f: X $\rightarrow$ Y, if B is a $\sigma$-algebra on Y, then $\{f^{-1}(E) ; E \in B\}$ is a $\sigma$-algebra on X. I have shown all the properties except for the following one: i) $B_1,...,B_n \in A \Rightarrow \bigcup \limits_{i=1}^n B_n \in A$ ii) $B_n \in A, n \in \mathbb N \Rightarrow \bigcup \limits^\infty B_n \in A$ I would like to know if for showing i) the following argument would be correct: For $A := \{f^{-1}(E) ; E \in B\}$, for $a_1,..,a_n \in A, a_1 = f^{-1}(E_1),...,f^{-1}(E_2)$ it holds that: $\bigcup \limits_{i=1}^n a_i = f^{-1}(E_1) \cup...\cup f^{-1}(E_n) = f^{-1}(E_1 \cup ... \cup E_2)\in B$ more precisely I am interested in understand if and why $f^{-1}(E_1) \cup...\cup f^{-1}(E_n) = f^{-1}(E_1 \cup ... \cup E_2) $ holds. Secondly I would like to know how the generalization to ii) can be done.",,"['measure-theory', 'elementary-set-theory']"
1,Calculate the number of elements of this set.,Calculate the number of elements of this set.,,"Consider the following sets: $A = \{x \in N \mid x$ is a prime number and $x \lt 15\}$ $B = \{x\cdot y \mid x \in A$ and $y \in A$ and $x \ne y\}.$ How many elements does the set $B$ have? a) 15,$\;\;$ b) 20, $\;\;$c) 25,$\;\;$ d) 30, $\;\;$e) 35? The exercise solution gives ""a)"" as the correct answer ($B$ has $20$ elements), but I got ""$21$ numbers"" as the answer for the question ""how many elements does set B have?"". For me $A = \{1, 2, 3, 5, 7, 11, 13\}$ and $B$ = {1x2, 1x3, 1x5, 1x7, 1x11, 1x13, 2x3, 2x5, 2x7, 2x11, 2x13, 3x5, 3x7, 3x11, 3x13, 5x7, 5x11, 5x13, 7x11, 7x13, 11x13} = {1, 3, 5, 7, 11, 13, 6, 10, 14, 22, 26, 15, 21, 33, 39, 35, 55, 65, 77, 91, 143} and therefore set $B$ has 21 elements? Am I right?","Consider the following sets: $A = \{x \in N \mid x$ is a prime number and $x \lt 15\}$ $B = \{x\cdot y \mid x \in A$ and $y \in A$ and $x \ne y\}.$ How many elements does the set $B$ have? a) 15,$\;\;$ b) 20, $\;\;$c) 25,$\;\;$ d) 30, $\;\;$e) 35? The exercise solution gives ""a)"" as the correct answer ($B$ has $20$ elements), but I got ""$21$ numbers"" as the answer for the question ""how many elements does set B have?"". For me $A = \{1, 2, 3, 5, 7, 11, 13\}$ and $B$ = {1x2, 1x3, 1x5, 1x7, 1x11, 1x13, 2x3, 2x5, 2x7, 2x11, 2x13, 3x5, 3x7, 3x11, 3x13, 5x7, 5x11, 5x13, 7x11, 7x13, 11x13} = {1, 3, 5, 7, 11, 13, 6, 10, 14, 22, 26, 15, 21, 33, 39, 35, 55, 65, 77, 91, 143} and therefore set $B$ has 21 elements? Am I right?",,['elementary-set-theory']
2,Proving that the notion of difference of cardinalities is not well-defined.,Proving that the notion of difference of cardinalities is not well-defined.,,"Consider the following operation on cardinalities. Given sets A,B write |A|-|B|=|A-B|. Prove that this notion of difference of cardinalities is not well-defined. Proof: To Prove that |A|-|B|=|A-B| is not well-defined we will give counter example. To begin with; Let A={a,b,c,d,e} and B={h,i,j} From the above, it is clearly seen that |A|=5 and |B|=3 If we consider the Left Hand Side: |A|-|B|=5 Now consider the Right Hand Side: |A-B|=2 Since there is no bijection between |A|-|B| and |A-B|, it is then concluded that the notion of difference of cardinalities is not well-defined. Can anyone correct me on this please!!!","Consider the following operation on cardinalities. Given sets A,B write |A|-|B|=|A-B|. Prove that this notion of difference of cardinalities is not well-defined. Proof: To Prove that |A|-|B|=|A-B| is not well-defined we will give counter example. To begin with; Let A={a,b,c,d,e} and B={h,i,j} From the above, it is clearly seen that |A|=5 and |B|=3 If we consider the Left Hand Side: |A|-|B|=5 Now consider the Right Hand Side: |A-B|=2 Since there is no bijection between |A|-|B| and |A-B|, it is then concluded that the notion of difference of cardinalities is not well-defined. Can anyone correct me on this please!!!",,['elementary-set-theory']
3,"Why is $\bigcup_{n=1}^{\infty} [a+\frac{1}{n},b-\frac{1}{n} ]=(a,b)$?",Why is ?,"\bigcup_{n=1}^{\infty} [a+\frac{1}{n},b-\frac{1}{n} ]=(a,b)","Why is $\displaystyle \bigcup_{n=1}^{\infty} \left[a+\frac{1}{n},b-\frac{1}{n} \right]=(a,b)$? Isn't it $\displaystyle \lim_{n \to \infty} \frac{1}{n} = 0$, which implies the union is $[a,b]$? I am more comfortable with $\displaystyle \bigcup_{n=1}^{\infty} \left(a+\frac{1}{n},b-\frac{1}{n} \right)=(a,b)$, but not convinced by the union of infinite closed intervals. So they are equal?","Why is $\displaystyle \bigcup_{n=1}^{\infty} \left[a+\frac{1}{n},b-\frac{1}{n} \right]=(a,b)$? Isn't it $\displaystyle \lim_{n \to \infty} \frac{1}{n} = 0$, which implies the union is $[a,b]$? I am more comfortable with $\displaystyle \bigcup_{n=1}^{\infty} \left(a+\frac{1}{n},b-\frac{1}{n} \right)=(a,b)$, but not convinced by the union of infinite closed intervals. So they are equal?",,"['real-analysis', 'elementary-set-theory']"
4,A simple series of set-theoretic operations (unions and intersections),A simple series of set-theoretic operations (unions and intersections),,"How can I evaluate the expression $$ (A_1 \cup \ldots \cup A_n) \cap (B_1\cup \ldots \cup B_m) \cap (C_1 \cup \ldots \cup C_o) ?$$ I know that for $(A_1 \cup \ldots \cup A_n) \cap B_1$ we get $((A_1\cap B_1) \cup \ldots \cup (A_n\cap B_1))$, but don't knw how the generalize this to the above.","How can I evaluate the expression $$ (A_1 \cup \ldots \cup A_n) \cap (B_1\cup \ldots \cup B_m) \cap (C_1 \cup \ldots \cup C_o) ?$$ I know that for $(A_1 \cup \ldots \cup A_n) \cap B_1$ we get $((A_1\cap B_1) \cup \ldots \cup (A_n\cap B_1))$, but don't knw how the generalize this to the above.",,[]
5,What kind of POSET whose chain can be unbounded?,What kind of POSET whose chain can be unbounded?,,"On Page 32, Set Theory, Jech(2006): Let $\kappa$ be a limit ordinal. A subset $X \subset \kappa $ is bounded if $\operatorname{sup}{X} < \kappa$, and unbounded if  $\operatorname{sup}{X} =\kappa$. It seems to me, in the class of all ordinals, only limit ordinals can have unbounded subset. But what can we say about a partial-ordered set? One problem to me is the absence of ""universal class"" which is expected to play the same role as the class of all ordinals. So are we only able to focus on those POSETs isomorphic to a unbounded subset of a limit ordinal, and assume we have defined a ""universal class"" by isomorphism ex ante?","On Page 32, Set Theory, Jech(2006): Let $\kappa$ be a limit ordinal. A subset $X \subset \kappa $ is bounded if $\operatorname{sup}{X} < \kappa$, and unbounded if  $\operatorname{sup}{X} =\kappa$. It seems to me, in the class of all ordinals, only limit ordinals can have unbounded subset. But what can we say about a partial-ordered set? One problem to me is the absence of ""universal class"" which is expected to play the same role as the class of all ordinals. So are we only able to focus on those POSETs isomorphic to a unbounded subset of a limit ordinal, and assume we have defined a ""universal class"" by isomorphism ex ante?",,"['elementary-set-theory', 'order-theory']"
6,proof: set countable iff there is a bijection,proof: set countable iff there is a bijection,,"In class we had the following definiton of a countable set: A set $M$ is countable if there is a bijection between $\mathbb N$ and $M$. In our exam today, we had the following thesis given:If $A$ is a countable set, then there is a bijection $\mathbb N\rightarrow A$. So I am really not sure if the thesis and therefore the equivalence in the definition is right. So is it correct? And how do you proove it? Thanks a lot!","In class we had the following definiton of a countable set: A set $M$ is countable if there is a bijection between $\mathbb N$ and $M$. In our exam today, we had the following thesis given:If $A$ is a countable set, then there is a bijection $\mathbb N\rightarrow A$. So I am really not sure if the thesis and therefore the equivalence in the definition is right. So is it correct? And how do you proove it? Thanks a lot!",,['real-analysis']
7,"If A is a proper subset of B, prove that P(A) is a proper subset of P(B)","If A is a proper subset of B, prove that P(A) is a proper subset of P(B)",,"I had as a question on an assignment the question in the subject. I'll write it properly here: $$A\subset B\leftrightarrow 2^A\subset 2^B$$ How can I go about proving this? I had a few ideas how to start, but I don't know if I'm anywhere on the right track. $A\subset B\leftrightarrow \forall w\in A\{w\in B\}\wedge A\ne B$ $2^A\leftrightarrow \forall x\{x\subseteq A\}$ $2^B\leftrightarrow \forall y\{y\subseteq B\}$ $2^A\subset 2^B\leftrightarrow \exists z\in 2^B\{z\notin 2^A\}$ I feel like I have a few good points, but it just doesn't feel complete. I wonder if anybody can help me along.","I had as a question on an assignment the question in the subject. I'll write it properly here: $$A\subset B\leftrightarrow 2^A\subset 2^B$$ How can I go about proving this? I had a few ideas how to start, but I don't know if I'm anywhere on the right track. $A\subset B\leftrightarrow \forall w\in A\{w\in B\}\wedge A\ne B$ $2^A\leftrightarrow \forall x\{x\subseteq A\}$ $2^B\leftrightarrow \forall y\{y\subseteq B\}$ $2^A\subset 2^B\leftrightarrow \exists z\in 2^B\{z\notin 2^A\}$ I feel like I have a few good points, but it just doesn't feel complete. I wonder if anybody can help me along.",,['elementary-set-theory']
8,Cardinality of continuous functions on subspace of $\mathbb{R^n}$,Cardinality of continuous functions on subspace of,\mathbb{R^n},"I know that the set of continuous functions on $\mathbb{R^n}$ has cardinality of $\mathbb{R}$. Can this be generalized to any subspace of $\mathbb{R^n}$? It seems intuitive, but the empty set seems to be a counterexample of this claim. If the theorem is false, is there any way to salvage it?","I know that the set of continuous functions on $\mathbb{R^n}$ has cardinality of $\mathbb{R}$. Can this be generalized to any subspace of $\mathbb{R^n}$? It seems intuitive, but the empty set seems to be a counterexample of this claim. If the theorem is false, is there any way to salvage it?",,"['real-analysis', 'general-topology', 'elementary-set-theory']"
9,"""Agreement Domain"" of Function Families","""Agreement Domain"" of Function Families",,"Given a family of functions $\{f_i : X \to Y\}_{i \in I}$ between topological spaces $X$ and $Y$, I define an operation $\bigcap\limits^{\scriptscriptstyle\text{dom}}$ on the family such that $\bigcap\limits^{\scriptscriptstyle\text{dom}}_{i \in I}f_i = \{x \in X\ |\ f_i(x) = f_j(x) \:\:\forall i, j \in I\}$. That is, the operation outputs the set of all points of $X$ on which every function in the family agrees on. The notation is motivated because the operation simply takes the intersection of the graphs of  each $f_i$, which is also the graph of some function $f$, then outputs the domain of $f$. Question: Given that every $f_i$ is continuous, what restrictions must be placed on $X$, $Y$ or the family of functions itself such that $\bigcap\limits^{\scriptscriptstyle\text{dom}}_{i \in I}f_i$ is closed? For instance, perhaps compactness of $X$ would be required, or $I$ would need to be a finite index set.","Given a family of functions $\{f_i : X \to Y\}_{i \in I}$ between topological spaces $X$ and $Y$, I define an operation $\bigcap\limits^{\scriptscriptstyle\text{dom}}$ on the family such that $\bigcap\limits^{\scriptscriptstyle\text{dom}}_{i \in I}f_i = \{x \in X\ |\ f_i(x) = f_j(x) \:\:\forall i, j \in I\}$. That is, the operation outputs the set of all points of $X$ on which every function in the family agrees on. The notation is motivated because the operation simply takes the intersection of the graphs of  each $f_i$, which is also the graph of some function $f$, then outputs the domain of $f$. Question: Given that every $f_i$ is continuous, what restrictions must be placed on $X$, $Y$ or the family of functions itself such that $\bigcap\limits^{\scriptscriptstyle\text{dom}}_{i \in I}f_i$ is closed? For instance, perhaps compactness of $X$ would be required, or $I$ would need to be a finite index set.",,"['general-topology', 'elementary-set-theory']"
