,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,$\sum_{n=1}^{\infty} \frac{1}{(n+1)(n+2)^3}$ using complex analysis,using complex analysis,\sum_{n=1}^{\infty} \frac{1}{(n+1)(n+2)^3},"Evaluate: $$S = \sum_{n=1}^{\infty} \frac{1}{(n+1)(n+2)^3} \space \text{using complex analysis}$$ This my question: we need to consider a $f(z)$ such that, $$\frac{1}{2\pi i} \cdot\oint_{C_N} f(z) dz = \text{something (maybe residue)} + \sum_{n=1}^{N} \frac{1}{(n+1)(n+2)^3}$$ How do we do this? I believe we consider, a square with vertices: We also need to prove that as $N \to \infty$ that $\displaystyle \oint_{C_N} f(z) dz \to 0$ Can someone give me an idea?","Evaluate: $$S = \sum_{n=1}^{\infty} \frac{1}{(n+1)(n+2)^3} \space \text{using complex analysis}$$ This my question: we need to consider a $f(z)$ such that, $$\frac{1}{2\pi i} \cdot\oint_{C_N} f(z) dz = \text{something (maybe residue)} + \sum_{n=1}^{N} \frac{1}{(n+1)(n+2)^3}$$ How do we do this? I believe we consider, a square with vertices: We also need to prove that as $N \to \infty$ that $\displaystyle \oint_{C_N} f(z) dz \to 0$ Can someone give me an idea?",,"['calculus', 'real-analysis', 'integration', 'sequences-and-series', 'complex-analysis']"
1,Methods of evaluating $\int_0^{\infty}\frac{{\rm d}x}{x^2+1}$,Methods of evaluating,\int_0^{\infty}\frac{{\rm d}x}{x^2+1},"Methods of evaluating $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}$$ Firstly i know that directly: $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}=\arctan x\Bigg|_{0}^{\infty}=\frac{\pi}2$$ Also we can use the contour integral: $$\int_{\text{Line}}\frac{{\rm d}z}{z^2+1}+\underbrace{\int_{\text{Arc}}\frac{{\rm d}z}{z^2+1}}_{\text{zero}}=2\pi {\rm i}\;\substack{\large \text{Res}\\{z=i}}\;\frac{1}{z^2+1}=2\pi{\rm i}(1/(2i))=\pi$$ Since the line extends in both directions but we need only the positive side $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}=\frac{\pi}2$$ Now I have two questions: What methods can be used to evaluate the residue, can someone be detailed enough to explain in brief all useful? Note that I have too listed them below. Actually explain for the function $$\frac1{(z^2+1)^2}$$ at $z=i$ What other methods for evaluating the integral? Residue Methods I would use: Laurent series, Some theorem which says residue for $\frac{\phi(z)}{(z-z_0)^m}$ at $z_0$ is $\frac{\phi^{(m-1)}(z_0)}{(m-1)!}$, for pole of order 1 in a zero of the denominator of rational function we can diffrentiate the denominator once.","Methods of evaluating $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}$$ Firstly i know that directly: $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}=\arctan x\Bigg|_{0}^{\infty}=\frac{\pi}2$$ Also we can use the contour integral: $$\int_{\text{Line}}\frac{{\rm d}z}{z^2+1}+\underbrace{\int_{\text{Arc}}\frac{{\rm d}z}{z^2+1}}_{\text{zero}}=2\pi {\rm i}\;\substack{\large \text{Res}\\{z=i}}\;\frac{1}{z^2+1}=2\pi{\rm i}(1/(2i))=\pi$$ Since the line extends in both directions but we need only the positive side $$\int_0^{\infty}\frac{{\rm d}x}{x^2+1}=\frac{\pi}2$$ Now I have two questions: What methods can be used to evaluate the residue, can someone be detailed enough to explain in brief all useful? Note that I have too listed them below. Actually explain for the function $$\frac1{(z^2+1)^2}$$ at $z=i$ What other methods for evaluating the integral? Residue Methods I would use: Laurent series, Some theorem which says residue for $\frac{\phi(z)}{(z-z_0)^m}$ at $z_0$ is $\frac{\phi^{(m-1)}(z_0)}{(m-1)!}$, for pole of order 1 in a zero of the denominator of rational function we can diffrentiate the denominator once.",,"['integration', 'complex-analysis', 'contour-integration']"
2,Prove $(b-a)\cdot f(\frac{a+b}{2})\le \int_{a}^{b}f(x)dx$,Prove,(b-a)\cdot f(\frac{a+b}{2})\le \int_{a}^{b}f(x)dx,"Let $f$ be continuously differentiable on $[a,b]$. If $f$ is concave up, prove that $$(b-a)\cdot f\left(\frac{a+b}{2}\right)\le \int_{a}^{b}f(x)dx.$$ I know that (and have proved) $$(b-a)\cdot f\left(\frac{a+b}{2}\right)= \int_{a}^{b}f(x)dx$$ for any linear function on $[a,b]$. Also, the graph of $f$ lies above the tangent line at $(\frac{a+b}{2},f(\frac{a+b}{2}))$.","Let $f$ be continuously differentiable on $[a,b]$. If $f$ is concave up, prove that $$(b-a)\cdot f\left(\frac{a+b}{2}\right)\le \int_{a}^{b}f(x)dx.$$ I know that (and have proved) $$(b-a)\cdot f\left(\frac{a+b}{2}\right)= \int_{a}^{b}f(x)dx$$ for any linear function on $[a,b]$. Also, the graph of $f$ lies above the tangent line at $(\frac{a+b}{2},f(\frac{a+b}{2}))$.",,"['calculus', 'integration', 'inequality']"
3,Wolfram Alpha can't solve this integral analytically,Wolfram Alpha can't solve this integral analytically,,"Wolfram Alpha isn't able to calculate this integral (I don't have mathematica, but I have Wolfram Pro). $$\int_{0}^{a} \frac{1}{\sqrt{(x-a)^2+(x-b)^2}} \ dx \ \ \ , \ b>a$$ This is for a physics problem. I'd appreciate either a solution or the knowledge that the integral is non-soluble (which would indicate that I need to find some symmetry that I haven't seen yet). Thanks!","Wolfram Alpha isn't able to calculate this integral (I don't have mathematica, but I have Wolfram Pro). $$\int_{0}^{a} \frac{1}{\sqrt{(x-a)^2+(x-b)^2}} \ dx \ \ \ , \ b>a$$ This is for a physics problem. I'd appreciate either a solution or the knowledge that the integral is non-soluble (which would indicate that I need to find some symmetry that I haven't seen yet). Thanks!",,['integration']
4,Real Analysis Riemann Integration - Strict Monotonicity for Integrals,Real Analysis Riemann Integration - Strict Monotonicity for Integrals,,"If $f,g$ are Riemann integrable on $[a,b]$, and $f(x) < g(x)$ for all $x \in [a,b]$, prove that $$ \int_a^b f(x) \,dx < \int_a^b g(x) \,dx$$ This is a strict inequality. I know how to prove the monotonicity of integrals with the non strict inequality, but I am not sure how to do this.","If $f,g$ are Riemann integrable on $[a,b]$, and $f(x) < g(x)$ for all $x \in [a,b]$, prove that $$ \int_a^b f(x) \,dx < \int_a^b g(x) \,dx$$ This is a strict inequality. I know how to prove the monotonicity of integrals with the non strict inequality, but I am not sure how to do this.",,"['real-analysis', 'integration', 'inequality']"
5,"Evaluating the integral $ \int_0^{\infty} \cos(x^2)\, \mathrm{d} x$?",Evaluating the integral ?," \int_0^{\infty} \cos(x^2)\, \mathrm{d} x","Is it necessary to make use of the Gaussian integral and the complex exponential form of the cosine in evaluating the following integral? $$\int_0^{\infty} \cos(x^2)\, \mathrm{d} x$$ Just curious - I can prove its convergence, but not evaluate it at the moment.","Is it necessary to make use of the Gaussian integral and the complex exponential form of the cosine in evaluating the following integral? $$\int_0^{\infty} \cos(x^2)\, \mathrm{d} x$$ Just curious - I can prove its convergence, but not evaluate it at the moment.",,"['calculus', 'integration', 'definite-integrals', 'improper-integrals']"
6,Evaluate $\int\frac{x^3}{\sqrt{81x^2-16}}dx$ using Trigonometric Substitution,Evaluate  using Trigonometric Substitution,\int\frac{x^3}{\sqrt{81x^2-16}}dx,$$\int\frac{x^3}{\sqrt{81x^2-16}}dx$$ I started off doing $$u =9x$$ to get $$\int\frac{\frac{u}{9}^3}{\sqrt{u^2-16}}dx$$ which allows for the trig substitution of $$x = a\sec\theta$$ making the denomonator $$\sqrt{16\sec^2\theta-16}$$ $$\tan^2\theta + 1 = \sec^2\theta$$ $$\Rightarrow4\tan\theta$$ to give $$\int\frac{\frac{4\sec}{9}^3}{4\tan\theta}dx$$ Am I doing this correctly?,$$\int\frac{x^3}{\sqrt{81x^2-16}}dx$$ I started off doing $$u =9x$$ to get $$\int\frac{\frac{u}{9}^3}{\sqrt{u^2-16}}dx$$ which allows for the trig substitution of $$x = a\sec\theta$$ making the denomonator $$\sqrt{16\sec^2\theta-16}$$ $$\tan^2\theta + 1 = \sec^2\theta$$ $$\Rightarrow4\tan\theta$$ to give $$\int\frac{\frac{4\sec}{9}^3}{4\tan\theta}dx$$ Am I doing this correctly?,,"['calculus', 'integration', 'indefinite-integrals', 'substitution', 'trigonometric-integrals']"
7,Stuck on this intergral $\int^\frac{\pi}{3}_\frac{\pi}{4} \frac{\tan^2x}{x-\tan x} dx $ calculus I,Stuck on this intergral  calculus I,\int^\frac{\pi}{3}_\frac{\pi}{4} \frac{\tan^2x}{x-\tan x} dx ,$$\int^{\pi/3}_{\pi/4} \frac{\tan^2x}{x-\tan x} dx  $$ this is that I have tried $$\int^{\pi/3}_{\pi/4} \frac{\frac{\sin^2x}{\cos^2 x}}{x-\frac{\sin x}{\cos x}} dx  $$ $$\int^{\pi/3}_{\pi/4} \frac{\sin^2(x)}{x \cos^2(x)-\sin(x)\cos(x)} dx  $$ but I an not making anymore progress,$$\int^{\pi/3}_{\pi/4} \frac{\tan^2x}{x-\tan x} dx  $$ this is that I have tried $$\int^{\pi/3}_{\pi/4} \frac{\frac{\sin^2x}{\cos^2 x}}{x-\frac{\sin x}{\cos x}} dx  $$ $$\int^{\pi/3}_{\pi/4} \frac{\sin^2(x)}{x \cos^2(x)-\sin(x)\cos(x)} dx  $$ but I an not making anymore progress,,"['calculus', 'integration']"
8,Proof about Riemann integrability of a bounded function,Proof about Riemann integrability of a bounded function,,"I tried to prove the following, please could somebody tell me if my proof is correct? If $f: [a,b]\to \mathbb R$ is a bounded Riemann integrable function then for every $\varepsilon > 0$ there exists a $\delta > 0$ such that for any $\delta$-fine tagged partition $P$ it follows that  $$ \left |\int_a^b f - R(P,f)  \right |<\varepsilon$$where $R(P,f)$ is the Riemann sum for this tagged partition. My proof: Let $\varepsilon > 0$. Let $S$ be the set of all partitions $P$ such that $U(f,P) - L(f,P) < {\varepsilon \over 2}$ (here $U(f,P)$ and $L(f,P)$ are upper and lower Riemann sum respectively). Let $\delta = \sup \{ |x_k-x_{k+1}|\mid x_k,x_{k+1}\in P \text{ for some } P \in S\}$.Then for any $\delta$-fine tagged partition $Q$: $$ \left |\int_a^b f - R(Q,f)  \right |= \left |U(f) - R(Q,f)  \right | \le |U(f) - L(f,Q)| \le {\varepsilon \over 2} < \varepsilon$$","I tried to prove the following, please could somebody tell me if my proof is correct? If $f: [a,b]\to \mathbb R$ is a bounded Riemann integrable function then for every $\varepsilon > 0$ there exists a $\delta > 0$ such that for any $\delta$-fine tagged partition $P$ it follows that  $$ \left |\int_a^b f - R(P,f)  \right |<\varepsilon$$where $R(P,f)$ is the Riemann sum for this tagged partition. My proof: Let $\varepsilon > 0$. Let $S$ be the set of all partitions $P$ such that $U(f,P) - L(f,P) < {\varepsilon \over 2}$ (here $U(f,P)$ and $L(f,P)$ are upper and lower Riemann sum respectively). Let $\delta = \sup \{ |x_k-x_{k+1}|\mid x_k,x_{k+1}\in P \text{ for some } P \in S\}$.Then for any $\delta$-fine tagged partition $Q$: $$ \left |\int_a^b f - R(Q,f)  \right |= \left |U(f) - R(Q,f)  \right | \le |U(f) - L(f,Q)| \le {\varepsilon \over 2} < \varepsilon$$",,"['real-analysis', 'integration', 'proof-verification', 'riemann-integration']"
9,Letting $N\to\infty$ in an integral containing $\sin Nq$,Letting  in an integral containing,N\to\infty \sin Nq,"I'm stuck in a path on a paper about thermal conductivity. There is a identity involving an integral that a I can't realize how they've perfomed it. Here is it: $$\lim_{N\to \infty} \int_{0}^{\pi}\frac{g_1(q)dq}{1+g_2(q)\sin(Nq)} =\int_{0}^{\pi}\frac{g_1(q)dq}{[1-g_2(q)^{2}]^{1/2}}$$ for ""reasonable"" functions $g_1$, $g_2$. If you have any ideas to solve it or even the solution I'll be very grateful for help.","I'm stuck in a path on a paper about thermal conductivity. There is a identity involving an integral that a I can't realize how they've perfomed it. Here is it: $$\lim_{N\to \infty} \int_{0}^{\pi}\frac{g_1(q)dq}{1+g_2(q)\sin(Nq)} =\int_{0}^{\pi}\frac{g_1(q)dq}{[1-g_2(q)^{2}]^{1/2}}$$ for ""reasonable"" functions $g_1$, $g_2$. If you have any ideas to solve it or even the solution I'll be very grateful for help.",,"['real-analysis', 'integration', 'trigonometry', 'convergence-divergence', 'definite-integrals']"
