,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Evaluating $\int^1_0 \frac{\operatorname{Li}_3(x)}{1-x} \log(x)\, \mathrm dx$",Evaluating,"\int^1_0 \frac{\operatorname{Li}_3(x)}{1-x} \log(x)\, \mathrm dx","How would you solve the following $$\int^1_0 \frac{\operatorname{Li}_3(x)}{1-x} \log(x)\, \mathrm dx$$ I might be able to relate the integral to Euler sums .","How would you solve the following $$\int^1_0 \frac{\operatorname{Li}_3(x)}{1-x} \log(x)\, \mathrm dx$$ I might be able to relate the integral to Euler sums .",,"['integration', 'definite-integrals', 'closed-form', 'harmonic-numbers', 'polylogarithm']"
1,How does one integrate Landau symbols?,How does one integrate Landau symbols?,,I have some big O()'s in an integral. How can i compute or estimate such an integral?,I have some big O()'s in an integral. How can i compute or estimate such an integral?,,"['integration', 'asymptotics']"
2,Evaluation of $~\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta$,Evaluation of,~\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta,$$ I:=\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta $$ My tries $$\begin{align} s&:=\sin\theta\\ c&:=\cos\theta\\ I&=\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta\\ &=\int_{0}^{2\pi}{c^2-s^2\over s^4+c^4}\mathrm d\theta\\ &=\int_{0}^{2\pi}{(1-s^2)-s^2\over s^4+(c^2)^2}\mathrm d\theta\\ &=\int_{0}^{2\pi}{1-2s^2\over s^4+(1-s^2)^2}\mathrm d\theta\\ &=\int_{0}^{2\pi}{1-2s^2\over s^4+(s^2-1)^2}\mathrm d\theta\\ &=\int_{0}^{2\pi}{1-2s^2\over s^4+s^4-2s^2+1}\mathrm d\theta\\ &=\int_{0}^{2\pi}\underbrace{\color{red}{\left({1-2s^2\over 2s^4-2s^2+1}\right)}}_{\text{I got stuck here}}\mathrm d\theta\\ \end{align}$$ I need your help.,My tries I need your help.,"
I:=\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta
 \begin{align}
s&:=\sin\theta\\
c&:=\cos\theta\\
I&=\int_{0}^{2\pi}{\cos(\theta)^2-\sin(\theta)^2\over\sin(\theta)^4+\cos(\theta)^4}\mathrm d\theta\\
&=\int_{0}^{2\pi}{c^2-s^2\over s^4+c^4}\mathrm d\theta\\
&=\int_{0}^{2\pi}{(1-s^2)-s^2\over s^4+(c^2)^2}\mathrm d\theta\\
&=\int_{0}^{2\pi}{1-2s^2\over s^4+(1-s^2)^2}\mathrm d\theta\\
&=\int_{0}^{2\pi}{1-2s^2\over s^4+(s^2-1)^2}\mathrm d\theta\\
&=\int_{0}^{2\pi}{1-2s^2\over s^4+s^4-2s^2+1}\mathrm d\theta\\
&=\int_{0}^{2\pi}\underbrace{\color{red}{\left({1-2s^2\over 2s^4-2s^2+1}\right)}}_{\text{I got stuck here}}\mathrm d\theta\\
\end{align}","['integration', 'trigonometry', 'definite-integrals', 'systems-of-equations', 'trigonometric-integrals']"
3,How to integrate $\int_0^1\frac{dx}{1+x+x^2+\cdots+x^n}$,How to integrate,\int_0^1\frac{dx}{1+x+x^2+\cdots+x^n},"I am interested in finding a solution to the integral $$I_n=\int_0^1\frac{dx}{\sum_{k=0}^nx^k}$$ Since the denominator is a geometric series with $a=1$ and $r=x$ and it is within the radius of convergence, we should be able to say $$\sum_{k=0}^nx^k=\frac{1-x^{n+1}}{1-x}=\frac{x^{n+1}-1}{x-1}$$ and $$I_n=\int_0^1\frac{x-1}{x^{n+1}-1}dx$$ It makes sense to me that, for all values of $n$ , $I_n$ is convergent since the bottom of the function is always above zero and the integral exists for $n\to\infty$ however I cannot seem to find a nice closed form for this. One thought I did have was using: $$\sum\ln(x_i)=\ln\left(\prod x_i\right)$$ but I cannot seem to make it work. Does anyone have any hints for this type of problem as I would like to try and complete it myself. Thanks :)","I am interested in finding a solution to the integral Since the denominator is a geometric series with and and it is within the radius of convergence, we should be able to say and It makes sense to me that, for all values of , is convergent since the bottom of the function is always above zero and the integral exists for however I cannot seem to find a nice closed form for this. One thought I did have was using: but I cannot seem to make it work. Does anyone have any hints for this type of problem as I would like to try and complete it myself. Thanks :)",I_n=\int_0^1\frac{dx}{\sum_{k=0}^nx^k} a=1 r=x \sum_{k=0}^nx^k=\frac{1-x^{n+1}}{1-x}=\frac{x^{n+1}-1}{x-1} I_n=\int_0^1\frac{x-1}{x^{n+1}-1}dx n I_n n\to\infty \sum\ln(x_i)=\ln\left(\prod x_i\right),"['integration', 'definite-integrals', 'closed-form']"
4,Evaluating $\int_0^{\infty} \frac{1}{1-x^2+x^4}\ln\left(\frac{x^2}{1-x^2+x^4}\right)dx$,Evaluating,\int_0^{\infty} \frac{1}{1-x^2+x^4}\ln\left(\frac{x^2}{1-x^2+x^4}\right)dx,Can we find the exact value expressed by elementary functions of $$\int_0^{\infty} \frac{1}{1-x^2+x^4}\ln\left(\frac{x^2}{1-x^2+x^4}\right)dx?$$,Can we find the exact value expressed by elementary functions of,\int_0^{\infty} \frac{1}{1-x^2+x^4}\ln\left(\frac{x^2}{1-x^2+x^4}\right)dx?,"['integration', 'definite-integrals', 'improper-integrals']"
5,Tricky integral? $\int_0^{\frac{\pi}{2}}\arccos(\sin x)dx$ My answer doesn't match an online calculator,Tricky integral?  My answer doesn't match an online calculator,\int_0^{\frac{\pi}{2}}\arccos(\sin x)dx,"I tried to calculate this integral: $$\int_0^{\frac{\pi}{2}}\arccos(\sin x)dx$$ My result was $\dfrac{{\pi}^2}{8}$ , but actually, according to https://www.integral-calculator.com/ , the answer is $-\dfrac{{\pi}^2}{8}$ . It doesn't make sense to me as the result of the integration is $$x\arccos\left(\sin x\right)+\dfrac{x^2}{2}+C$$ and after substituting $x$ with $\dfrac{{\pi}}{2}$ and $0$ , the result is a positive number. Can someone explain it? Thanks in advance!","I tried to calculate this integral: My result was , but actually, according to https://www.integral-calculator.com/ , the answer is . It doesn't make sense to me as the result of the integration is and after substituting with and , the result is a positive number. Can someone explain it? Thanks in advance!",\int_0^{\frac{\pi}{2}}\arccos(\sin x)dx \dfrac{{\pi}^2}{8} -\dfrac{{\pi}^2}{8} x\arccos\left(\sin x\right)+\dfrac{x^2}{2}+C x \dfrac{{\pi}}{2} 0,"['integration', 'trigonometry', 'definite-integrals']"
6,Prove $\int_{0}^{2\pi}{x\sin^3(x)\over 1+\cos^2(x)}dx=2\pi-\pi^2$,Prove,\int_{0}^{2\pi}{x\sin^3(x)\over 1+\cos^2(x)}dx=2\pi-\pi^2,Integrate $$I=\int_{0}^{2\pi}{x\sin^3(x)\over 1+\cos^2(x)}dx=2\pi-\pi^2$$ $${1\over 1+y}=\sum_{n=0}^{\infty}(-1)^ny^n$$ Setting $y=\cos(x)$ $\sin^3(x)={1\over 4}{(3\sin(x)-\sin(3x))}$ Substitute into I $$I=\sum_{n=0}^{\infty}{(-1)^n\over 4}\int_{0}^{2\pi}x\sin^3(x)\cos^{2n}(x)dx$$ $$I=\sum_{n=0}^{\infty}{(-1)^n\over 4}\int_{0}^{2\pi}x\sin(x)\cos^{2n}(x)-x\sin(3x)\cos^{2n}(x)dx$$ Let $$J=\int_{0}^{2\pi}x\sin(x)\cos^{2n}(x)dx$$ Recall $$\int_{0}^{2\pi}\sin(x)\cos^{2n}(x)dx=0$$ $$\int_{0}^{2\pi}\cos^{2n+1}(x)dx=0$$ Applying by parts $$J=\left.-x{\cos^{2n+1}\over 2n+1}\right|_{0}^{2\pi}-{1\over 2n+1}\int_{0}^{2\pi}\cos^{2n+1}(x)dx$$ $$J={1-2\pi\over 1+2n}$$ Let $$K=\int_{0}^{2\pi}x\sin(3x)\cos^{2n}(x)dx$$ $$\sin(3x)=3\sin(x)\cos^2(x)-\sin^3(x)$$ Substitute into K $$K=\int_{0}^{2\pi}3x\sin(x)\cos^{2n+2}(x)-x\sin^3(x)\cos^{2n}(x)dx$$ Let $$L=3\int_{0}^{2\pi}x\sin(x)\cos^{2n+2}(x)dx$$ Applying by parts $$L=\left.-3x{\cos^{2n+3}(x)\over n+1}\right|_{0}^{2\pi}-{1\over n+1}\int_{0}^{2\pi}\cos^{2n+3}dx$$ $$L={3-6\pi\over n+1}$$ Let $$M=\int_{0}^{2\pi}x\sin^3(x)\cos^{2n}(x)dx$$ Integrate M it is tedious. Anyway can someone show me another easy method to tackle integral $I$? Thank you.,Integrate $$I=\int_{0}^{2\pi}{x\sin^3(x)\over 1+\cos^2(x)}dx=2\pi-\pi^2$$ $${1\over 1+y}=\sum_{n=0}^{\infty}(-1)^ny^n$$ Setting $y=\cos(x)$ $\sin^3(x)={1\over 4}{(3\sin(x)-\sin(3x))}$ Substitute into I $$I=\sum_{n=0}^{\infty}{(-1)^n\over 4}\int_{0}^{2\pi}x\sin^3(x)\cos^{2n}(x)dx$$ $$I=\sum_{n=0}^{\infty}{(-1)^n\over 4}\int_{0}^{2\pi}x\sin(x)\cos^{2n}(x)-x\sin(3x)\cos^{2n}(x)dx$$ Let $$J=\int_{0}^{2\pi}x\sin(x)\cos^{2n}(x)dx$$ Recall $$\int_{0}^{2\pi}\sin(x)\cos^{2n}(x)dx=0$$ $$\int_{0}^{2\pi}\cos^{2n+1}(x)dx=0$$ Applying by parts $$J=\left.-x{\cos^{2n+1}\over 2n+1}\right|_{0}^{2\pi}-{1\over 2n+1}\int_{0}^{2\pi}\cos^{2n+1}(x)dx$$ $$J={1-2\pi\over 1+2n}$$ Let $$K=\int_{0}^{2\pi}x\sin(3x)\cos^{2n}(x)dx$$ $$\sin(3x)=3\sin(x)\cos^2(x)-\sin^3(x)$$ Substitute into K $$K=\int_{0}^{2\pi}3x\sin(x)\cos^{2n+2}(x)-x\sin^3(x)\cos^{2n}(x)dx$$ Let $$L=3\int_{0}^{2\pi}x\sin(x)\cos^{2n+2}(x)dx$$ Applying by parts $$L=\left.-3x{\cos^{2n+3}(x)\over n+1}\right|_{0}^{2\pi}-{1\over n+1}\int_{0}^{2\pi}\cos^{2n+3}dx$$ $$L={3-6\pi\over n+1}$$ Let $$M=\int_{0}^{2\pi}x\sin^3(x)\cos^{2n}(x)dx$$ Integrate M it is tedious. Anyway can someone show me another easy method to tackle integral $I$? Thank you.,,"['integration', 'definite-integrals', 'closed-form']"
7,Is there an elegant way to solve $\int \frac{(\sin^2(x)\cdot \cos(x))}{\sin(x)+\cos(x)}dx$?,Is there an elegant way to solve ?,\int \frac{(\sin^2(x)\cdot \cos(x))}{\sin(x)+\cos(x)}dx,"The integral is: $$\int \frac{(\sin^2(x)\cdot \cos(x))}{\sin(x)+\cos(x)}dx$$ I used weierstraß substitution $$t:=\tan(\frac{x}{2})$$ $$\sin(x)=\frac{2t}{1+t^2}$$ $$\cos(x)=\frac{1-t^2}{1+t^2}$$ $$dx=\frac{2}{1+t^2}dt$$ Got this: $$\int \frac{8t^4-8t^2}{t^8−2t^7+2t^6−6t^5−6t^3−2t^2−2t−1}dt$$ and with partial fraction expansion the final answer is: $$\frac{1}{4}[\ln(\sin(x)+\cos(x))-\cos(x)*(\sin(x)+\cos(x))]+C$$ It is a long way and I am very convinced, there is a shorter way, maybe you know one? Thanks","The integral is: $$\int \frac{(\sin^2(x)\cdot \cos(x))}{\sin(x)+\cos(x)}dx$$ I used weierstraß substitution $$t:=\tan(\frac{x}{2})$$ $$\sin(x)=\frac{2t}{1+t^2}$$ $$\cos(x)=\frac{1-t^2}{1+t^2}$$ $$dx=\frac{2}{1+t^2}dt$$ Got this: $$\int \frac{8t^4-8t^2}{t^8−2t^7+2t^6−6t^5−6t^3−2t^2−2t−1}dt$$ and with partial fraction expansion the final answer is: $$\frac{1}{4}[\ln(\sin(x)+\cos(x))-\cos(x)*(\sin(x)+\cos(x))]+C$$ It is a long way and I am very convinced, there is a shorter way, maybe you know one? Thanks",,['integration']
8,Integrating $\frac{x^3}{\exp(x)-1}$ from $0$ to $\infty$,Integrating  from  to,\frac{x^3}{\exp(x)-1} 0 \infty,"While doing Physics and trying to prove the law of Stefan-Boltzmann from Plancks-law one comes to the integral  \[ \int_0^\infty \frac{x^3}{\exp(x)-1}  \mathrm{d}x=\frac{\pi^4}{15} \] and I would like to know how one calculates this value. One could try integration by parts to get rid of the $x^3$ part, but as Mathematica says the anti derivative is not very simple (there are some polylogarithms involved). Does anyone have an idea how to solve the Integral?","While doing Physics and trying to prove the law of Stefan-Boltzmann from Plancks-law one comes to the integral  \[ \int_0^\infty \frac{x^3}{\exp(x)-1}  \mathrm{d}x=\frac{\pi^4}{15} \] and I would like to know how one calculates this value. One could try integration by parts to get rid of the $x^3$ part, but as Mathematica says the anti derivative is not very simple (there are some polylogarithms involved). Does anyone have an idea how to solve the Integral?",,"['integration', 'improper-integrals']"
9,What is the motivation to build measure theory?,What is the motivation to build measure theory?,,"I started reading about measure theory on wikipedia, and downloaded some PDFs, but they all start defining things that I can understand, but can't imagine the motivation to define these things. 'Integration theory' started with the desire to find the area of graphs by a process of infintie summation. With this analogy, what were mathematicians expecting to create when defining metric spaces and other things related to it? What's the central problem that created all this? I'm trying to understand Lebesgue integration but the article starts with these metric spaces definitions...","I started reading about measure theory on wikipedia, and downloaded some PDFs, but they all start defining things that I can understand, but can't imagine the motivation to define these things. 'Integration theory' started with the desire to find the area of graphs by a process of infintie summation. With this analogy, what were mathematicians expecting to create when defining metric spaces and other things related to it? What's the central problem that created all this? I'm trying to understand Lebesgue integration but the article starts with these metric spaces definitions...",,"['integration', 'measure-theory', 'intuition', 'lebesgue-measure']"
