,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Probability remains same Why?,Probability remains same Why?,,A box has $m$ black and $n$ white balls. A ball is drawn at random and put back with $k$ additional balls of the same colour as that of the drawn ball. Now a ball is drawn again. Find the probability that it is a white ball. I got the answer $\frac{n}{m+n}$ . I just want to understand why it's not dependent on $k$ .,A box has black and white balls. A ball is drawn at random and put back with additional balls of the same colour as that of the drawn ball. Now a ball is drawn again. Find the probability that it is a white ball. I got the answer . I just want to understand why it's not dependent on .,m n k \frac{n}{m+n} k,"['probability', 'probability-theory', 'conditional-probability', 'elementary-probability']"
1,expected value of Consecutive numbers [duplicate],expected value of Consecutive numbers [duplicate],,"This question already has answers here : Probability and expectancy problem [closed] (2 answers) Closed 5 years ago . We choose randomly a subset $\mathit S$ of size 25 from the set $\{ 1,2,...,100\}$ , what is the expected value of number of Consecutive numbers in $\mathit S$ ? Consecutive numbers in $\mathit S$ : is a pair $\{ i,i+1\}$ where i $\in$$\mathit S$ and i+1 $\in$$\mathit S$ .","This question already has answers here : Probability and expectancy problem [closed] (2 answers) Closed 5 years ago . We choose randomly a subset of size 25 from the set , what is the expected value of number of Consecutive numbers in ? Consecutive numbers in : is a pair where i and i+1 .","\mathit S \{ 1,2,...,100\} \mathit S \mathit S \{ i,i+1\} \in\mathit S \in\mathit S","['probability', 'expected-value']"
2,Non convergence of a series of random variables,Non convergence of a series of random variables,,"Question: Let $(X_n), n\in\mathbb{N}$ be a sequence of independent r.v.s such that $P(X_n=n^4)=\frac{1}{n^4}$ and $P(X_n=-1)=1-\frac{1}{n^4}$ . Study the a.s. convergence of $S_n=\sum_{i=1}^n X_n$ as $n\rightarrow +\infty$ . My Attempt: I have been simulating the stochastic process $S_n$ in R to understand whether convergence was possible at all but in none of the simulations I performed I obtained a finite value (all of the paths go to -9999). Also, clearly, $\sum_{i=1}^n \operatorname{Var}(S_n)\rightarrow +\infty$ as $n\rightarrow +\infty$ . Can I thus conclude that $S_n$ does NOT converge a.s.? Many thanks in advance for the help!","Question: Let be a sequence of independent r.v.s such that and . Study the a.s. convergence of as . My Attempt: I have been simulating the stochastic process in R to understand whether convergence was possible at all but in none of the simulations I performed I obtained a finite value (all of the paths go to -9999). Also, clearly, as . Can I thus conclude that does NOT converge a.s.? Many thanks in advance for the help!","(X_n), n\in\mathbb{N} P(X_n=n^4)=\frac{1}{n^4} P(X_n=-1)=1-\frac{1}{n^4} S_n=\sum_{i=1}^n X_n n\rightarrow +\infty S_n \sum_{i=1}^n \operatorname{Var}(S_n)\rightarrow +\infty n\rightarrow +\infty S_n","['probability', 'probability-theory', 'convergence-divergence', 'borel-cantelli-lemmas']"
3,The Maximimum Monochromatic k-Cliques for Complete Graph,The Maximimum Monochromatic k-Cliques for Complete Graph,,"Show:  For a complete graph $K_{n}$ , there is a coloring of the edges with $2$ colors, such that the number of monochromatic $k$ -Cliques is a maximum of $\binom{n}{k}2^{1-\binom{k}{2}}$ . I do not know where to begin on this exercise. As a hint, our professor gave us the following pre-exercise, which I have been able to solve: Let $n \in \mathbb N$ , and $\mathcal{K}$ be the set of permutations   possible for a set $\{1,...,n\}$ . Let $\sigma \in \mathcal{K}, $ such   that $\sigma: [n] \to [n]$ is a randomly selected permutation. Find   the probability space, define random variable $X$ as the number of   fixed points and find $\mathbb E[X]$ . How do the two questions fit together? I am lost.","Show:  For a complete graph , there is a coloring of the edges with colors, such that the number of monochromatic -Cliques is a maximum of . I do not know where to begin on this exercise. As a hint, our professor gave us the following pre-exercise, which I have been able to solve: Let , and be the set of permutations   possible for a set . Let such   that is a randomly selected permutation. Find   the probability space, define random variable as the number of   fixed points and find . How do the two questions fit together? I am lost.","K_{n} 2 k \binom{n}{k}2^{1-\binom{k}{2}} n \in \mathbb N \mathcal{K} \{1,...,n\} \sigma \in \mathcal{K},  \sigma: [n] \to [n] X \mathbb E[X]","['probability', 'stochastic-processes', 'permutations']"
4,Why $\mathbb E\left[\sup\frac{|Y_t-Y_s|}{|t-s|^\alpha }\right]<\infty$ imply $(Y_t)_t$ continuous?,Why  imply  continuous?,\mathbb E\left[\sup\frac{|Y_t-Y_s|}{|t-s|^\alpha }\right]<\infty (Y_t)_t,"Let $(Y_t)_t$ a stochastic process s.t. $$\mathbb E\left[\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }\right]<\infty,$$ with $\alpha >0$ . Why does this implies that $(Y_t)_t$ is continuous a.s. ? Does it come from the fact that if $\mathbb E[X]<\infty$ then $\mathbb P\{X<\infty\}=1$ , and thus $$\mathbb P\left\{\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }<\infty\right\}=1.$$ Also $$\mathbb P\left\{\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }<\infty\right\}\leq \mathbb P\left\{\frac{|Y_t-Y_s|}{|t-s|^\alpha}<\infty\right\}=1.$$ 1) How can I continue ? Does it implies that there is $C>0$ s.t. $$\mathbb P\{|Y_t-Y_s|<C|t-s|^\alpha \}=1,$$ or that $$\mathbb P\{\exists C>0: |Y_t-Y_s|\leq C|t-s|^\alpha \}=1 \ \ ?$$ 2) And will it implies that $$\mathbb P\{\lim_{t\to s}|Y_t-Y_s|\}=1 \ \ ?$$ If yes, why ? I don't understand why I can put the limit inside.","Let a stochastic process s.t. with . Why does this implies that is continuous a.s. ? Does it come from the fact that if then , and thus Also 1) How can I continue ? Does it implies that there is s.t. or that 2) And will it implies that If yes, why ? I don't understand why I can put the limit inside.","(Y_t)_t \mathbb E\left[\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }\right]<\infty, \alpha >0 (Y_t)_t \mathbb E[X]<\infty \mathbb P\{X<\infty\}=1 \mathbb P\left\{\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }<\infty\right\}=1. \mathbb P\left\{\sup_{s,t\in [0,1], s\neq t}\frac{|Y_t-Y_s|}{|t-s|^\alpha }<\infty\right\}\leq \mathbb P\left\{\frac{|Y_t-Y_s|}{|t-s|^\alpha}<\infty\right\}=1. C>0 \mathbb P\{|Y_t-Y_s|<C|t-s|^\alpha \}=1, \mathbb P\{\exists C>0: |Y_t-Y_s|\leq C|t-s|^\alpha \}=1 \ \ ? \mathbb P\{\lim_{t\to s}|Y_t-Y_s|\}=1 \ \ ?","['probability', 'stochastic-processes']"
5,"If $n$ balls are distributed randomly into $k$ buckets, what is the probability that the first bucket contains $j$ balls? [duplicate]","If  balls are distributed randomly into  buckets, what is the probability that the first bucket contains  balls? [duplicate]",n k j,"This question already has an answer here : What's the explicit formula for Permutations of Subsets of a Multiset? [duplicate] (1 answer) Closed last year . I know that the solution I have is wrong but I'd like to give you my thought process in the hopes that someone can point out the flaw in my thinking: Since there has to be $j$ balls in the first bucket, I remove $j$ balls from $n$ and one bucket from $k$ and then find the number of ways $n-j$ balls can be randomly distributed into $k-1$ buckets instead. Using the stars and bars method where there are $n-j$ stars and $k-2$ bars, we get that there are ${n-j+k-2} \choose {k-2}$ ways to find the number of ways $n-j$ balls can be randomly distributed into $k-1$ buckets. Then I need to find the total number of random ball distributions of all the balls and all the buckets. There are ${n+k-1} \choose {k-1}$ ways to do that using the stars and bars method. Putting it all together, we get that the probability is ${n-j+k-2} \choose {k-2}$ all over ${n+k-1} \choose {k-1}$ . Where did I go wrong? Is the entire reasoning flawed to begin with or can it be recovered with some tweaks? I should note that these balls are indistinguishable. Edit: If I could checkmark everyone's answer I would, but the least I could do is upvote them, thanks everyone for the clarification.","This question already has an answer here : What's the explicit formula for Permutations of Subsets of a Multiset? [duplicate] (1 answer) Closed last year . I know that the solution I have is wrong but I'd like to give you my thought process in the hopes that someone can point out the flaw in my thinking: Since there has to be balls in the first bucket, I remove balls from and one bucket from and then find the number of ways balls can be randomly distributed into buckets instead. Using the stars and bars method where there are stars and bars, we get that there are ways to find the number of ways balls can be randomly distributed into buckets. Then I need to find the total number of random ball distributions of all the balls and all the buckets. There are ways to do that using the stars and bars method. Putting it all together, we get that the probability is all over . Where did I go wrong? Is the entire reasoning flawed to begin with or can it be recovered with some tweaks? I should note that these balls are indistinguishable. Edit: If I could checkmark everyone's answer I would, but the least I could do is upvote them, thanks everyone for the clarification.",j j n k n-j k-1 n-j k-2 {n-j+k-2} \choose {k-2} n-j k-1 {n+k-1} \choose {k-1} {n-j+k-2} \choose {k-2} {n+k-1} \choose {k-1},"['probability', 'combinatorics', 'proof-verification']"
6,"In a shuffled deck, are the probabilities of finding one pair of cards and a second pair of cards independent events?","In a shuffled deck, are the probabilities of finding one pair of cards and a second pair of cards independent events?",,"This question caused a massive fight in a number theory class I was in a few years ago. Class was split, and no one changed their opinion. Curious if it is obvious to outsiders, or if anyone can offer any proof. Course was split with most poker and blackjack players arguing these are dependent events, with most others claiming they were independent and you could simulate relevant events with an infinite deck. Take a standard deck with no jokers. 52 cards. Four aces, four deuces, four threes, and so on. Shuffle the deck. Draw cards until you spot a match, ie, a card with the same numerical value as the last card drawn. Does drawing such a match affect the odds of drawing a subsequent match later in the deck? Clarifying note: I call a match a ""pair"" in the title, but ""match"" is more precise. Drawing three in a row counts as two matches, but most people would not call that two pairs.","This question caused a massive fight in a number theory class I was in a few years ago. Class was split, and no one changed their opinion. Curious if it is obvious to outsiders, or if anyone can offer any proof. Course was split with most poker and blackjack players arguing these are dependent events, with most others claiming they were independent and you could simulate relevant events with an infinite deck. Take a standard deck with no jokers. 52 cards. Four aces, four deuces, four threes, and so on. Shuffle the deck. Draw cards until you spot a match, ie, a card with the same numerical value as the last card drawn. Does drawing such a match affect the odds of drawing a subsequent match later in the deck? Clarifying note: I call a match a ""pair"" in the title, but ""match"" is more precise. Drawing three in a row counts as two matches, but most people would not call that two pairs.",,"['probability', 'combinatorics', 'conditional-probability', 'poker']"
7,Probability Question for 2-Sided Coin (Verification),Probability Question for 2-Sided Coin (Verification),,"Suppose you and your friends have a two-sided coin each. Your coin lands Heads with probability $\frac{1}{6}$ , while your friend's coin lands Heads with probability $\frac{3}{4}$ . The two coins are independent of one another. Suppose you play a game where you both flip your coins once, and if they both land on the same side (i.e., both Heads or both Tails) you get $x from your friend, but if they land on different sides, then your friend gets 2 dollars from you. What is the minimum integer value of $x$ for which your expected total winnings after 3 rounds of this game are positive (i.e., you are expected to make money rather than lose some)? Hint: Let $W$ denote your total winnings after 3 rounds of this game. What values of $W$ are possible? This is what I have so far: Your Coin: Probability of Heads P(H1) = $\frac{1}{6}$ ; P(T1) = $\frac{5}{6}$ Your friends coin: Probability of Heads P(H2) = $\frac{3}{4}$ ; P(T2) = $\frac{1}{4}$ For a given round: $W$ = you win : Both heads or both sides $L$ = you lose : landing on different side P(W) = Probabilty of Both heads or Both tails = P(H1H2) + P(T1T2) = P(H1)P(H2) + P((T1)P(T2) = $\frac{1}{6}$ • $\frac{3}{4}$ • $\frac{5}{6}$ • $\frac{1}{4}$ = $\frac{1}{3}$ P( $L$ ) = Probability of landing different sides = 1- Probabilty of Both heads or Both tails = 1- $\frac{1}{3}$ = $\frac{2}{3}$ P( $W$ ) = $\frac{1}{3}$ P( $L$ ) = $\frac{2}{3}$ The game is played for three rounds : Let $Y$ be the number of rounds you win Then possible values of $Y$ = 0,1,2,3; $W$ : Total winning after three rounds when $Y$ = 0 ; You lose 3 rounds and lose 3*2 = 6$ ; W = 0x - 6 = -6 Y=1 ; You win one round and lose 2 round ; W = 1x - 4 = x - 4 Y=2 ; You win 2 rounds and lose one round : W= 2x -2 Y=3 ; You win all three rounds W = 3x - 0 = 3x If Y is random variable representing number of wins in 3 rounds with probability of winning a round: p= $\frac{1}{3}$ and q =1 -p = $\frac{2}{3}$ ; If expected value of winning after 3 rounds to be positive [ex) x - 4 > 0 = x > 4] Then, when x > 4 then expected value of winning after 3 rounds to be positive when value of x = 5 ; then expected value of winning is x-4 ex) 5-4 = 1 Minimum integer value of x > 4 is 5 Minimum integer value of x = 5 for which you expected total winnings after 3 rounds of this game are positive.","Suppose you and your friends have a two-sided coin each. Your coin lands Heads with probability , while your friend's coin lands Heads with probability . The two coins are independent of one another. Suppose you play a game where you both flip your coins once, and if they both land on the same side (i.e., both Heads or both Tails) you get $x from your friend, but if they land on different sides, then your friend gets 2 dollars from you. What is the minimum integer value of for which your expected total winnings after 3 rounds of this game are positive (i.e., you are expected to make money rather than lose some)? Hint: Let denote your total winnings after 3 rounds of this game. What values of are possible? This is what I have so far: Your Coin: Probability of Heads P(H1) = ; P(T1) = Your friends coin: Probability of Heads P(H2) = ; P(T2) = For a given round: = you win : Both heads or both sides = you lose : landing on different side P(W) = Probabilty of Both heads or Both tails = P(H1H2) + P(T1T2) = P(H1)P(H2) + P((T1)P(T2) = • • • = P( ) = Probability of landing different sides = 1- Probabilty of Both heads or Both tails = 1- = P( ) = P( ) = The game is played for three rounds : Let be the number of rounds you win Then possible values of = 0,1,2,3; : Total winning after three rounds when = 0 ; You lose 3 rounds and lose 3*2 = 6$ ; W = 0x - 6 = -6 Y=1 ; You win one round and lose 2 round ; W = 1x - 4 = x - 4 Y=2 ; You win 2 rounds and lose one round : W= 2x -2 Y=3 ; You win all three rounds W = 3x - 0 = 3x If Y is random variable representing number of wins in 3 rounds with probability of winning a round: p= and q =1 -p = ; If expected value of winning after 3 rounds to be positive [ex) x - 4 > 0 = x > 4] Then, when x > 4 then expected value of winning after 3 rounds to be positive when value of x = 5 ; then expected value of winning is x-4 ex) 5-4 = 1 Minimum integer value of x > 4 is 5 Minimum integer value of x = 5 for which you expected total winnings after 3 rounds of this game are positive.",\frac{1}{6} \frac{3}{4} x W W \frac{1}{6} \frac{5}{6} \frac{3}{4} \frac{1}{4} W L \frac{1}{6} \frac{3}{4} \frac{5}{6} \frac{1}{4} \frac{1}{3} L \frac{1}{3} \frac{2}{3} W \frac{1}{3} L \frac{2}{3} Y Y W Y \frac{1}{3} \frac{2}{3},"['probability', 'probability-theory', 'statistics', 'proof-verification', 'probability-distributions']"
8,Expected number of offers until house is sold,Expected number of offers until house is sold,,"I am selling my house, and have decided to accept the first offering exceeding $K$ dollars. Assuming that offers are independent rv with common distribution $F$ , find the expected number of offers received before I sell the house. Try I call $X$ to be number of offers receiver before house is sold. Suppose we have $n$ such offers and call them $X_1,X_2,...,X_n$ . Therefore, $X = \sum X_i$ . We have that $$ E(X) = E(X_1) + .. + E(X_n) $$ Since all $X_i$ have common distribution $F$ , then $$ E(X_i) = \int\limits_0^K x f(x) $$ where $f = F' $ . So, $$ E(X) = n \int\limits_0^K x f(x) $$ is this correct?","I am selling my house, and have decided to accept the first offering exceeding dollars. Assuming that offers are independent rv with common distribution , find the expected number of offers received before I sell the house. Try I call to be number of offers receiver before house is sold. Suppose we have such offers and call them . Therefore, . We have that Since all have common distribution , then where . So, is this correct?","K F X n X_1,X_2,...,X_n X = \sum X_i  E(X) = E(X_1) + .. + E(X_n)  X_i F  E(X_i) = \int\limits_0^K x f(x)  f = F'   E(X) = n \int\limits_0^K x f(x) ",['probability']
9,What is the probability that some random event won't happen in the next 10 minutes given it happened exactly twice in the last 120 minutes?,What is the probability that some random event won't happen in the next 10 minutes given it happened exactly twice in the last 120 minutes?,,"The title says pretty much all. The event is fully random, it has the same chance any minute, it can happen multiple times at the same minute. How is it possible to calculate that? I made a simulation code in c++, which says 78%, is that good answer? https://gist.github.com/bakaiadam/4f4732f4147fc3a5c68f121bf57b919f Edit: since people say it's not clear what I mean and I'm not really familiar with random distribution types, I tell you the concrete example that I was thinking about: My idea came from seeing group of people passing in a forest path. Let's say i have been there for 2 hours and saw 2 group of people. What is the probability that i will see at least 1 group of people in the next 10 minutes? Obviously there can be more than one group of people passing at the same minute, and obviously their chance  to be there is independent from each other.","The title says pretty much all. The event is fully random, it has the same chance any minute, it can happen multiple times at the same minute. How is it possible to calculate that? I made a simulation code in c++, which says 78%, is that good answer? https://gist.github.com/bakaiadam/4f4732f4147fc3a5c68f121bf57b919f Edit: since people say it's not clear what I mean and I'm not really familiar with random distribution types, I tell you the concrete example that I was thinking about: My idea came from seeing group of people passing in a forest path. Let's say i have been there for 2 hours and saw 2 group of people. What is the probability that i will see at least 1 group of people in the next 10 minutes? Obviously there can be more than one group of people passing at the same minute, and obviously their chance  to be there is independent from each other.",,['probability']
