,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,closed form expression for $\sin 10^o$? [closed],closed form expression for ? [closed],\sin 10^o,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question As we know that $\sin 15^o$ , $\sin 30^o$ , $\sin 45^o$ have simple closed form expressions as these are multiples of 3, but i have never seen any simple closed form expression for $\sin 10^o$ or simply sine for any non-multiple of 3, if there exists a closed form expression, do  help me, PS. I know $\sin 10^o$ is solution of $8x^3-6x+1=0$ but i can't solve it as its too tedious . Why is being multiple of 3 such a great thing for an angle???","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question As we know that , , have simple closed form expressions as these are multiples of 3, but i have never seen any simple closed form expression for or simply sine for any non-multiple of 3, if there exists a closed form expression, do  help me, PS. I know is solution of but i can't solve it as its too tedious . Why is being multiple of 3 such a great thing for an angle???",\sin 15^o \sin 30^o \sin 45^o \sin 10^o \sin 10^o 8x^3-6x+1=0,"['trigonometry', 'closed-form', 'angle']"
1,How do we evaluate the degree of $x$ using sine law?,How do we evaluate the degree of  using sine law?,x,"Given that ABC is a triangle, $|EC| = |BC| = |BD| $ , $\angle CBA= 80^\circ,\angle ACB= 60^\circ, \angle EDA= x^\circ  $ Evaluate $x$ I want to solve this for $x$ using law of sines if possible. My attempt: From the property of triangle, the sum of the angles will be equal to $180$ . $$\angle BAC = 180 - 80 - 60 = 40^\circ $$ In $\triangle ABC$ , $$\frac{\sin 40}{|BC|} = \frac{\sin 80}{|AC|} \implies \frac{|AC|}{|BC|} = \frac{\sin 80}{\sin40}$$ Could you help me take it from there? Regards","Given that ABC is a triangle, , Evaluate I want to solve this for using law of sines if possible. My attempt: From the property of triangle, the sum of the angles will be equal to . In , Could you help me take it from there? Regards","|EC| = |BC| = |BD|  \angle CBA= 80^\circ,\angle ACB= 60^\circ, \angle EDA= x^\circ   x x 180 \angle BAC = 180 - 80 - 60 = 40^\circ  \triangle ABC \frac{\sin 40}{|BC|} = \frac{\sin 80}{|AC|} \implies \frac{|AC|}{|BC|} = \frac{\sin 80}{\sin40}","['geometry', 'trigonometry']"
2,Why does this method fail for finding the Fourier series for $\cos\left(\frac{x}{2}\right)$ on the interval $-\pi \lt x \lt \pi$?,Why does this method fail for finding the Fourier series for  on the interval ?,\cos\left(\frac{x}{2}\right) -\pi \lt x \lt \pi,"This question is strongly related to this question (that does not have an answer). From ""Riley, Hobson and Bence - Mathematical methods for physics and engineering"", Section 12.5 - ""Non-periodic functions"", page 417 $$a_n=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\cos\left(\frac{2\pi nx}{L}\right)dx\tag{1}$$ similarly $$b_n=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\sin\left(\frac{2\pi nx}{L}\right)dx\tag{2}$$ where $x_0$ is arbitrary but is often taken as $0$ or $-\frac{L}{2}$ and $L$ is the period of $f(x)$ . The following question I asked on ""Chegg Study"" website is here : Show that the Fourier series of $f(x)=\cos\left(\frac{x}{2}\right)$ for $-\pi\lt x \lt \pi$ is given by $$f(x)=\frac{2}{\pi}+\frac{4}{\pi}\sum_{n=1}^{\infty}\frac{(-1)^{n+1}\cos(nx)}{4n^2 - 1}$$ So my attempt at the finding the Fourier series for $\cos\left(\frac{x}{2}\right)$ on the interval $-\pi \lt x \lt \pi$ is by first noting that since $\cos\left(\frac{x}{2}\right)$ is not periodic on $-\pi \lt x \lt \pi$ , $\,$ I must therefore make the function periodic by extending the interval to $-2\pi \lt x \lt 2\pi$ . By the Dirichlet conditions for convergence the function must be periodic. Now that the function is symmetric and periodic about $x=0$ the $b_n=0 \,\forall \,n \in \mathbb N$ A plot of the extended function is shown below: Now by $(1)$ , $$\begin{align}a_n &=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\cos\left(\frac{2\pi nx}{L}\right)dx \\&=\frac{2}{4\pi}\int_{-2\pi}^{2\pi}\cos\left(\frac{x}{2}\right)\cos\left(\frac{2\pi nx}{4\pi}\right)dx\\&=\frac{1}{2\pi}\int_{-2\pi}^{2\pi}\cos\left(\frac{x}{2}\right)\cos\left(\frac{nx}{2}\right)dx\\&=0\end{align}$$ and this has been verified here by Wolfram Alpha. All I did was substitute the value of the period $L$ into the argument of the cosine, the limits and the denominator in front of the integral. Why is this giving me the wrong answer when it clearly works for other functions like $x^2$ on $0 \lt x \le 2$ as can be seen here ""Riley, Hobson and Bence - Mathematical methods for physics and engineering"", Section 12.5 - ""Non-periodic functions"", page 422 and 423 ? The method used in the $x^2$ and $\cos(x/2)$ case was general and did not specify any restrictions on the function being extended. So, put in another way, is there some kind of rule that says extending a trigonometric function to a full period is always forbidden since integrating over the period will be zero?","This question is strongly related to this question (that does not have an answer). From ""Riley, Hobson and Bence - Mathematical methods for physics and engineering"", Section 12.5 - ""Non-periodic functions"", page 417 similarly where is arbitrary but is often taken as or and is the period of . The following question I asked on ""Chegg Study"" website is here : Show that the Fourier series of for is given by So my attempt at the finding the Fourier series for on the interval is by first noting that since is not periodic on , I must therefore make the function periodic by extending the interval to . By the Dirichlet conditions for convergence the function must be periodic. Now that the function is symmetric and periodic about the A plot of the extended function is shown below: Now by , and this has been verified here by Wolfram Alpha. All I did was substitute the value of the period into the argument of the cosine, the limits and the denominator in front of the integral. Why is this giving me the wrong answer when it clearly works for other functions like on as can be seen here ""Riley, Hobson and Bence - Mathematical methods for physics and engineering"", Section 12.5 - ""Non-periodic functions"", page 422 and 423 ? The method used in the and case was general and did not specify any restrictions on the function being extended. So, put in another way, is there some kind of rule that says extending a trigonometric function to a full period is always forbidden since integrating over the period will be zero?","a_n=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\cos\left(\frac{2\pi nx}{L}\right)dx\tag{1} b_n=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\sin\left(\frac{2\pi nx}{L}\right)dx\tag{2} x_0 0 -\frac{L}{2} L f(x) f(x)=\cos\left(\frac{x}{2}\right) -\pi\lt x \lt \pi f(x)=\frac{2}{\pi}+\frac{4}{\pi}\sum_{n=1}^{\infty}\frac{(-1)^{n+1}\cos(nx)}{4n^2 - 1} \cos\left(\frac{x}{2}\right) -\pi \lt x \lt \pi \cos\left(\frac{x}{2}\right) -\pi \lt x \lt \pi \, -2\pi \lt x \lt 2\pi x=0 b_n=0 \,\forall \,n \in \mathbb N (1) \begin{align}a_n &=\frac{2}{L}\int_{x_0}^{x_0+L}f(x)\cos\left(\frac{2\pi nx}{L}\right)dx \\&=\frac{2}{4\pi}\int_{-2\pi}^{2\pi}\cos\left(\frac{x}{2}\right)\cos\left(\frac{2\pi nx}{4\pi}\right)dx\\&=\frac{1}{2\pi}\int_{-2\pi}^{2\pi}\cos\left(\frac{x}{2}\right)\cos\left(\frac{nx}{2}\right)dx\\&=0\end{align} L x^2 0 \lt x \le 2 x^2 \cos(x/2)","['calculus', 'trigonometry', 'fourier-analysis', 'fourier-series', 'trigonometric-integrals']"
3,Prove $\tan\frac\pi{16}+2\tan\frac\pi8+4=\cot\frac{\pi}{16}$,Prove,\tan\frac\pi{16}+2\tan\frac\pi8+4=\cot\frac{\pi}{16},"Prove that $\tan\dfrac{\pi}{16}+2\tan\dfrac{\pi}{8}+4=\cot\dfrac{\pi}{16}$ My Attempt \begin{align} &\tan\dfrac{\pi}{16}+2\tan\dfrac{\pi}{8}+4=\dfrac{1}{\cot\dfrac{\pi}{16}}+\dfrac{2}{\cot\dfrac{\pi}{8}}+4\\ &=\dfrac{1}{\cot\dfrac{\pi}{16}}+2\dfrac{2\cot\dfrac{\pi}{16}}{\cot^2\dfrac{\pi}{16}-1}+4=\dfrac{\cot^2\dfrac{\pi}{16}-1+4\cot^2\dfrac{\pi}{16}+4\cot^3\dfrac{\pi}{16}-\cot\dfrac{\pi}{16}}{\cot\dfrac{\pi}{16}(\cot^2\dfrac{\pi}{16}-1)}\\ &= \end{align} I don't think its going anywhere with my attempt, Is there an easy way to prove this ? I have checked a similar post Reducing $\tan\frac{\pi}{16} + 2\tan\frac{\pi}{8}+4$ to $\cot\frac{\pi}{16}$ , but as it was a multiple choice question hope there \d be any direct way to solve this.","Prove that My Attempt I don't think its going anywhere with my attempt, Is there an easy way to prove this ? I have checked a similar post Reducing to , but as it was a multiple choice question hope there \d be any direct way to solve this.","\tan\dfrac{\pi}{16}+2\tan\dfrac{\pi}{8}+4=\cot\dfrac{\pi}{16} \begin{align}
&\tan\dfrac{\pi}{16}+2\tan\dfrac{\pi}{8}+4=\dfrac{1}{\cot\dfrac{\pi}{16}}+\dfrac{2}{\cot\dfrac{\pi}{8}}+4\\
&=\dfrac{1}{\cot\dfrac{\pi}{16}}+2\dfrac{2\cot\dfrac{\pi}{16}}{\cot^2\dfrac{\pi}{16}-1}+4=\dfrac{\cot^2\dfrac{\pi}{16}-1+4\cot^2\dfrac{\pi}{16}+4\cot^3\dfrac{\pi}{16}-\cot\dfrac{\pi}{16}}{\cot\dfrac{\pi}{16}(\cot^2\dfrac{\pi}{16}-1)}\\
&=
\end{align} \tan\frac{\pi}{16} + 2\tan\frac{\pi}{8}+4 \cot\frac{\pi}{16}",['trigonometry']
4,Evaluating $\lim_{x \to \infty}\frac{1}{x}\int_0^x|\sin(t)|dt$,Evaluating,\lim_{x \to \infty}\frac{1}{x}\int_0^x|\sin(t)|dt,I would appreciate some help with this problem: Evaluate: $$\lim_{x \to \infty}\frac{1}{x}\displaystyle\int_0^x|\sin(t)|dt$$,I would appreciate some help with this problem: Evaluate:,\lim_{x \to \infty}\frac{1}{x}\displaystyle\int_0^x|\sin(t)|dt,"['limits', 'trigonometry', 'definite-integrals']"
5,Using Leibniz on $\sum_{n=1}^\infty \sin(\pi \sqrt{n^2+1})$,Using Leibniz on,\sum_{n=1}^\infty \sin(\pi \sqrt{n^2+1}),Using Leibniz on $\sum_{n=1}^\infty \sin(\pi \sqrt{n^2+1})$ So the question actually is how to rewrite $\sin(\pi\sqrt{n^2+1})$ in the form of $(-1)^n\times a_n$ so that I can apply Leibniz and decide the convergence or divergence? I'm sorry but I'm pretty new in studying series .,Using Leibniz on So the question actually is how to rewrite in the form of so that I can apply Leibniz and decide the convergence or divergence? I'm sorry but I'm pretty new in studying series .,\sum_{n=1}^\infty \sin(\pi \sqrt{n^2+1}) \sin(\pi\sqrt{n^2+1}) (-1)^n\times a_n,"['sequences-and-series', 'trigonometry', 'trigonometric-series']"
6,Pre-calculus Complex coordinate law of cosine help,Pre-calculus Complex coordinate law of cosine help,,"Let $\theta = \angle BAC$ . Then we can write $\cos \theta = \dfrac{x}{\sqrt{2}}$ Find x. Currently, that is all I have. I think I should use Law of cosine. Where should I progress?","Let . Then we can write Find x. Currently, that is all I have. I think I should use Law of cosine. Where should I progress?",\theta = \angle BAC \cos \theta = \dfrac{x}{\sqrt{2}},"['algebra-precalculus', 'geometry', 'trigonometry', 'complex-numbers']"
7,How to solve $y=\tan(θ)$ for $θ$?,How to solve  for ?,y=\tan(θ) θ,"If $\arctan(\tan(\theta))$ is not necessarily equal to $\theta$ , how come if we are given $y=\tan(θ)$ the solution in terms of $\theta$ is $\theta=\arctan(y)$ ? I'm trying to intergrate $1/(1+y^2)$ using trig substitution and I am trying to get my solution, $\theta$ , in terms of $y$ , $y=\tan(\theta)$","If is not necessarily equal to , how come if we are given the solution in terms of is ? I'm trying to intergrate using trig substitution and I am trying to get my solution, , in terms of ,",\arctan(\tan(\theta)) \theta y=\tan(θ) \theta \theta=\arctan(y) 1/(1+y^2) \theta y y=\tan(\theta),"['integration', 'trigonometry']"
8,"If $\sin^8\theta+\cos^8\theta=\frac{17}{32}$, find the value of $\theta$ using de Moivre's theorem.","If , find the value of  using de Moivre's theorem.",\sin^8\theta+\cos^8\theta=\frac{17}{32} \theta,If $$\sin^8\theta+\cos^8\theta=\frac{17}{32}$$ find the value of $\theta$ using  de Moivre's theorem. I tried a lot exapanding using Binomial theorem and taking real part and equating it given value.,If find the value of using  de Moivre's theorem. I tried a lot exapanding using Binomial theorem and taking real part and equating it given value.,\sin^8\theta+\cos^8\theta=\frac{17}{32} \theta,['trigonometry']
9,"The possible values of $x$, if $\tan^{-1} x>\cot^{-1}x$","The possible values of , if",x \tan^{-1} x>\cot^{-1}x,"What are the possible values of $x$, if $\tan^{-1}x >\cot^{-1}x$? We have $\tan^{-1}x >\cot^{-1}x\implies \tan^{-1}x -\cot^{-1}x>0 \implies \tan^{-1} x-\tan^{-1}1/x>0\implies \tan^{-1}\dfrac{x-1/x}{1-x.1/x}>0$. What can I do now?","What are the possible values of $x$, if $\tan^{-1}x >\cot^{-1}x$? We have $\tan^{-1}x >\cot^{-1}x\implies \tan^{-1}x -\cot^{-1}x>0 \implies \tan^{-1} x-\tan^{-1}1/x>0\implies \tan^{-1}\dfrac{x-1/x}{1-x.1/x}>0$. What can I do now?",,"['trigonometry', 'inequality', 'inverse-function']"
