,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Derivative of $F^TF$ with respect to $F$,Derivative of  with respect to,F^TF F,I stacked with evaluating the derivatives $$ \frac{\partial\left(F^TF\right)}{\partial F}~~ {\rm and}~~ \frac{\partial^2\left(F^TF\right)}{\partial F^2} $$ in terms of $F\in\mathbb{R}^{3\times3}$. Any hint or any idea would be acknowledged.,I stacked with evaluating the derivatives $$ \frac{\partial\left(F^TF\right)}{\partial F}~~ {\rm and}~~ \frac{\partial^2\left(F^TF\right)}{\partial F^2} $$ in terms of $F\in\mathbb{R}^{3\times3}$. Any hint or any idea would be acknowledged.,,"['matrices', 'derivatives', 'matrix-equations', 'matrix-calculus']"
1,Exact Matrix Inversion,Exact Matrix Inversion,,"I have the following matrix: $$ \left( \begin{array}{ccc} 13 & 9.1 & 8.19 & 8.281 & 8.9271\\ 9.1 & 8.19 & 8.281 & 8.9271 & 10.02001\\ 8.19 & 8.281 & 8.9271 & 10.02001 & 11.562759\\ 8.281 & 8.9271 & 10.02001 & 11.562759 & 13.6147921\\ 8.9271 & 10.02001 & 11.562759 & 13.6147921 & 16.27802631\end{array} \right)  $$ When I find the inverse of this matrix on Excel, I get: $$ \left( \begin{array}{ccc} 5.657342657 & -48.60139861 & 124.4172494 & -122.3776224 & 40.79254079\\ -48.6013986 & 467.9916897 &-1266.958328 & 1288.221582 & -438.9197404\\ 124.4172494 & -1266.958328 & 3565.198078 & -3723.319165 & 1293.334933\\ -122.3776224 & 1288.221582 & -3723.319165 & 3967.84588 & -1399.744047\\ 40.79254079 & -438.9197404 & 1293.334933 & -1399.744047 & 499.9085881\end{array} \right)  $$ These values are not exact values. I can indefinitely keep adding more and more decimal places on Excel - However,  I need exact values (in the form of a fraction). I tried converting the values in the initial matrix into fractions before inverting it (the following matrix), but had no luck: $$ \left( \begin{array}{ccc} 130/10 & 91/10 & 819/10^2 & 8281/10^3 & 89271/10^4\\ 91/10 & 819/10^2 & 8281/10^3 & 89271/10^4 & 1002001/10^5\\ 819/10^2 & 8281/10^3 & 89271/10^4 & 1002001/10^5 & 11562759/10^6\\ 8281/10^3 & 89271/10^4 & 1002001/10^5 & 11562759/10^6 & 136147921/10^7\\ 89271/10^4 & 1002001/10^5 & 11562759/10^6 & 136147921/10^7 & 1627802631/10^8\end{array}\right)  $$ How can I get an exact inverse? I'd like to do some matrix multiplication with the exact inverse, and so a method to  do that would also be much appreciated.","I have the following matrix: $$ \left( \begin{array}{ccc} 13 & 9.1 & 8.19 & 8.281 & 8.9271\\ 9.1 & 8.19 & 8.281 & 8.9271 & 10.02001\\ 8.19 & 8.281 & 8.9271 & 10.02001 & 11.562759\\ 8.281 & 8.9271 & 10.02001 & 11.562759 & 13.6147921\\ 8.9271 & 10.02001 & 11.562759 & 13.6147921 & 16.27802631\end{array} \right)  $$ When I find the inverse of this matrix on Excel, I get: $$ \left( \begin{array}{ccc} 5.657342657 & -48.60139861 & 124.4172494 & -122.3776224 & 40.79254079\\ -48.6013986 & 467.9916897 &-1266.958328 & 1288.221582 & -438.9197404\\ 124.4172494 & -1266.958328 & 3565.198078 & -3723.319165 & 1293.334933\\ -122.3776224 & 1288.221582 & -3723.319165 & 3967.84588 & -1399.744047\\ 40.79254079 & -438.9197404 & 1293.334933 & -1399.744047 & 499.9085881\end{array} \right)  $$ These values are not exact values. I can indefinitely keep adding more and more decimal places on Excel - However,  I need exact values (in the form of a fraction). I tried converting the values in the initial matrix into fractions before inverting it (the following matrix), but had no luck: $$ \left( \begin{array}{ccc} 130/10 & 91/10 & 819/10^2 & 8281/10^3 & 89271/10^4\\ 91/10 & 819/10^2 & 8281/10^3 & 89271/10^4 & 1002001/10^5\\ 819/10^2 & 8281/10^3 & 89271/10^4 & 1002001/10^5 & 11562759/10^6\\ 8281/10^3 & 89271/10^4 & 1002001/10^5 & 11562759/10^6 & 136147921/10^7\\ 89271/10^4 & 1002001/10^5 & 11562759/10^6 & 136147921/10^7 & 1627802631/10^8\end{array}\right)  $$ How can I get an exact inverse? I'd like to do some matrix multiplication with the exact inverse, and so a method to  do that would also be much appreciated.",,['matrices']
2,General Position,General Position,,"What does it mean when the columns of a matrix are in general position? I do not know if this is relevant or not, but the matrix in question is under-determined.","What does it mean when the columns of a matrix are in general position? I do not know if this is relevant or not, but the matrix in question is under-determined.",,"['linear-algebra', 'matrices']"
3,Showing that $I+tA$ is invertible using $f(t)=\det(I+tA)$ [closed],Showing that  is invertible using  [closed],I+tA f(t)=\det(I+tA),"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Let $A \in \mathbb{R}^{n\times n}$ a square matrix with $\text{trace}(A) \neq 0$. I would like to show that $f : \mathbb{R} \to \mathbb{R}$, $$f(t)=\det(I+tA)$$ local while $t=0$ is invertible.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Let $A \in \mathbb{R}^{n\times n}$ a square matrix with $\text{trace}(A) \neq 0$. I would like to show that $f : \mathbb{R} \to \mathbb{R}$, $$f(t)=\det(I+tA)$$ local while $t=0$ is invertible.",,"['matrices', 'analysis']"
4,matrix multiplied by rotation matrix on right side and transpose(rotation) on left side,matrix multiplied by rotation matrix on right side and transpose(rotation) on left side,,Would a matrix remain un-rotated if it is multiplied by an orthonormal rotation matrix on right side and transpose of same rotation matrix on the left side?,Would a matrix remain un-rotated if it is multiplied by an orthonormal rotation matrix on right side and transpose of same rotation matrix on the left side?,,"['linear-algebra', 'matrices', 'rotations']"
5,Geometric interpretation of a hollow symmetrical 3D matrix,Geometric interpretation of a hollow symmetrical 3D matrix,,"Any matrix $A$ can be presented as a sum of its symmetrical and skew-symmetrical part: $A=sym(A)+skew(A)$. Decomposition can go further and we can present symmetrical part as a sum of some diagonal matrix and hollow (zeros on diagonal) symmetrical matrix. Now we have (used below notation is only for the needs of this question) $A= diag(A)+hols(A)+ skew(A)$. Let's assume the dimension of $A$ is $3$. In this case we have the sum of   $3$ components where every component has $3$ DOF (decoded in three 3D vectors). We can also present these components in the form $A= k_d{diag_n}(A )+k_h{hols_n}(A )+ k_s{skew_n}(A )$, where coefficients $k_d, k_h, k_s$ are  calculated so to assure that vectors which represent DOF of components are unit vectors , index $n$ denotes here this kind of ""normalization""  (so in these unit vectors we have decoded 2 degrees of freedom and additional DOF is in the appropriate scaling coefficient $k_{\{d,h,s)\}}$) Example of such decomposition: $\begin{bmatrix}   1 & 3 & 5 \\ 1 & 4 & 4 \\ 1 & 8 & 8 \end{bmatrix}$ =  9$\begin{bmatrix}   \dfrac{1}{9} & 0 & 0 \\ 0 & \dfrac{4}{9} & 0 \\ 0 &0 & \dfrac{8}{9} \end{bmatrix}$+ 7$\begin{bmatrix}   0 & \dfrac{2}{7} & \dfrac{3}{7} \\ \dfrac{2}{7} & 0 & \dfrac{6}{7} \\ \dfrac{3}{7} & \dfrac{6}{7}  & 0  \end{bmatrix}$+ 3$\begin{bmatrix}   0 & \dfrac{1}{3} & \dfrac{2}{3} \\ -\dfrac{1}{3} & 0 & -\dfrac{2}{3} \\ -\dfrac{2}{3} & \dfrac{2}{3} & 0 \end{bmatrix}$ Two of components have distinct geometric interpretation: $diag(A)$ is simply a scaling matrix and $skew(A)$ is a scaled composition of a projection and  rotation by $\pi/2$ (See question*) . However the geometric interpretation for the $hols_n(A)$ is unknown to me.. In the general case matrix  $hols(A)$ has a form $\begin{bmatrix}   0 & a & b \\ a & 0 & c \\ b & c & 0 \end{bmatrix}$ Some properties of this matrix    maybe  provide some information about its nature: it has real eigenvalues (as a special case of symmetric matrix) so rotation probably can't be engaged for this interpretation (unless it is by $\pi$) determinant of this matrix  $det(hols(A))= 2abc$ so its rank $=3$      if $ a,b,c \neq 0$. If one of $a,b,c=$ $0$ its rank decreases ( unlike $skew_n(A)$ where zeroing a single entry (and its skew-symmetrical one) doesn't change geometric interpretation - only axis of rotation which determines at the same time the direction of projection ). few others  are in Wikipedia . So my question is: Could   hollow symmetrical matrix $hols_n(A)$ be decomposed in such a way that geometric    interpretation of $hols_n(A)$ would be explicit ? If geometric interpretation of the hollow matrix is too difficult one can propose other method for decomposition of symmetrical part $sym(A)$ only on condition that both parts should have 3 DOF and each part should have explicit geometric interpretation..","Any matrix $A$ can be presented as a sum of its symmetrical and skew-symmetrical part: $A=sym(A)+skew(A)$. Decomposition can go further and we can present symmetrical part as a sum of some diagonal matrix and hollow (zeros on diagonal) symmetrical matrix. Now we have (used below notation is only for the needs of this question) $A= diag(A)+hols(A)+ skew(A)$. Let's assume the dimension of $A$ is $3$. In this case we have the sum of   $3$ components where every component has $3$ DOF (decoded in three 3D vectors). We can also present these components in the form $A= k_d{diag_n}(A )+k_h{hols_n}(A )+ k_s{skew_n}(A )$, where coefficients $k_d, k_h, k_s$ are  calculated so to assure that vectors which represent DOF of components are unit vectors , index $n$ denotes here this kind of ""normalization""  (so in these unit vectors we have decoded 2 degrees of freedom and additional DOF is in the appropriate scaling coefficient $k_{\{d,h,s)\}}$) Example of such decomposition: $\begin{bmatrix}   1 & 3 & 5 \\ 1 & 4 & 4 \\ 1 & 8 & 8 \end{bmatrix}$ =  9$\begin{bmatrix}   \dfrac{1}{9} & 0 & 0 \\ 0 & \dfrac{4}{9} & 0 \\ 0 &0 & \dfrac{8}{9} \end{bmatrix}$+ 7$\begin{bmatrix}   0 & \dfrac{2}{7} & \dfrac{3}{7} \\ \dfrac{2}{7} & 0 & \dfrac{6}{7} \\ \dfrac{3}{7} & \dfrac{6}{7}  & 0  \end{bmatrix}$+ 3$\begin{bmatrix}   0 & \dfrac{1}{3} & \dfrac{2}{3} \\ -\dfrac{1}{3} & 0 & -\dfrac{2}{3} \\ -\dfrac{2}{3} & \dfrac{2}{3} & 0 \end{bmatrix}$ Two of components have distinct geometric interpretation: $diag(A)$ is simply a scaling matrix and $skew(A)$ is a scaled composition of a projection and  rotation by $\pi/2$ (See question*) . However the geometric interpretation for the $hols_n(A)$ is unknown to me.. In the general case matrix  $hols(A)$ has a form $\begin{bmatrix}   0 & a & b \\ a & 0 & c \\ b & c & 0 \end{bmatrix}$ Some properties of this matrix    maybe  provide some information about its nature: it has real eigenvalues (as a special case of symmetric matrix) so rotation probably can't be engaged for this interpretation (unless it is by $\pi$) determinant of this matrix  $det(hols(A))= 2abc$ so its rank $=3$      if $ a,b,c \neq 0$. If one of $a,b,c=$ $0$ its rank decreases ( unlike $skew_n(A)$ where zeroing a single entry (and its skew-symmetrical one) doesn't change geometric interpretation - only axis of rotation which determines at the same time the direction of projection ). few others  are in Wikipedia . So my question is: Could   hollow symmetrical matrix $hols_n(A)$ be decomposed in such a way that geometric    interpretation of $hols_n(A)$ would be explicit ? If geometric interpretation of the hollow matrix is too difficult one can propose other method for decomposition of symmetrical part $sym(A)$ only on condition that both parts should have 3 DOF and each part should have explicit geometric interpretation..",,"['linear-algebra', 'matrices']"
6,$R[X]/(f)$ separable $\iff \Delta(f) \in R^*$?,separable ?,R[X]/(f) \iff \Delta(f) \in R^*,"Let $R$ be a commutative ring with $1$. Let $f \in R[X]$ be monic. I have to prove the following: $$ \text{The discriminant of } f \text{ is invertible} \quad \quad \iff \quad \quad R[X] / (f) \text{ a is separable algebra over R} $$ Could you please help me to do so? The definitions I work with For me the discriminant of a polynomial $f$ is understood to be $$ \Delta(f) \ := \ \prod_{1 \leq i < j \leq n} (\alpha_i - \alpha_j)^2.   $$ We call an algebra $B$ separable iff the following map is bijective: $$ \Phi \ : \ B \rightarrow Hom(B,R) \ : \  x \ \longmapsto \ \left(y \mapsto Tr(xy)\right) $$ where the trace of an element $b \in B$ is defined as the trace of the map $ x \mapsto bx$. My own thoughts We tried to use another fact about separability of algebras from this source : Let $R$ be a commutative ring with $1$, B an $R$-algebra with basis    $\{w_1, w_2, \dots, w_n \}$, then    $$ \det(Tr(w_iw_j):1 \leq i,j \leq n ) \text{ is invertible} \quad \quad \iff \quad \quad \text{ B is a separable algebra over $R$} $$   Where $Tr(a)$ is a notation for the trace of the map   $$ B \ \longrightarrow \ B \ : \ x \ \longmapsto \ ax $$ Thus it would make sense to try to prove that $\Delta(f) = (Tr(w_iw_j):i,j)$, but we only managed to prove this for polynomials of degree two. In the general case both sides are very hard to calculate Some computational effort Lets write $f(X) = a_0 + a_1X + \dots + a_nX^n$.  In our case $\{1,X,X^2,\dots, X^{n-1}\}$ is a basis for $A[X]/(f)$. The determinant we have to calculate looks like if $n=3$: $$  \left| \begin{array}         Tr(1) & Tr(X) & Tr(X^2) \\         Tr(X) & Tr(X^2) & Tr(X^3) \\         Tr(X^2) & Tr(X^3) & Tr(X^4) \\         \end{array} \right| $$ and is similar for other $n \in \mathbb{N}$. Below I ""sketched"" what the matrix of a map $f(X) \mapsto X^j f(X)$ looks like. $$ \left[     \begin{array}{cccc|cccc}       0& 0& \dots &0 \\       \vdots& \vdots & & \vdots \\       0& 0& \dots &0 \\       \hline       1 &0 &\dots &0 & \\       0 &1 &\dots &0 && \\       \vdots & \vdots &  \\       0 &0 & \dots &1  &&&&  \\     \end{array} \right] $$ The empty parts are hard to spell out. At least we can see this way that for taking the trace we only need te consider the elements on the right. This is still hard, though. The discriminant isn't easy to calculate either. Could you please help me to solve this? Feel free to use any method you like.","Let $R$ be a commutative ring with $1$. Let $f \in R[X]$ be monic. I have to prove the following: $$ \text{The discriminant of } f \text{ is invertible} \quad \quad \iff \quad \quad R[X] / (f) \text{ a is separable algebra over R} $$ Could you please help me to do so? The definitions I work with For me the discriminant of a polynomial $f$ is understood to be $$ \Delta(f) \ := \ \prod_{1 \leq i < j \leq n} (\alpha_i - \alpha_j)^2.   $$ We call an algebra $B$ separable iff the following map is bijective: $$ \Phi \ : \ B \rightarrow Hom(B,R) \ : \  x \ \longmapsto \ \left(y \mapsto Tr(xy)\right) $$ where the trace of an element $b \in B$ is defined as the trace of the map $ x \mapsto bx$. My own thoughts We tried to use another fact about separability of algebras from this source : Let $R$ be a commutative ring with $1$, B an $R$-algebra with basis    $\{w_1, w_2, \dots, w_n \}$, then    $$ \det(Tr(w_iw_j):1 \leq i,j \leq n ) \text{ is invertible} \quad \quad \iff \quad \quad \text{ B is a separable algebra over $R$} $$   Where $Tr(a)$ is a notation for the trace of the map   $$ B \ \longrightarrow \ B \ : \ x \ \longmapsto \ ax $$ Thus it would make sense to try to prove that $\Delta(f) = (Tr(w_iw_j):i,j)$, but we only managed to prove this for polynomials of degree two. In the general case both sides are very hard to calculate Some computational effort Lets write $f(X) = a_0 + a_1X + \dots + a_nX^n$.  In our case $\{1,X,X^2,\dots, X^{n-1}\}$ is a basis for $A[X]/(f)$. The determinant we have to calculate looks like if $n=3$: $$  \left| \begin{array}         Tr(1) & Tr(X) & Tr(X^2) \\         Tr(X) & Tr(X^2) & Tr(X^3) \\         Tr(X^2) & Tr(X^3) & Tr(X^4) \\         \end{array} \right| $$ and is similar for other $n \in \mathbb{N}$. Below I ""sketched"" what the matrix of a map $f(X) \mapsto X^j f(X)$ looks like. $$ \left[     \begin{array}{cccc|cccc}       0& 0& \dots &0 \\       \vdots& \vdots & & \vdots \\       0& 0& \dots &0 \\       \hline       1 &0 &\dots &0 & \\       0 &1 &\dots &0 && \\       \vdots & \vdots &  \\       0 &0 & \dots &1  &&&&  \\     \end{array} \right] $$ The empty parts are hard to spell out. At least we can see this way that for taking the trace we only need te consider the elements on the right. This is still hard, though. The discriminant isn't easy to calculate either. Could you please help me to solve this? Feel free to use any method you like.",,"['matrices', 'polynomials', 'algebras']"
7,derivative transpose,derivative transpose,,"I'm reading the book ""The Elements of Statistical Learning - Data Mining, Inference, and Prediction"" chapter 3 and there comes a simple derivation that I don't understand: We have:                   $$(1): RSS(\beta) = (y-X\beta)^T(y-X\beta)$$ with input X is N × (p + 1) matrix, (p+1) column is 1, $X_1$,$X_2$, ... $X_p$; y is N-vector output. The question is when differentiating with  respect to $\beta$ why we obtain this ? $$(2):  \frac{\partial RSS}{\partial \beta} = -2X^T(y-X\beta)  $$  An answer that explain how to differentiate RSS with respect to $\beta$ will be highly appreciated","I'm reading the book ""The Elements of Statistical Learning - Data Mining, Inference, and Prediction"" chapter 3 and there comes a simple derivation that I don't understand: We have:                   $$(1): RSS(\beta) = (y-X\beta)^T(y-X\beta)$$ with input X is N × (p + 1) matrix, (p+1) column is 1, $X_1$,$X_2$, ... $X_p$; y is N-vector output. The question is when differentiating with  respect to $\beta$ why we obtain this ? $$(2):  \frac{\partial RSS}{\partial \beta} = -2X^T(y-X\beta)  $$  An answer that explain how to differentiate RSS with respect to $\beta$ will be highly appreciated",,"['matrices', 'derivatives', 'linear-regression', 'transpose']"
8,What kind of $n^{th}$ order polynomials are solvable by a square matrix with integer entries?,What kind of  order polynomials are solvable by a square matrix with integer entries?,n^{th},"Consider a polynomial (monic for simplicity): $$x^n+a_1x^{n-1}+\dots+a_{n-1}x+a_n=0$$ Here we assume the roots are complex numbers. $a_k$ are integers. Now consider the corresponding matrix polynomial: $$X^n+a_1X^{n-1}+\dots+a_{n-1}X+a_nI_m=0$$ Here $X$ is an $m \times m$ matrix, and $I_m$ - $m \times m$ identity matrix. $a_k$ are still integers. What kind of polynomials can be solved in matrices with integer entries? Obviously, any $X$ should satisfy at least its characteristic polynomial equation by Cayley–Hamilton theorem, as well as its minimal polynomial. But I don't know if every polynomial with integer coefficients is also a characteristic or minimal polynomial of some matrix with integer entries.","Consider a polynomial (monic for simplicity): $$x^n+a_1x^{n-1}+\dots+a_{n-1}x+a_n=0$$ Here we assume the roots are complex numbers. $a_k$ are integers. Now consider the corresponding matrix polynomial: $$X^n+a_1X^{n-1}+\dots+a_{n-1}X+a_nI_m=0$$ Here $X$ is an $m \times m$ matrix, and $I_m$ - $m \times m$ identity matrix. $a_k$ are still integers. What kind of polynomials can be solved in matrices with integer entries? Obviously, any $X$ should satisfy at least its characteristic polynomial equation by Cayley–Hamilton theorem, as well as its minimal polynomial. But I don't know if every polynomial with integer coefficients is also a characteristic or minimal polynomial of some matrix with integer entries.",,"['linear-algebra', 'abstract-algebra', 'matrices', 'polynomials']"
9,A matrix being symmetric/orthogonal/projection matrix/stochastic matrix,A matrix being symmetric/orthogonal/projection matrix/stochastic matrix,,"I am trying to do some practice questions and wanted to check the following properties and confirm my definition of projection matrix: Let $$A = \left[\begin{matrix} 1/2 & 0 & 1/2 \\ 0 & 1 & 0 \\ 1/2 & 0 & 1/2 \end{matrix}\right]$$ Is the following true or false ? i) $A$ is orthogonal ii) $A$ is a projection matrix I think that $A$ is not orthogonal since $AA^T \neq I$ but is a projection matrix given that a projection matrix is defined as $P^2 = P$ . Also accordingly, a projection matrix is orthogonal iff $P^T = P$ and in that case, is an orthogonal projection matrix different from the idea of an orthogonal matrix itself ? It appears that $A^T = A$ but yet $AA^T \neq A$ . Would someone mind helping me fill up the gap for this misconception, any advice is appreciated. Thank you","I am trying to do some practice questions and wanted to check the following properties and confirm my definition of projection matrix: Let Is the following true or false ? i) is orthogonal ii) is a projection matrix I think that is not orthogonal since but is a projection matrix given that a projection matrix is defined as . Also accordingly, a projection matrix is orthogonal iff and in that case, is an orthogonal projection matrix different from the idea of an orthogonal matrix itself ? It appears that but yet . Would someone mind helping me fill up the gap for this misconception, any advice is appreciated. Thank you",A = \left[\begin{matrix} 1/2 & 0 & 1/2 \\ 0 & 1 & 0 \\ 1/2 & 0 & 1/2 \end{matrix}\right] A A A AA^T \neq I P^2 = P P^T = P A^T = A AA^T \neq A,"['linear-algebra', 'matrices']"
