,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"A Vitali set is non-measurable, direct proof, without using countable additivity","A Vitali set is non-measurable, direct proof, without using countable additivity",,"I am teaching a measure theory class, where we are in the process of constructing Lebesgue measure on $\mathbb{R}$ via the usual Caratheodory outer measure construction. As motivation, we began by constructing a Vitali set $V \subset [0,1)$ which has the property that $\bigcup_{q \in \mathbb{Q} \cap [0,1)} V \oplus q = [0,1)$, where $\oplus$ is the usual ""addition mod 1"", and the sets $V \oplus q$ are pairwise disjoint.  This led us to conclude that Lebesgue measure cannot measure every set; i.e. there is no measure defined on all sets which is countably additive, translation invariant, and has $m([0,1)) = 1$. We have also constructed Lebesgue outer measure $m^*$ in the usual way, by defining $m^*(A) = \inf\left\{\sum_{i} b_i - a_i : A \subseteq \bigcup_i [a_i, b_i]\right\}$, and proved that it is countably subadditive, translation invariant, and that $m^*([a,b]) = b-a$. Now the typical next step is to define a set $E$ to be measurable if for every $A \subset \mathbb{R}$ we have $m^*(A) = m^*(A \cap E) + m^*(A \cap E^c)$.  We will of course show that when $m^*$ is restricted to the measurable sets, it is countably additive.  It would then follow, indirectly, that the Vitali set $V$ cannot have been measurable. But since this is a lot of work, I would like to start by proving directly that $V$ is not measurable; i.e. find a set $A$ such that $m^*(A) < m^*(A \cap V) + m^*(A \cap V^c)$.  This should help to motivate the definition of ""measurable"". I presume $A = [0,1)$ should work, so that we should try to prove $1 < m^*(V) + m^*([0,1) \setminus V)$.  Of course it is clear from countable subadditivity that we must have $m^*(V) > 0$ and $m^*([0,1) \setminus V) > 0$.  But I don't immediately see how to prove the sum exceeds 1. So in short: Is there a simple proof that $m^*(V) + m^*([0,1) \setminus V) > 1$, using only the basic properties of outer measure $m^*$, and in particular not using the countable additivity of Lebesgue measure? I also saw Outer Measure of the complement of a Vitali Set in [0,1] equal to 1 .  It's hard to follow without the textbook in question, but it seems to use the fact that open sets are measurable, and that $m^*(A) = \inf\{m^*(U) : A \subset U, U \text{ open}\}$.  Again, I would like to avoid that if possible.","I am teaching a measure theory class, where we are in the process of constructing Lebesgue measure on $\mathbb{R}$ via the usual Caratheodory outer measure construction. As motivation, we began by constructing a Vitali set $V \subset [0,1)$ which has the property that $\bigcup_{q \in \mathbb{Q} \cap [0,1)} V \oplus q = [0,1)$, where $\oplus$ is the usual ""addition mod 1"", and the sets $V \oplus q$ are pairwise disjoint.  This led us to conclude that Lebesgue measure cannot measure every set; i.e. there is no measure defined on all sets which is countably additive, translation invariant, and has $m([0,1)) = 1$. We have also constructed Lebesgue outer measure $m^*$ in the usual way, by defining $m^*(A) = \inf\left\{\sum_{i} b_i - a_i : A \subseteq \bigcup_i [a_i, b_i]\right\}$, and proved that it is countably subadditive, translation invariant, and that $m^*([a,b]) = b-a$. Now the typical next step is to define a set $E$ to be measurable if for every $A \subset \mathbb{R}$ we have $m^*(A) = m^*(A \cap E) + m^*(A \cap E^c)$.  We will of course show that when $m^*$ is restricted to the measurable sets, it is countably additive.  It would then follow, indirectly, that the Vitali set $V$ cannot have been measurable. But since this is a lot of work, I would like to start by proving directly that $V$ is not measurable; i.e. find a set $A$ such that $m^*(A) < m^*(A \cap V) + m^*(A \cap V^c)$.  This should help to motivate the definition of ""measurable"". I presume $A = [0,1)$ should work, so that we should try to prove $1 < m^*(V) + m^*([0,1) \setminus V)$.  Of course it is clear from countable subadditivity that we must have $m^*(V) > 0$ and $m^*([0,1) \setminus V) > 0$.  But I don't immediately see how to prove the sum exceeds 1. So in short: Is there a simple proof that $m^*(V) + m^*([0,1) \setminus V) > 1$, using only the basic properties of outer measure $m^*$, and in particular not using the countable additivity of Lebesgue measure? I also saw Outer Measure of the complement of a Vitali Set in [0,1] equal to 1 .  It's hard to follow without the textbook in question, but it seems to use the fact that open sets are measurable, and that $m^*(A) = \inf\{m^*(U) : A \subset U, U \text{ open}\}$.  Again, I would like to avoid that if possible.",,"['real-analysis', 'measure-theory', 'lebesgue-measure']"
1,Computing $\lim_{\epsilon \rightarrow 0} \int_0^\infty \frac{\sin x}{x} \arctan{\frac{x}{\epsilon}}dx$,Computing,\lim_{\epsilon \rightarrow 0} \int_0^\infty \frac{\sin x}{x} \arctan{\frac{x}{\epsilon}}dx,"I'm not exactly sure how to get started computing the limit of the improper Riemann integral $$\lim_{\epsilon \rightarrow 0} \int_0^\infty \frac{\sin x}{x} \arctan\left(\frac{x}{\epsilon}\right)dx.$$ Using the result that $\int_0^\infty \frac{\sin x}{x} dx = \pi/2$, is there a way to interchange the limit and the integral to get $\pi^2/4$?","I'm not exactly sure how to get started computing the limit of the improper Riemann integral $$\lim_{\epsilon \rightarrow 0} \int_0^\infty \frac{\sin x}{x} \arctan\left(\frac{x}{\epsilon}\right)dx.$$ Using the result that $\int_0^\infty \frac{\sin x}{x} dx = \pi/2$, is there a way to interchange the limit and the integral to get $\pi^2/4$?",,"['real-analysis', 'improper-integrals']"
2,Difficult problem in Riemann integrals,Difficult problem in Riemann integrals,,"Could anyone help me with the following problem? Because i have stuck. Let $f:[a,b]\rightarrow [0,\infty)$ be continuous and not the zero function. Prove that $$\lim_{n\to \infty} \frac{\int\limits_a^b f^{n+1}(x)\, \mathrm{d}x}{\int\limits_a^b f^n(x)\, \mathrm{d}x}=\sup_{x\in[a,b]}f(x)$$ Some of my thoughts: Let $\displaystyle M=\sup_{x\in[a,b]}f(x)$ and $\displaystyle m=\inf_{x\in[a,b]}f(x)$ . Moreover define the sequences $\{I_n\}_{n=0}^{\infty}$ and $\{a_n\}_{n=0}^{\infty}$ , So, $\displaystyle I_n=\int\limits_a^b f^{n}(x)\, \mathrm{d}x$ and $\displaystyle a_n=\frac{I_{n+1}}{I_n}$ . It easy to prove that $$m(b-a)\leq I_n \leq M(b-a)$$ and $$a_n \leq M\left(\frac{M}{m}\right)^n.$$ First I tried to use the above inequalities to prove it by definition or somehow with the squeeze theorem, but unfortunately $\displaystyle M\left(\frac{M}{m}\right)^n \xrightarrow[ n \to \infty]{} \infty$ Then I thought about the integral mean value theorem , but again nothing new came up. So do you have any suggestions, thoughts, hints or\and solutions?","Could anyone help me with the following problem? Because i have stuck. Let be continuous and not the zero function. Prove that Some of my thoughts: Let and . Moreover define the sequences and , So, and . It easy to prove that and First I tried to use the above inequalities to prove it by definition or somehow with the squeeze theorem, but unfortunately Then I thought about the integral mean value theorem , but again nothing new came up. So do you have any suggestions, thoughts, hints or\and solutions?","f:[a,b]\rightarrow [0,\infty) \lim_{n\to \infty} \frac{\int\limits_a^b f^{n+1}(x)\, \mathrm{d}x}{\int\limits_a^b f^n(x)\, \mathrm{d}x}=\sup_{x\in[a,b]}f(x) \displaystyle M=\sup_{x\in[a,b]}f(x) \displaystyle m=\inf_{x\in[a,b]}f(x) \{I_n\}_{n=0}^{\infty} \{a_n\}_{n=0}^{\infty} \displaystyle I_n=\int\limits_a^b f^{n}(x)\, \mathrm{d}x \displaystyle a_n=\frac{I_{n+1}}{I_n} m(b-a)\leq I_n \leq M(b-a) a_n \leq M\left(\frac{M}{m}\right)^n. \displaystyle M\left(\frac{M}{m}\right)^n \xrightarrow[ n \to \infty]{} \infty","['calculus', 'real-analysis', 'integration']"
3,Polar Coordinates in $\mathbb R^n$,Polar Coordinates in,\mathbb R^n,"After proving Fubini-Tonelli theorem a formula on polar coordinates in $\mathbb R^n$ is given in my class as follows. Let $f$ be a real-valued integrable function on $\mathbb R^n$ and $S^{n-1}$ be the surface of $n$-dimensional unit ball with respect to Euclidean norm. Then define a new function $\tilde f(r, \omega) :\mathbb R^+ \times S^{n-1} \to \mathbb R$ by $$\tilde f(r, \omega) = f(r\omega).$$ In addition, let $E$ be a measurable subset of $\mathbb R^n$ and $r>0$. Define $E_r \subset S^{n-1}$ as $$E_r := \{\omega\in S^{n-1}:r\omega \in E\}.$$ Then finally the polar coordinate formula in $\mathbb R^n$ is as follows. $$ \int_E f(x) dx = \int_0^\infty \left( \int_{E_r} \tilde f(r, \omega)d\omega \right) r^{n-1} dr. $$ I have the following questions about this formula. How is this formula related to the two-dimensional case? Recall in two dimensional case, we have $x=r\cos\theta$ and $y=r\sin\theta$ and $$\iint f(x, y) dxdy = \iint f(r\cos\theta, r\sin\theta) rdrd\theta.$$ Hence, the general formula is similar but still different, especially the ingegrad $\tilde f(r, \omega)$. How do I intepret this, please? How can $\mathbb R^n$ be written as $\mathbb R^+ \times S^{n-1} $? Comparing with the two dimensional situation, $r$ seems to be the same radius. However, the angle $\theta$ in $2$-d case is now replaced by $\omega \in S^{n-1}$. How can this be treated as angle like argument, please? Why and how do we define $\tilde f(r, \omega) = f(r\omega)$? How to interpret the definition of $E_r := \{\omega\in S^{n-1}:r\omega \in E\}$? Could anyone explain these to me, please? More detailed answers are appreciated since I know very little here. Thank you!","After proving Fubini-Tonelli theorem a formula on polar coordinates in $\mathbb R^n$ is given in my class as follows. Let $f$ be a real-valued integrable function on $\mathbb R^n$ and $S^{n-1}$ be the surface of $n$-dimensional unit ball with respect to Euclidean norm. Then define a new function $\tilde f(r, \omega) :\mathbb R^+ \times S^{n-1} \to \mathbb R$ by $$\tilde f(r, \omega) = f(r\omega).$$ In addition, let $E$ be a measurable subset of $\mathbb R^n$ and $r>0$. Define $E_r \subset S^{n-1}$ as $$E_r := \{\omega\in S^{n-1}:r\omega \in E\}.$$ Then finally the polar coordinate formula in $\mathbb R^n$ is as follows. $$ \int_E f(x) dx = \int_0^\infty \left( \int_{E_r} \tilde f(r, \omega)d\omega \right) r^{n-1} dr. $$ I have the following questions about this formula. How is this formula related to the two-dimensional case? Recall in two dimensional case, we have $x=r\cos\theta$ and $y=r\sin\theta$ and $$\iint f(x, y) dxdy = \iint f(r\cos\theta, r\sin\theta) rdrd\theta.$$ Hence, the general formula is similar but still different, especially the ingegrad $\tilde f(r, \omega)$. How do I intepret this, please? How can $\mathbb R^n$ be written as $\mathbb R^+ \times S^{n-1} $? Comparing with the two dimensional situation, $r$ seems to be the same radius. However, the angle $\theta$ in $2$-d case is now replaced by $\omega \in S^{n-1}$. How can this be treated as angle like argument, please? Why and how do we define $\tilde f(r, \omega) = f(r\omega)$? How to interpret the definition of $E_r := \{\omega\in S^{n-1}:r\omega \in E\}$? Could anyone explain these to me, please? More detailed answers are appreciated since I know very little here. Thank you!",,"['real-analysis', 'analysis', 'functional-analysis', 'measure-theory', 'multivariable-calculus']"
4,Continuity of Real Number line,Continuity of Real Number line,,"What is the property of real numbers that allows them to be seen as a continuous line, and how natural numbers, rational numbers lack this property?","What is the property of real numbers that allows them to be seen as a continuous line, and how natural numbers, rational numbers lack this property?",,"['real-analysis', 'real-numbers']"
5,Prove that a uniformly convergent convergent sequence of $N^\text{th}$ degree polynomials must converge to some $N^\text{th}$ degree polynomial,Prove that a uniformly convergent convergent sequence of  degree polynomials must converge to some  degree polynomial,N^\text{th} N^\text{th},"So here's the question I'm trying to answer: Suppose $p_n(x) = \sum_{k=1}^N a_k^{(n)} x^k$ is a sequence of polynomials such that $p_n \to f$ uniformly over $[0,1]$ for some function $f:[0,1] \to \mathbb{R}$.  Prove that $f$ must itself be an $N^\text{th}$ degree polynomial. I've already shown that if each $a_k^{(n)} \to a_k$, then $p_n(x) \to p(x) = \sum_{k=1}^N a_k x^k$  uniformly (earlier part of the problem).  I'm thinking that there's some way to show that if $p_n \to f$, then $a_k^{(n)}$ converges for each $k$.  This certainly works for $k = 0$, since we can guarantee that the sequence $a_k^{(n)} = p_n(0)$ is Cauchy.  I've gotten stuck in trying to extend this to other coefficients; I'm thinking there's some trick involving subtracting the $a_0^{(n)}$ off and dividing by $x$, maybe some fancy induction along those lines. Other potentially helpful thoughts: we can guarantee that $f$ is continuous since it is the uniform limit of continuous functions. Remember also that we have a compact domain, so that all of these functions are bounded and achieve their max/min. Any comments, hints, or answers are very much appreciated.","So here's the question I'm trying to answer: Suppose $p_n(x) = \sum_{k=1}^N a_k^{(n)} x^k$ is a sequence of polynomials such that $p_n \to f$ uniformly over $[0,1]$ for some function $f:[0,1] \to \mathbb{R}$.  Prove that $f$ must itself be an $N^\text{th}$ degree polynomial. I've already shown that if each $a_k^{(n)} \to a_k$, then $p_n(x) \to p(x) = \sum_{k=1}^N a_k x^k$  uniformly (earlier part of the problem).  I'm thinking that there's some way to show that if $p_n \to f$, then $a_k^{(n)}$ converges for each $k$.  This certainly works for $k = 0$, since we can guarantee that the sequence $a_k^{(n)} = p_n(0)$ is Cauchy.  I've gotten stuck in trying to extend this to other coefficients; I'm thinking there's some trick involving subtracting the $a_0^{(n)}$ off and dividing by $x$, maybe some fancy induction along those lines. Other potentially helpful thoughts: we can guarantee that $f$ is continuous since it is the uniform limit of continuous functions. Remember also that we have a compact domain, so that all of these functions are bounded and achieve their max/min. Any comments, hints, or answers are very much appreciated.",,['real-analysis']
6,distance between sets in a metric space,distance between sets in a metric space,,"I was given this innocent looking homework question. Given two nonempty sets $A,B \subseteq X$ where $(X,d)$ is a metric space. Show that $\mathrm{dist}(A,B) = \inf \{d(x,y) \mid x \in A, y \in B \}$ is well-defined. Suppose $A \cap B = \emptyset$ . Suppose $A$ is closed and $B$ is compact. Show that $\mathrm{dist}(A, B) > 0$ . Aren't both (1) and (2) properties of the fact that $S = \{ d(x,y) \mid x \in A, y \in B \}$ is a subset of $P = \{ x \mid x \ge 0 \}$ , which is bounded? for (1): $S \subseteq P$ and $P$ bounded implies $S$ is bounded. Hence $\mathrm{inf} S$ exists. Since $\mathrm{inf} S$ is unique, we conclude that $\mathrm{dist}(A, B)$ is well defined. for (2): Since $\mathrm{inf} P \ge 0$ and $S \subseteq P$ , $\mathrm{dist}(A, B) \ge 0$ . Since $A \cap B = \emptyset$ , $x \ne y$ $\forall x \in A, y \in B$ . Then $d(x,y) \ne 0$ . Hence $\mathrm{dist}(A,B) > 0$ . Am I missing something very very obvious? Where does compactness come into play?","I was given this innocent looking homework question. Given two nonempty sets where is a metric space. Show that is well-defined. Suppose . Suppose is closed and is compact. Show that . Aren't both (1) and (2) properties of the fact that is a subset of , which is bounded? for (1): and bounded implies is bounded. Hence exists. Since is unique, we conclude that is well defined. for (2): Since and , . Since , . Then . Hence . Am I missing something very very obvious? Where does compactness come into play?","A,B \subseteq X (X,d) \mathrm{dist}(A,B) = \inf \{d(x,y) \mid x \in A, y \in B \} A \cap B = \emptyset A B \mathrm{dist}(A, B) > 0 S = \{ d(x,y) \mid x \in A, y \in B \} P = \{ x \mid x \ge 0 \} S \subseteq P P S \mathrm{inf} S \mathrm{inf} S \mathrm{dist}(A, B) \mathrm{inf} P \ge 0 S \subseteq P \mathrm{dist}(A, B) \ge 0 A \cap B = \emptyset x \ne y \forall x \in A, y \in B d(x,y) \ne 0 \mathrm{dist}(A,B) > 0","['real-analysis', 'metric-spaces']"
7,How does one get better at real analysis proofs?,How does one get better at real analysis proofs?,,"How does one proceed through a math proof in real analysis? My instructor always says make a diagram, but I am not a visual learner. It seems that whenever I write out the definition of an assumption, then I cannot make the next logical step. Also, when I go to try to verify that my proof is correct, I ask myself questions like, ""why must this be true?"" but the proof does not end up not being air tight. For those that have had real analysis, what did you do to master proofs and do the exercises?","How does one proceed through a math proof in real analysis? My instructor always says make a diagram, but I am not a visual learner. It seems that whenever I write out the definition of an assumption, then I cannot make the next logical step. Also, when I go to try to verify that my proof is correct, I ask myself questions like, ""why must this be true?"" but the proof does not end up not being air tight. For those that have had real analysis, what did you do to master proofs and do the exercises?",,"['real-analysis', 'soft-question']"
8,Strictly convex function: how often can its second derivative be zero?,Strictly convex function: how often can its second derivative be zero?,,"It's a basic fact that a twice-differentiable function from $\mathbb{R}$ to $\mathbb{R}$ is strictly convex if its derivative is positive everywhere. The converse is not true: consider, e.g., $f(x) = x^4$, which is strictly convex, with $f ''(0)=0$. Is there a partial converse, however? Is it true, e.g., that a strictly convex twice-differentiable function from $\mathbb{R}$ to $\mathbb{R}$ can have zero second derivative at at most one point? Thanks for your help!","It's a basic fact that a twice-differentiable function from $\mathbb{R}$ to $\mathbb{R}$ is strictly convex if its derivative is positive everywhere. The converse is not true: consider, e.g., $f(x) = x^4$, which is strictly convex, with $f ''(0)=0$. Is there a partial converse, however? Is it true, e.g., that a strictly convex twice-differentiable function from $\mathbb{R}$ to $\mathbb{R}$ can have zero second derivative at at most one point? Thanks for your help!",,"['calculus', 'real-analysis', 'convex-analysis']"
9,Speed of convergence of a Riemann sum,Speed of convergence of a Riemann sum,,"Let $f(x)=x^d$ $(d\in(-1,0))$. We know that $$\sum_{i=1}^n \frac{1}{n}\left(\frac{i}{n}\right)^d\xrightarrow{n\rightarrow\infty}\int_0^1x^d dx=\frac{1}{d+1}.$$ My question is the following: Can we say something about the speed of convergence? Something like $$\left|\int_0^1x^d dx-\sum_{i=1}^n \frac{1}{n}\left(\frac{i}{n}\right)^d\right|\in O(n^d)?$$ I know that the last expression might be wrong. I just wanted to give you an idea what I am looking for. Thanks!","Let $f(x)=x^d$ $(d\in(-1,0))$. We know that $$\sum_{i=1}^n \frac{1}{n}\left(\frac{i}{n}\right)^d\xrightarrow{n\rightarrow\infty}\int_0^1x^d dx=\frac{1}{d+1}.$$ My question is the following: Can we say something about the speed of convergence? Something like $$\left|\int_0^1x^d dx-\sum_{i=1}^n \frac{1}{n}\left(\frac{i}{n}\right)^d\right|\in O(n^d)?$$ I know that the last expression might be wrong. I just wanted to give you an idea what I am looking for. Thanks!",,"['real-analysis', 'analysis', 'integration', 'riemann-sum']"
