,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Gauss's Lemma Proof,Gauss's Lemma Proof,,"Theorem 2.39 (Gauss’s Lemma). A polynomial $f ∈ \mathbb{Z}[x] ⊆ \mathbb{Q}[x]$ of the form $$f(x) = x^n + a_{n−1}x+^{n−1}+ ...+ a_1x + a_0$$ is irreducible in $\mathbb{Q}[x]$ if and only if it is irreducible in $\mathbb{Z}[x]$ . More precisely, if $f(x) ∈ \mathbb{Z}[x]$ , then $f(x)$ factors into a product of two polynomials of lower degrees $r$ and $s$ in $\mathbb{Q}[x]$ if and only if it has such a factorisation with polynomials of the same degrees $r$ and $s$ in $\mathbb{Z}[x]$ . This is a theorem that we have gotten in our lecture notes, when I search the proof for Gauss's Theorem online I get different theorems to the one above and many different proofs that don't seem right for this theorem. Are there many different Gauss's Lemma? What would a proof for this version look like? Could someone send me a link to a website that has th eproof for this Lemma?","Theorem 2.39 (Gauss’s Lemma). A polynomial of the form is irreducible in if and only if it is irreducible in . More precisely, if , then factors into a product of two polynomials of lower degrees and in if and only if it has such a factorisation with polynomials of the same degrees and in . This is a theorem that we have gotten in our lecture notes, when I search the proof for Gauss's Theorem online I get different theorems to the one above and many different proofs that don't seem right for this theorem. Are there many different Gauss's Lemma? What would a proof for this version look like? Could someone send me a link to a website that has th eproof for this Lemma?",f ∈ \mathbb{Z}[x] ⊆ \mathbb{Q}[x] f(x) = x^n + a_{n−1}x+^{n−1}+ ...+ a_1x + a_0 \mathbb{Q}[x] \mathbb{Z}[x] f(x) ∈ \mathbb{Z}[x] f(x) r s \mathbb{Q}[x] r s \mathbb{Z}[x],"['abstract-algebra', 'polynomial-rings']"
1,Aesthetic proofs that involve Field Theory / Galois Theory,Aesthetic proofs that involve Field Theory / Galois Theory,,"I am preparing for an oral exam on Abstract Algebra, especially Field Theory and Galois Theory. Now, I'm looking for some aesthetic proofs that involve Galois Theory/Field Theory for two reasons. I may be asked to point out the basic concepts of Galois Theory and their fields of applications and consequences. Therefore it might be useful to know an non-standard example. I am just interested in the field of Abstract Algebra and I'm looking forward to find some topics and fields, in which I can intensify my knowledge. I know already two very basic examples: The application of Field Theory to clarify the classical antique problems on Straightedge and Compass Construction (Squaring the Circle, Doubling the Cube, Angle Trisection, Construction of a regular Polygon). The application of Galois Theory to determine whether a polynomial is solvable in radicals. Which further aesthetic proofs are there, that involve the basic concepts and theorems of Field Theory / Galois Theory? Of course, the number of such proofs is huge, so I'm looking for good examples in the sense pointed out above. Many thanks in advance.","I am preparing for an oral exam on Abstract Algebra, especially Field Theory and Galois Theory. Now, I'm looking for some aesthetic proofs that involve Galois Theory/Field Theory for two reasons. I may be asked to point out the basic concepts of Galois Theory and their fields of applications and consequences. Therefore it might be useful to know an non-standard example. I am just interested in the field of Abstract Algebra and I'm looking forward to find some topics and fields, in which I can intensify my knowledge. I know already two very basic examples: The application of Field Theory to clarify the classical antique problems on Straightedge and Compass Construction (Squaring the Circle, Doubling the Cube, Angle Trisection, Construction of a regular Polygon). The application of Galois Theory to determine whether a polynomial is solvable in radicals. Which further aesthetic proofs are there, that involve the basic concepts and theorems of Field Theory / Galois Theory? Of course, the number of such proofs is huge, so I'm looking for good examples in the sense pointed out above. Many thanks in advance.",,"['abstract-algebra', 'field-theory', 'soft-question', 'galois-theory', 'big-list']"
2,Is associativity implicated by commutativity [duplicate],Is associativity implicated by commutativity [duplicate],,"This question already has answers here : Does commutativity imply Associativity? (13 answers) Closed 6 years ago . I definitely feel like an idiot because of the fact that I have to ask you the following question, but anyway I just don't know any other option. If just proven two things which are the opposites of each other, so at least one of my proofs have to be wrong. I tried to solve the following problem: Definition: $a \boxplus b = 2a+2b$. $\boxplus$ is commutative. Is $\boxplus$ assosiativ? So I found two ways to solve the problem: 1. per definition We want to show $(a \boxplus b) \boxplus c = a \boxplus (b \boxplus c)$. $(a \boxplus b) \boxplus c = (2a+2b)*2+2c = 4a+4b+2c.$ And on the other side $a \boxplus (b \boxplus c) = 2a+2(2b+2c)= 2a+4b+4c$ $4a+4b+2c \neq 2a+4b+4c$. So $\boxplus$ is not assosiative. 2. Show that commutativity implicates associativity We want to proof $ (a \circ b) \circ c = a \circ (b \circ c)$ [$\circ$ shall be commutative] $ (a \circ b) \circ c = a \circ b \circ c = b \circ a \circ c = b \circ c \circ a = (b \circ c) \circ a. $ I know that my mistake have to look stupid and obvious, but I just can't see where I'm wrong. Thank you all for helping me!","This question already has answers here : Does commutativity imply Associativity? (13 answers) Closed 6 years ago . I definitely feel like an idiot because of the fact that I have to ask you the following question, but anyway I just don't know any other option. If just proven two things which are the opposites of each other, so at least one of my proofs have to be wrong. I tried to solve the following problem: Definition: $a \boxplus b = 2a+2b$. $\boxplus$ is commutative. Is $\boxplus$ assosiativ? So I found two ways to solve the problem: 1. per definition We want to show $(a \boxplus b) \boxplus c = a \boxplus (b \boxplus c)$. $(a \boxplus b) \boxplus c = (2a+2b)*2+2c = 4a+4b+2c.$ And on the other side $a \boxplus (b \boxplus c) = 2a+2(2b+2c)= 2a+4b+4c$ $4a+4b+2c \neq 2a+4b+4c$. So $\boxplus$ is not assosiative. 2. Show that commutativity implicates associativity We want to proof $ (a \circ b) \circ c = a \circ (b \circ c)$ [$\circ$ shall be commutative] $ (a \circ b) \circ c = a \circ b \circ c = b \circ a \circ c = b \circ c \circ a = (b \circ c) \circ a. $ I know that my mistake have to look stupid and obvious, but I just can't see where I'm wrong. Thank you all for helping me!",,['abstract-algebra']
3,Proof that every group of order 4 is abelian,Proof that every group of order 4 is abelian,,"I know there are questions on this already but I wanted to check if my attempt at proving it was valid, and I couldn't find anyone else presenting the same one in any other post. My attempt is as follows: Since there must be a unique identity, and a unique inverse for each element, I believe that without loss of generality I can let the group be $G = \{e, a, a^{-1}, b\}$ where $e$ is the identity and $a,b$ are some other elements not equal to $e$. Then by a previous result we know that the identity element is commutative and that an element and its inverse commute with each other. This tells us that $e.x=x.e$ for all $x$ in G, and that $a.a^{-1}=a^{-1}.a$. This leaves only $a.b$ and $a^{-1}.b$ to check. One of $a$ or $a^{-1}$ must be an inverse for $b$ and since $a,a^{-1}$ are arbitrary, say it is $a$. Then we have $a.b=b.a$. If we multiply both sides of this equality by $a^{-1}$ on the left and right we are left with $b.a^{-1}=a^{-1}.b$ which is the final possibility. We have shown that all elements in $G$ commute with each other so $G$ is abelian. I know this proof relies on some other results which of course must be proven too but I know how to proof these, so given these are previously proven is this proof valid?","I know there are questions on this already but I wanted to check if my attempt at proving it was valid, and I couldn't find anyone else presenting the same one in any other post. My attempt is as follows: Since there must be a unique identity, and a unique inverse for each element, I believe that without loss of generality I can let the group be $G = \{e, a, a^{-1}, b\}$ where $e$ is the identity and $a,b$ are some other elements not equal to $e$. Then by a previous result we know that the identity element is commutative and that an element and its inverse commute with each other. This tells us that $e.x=x.e$ for all $x$ in G, and that $a.a^{-1}=a^{-1}.a$. This leaves only $a.b$ and $a^{-1}.b$ to check. One of $a$ or $a^{-1}$ must be an inverse for $b$ and since $a,a^{-1}$ are arbitrary, say it is $a$. Then we have $a.b=b.a$. If we multiply both sides of this equality by $a^{-1}$ on the left and right we are left with $b.a^{-1}=a^{-1}.b$ which is the final possibility. We have shown that all elements in $G$ commute with each other so $G$ is abelian. I know this proof relies on some other results which of course must be proven too but I know how to proof these, so given these are previously proven is this proof valid?",,"['abstract-algebra', 'group-theory', 'proof-verification', 'finite-groups', 'abelian-groups']"
4,Are those properties sufficient for defining a field?,Are those properties sufficient for defining a field?,,Consider the following properties: $a(x+y) = ax + ay$ $x + y = y + x$ $ax = xa$ $x + 0 = x$ $x \cdot 1 = x$ for every $x\ne 0$ there's a $y$ such that $xy=1$. Are those enough for defining a field?,Consider the following properties: $a(x+y) = ax + ay$ $x + y = y + x$ $ax = xa$ $x + 0 = x$ $x \cdot 1 = x$ for every $x\ne 0$ there's a $y$ such that $xy=1$. Are those enough for defining a field?,,"['abstract-algebra', 'field-theory']"
5,If $K[X]/I \cong K[X]/J$ with $I \subset J$ then $I=J$? [duplicate],If  with  then ? [duplicate],K[X]/I \cong K[X]/J I \subset J I=J,"This question already has an answer here : If $A/I \cong A/J$ as rings and $I\subseteq J,$ then $I=J.$ [duplicate] (1 answer) Closed 7 years ago . Let $K$ be a field and $I,J$ are ideals of $K[X].$ Then if $K[X]/I \cong K[X]/J$     with $I \subset J$ then can one say that $I=J$ ?","This question already has an answer here : If $A/I \cong A/J$ as rings and $I\subseteq J,$ then $I=J.$ [duplicate] (1 answer) Closed 7 years ago . Let $K$ be a field and $I,J$ are ideals of $K[X].$ Then if $K[X]/I \cong K[X]/J$     with $I \subset J$ then can one say that $I=J$ ?",,['abstract-algebra']
6,Is a group homomorphism a module homomorphism? [closed],Is a group homomorphism a module homomorphism? [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Let $A$, $B$ be two abelian groups, let $f$ be a group homomorphism from $A$ to $B$. Now we consider $A$, $B$ as $R$-modules over a ring $R$. Show that $f$ is also a module homomorphism between them. I know is clear that $f(a+b)=f(a)+f(b)$, but how can I show that $f(ra)=rf(a)$?","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Let $A$, $B$ be two abelian groups, let $f$ be a group homomorphism from $A$ to $B$. Now we consider $A$, $B$ as $R$-modules over a ring $R$. Show that $f$ is also a module homomorphism between them. I know is clear that $f(a+b)=f(a)+f(b)$, but how can I show that $f(ra)=rf(a)$?",,"['abstract-algebra', 'modules']"
7,Finding all groups of order $7$ up to isomorphism?,Finding all groups of order  up to isomorphism?,7,"I'm learning group theory but I didn't learn any concepts of building groups. I know that there exists the identity group $\{e\}$, and the group with 2 elements: $\{e,a\}$. If I try to create a group with 3 elements, let's say: $\{e,a,b\}$ then we would have: $ea = a, eb = b, aa = ?$, and what about $ab$? Am I supposed to try this for the $7$ elements? What does the statement ``up to isomorphism"" mean? In particular, how many groups of order $7$ are there up to isomorphism? I'm really confused, and my book says nothing about it.","I'm learning group theory but I didn't learn any concepts of building groups. I know that there exists the identity group $\{e\}$, and the group with 2 elements: $\{e,a\}$. If I try to create a group with 3 elements, let's say: $\{e,a,b\}$ then we would have: $ea = a, eb = b, aa = ?$, and what about $ab$? Am I supposed to try this for the $7$ elements? What does the statement ``up to isomorphism"" mean? In particular, how many groups of order $7$ are there up to isomorphism? I'm really confused, and my book says nothing about it.",,"['abstract-algebra', 'group-theory']"
8,Group of order 30 can't be simple,Group of order 30 can't be simple,,"I have this following question from my class note on Sylow Theorem: Show that a group of order 30 can not be simple. For that I know the followings: (1) A simple group is one that does not have non-trivial normal group, (2) Group $G$ is p -group if there exists an integer $e$ such that $|G| = p^e,$ (3) A $p$-subgroup $H$ of $G$ is called Sylow p -subgroup of $G$ if $p \nmid |G/H|,$ and finally (4) A subgroup $H$ of $G$ is a Sylow p -subgroup if there exist integers $e$ and $m$ such that $|G| = p^em,$ and $(e, m) = 1,$ and also $|H| = p^e,$ but unfortunately I don't know how to weave them into a solution, any help would therefore be very much appreciated. Thank you for your time and help. PS. If you have choices of elegant versus dummy down-to-earth solutions, do please give me the latter. I know it would be tedious for you but you have a slowpoke turtle down here. Thank again for your patience. POST SCRIPT : ~~~~~~~~~~~~~~~~~~~~~~~ I came across a very simple solution by John Beachy here , consisting of only 2 lines, which I adapted to fit group order of 30: EDIT (j.p.) Unfortunately the linked solution cannot be easily adapted to this case here. I kept the text as far it was correct. (1) Recall Sylow's Theorem: If $|G| = p^em; p, e, m \in \mathbb Z^+; (p, m) = 1;$ the number of $Syl_p (G) = s$, then $s \equiv 1\pmod p$ and $s \mid m.$ (2) For $|G| = 5 \cdot 2 \cdot 3$, suppose that $p = 5, e = 1$ and $m = 6.$ Therefore $s \equiv 1\pmod 5 $ and $s \mid 6,$ thus $s = \{1, 6 \}$. The 5-Sylow subgroup is normal if and only if $s=1$, and in this case $G$ is not simple. (3) Now look at Nirdonkey's answer . Hope this will be useful for some of you and thank you very much for those of you who have helped me.","I have this following question from my class note on Sylow Theorem: Show that a group of order 30 can not be simple. For that I know the followings: (1) A simple group is one that does not have non-trivial normal group, (2) Group $G$ is p -group if there exists an integer $e$ such that $|G| = p^e,$ (3) A $p$-subgroup $H$ of $G$ is called Sylow p -subgroup of $G$ if $p \nmid |G/H|,$ and finally (4) A subgroup $H$ of $G$ is a Sylow p -subgroup if there exist integers $e$ and $m$ such that $|G| = p^em,$ and $(e, m) = 1,$ and also $|H| = p^e,$ but unfortunately I don't know how to weave them into a solution, any help would therefore be very much appreciated. Thank you for your time and help. PS. If you have choices of elegant versus dummy down-to-earth solutions, do please give me the latter. I know it would be tedious for you but you have a slowpoke turtle down here. Thank again for your patience. POST SCRIPT : ~~~~~~~~~~~~~~~~~~~~~~~ I came across a very simple solution by John Beachy here , consisting of only 2 lines, which I adapted to fit group order of 30: EDIT (j.p.) Unfortunately the linked solution cannot be easily adapted to this case here. I kept the text as far it was correct. (1) Recall Sylow's Theorem: If $|G| = p^em; p, e, m \in \mathbb Z^+; (p, m) = 1;$ the number of $Syl_p (G) = s$, then $s \equiv 1\pmod p$ and $s \mid m.$ (2) For $|G| = 5 \cdot 2 \cdot 3$, suppose that $p = 5, e = 1$ and $m = 6.$ Therefore $s \equiv 1\pmod 5 $ and $s \mid 6,$ thus $s = \{1, 6 \}$. The 5-Sylow subgroup is normal if and only if $s=1$, and in this case $G$ is not simple. (3) Now look at Nirdonkey's answer . Hope this will be useful for some of you and thank you very much for those of you who have helped me.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'sylow-theory']"
9,In a noetherian integral domain every non invertible element is a product of irreducible elements,In a noetherian integral domain every non invertible element is a product of irreducible elements,,"I want to prove that in a noetherian ring $R$ which is also an integral domain, every non invertible element can be expressed as product of irreducible elements. I really do not know where to start. Can someone give me hint how to prove this?","I want to prove that in a noetherian ring $R$ which is also an integral domain, every non invertible element can be expressed as product of irreducible elements. I really do not know where to start. Can someone give me hint how to prove this?",,"['abstract-algebra', 'commutative-algebra', 'ring-theory', 'integral-domain', 'noetherian']"
