,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to prove $\sum_{k=0}^{n} \binom{k+1}{k} = \binom{n+2}{n}$,How to prove,\sum_{k=0}^{n} \binom{k+1}{k} = \binom{n+2}{n},"I was given this problem to solve/prove the following identity $$\sum_{k=0}^{n} \binom{k+1}{k} = \binom{n+2}{n}$$ The only thing I can think of on how to prove this is to repeatedly apply pascal's Identity on the right hand side of the equation. $$ \binom{n}{k} = \binom{n-1}{k} + \binom{n-1}{k-1}$$ However, this doesn't work as this process ceases after applying the identity twice and you're left with $\binom{n}{n}$, which you cannot further decompose into two. Any help on how to go about this proof?","I was given this problem to solve/prove the following identity $$\sum_{k=0}^{n} \binom{k+1}{k} = \binom{n+2}{n}$$ The only thing I can think of on how to prove this is to repeatedly apply pascal's Identity on the right hand side of the equation. $$ \binom{n}{k} = \binom{n-1}{k} + \binom{n-1}{k-1}$$ However, this doesn't work as this process ceases after applying the identity twice and you're left with $\binom{n}{n}$, which you cannot further decompose into two. Any help on how to go about this proof?",,"['combinatorics', 'binomial-coefficients']"
1,How many number of bracelets of length $n$ with black-white beads?,How many number of bracelets of length  with black-white beads?,n,"How many number of bracelets of length $n$ with black-white beads? I'm trying to find a formula for counting the number of such bracelets. What i've done so far is to think of the bracelets as binary strings with periods. I've noted that the total number of length $n$ bracelets is $2^n$ and that $2^n=\displaystyle\sum_{d|n}B_d$, where $B_d$ is a bracelet with period $d$. By Mobius Inversion, I have that $B_n=\displaystyle \sum_{d|n}\mu(n/d)2^d$. So $c_n= \displaystyle \frac{1}{n}\sum_{d|n}\mu(n/d)2^d$ gives the number. But when I test it for $n=5$, I get $c_5=6$ when i'm expecting $8$. (i.e. $00000,00001,00011,01001,00111,01101,01111,11111$ as distinct necklaces).","How many number of bracelets of length $n$ with black-white beads? I'm trying to find a formula for counting the number of such bracelets. What i've done so far is to think of the bracelets as binary strings with periods. I've noted that the total number of length $n$ bracelets is $2^n$ and that $2^n=\displaystyle\sum_{d|n}B_d$, where $B_d$ is a bracelet with period $d$. By Mobius Inversion, I have that $B_n=\displaystyle \sum_{d|n}\mu(n/d)2^d$. So $c_n= \displaystyle \frac{1}{n}\sum_{d|n}\mu(n/d)2^d$ gives the number. But when I test it for $n=5$, I get $c_5=6$ when i'm expecting $8$. (i.e. $00000,00001,00011,01001,00111,01101,01111,11111$ as distinct necklaces).",,['combinatorics']
2,Number of binary strings not having even-length runs of $0$ or $1$,Number of binary strings not having even-length runs of  or,0 1,"I was solving this algorithmic problem. This problem boils down to finding the finding the number of binary strings of given length $n$ such that those strings don't have any even-length run of $0$ or $1$. The post says that the answer is twice the $n$th term of the Fibonacci series, where the term numbering starts at $0$. I have tried myself to arrive at the same solution but without success. Any help/hint is appreciated.","I was solving this algorithmic problem. This problem boils down to finding the finding the number of binary strings of given length $n$ such that those strings don't have any even-length run of $0$ or $1$. The post says that the answer is twice the $n$th term of the Fibonacci series, where the term numbering starts at $0$. I have tried myself to arrive at the same solution but without success. Any help/hint is appreciated.",,"['combinatorics', 'permutations', 'fibonacci-numbers', 'binary']"
3,Count the number of ways in which these stamps can be posted on the envelope.,Count the number of ways in which these stamps can be posted on the envelope.,,"The postal stamps of three different valuations viz $2$ cents, $3$ cents and $4$ cents are available. If the number of ways in which these stamps can be posted on envelope one after the other so that the total valuation of stamps on the envelope is $10$ cents is $N$. Find $N$. I have actually solved the problem using the method given below. Consider the function $$f(n)=f(n-2)+f(n-3)+f(n-4)$$ where $f(n)$ represents the ways in which stamps so arranged give the sum as $n$ on the envelope.  Hence we need to find $f(10)$. Now on quick brute force we get $f(2)=1, f(3)=1, f(4)=2$ and $f(5)=2$. Using these I got $f(10)$ as $17$ which is the correct answer. But I want to solve this problem using the binomial coefficient method.  For example the answer to this question must be equal to the coefficient of $x^{10}$ in the expansion of $$(x^0+x^2+x^4+x^6+x^8+x^{10})(x^0+x^3+x^6+x^9)(x^0+x^4+x^8)$$ But using this I get the coefficient of $x^{10}$ as $5$ which isn't the correct answer. Can someone please check my method and place your suggestions over how should I continue in this method. Note : I think that many similar questions might have been asked on MSE but I am focusing on just one particular method to solve such problem. So please don't mark it as duplicate.","The postal stamps of three different valuations viz $2$ cents, $3$ cents and $4$ cents are available. If the number of ways in which these stamps can be posted on envelope one after the other so that the total valuation of stamps on the envelope is $10$ cents is $N$. Find $N$. I have actually solved the problem using the method given below. Consider the function $$f(n)=f(n-2)+f(n-3)+f(n-4)$$ where $f(n)$ represents the ways in which stamps so arranged give the sum as $n$ on the envelope.  Hence we need to find $f(10)$. Now on quick brute force we get $f(2)=1, f(3)=1, f(4)=2$ and $f(5)=2$. Using these I got $f(10)$ as $17$ which is the correct answer. But I want to solve this problem using the binomial coefficient method.  For example the answer to this question must be equal to the coefficient of $x^{10}$ in the expansion of $$(x^0+x^2+x^4+x^6+x^8+x^{10})(x^0+x^3+x^6+x^9)(x^0+x^4+x^8)$$ But using this I get the coefficient of $x^{10}$ as $5$ which isn't the correct answer. Can someone please check my method and place your suggestions over how should I continue in this method. Note : I think that many similar questions might have been asked on MSE but I am focusing on just one particular method to solve such problem. So please don't mark it as duplicate.",,"['combinatorics', 'binomial-coefficients', 'generating-functions']"
4,Convolution formula for multisets coefficients,Convolution formula for multisets coefficients,,"I've been trying to solve the following problem: (a) Give two proofs of the binomial coefficient identity, called the convolution formula, $\sum_{j = 0}^k \binom{m}{j}\binom{n}{k - j} = \binom{m + n}{k}$. (b) Discover and prove an analogous identity for multiset coefficients $\bigg(\binom{n}{k}\bigg)$ Part (a) is not hard to prove since $\binom{n + m}{k}$ represents all the ways in which we can form a group with $k$ members with $m$ men and $n$ women. The left-hand side is counting exactly the same fixing previously the number of women or men. But I do not know how to solve incise (b). Please a hint would be awesome! Thanks in advance!","I've been trying to solve the following problem: (a) Give two proofs of the binomial coefficient identity, called the convolution formula, $\sum_{j = 0}^k \binom{m}{j}\binom{n}{k - j} = \binom{m + n}{k}$. (b) Discover and prove an analogous identity for multiset coefficients $\bigg(\binom{n}{k}\bigg)$ Part (a) is not hard to prove since $\binom{n + m}{k}$ represents all the ways in which we can form a group with $k$ members with $m$ men and $n$ women. The left-hand side is counting exactly the same fixing previously the number of women or men. But I do not know how to solve incise (b). Please a hint would be awesome! Thanks in advance!",,"['combinatorics', 'binomial-coefficients', 'generating-functions', 'binomial-theorem', 'multisets']"
5,"Arranging the letters of the word EDUCATION, so that the following conditions hold","Arranging the letters of the word EDUCATION, so that the following conditions hold",,"How many ways to arrange the letters of the word EDUCATION, so that the following conditions hold: The vowels occur in the same order The consonants occur in the same order no two consonants are next to each other My approach: Suppose I arrange the consonants and so it looks like _D_C_T_N_ Now we need to arrange the vowels in the same order as they occur in the original word(they are being placed in the underscores ) Now, note that there are $5$ underscores and total no. of vowels $=5$ So, the problem boils down to the following: Find all integer solutions to the equation:$$x_1+x_2+x_3+x_4+x_5=5,$$   where $x_2,x_3,x_4$ are not equal to $0$ I said that $x_2,x_3,x_4$ are not equal to $0$ , because no two consonants are next to each other , but $x_1$ and $x_5$ can be $0$. Now this is a modification of the famous Stars and Bars problem. How to go from here?","How many ways to arrange the letters of the word EDUCATION, so that the following conditions hold: The vowels occur in the same order The consonants occur in the same order no two consonants are next to each other My approach: Suppose I arrange the consonants and so it looks like _D_C_T_N_ Now we need to arrange the vowels in the same order as they occur in the original word(they are being placed in the underscores ) Now, note that there are $5$ underscores and total no. of vowels $=5$ So, the problem boils down to the following: Find all integer solutions to the equation:$$x_1+x_2+x_3+x_4+x_5=5,$$   where $x_2,x_3,x_4$ are not equal to $0$ I said that $x_2,x_3,x_4$ are not equal to $0$ , because no two consonants are next to each other , but $x_1$ and $x_5$ can be $0$. Now this is a modification of the famous Stars and Bars problem. How to go from here?",,"['combinatorics', 'permutations', 'combinations']"
6,"counting the number of antichains in $P_{m,n}$",counting the number of antichains in,"P_{m,n}","Define m and n be integers. $P_{m,n}$ denote the set of pairs of integers $(i,j)$ with $1\leq i\leq m$ and $1\leq j\leq n$. Define a partial order on $P_{m,n}$ as: \begin{equation} (i,j)\leq (i^{'},j^{'}) \iff (i\leq i^{'} and \  j\leq j^{'}) \end{equation}  I've done the first part as ""count the number of maximal chains in $P_{m,n}$"", but I don't know how to count the number of the antichains in $P_{m,n}$(As it needs to count every size!). Thank you for your help!","Define m and n be integers. $P_{m,n}$ denote the set of pairs of integers $(i,j)$ with $1\leq i\leq m$ and $1\leq j\leq n$. Define a partial order on $P_{m,n}$ as: \begin{equation} (i,j)\leq (i^{'},j^{'}) \iff (i\leq i^{'} and \  j\leq j^{'}) \end{equation}  I've done the first part as ""count the number of maximal chains in $P_{m,n}$"", but I don't know how to count the number of the antichains in $P_{m,n}$(As it needs to count every size!). Thank you for your help!",,"['combinatorics', 'graph-theory', 'order-theory']"
7,What is number of line segments whose vertices are in $S$ and whose length is a positive integer?,What is number of line segments whose vertices are in  and whose length is a positive integer?,S,"Consider a chessboard of size $8$ units $×$ $8$ units (i.e.   each small square on the board has a side length of $1$ unit). Let   $S$ be the set of all the $81$ vertices of all the squares on the board.   What is the number of line segments whose vertices are in $S$,   and whose length is a positive integer? (The segments need not   be parallel to the sides of the board.) This problem is from RMO 2017 Maharashtra and Goa Region. I think I have successfully calculated the number of lines parallel to either of the sides of the chess board. I found it to be $$1×9×2+2×9×2+3×9×2+...+8×9×2$$ (Am I right?) Now, I am ready to count the number of non parallel lines. I find that there are only two pythagorean triplets-$(3,4)$ and $(8,6)$ up to $8$. What next? How to proceed? (Please tell me if I am wrong anywhere)","Consider a chessboard of size $8$ units $×$ $8$ units (i.e.   each small square on the board has a side length of $1$ unit). Let   $S$ be the set of all the $81$ vertices of all the squares on the board.   What is the number of line segments whose vertices are in $S$,   and whose length is a positive integer? (The segments need not   be parallel to the sides of the board.) This problem is from RMO 2017 Maharashtra and Goa Region. I think I have successfully calculated the number of lines parallel to either of the sides of the chess board. I found it to be $$1×9×2+2×9×2+3×9×2+...+8×9×2$$ (Am I right?) Now, I am ready to count the number of non parallel lines. I find that there are only two pythagorean triplets-$(3,4)$ and $(8,6)$ up to $8$. What next? How to proceed? (Please tell me if I am wrong anywhere)",,"['combinatorics', 'discrete-mathematics', 'contest-math', 'combinations']"
8,Generating functions for the solutions to $3x_1 + x_2 = n$,Generating functions for the solutions to,3x_1 + x_2 = n,"I need to find the amount of solutions with non negative integers to the equation $x_1 + x_2 + x_3 = n$ with $x_2 = 2x_1$. I transformed it to $y_1 + y_2 = n$ when $y_1=3x_1, y_2 = x_3$ (because $x_1 + x_2 + x_3 = n$ here is the same as $x_1 + 2x_1 + x_3 = n$, which is $3x_1 + x_3 = n$). Using generating functions $$[x^n] = \frac {1}{(1-x^3)(1-x)}$$ which is by expanding $1-x^3$:$$[x^n] = \frac {1}{(1-x)^2(1+x+x^2)}$$ The problem here is that that the expansion of $(1+x+x^2)$ involves complex numbers so I'm not sure how to proceed from here.","I need to find the amount of solutions with non negative integers to the equation $x_1 + x_2 + x_3 = n$ with $x_2 = 2x_1$. I transformed it to $y_1 + y_2 = n$ when $y_1=3x_1, y_2 = x_3$ (because $x_1 + x_2 + x_3 = n$ here is the same as $x_1 + 2x_1 + x_3 = n$, which is $3x_1 + x_3 = n$). Using generating functions $$[x^n] = \frac {1}{(1-x^3)(1-x)}$$ which is by expanding $1-x^3$:$$[x^n] = \frac {1}{(1-x)^2(1+x+x^2)}$$ The problem here is that that the expansion of $(1+x+x^2)$ involves complex numbers so I'm not sure how to proceed from here.",,"['combinatorics', 'generating-functions', 'binomial-theorem']"
9,Inverting a list using specific rules,Inverting a list using specific rules,,"Consider two lists, one with $n$ integers ordered from $1$ to $n$, and another list with placeholder variables ($x,y$). We can transform the two lists by taking any two consecutive elements from the first list and without changing the order interchanging them with the elements of the second list. For example, if $n$ is $8$, we can move from (($1,2,3,4,5,6,7,8$), ($x,y$)) to (($1,x,y,4,5,6,7,8$), ($2,3$)). For which $n$ does a sequence of moves exist which transforms the starting position (($1,2,...,n$), ($x,y$)) to (($n,n-1,...1$), ($x,y$))? I can brute force solutions up to n=8: 1: (1, xy) 2: does not exist 3: does not exist 4: does not exist 5: (12345, xy), (xy345, 12), (xy125, 34), (34125, xy), (3xy25, 41), (3xy41, 25), (32541, xy), (xy541, 32), (xy321, 54), (54321, xy) 6: does not exist 7: does not exist 8: (12345678, xy), (xy345678, 12), (xy312678, 45), (xy312458, 67), (xy672458, 31), (xy672431, 58), (xy658431, 72), (xy658721, 43), (xy654321, 87), (87654321, xy)","Consider two lists, one with $n$ integers ordered from $1$ to $n$, and another list with placeholder variables ($x,y$). We can transform the two lists by taking any two consecutive elements from the first list and without changing the order interchanging them with the elements of the second list. For example, if $n$ is $8$, we can move from (($1,2,3,4,5,6,7,8$), ($x,y$)) to (($1,x,y,4,5,6,7,8$), ($2,3$)). For which $n$ does a sequence of moves exist which transforms the starting position (($1,2,...,n$), ($x,y$)) to (($n,n-1,...1$), ($x,y$))? I can brute force solutions up to n=8: 1: (1, xy) 2: does not exist 3: does not exist 4: does not exist 5: (12345, xy), (xy345, 12), (xy125, 34), (34125, xy), (3xy25, 41), (3xy41, 25), (32541, xy), (xy541, 32), (xy321, 54), (54321, xy) 6: does not exist 7: does not exist 8: (12345678, xy), (xy345678, 12), (xy312678, 45), (xy312458, 67), (xy672458, 31), (xy672431, 58), (xy658431, 72), (xy658721, 43), (xy654321, 87), (87654321, xy)",,"['combinatorics', 'group-theory', 'graph-theory']"
