,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Expressing $\cos\theta - \sqrt{3}\sin\theta = r\sin(\theta - \alpha)$,Expressing,\cos\theta - \sqrt{3}\sin\theta = r\sin(\theta - \alpha),"My book explains that $a\cos\theta + b\sin\theta$ is a sine (or cosine) graph with a particular amplitude/shift (i.e. $r\sin(\theta + \alpha)$) and shows me some steps to solve for $r$ and $\alpha$: $$r\sin(\theta + \alpha) \equiv a\cos\theta + b\sin\theta$$ $$\Rightarrow r\sin\theta\cos\alpha + r\cos\theta\sin\alpha \equiv a\cos\theta + b\sin\theta$$ I see the basic trig identity $\sin(a + b) \equiv \sin a\cos b + \sin b\cos a$ is being used, and the coefficients $a$ and $b$ are easily identified as: $$r\sin\alpha = a$$ $$r\cos\alpha = b$$ Then the book squares and adds the equations: $$r^2(\sin^2\alpha + \cos^2\alpha) = a^2 + b^2 \Rightarrow r = \sqrt{a^2 + b^2}$$ I see that the basic identity $\sin^2\alpha + \cos^2\alpha \equiv 1$ is being used here. All the examples in the book involve $r$ being a positive quantity. An exercise asks me to express $\cos\theta - \sqrt{3}\sin\theta$ in the form $r\sin(\theta - \alpha)$. I tried this and ran into problems as the squaring and square rooting process only ever produces a positive $r$, but the answer is $-2\sin(\theta - \frac{1}{6}\pi)$. My workings: $\cos\theta - \sqrt{3}\sin\theta = r\sin(\theta - \alpha) = r\sin\theta\cos\alpha - r\sin\alpha\cos\theta$ $\Rightarrow r\cos\alpha = -\sqrt{3}$, $r\sin\alpha = -1$ $\Rightarrow r^2\cos^2\alpha = 3$, $r^2\sin^2\alpha = 1 => r^2(\cos^2\alpha + \sin^2\alpha) = 4$ $\Rightarrow r^2 = 4 \Rightarrow r = \pm2$. My question is how should the process in the book be refined so one knows whether $r$ should be positive or negative? (sorry if this is a bit long winded for such a basic question but I thought showing what I do and don't know might get me an answer targeted at my simple level!).","My book explains that $a\cos\theta + b\sin\theta$ is a sine (or cosine) graph with a particular amplitude/shift (i.e. $r\sin(\theta + \alpha)$) and shows me some steps to solve for $r$ and $\alpha$: $$r\sin(\theta + \alpha) \equiv a\cos\theta + b\sin\theta$$ $$\Rightarrow r\sin\theta\cos\alpha + r\cos\theta\sin\alpha \equiv a\cos\theta + b\sin\theta$$ I see the basic trig identity $\sin(a + b) \equiv \sin a\cos b + \sin b\cos a$ is being used, and the coefficients $a$ and $b$ are easily identified as: $$r\sin\alpha = a$$ $$r\cos\alpha = b$$ Then the book squares and adds the equations: $$r^2(\sin^2\alpha + \cos^2\alpha) = a^2 + b^2 \Rightarrow r = \sqrt{a^2 + b^2}$$ I see that the basic identity $\sin^2\alpha + \cos^2\alpha \equiv 1$ is being used here. All the examples in the book involve $r$ being a positive quantity. An exercise asks me to express $\cos\theta - \sqrt{3}\sin\theta$ in the form $r\sin(\theta - \alpha)$. I tried this and ran into problems as the squaring and square rooting process only ever produces a positive $r$, but the answer is $-2\sin(\theta - \frac{1}{6}\pi)$. My workings: $\cos\theta - \sqrt{3}\sin\theta = r\sin(\theta - \alpha) = r\sin\theta\cos\alpha - r\sin\alpha\cos\theta$ $\Rightarrow r\cos\alpha = -\sqrt{3}$, $r\sin\alpha = -1$ $\Rightarrow r^2\cos^2\alpha = 3$, $r^2\sin^2\alpha = 1 => r^2(\cos^2\alpha + \sin^2\alpha) = 4$ $\Rightarrow r^2 = 4 \Rightarrow r = \pm2$. My question is how should the process in the book be refined so one knows whether $r$ should be positive or negative? (sorry if this is a bit long winded for such a basic question but I thought showing what I do and don't know might get me an answer targeted at my simple level!).",,['trigonometry']
1,How do you find the two arcs to make a path between two points and two tangents?,How do you find the two arcs to make a path between two points and two tangents?,,"Say I have two points $A$ and $B$ in an $(x,y)$ plane and tangents of the points which are normalised vectors $\mathrm{dir} A$ $\mathrm{dir} B$ , how do you find a path made of two arcs that join them together? Here is a visual of what I mean. Since the images are not clear, the grey vectors from the two tangents are equal in magnitude but the magnitude is unknown . Note: I am looking for perfect arcs not cubic bezier curves.","Say I have two points and in an plane and tangents of the points which are normalised vectors , how do you find a path made of two arcs that join them together? Here is a visual of what I mean. Since the images are not clear, the grey vectors from the two tangents are equal in magnitude but the magnitude is unknown . Note: I am looking for perfect arcs not cubic bezier curves.","A B (x,y) \mathrm{dir} A \mathrm{dir} B","['trigonometry', 'vectors', 'circles']"
2,Is it possible to write $\tan^{-1}(x)$ as a power series of $\tanh(x)$? [duplicate],Is it possible to write  as a power series of ? [duplicate],\tan^{-1}(x) \tanh(x),"This question already has answers here : Relationship between $\tanh x$ and $\arctan x$ (7 answers) Closed 7 years ago . $\tan^{-1}(x)$ looks very similar to $\tanh(x)$ if $x$ is small enough. Look. But they diverge from each other as $x$ grows. And for very big $x$'s, They almost represent the constant functions $1$ and $\frac \pi 2$ (for $\tanh(x)$ and $\tan^{-1}(x)$, respectively). Is it possible to write $\tan^{-1}(x)$ as a power expansion of $\tanh(x)$? I mean can we say this? $$\tan^{-1}(x)=\sum^{\infty}_{i=0} \alpha_i \tanh^i(x)$$ The power series is the thing I want. Not the resemblance between them.","This question already has answers here : Relationship between $\tanh x$ and $\arctan x$ (7 answers) Closed 7 years ago . $\tan^{-1}(x)$ looks very similar to $\tanh(x)$ if $x$ is small enough. Look. But they diverge from each other as $x$ grows. And for very big $x$'s, They almost represent the constant functions $1$ and $\frac \pi 2$ (for $\tanh(x)$ and $\tan^{-1}(x)$, respectively). Is it possible to write $\tan^{-1}(x)$ as a power expansion of $\tanh(x)$? I mean can we say this? $$\tan^{-1}(x)=\sum^{\infty}_{i=0} \alpha_i \tanh^i(x)$$ The power series is the thing I want. Not the resemblance between them.",,"['trigonometry', 'power-series', 'approximation', 'hyperbolic-functions']"
3,Do you ever say that the amplitude is negative?,Do you ever say that the amplitude is negative?,,"If you have a trig function $f(x) =- 3\sin (2x) + 1$ then would you ever say that the amplitude is negative? I've seen it stated that it can be negative or that amplitude is a distance so it should only be a positive value. I'm wondering if it depends on the context of the problem. But if I'm talking about a general function with no context, would I always say that the amplitude is positive and then the function is ""flipped""?","If you have a trig function $f(x) =- 3\sin (2x) + 1$ then would you ever say that the amplitude is negative? I've seen it stated that it can be negative or that amplitude is a distance so it should only be a positive value. I'm wondering if it depends on the context of the problem. But if I'm talking about a general function with no context, would I always say that the amplitude is positive and then the function is ""flipped""?",,['trigonometry']
4,Question regarding approximation for $\sin^3(x)$,Question regarding approximation for,\sin^3(x),"I encountered the following approximation for $\sin(x)$ in a physics book: $$ \textrm{for }x\in[0,\pi]\textrm{, }\quad \sin^3(x)\approx \left[\frac{\cos\left(\frac{\pi}{2}\cos(x)\right)}{\sin(x)}\right]^2 $$ Plotting both of these functions on the specified interval produces the following Mathematica Plot , indicating that the approximation is quite good. I was wondering if there was a way to get an intuition for where this approximation comes from or even a rigorous derivation. Here's what I've attempted so far: Because there's a half in the argument of the outer cosine, I tried using the half angle Identity to simplify the RHS of the approximation and got $$ \frac{\left(\cos\left(\pi\cos\left(x\right)\right)+1\right)}{2\sin^{2}\left(x\right)}$$ Because both functions are equal at $x=\frac{\pi}{2}$ I tried using a Maclaurin series in $u=x-\frac{\pi}{2}$ . However, the coefficients never match because the LHS always has rational coefficients whereas the RHS has coefficients which are rational multiples of powers of $\pi$ . I then tried expanding either side in terms of Legendre polynomials in u (renormalized to be orthonormal with the inner product $(L_m,L_n)=\int_{-\frac{\pi}{2}} ^{\frac{\pi}{2}}L_mL_ndu$ and got the following values: $$n=0: 0.447, 0.424$$ $$n=2: −0.736, −0.745$$ $$n=4: 0.376, 0.427$$ $$n=6: −0.110, −0.122$$ With the first value corresponding to the coefficient for the RHS and the second value corresponding to the coefficient for the LHS. These coefficients don't get closer for larger values of $n$ as far as I could tell, so this method failed as well, indicating that this approximation didn't come from messing around with Legendre polynomials (I'm assuming that other sets of orthogonal polynomials will fail as well). Any insight on this problem would be greatly appreciated!","I encountered the following approximation for in a physics book: Plotting both of these functions on the specified interval produces the following Mathematica Plot , indicating that the approximation is quite good. I was wondering if there was a way to get an intuition for where this approximation comes from or even a rigorous derivation. Here's what I've attempted so far: Because there's a half in the argument of the outer cosine, I tried using the half angle Identity to simplify the RHS of the approximation and got Because both functions are equal at I tried using a Maclaurin series in . However, the coefficients never match because the LHS always has rational coefficients whereas the RHS has coefficients which are rational multiples of powers of . I then tried expanding either side in terms of Legendre polynomials in u (renormalized to be orthonormal with the inner product and got the following values: With the first value corresponding to the coefficient for the RHS and the second value corresponding to the coefficient for the LHS. These coefficients don't get closer for larger values of as far as I could tell, so this method failed as well, indicating that this approximation didn't come from messing around with Legendre polynomials (I'm assuming that other sets of orthogonal polynomials will fail as well). Any insight on this problem would be greatly appreciated!","\sin(x)  \textrm{for }x\in[0,\pi]\textrm{, }\quad
\sin^3(x)\approx \left[\frac{\cos\left(\frac{\pi}{2}\cos(x)\right)}{\sin(x)}\right]^2
 
\frac{\left(\cos\left(\pi\cos\left(x\right)\right)+1\right)}{2\sin^{2}\left(x\right)} x=\frac{\pi}{2} u=x-\frac{\pi}{2} \pi (L_m,L_n)=\int_{-\frac{\pi}{2}}
^{\frac{\pi}{2}}L_mL_ndu n=0: 0.447, 0.424 n=2: −0.736, −0.745 n=4: 0.376, 0.427 n=6: −0.110, −0.122 n","['trigonometry', 'approximation']"
5,Pythagoras Theorem or Trigonometry?,Pythagoras Theorem or Trigonometry?,,"I had this question in my test:- Authority wants to construct a slide in a city park for children. Authority prefers the top of the slide at a height of 4m above the ground and inclined at an angle of 30° with the ground. So one of the subparts of this question was:- If AB + BC = 25m and AC = 5m, then the value of BC is:- (A) 25m      (B) 15m (C) 10m      (D) 12m Actual solution: So the solution was by assuming BC = x and AB = 25 - x. Then by applying Pythagoras Theroem we have: $(25-x)^2 = x^2 + 5^2$ and then after solving for x we get x = BC = 12m My Approach: I applied sine for angle B : $\sin(B) = \sin(30°) = \dfrac{1}{2} = \dfrac{AC}{AB} = \dfrac{5}{AB} \\ \implies AB = 10m$ Then by using the relation: $AB + BC = 25m$ , I got $BC = 15m.$ My Problems: Why do the two answers differ? In the way I solved, the sides are: 5, 10 and 15, which is not a Pythagoream Triplet. How is this possible since the slide should be perpendicular to the ground, and even more, trigonometric ratios exist for right triangles only. In my answer why is the side BC which is a leg has more length than the hypotenuse AB","I had this question in my test:- Authority wants to construct a slide in a city park for children. Authority prefers the top of the slide at a height of 4m above the ground and inclined at an angle of 30° with the ground. So one of the subparts of this question was:- If AB + BC = 25m and AC = 5m, then the value of BC is:- (A) 25m      (B) 15m (C) 10m      (D) 12m Actual solution: So the solution was by assuming BC = x and AB = 25 - x. Then by applying Pythagoras Theroem we have: and then after solving for x we get x = BC = 12m My Approach: I applied sine for angle B : Then by using the relation: , I got My Problems: Why do the two answers differ? In the way I solved, the sides are: 5, 10 and 15, which is not a Pythagoream Triplet. How is this possible since the slide should be perpendicular to the ground, and even more, trigonometric ratios exist for right triangles only. In my answer why is the side BC which is a leg has more length than the hypotenuse AB",(25-x)^2 = x^2 + 5^2 \sin(B) = \sin(30°) = \dfrac{1}{2} = \dfrac{AC}{AB} = \dfrac{5}{AB} \\ \implies AB = 10m AB + BC = 25m BC = 15m.,"['trigonometry', 'pythagorean-triples']"
6,"If $\tan x + \tan y = 4$ and $\cos x + \cos y = 1/5$, find $\tan(x+y)$.","If  and , find .",\tan x + \tan y = 4 \cos x + \cos y = 1/5 \tan(x+y),"If $\tan x + \tan y = 4$ and $\cos x + \cos y = 1/5$ , find $\tan(x+y)$ . Well, from the first condition, we get $$\tan x + \tan y = \frac{\sin(x+y)}{\cos x \cos y}=4 \implies \sin(x+y)=4\cos x \cos y$$ Then, $$\tan(x+y)=\frac{\tan x + \tan y}{1-\tan x \tan y}=\frac{4}{1-\frac{\sin x \cos y}{\cos x \cos y}}=\frac{4}{1-\frac{4\sin x \cos y}{\sin(x+y)}}$$ But in this way, I couldn't get use of the second condition. Actually, I squared the first condition and replaced $\tan^2$ with $\sec^2-1$ . Then, squared the second condition to find something useful about $\sec^2$ 's. Yet, nothing that works. Therefore, started substituting $\cos x = a$ and $\cos y = b$ to get $$ \begin{cases} \cfrac{\pm\sqrt{1-a^2}}{a} + \cfrac{\pm\sqrt{1-b^2}}{b} = 4 \\ a + b = \cfrac{1}{5} \end{cases} $$ Nonetheless, this system doesn't seem to be as easy as this problem might be given as a multiple-choice problem (2-3 minutes for solving). Any help is appreciated.","If and , find . Well, from the first condition, we get Then, But in this way, I couldn't get use of the second condition. Actually, I squared the first condition and replaced with . Then, squared the second condition to find something useful about 's. Yet, nothing that works. Therefore, started substituting and to get Nonetheless, this system doesn't seem to be as easy as this problem might be given as a multiple-choice problem (2-3 minutes for solving). Any help is appreciated.","\tan x + \tan y = 4 \cos x + \cos y = 1/5 \tan(x+y) \tan x + \tan y = \frac{\sin(x+y)}{\cos x \cos y}=4 \implies \sin(x+y)=4\cos x \cos y \tan(x+y)=\frac{\tan x + \tan y}{1-\tan x \tan y}=\frac{4}{1-\frac{\sin x \cos y}{\cos x \cos y}}=\frac{4}{1-\frac{4\sin x \cos y}{\sin(x+y)}} \tan^2 \sec^2-1 \sec^2 \cos x = a \cos y = b 
\begin{cases}
\cfrac{\pm\sqrt{1-a^2}}{a} + \cfrac{\pm\sqrt{1-b^2}}{b} = 4 \\
a + b = \cfrac{1}{5}
\end{cases}
","['trigonometry', 'systems-of-equations']"
7,Solve $2\cdot \sin x \cdot \sin (50°+2x)=\sin (50°)$,Solve,2\cdot \sin x \cdot \sin (50°+2x)=\sin (50°),"I am trying to find a solution for the problem: $$2\cdot\sin x \cdot \sin (50°+2x)=\sin (50°), \quad x\in \left[0,\frac{\pi}{2}\right]$$ Approach: I can check, by inspection, that $x=50°$ is a solution. I have tried open $\sin(50º+2x)$ but it didn't work. I also tried sum product relation but I got nothing interesting. Any hint? P.S: I'm trying to solve using standard approach because the problem is in a high school level. That means I'm not using calculus.","I am trying to find a solution for the problem: $$2\cdot\sin x \cdot \sin (50°+2x)=\sin (50°), \quad x\in \left[0,\frac{\pi}{2}\right]$$ Approach: I can check, by inspection, that $x=50°$ is a solution. I have tried open $\sin(50º+2x)$ but it didn't work. I also tried sum product relation but I got nothing interesting. Any hint? P.S: I'm trying to solve using standard approach because the problem is in a high school level. That means I'm not using calculus.",,['trigonometry']
8,Photo image to find the screen orientation,Photo image to find the screen orientation,,"I am trying to find the angle of tilts of a screen using projection of a circle from a source $S$. The light beam falls on the photo screen to expose it and what we get is an ellipse with major axis $a$ and minor axis $b$. The light beam is in the form of a cone so what we get is essentially an ellipse on the screen. The screen tilts with angle $\alpha$ to the vertical axis $y$ and $\beta$ with the horizontal axis $x$. Rotation about the $z$ axis does not affects the shape of the ellipse so it can be ignored for the moment. The transformed plane can be given by: $\begin{bmatrix}x_1\\y_1\\z_1\end{bmatrix}=\begin{bmatrix}1&0&0\\0&\cos\alpha&\sin\alpha\\0&-\sin\alpha&\cos\alpha\end{bmatrix}\cdot\begin{bmatrix}\cos\beta&0&-\sin\beta\\0&1&0\\\sin\beta&0&\cos\beta\end{bmatrix}\cdot\begin{bmatrix}\cos\gamma&-\sin\gamma&0\\\sin\gamma&\cos\gamma&0\\0&0&1\end{bmatrix}\cdot\begin{bmatrix}x\\y\\z\end{bmatrix}$ so ignoring $z$ and setting $\gamma = 0$ we get, $$\ x_1=x\cos\beta \ + \ y\sin\alpha \sin\beta $$ and  $$  \ y_1=\ y\cos\alpha$$ Now on the screen $P$ is vertical axis and $Q$ is the horizontal axis, $\theta$ is the angle of semi-major axis with horizontal- $Q$. To get the same ellipse as in the projection we can use the shear transformation of an ellipse on the screen: Rotation transformation gives: $$P_1 = P\cos\theta \ - \ Q\sin\theta$$ $$P_2 = P\sin\theta \ + \ Q\cos\theta$$ substituting $P_1$ & $P_2$ in ellipse equation with $a$ & $b$ as major and minor axis followed by vertical shear transformation we can get the limits to the ellipse w.r.t angle $\theta$, which are: $\sqrt{a^2\sin^2\theta +b^2\cos^2\theta } \ $ for the horizontal axis $Q$ $\sqrt{b^2\sin^2\theta +a^2\cos^2\theta } \ $ for the vertical axis $P$ After being done with that, we do the same procedure using $x_1$ and $y_1$ to apply the transformation to a circle using equation of a circle. After the shear transformation of those equation we get the equations giving the maximum limit: $\sqrt{a^2\cos^2\alpha +a^2\sin^2\alpha \sin^2\beta } \ $ for horizontal axis $\sqrt{a^2\cos^2\alpha }\ $ for vertical axis For getting $\alpha$ and $\beta$ in terms of $\theta$ we use the above equations as the maximum extent of both the cases must be equal to get the same ellipse. so: $\sqrt{a^2\cos^2\alpha +a^2\sin^2\alpha \sin^2\beta }=\sqrt{b^2\cos^2\theta +a^2\sin^2\theta }$ and $\sqrt{a^2\cos^2\alpha }=\sqrt{a^2\cos^2\theta +b^2\sin^2\theta }$ Solving these equation we get: $$\alpha =\cos^{-1}\sqrt{\cos^2\theta +\frac{b}{a^2}^2\sin^2\theta }$$ $$\beta =\sin^{-1}\sqrt{\frac{\cos^2\theta \left(\frac{b^2}{a^2}-1\right)}{\sin^2\theta \left(1-\frac{b^2}{a^2}\right)-1}}$$ It turns out it is not giving the correct $\alpha$ & $\beta$ values with $\theta$ but when viewed from the point $S$ along the $z$ axis we get the following image in which the small circle is the circle that is being projected and the bigger ellipse(which would appear as a circle) is the projected ellipse on the screen when viewed from point $S$. Using the angle $\eta$, that is the angle between the vertical axis and the ellipse major axis when viewed from point $S$, in the above angle equations ($\alpha, \beta$) in the place of $\theta$ and keeping the other parameters same, we observe that it gives the correct value of $\alpha$ & $\beta$ Now in general case we cannot use this method ($\eta$) to find the angles as we would just have the screen photo image of the ellipse. Can this $\eta$ be related to $\theta$ by any means or what can be done to change the angles equation to get the correct value? I am using a software to simulate this so I can see from the source position and get the $\eta$ angle but in practical case it can not be done as we will just have the photo of the ellipse. This is being done to correct the photo(screen) plane using $\alpha$ & $\beta$ so that it can reach the ideal state if being parallel to the plane of the circle.","I am trying to find the angle of tilts of a screen using projection of a circle from a source $S$. The light beam falls on the photo screen to expose it and what we get is an ellipse with major axis $a$ and minor axis $b$. The light beam is in the form of a cone so what we get is essentially an ellipse on the screen. The screen tilts with angle $\alpha$ to the vertical axis $y$ and $\beta$ with the horizontal axis $x$. Rotation about the $z$ axis does not affects the shape of the ellipse so it can be ignored for the moment. The transformed plane can be given by: $\begin{bmatrix}x_1\\y_1\\z_1\end{bmatrix}=\begin{bmatrix}1&0&0\\0&\cos\alpha&\sin\alpha\\0&-\sin\alpha&\cos\alpha\end{bmatrix}\cdot\begin{bmatrix}\cos\beta&0&-\sin\beta\\0&1&0\\\sin\beta&0&\cos\beta\end{bmatrix}\cdot\begin{bmatrix}\cos\gamma&-\sin\gamma&0\\\sin\gamma&\cos\gamma&0\\0&0&1\end{bmatrix}\cdot\begin{bmatrix}x\\y\\z\end{bmatrix}$ so ignoring $z$ and setting $\gamma = 0$ we get, $$\ x_1=x\cos\beta \ + \ y\sin\alpha \sin\beta $$ and  $$  \ y_1=\ y\cos\alpha$$ Now on the screen $P$ is vertical axis and $Q$ is the horizontal axis, $\theta$ is the angle of semi-major axis with horizontal- $Q$. To get the same ellipse as in the projection we can use the shear transformation of an ellipse on the screen: Rotation transformation gives: $$P_1 = P\cos\theta \ - \ Q\sin\theta$$ $$P_2 = P\sin\theta \ + \ Q\cos\theta$$ substituting $P_1$ & $P_2$ in ellipse equation with $a$ & $b$ as major and minor axis followed by vertical shear transformation we can get the limits to the ellipse w.r.t angle $\theta$, which are: $\sqrt{a^2\sin^2\theta +b^2\cos^2\theta } \ $ for the horizontal axis $Q$ $\sqrt{b^2\sin^2\theta +a^2\cos^2\theta } \ $ for the vertical axis $P$ After being done with that, we do the same procedure using $x_1$ and $y_1$ to apply the transformation to a circle using equation of a circle. After the shear transformation of those equation we get the equations giving the maximum limit: $\sqrt{a^2\cos^2\alpha +a^2\sin^2\alpha \sin^2\beta } \ $ for horizontal axis $\sqrt{a^2\cos^2\alpha }\ $ for vertical axis For getting $\alpha$ and $\beta$ in terms of $\theta$ we use the above equations as the maximum extent of both the cases must be equal to get the same ellipse. so: $\sqrt{a^2\cos^2\alpha +a^2\sin^2\alpha \sin^2\beta }=\sqrt{b^2\cos^2\theta +a^2\sin^2\theta }$ and $\sqrt{a^2\cos^2\alpha }=\sqrt{a^2\cos^2\theta +b^2\sin^2\theta }$ Solving these equation we get: $$\alpha =\cos^{-1}\sqrt{\cos^2\theta +\frac{b}{a^2}^2\sin^2\theta }$$ $$\beta =\sin^{-1}\sqrt{\frac{\cos^2\theta \left(\frac{b^2}{a^2}-1\right)}{\sin^2\theta \left(1-\frac{b^2}{a^2}\right)-1}}$$ It turns out it is not giving the correct $\alpha$ & $\beta$ values with $\theta$ but when viewed from the point $S$ along the $z$ axis we get the following image in which the small circle is the circle that is being projected and the bigger ellipse(which would appear as a circle) is the projected ellipse on the screen when viewed from point $S$. Using the angle $\eta$, that is the angle between the vertical axis and the ellipse major axis when viewed from point $S$, in the above angle equations ($\alpha, \beta$) in the place of $\theta$ and keeping the other parameters same, we observe that it gives the correct value of $\alpha$ & $\beta$ Now in general case we cannot use this method ($\eta$) to find the angles as we would just have the screen photo image of the ellipse. Can this $\eta$ be related to $\theta$ by any means or what can be done to change the angles equation to get the correct value? I am using a software to simulate this so I can see from the source position and get the $\eta$ angle but in practical case it can not be done as we will just have the photo of the ellipse. This is being done to correct the photo(screen) plane using $\alpha$ & $\beta$ so that it can reach the ideal state if being parallel to the plane of the circle.",,"['trigonometry', 'conic-sections', '3d', 'projective-geometry']"
9,Geometric Definition of sin and cosin,Geometric Definition of sin and cosin,,"I know there are many definitions of $\sin$ and $cosine$, and my favorite definitions are $\cos(x)=\text{Re}(e^{ix})$and $\sin(x)=\text{Im}(e^{ix})$, where $e^z=\sum_{n=0}^\infty \frac{z^n}{n!}$. However, I am looking for a pure geometric approach for the construction of these functions, or, at least, I am looking for an ""as much geometric as possible"" approach. Every attempt to define these functions by a geometric approach that I have ever seen relies on undefined concepts such as ""counterclockwise"" and ""clockwise"". If you could give me a nice reference, I'd be glad.","I know there are many definitions of $\sin$ and $cosine$, and my favorite definitions are $\cos(x)=\text{Re}(e^{ix})$and $\sin(x)=\text{Im}(e^{ix})$, where $e^z=\sum_{n=0}^\infty \frac{z^n}{n!}$. However, I am looking for a pure geometric approach for the construction of these functions, or, at least, I am looking for an ""as much geometric as possible"" approach. Every attempt to define these functions by a geometric approach that I have ever seen relies on undefined concepts such as ""counterclockwise"" and ""clockwise"". If you could give me a nice reference, I'd be glad.",,['trigonometry']
