,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Show that $\lim_{n \to \infty} \int_{0}^{1}|f_n(x)| \, dx= 0$ if $\int_0^1|f_n(x)|^2\,dx < 100$",Show that  if,"\lim_{n \to \infty} \int_{0}^{1}|f_n(x)| \, dx= 0 \int_0^1|f_n(x)|^2\,dx < 100","Let $\{f_n\}$ be a sequence of Lebesgue integrable functions such that (i) $\int_0^1|f_n(x)|^2 dx < 100$ (ii) $ f_n \to 0$ almost everywhere We must show that $$ \lim_{n\to\infty}\int_0^1 |f_n(x)| \, dx = 0$$ I have a solution using Egoroff and Schartz Inequality. Is that necessary? Any other ideas ? Also I prove it by myself without that. I will edit the post later.","Let $\{f_n\}$ be a sequence of Lebesgue integrable functions such that (i) $\int_0^1|f_n(x)|^2 dx < 100$ (ii) $ f_n \to 0$ almost everywhere We must show that $$ \lim_{n\to\infty}\int_0^1 |f_n(x)| \, dx = 0$$ I have a solution using Egoroff and Schartz Inequality. Is that necessary? Any other ideas ? Also I prove it by myself without that. I will edit the post later.",,"['real-analysis', 'limits', 'measure-theory', 'lebesgue-integral']"
1,limit of $ \lim_{x \rightarrow 1} \frac{ f_{n} (x)- f_{n-1} (x)}{ (1-x)^{n} }=? $,limit of, \lim_{x \rightarrow 1} \frac{ f_{n} (x)- f_{n-1} (x)}{ (1-x)^{n} }=? ,Let $$ f_{n} (x)= x^{ x^{\scriptstyle\cdot^{\scriptstyle\cdot^{\scriptstyle\cdot^{\scriptstyle x}}}}}$$ Then $$ \lim_{x \rightarrow 1}  \frac{ f_{n} (x)- f_{n-1} (x)}{ (1-x)^{n} }={?} $$ My try: \begin{align} \lim_{x \rightarrow 1} \frac{f_n-f_{n-1}}{(1-x)^{n}} &=\lim_{x \rightarrow 1}{ \frac{ e^{\ln f_{n} (x) } - e^{\ln f_{n-1} (x) } }{(1-x)^{n}} } \\[6px] &=\lim_{x \rightarrow 1}{ \frac{ e^{f_{n-1} (x)\ln x } - e^{f_{n-2} (x)\ln x } }{(1-x)^{n}} } \\[6px] &=\lim_{x \rightarrow 1} \frac{\ln x(f_{n-1} (x)-f_{n-2} (x))}{ (1-x)^{n} } \end{align} Now?,Let $$ f_{n} (x)= x^{ x^{\scriptstyle\cdot^{\scriptstyle\cdot^{\scriptstyle\cdot^{\scriptstyle x}}}}}$$ Then $$ \lim_{x \rightarrow 1}  \frac{ f_{n} (x)- f_{n-1} (x)}{ (1-x)^{n} }={?} $$ My try: \begin{align} \lim_{x \rightarrow 1} \frac{f_n-f_{n-1}}{(1-x)^{n}} &=\lim_{x \rightarrow 1}{ \frac{ e^{\ln f_{n} (x) } - e^{\ln f_{n-1} (x) } }{(1-x)^{n}} } \\[6px] &=\lim_{x \rightarrow 1}{ \frac{ e^{f_{n-1} (x)\ln x } - e^{f_{n-2} (x)\ln x } }{(1-x)^{n}} } \\[6px] &=\lim_{x \rightarrow 1} \frac{\ln x(f_{n-1} (x)-f_{n-2} (x))}{ (1-x)^{n} } \end{align} Now?,,['limits']
2,Calculate the limit of $\left(\frac{f(x)}{x}\right)^{1/x}$,Calculate the limit of,\left(\frac{f(x)}{x}\right)^{1/x},"Let $f(x),f:R\to R$ be a non-constant continuous function such that  $$\left(e^x-1\right)f(2x)=\left(e^{2x}-1\right)f(x)\,.$$If $f'(0)=1$, then $$\lim_{x\to \infty}\left(\frac{f(x)}{x}\right)^{1/x}$$ My approach : Well I just dont get the idea of how to start, I separated the $f(x)$ terms and tried to solve but got nowhere. Any help will be appreciated, thanks.","Let $f(x),f:R\to R$ be a non-constant continuous function such that  $$\left(e^x-1\right)f(2x)=\left(e^{2x}-1\right)f(x)\,.$$If $f'(0)=1$, then $$\lim_{x\to \infty}\left(\frac{f(x)}{x}\right)^{1/x}$$ My approach : Well I just dont get the idea of how to start, I separated the $f(x)$ terms and tried to solve but got nowhere. Any help will be appreciated, thanks.",,"['limits', 'exponential-function']"
3,"Difficult limit $\lim_{x\to\infty} e^{-x}\int_0^x \int_0^x \frac{e^u-e^v}{u-v} \,\mathrm{d}u\mathrm{d}v$",Difficult limit,"\lim_{x\to\infty} e^{-x}\int_0^x \int_0^x \frac{e^u-e^v}{u-v} \,\mathrm{d}u\mathrm{d}v","I need to calculate this limit: $$\lim_{x\to\infty} e^{-x}\int_0^x \int_0^x \frac{e^u-e^v}{u-v} \,\mathrm{d}u\mathrm{d}v.$$ How do I do it? There's a hint that I should use de l'Hospital's rule.","I need to calculate this limit: $$\lim_{x\to\infty} e^{-x}\int_0^x \int_0^x \frac{e^u-e^v}{u-v} \,\mathrm{d}u\mathrm{d}v.$$ How do I do it? There's a hint that I should use de l'Hospital's rule.",,"['real-analysis', 'limits']"
4,How to prove that $\lim_{x\to 1^-} \left(\left(\sum_{n=1}^{\infty}x^n \right)\cdot \log\left(\frac{1}{x}\right) \right)= 1$ WITHOUT computing the sum,How to prove that  WITHOUT computing the sum,\lim_{x\to 1^-} \left(\left(\sum_{n=1}^{\infty}x^n \right)\cdot \log\left(\frac{1}{x}\right) \right)= 1,That's it. I want to know a way to do it so i can use it to prove other results like this ones: $$ \lim_{x \to 1^-} \left(\left(\sum_{n=1}^{\infty}x^{n^2} \right)\cdot \sqrt{\log\left(\frac{1}{x}\right)} \right)= \frac{\sqrt{\pi}}{2}$$ $$ \lim_{x \to 1^-} \left(\left(\sum_{n=1}^{\infty}x^{n^m} \right)\cdot \log\left(\frac{1}{x}\right)^{1/m} \right)= \frac{\Gamma \left(\frac{1}{m}\right)}{m}$$,That's it. I want to know a way to do it so i can use it to prove other results like this ones: $$ \lim_{x \to 1^-} \left(\left(\sum_{n=1}^{\infty}x^{n^2} \right)\cdot \sqrt{\log\left(\frac{1}{x}\right)} \right)= \frac{\sqrt{\pi}}{2}$$ $$ \lim_{x \to 1^-} \left(\left(\sum_{n=1}^{\infty}x^{n^m} \right)\cdot \log\left(\frac{1}{x}\right)^{1/m} \right)= \frac{\Gamma \left(\frac{1}{m}\right)}{m}$$,,"['limits', 'summation', 'gamma-function']"
5,"Proving $\lim_{(x,y)\to (0,0)}\frac{xy}{\sqrt{x^2 +y^2}}=0$ in a strange way: Does it even make sense?",Proving  in a strange way: Does it even make sense?,"\lim_{(x,y)\to (0,0)}\frac{xy}{\sqrt{x^2 +y^2}}=0","I need to prove that $$\lim_{(x,y)\to (0,0)}\frac{xy}{\sqrt{x^2 +y^2}}=0$$ And I have already found some questions with the exact same question but I guess I proceeded in a somewhat different way. The limit exists if for each $\epsilon>0$, there is $\delta>0$ such that $$\left|\cfrac{xy}{\sqrt{x^2+y^2}} -L\right|<\epsilon$$ And $|x-a|<\delta,|x-a|<\delta$ or $|(x,y)-(a,b)|<\delta$ and $x\neq a, y \neq b $. I made a somewhat experimental approach and would like to talk about it. I learned that we can try to approach the limit with some paths: polar coordinates, lines, etc. So I give a shot: As the limit goes to $(0,0)$, it seemed natural to try: $x \to \frac{1}{m} $ as $m \to \infty $, and $y\to \frac{1}{n}$ as $n\to \infty$, this gives me: $$\left|\cfrac{1}{\sqrt{m^2+n^2}}\right|<\epsilon$$ $$\left|\frac{1}{m}\right |<\delta \quad \quad  \left|\frac{1}{n}\right|<\delta $$ And with this, I guess that we can see that we can approach $0$ arbitrarily. But if we take the other form: $$\left|\sqrt{\frac{1}{m^2}+\frac{1}{n^2}}\right|<\delta$$ $$\left|\sqrt{\frac{m^2+n^2}{m^2n^2}}\right|<\delta$$ $$\left|\frac{\sqrt{m^2+n^2}}{ mn} \right|<\delta$$ But now it seems that we can't have a $\delta$ for every $\epsilon$ chosen. So how can they be equivalent? I may be missing something. Also, one important question: Q: I learned the definitions with $\epsilon, \delta$ and the idea of looking for a possible limit by some paths as different ways: The first one seems to be used to prove that there is a limit, but the second one seems to be a cheap method to gather evidence that it couldn't be (if the value is different for two paths, then the limit does not exist), but in the above example, I merged them both. Is this usually viable or do I incur the same problem of not having the same value for different paths implies the non-existence of the limit? I had also the (incomplete?) idea of trying to approach the limit with a circle $a^2+b^2=c^2$ and take the limit of $c\to 0$ but am a little confused if it could be done. $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{\sqrt{-a^2-b^2+2 c^2}}-0\right|<\epsilon$$ $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{\sqrt{-a^2-b^2+ c^2+c^2}}\right|<\epsilon\tag{$c^2-a^2-c^2=0$}$$ $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{c}\right|<\epsilon$$ As $b^2=c^2-a^2$ and $a^2=c^2-b^2$, then: $$\left|\frac{ba}{c}\right|<\epsilon$$ As $c\to 0$, I guess we can make the substitution $c:= \frac{1}{n}$ with $n\to \infty$, then: $$\left|abn\right|<\epsilon$$ And here, as $n\to \infty $, $c\to 0$ and due to $a^2+b^2=c^2$, then $a,b\to 0$. As for the $\delta$, then: $$\left|\left( \sqrt{c^2-a^2},\sqrt{c^2-b^2} \right) -(0,0)\right|<\delta$$ $$\left| \left( \sqrt{c^2-a^2+c^2-b^2  }\right)\right|<\delta\tag{$c^2-a^2-c^2=0$}$$ $$|c|<\delta$$ Are these moves acceptable? If not, do you know at least one counterexample? I'd like to see why it doesn't work - if it doesn't work.","I need to prove that $$\lim_{(x,y)\to (0,0)}\frac{xy}{\sqrt{x^2 +y^2}}=0$$ And I have already found some questions with the exact same question but I guess I proceeded in a somewhat different way. The limit exists if for each $\epsilon>0$, there is $\delta>0$ such that $$\left|\cfrac{xy}{\sqrt{x^2+y^2}} -L\right|<\epsilon$$ And $|x-a|<\delta,|x-a|<\delta$ or $|(x,y)-(a,b)|<\delta$ and $x\neq a, y \neq b $. I made a somewhat experimental approach and would like to talk about it. I learned that we can try to approach the limit with some paths: polar coordinates, lines, etc. So I give a shot: As the limit goes to $(0,0)$, it seemed natural to try: $x \to \frac{1}{m} $ as $m \to \infty $, and $y\to \frac{1}{n}$ as $n\to \infty$, this gives me: $$\left|\cfrac{1}{\sqrt{m^2+n^2}}\right|<\epsilon$$ $$\left|\frac{1}{m}\right |<\delta \quad \quad  \left|\frac{1}{n}\right|<\delta $$ And with this, I guess that we can see that we can approach $0$ arbitrarily. But if we take the other form: $$\left|\sqrt{\frac{1}{m^2}+\frac{1}{n^2}}\right|<\delta$$ $$\left|\sqrt{\frac{m^2+n^2}{m^2n^2}}\right|<\delta$$ $$\left|\frac{\sqrt{m^2+n^2}}{ mn} \right|<\delta$$ But now it seems that we can't have a $\delta$ for every $\epsilon$ chosen. So how can they be equivalent? I may be missing something. Also, one important question: Q: I learned the definitions with $\epsilon, \delta$ and the idea of looking for a possible limit by some paths as different ways: The first one seems to be used to prove that there is a limit, but the second one seems to be a cheap method to gather evidence that it couldn't be (if the value is different for two paths, then the limit does not exist), but in the above example, I merged them both. Is this usually viable or do I incur the same problem of not having the same value for different paths implies the non-existence of the limit? I had also the (incomplete?) idea of trying to approach the limit with a circle $a^2+b^2=c^2$ and take the limit of $c\to 0$ but am a little confused if it could be done. $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{\sqrt{-a^2-b^2+2 c^2}}-0\right|<\epsilon$$ $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{\sqrt{-a^2-b^2+ c^2+c^2}}\right|<\epsilon\tag{$c^2-a^2-c^2=0$}$$ $$\left|\frac{\sqrt{c^2-a^2} \sqrt{c^2-b^2}}{c}\right|<\epsilon$$ As $b^2=c^2-a^2$ and $a^2=c^2-b^2$, then: $$\left|\frac{ba}{c}\right|<\epsilon$$ As $c\to 0$, I guess we can make the substitution $c:= \frac{1}{n}$ with $n\to \infty$, then: $$\left|abn\right|<\epsilon$$ And here, as $n\to \infty $, $c\to 0$ and due to $a^2+b^2=c^2$, then $a,b\to 0$. As for the $\delta$, then: $$\left|\left( \sqrt{c^2-a^2},\sqrt{c^2-b^2} \right) -(0,0)\right|<\delta$$ $$\left| \left( \sqrt{c^2-a^2+c^2-b^2  }\right)\right|<\delta\tag{$c^2-a^2-c^2=0$}$$ $$|c|<\delta$$ Are these moves acceptable? If not, do you know at least one counterexample? I'd like to see why it doesn't work - if it doesn't work.",,"['real-analysis', 'limits', 'multivariable-calculus']"
6,Find the limit of the expression,Find the limit of the expression,,Find   $$ \lim_{x\to\infty}\frac{\sqrt{1-\cos^3(1/x)}\cdot(3^{1/x}-5^{-1/x})} {\log_2( 1+x^{-2} + x^{-3})}$$ Firstly I replace $x$ with $1/t$. Then $t$ tends to $0$. And then I fix numerator with formulas for limits considering $t \to 0$.  But I don't know what to do with denominator. Any help?,Find   $$ \lim_{x\to\infty}\frac{\sqrt{1-\cos^3(1/x)}\cdot(3^{1/x}-5^{-1/x})} {\log_2( 1+x^{-2} + x^{-3})}$$ Firstly I replace $x$ with $1/t$. Then $t$ tends to $0$. And then I fix numerator with formulas for limits considering $t \to 0$.  But I don't know what to do with denominator. Any help?,,"['calculus', 'limits']"
7,Harlan Brothers' formula of e hidden in pascal triangle,Harlan Brothers' formula of e hidden in pascal triangle,,"I was observing here and conjecture $(1)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+2}\over S_nS_{n+1}}=e^2\tag1$$ Given that Harlan Brothers' formula $(2)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+1}\over S_n^2}=e\tag2$$ Trying to prove $(1)$: $(1)\div(2)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+2}\over S_nS_{n+1}}\times{S_n^2\over S_{n-1}S_{n+1}}=e\tag3$$ Simplified to $$\lim_{n\to\infty}{S_{n}S_{n+2}\over S_{n+1}^2}=e\tag4$$ $(4)$ which is the same as $(2)$, so hence we can say $(1)$ is correct? 2nd conjecture Another conjecture from observing $(1)\div(2)^2$, simplified to $$\lim_{n\to\infty}{S_n^3S_{n+2}\over S_{n-1}S_{n+1}^3}=1\tag5$$ I noticed that it takes the binomial coefficients,you can see a pattern emerges $$\lim_{n\to\infty}{S_n^4S_{n+2}^4\over S_{n-1}S_{n+1}^6S_{n+3}}=1\tag6$$ $$\lim_{n\to\infty}{S_n^5S_{n+2}^{10}S_{n+4}\over S_{n-1}S_{n+1}^{10}S_{n+3}^5}=1\tag7$$ and so on ... We can write as $$\lim_{n\to \infty}\prod_{k=0}^{m}S_{n+k-1}^{(-1)^{k+1}{m\choose k}}=1\tag8$$ $m\ge3$ Numerically we have verified for certain range of $S_n$, but it is not necessarily indicate that it is true for larger values of $S_n$ How can we prove $(8)?$","I was observing here and conjecture $(1)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+2}\over S_nS_{n+1}}=e^2\tag1$$ Given that Harlan Brothers' formula $(2)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+1}\over S_n^2}=e\tag2$$ Trying to prove $(1)$: $(1)\div(2)$ $$\lim_{n\to\infty}{S_{n-1}S_{n+2}\over S_nS_{n+1}}\times{S_n^2\over S_{n-1}S_{n+1}}=e\tag3$$ Simplified to $$\lim_{n\to\infty}{S_{n}S_{n+2}\over S_{n+1}^2}=e\tag4$$ $(4)$ which is the same as $(2)$, so hence we can say $(1)$ is correct? 2nd conjecture Another conjecture from observing $(1)\div(2)^2$, simplified to $$\lim_{n\to\infty}{S_n^3S_{n+2}\over S_{n-1}S_{n+1}^3}=1\tag5$$ I noticed that it takes the binomial coefficients,you can see a pattern emerges $$\lim_{n\to\infty}{S_n^4S_{n+2}^4\over S_{n-1}S_{n+1}^6S_{n+3}}=1\tag6$$ $$\lim_{n\to\infty}{S_n^5S_{n+2}^{10}S_{n+4}\over S_{n-1}S_{n+1}^{10}S_{n+3}^5}=1\tag7$$ and so on ... We can write as $$\lim_{n\to \infty}\prod_{k=0}^{m}S_{n+k-1}^{(-1)^{k+1}{m\choose k}}=1\tag8$$ $m\ge3$ Numerically we have verified for certain range of $S_n$, but it is not necessarily indicate that it is true for larger values of $S_n$ How can we prove $(8)?$",,"['limits', 'products']"
8,Why the limit does not exist,Why the limit does not exist,,Why the limit of this greatest integer function doesn't exist: $$\lim_{x\to0}[x]$$ My attempt: L.H.L.= $$\lim _{x\to0^-}[x]$$ $$=\lim_{h\to0}[0-h]$$ $$=\lim_{h\to0}[0-0]$$ $$=\lim_{h\to0}[0]$$ $$=0$$ R.H.L.= $$\lim _{x\to0^+}[x]$$ $$=\lim_{h\to0}[0+h]$$ $$=\lim_{h\to0}[0+0]$$ $$=\lim_{h\to0}[0]$$ $$=0$$,Why the limit of this greatest integer function doesn't exist: $$\lim_{x\to0}[x]$$ My attempt: L.H.L.= $$\lim _{x\to0^-}[x]$$ $$=\lim_{h\to0}[0-h]$$ $$=\lim_{h\to0}[0-0]$$ $$=\lim_{h\to0}[0]$$ $$=0$$ R.H.L.= $$\lim _{x\to0^+}[x]$$ $$=\lim_{h\to0}[0+h]$$ $$=\lim_{h\to0}[0+0]$$ $$=\lim_{h\to0}[0]$$ $$=0$$,,['limits']
9,How fast does $\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)$ go to $\alpha$?,How fast does  go to ?,\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right) \alpha,"In this question: $\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)$ it is established that $$\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right) = \alpha$$  for all $\alpha > 0$. I'd like to know how fast it approaches $\alpha$. In particular, to show that the rate of approach is such that for all $\alpha$  $$\lim_{x\to 1^-}\frac{\alpha -  \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)}{1-x}$$ exists, and that when $\alpha$ is very small, $$\lim_{\alpha\to 0^+} \left[ \lim_{x\to 1^-}\frac{\alpha -  \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)}{1-x} \right]=\frac16$$","In this question: $\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)$ it is established that $$\lim_{x\to 1^-} \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right) = \alpha$$  for all $\alpha > 0$. I'd like to know how fast it approaches $\alpha$. In particular, to show that the rate of approach is such that for all $\alpha$  $$\lim_{x\to 1^-}\frac{\alpha -  \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)}{1-x}$$ exists, and that when $\alpha$ is very small, $$\lim_{\alpha\to 0^+} \left[ \lim_{x\to 1^-}\frac{\alpha -  \sum_{k=0}^\infty \left( x^{k^2}-x^{(k+\alpha)^2}\right)}{1-x} \right]=\frac16$$",,"['limits', 'digamma-function', 'euler-maclaurin', 'lacunary-series']"
