,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,relation variance and covariance,relation variance and covariance,,"Let’s assume a (weakly) stationary process $\{u_t\}$ , such that the mean of $u_t$ and the covariance $(u_t, u_{t+h})$ do not depend on $t$ . For simplicity, we assume that $E(u_t) = 0$ . (Don't know how whether this is relevant.). Then my book makes the following step: $$var(\sum^T_{t=1}u_t)=\sum^T_{t=1}\sum^T_{s=1}cov(u_s,u_t).$$ I don't understand this step. Isn't the variance the covariance with itself?","Let’s assume a (weakly) stationary process , such that the mean of and the covariance do not depend on . For simplicity, we assume that . (Don't know how whether this is relevant.). Then my book makes the following step: I don't understand this step. Isn't the variance the covariance with itself?","\{u_t\} u_t (u_t, u_{t+h}) t E(u_t) = 0 var(\sum^T_{t=1}u_t)=\sum^T_{t=1}\sum^T_{s=1}cov(u_s,u_t).","['statistics', 'variance']"
1,"Given a fair coin, what is the mean of the number of tails before we toss a head?","Given a fair coin, what is the mean of the number of tails before we toss a head?",,"Question: Given a fair coin, what is the mean of the number of tails before we toss a head? Let $N$ be the number of tails before we toss a head. Then $$E(N) = \sum_{n=1}^\infty n P(N=n).$$ Since $$P(N=n) = \left(\frac{1}{2}\right)^{n-1}.$$ Then by using geometric series, we have \begin{align*} E(N) & = \sum_{n=1}^\infty n P(N=n) \\ & = \sum_{n=1}^\infty n \left(\frac{1}{2}\right)^{n-1} \\ & = \frac{1}{(1-\frac{1}{2})^2} \\ & = 4. \end{align*} Are my calculations correct?","Question: Given a fair coin, what is the mean of the number of tails before we toss a head? Let be the number of tails before we toss a head. Then Since Then by using geometric series, we have Are my calculations correct?","N E(N) = \sum_{n=1}^\infty n P(N=n). P(N=n) = \left(\frac{1}{2}\right)^{n-1}. \begin{align*}
E(N) & = \sum_{n=1}^\infty n P(N=n) \\
& = \sum_{n=1}^\infty n \left(\frac{1}{2}\right)^{n-1} \\
& = \frac{1}{(1-\frac{1}{2})^2} \\
& = 4.
\end{align*}","['probability', 'statistics']"
2,"Positiveness of some functions, connection with the central limit theorem and stable distributions","Positiveness of some functions, connection with the central limit theorem and stable distributions",,"Final update on 11/28/2019: I have worked on this a bit more, and wrote an article summarizing all the main findings. You can read it here . Let us consider the following function: $$f(x) = \frac{1}{2\pi}\int_{-\infty}^{\infty} \cos(xt)\cdot\exp\Big(-a^2(b-|\sin(ct)|^d)\cdot t^2\Big)dt.$$ Here $-\infty < x < \infty, a\geq 1, b=4, c=1$ and $d=1$ or $d=2$ . The function $f(x)$ is a symmetric density centered at zero, it integrates to one, all its odd moments are zero, and all its even moments exist and are positive. Indeed, this is the density of a random variable $X$ with the following characteristic function: $$\psi_X(t) = \exp\Big(-a^2(b-|\sin(ct)|^d)\cdot t^2\Big)\Big.$$ Most importantly, it is NOT the density of a Gaussian distribution (unless $c=0$ or $d=0$ ) and its variance is finite. The big question is this: is it really a density, that is, is the characteristic function a valid one? The one thing that needs to be confirmed is whether $f(x)\geq 0$ everywhere. In the cases that I investigated, the answer seems to be positive, but the minimum value of $f(x)$ on any finite interval is so close to zero that it is impossible to conclude. It certainly looks like $f(x) > -10^{-16}$ everywhere but unfortunately this is too close to zero to be confirmed by numerical computations as the precision in my algorithms is about 15 digits. WolframAlpha is also unable to answer this question. Below is the chart for $f(x)$ , with $a=1, b=4, c=1, d=2$ . My computations tell me that $f(-39.71) \approx -2.94 \times 10^{-17}$ yields the absolute minimum, while $f(39.71) \approx -1.38 \times 10^{-17}$ . This is beyond the precision offered by the programming language, and anyway $f(-39.71) = f(39.71)$ . WoframAlpha returns $f(-39.71) = f(39.71) = 0$ (an absolute $0$ ), see the computation here . By contrast, if $a=1, b=2, c=1, d=2$ , then the minimum is $-0.000003388$ and it is clearly negative and confirmed by WolframAlpha: it is attained at $x\approx \pm 13.56$ . The case $a=1, b=4, c=1, d=1$ is even more challenging, with $f(x)$ looking perfectly strictly positive everywhere. See also my related question posted on CrossValidated, here . Connection with CLT and Stable Distributions If any of these functions is positive (say if $a\geq 1, b=4, c =1, d=2$ ) then we are dealing with a stable family of true densities governed (in this example) by one parameter: $a\geq 1$ . There are two consequences to this, unless something is wrong in my reasoning: It invalidates the classical theory of stable distributions, stating that the only stable family with a finite variance is the Gaussian family (see the book Limit Distributions for Sums of Independent Random Variables , by Gnedenko and Kolmogorov, published in 1954; the whole purpose of this book is proving this very fact.) It also potentially invalidates the central limit theorem (CLT): If $X_1, X_2$ are   i.i.d. with a distribution from that family, the same is true for $X_1 + X_2$ , and indeed for $\lim_{n \rightarrow \infty} (X_1+\cdots +X_n)/\sqrt{n}$ . Note that $E(X_i)=0$ . Thus, the convergence in distribution is towards a distribution from that same family, which does NOT include the Gaussian law. The only $X_i$ 's known to violate the CLT have an infinite variance, for instance the Cauchy distribution which also constitutes a stable family. Yet in this case the variance is finite. Question Thus my question is this: is it true that $f(x) \geq 0$ everywhere, at least depending on the parameters, and excluding the Gaussian case. What about the stability of the family of distributions introduced here (it is fully stable under addition / multiplication by a constant?) Update 2 I just computed the density in question in the case $c=0$ . This corresponds to a Gaussian distribution, thus $f(x)$ is definitely strictly positive in this case. Yet my program returns the global minimum as being below zero, about $-4 \times 10^{-17}$ . This suggests that negative values (of similar magnitude) obtained in the case $a=1, b=4, c=1, d=2$ are just an artifact of machine precision. This boosts my confidence in the fact that we are also dealing with a proper density in this latter case. But it is not a proof of course, and I am still a little skeptical. For those interested, I am now looking at some nasty distribution, something defined by a CF like $$\psi_X(t) = \exp\Big(-a^2 |t|^{2+\sin(1/|bt|)}\Big).$$ This density looks very smooth yet is really nasty in some sense. Let's call it $H(a, b)$ as it is governed by two parameters $a, b$ . It integrates to 1, but... it is not a density! The minimum is very slightly below zero, around $-0.02$ . I am somewhat confident that I will find one within the next 10 days, with the same nastiness, that is a proper density. Here is a proposed generalization. The $H(a, b)$ distribution (if it was actually a distribution) is semi-stable in the following sense: stable both under addition and multiplication by a scalar, separately but not jointly stable. What it means is this: If $X,Y$ are independent and are $H(a_1, b), H(a_2,b)$ respectively, then $X+Y$ and $X-Y$ is $H(\sqrt{a_1^2+a_2^2},b)$ . If $X$ is $H(a,b)$ and $r>0$ , then $rX$ is $H(ar, br)$ . As a result, $Z=(X_1 + \cdots + X_n)/n$ is $H(a, b/\sqrt{n})$ . A general class of 2-parameter semi-stable, symmetric distributions centered at zero (much larger than the class of symmetric stable distributions centered at zero) is defined by the following characteristic function: $$\psi_X(t) =\exp\Big[-a^2\Big(p(b\cdot|t|)+q(b\cdot|t|)\Big) \Big] .$$ Here $p,q$ are two real-valued functions chosen so that $\psi_X$ is a proper characteristic function, and $b>0$ . For instance $p(t) = t$ and $q(t) = t^2$ . If you use the product $p(b\cdot|t|)\times q(b\cdot|t|)$ rather than the sum $p(b\cdot|t|) + q(b\cdot|t|)$ , it also works.","Final update on 11/28/2019: I have worked on this a bit more, and wrote an article summarizing all the main findings. You can read it here . Let us consider the following function: Here and or . The function is a symmetric density centered at zero, it integrates to one, all its odd moments are zero, and all its even moments exist and are positive. Indeed, this is the density of a random variable with the following characteristic function: Most importantly, it is NOT the density of a Gaussian distribution (unless or ) and its variance is finite. The big question is this: is it really a density, that is, is the characteristic function a valid one? The one thing that needs to be confirmed is whether everywhere. In the cases that I investigated, the answer seems to be positive, but the minimum value of on any finite interval is so close to zero that it is impossible to conclude. It certainly looks like everywhere but unfortunately this is too close to zero to be confirmed by numerical computations as the precision in my algorithms is about 15 digits. WolframAlpha is also unable to answer this question. Below is the chart for , with . My computations tell me that yields the absolute minimum, while . This is beyond the precision offered by the programming language, and anyway . WoframAlpha returns (an absolute ), see the computation here . By contrast, if , then the minimum is and it is clearly negative and confirmed by WolframAlpha: it is attained at . The case is even more challenging, with looking perfectly strictly positive everywhere. See also my related question posted on CrossValidated, here . Connection with CLT and Stable Distributions If any of these functions is positive (say if ) then we are dealing with a stable family of true densities governed (in this example) by one parameter: . There are two consequences to this, unless something is wrong in my reasoning: It invalidates the classical theory of stable distributions, stating that the only stable family with a finite variance is the Gaussian family (see the book Limit Distributions for Sums of Independent Random Variables , by Gnedenko and Kolmogorov, published in 1954; the whole purpose of this book is proving this very fact.) It also potentially invalidates the central limit theorem (CLT): If are   i.i.d. with a distribution from that family, the same is true for , and indeed for . Note that . Thus, the convergence in distribution is towards a distribution from that same family, which does NOT include the Gaussian law. The only 's known to violate the CLT have an infinite variance, for instance the Cauchy distribution which also constitutes a stable family. Yet in this case the variance is finite. Question Thus my question is this: is it true that everywhere, at least depending on the parameters, and excluding the Gaussian case. What about the stability of the family of distributions introduced here (it is fully stable under addition / multiplication by a constant?) Update 2 I just computed the density in question in the case . This corresponds to a Gaussian distribution, thus is definitely strictly positive in this case. Yet my program returns the global minimum as being below zero, about . This suggests that negative values (of similar magnitude) obtained in the case are just an artifact of machine precision. This boosts my confidence in the fact that we are also dealing with a proper density in this latter case. But it is not a proof of course, and I am still a little skeptical. For those interested, I am now looking at some nasty distribution, something defined by a CF like This density looks very smooth yet is really nasty in some sense. Let's call it as it is governed by two parameters . It integrates to 1, but... it is not a density! The minimum is very slightly below zero, around . I am somewhat confident that I will find one within the next 10 days, with the same nastiness, that is a proper density. Here is a proposed generalization. The distribution (if it was actually a distribution) is semi-stable in the following sense: stable both under addition and multiplication by a scalar, separately but not jointly stable. What it means is this: If are independent and are respectively, then and is . If is and , then is . As a result, is . A general class of 2-parameter semi-stable, symmetric distributions centered at zero (much larger than the class of symmetric stable distributions centered at zero) is defined by the following characteristic function: Here are two real-valued functions chosen so that is a proper characteristic function, and . For instance and . If you use the product rather than the sum , it also works.","f(x) = \frac{1}{2\pi}\int_{-\infty}^{\infty} \cos(xt)\cdot\exp\Big(-a^2(b-|\sin(ct)|^d)\cdot t^2\Big)dt. -\infty < x < \infty, a\geq 1, b=4, c=1 d=1 d=2 f(x) X \psi_X(t) = \exp\Big(-a^2(b-|\sin(ct)|^d)\cdot t^2\Big)\Big. c=0 d=0 f(x)\geq 0 f(x) f(x) > -10^{-16} f(x) a=1, b=4, c=1, d=2 f(-39.71) \approx -2.94 \times 10^{-17} f(39.71) \approx -1.38 \times 10^{-17} f(-39.71) = f(39.71) f(-39.71) = f(39.71) = 0 0 a=1, b=2, c=1, d=2 -0.000003388 x\approx \pm 13.56 a=1, b=4, c=1, d=1 f(x) a\geq 1, b=4, c =1, d=2 a\geq 1 X_1, X_2 X_1 + X_2 \lim_{n \rightarrow \infty} (X_1+\cdots +X_n)/\sqrt{n} E(X_i)=0 X_i f(x) \geq 0 c=0 f(x) -4 \times 10^{-17} a=1, b=4, c=1, d=2 \psi_X(t) = \exp\Big(-a^2 |t|^{2+\sin(1/|bt|)}\Big). H(a, b) a, b -0.02 H(a, b) X,Y H(a_1, b), H(a_2,b) X+Y X-Y H(\sqrt{a_1^2+a_2^2},b) X H(a,b) r>0 rX H(ar, br) Z=(X_1 + \cdots + X_n)/n H(a, b/\sqrt{n}) \psi_X(t) =\exp\Big[-a^2\Big(p(b\cdot|t|)+q(b\cdot|t|)\Big) \Big] . p,q \psi_X b>0 p(t) = t q(t) = t^2 p(b\cdot|t|)\times q(b\cdot|t|) p(b\cdot|t|) + q(b\cdot|t|)","['real-analysis', 'probability-theory', 'statistics', 'probability-distributions', 'characteristic-functions']"
3,How to compute U = X/Y of a pdf,How to compute U = X/Y of a pdf,,"I know that similar questions have been posted before but I don't understand how to solve them, especially because this very type of question is never explained in our textbook. Assume that we are given $f_x(x) = xe^{-x}$ $f_y(y) = \frac{1}{6}y^{3}e^{-y}$ And have to compute $U = X/Y$ I am not directly interested in this specific result, I am looking for an explanation on how it is done. I also appreciate a link to somewhere this type of operation is explained step by step. Also it does not have to be this specific operation. It can also be $U = X+Y$ or similar, as I suspect them all to be solvable in a similar manner. Thank you. Edit: I am given the distribution $f(x,y) = x(y-x)e^{-y}$ for $0<x<y<\infty$ and calculated the marginal distributions.","I know that similar questions have been posted before but I don't understand how to solve them, especially because this very type of question is never explained in our textbook. Assume that we are given And have to compute I am not directly interested in this specific result, I am looking for an explanation on how it is done. I also appreciate a link to somewhere this type of operation is explained step by step. Also it does not have to be this specific operation. It can also be or similar, as I suspect them all to be solvable in a similar manner. Thank you. Edit: I am given the distribution for and calculated the marginal distributions.","f_x(x) = xe^{-x} f_y(y) = \frac{1}{6}y^{3}e^{-y} U = X/Y U = X+Y f(x,y) = x(y-x)e^{-y} 0<x<y<\infty","['statistics', 'probability-distributions', 'marginal-distribution', 'marginal-probability']"
4,Proof that $E[SS_E] = (n-2)\sigma^2$,Proof that,E[SS_E] = (n-2)\sigma^2,"From Probability and Statistics in Engineering by Hines et. al: Let $y_i = \beta_0 + \beta _1 x_i + \epsilon$ , where $\epsilon$ has mean $0$ and variance $\sigma^2$ with all $\epsilon_i$ uncorrelated. Let $SS_E = \sum y_i^2  - n\bar y^2 - \hat \beta_1 S_{xy}$ , where $S_{xy} = \sum x_iy_i - \frac{1}{n}(\sum x_i^2)(\sum y_i^2)$ and $\hat \beta_1 = \frac{S_{xy}}{S_{xx}}$ . $E[\hat \beta _1] = \beta_1$ and $V(\hat \beta_1) = \frac{\sigma^2}{S_{xx}}$ . Then $E(SS_E) = (n-2) \sigma^2$ How is this derived?  I can't figure out a way to show this. $E[\sum y_i^2] = n\sigma^2 + (E[y_i])^2$ $E[\hat \beta_1 S_{xy}] = E[S_{xx}\hat \beta_1 ^2] = S_{xx}(\frac{\sigma^2}{S_{xx}} + \beta_1) = \sigma^2 + S_{xx} \beta_1$ $E[n \bar y^2] = nE[\bar y^2] = n (\frac{\sigma^2}{n} +(\frac{1}{n}\sum E[y_i])^2 )$ But I can't see a way to show equality with these.","From Probability and Statistics in Engineering by Hines et. al: Let , where has mean and variance with all uncorrelated. Let , where and . and . Then How is this derived?  I can't figure out a way to show this. But I can't see a way to show equality with these.",y_i = \beta_0 + \beta _1 x_i + \epsilon \epsilon 0 \sigma^2 \epsilon_i SS_E = \sum y_i^2  - n\bar y^2 - \hat \beta_1 S_{xy} S_{xy} = \sum x_iy_i - \frac{1}{n}(\sum x_i^2)(\sum y_i^2) \hat \beta_1 = \frac{S_{xy}}{S_{xx}} E[\hat \beta _1] = \beta_1 V(\hat \beta_1) = \frac{\sigma^2}{S_{xx}} E(SS_E) = (n-2) \sigma^2 E[\sum y_i^2] = n\sigma^2 + (E[y_i])^2 E[\hat \beta_1 S_{xy}] = E[S_{xx}\hat \beta_1 ^2] = S_{xx}(\frac{\sigma^2}{S_{xx}} + \beta_1) = \sigma^2 + S_{xx} \beta_1 E[n \bar y^2] = nE[\bar y^2] = n (\frac{\sigma^2}{n} +(\frac{1}{n}\sum E[y_i])^2 ),"['probability', 'statistics', 'proof-explanation']"
5,"Distribution of X/(XY-WZ) when all RVs are distributed (iid) U(0,1)","Distribution of X/(XY-WZ) when all RVs are distributed (iid) U(0,1)",,"Assume that we have four random variates $W, X, Y, Z$ such that $W, X, Y, Z\overset{iid}{\sim} U(0,1)$ . I wish to determine the distribution of the following: \begin{equation}  Q = \frac{X}{XY-WZ} \end{equation} From prior questions , we can determine the distribution of $XY$ and $WZ$ , however, I am not quite sure how to handle the rest. If anyone could assist, I would be very thankful. BTW - This is not for a course. I am just rusty at my mathematical statistics.","Assume that we have four random variates such that . I wish to determine the distribution of the following: From prior questions , we can determine the distribution of and , however, I am not quite sure how to handle the rest. If anyone could assist, I would be very thankful. BTW - This is not for a course. I am just rusty at my mathematical statistics.","W, X, Y, Z W, X, Y, Z\overset{iid}{\sim} U(0,1) \begin{equation}
 Q = \frac{X}{XY-WZ}
\end{equation} XY WZ",['statistics']
6,Lottery numbers and chaos/quantum theory,Lottery numbers and chaos/quantum theory,,"Please settle an argument if you would be so kind. In a group chat, one person took the position 1,2,3,4,5,6 has as much chance of coming out in the lottery as any other six numbers you define, e.g. 3,11,23,33,34,46. A second person took the position that this was untrue because: Those numbers include the randomness of chaos theory, but a perfect sequential number doesn't have that so its chances become slimmer. If you drill down to the mathematics of it at least. Person two also went to go on to discuss quantum theory as well. So from a pure statistics point of view, I believe, the first person is correct. My question for you good folks is in two parts (mostly the second part): Is the first quote correct? Even if the first person is correct, are there any theory/basis for the second quote when it comes to the real-world execution of a lottery? Ideally something I can look up and read more about. It's entirely possible they're remembering something valid, but are not quoting it properly.","Please settle an argument if you would be so kind. In a group chat, one person took the position 1,2,3,4,5,6 has as much chance of coming out in the lottery as any other six numbers you define, e.g. 3,11,23,33,34,46. A second person took the position that this was untrue because: Those numbers include the randomness of chaos theory, but a perfect sequential number doesn't have that so its chances become slimmer. If you drill down to the mathematics of it at least. Person two also went to go on to discuss quantum theory as well. So from a pure statistics point of view, I believe, the first person is correct. My question for you good folks is in two parts (mostly the second part): Is the first quote correct? Even if the first person is correct, are there any theory/basis for the second quote when it comes to the real-world execution of a lottery? Ideally something I can look up and read more about. It's entirely possible they're remembering something valid, but are not quoting it properly.",,"['statistics', 'chaos-theory']"
7,PIN number combination that has a 3 and 8 in it.,PIN number combination that has a 3 and 8 in it.,,"So the question is, How many PINs(4 numbers from 0 to 9 with repeat) are there when 3 and 8 (in unknown positions) are in that pin and also the remaining 2 positions can be any number between 0 to 9. My solution: Number of combinations without the 3 and 8 in them=> 8 4 = 4096 then i subtract 10 4 from 4096 which gives 5904 combinations WITH a 3 AND 8 in them. Is the result correct?","So the question is, How many PINs(4 numbers from 0 to 9 with repeat) are there when 3 and 8 (in unknown positions) are in that pin and also the remaining 2 positions can be any number between 0 to 9. My solution: Number of combinations without the 3 and 8 in them=> 8 4 = 4096 then i subtract 10 4 from 4096 which gives 5904 combinations WITH a 3 AND 8 in them. Is the result correct?",,['combinatorics']
8,Is there a way to bound expected value with limited information of the CDF?,Is there a way to bound expected value with limited information of the CDF?,,"Suppose I want to evaluate $E[X]$ , where $X$ is a univariate random variable and takes values in $\mathcal{X}$ , where the smallest element of $\mathcal{X}$ is 0 and the largest element of $\mathcal{X}$ is $\overline{X}$ . The problem is that I don't have the pdf or cdf of $X$ . Instead, suppose that I know the exact value of the CDF at finitely many (but never all) values of the support. So for example, I know $Pr(X\leq x_1)=0.1$ , $Pr(X\leq x_2)=0.2$ ,..., $Pr(X\leq \overline{X})=1$ . Is there a way to bound $E[X]$ ? In other words, given this partial information what is the highest possible value of the expectation and the lowest possible value and how can I compute it? Will the characterization of the solutions in discrete and continuous random variable cases differ a lot? Intuitively, it seems that as the number of points over which I know the CDF increases (even if finitely many), I should have a good idea of the shape of the CDF and be able to bound the expectation. I am not sure how to formalize this intuition or whether it is correct.","Suppose I want to evaluate , where is a univariate random variable and takes values in , where the smallest element of is 0 and the largest element of is . The problem is that I don't have the pdf or cdf of . Instead, suppose that I know the exact value of the CDF at finitely many (but never all) values of the support. So for example, I know , ,..., . Is there a way to bound ? In other words, given this partial information what is the highest possible value of the expectation and the lowest possible value and how can I compute it? Will the characterization of the solutions in discrete and continuous random variable cases differ a lot? Intuitively, it seems that as the number of points over which I know the CDF increases (even if finitely many), I should have a good idea of the shape of the CDF and be able to bound the expectation. I am not sure how to formalize this intuition or whether it is correct.",E[X] X \mathcal{X} \mathcal{X} \mathcal{X} \overline{X} X Pr(X\leq x_1)=0.1 Pr(X\leq x_2)=0.2 Pr(X\leq \overline{X})=1 E[X],"['probability', 'probability-theory', 'statistics', 'probability-distributions', 'upper-lower-bounds']"
9,What does the symbol $\omega$ stand for in statistics?,What does the symbol  stand for in statistics?,\omega,I was reading an answer here in math stackexchange and it mentioned this: Linearity of Expectation then follows from its definition. $\begin{align} \mathsf E(X+Y) =&~ \sum_{\omega\in\Omega} (X+Y)(\omega)~\mathsf P(\omega) \\[1ex] =&~ \sum_{\omega\in \Omega} X(\omega)~\mathsf P(\omega)+\sum_{\omega\in \Omega} Y(\omega)~\mathsf P(\omega) \\[1ex] =&~ \mathsf E(X)+\mathsf E(Y) \end{align}$ What does the symbol $\omega$ stand for?,I was reading an answer here in math stackexchange and it mentioned this: Linearity of Expectation then follows from its definition. What does the symbol stand for?,"\begin{align} \mathsf E(X+Y) =&~ \sum_{\omega\in\Omega}
(X+Y)(\omega)~\mathsf P(\omega) \\[1ex] =&~ \sum_{\omega\in \Omega}
X(\omega)~\mathsf P(\omega)+\sum_{\omega\in \Omega} Y(\omega)~\mathsf
P(\omega) \\[1ex] =&~ \mathsf E(X)+\mathsf E(Y) \end{align} \omega","['probability-theory', 'statistics', 'random-variables', 'expected-value']"
