,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to solve for $y$ in the equation $e^y-ey=e^x-ex$?,How to solve for  in the equation ?,y e^y-ey=e^x-ex,can I solve for $y$ the equation $$e^y-ey=e^x-ex$$ with a simple trick nice and fast? If not how can I solve this equation with the simplest algebra possible? Actually I have the function $$f(x)=e^x-ex$$ and I want to find two other functions $g(x)$ and $h(x)$ in order the composition of them equals with the $f(x)$ and if it's possible $g(x)=e^x$,can I solve for $y$ the equation $$e^y-ey=e^x-ex$$ with a simple trick nice and fast? If not how can I solve this equation with the simplest algebra possible? Actually I have the function $$f(x)=e^x-ex$$ and I want to find two other functions $g(x)$ and $h(x)$ in order the composition of them equals with the $f(x)$ and if it's possible $g(x)=e^x$,,"['functions', 'function-and-relation-composition']"
1,"Prove that the interval $ \ [0,2)$ and $ \ [5,6) \cup [7,8)$ have the same cardinality",Prove that the interval  and  have the same cardinality," \ [0,2)  \ [5,6) \cup [7,8)","Question: Prove that the interval $[0,2)$ and $[5,6) \cup [7,8)$ have the same cardinality by constructing a bijection between the two sets. You can add a graph to support your argument. I tried graphing a function with domain $[0,2)$  and target space $[5,6) \cup [7,8)$ but I can't come up with an explicit formula. Will the function be linear?","Question: Prove that the interval $[0,2)$ and $[5,6) \cup [7,8)$ have the same cardinality by constructing a bijection between the two sets. You can add a graph to support your argument. I tried graphing a function with domain $[0,2)$  and target space $[5,6) \cup [7,8)$ but I can't come up with an explicit formula. Will the function be linear?",,"['functions', 'elementary-set-theory']"
2,Why is $f(x) = |x|$ not surjective?,Why is  not surjective?,f(x) = |x|,"Can anyone explain to me why the function $$ f(x)=|x| $$ is not surjective (onto)? I think it should be, but my teacher told me it's not.","Can anyone explain to me why the function $$ f(x)=|x| $$ is not surjective (onto)? I think it should be, but my teacher told me it's not.",,['functions']
3,Graph of $(-1)^x$,Graph of,(-1)^x,"What would the graph of $(-1)^{x}$ look like? I know that the value of the function alternates between $1$ and $-1$ when it is defined so I think it would just be points spread over the lines $x=1$ and $x=-1$. Is this correct? Also, will there be any definite pattern of the points.","What would the graph of $(-1)^{x}$ look like? I know that the value of the function alternates between $1$ and $-1$ when it is defined so I think it would just be points spread over the lines $x=1$ and $x=-1$. Is this correct? Also, will there be any definite pattern of the points.",,"['functions', 'exponential-function', 'graphing-functions']"
4,"Can anyone explain this solution (contractive function, interval, first derivative related)","Can anyone explain this solution (contractive function, interval, first derivative related)",,"We are trying to find a positive null $x \geq 0$ of $$f(x) = \sqrt{x+1}+\frac{\text{sin}(x)}{10}-2$$ Choose $X=\left[0,8\right]$. For $x \in X$ we have that   $$\frac{1}{15}= \frac{1}{6}-\frac{1}{10} \leq f'(x) = \frac{1}{2\sqrt{x+1}}+\frac{\text{cos}(x)}{10}\leq \frac{1}{2}+\frac{1}{10} = \frac{3}{5}$$ (YOU COULD STOP READING HERE BECAUSE I'M RATHER INTERESTING IN JUST UNDERSTANDING THE STEPS TILL HERE.) Now try to find a $\beta$ such that $\text{sup} \left|1+\beta f'(x)\right|<1$, i.e. $-2 < \beta f'(x) <0 \text{ }\forall  x \in M$. Because of the   inequality above, we have that $$-\frac{10}{3} < \beta <0$$ We can thus set $\beta = -3$ and $\phi(x) = x-3f(x) = 6+x-3\sqrt{x+1}-\frac{3}{10}\text{sin}(x)$. Thus   $\left|\phi'(x)\right| \leq \frac{4}{5}= 0.8$ So, we have a contractive mapping. [... further things that need to be shown so we satisfy all conditions (that there even exists a null). I leave them out to not make this question longer.] I'm mainly interesting in understanding the beginning where we have $$\frac{1}{15}= \frac{1}{6}-\frac{1}{10} \leq f'(x) = \frac{1}{2\sqrt{x+1}}+\frac{\text{cos}(x)}{10}\leq \frac{1}{2}+\frac{1}{10} = \frac{3}{5}$$ Can you tell me how you get that? I understand that in the middle we have the first derivative of $f$. On the right side, we took the beginning of interval zero and put it into the first fraction, so $\frac{1}{2\sqrt{0+1}}= \frac{1}{2}$. Then put zero in the second fraction: $\frac{\text{cos}(0)}{10}=\frac{1}{10}$. This explains why we have $\frac{3}{5}$ on the right side. But how do you get the left side, especially how you get $-\frac{1}{10}?$ We insert the end of interval on the left, $8$, I think. But why we have $-\frac{1}{10}$ ?","We are trying to find a positive null $x \geq 0$ of $$f(x) = \sqrt{x+1}+\frac{\text{sin}(x)}{10}-2$$ Choose $X=\left[0,8\right]$. For $x \in X$ we have that   $$\frac{1}{15}= \frac{1}{6}-\frac{1}{10} \leq f'(x) = \frac{1}{2\sqrt{x+1}}+\frac{\text{cos}(x)}{10}\leq \frac{1}{2}+\frac{1}{10} = \frac{3}{5}$$ (YOU COULD STOP READING HERE BECAUSE I'M RATHER INTERESTING IN JUST UNDERSTANDING THE STEPS TILL HERE.) Now try to find a $\beta$ such that $\text{sup} \left|1+\beta f'(x)\right|<1$, i.e. $-2 < \beta f'(x) <0 \text{ }\forall  x \in M$. Because of the   inequality above, we have that $$-\frac{10}{3} < \beta <0$$ We can thus set $\beta = -3$ and $\phi(x) = x-3f(x) = 6+x-3\sqrt{x+1}-\frac{3}{10}\text{sin}(x)$. Thus   $\left|\phi'(x)\right| \leq \frac{4}{5}= 0.8$ So, we have a contractive mapping. [... further things that need to be shown so we satisfy all conditions (that there even exists a null). I leave them out to not make this question longer.] I'm mainly interesting in understanding the beginning where we have $$\frac{1}{15}= \frac{1}{6}-\frac{1}{10} \leq f'(x) = \frac{1}{2\sqrt{x+1}}+\frac{\text{cos}(x)}{10}\leq \frac{1}{2}+\frac{1}{10} = \frac{3}{5}$$ Can you tell me how you get that? I understand that in the middle we have the first derivative of $f$. On the right side, we took the beginning of interval zero and put it into the first fraction, so $\frac{1}{2\sqrt{0+1}}= \frac{1}{2}$. Then put zero in the second fraction: $\frac{\text{cos}(0)}{10}=\frac{1}{10}$. This explains why we have $\frac{3}{5}$ on the right side. But how do you get the left side, especially how you get $-\frac{1}{10}?$ We insert the end of interval on the left, $8$, I think. But why we have $-\frac{1}{10}$ ?",,"['calculus', 'real-analysis', 'functions']"
5,Greatest integer value of $[2.999...]$,Greatest integer value of,[2.999...],What happens to the greatest integer value in case of such non-terminating decimals ?What is  $[2.999...]$ ? Is it $2$ or $3$ ? Does it have connection with limit ?,What happens to the greatest integer value in case of such non-terminating decimals ?What is  $[2.999...]$ ? Is it $2$ or $3$ ? Does it have connection with limit ?,,['functions']
6,Do Functions Have Truth Values?,Do Functions Have Truth Values?,,"I'm reading through a few analysis books and I am a little confused by some of the definitions that are given for functions. Some texts define functions to be some subset of the cartesian product of two sets, given that the elements of this subset satisfy the properties of a function. This is intuitively clear to me, but others first define the idea of a relation and then define functions to be a sort of relation that satisfies the typical properties of a function. This is confusing to me since I have always thought of relations as having truth values and functions as having no truth value. Is it appropriate to think of relations as having truth values and functions as not having truth values? Are the varying definitions compatible or is one wrong? I appreciate any help.","I'm reading through a few analysis books and I am a little confused by some of the definitions that are given for functions. Some texts define functions to be some subset of the cartesian product of two sets, given that the elements of this subset satisfy the properties of a function. This is intuitively clear to me, but others first define the idea of a relation and then define functions to be a sort of relation that satisfies the typical properties of a function. This is confusing to me since I have always thought of relations as having truth values and functions as having no truth value. Is it appropriate to think of relations as having truth values and functions as not having truth values? Are the varying definitions compatible or is one wrong? I appreciate any help.",,"['real-analysis', 'functions', 'logic', 'definition']"
7,How to prove that $f(x)=|x|$ is not surjective?,How to prove that  is not surjective?,f(x)=|x|,"Let $f:\mathbb{R}\to\mathbb{R}$ be defined as $f(x)=|x|$. How to prove that $f$ is not surjective? I need some help with this exercise. Suppose $f$ is surjective. Be $a\in\mathbb{R}$ , $\exists\;b\in\mathbb{R} $ such that $f(b)=a$, well. i consider two cases. Case 1: $b>0$, then $f(b)=b=a$ Case 2: $b<0$, then $f(b)=-b=a\Rightarrow b=-a$ Okay, in this case i have a problem because i didnt see the contradiction, can someone help me?","Let $f:\mathbb{R}\to\mathbb{R}$ be defined as $f(x)=|x|$. How to prove that $f$ is not surjective? I need some help with this exercise. Suppose $f$ is surjective. Be $a\in\mathbb{R}$ , $\exists\;b\in\mathbb{R} $ such that $f(b)=a$, well. i consider two cases. Case 1: $b>0$, then $f(b)=b=a$ Case 2: $b<0$, then $f(b)=-b=a\Rightarrow b=-a$ Okay, in this case i have a problem because i didnt see the contradiction, can someone help me?",,"['algebra-precalculus', 'functions']"
8,Example of a continuous function which is not smooth,Example of a continuous function which is not smooth,,"I need a function which is continuous but not smooth ( not a $C^{\infty})$. Smooth functions are those  whose derivatives of all order exists. For example $f(x)= e^{x}$ is a smooth function  while $f(x)=|x|$ is not smooth as derivative at $0$ does not exist. But what I require is functions in from $\mathbb{R}^{n} $ to $\mathbb{R}^{m}$. For simplicity it is enough to give functions from $\mathbb{R}^{2} $ to $\mathbb{R}^{2}$. I have examples of discontinuous functions from $\mathbb{R}^{2} $ to $\mathbb{R}^{2}$ , like $\frac{xy}{x^{2}+y^{2}}$  which is not continuous at $(0,0)$.","I need a function which is continuous but not smooth ( not a $C^{\infty})$. Smooth functions are those  whose derivatives of all order exists. For example $f(x)= e^{x}$ is a smooth function  while $f(x)=|x|$ is not smooth as derivative at $0$ does not exist. But what I require is functions in from $\mathbb{R}^{n} $ to $\mathbb{R}^{m}$. For simplicity it is enough to give functions from $\mathbb{R}^{2} $ to $\mathbb{R}^{2}$. I have examples of discontinuous functions from $\mathbb{R}^{2} $ to $\mathbb{R}^{2}$ , like $\frac{xy}{x^{2}+y^{2}}$  which is not continuous at $(0,0)$.",,"['calculus', 'analysis', 'functions', 'derivatives']"
9,Proving that $f: N \to Z$ is a bijection [closed],Proving that  is a bijection [closed],f: N \to Z,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Prove that $f: \mathbb{N} \to \mathbb{Z} $ is a bijection where the relation between $\mathbb{N}$ and $\mathbb{Z}$ is as follows: $f(n)= \frac n2$ if n is even,  and $-\frac {n+1}{2}$ if n is odd Thanks for any and all help.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Prove that $f: \mathbb{N} \to \mathbb{Z} $ is a bijection where the relation between $\mathbb{N}$ and $\mathbb{Z}$ is as follows: $f(n)= \frac n2$ if n is even,  and $-\frac {n+1}{2}$ if n is odd Thanks for any and all help.",,"['functions', 'discrete-mathematics', 'relations']"
