,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Repeated roots of a function,Repeated roots of a function,,"I have come across questions which states that the functions has repeated roots. There $\alpha$ is said to be  repeated root of $f(x)$ if $f(\alpha)=f'(\alpha)=0$ . If $f(x)$ is a polynomial I can understand why they call it as a repeated root because $(x-\alpha )^2$ is a factor of $f(x)$ . But if $f(x)$ is not a polynomial then you cannot factorise $f(x)$ , so can someone tell me the reason why $\alpha$ called a repeated root in such cases. Thanks in advance.","I have come across questions which states that the functions has repeated roots. There is said to be  repeated root of if . If is a polynomial I can understand why they call it as a repeated root because is a factor of . But if is not a polynomial then you cannot factorise , so can someone tell me the reason why called a repeated root in such cases. Thanks in advance.","\alpha f(x) f(\alpha)=f'(\alpha)=0 f(x) (x-\alpha
)^2 f(x) f(x) f(x) \alpha","['algebra-precalculus', 'functions', 'roots']"
1,"If $\alpha,\beta$ are roots of the equation $5(x-2020)(x-2022)+7(x-2021)(x-2023)=0$, then find $[\alpha]+[\beta]$","If  are roots of the equation , then find","\alpha,\beta 5(x-2020)(x-2022)+7(x-2021)(x-2023)=0 [\alpha]+[\beta]","If $\alpha,\beta$ are roots of the equation $5(x-2020)(x-2022)+7(x-2021)(x-2023)=0$ , then find $[\alpha]+[\beta]$ , where $[.]$ represents the greatest integer function. I put $x-2020=t$ and got $12t^2-38t+21=0$ and got approximate roots as $2.5$ and $0.7$ So, I got $[\alpha]+[\beta]=4042$ , which is correct. I wonder if we can find the answer without calculating the roots. Let $a,b$ be the roots of the quadratic in $t$ . So, $a+b=\frac{19}{6}=3.2$ (approx.) $a=[a]+\{a\}$ , where $\{a\}$ is the fractional part of $a$ . So, $[a]+\{a\}+[b]+\{b\}=3.2$ $3.2$ can be split as $2+1.2$ or $3+0.2$ Without calculating the roots, can we confidently split $3.2$ to get the desired answer?","If are roots of the equation , then find , where represents the greatest integer function. I put and got and got approximate roots as and So, I got , which is correct. I wonder if we can find the answer without calculating the roots. Let be the roots of the quadratic in . So, (approx.) , where is the fractional part of . So, can be split as or Without calculating the roots, can we confidently split to get the desired answer?","\alpha,\beta 5(x-2020)(x-2022)+7(x-2021)(x-2023)=0 [\alpha]+[\beta] [.] x-2020=t 12t^2-38t+21=0 2.5 0.7 [\alpha]+[\beta]=4042 a,b t a+b=\frac{19}{6}=3.2 a=[a]+\{a\} \{a\} a [a]+\{a\}+[b]+\{b\}=3.2 3.2 2+1.2 3+0.2 3.2","['functions', 'roots', 'quadratics', 'radicals']"
2,Representing a matrix as a scalar,Representing a matrix as a scalar,,"Is there a way to represent a matrix as a scalar without losing information? I know that I can use something as the Frobenius Norm, but that does not account for change in element positions. For example: The F norm of the (1x3) matrix (2, 1, 0) is equal to the F norm of a matrix like (1, 2, 0). But the matrices are different. So is there a way to represent a matrix by a scalar and also detect these position changes? UPDATE: My practical problem here is I have a measurement process that outputs two matrices for a specific measurement. Both are square, symmetrical and integer matrices. First one looks like: [,1] [,2] [,3] [,4] [1,]    0    1    1    0 [2,]    1    0    0    1 [3,]    1    0    0    0 [4,]    0    1    0    0 Second one: [,1] [,2] [,3] [,4] [1,]    0    0    1    0 [2,]    0    0    0    1 [3,]    1    0    0    0 [4,]    0    1    0    0 Now, suppose I have a chain of measurements and need to detect an ""anomalous"" measurement (say, the matrix elements change radically in position and/or value). What I need to face this problem is to somehow convert a matrix to a single value and then perform anomaly detection on this chain of scalars. I thought about using the norm, but the posiotining information is lost, like I described above.","Is there a way to represent a matrix as a scalar without losing information? I know that I can use something as the Frobenius Norm, but that does not account for change in element positions. For example: The F norm of the (1x3) matrix (2, 1, 0) is equal to the F norm of a matrix like (1, 2, 0). But the matrices are different. So is there a way to represent a matrix by a scalar and also detect these position changes? UPDATE: My practical problem here is I have a measurement process that outputs two matrices for a specific measurement. Both are square, symmetrical and integer matrices. First one looks like: [,1] [,2] [,3] [,4] [1,]    0    1    1    0 [2,]    1    0    0    1 [3,]    1    0    0    0 [4,]    0    1    0    0 Second one: [,1] [,2] [,3] [,4] [1,]    0    0    1    0 [2,]    0    0    0    1 [3,]    1    0    0    0 [4,]    0    1    0    0 Now, suppose I have a chain of measurements and need to detect an ""anomalous"" measurement (say, the matrix elements change radically in position and/or value). What I need to face this problem is to somehow convert a matrix to a single value and then perform anomaly detection on this chain of scalars. I thought about using the norm, but the posiotining information is lost, like I described above.",,"['linear-algebra', 'functions']"
3,$f (x) = 1$ if the digit $9$ appears in the decimal representation of $x$ and $f (x) = 0$ otherwise — show that $f$ is continuous,if the digit  appears in the decimal representation of  and  otherwise — show that  is continuous,f (x) = 1 9 x f (x) = 0 f,"The function $f : [0, 1] \to \Bbb R$ , where $f (x) = 1$ if the digit $9$ appears in the decimal representation of $x$ and $f (x) = 0$ otherwise. We use a decimal representation that does not end in repeating $9$ s. Show that $f$ is continuous at $x$ if and only if $f (x) = 1$ . (Use only $\varepsilon$ , $\delta$ definition of continues. You are not allowed use limit). I intuitively know that if $x$ is a decimal which appears $9$ then we can find another decimal in any neighbourhood with the same property. if not then again we can find another decimal in any neighbourhood which appears $9$ . But how write it formally I couldn't. After several days I gave up. Actually I understand the basic idea. But I couldn't write formally anything. Please help me.","The function , where if the digit appears in the decimal representation of and otherwise. We use a decimal representation that does not end in repeating s. Show that is continuous at if and only if . (Use only , definition of continues. You are not allowed use limit). I intuitively know that if is a decimal which appears then we can find another decimal in any neighbourhood with the same property. if not then again we can find another decimal in any neighbourhood which appears . But how write it formally I couldn't. After several days I gave up. Actually I understand the basic idea. But I couldn't write formally anything. Please help me.","f : [0, 1] \to \Bbb R f (x) = 1 9 x f (x) = 0 9 f x f (x) = 1 \varepsilon \delta x 9 9","['real-analysis', 'functions', 'continuity', 'epsilon-delta']"
4,Finding a function which is not differentiable at $x_{0}$,Finding a function which is not differentiable at,x_{0},"Let $L \in \mathbb{R}$ and let $f$ be a function that is differentiable on a deleted neighborhood of $x_{0} \in \mathbb{R}$ such that $\lim_{x \to x_{0}}f'(x)=L$ . Find a function satisfying the above, and such that $f$ is not differentiable at $x_{0}$ . -- So I think that I do not completlely understand, when a function is indeed differentiable at $x_{0}$ and when it's not, and why in both cases I can still find its $f'$ ? I will appreciate some explanation about that. Moreover, I thought of $f(x)=x^x$ or $f(x)=\ln(x^x)$ . If I understand it correctly, than both my $f$ 's does not differentiable at $x_{0}=0$ , because: $f'(0)=\lim_{x \to 0}\frac{x^x-0^0}{x-0}$ which is undefined? or $f'(0)=\lim_{x \to 0}\frac{\ln(x^x)-\ln(0^0)}{x-0}$ which is undefined? Thanks a lot!","Let and let be a function that is differentiable on a deleted neighborhood of such that . Find a function satisfying the above, and such that is not differentiable at . -- So I think that I do not completlely understand, when a function is indeed differentiable at and when it's not, and why in both cases I can still find its ? I will appreciate some explanation about that. Moreover, I thought of or . If I understand it correctly, than both my 's does not differentiable at , because: which is undefined? or which is undefined? Thanks a lot!",L \in \mathbb{R} f x_{0} \in \mathbb{R} \lim_{x \to x_{0}}f'(x)=L f x_{0} x_{0} f' f(x)=x^x f(x)=\ln(x^x) f x_{0}=0 f'(0)=\lim_{x \to 0}\frac{x^x-0^0}{x-0} f'(0)=\lim_{x \to 0}\frac{\ln(x^x)-\ln(0^0)}{x-0},"['calculus', 'limits', 'functions', 'derivatives']"
5,How can we show that there is a zero of $f$,How can we show that there is a zero of,f,"Let $$f(x)= x^2+2020x+1$$ a polynomial. We define $F_n(x)$ to be $f(f(f...f(x)))$ applied $n$ times . Show that for all positive integer $n\ge1$ there exists a real $x$ such that $F_n(x)=0$ Please help me, I've tried induction but it doesn't seem to work. $n=1$ is trivial but then it's hard. I don't know much about polynomials. Any ideas?","Let a polynomial. We define to be applied times . Show that for all positive integer there exists a real such that Please help me, I've tried induction but it doesn't seem to work. is trivial but then it's hard. I don't know much about polynomials. Any ideas?",f(x)= x^2+2020x+1 F_n(x) f(f(f...f(x))) n n\ge1 x F_n(x)=0 n=1,"['functions', 'polynomials', 'contest-math']"
6,how to determine the domain of this function: $\sqrt{(\sin(x))^2 + \sin x}$?,how to determine the domain of this function: ?,\sqrt{(\sin(x))^2 + \sin x},"let $x$ be in this interval: $[0, 2\pi]$ . the exercise's request is to find the domain of this function: $$\sqrt{(\sin(x))^2 + \sin x}$$ Here's my attempt to solve it: I found the domain of the square root: $$(sin (x))^2 + \sin x \geq 0$$ In this case, I've found that $$\sin x \ge 0 $$ and that: $$\sin x \ge -1 $$ in the trigonometric circle, I have found that the set of solution is only the 4th quadrant, since the sin of -1 is $3/2\pi$ (270 degree). Is that correct?","let be in this interval: . the exercise's request is to find the domain of this function: Here's my attempt to solve it: I found the domain of the square root: In this case, I've found that and that: in the trigonometric circle, I have found that the set of solution is only the 4th quadrant, since the sin of -1 is (270 degree). Is that correct?","x [0, 2\pi] \sqrt{(\sin(x))^2 + \sin x} (sin (x))^2 + \sin x \geq 0 \sin x \ge 0  \sin x \ge -1  3/2\pi","['algebra-precalculus', 'functions', 'trigonometry']"
7,Show that $\exists c \in \mathbb{R} : f(c) = 0$,Show that,\exists c \in \mathbb{R} : f(c) = 0,"Let $f : \mathbb{R} \longrightarrow \mathbb{R}$ be a differentiable function such as $\forall x \in \mathbb{R}, f'(x) > 2$ . What could I do to show that $\exists c \in \mathbb{R} : f(c) = 0$ ? At first I thought I could use the mean value theorem but it did not help me. In fact, I don't really understand why $f(x)$ couldn't be strictly positive $\forall x \in \mathbb{R}$ . Would you know how to proceed ? Thanks for your help.","Let be a differentiable function such as . What could I do to show that ? At first I thought I could use the mean value theorem but it did not help me. In fact, I don't really understand why couldn't be strictly positive . Would you know how to proceed ? Thanks for your help.","f : \mathbb{R} \longrightarrow \mathbb{R} \forall x \in \mathbb{R}, f'(x) > 2 \exists c \in \mathbb{R} : f(c) = 0 f(x) \forall x \in \mathbb{R}","['real-analysis', 'analysis', 'functions', 'derivatives']"
8,Example where an inverse function does not equal the elements,Example where an inverse function does not equal the elements,,"I'm trying to find an example of a function $f: A \to B$ and $X \subset A$ so that $f^{-1}(f(X)) \ne X$ , and similarly where $Y \subset B$ so that $f(f^{-1}(Y)) \ne Y$ . I thought to have $f = x^2$ , which has no inverse, thus making it vacuously true that $f^{-1}(f(X)) \ne X$ and $f(f^{-1}(Y)) \ne Y$ , but that seems like a copout. Any help is greatly appreciated.","I'm trying to find an example of a function and so that , and similarly where so that . I thought to have , which has no inverse, thus making it vacuously true that and , but that seems like a copout. Any help is greatly appreciated.",f: A \to B X \subset A f^{-1}(f(X)) \ne X Y \subset B f(f^{-1}(Y)) \ne Y f = x^2 f^{-1}(f(X)) \ne X f(f^{-1}(Y)) \ne Y,"['functions', 'discrete-mathematics', 'elementary-set-theory', 'inverse-function']"
9,Surjective when A is smaller than B,Surjective when A is smaller than B,,"Wikipedia uses this picture for injective and surjective functions. The top right is non-surjective. I have added a mapping on, is this now surjective? Why/why not?","Wikipedia uses this picture for injective and surjective functions. The top right is non-surjective. I have added a mapping on, is this now surjective? Why/why not?",,"['functions', 'elementary-set-theory']"
