,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Question Regarding Cardano's Formula,Question Regarding Cardano's Formula,,"In Cardano's derivation of a root of the cubic polynomial $f(X)=X^3+bX+c$ he splits the variable $X$ into two variables $u$ and $v$ together with the relationship that $u+v=X$. From this he finds that $x=u+v$, where $$u=\sqrt[3]{\frac{-c}{2}+\sqrt{\frac{c^2}{4}+\frac{b^3}{27}}}$$ and $$v=\sqrt[3]{\frac{-c}{2}-\sqrt{\frac{c^2}{4}+\frac{b^3}{27}}}$$ is a root of $f(X)$. Is there an intuitive explanation for why Cardano splits the variable $X$ into two parts, $u$ and $v$?","In Cardano's derivation of a root of the cubic polynomial $f(X)=X^3+bX+c$ he splits the variable $X$ into two variables $u$ and $v$ together with the relationship that $u+v=X$. From this he finds that $x=u+v$, where $$u=\sqrt[3]{\frac{-c}{2}+\sqrt{\frac{c^2}{4}+\frac{b^3}{27}}}$$ and $$v=\sqrt[3]{\frac{-c}{2}-\sqrt{\frac{c^2}{4}+\frac{b^3}{27}}}$$ is a root of $f(X)$. Is there an intuitive explanation for why Cardano splits the variable $X$ into two parts, $u$ and $v$?",,"['algebra-precalculus', 'roots', 'cubics']"
1,Notation for rounding in equation,Notation for rounding in equation,,"I'm wondering if there is a symbol or notation for Round to the nearest 10th For example, the area of a circle with a radius of 45 feet, rounded to the nearest square foot, could be written as, A = π45²sym Where sym is some symbol that means round to the nearest sq foot","I'm wondering if there is a symbol or notation for Round to the nearest 10th For example, the area of a circle with a radius of 45 feet, rounded to the nearest square foot, could be written as, A = π45²sym Where sym is some symbol that means round to the nearest sq foot",,['algebra-precalculus']
2,Calculation of $x$ in $x \lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = 88$,Calculation of  in,x x \lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = 88,"How can I calculate real values of $x$ in $x \lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = 88$, where $\lfloor x\rfloor$ is the floor function? My attempt: Let $\lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = k\in \mathbb{Z}$. Then $$ k \leq x\lfloor x\lfloor x\rfloor\rfloor<k+1 $$ and our equation becomes $$ x\cdot k = 88 \implies x=\frac{88}{k} $$ For $x>0$, simple guessing shows that $3.1<x<3.2$. But how can we account for $x<0$?","How can I calculate real values of $x$ in $x \lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = 88$, where $\lfloor x\rfloor$ is the floor function? My attempt: Let $\lfloor x\lfloor x\lfloor x\rfloor\rfloor\rfloor = k\in \mathbb{Z}$. Then $$ k \leq x\lfloor x\lfloor x\rfloor\rfloor<k+1 $$ and our equation becomes $$ x\cdot k = 88 \implies x=\frac{88}{k} $$ For $x>0$, simple guessing shows that $3.1<x<3.2$. But how can we account for $x<0$?",,"['algebra-precalculus', 'ceiling-and-floor-functions']"
3,how to compare $\sin(19^{2013}) $ and $\cos(19^{2013})$,how to compare  and,\sin(19^{2013})  \cos(19^{2013}),"how to compare $ \sin(19^{2013})$  and $\cos (19^{2013})$ or even find their value range with  normal calculator? I can take $2\pi k= 19^{2013} \to \ln(k)= 2013 \ln(19)- \ln(2 \pi)=5925.32 \to k= 2.089 \times 10^{5925}$, but it useless.(I can get final answer with WolframAlpha but it is not allowed.) Any hint? thanks!","how to compare $ \sin(19^{2013})$  and $\cos (19^{2013})$ or even find their value range with  normal calculator? I can take $2\pi k= 19^{2013} \to \ln(k)= 2013 \ln(19)- \ln(2 \pi)=5925.32 \to k= 2.089 \times 10^{5925}$, but it useless.(I can get final answer with WolframAlpha but it is not allowed.) Any hint? thanks!",,"['algebra-precalculus', 'numerical-methods']"
4,Can this function be rewritten to improve numerical stability?,Can this function be rewritten to improve numerical stability?,,"I'm writing a program that needs to evaluate the function $$f(x) = \frac{1 - e^{-ux}}{u}$$ often with small values of $u$ (i.e. $u \ll x$).  In the limit $u \to 0$ we have $f(x) = x$ using L'Hôpital's rule, so the function is well-behaved and non-singular in this limit, but evaluating this in the straightforward way using floating-point arithmetic causes problems when $u$ is small: then the exponential is quite close to 1, and when we subtract it from 1, the difference doesn't have great precision.  Is there a way to rewrite this function so it can be computed more accurately both in the small-$u$ limit and for larger values of $u$ (i.e. $u \approx x$)? Of course, I could add a test to my program that switches to computing just $f(x) = x$, or perhaps $f(x) = x - ux^2/2$ (second-order approximation) when $u$ is smaller than some threshold.  But I'm curious to see if there's a way to do this without introducing a test.","I'm writing a program that needs to evaluate the function $$f(x) = \frac{1 - e^{-ux}}{u}$$ often with small values of $u$ (i.e. $u \ll x$).  In the limit $u \to 0$ we have $f(x) = x$ using L'Hôpital's rule, so the function is well-behaved and non-singular in this limit, but evaluating this in the straightforward way using floating-point arithmetic causes problems when $u$ is small: then the exponential is quite close to 1, and when we subtract it from 1, the difference doesn't have great precision.  Is there a way to rewrite this function so it can be computed more accurately both in the small-$u$ limit and for larger values of $u$ (i.e. $u \approx x$)? Of course, I could add a test to my program that switches to computing just $f(x) = x$, or perhaps $f(x) = x - ux^2/2$ (second-order approximation) when $u$ is smaller than some threshold.  But I'm curious to see if there's a way to do this without introducing a test.",,"['algebra-precalculus', 'functions', 'numerical-methods']"
5,"Given a number of $3\!\text{ in}$ squares and $2\!\text{ in}$ squares, how many of each are needed to get a total area of $35 \! \text{ in}^2$?","Given a number of  squares and  squares, how many of each are needed to get a total area of ?",3\!\text{ in} 2\!\text{ in} 35 \! \text{ in}^2,"My Daughter's 4th grade math question got me thinking Given a number of $3\!\text{ in}$ squares and $2\!\text{ in}$ squares, how many of each are needed to get a total area of $35 \! \text{ in}^2$ ? Through quick trial and error (the method they wanted I believe) you find that you need $3$ $3\! \text{ in}$ squares and $2$ $2\! \text{ in}$ squares, but I got to thinking on how to solve this exactly. You have 2 unknowns and the following info: $$4x + 9y = 35, \qquad x, y \in \mathbb{Z}^{\ge 0}.$$ It also follows then that $x \le 8$ and $y \le 3$ . I'm not sure how to use the inequalities or the integer only info to form a direct 2nd equation in order to solve the system of equations.  How would you do this without trial and error?","My Daughter's 4th grade math question got me thinking Given a number of squares and squares, how many of each are needed to get a total area of ? Through quick trial and error (the method they wanted I believe) you find that you need squares and squares, but I got to thinking on how to solve this exactly. You have 2 unknowns and the following info: It also follows then that and . I'm not sure how to use the inequalities or the integer only info to form a direct 2nd equation in order to solve the system of equations.  How would you do this without trial and error?","3\!\text{ in} 2\!\text{ in} 35 \! \text{ in}^2 3 3\! \text{ in} 2 2\! \text{ in} 4x + 9y = 35, \qquad x, y \in \mathbb{Z}^{\ge 0}. x \le 8 y \le 3","['algebra-precalculus', 'diophantine-equations']"
6,Sum of cube roots of complex conjugates,Sum of cube roots of complex conjugates,,"When solving the following cubic equation: $$x^3 - 15x - 4 = 0$$ I got one of the solutions: $$x = \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}$$ When I calculated it with a hand calculator, it turned out to be exactly $4$. And indeed, when I substitute $x=4$ into the original equation, it is a solution. So this appears to be true: $$\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} = 4$$ So we have a sum of cube roots of complex numbers which nevertheless happens to produce a real result. So I presume that these two cube roots must be complex conjugates of each other, which seems to be the case, judging by the fact that the numbers under the cube roots are complex conjugates of each other as well (note the signs I marked with red). Complex conjugates are ""mirror images"" of each other, so when added up, they produce a real result. Cube roots of complex conjugates divide their angles by 3, so the results should remain complex conjugates, and I suppose this is the reason why they add up to a real number as well. Am I right? What bothers me, though, is how can we PROVE that identity with algebra? Here's what I tried: I cubed the equation: $$x \;=\; \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} \;=\; 4\\ x^3 \;=\; \left( \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} \right)^3 \;=\; 4^3 \;=\; 64$$ expanded the middle one from the binomial theorem: $$x^3 \;=\; \left(\sqrt[3]{2 {\color{red}+} 11i}\right)^3 + \left(\sqrt[3]{2 {\color{red}-} 11i}\right)^3 + 3\!\cdot\!\sqrt[3]{2 {\color{red}+} 11i}\!\cdot\!\sqrt[3]{2 {\color{red}-} 11i}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 2 {\color{red}+} 11i + 2 {\color{red}-} 11i + 3\!\cdot\!\sqrt[3]{\left(2 {\color{red}+} 11i\right)\left(2 {\color{red}-} 11i\right)}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{2^2 - (11i)^2}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{4 + 121}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{125}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!5\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 15\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64$$ But now the expression that remained in parentheses is just the original $x$ I started with! When trying to find the answer, I run across the original question again :/  Not only that, but replacing it with $x$ gives me the original cubic equation I started with ;/ $$x^3 = 4 + 15x\\x^3 - 15x - 4 = 0$$ Why am I going in circles with this? And what other techniques can I use to crack this and prove that this sum of cube roots indeed equals to the real number $4$? Inb4: I already ascertained geometrically that this sum of cubes is really equal to $4$, but now I'd like to have it proved algebraically, and learn a general method of dealing with such sums of cubes of complex conjugates. Edit: All the answers so far seem to be based on the assumption that I know that this complex expression is equal to 2 already (e.g. by restoring the original cubic equation and finding its rational roots). What I'm rather interested in, is how to find the equivalent real solutions when restoring the original cubic equation doesn't work, because it cannot be solved by the rational roots theorem.","When solving the following cubic equation: $$x^3 - 15x - 4 = 0$$ I got one of the solutions: $$x = \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}$$ When I calculated it with a hand calculator, it turned out to be exactly $4$. And indeed, when I substitute $x=4$ into the original equation, it is a solution. So this appears to be true: $$\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} = 4$$ So we have a sum of cube roots of complex numbers which nevertheless happens to produce a real result. So I presume that these two cube roots must be complex conjugates of each other, which seems to be the case, judging by the fact that the numbers under the cube roots are complex conjugates of each other as well (note the signs I marked with red). Complex conjugates are ""mirror images"" of each other, so when added up, they produce a real result. Cube roots of complex conjugates divide their angles by 3, so the results should remain complex conjugates, and I suppose this is the reason why they add up to a real number as well. Am I right? What bothers me, though, is how can we PROVE that identity with algebra? Here's what I tried: I cubed the equation: $$x \;=\; \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} \;=\; 4\\ x^3 \;=\; \left( \sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i} \right)^3 \;=\; 4^3 \;=\; 64$$ expanded the middle one from the binomial theorem: $$x^3 \;=\; \left(\sqrt[3]{2 {\color{red}+} 11i}\right)^3 + \left(\sqrt[3]{2 {\color{red}-} 11i}\right)^3 + 3\!\cdot\!\sqrt[3]{2 {\color{red}+} 11i}\!\cdot\!\sqrt[3]{2 {\color{red}-} 11i}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 2 {\color{red}+} 11i + 2 {\color{red}-} 11i + 3\!\cdot\!\sqrt[3]{\left(2 {\color{red}+} 11i\right)\left(2 {\color{red}-} 11i\right)}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{2^2 - (11i)^2}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{4 + 121}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!\sqrt[3]{125}\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 3\!\cdot\!5\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64\\ x^3 \;=\; 4 + 15\!\cdot\!\left(\sqrt[3]{2 {\color{red}+} 11i} + \sqrt[3]{2 {\color{red}-} 11i}\right) \;=\; 4^3 \;=\; 64$$ But now the expression that remained in parentheses is just the original $x$ I started with! When trying to find the answer, I run across the original question again :/  Not only that, but replacing it with $x$ gives me the original cubic equation I started with ;/ $$x^3 = 4 + 15x\\x^3 - 15x - 4 = 0$$ Why am I going in circles with this? And what other techniques can I use to crack this and prove that this sum of cube roots indeed equals to the real number $4$? Inb4: I already ascertained geometrically that this sum of cubes is really equal to $4$, but now I'd like to have it proved algebraically, and learn a general method of dealing with such sums of cubes of complex conjugates. Edit: All the answers so far seem to be based on the assumption that I know that this complex expression is equal to 2 already (e.g. by restoring the original cubic equation and finding its rational roots). What I'm rather interested in, is how to find the equivalent real solutions when restoring the original cubic equation doesn't work, because it cannot be solved by the rational roots theorem.",,"['algebra-precalculus', 'complex-numbers', 'radicals', 'cubics', 'radical-equations']"
7,General Principles of Solving Radical Equations,General Principles of Solving Radical Equations,,"What are the general ways to solve radical equations similar to questions like $\sqrt{x+1}+\sqrt{x-1}-\sqrt{x^2 -1}=x$ $\sqrt{3x-1}+\sqrt{5x-3}+\sqrt{x-1}=2\sqrt2$ $\sqrt{\frac{4x+1}{x+3}}-\sqrt{\frac{x-2}{x+3}}=1$ Are there just a few known ways to solve them? How do you know the best way to solve such questions? I have trouble with a lot of square root equations, and when I ask them on this site, I get good answers, but for one question. I was wondering if there were any general principles of solving such questions.","What are the general ways to solve radical equations similar to questions like $\sqrt{x+1}+\sqrt{x-1}-\sqrt{x^2 -1}=x$ $\sqrt{3x-1}+\sqrt{5x-3}+\sqrt{x-1}=2\sqrt2$ $\sqrt{\frac{4x+1}{x+3}}-\sqrt{\frac{x-2}{x+3}}=1$ Are there just a few known ways to solve them? How do you know the best way to solve such questions? I have trouble with a lot of square root equations, and when I ask them on this site, I get good answers, but for one question. I was wondering if there were any general principles of solving such questions.",,"['algebra-precalculus', 'radicals']"
8,"The inequality $\,2+\sqrt{\frac p2}\leq\sum\limits_\text{cyc}\sqrt{\frac{a^2+pbc}{b^2+c^2}}\,$ where $0\leq p\leq 2$ is: Probably true! Provably true?",The inequality  where  is: Probably true! Provably true?,"\,2+\sqrt{\frac p2}\leq\sum\limits_\text{cyc}\sqrt{\frac{a^2+pbc}{b^2+c^2}}\, 0\leq p\leq 2","Let $p$ be a positive parameter in the range from $0$ to $2$ . Can one prove that $$2 +\sqrt{\frac p2} \;\leqslant\;\sqrt{\frac{a^2 + pbc}{b^2+c^2}}  \,+\,\sqrt{\frac{b^2 +pca}{c^2+a^2}}\,+\,\sqrt{\frac{c^2 +pab}{a^2+b^2}}\quad?\tag{1}$$ Where $\,a,b,c\in\mathbb R^{\geqslant 0}\,$ and at most one variable equals zero. The inequality $(1)$ is homogeneous of degree zero with regard to $a,b,c$ . Equality occurs if two variables coincide and the third one is zero. To provide some plausibility to $(1)$ the two boundary cases $\,p=2\,$ and $\,p=0\,$ are proved: $p=2$ is the harder bit. W.l.o.g. assume $\,a\geqslant b\geqslant c\,$ and $\,a,b>0$ . Let $u=\sqrt{\frac ab}\,+\,\sqrt{\frac ba}$ , then $2\leqslant u$ , and $u=2$ iff $a=b$ . I) $\:$ Let's show that $$u\:\leqslant\:\sqrt{\frac{a^2 + bc}{b^2+c^2}} \,+\,\sqrt{\frac{b^2 +ac}{a^2+c^2}}\:.\tag{2}$$ The following expression is positive: $$\begin{align}  & \frac{a^2+bc}{b^2+c^2} -\frac ab & +\quad &\frac{b^2+ac}{a^2+c^2} -\frac ba\\[2ex] =\;\; & \frac{ab(a-b)+b^2c-ac^2}{b(b^2+c^2)} & +\quad &\frac{-ab(a-b)+a^2c-bc^2}{a(a^2+c^2)}\tag{3}\\[2ex] \geqslant\;\;  & \frac{ac(a-c)+bc(b-c)}{a(a^2+c^2)} \;\geqslant 0 \end{align}$$ The first summand in $(3)$ has been diminished by increasing the denominator, while its numerator $\,ab(a-b) +b^2c -ac^2 =(a-b)(b-c)(a-c) + c(a-c)^2 + c^2(b-c)\,$ cannot get negative. $(2)$ now follows from $$\begin{split} u^2\:=\:\frac ab + 2 +\frac ba \: & \leqslant\:\frac{a^2+bc}{b^2+c^2} + 2\,\underbrace{\sqrt{\frac{a^2+bc}{a^2+c^2}}}_{\geqslant 1}\;\underbrace{\sqrt{\frac{b^2+ac}{b^2+c^2}}}_{\geqslant 1}+ \frac{b^2+ac}{a^2+c^2}\\[2ex] & =\:\left(\sqrt{\frac{a^2 + bc}{b^2+c^2}} +\sqrt{\frac{b^2 +ac}{a^2+c^2}}\:\right)^2 \end{split}$$ II) $\:$ The remaining square root summand in $(1)$ is also bounded below in terms of $u$ since one has $$\frac 1{u^2-2} \:=\:\frac{ab}{a^2+b^2}\quad\implies\quad \sqrt{\frac 2{u^2-2}} \:\leqslant\: \sqrt{\frac{c^2 +2ab}{a^2+b^2}}$$ III) $\:$ Applying $3$ -AGM finally proves $(1)$ : $$\begin{split}\sum_\text{cyc}{\sqrt\frac{a^2 + 2bc}{b^2+c^2}} \;\geqslant\; u+\sqrt{\frac 2{u^2-2}} &\:=\:\sqrt{\frac{u^2}4} +\sqrt{\frac{u^2}4} +\sqrt{\frac 2{u^2-2}}\\[2ex] &\:\geqslant\:3\sqrt{\left(\frac{u^4}{8(u^2-2)}\right)^{1/3}} \:\geqslant\:3\end{split}$$ $p=0$ is more relaxing. Only $2$ -AGM in the form $\,a\sqrt{b^2+c^2}\leqslant\frac12\left(a^2+b^2+c^2\right)$ is needed: $$\frac a{\sqrt{b^2+c^2}} + \frac b{\sqrt{c^2+a^2}}+ \frac c{\sqrt{a^2+b^2}} \;=\;\sum_\text{cyc}\frac{a^2}{a\sqrt{b^2+c^2}} \;\geqslant\;\sum_\text{cyc}\frac{2a^2}{a^2+b^2+c^2} \;=\;2$$ $0<p<2$ returns to the question. With just some ideas how to catch the ""remaining"" $p$ -values: The above method for $p=2$ may possibly be stretched down until the $p=1$ instance: $$2 +\frac{\sqrt 2}{2} \;\leqslant\;\sum_\text{cyc}{\sqrt\frac{a^2+bc}{b^2+c^2}}$$ This has been detailed by mathlove in his answer. Interpolation with regard to $p$ (more a buzz word than substantial ...) A concavity argument as the two end points $p=0$ and $p=2$ are known: Could proving the second derivative with respect to $p$ being negative path a way towards a proof?","Let be a positive parameter in the range from to . Can one prove that Where and at most one variable equals zero. The inequality is homogeneous of degree zero with regard to . Equality occurs if two variables coincide and the third one is zero. To provide some plausibility to the two boundary cases and are proved: is the harder bit. W.l.o.g. assume and . Let , then , and iff . I) Let's show that The following expression is positive: The first summand in has been diminished by increasing the denominator, while its numerator cannot get negative. now follows from II) The remaining square root summand in is also bounded below in terms of since one has III) Applying -AGM finally proves : is more relaxing. Only -AGM in the form is needed: returns to the question. With just some ideas how to catch the ""remaining"" -values: The above method for may possibly be stretched down until the instance: This has been detailed by mathlove in his answer. Interpolation with regard to (more a buzz word than substantial ...) A concavity argument as the two end points and are known: Could proving the second derivative with respect to being negative path a way towards a proof?","p 0 2 2 +\sqrt{\frac p2} \;\leqslant\;\sqrt{\frac{a^2 + pbc}{b^2+c^2}}
 \,+\,\sqrt{\frac{b^2 +pca}{c^2+a^2}}\,+\,\sqrt{\frac{c^2 +pab}{a^2+b^2}}\quad?\tag{1} \,a,b,c\in\mathbb R^{\geqslant 0}\, (1) a,b,c (1) \,p=2\, \,p=0\, p=2 \,a\geqslant b\geqslant c\, \,a,b>0 u=\sqrt{\frac ab}\,+\,\sqrt{\frac ba} 2\leqslant u u=2 a=b \: u\:\leqslant\:\sqrt{\frac{a^2 + bc}{b^2+c^2}} \,+\,\sqrt{\frac{b^2 +ac}{a^2+c^2}}\:.\tag{2} \begin{align}
 & \frac{a^2+bc}{b^2+c^2} -\frac ab & +\quad &\frac{b^2+ac}{a^2+c^2} -\frac ba\\[2ex]
=\;\; & \frac{ab(a-b)+b^2c-ac^2}{b(b^2+c^2)} & +\quad &\frac{-ab(a-b)+a^2c-bc^2}{a(a^2+c^2)}\tag{3}\\[2ex]
\geqslant\;\;  & \frac{ac(a-c)+bc(b-c)}{a(a^2+c^2)} \;\geqslant 0
\end{align} (3) \,ab(a-b) +b^2c -ac^2 =(a-b)(b-c)(a-c) + c(a-c)^2 + c^2(b-c)\, (2) \begin{split}
u^2\:=\:\frac ab + 2 +\frac ba \: & \leqslant\:\frac{a^2+bc}{b^2+c^2}
+ 2\,\underbrace{\sqrt{\frac{a^2+bc}{a^2+c^2}}}_{\geqslant 1}\;\underbrace{\sqrt{\frac{b^2+ac}{b^2+c^2}}}_{\geqslant 1}+ \frac{b^2+ac}{a^2+c^2}\\[2ex]
& =\:\left(\sqrt{\frac{a^2 + bc}{b^2+c^2}} +\sqrt{\frac{b^2 +ac}{a^2+c^2}}\:\right)^2
\end{split} \: (1) u \frac 1{u^2-2} \:=\:\frac{ab}{a^2+b^2}\quad\implies\quad
\sqrt{\frac 2{u^2-2}} \:\leqslant\: \sqrt{\frac{c^2 +2ab}{a^2+b^2}} \: 3 (1) \begin{split}\sum_\text{cyc}{\sqrt\frac{a^2 + 2bc}{b^2+c^2}} \;\geqslant\;
u+\sqrt{\frac 2{u^2-2}} &\:=\:\sqrt{\frac{u^2}4} +\sqrt{\frac{u^2}4} +\sqrt{\frac 2{u^2-2}}\\[2ex]
&\:\geqslant\:3\sqrt{\left(\frac{u^4}{8(u^2-2)}\right)^{1/3}} \:\geqslant\:3\end{split} p=0 2 \,a\sqrt{b^2+c^2}\leqslant\frac12\left(a^2+b^2+c^2\right) \frac a{\sqrt{b^2+c^2}} + \frac b{\sqrt{c^2+a^2}}+ \frac c{\sqrt{a^2+b^2}}
\;=\;\sum_\text{cyc}\frac{a^2}{a\sqrt{b^2+c^2}}
\;\geqslant\;\sum_\text{cyc}\frac{2a^2}{a^2+b^2+c^2} \;=\;2 0<p<2 p p=2 p=1 2 +\frac{\sqrt 2}{2} \;\leqslant\;\sum_\text{cyc}{\sqrt\frac{a^2+bc}{b^2+c^2}} p p=0 p=2 p","['algebra-precalculus', 'inequality', 'summation', 'a.m.-g.m.-inequality', 'uvw']"
9,Finding maxima of a function $f(x) = \sqrt{x} - 2x^2$ without calculus,Finding maxima of a function  without calculus,f(x) = \sqrt{x} - 2x^2,"My question is how to prove that $f(x) = \sqrt x - 2x^2$ has its maximum at point $x_0 = \frac{1}{4}$ It is easy to do that by finding its derivative and setting it to be zero (this is how I got $x_0 = \frac{1}{4}$ ). But the task is to do that without using any calculus tools and I`m stuck at it. My idea was to introduce $t = \sqrt x$ to get $f(t) = t - 2t^4$ and then find its maximum because I know how to do that with parabola which can be transformed to $a(x-x_0)^2 + y_0$ . So I was trying to turn $f(t) = t - 2t^4$ into $f(t) = a(x-x_0)^4 + y_0$ but it seems impossible. My second thought was to use the definition of rising function on an interval so I supposed we have $a, b \in \left(0; \frac{1}{4}\right) \text{and } a < b$ . Then I prove that $$\sqrt a - 2a^2 < \sqrt b - 2b^2$$ $$2(b - a)(a + b) < \sqrt b - \sqrt a$$ $$ 2(\sqrt a + \sqrt b)(a + b) < 1$$ which is true since $0 < a < b < \frac{1}{4}$ Exactly the same way I prove that for every $a, b \in \left(\frac{1}{4}; +\infty\right) \text{and } a < b$ $$\sqrt a - 2a^2 > \sqrt b - 2b^2$$ So we have that $f(x)$ is rising on $\left(0; \frac{1}{4}\right)$ and declining on $\left(\frac{1}{4}; +\infty\right)$ , consequently at $\frac{1}{4}$ we have a maximum of $f$ But I guess it is not fair to use derivatives to find the maximum and then simply prove that this value is correct. Is there an even better solution? What are your thoughts about my proof? UPD: there are a lot of solutions which are formally OK but first we have to guess $x_0 = \frac{1}{4}$ or $y_0 = \frac{3}{8}$ . My goal is to find a solution which does not rely on guessing and I think the inequality above is the best way to do that","My question is how to prove that has its maximum at point It is easy to do that by finding its derivative and setting it to be zero (this is how I got ). But the task is to do that without using any calculus tools and I`m stuck at it. My idea was to introduce to get and then find its maximum because I know how to do that with parabola which can be transformed to . So I was trying to turn into but it seems impossible. My second thought was to use the definition of rising function on an interval so I supposed we have . Then I prove that which is true since Exactly the same way I prove that for every So we have that is rising on and declining on , consequently at we have a maximum of But I guess it is not fair to use derivatives to find the maximum and then simply prove that this value is correct. Is there an even better solution? What are your thoughts about my proof? UPD: there are a lot of solutions which are formally OK but first we have to guess or . My goal is to find a solution which does not rely on guessing and I think the inequality above is the best way to do that","f(x) = \sqrt x - 2x^2 x_0 = \frac{1}{4} x_0 = \frac{1}{4} t = \sqrt x f(t) = t - 2t^4 a(x-x_0)^2 + y_0 f(t) = t - 2t^4 f(t) = a(x-x_0)^4 + y_0 a, b \in \left(0; \frac{1}{4}\right) \text{and } a < b \sqrt a - 2a^2 < \sqrt b - 2b^2 2(b - a)(a + b) < \sqrt b - \sqrt a  2(\sqrt a + \sqrt b)(a + b) < 1 0 < a < b < \frac{1}{4} a, b \in \left(\frac{1}{4}; +\infty\right) \text{and } a < b \sqrt a - 2a^2 > \sqrt b - 2b^2 f(x) \left(0; \frac{1}{4}\right) \left(\frac{1}{4}; +\infty\right) \frac{1}{4} f x_0 = \frac{1}{4} y_0 = \frac{3}{8}","['algebra-precalculus', 'functions', 'optimization', 'maxima-minima', 'a.m.-g.m.-inequality']"
