,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Use the definition of a derivative to find $f'(x)$ when $f(x) = \frac{x}{(x+1)}$,Use the definition of a derivative to find  when,f'(x) f(x) = \frac{x}{(x+1)},Use the definition of a derivative to find $f'(x)$ when $f(x) = \frac{x}{(x+1)}$ the definition being:  $$\lim_{x \to c} \frac{f(x)−f(c)}{x - c}$$,Use the definition of a derivative to find $f'(x)$ when $f(x) = \frac{x}{(x+1)}$ the definition being:  $$\lim_{x \to c} \frac{f(x)−f(c)}{x - c}$$,,['discrete-mathematics']
1,Proof related with prime numbers and congruence,Proof related with prime numbers and congruence,,"How to (dis)prove this $ (n-2)!  \equiv 1 \mod  n$ If n is said to be a prime number. I guess we'll have to use FERMAT’S LITTLE THEOREM, and I just don't know where to start from. Thanks in advance","How to (dis)prove this $ (n-2)!  \equiv 1 \mod  n$ If n is said to be a prime number. I guess we'll have to use FERMAT’S LITTLE THEOREM, and I just don't know where to start from. Thanks in advance",,"['number-theory', 'elementary-number-theory', 'discrete-mathematics', 'prime-numbers', 'modular-arithmetic']"
2,"Show that any subset of $\{1, 2, 3, ..., 200\}$ having more than $100$ members must contain at least one pair of integers which add to $201$.",Show that any subset of  having more than  members must contain at least one pair of integers which add to .,"\{1, 2, 3, ..., 200\} 100 201","Show that any subset of $\{1, 2, 3, ..., 200\}$ having more than $100$ members must contain at least one pair of integers which add to $201$. I think it is doable using the Pigeonhole Principle.","Show that any subset of $\{1, 2, 3, ..., 200\}$ having more than $100$ members must contain at least one pair of integers which add to $201$. I think it is doable using the Pigeonhole Principle.",,['combinatorics']
3,Solve using Pigeonhole principle,Solve using Pigeonhole principle,,There are 45 candidates appear in an examination. prove that there are at-least two  candidates in class whose roll numbers differ by a multiple of 44. How can I prove this using pigeonhole principle?,There are 45 candidates appear in an examination. prove that there are at-least two  candidates in class whose roll numbers differ by a multiple of 44. How can I prove this using pigeonhole principle?,,"['discrete-mathematics', 'pigeonhole-principle']"
4,Cutting the tail of inclusion-exclusion principle,Cutting the tail of inclusion-exclusion principle,,"By Inclusion-Exclusion Principle , we know that if $A_1,\ldots,A_n$ are $n$ sets, then $$\left|\bigcup_{i=1}^nA_i\right|=\sum_{k=1}^n(-1)^{k+1}\left(\sum_{1\leq i_1<\cdots<i_k\leq n}|A_{i_1}\cap\cdots\cap A_{i_k}|\right).$$ I wonder, what if we cut the outer sum on the right to just $\sum_{k=1}^r$ for some $r\leq n$? Will we guarantee inequality in one way or the other? For $r=1$, it is obvious by Boole's Inequality that the left-hand side is $\leq$ the right-hand side. I think that the same should hold for $r$ odd, and the reverse inequality should hold for $r$ even. Any proof/counterexamples for that?","By Inclusion-Exclusion Principle , we know that if $A_1,\ldots,A_n$ are $n$ sets, then $$\left|\bigcup_{i=1}^nA_i\right|=\sum_{k=1}^n(-1)^{k+1}\left(\sum_{1\leq i_1<\cdots<i_k\leq n}|A_{i_1}\cap\cdots\cap A_{i_k}|\right).$$ I wonder, what if we cut the outer sum on the right to just $\sum_{k=1}^r$ for some $r\leq n$? Will we guarantee inequality in one way or the other? For $r=1$, it is obvious by Boole's Inequality that the left-hand side is $\leq$ the right-hand side. I think that the same should hold for $r$ odd, and the reverse inequality should hold for $r$ even. Any proof/counterexamples for that?",,"['combinatorics', 'discrete-mathematics']"
5,Modulus at its finest(what is definition of modulus?),Modulus at its finest(what is definition of modulus?),,Found this question on a previous exam: What is the answer of the following expression? $$(1!+2!+3!...+100!)\pmod{18} =$$ The answer $0$ isn't right! If you know the answer please explain me it step by step. Any help will be appreciated!,Found this question on a previous exam: What is the answer of the following expression? $$(1!+2!+3!...+100!)\pmod{18} =$$ The answer $0$ isn't right! If you know the answer please explain me it step by step. Any help will be appreciated!,,['discrete-mathematics']
6,"Let $X = {x_0, x_1, · · · , x_m}$ be a subset of ${1, 2, · · · , n}$,where $m > n/2$,show that X contains two numbers b and c such that $x_0 + b = c$.","Let  be a subset of ,where ,show that X contains two numbers b and c such that .","X = {x_0, x_1, · · · , x_m} {1, 2, · · · , n} m > n/2 x_0 + b = c","Let $X = \{x_0, x_1,...,x_m\}$ be a subset of $\{1,2,...,n\}$ where $m>n/2$, and $x_0$ is the smallest number in $X$. Use the pigeonhole principle to show that $X$ contains two numbers $b$ and $c$ such that $x_0+b=c$. I am not sure how to go about this problem. We were given a hint. HINT: Consider $x_1-x_0, x_2-x_0,...,x_m-x_0$ If anyone could give helpful guidance to the problem, I'd appreciate it. Thank you.","Let $X = \{x_0, x_1,...,x_m\}$ be a subset of $\{1,2,...,n\}$ where $m>n/2$, and $x_0$ is the smallest number in $X$. Use the pigeonhole principle to show that $X$ contains two numbers $b$ and $c$ such that $x_0+b=c$. I am not sure how to go about this problem. We were given a hint. HINT: Consider $x_1-x_0, x_2-x_0,...,x_m-x_0$ If anyone could give helpful guidance to the problem, I'd appreciate it. Thank you.",,"['combinatorics', 'discrete-mathematics']"
7,"$A=\{1,2,3,4,5\}$, $B=\{1,2\}$ How many functions $f:A\rightarrow B$ exists",",  How many functions  exists","A=\{1,2,3,4,5\} B=\{1,2\} f:A\rightarrow B","I`m trying to calculate how much functions there is for $A=\{1,2,3,4,5\}$, $B=\{1,2\}$  that $f:A\rightarrow B$ I know that $f(a_{i})=y\in B $ and only one from A, but there is two option the first that all goes to $1\in B$ and the second that all goes to $2\in B$ so its $5$ for the first and $5$ for the second, how should I continue from here? another related question that I have is how many functions exists ($f:A\rightarrow A$) Injective and Surjective have on $A=\{1,2, \dots ,n\}$? thanks!","I`m trying to calculate how much functions there is for $A=\{1,2,3,4,5\}$, $B=\{1,2\}$  that $f:A\rightarrow B$ I know that $f(a_{i})=y\in B $ and only one from A, but there is two option the first that all goes to $1\in B$ and the second that all goes to $2\in B$ so its $5$ for the first and $5$ for the second, how should I continue from here? another related question that I have is how many functions exists ($f:A\rightarrow A$) Injective and Surjective have on $A=\{1,2, \dots ,n\}$? thanks!",,"['combinatorics', 'discrete-mathematics']"
8,a doubt in finding distance in graph theory,a doubt in finding distance in graph theory,,"I was studying about a product graph which is defined as : . I am taking $G_1$ and $G_2$ as connected graphs. I found that for any 2 vertices $(g,h),(g',g')$, $d(g,h),(g',h')$ = 1 if $g \sim g'$ or $h\sim h'$ $d(g,h),(g',h')$ = 2 if $ g=g' ~or ~h=h'$ $d(g,h),(g',h')$ = min{d(g,g'),d(h,h')}, otherwise. Here d denotes the distance between vertices and ~ means adjacency. Am I right in finding the above result? Is there any flaw. Please rectify if I am wrong. Heartily thanks. NOTE : 1st clause in the the formula directly follows from definition. In 2nd clause i took g=g'. the the vertices are like (g,h) and (g,h'). There must exist a vertex b such that g is adjacent to b . thus we get a path of length 2: (g,h)(b,c)(g,h'), where c is any vertex in $G_2$. thus distance is 2 in this case. I am doubtful about 3rd clause.","I was studying about a product graph which is defined as : . I am taking $G_1$ and $G_2$ as connected graphs. I found that for any 2 vertices $(g,h),(g',g')$, $d(g,h),(g',h')$ = 1 if $g \sim g'$ or $h\sim h'$ $d(g,h),(g',h')$ = 2 if $ g=g' ~or ~h=h'$ $d(g,h),(g',h')$ = min{d(g,g'),d(h,h')}, otherwise. Here d denotes the distance between vertices and ~ means adjacency. Am I right in finding the above result? Is there any flaw. Please rectify if I am wrong. Heartily thanks. NOTE : 1st clause in the the formula directly follows from definition. In 2nd clause i took g=g'. the the vertices are like (g,h) and (g,h'). There must exist a vertex b such that g is adjacent to b . thus we get a path of length 2: (g,h)(b,c)(g,h'), where c is any vertex in $G_2$. thus distance is 2 in this case. I am doubtful about 3rd clause.",,"['combinatorics', 'graph-theory', 'discrete-mathematics', 'algebraic-graph-theory']"
9,Combinatorial - Ways to create subcommittees of a certain size out of a committee?,Combinatorial - Ways to create subcommittees of a certain size out of a committee?,,"Each member of a 10 member committee must be assigned to exactly one of 3 subcommittees (management, supervisor, employee). If these subcommittees are to contain 1,3, and 6 members respectively, how many different subcommittees can be appointed? I solved this by doing this: c(10,1) for management, c(9,3) for supervisor, c(6,6) for employees. c(10,1) * c(9,3) * c(6,6) = different ways to arrange subcommittees. Is this correct? If not, what did I do wrong and what's a better way?","Each member of a 10 member committee must be assigned to exactly one of 3 subcommittees (management, supervisor, employee). If these subcommittees are to contain 1,3, and 6 members respectively, how many different subcommittees can be appointed? I solved this by doing this: c(10,1) for management, c(9,3) for supervisor, c(6,6) for employees. c(10,1) * c(9,3) * c(6,6) = different ways to arrange subcommittees. Is this correct? If not, what did I do wrong and what's a better way?",,"['combinatorics', 'discrete-mathematics']"
