,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Are numbers with repeating patterns in their decimal expansion (e.g. $0.123123123\ldots$) rational?,Are numbers with repeating patterns in their decimal expansion (e.g. ) rational?,0.123123123\ldots,"There's a question that I've been thinking about for quite some time now. We all know that numbers with infinite decimal expansion such as $0.\overline{3}$ or $0.\overline{1}$ are not necessarily  irrational.  $$0.\overline{3}=0.333333\dots=\frac{1}{3}$$ $$0.\overline{1}=0.111111\ldots=\frac{1}{9}$$ Therefore we can say that for instance $0.\overline{4}$ is rational because we have: $$0.\overline{4}=4\cdot 0.\overline{1}=\frac{4}{9}$$ My question is: can we generalize these results to any number that has a repeating pattern in its decimal expansion? Can we claim for instance that $0.\overline{123}=0.123123123\ldots$ is rational? This question boils down to asking whether or not expressions like $0.\overline{01}$ and $0.\overline{001}$ etcetera are rational. If so, in the case of my example we could say: $$0.\overline{123}=123\cdot 0.\overline{001}$$ A naive thought of mine was that $0.\overline{01}$ is simply $\frac{1}{10}\cdot 0.\overline{1}$ but this is of course not true. Then I thought that maybe we can represent $0.\overline{01}$ as $\sum\limits_{i=1}^{\infty}\frac{1}{10^{2i}}$ which converges by the ratio test. However this does not tell us if it is rational or not. This is not for homework or anything, just something I've been thinking about and I was wondering if any of you have some knowledge about this issue. Thanks.","There's a question that I've been thinking about for quite some time now. We all know that numbers with infinite decimal expansion such as $0.\overline{3}$ or $0.\overline{1}$ are not necessarily  irrational.  $$0.\overline{3}=0.333333\dots=\frac{1}{3}$$ $$0.\overline{1}=0.111111\ldots=\frac{1}{9}$$ Therefore we can say that for instance $0.\overline{4}$ is rational because we have: $$0.\overline{4}=4\cdot 0.\overline{1}=\frac{4}{9}$$ My question is: can we generalize these results to any number that has a repeating pattern in its decimal expansion? Can we claim for instance that $0.\overline{123}=0.123123123\ldots$ is rational? This question boils down to asking whether or not expressions like $0.\overline{01}$ and $0.\overline{001}$ etcetera are rational. If so, in the case of my example we could say: $$0.\overline{123}=123\cdot 0.\overline{001}$$ A naive thought of mine was that $0.\overline{01}$ is simply $\frac{1}{10}\cdot 0.\overline{1}$ but this is of course not true. Then I thought that maybe we can represent $0.\overline{01}$ as $\sum\limits_{i=1}^{\infty}\frac{1}{10^{2i}}$ which converges by the ratio test. However this does not tell us if it is rational or not. This is not for homework or anything, just something I've been thinking about and I was wondering if any of you have some knowledge about this issue. Thanks.",,"['number-theory', 'recreational-mathematics']"
1,Recurrence relation for $a_{n}$ where $6a_{n}$ and $10a_{n}$ are both triangular,Recurrence relation for  where  and  are both triangular,a_{n} 6a_{n} 10a_{n},"According A180926 , the elements of the set {$a:\exists m,n|60a=5n^2+5n=3m^2+3m$} satisfy the following recurrence relation: $$a_{n}=\frac{62a_{n-1}+1+\sqrt{(48a_{n-1}+1)(80a_{n-1}+1)}}{2}$$  $$a_1=0$$ How this can be derived?","According A180926 , the elements of the set {$a:\exists m,n|60a=5n^2+5n=3m^2+3m$} satisfy the following recurrence relation: $$a_{n}=\frac{62a_{n-1}+1+\sqrt{(48a_{n-1}+1)(80a_{n-1}+1)}}{2}$$  $$a_1=0$$ How this can be derived?",,"['number-theory', 'diophantine-equations', 'recurrence-relations']"
2,"$\!\!\bmod 24\!:\ mn+1\equiv 0\Rightarrow m+n \equiv 0\,$ using group theory",using group theory,"\!\!\bmod 24\!:\ mn+1\equiv 0\Rightarrow m+n \equiv 0\,","I would like to prove that :  if $m, n \in \mathbb{N}$ such that : $mn+1 \equiv 0 \pmod{24}$ then $m+n \equiv 0 \pmod{24}$. I know how to prove that but it's quite annoying : just look at every possible rest of $m$ and $n$ mod $24$. Yet it's annoying because they are $24^2$ cases to be treated. I think we can solve that more easily using group theory, that's why I am just asking : does any one have an idea of how to solve this problem using group theory ?  Maybe by looking at : $\mathbb{F}_{3}$ and $\mathbb{F}_2$...","I would like to prove that :  if $m, n \in \mathbb{N}$ such that : $mn+1 \equiv 0 \pmod{24}$ then $m+n \equiv 0 \pmod{24}$. I know how to prove that but it's quite annoying : just look at every possible rest of $m$ and $n$ mod $24$. Yet it's annoying because they are $24^2$ cases to be treated. I think we can solve that more easily using group theory, that's why I am just asking : does any one have an idea of how to solve this problem using group theory ?  Maybe by looking at : $\mathbb{F}_{3}$ and $\mathbb{F}_2$...",,"['group-theory', 'number-theory']"
3,"For distinct odd primes $p, q$ we have $\sqrt{p^2 - 4q}$ is always irrational?",For distinct odd primes  we have  is always irrational?,"p, q \sqrt{p^2 - 4q}","I am trying to show that $\sqrt{p^2 - 4q}$ is always irrational with $p, q$ as described above. Any hints?","I am trying to show that $\sqrt{p^2 - 4q}$ is always irrational with $p, q$ as described above. Any hints?",,"['number-theory', 'field-theory', 'radicals', 'rationality-testing']"
4,Prove that $\log_2 3$ is irrational!,Prove that  is irrational!,\log_2 3,"So, I have been told that for every $x\in\mathbb{N}$, $\ln{x}$ is irrational by using the fact that $e$ is transcendental number. But, how to prove that $\log_{2}{3}$ is irrational number? My idea is to rewrite the form $$\log_2 3 = \frac{\ln 3}{\ln 2}$$ But, if both $x, y$ irrational, it isn't necessary that $\frac x y$ irrational. Please, help me!","So, I have been told that for every $x\in\mathbb{N}$, $\ln{x}$ is irrational by using the fact that $e$ is transcendental number. But, how to prove that $\log_{2}{3}$ is irrational number? My idea is to rewrite the form $$\log_2 3 = \frac{\ln 3}{\ln 2}$$ But, if both $x, y$ irrational, it isn't necessary that $\frac x y$ irrational. Please, help me!",,"['number-theory', 'irrational-numbers']"
5,Does every normal number have irrationality measure $2$?,Does every normal number have irrationality measure ?,2,"A normal number is a number whose digit expansion in any base is ""uniform"" in the sense that all finite digit strings occur with the ""statistically expected"" frequency. I read a sentence somewhere which could be understood as implying that every normal number had irrationality measure $2$. Is it known if all normal numbers have irrationality measure (approximation exponent) $2$? Also, are there some non-normal irrational numbers whose irrationality measures are known? Also, are there some non-normal numbers with irrationality measure $2$ known?","A normal number is a number whose digit expansion in any base is ""uniform"" in the sense that all finite digit strings occur with the ""statistically expected"" frequency. I read a sentence somewhere which could be understood as implying that every normal number had irrationality measure $2$. Is it known if all normal numbers have irrationality measure (approximation exponent) $2$? Also, are there some non-normal irrational numbers whose irrationality measures are known? Also, are there some non-normal numbers with irrationality measure $2$ known?",,"['number-theory', 'diophantine-approximation', 'normal-number']"
6,Proving there are no primitive roots of $2009$,Proving there are no primitive roots of,2009,"We know that $2009=7^2*41$ and that $\phi(2009)=1680$ and by the Fermat-Euler theorem we have that for every $a$ coprime to 2009: $a^{1680}=1 \pmod{2009}$ and I get stuck here, I tried using Jacobi symbols but I kinda get nowhere with that, I'd appreciate any help!","We know that $2009=7^2*41$ and that $\phi(2009)=1680$ and by the Fermat-Euler theorem we have that for every $a$ coprime to 2009: $a^{1680}=1 \pmod{2009}$ and I get stuck here, I tried using Jacobi symbols but I kinda get nowhere with that, I'd appreciate any help!",,['number-theory']
7,Non-negative integral solutions of $X_1+X_2+X_3+X_4<n$,Non-negative integral solutions of,X_1+X_2+X_3+X_4<n,The number of non-negative integral solutions of $X_1+X_2+X_3+X_4<n$ (where $n$ is a positive integer) is?,The number of non-negative integral solutions of $X_1+X_2+X_3+X_4<n$ (where $n$ is a positive integer) is?,,"['number-theory', 'inequality']"
8,Proving irreducibility for $\frac{a^2+b^2}{ac+bd}$,Proving irreducibility for,\frac{a^2+b^2}{ac+bd},"For positive integers $a,b,c,d$ satisfying $ad-bc=1,$ prove that $\frac{a^2+b^2}{ac+bd}$ is irreducible. That is, $\gcd(a^2+b^2, ac+bd)=1.$ I know how to prove $\frac{a+b}{c+d}$ is irreducible if $ad-bc$ with bezouts theorem, but am not sure how to prove $\frac{a^2+b^2}{ac+bd}$ is irreducible. I tried using proof by contradiction, writing $km=a^2+b^2$ and $kn=ac+bd$ and $\gcd(m,n)=1$ for $k>1.$ Then from the first equation I got $b=\sqrt{km-a^2}.$ Then plugging it into the second equation I got $kn=ac+(\sqrt{km-a^2})d.$ Then, $c=\tfrac{kn-d\sqrt{km-a^2}}{a}.$ So then $$ad-bc=ad-(\sqrt{km-a^2})\left(\frac{kn-d\sqrt{km-a^2}}{a}\right)=ad-\left(\frac{kn\sqrt{km-a^2}}{a}-\frac{dkm}{a}+ad\right).$$ Thus, $$ad-bc=\frac{dkm}{a}-\frac{kn\sqrt{km-a^2}}{a}=1.$$ This doesn't seem to lead anywhere useful, though. There are two many variables and there seems like no good way to prove that $k=1.$ Is there a better way then this? Possibly a way to prove irreducibility like proving $\frac{a+b}{c+d}$ is irreducible using bezouts theorem? Thanks in advance.","For positive integers satisfying prove that is irreducible. That is, I know how to prove is irreducible if with bezouts theorem, but am not sure how to prove is irreducible. I tried using proof by contradiction, writing and and for Then from the first equation I got Then plugging it into the second equation I got Then, So then Thus, This doesn't seem to lead anywhere useful, though. There are two many variables and there seems like no good way to prove that Is there a better way then this? Possibly a way to prove irreducibility like proving is irreducible using bezouts theorem? Thanks in advance.","a,b,c,d ad-bc=1, \frac{a^2+b^2}{ac+bd} \gcd(a^2+b^2, ac+bd)=1. \frac{a+b}{c+d} ad-bc \frac{a^2+b^2}{ac+bd} km=a^2+b^2 kn=ac+bd \gcd(m,n)=1 k>1. b=\sqrt{km-a^2}. kn=ac+(\sqrt{km-a^2})d. c=\tfrac{kn-d\sqrt{km-a^2}}{a}. ad-bc=ad-(\sqrt{km-a^2})\left(\frac{kn-d\sqrt{km-a^2}}{a}\right)=ad-\left(\frac{kn\sqrt{km-a^2}}{a}-\frac{dkm}{a}+ad\right). ad-bc=\frac{dkm}{a}-\frac{kn\sqrt{km-a^2}}{a}=1. k=1. \frac{a+b}{c+d}","['number-theory', 'elementary-number-theory']"
9,How to calculate the $p$-torsion points of an elliptic curve?,How to calculate the -torsion points of an elliptic curve?,p,"How to calculate the $p$ -torsion points of an elliptic curve? Consider the elliptic curve $E: \ y^2=x^3-5$ over $\mathbb{Q}$ . Then it is given that $E[2]=\{0,~(\sqrt[3]{5},0),~(\zeta_2 \sqrt[3]{5},0),~(\zeta_3^2 \sqrt[3]{5},0) \}$ . see for instance Page $2$ here Clearly these points satisfy the elliptic curve though they do not belong to $\mathbb{Q}$ . But I didn't see how these are $2$ -torsion points. Can you help me to explain? If $P=(x,y)$ be a $2$ -torsion point of $E: \ y^2=x^3-5$ , then $2P=0$ . Also, What are the $3$ -torsion points ? Do Pari/gp  calculate torsion points ?","How to calculate the -torsion points of an elliptic curve? Consider the elliptic curve over . Then it is given that . see for instance Page here Clearly these points satisfy the elliptic curve though they do not belong to . But I didn't see how these are -torsion points. Can you help me to explain? If be a -torsion point of , then . Also, What are the -torsion points ? Do Pari/gp  calculate torsion points ?","p E: \ y^2=x^3-5 \mathbb{Q} E[2]=\{0,~(\sqrt[3]{5},0),~(\zeta_2 \sqrt[3]{5},0),~(\zeta_3^2 \sqrt[3]{5},0) \} 2 \mathbb{Q} 2 P=(x,y) 2 E: \ y^2=x^3-5 2P=0 3","['number-theory', 'elliptic-curves']"
