,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Primes in ring theory,Primes in ring theory,,"I have this definition of primes in my lecture notes and I don't understand it i was wondering whether someone could explain it to me $p$ is prime if and only if for all $a$, $b$ that are elements of $R$, we have $p \mid ab$ implies $p \mid a$ or $p \mid b$. See I am rather lost by this definition.","I have this definition of primes in my lecture notes and I don't understand it i was wondering whether someone could explain it to me $p$ is prime if and only if for all $a$, $b$ that are elements of $R$, we have $p \mid ab$ implies $p \mid a$ or $p \mid b$. See I am rather lost by this definition.",,"['abstract-algebra', 'ring-theory', 'prime-numbers']"
1,Counting 3-cycles in $S_6$,Counting 3-cycles in,S_6,"I've bolded the incorrect part. Find the number of order $3$ elements in $S_6$ My ""Solution"": There are two ways to obtain these, either a 3-cycle or product of 2 disjoint 3-cycles. Counting 3-cycles: Choose 3 of 6 elements, this will determine the first 3 elements. We don't worry about the order of the rest. To get the distinct cycles (noting $(1 2 3) = (2 3 1)$), we fix the first element and permute the remaining elements. Thus: $\frac{6!}{3!3!} (3-1)!=40$ Counting Disjoint 3-cycles: Choose 3 of 6 elements, this will determine the first 3 elements. Using the above computation we obtain $40$. We need to account for of the rest. Noting again that some cycles are similar, we fix the first element and permute the remaining to get distinct cycles, thus: $40\times (3-1)! = 80$ Thus: $120$ elements of order $3$. The bolded reasoning is incorrect. The answer key says it should be 40. How am I over counting?","I've bolded the incorrect part. Find the number of order $3$ elements in $S_6$ My ""Solution"": There are two ways to obtain these, either a 3-cycle or product of 2 disjoint 3-cycles. Counting 3-cycles: Choose 3 of 6 elements, this will determine the first 3 elements. We don't worry about the order of the rest. To get the distinct cycles (noting $(1 2 3) = (2 3 1)$), we fix the first element and permute the remaining elements. Thus: $\frac{6!}{3!3!} (3-1)!=40$ Counting Disjoint 3-cycles: Choose 3 of 6 elements, this will determine the first 3 elements. Using the above computation we obtain $40$. We need to account for of the rest. Noting again that some cycles are similar, we fix the first element and permute the remaining to get distinct cycles, thus: $40\times (3-1)! = 80$ Thus: $120$ elements of order $3$. The bolded reasoning is incorrect. The answer key says it should be 40. How am I over counting?",,"['abstract-algebra', 'group-theory', 'proof-verification']"
2,Proof for the inverse in sub group is as same as inverse in group,Proof for the inverse in sub group is as same as inverse in group,,"I have a question: Let H be the subgroup of G. I want to prove that if for any element that is in the H, the inverse of that element in the group and sub group is the same. I don't know where to start. I know that and know how to prove that ""identity of subgroup is same as identity of group"", but I don't know how to proof for the inverse element. Thanks.","I have a question: Let H be the subgroup of G. I want to prove that if for any element that is in the H, the inverse of that element in the group and sub group is the same. I don't know where to start. I know that and know how to prove that ""identity of subgroup is same as identity of group"", but I don't know how to proof for the inverse element. Thanks.",,['abstract-algebra']
3,Total degree of a product of polynomials,Total degree of a product of polynomials,,"Note: This is not a duplicate of this question . The accepted answer there gives some answer to my question here, but the question is not a duplicate... I'm currently brushing up on some algebra with ""Abstract Algebra"" by Grillet, Second Edition. We consider, for a unital Ring $R$ and a family of sets $(X_i)_{i\in I}$ the polynomial ring  $$ R[(X_i)_{i\in I}] $$ I don't think the details of this construction are too important here; suffice it to say that we are dealing with the free $R$-algebra over the free commutative monoid of all monomials $$ X^k=\Pi_{i\in I}\, X^{k_i}\,,\; k \in \mathbb{N}^I\,, k_i = 0\, \text{ for almost all } i $$ with multiplication $X^k X^l = X^{k+l}$. The degree of a polynomial $0 \neq A \in R[(X_i)_{i\in I}]$ with coefficients $a_k$ is defined as $$ \max\left\{\sum_{i \in I} k_i;\, k\in I^\mathbb{N}\,,\, k_i = 0\, \text{ for almost all } i\, \land \, a_k \neq 0\right\} $$ I generally put quite a lot of trust into textbooks as carefully written as this one, but the following statement on page 127 seems wrong to me and I am stuck trying to prove it: Proposition 6.4 . For all $A, B \neq 0$ in $R[(X_i)_{i\in I}]$: ... (4) if $R$ has no zero divisors, then $\deg(\,AB\,) = \deg A + \deg B$ What I have proven is $\deg(\,AB\,) \leq \deg A + \deg B$, which was part (3) of the proposition. However, part (4) baffles me. I started out expecting this to be easy but got stuck; and now I'm really a little too exhausted because I couldn't let go and kept on thinking about how to prove this. I'm actually wondering if this is actually wrong and was just a copy-paste error from the corresponding page 121 for the univariate case, where we have the exact same statement, safe for there only being one variable. A counterexample is probably not that hard, but I'm really too tired right now, and then I actually already got sidetracked just brushing up on basics required for my bachelor's thesis with this already, in the first place. Why I feel like this isn't right: For $k \in I^\mathbb{N}$ with finite support, the $k$-th coefficient of $AB$ is $$ (AB)_k = \sum_{(m,\,n) \in (I^\mathbb{N})^2;\,m + n = k} a_m b_n $$ where the $a_i, b_i$ are the coefficients of $A$, respectively $B$. In the univariate case, the degree formula holds if $R$ has no zero divisors, because the leading coefficient of the product is the product of the leading coefficients. However, in the multivariate case, each coefficient can be a sum of products: Picking indices $\nu\,,\, \mu$ with $\sum_i \nu_i = \deg A$ and $\sum_i \mu_i = \deg B$, I don't see how $R$ having no zero divisors would lead to the coefficient $$ (AB)_{\nu + \mu} = \sum_{(m,\,n) \in (I^\mathbb{N})^2;\,m + n = \nu + \mu} a_m b_n $$ being nonzero, although it seems obvious that $AB \neq 0$ if we look at the $i$-degree $$ \max\left\{k_i;\, k\in I^\mathbb{N}\,,\, k_j = 0\, \text{ for almost all } j\, \land \, a_k \neq 0\right\} $$ for some $i \in I$ (should I be wrong with this reasoning, please tell me) , so that $R[(X_i)_{i\in I}]$ is a domain, if $R$ is. I also failed to find anything about this on good old Google or here. So, am I right in assuming this part of the proposition quoted above is wrong? I'm all out of creative mojo, so if someone could just plug me an easy counterexample, I'd be very, very happy... if the statement is actually true, I'd appreciate some help in proving it.","Note: This is not a duplicate of this question . The accepted answer there gives some answer to my question here, but the question is not a duplicate... I'm currently brushing up on some algebra with ""Abstract Algebra"" by Grillet, Second Edition. We consider, for a unital Ring $R$ and a family of sets $(X_i)_{i\in I}$ the polynomial ring  $$ R[(X_i)_{i\in I}] $$ I don't think the details of this construction are too important here; suffice it to say that we are dealing with the free $R$-algebra over the free commutative monoid of all monomials $$ X^k=\Pi_{i\in I}\, X^{k_i}\,,\; k \in \mathbb{N}^I\,, k_i = 0\, \text{ for almost all } i $$ with multiplication $X^k X^l = X^{k+l}$. The degree of a polynomial $0 \neq A \in R[(X_i)_{i\in I}]$ with coefficients $a_k$ is defined as $$ \max\left\{\sum_{i \in I} k_i;\, k\in I^\mathbb{N}\,,\, k_i = 0\, \text{ for almost all } i\, \land \, a_k \neq 0\right\} $$ I generally put quite a lot of trust into textbooks as carefully written as this one, but the following statement on page 127 seems wrong to me and I am stuck trying to prove it: Proposition 6.4 . For all $A, B \neq 0$ in $R[(X_i)_{i\in I}]$: ... (4) if $R$ has no zero divisors, then $\deg(\,AB\,) = \deg A + \deg B$ What I have proven is $\deg(\,AB\,) \leq \deg A + \deg B$, which was part (3) of the proposition. However, part (4) baffles me. I started out expecting this to be easy but got stuck; and now I'm really a little too exhausted because I couldn't let go and kept on thinking about how to prove this. I'm actually wondering if this is actually wrong and was just a copy-paste error from the corresponding page 121 for the univariate case, where we have the exact same statement, safe for there only being one variable. A counterexample is probably not that hard, but I'm really too tired right now, and then I actually already got sidetracked just brushing up on basics required for my bachelor's thesis with this already, in the first place. Why I feel like this isn't right: For $k \in I^\mathbb{N}$ with finite support, the $k$-th coefficient of $AB$ is $$ (AB)_k = \sum_{(m,\,n) \in (I^\mathbb{N})^2;\,m + n = k} a_m b_n $$ where the $a_i, b_i$ are the coefficients of $A$, respectively $B$. In the univariate case, the degree formula holds if $R$ has no zero divisors, because the leading coefficient of the product is the product of the leading coefficients. However, in the multivariate case, each coefficient can be a sum of products: Picking indices $\nu\,,\, \mu$ with $\sum_i \nu_i = \deg A$ and $\sum_i \mu_i = \deg B$, I don't see how $R$ having no zero divisors would lead to the coefficient $$ (AB)_{\nu + \mu} = \sum_{(m,\,n) \in (I^\mathbb{N})^2;\,m + n = \nu + \mu} a_m b_n $$ being nonzero, although it seems obvious that $AB \neq 0$ if we look at the $i$-degree $$ \max\left\{k_i;\, k\in I^\mathbb{N}\,,\, k_j = 0\, \text{ for almost all } j\, \land \, a_k \neq 0\right\} $$ for some $i \in I$ (should I be wrong with this reasoning, please tell me) , so that $R[(X_i)_{i\in I}]$ is a domain, if $R$ is. I also failed to find anything about this on good old Google or here. So, am I right in assuming this part of the proposition quoted above is wrong? I'm all out of creative mojo, so if someone could just plug me an easy counterexample, I'd be very, very happy... if the statement is actually true, I'd appreciate some help in proving it.",,"['abstract-algebra', 'polynomials']"
4,Definition of the generating set of a ring,Definition of the generating set of a ring,,"I'm currently working my way through the foundations of ring theory (Dummit & Foote), and I am somewhat confused on how to think about the notion of a generating set for a ring. For a group $(\mathcal{G},+,-,0)$ the notion is clear; a subset $G\subseteq\mathcal{G}$ is a generating set for $\mathcal{G}$ iff every element of $\mathcal{G}$ can be expressed as a finite composition of the members of $G$ under addition and negation. This notion still exists canonically in a ring $(\mathcal{R},+,-,\times,0,1)$, however it seems that we may want to consider a second notion as well which specifically leverages the existence of multiplication when trying to simplify the structure of a ring. Specifically, it seems like we can define a generating set for $\mathcal{R}$ as a subset $R\subseteq\mathcal{R}$ such that every element of $\mathcal{R}$ can be expressed as a finite composition of members of $R$ under addition, multiplication and negation. My question is this: Is the latter definition of a generating set for a ring well-known, and if so where can I find some literature on it? In general, the second definition yields a smaller set in order type or sometimes cardinality, and seems like it should still contain much of the information we care about for generating sets. This is easier to see when considering an example: Let $n$ be a natural number, and consider the Grothendieck ring of the limit ordinal $\omega^{\omega^n}$ under natural addition and multiplication, denoted $\mathfrak{G}(\omega^{\omega^n})$, as constructed here [if we set $n=0$ we obtain $\mathfrak{G}(\omega)=\mathbb{Z}$]. Then $$G=\{\omega^\beta\}_{\beta<\omega^n}$$ is a countable generating set for $\mathfrak{G}(\omega^{\omega^n})$ if we only use the group operations $+$ and $-$, however $$R=\{1\}\cup\{\omega^{\omega^\beta}\}_{\beta<n}$$ is a finite generating set for $\mathfrak{G}(\omega^{\omega^n})$ if we allow the usage of $\times$. In the simplest non-trivial case where $n=1$, we have $$G=\{\omega^m\}_{m<\omega},$$ $$R=\{1,\omega\}$$ as the generating sets for $\mathfrak{G}(\omega^\omega)$. When $n=2$ we have $$G=\{\omega^m\}_{m<\omega^2},$$ $$R=\{1,\omega,\omega^\omega\},$$ etc. In each situation it seems that $R$ is much simpler than $G$ and obviously recaptures its members under multiplication, since $$\omega^n\times\omega^m=\omega^{n+m},$$ $$\omega^{m\omega}\times\omega^{n\omega}=\omega^{n\omega+m\omega}=\omega^{(n+m)\omega},$$ and in general the algebraic expressions factor in the expected fashion. This seems to imply that, so long as we know that we have access to a multiplicative structure to work with, the second notion of a generating set is easier to work with than the first.","I'm currently working my way through the foundations of ring theory (Dummit & Foote), and I am somewhat confused on how to think about the notion of a generating set for a ring. For a group $(\mathcal{G},+,-,0)$ the notion is clear; a subset $G\subseteq\mathcal{G}$ is a generating set for $\mathcal{G}$ iff every element of $\mathcal{G}$ can be expressed as a finite composition of the members of $G$ under addition and negation. This notion still exists canonically in a ring $(\mathcal{R},+,-,\times,0,1)$, however it seems that we may want to consider a second notion as well which specifically leverages the existence of multiplication when trying to simplify the structure of a ring. Specifically, it seems like we can define a generating set for $\mathcal{R}$ as a subset $R\subseteq\mathcal{R}$ such that every element of $\mathcal{R}$ can be expressed as a finite composition of members of $R$ under addition, multiplication and negation. My question is this: Is the latter definition of a generating set for a ring well-known, and if so where can I find some literature on it? In general, the second definition yields a smaller set in order type or sometimes cardinality, and seems like it should still contain much of the information we care about for generating sets. This is easier to see when considering an example: Let $n$ be a natural number, and consider the Grothendieck ring of the limit ordinal $\omega^{\omega^n}$ under natural addition and multiplication, denoted $\mathfrak{G}(\omega^{\omega^n})$, as constructed here [if we set $n=0$ we obtain $\mathfrak{G}(\omega)=\mathbb{Z}$]. Then $$G=\{\omega^\beta\}_{\beta<\omega^n}$$ is a countable generating set for $\mathfrak{G}(\omega^{\omega^n})$ if we only use the group operations $+$ and $-$, however $$R=\{1\}\cup\{\omega^{\omega^\beta}\}_{\beta<n}$$ is a finite generating set for $\mathfrak{G}(\omega^{\omega^n})$ if we allow the usage of $\times$. In the simplest non-trivial case where $n=1$, we have $$G=\{\omega^m\}_{m<\omega},$$ $$R=\{1,\omega\}$$ as the generating sets for $\mathfrak{G}(\omega^\omega)$. When $n=2$ we have $$G=\{\omega^m\}_{m<\omega^2},$$ $$R=\{1,\omega,\omega^\omega\},$$ etc. In each situation it seems that $R$ is much simpler than $G$ and obviously recaptures its members under multiplication, since $$\omega^n\times\omega^m=\omega^{n+m},$$ $$\omega^{m\omega}\times\omega^{n\omega}=\omega^{n\omega+m\omega}=\omega^{(n+m)\omega},$$ and in general the algebraic expressions factor in the expected fashion. This seems to imply that, so long as we know that we have access to a multiplicative structure to work with, the second notion of a generating set is easier to work with than the first.",,"['abstract-algebra', 'reference-request', 'ring-theory', 'ordinals']"
5,"prove that $(xy-2,x^2-2)$ is a maximal ideal of $\mathbb Q[x,y]$",prove that  is a maximal ideal of,"(xy-2,x^2-2) \mathbb Q[x,y]","I want to prove that $(xy-2,x^2-2)$ is a maximal ideal of $\mathbb Q[x,y]$. To begin with, I constructed a map $\phi:\mathbb Q[x,y] \to \mathbb Q[\sqrt 2]$ by $f\mapsto f(\sqrt 2, \sqrt 2)$, hoping to show that its kernel is $(xy-2,x^2-2)$. Clearly, $\phi$ kills $(xy-2,x^2-2)$. To show the other containment. We take $f$ vanishing at $(\sqrt 2, \sqrt 2)$. Here is where I get stuck. How to express $f$ as $f=u(xy-2)+v(x^2-2)$, where $u,v\in \mathbb Q[x,y]$? Any other method will be appreciated if this one doesn't work. It would be great if there is a general method to deal with many other similar problems.","I want to prove that $(xy-2,x^2-2)$ is a maximal ideal of $\mathbb Q[x,y]$. To begin with, I constructed a map $\phi:\mathbb Q[x,y] \to \mathbb Q[\sqrt 2]$ by $f\mapsto f(\sqrt 2, \sqrt 2)$, hoping to show that its kernel is $(xy-2,x^2-2)$. Clearly, $\phi$ kills $(xy-2,x^2-2)$. To show the other containment. We take $f$ vanishing at $(\sqrt 2, \sqrt 2)$. Here is where I get stuck. How to express $f$ as $f=u(xy-2)+v(x^2-2)$, where $u,v\in \mathbb Q[x,y]$? Any other method will be appreciated if this one doesn't work. It would be great if there is a general method to deal with many other similar problems.",,"['abstract-algebra', 'polynomials']"
6,"Let $G=\langle a \rangle$. Show that the generators of $G$ are of the form $a^r$ where $\gcd(r,n)=1$",Let . Show that the generators of  are of the form  where,"G=\langle a \rangle G a^r \gcd(r,n)=1","Exercise : Let $G=\langle a \rangle$ be a cyclic group of order $n \in \mathbb N$ . $(i) \space $ Show that $\langle a^s\rangle = \langle a^t \rangle$ if and only if $\gcd(s,n)=\gcd(t,n)$ . $(ii)$ Using $(i)$ , show that the rest generators of $G$ are of the form $a^r$ where $\gcd(r,n)=1$ $(iii)$ Show that, for every divisor $d$ of $n$ , the group $G=\langle a \rangle$ has a unique subgroup of order $d$ and that this is the only possible subgroup of $G$ . Discussion : I have solved (correctly, I think) $(iii)$ as follows, but I'm totally stuck at $(i)$ and $(ii)$ as I don't seem to grasp how to start. There is a similar question for $(i)$ here , but do not rush to mark it as duplicate , as the solution discussed there uses the fact that is given to prove at $(iii)$ and since the exercise expects a different approach than taking advantage of the uniqueness. For $(iii)$ , I have showed the following : We are given from the hypothesis of the exercise that the order of $G$ is $n \in \mathbb N \Rightarrow |G| = n$ . Let $d$ be a divisor of $n$ . Consider $H=\{ x \in G : x^d =1 \}$ . Then $H$ is a subgroup of $G$ and $H$ contains all elements of $G$ that have order $d$ . If $K$ is a subgroup of $G$ of order $d$ , then $K$ is cyclic, generated by an element of order $d$ . Hence, $K\subseteq H$ . On the other hand, $x\in H$ iff $x=α^k$ with $0\le k < n$ and $α^{kd}=1$ , where $α$ is a generator of $G$ as mentioned at the hypothesis. Hence, $kd=nt$ and so $k=(n/d) t$ . The restriction $0\le k<n$ implies $0\le t<d$ , and so $H$ has exactly $d$ elements. Therefore, $K=H$ . Question/Discussion : I would really appreciate if someone could lead me through $(i)$ and $(ii)$ since I don't seem to grasp how to approach them. Please correct me if I approached $(iii)$ wrongly though. I'm a beginner on our abstract algebra courses, so I'm sorry if this is considered an easy exercise.","Exercise : Let be a cyclic group of order . Show that if and only if . Using , show that the rest generators of are of the form where Show that, for every divisor of , the group has a unique subgroup of order and that this is the only possible subgroup of . Discussion : I have solved (correctly, I think) as follows, but I'm totally stuck at and as I don't seem to grasp how to start. There is a similar question for here , but do not rush to mark it as duplicate , as the solution discussed there uses the fact that is given to prove at and since the exercise expects a different approach than taking advantage of the uniqueness. For , I have showed the following : We are given from the hypothesis of the exercise that the order of is . Let be a divisor of . Consider . Then is a subgroup of and contains all elements of that have order . If is a subgroup of of order , then is cyclic, generated by an element of order . Hence, . On the other hand, iff with and , where is a generator of as mentioned at the hypothesis. Hence, and so . The restriction implies , and so has exactly elements. Therefore, . Question/Discussion : I would really appreciate if someone could lead me through and since I don't seem to grasp how to approach them. Please correct me if I approached wrongly though. I'm a beginner on our abstract algebra courses, so I'm sorry if this is considered an easy exercise.","G=\langle a \rangle n \in \mathbb N (i) \space  \langle a^s\rangle = \langle a^t \rangle \gcd(s,n)=\gcd(t,n) (ii) (i) G a^r \gcd(r,n)=1 (iii) d n G=\langle a \rangle d G (iii) (i) (ii) (i) (iii) (iii) G n \in \mathbb N \Rightarrow |G| = n d n H=\{ x \in G : x^d =1 \} H G H G d K G d K d K\subseteq H x\in H x=α^k 0\le k < n α^{kd}=1 α G kd=nt k=(n/d) t 0\le k<n 0\le t<d H d K=H (i) (ii) (iii)","['abstract-algebra', 'number-theory', 'elementary-number-theory']"
7,Maximum possible order of an element in $S_7 \text{ and } S_{10}$,Maximum possible order of an element in,S_7 \text{ and } S_{10},"Exercise : Find the maximum possible order of an element of the group of permutations $S_7$. Do the same thing for $S_{10}$. Discussion : Recalling that any permutation can be written as a product of disjoint cycles : $$c=c_1 c_2\dots c_r$$ the order of $|σ|=\text{lcm}(|σ_1||σ_2|\dots|c_r|)$ and if $c_i$ has length $k_i$ then it will be $|c_i|=k_i$. So what I have to do is find all the possible products of disjoint cycles, which will be : $$(1,2) \space \text{ of order } \space 2$$ $$(1,2,3) \space \text{ of order } \space 3$$ $$(1,2,3,4) \space \text{ of order } \space 4$$ $$(1,2)(3,4) \space \text{ of order } \space 2$$ $$(1,2,3,4,5) \space \text{ of order } \space 5$$ $$(1,2,3)(4,5) \space \text{ of order } \space 6$$ $$(1,2,3,4,5,6) \space \text{ of order } \space 6$$ $$(1,2,3,4)(5,6) \space \text{ of order } \space 4$$ $$(1,2)(3,4)(5,6) \space \text{ of order } \space 2$$ $$(1,2,3)(4,5,6) \space \text{ of order } \space 3$$ $$(1,2,3)(4,5)(6,7) \space \text{ of order } \space 6$$ $$(1,2,3,4,5)(6,7) \space \text{ of order } \space 10$$ $$(1,2,3,4)(5,6,7) \space \text{ of order } \space 12$$ $$(1,2,3,4,5,6,7) \space \text{ of order } \space 7$$ So, the maximum possible order of an element in $S_7$ is $12$. Question : What I wanted to ask is $(1)$ am I correct, first of all? And $(2)$ how am I supposed to find the maximum order of an element in $S_{10}$ ? Judging from all the possible cycle products in $S_7$ it will be a pretty big list for $S_{10}$. Am I missing a trick or some clever way to reach the desired result faster ? P.S. : I know that Landau's function calculates exactly that thing, but we haven't been taught about it yet.","Exercise : Find the maximum possible order of an element of the group of permutations $S_7$. Do the same thing for $S_{10}$. Discussion : Recalling that any permutation can be written as a product of disjoint cycles : $$c=c_1 c_2\dots c_r$$ the order of $|σ|=\text{lcm}(|σ_1||σ_2|\dots|c_r|)$ and if $c_i$ has length $k_i$ then it will be $|c_i|=k_i$. So what I have to do is find all the possible products of disjoint cycles, which will be : $$(1,2) \space \text{ of order } \space 2$$ $$(1,2,3) \space \text{ of order } \space 3$$ $$(1,2,3,4) \space \text{ of order } \space 4$$ $$(1,2)(3,4) \space \text{ of order } \space 2$$ $$(1,2,3,4,5) \space \text{ of order } \space 5$$ $$(1,2,3)(4,5) \space \text{ of order } \space 6$$ $$(1,2,3,4,5,6) \space \text{ of order } \space 6$$ $$(1,2,3,4)(5,6) \space \text{ of order } \space 4$$ $$(1,2)(3,4)(5,6) \space \text{ of order } \space 2$$ $$(1,2,3)(4,5,6) \space \text{ of order } \space 3$$ $$(1,2,3)(4,5)(6,7) \space \text{ of order } \space 6$$ $$(1,2,3,4,5)(6,7) \space \text{ of order } \space 10$$ $$(1,2,3,4)(5,6,7) \space \text{ of order } \space 12$$ $$(1,2,3,4,5,6,7) \space \text{ of order } \space 7$$ So, the maximum possible order of an element in $S_7$ is $12$. Question : What I wanted to ask is $(1)$ am I correct, first of all? And $(2)$ how am I supposed to find the maximum order of an element in $S_{10}$ ? Judging from all the possible cycle products in $S_7$ it will be a pretty big list for $S_{10}$. Am I missing a trick or some clever way to reach the desired result faster ? P.S. : I know that Landau's function calculates exactly that thing, but we haven't been taught about it yet.",,"['abstract-algebra', 'combinatorics', 'group-theory', 'number-theory', 'permutations']"
8,Prove that the ideal $(x^2 + x+2)$ is maximal in $F_3[x]$,Prove that the ideal  is maximal in,(x^2 + x+2) F_3[x],Prove that $(x^2 + x+2)$ ideal is a maximal ideal in $F_3[x]$ ring. I know the theorem about factor rings and fields B ideal from A ring is maximal iff A/B factor-ring is a field How can I use the theorem here?,Prove that $(x^2 + x+2)$ ideal is a maximal ideal in $F_3[x]$ ring. I know the theorem about factor rings and fields B ideal from A ring is maximal iff A/B factor-ring is a field How can I use the theorem here?,,"['abstract-algebra', 'ring-theory', 'field-theory', 'ideals']"
9,Understanding Quotient of a Quotient Ring,Understanding Quotient of a Quotient Ring,,"The question I am asking is very elementary I think. Suppose $R$ is an integral domain. Let $I$ be an ideal of $R$. Then we can consider the quotient ring $R/I= I_R$. Now consider an ideal $J'$ of $R/I$ , then from the fourth isomorphism theorem of ring we can say that there is an ideal $J$ of $R$ containing $I$ such that $J' = J/I $ in $R/I$. Now if we consider the quotient ring $I_R$ , then we can again quotient it by the ideal $J'$ i.e by $J/I$, so we have a quotient ring $I_R/J'$ which is actually $(R/I)/(J/I)$ and from third isomorphism theorem we have $(R/I)/(J/I)$ i.e $I_R/J'$  isomorphic to $R/J$. Now while viewing some questions and answers about quotient ring on this site, I found this answer (question is attached with it) in which the  very 1st line is confusing to me. Why the ordering in quotient doesn't matter ? ( Regarding to the question if we see, then we have $R = \mathbb Z[x] , I =((x^2+x+1)(x^3 +x+1)) , I_R = \mathbb Z[x]/I, J' = (2)  $. So for $J'$ we have an ideal $J$ corresponding to it in $\mathbb Z[x] $ which contains $I$ . So we have $(R/I)/(J/I) $ isomorphic to $R/J$. I understand atmost to this extent. ) If I accept the 1st line, then I am ok with the proof. Next in this answer how $ \mathbb Z[√3] /(1+2√3) $ is isomorphic to $\mathbb Z[x]/((x^2-3),(1+2x))$ ? I am ok that $\mathbb Z[√3]$ is isomorphic to the ring $\mathbb Z[x]/(x^2-3)$, and I think $\mathbb Z[√3]/(1+2√3) $ is isomorphic to $(\mathbb Z[x]/(x^2 - 3))/(1+2√3)$. So is it permissible to write $(\mathbb Z[x]/(x^2 - 3))/(1+2√3)$ as $\mathbb Z[x] /( x^2-3, 1+ 2√3) $ ? If yes then why ? Here  $1+2√3$ is actually $1+2x$ because here $x^2=3$, so $x=√3 $, am I right ? All of my questions are very easy I think, but due to a bizzare view about the Polynomial Rings and there quotients I am unable to understand these. Also my question is large , but I need to understand the concept, so I am looking for a simple explanation. Thank you.","The question I am asking is very elementary I think. Suppose $R$ is an integral domain. Let $I$ be an ideal of $R$. Then we can consider the quotient ring $R/I= I_R$. Now consider an ideal $J'$ of $R/I$ , then from the fourth isomorphism theorem of ring we can say that there is an ideal $J$ of $R$ containing $I$ such that $J' = J/I $ in $R/I$. Now if we consider the quotient ring $I_R$ , then we can again quotient it by the ideal $J'$ i.e by $J/I$, so we have a quotient ring $I_R/J'$ which is actually $(R/I)/(J/I)$ and from third isomorphism theorem we have $(R/I)/(J/I)$ i.e $I_R/J'$  isomorphic to $R/J$. Now while viewing some questions and answers about quotient ring on this site, I found this answer (question is attached with it) in which the  very 1st line is confusing to me. Why the ordering in quotient doesn't matter ? ( Regarding to the question if we see, then we have $R = \mathbb Z[x] , I =((x^2+x+1)(x^3 +x+1)) , I_R = \mathbb Z[x]/I, J' = (2)  $. So for $J'$ we have an ideal $J$ corresponding to it in $\mathbb Z[x] $ which contains $I$ . So we have $(R/I)/(J/I) $ isomorphic to $R/J$. I understand atmost to this extent. ) If I accept the 1st line, then I am ok with the proof. Next in this answer how $ \mathbb Z[√3] /(1+2√3) $ is isomorphic to $\mathbb Z[x]/((x^2-3),(1+2x))$ ? I am ok that $\mathbb Z[√3]$ is isomorphic to the ring $\mathbb Z[x]/(x^2-3)$, and I think $\mathbb Z[√3]/(1+2√3) $ is isomorphic to $(\mathbb Z[x]/(x^2 - 3))/(1+2√3)$. So is it permissible to write $(\mathbb Z[x]/(x^2 - 3))/(1+2√3)$ as $\mathbb Z[x] /( x^2-3, 1+ 2√3) $ ? If yes then why ? Here  $1+2√3$ is actually $1+2x$ because here $x^2=3$, so $x=√3 $, am I right ? All of my questions are very easy I think, but due to a bizzare view about the Polynomial Rings and there quotients I am unable to understand these. Also my question is large , but I need to understand the concept, so I am looking for a simple explanation. Thank you.",,"['abstract-algebra', 'quotient-spaces', 'polynomial-rings']"
