,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Nontrivial 'classical' examples of contracting differential transformations on compact Riemannian manifolds,Nontrivial 'classical' examples of contracting differential transformations on compact Riemannian manifolds,,"Let $M$ be a Riemannian manifold. A differentiable map $f:M\to M$ is called contracting (self-made definition) if the linear map $D_x f:T_x M \to T_x M$ has the operator norm bounded by $1$ w.r.t. the norms on $T_x M$ induced by Riemannian metric on it for all $x\in M$ . The only examples that I am aware of are either isometries or constant maps. I wonder if there are any relatively nontrivial, natural, classical examples of contracting maps on compact Riemannian manifolds. (Please don't worry too much about the words ""natural"" and ""classical"" too much...)","Let be a Riemannian manifold. A differentiable map is called contracting (self-made definition) if the linear map has the operator norm bounded by w.r.t. the norms on induced by Riemannian metric on it for all . The only examples that I am aware of are either isometries or constant maps. I wonder if there are any relatively nontrivial, natural, classical examples of contracting maps on compact Riemannian manifolds. (Please don't worry too much about the words ""natural"" and ""classical"" too much...)",M f:M\to M D_x f:T_x M \to T_x M 1 T_x M x\in M,"['differential-geometry', 'riemannian-geometry']"
1,"Some problems in Cheeger's ""A lower bound for the smallest eigenvalue of the Laplacian""","Some problems in Cheeger's ""A lower bound for the smallest eigenvalue of the Laplacian""",,"Pictures below is from Cheeger's "" A lower bound for the smallest eigenvalue of the Laplacian "" $f$ is the eigenfunction  of smallest eigenvalue  of Laplacian on $M$ , where $M$ is Riemannian manifold with $\partial M =\varnothing $ . 1, I don't know why $V(M_1)\le V(M_2)$ means that $h_1 \ge h$ . From the first below picture, the definition of $h_1$ and $h$ are different. I don't know how to get $h_1 \ge h$ ? 2, $M_1$ is a part of $M$ , in my view, $\dim M_1 = \dim M$ . There should be not any submanifold $A$ of $M$ such that $\partial A = M_1$ . 3, What is the critical levels ?  Is it the set of critical points ? Why the regions of $M_1$ lying between the critical levels of $f^2$ have a natural product strcture ? I can't see it. In fact, I don't know the image of level surface and orthogonal trajectories. PS: I feel my problem is too much to it is hard to answer. If so, is there any book contain the Cheeger's paper and not hard to read ?","Pictures below is from Cheeger's "" A lower bound for the smallest eigenvalue of the Laplacian "" is the eigenfunction  of smallest eigenvalue  of Laplacian on , where is Riemannian manifold with . 1, I don't know why means that . From the first below picture, the definition of and are different. I don't know how to get ? 2, is a part of , in my view, . There should be not any submanifold of such that . 3, What is the critical levels ?  Is it the set of critical points ? Why the regions of lying between the critical levels of have a natural product strcture ? I can't see it. In fact, I don't know the image of level surface and orthogonal trajectories. PS: I feel my problem is too much to it is hard to answer. If so, is there any book contain the Cheeger's paper and not hard to read ?",f M M \partial M =\varnothing  V(M_1)\le V(M_2) h_1 \ge h h_1 h h_1 \ge h M_1 M \dim M_1 = \dim M A M \partial A = M_1 M_1 f^2,"['differential-geometry', 'partial-differential-equations', 'eigenfunctions']"
2,Natural group action on mapping torus,Natural group action on mapping torus,,"Let $ (F,g) $ be a Riemannian manifold. Let $ G:=Iso(F,g) $ be the isometry group. Let $ M $ be the mapping torus of some isometry of $ F $ . So we have a bundle $$ F \to M \to S^1 $$ $ M $ has Riemannian cover $ F \times \mathbb{R} $ and there is natural action of $ G \times \mathbb{R} $ on $ F \times \mathbb{R} $ . If the mapping torus is trivial $ M\cong  F \times S^1 $ then this action on the cover descends to a natural action on the mapping torus. What if the mapping torus is nontrivial? When is there a natural action of $ G \times \mathbb{R} $ on $ M $ ? I am especially interested in the case where $ F $ is Riemannian homogeneous and this action on the mapping torus is transitive. I was inspired to ask this by a claim in this question https://mathoverflow.net/questions/410547/exact-condition-for-smooth-homogeneous-to-imply-riemannian-homogeneous and a similar claim in this question https://mathoverflow.net/questions/413409/mapping-torus-of-orientation-reversing-isometry-of-the-sphere that there is a natural action of the group $ O_{n+1}(\mathbb{R}) \times \mathbb{R} $ on the mapping torus of the antipodal map on $ S^n $ .",Let be a Riemannian manifold. Let be the isometry group. Let be the mapping torus of some isometry of . So we have a bundle has Riemannian cover and there is natural action of on . If the mapping torus is trivial then this action on the cover descends to a natural action on the mapping torus. What if the mapping torus is nontrivial? When is there a natural action of on ? I am especially interested in the case where is Riemannian homogeneous and this action on the mapping torus is transitive. I was inspired to ask this by a claim in this question https://mathoverflow.net/questions/410547/exact-condition-for-smooth-homogeneous-to-imply-riemannian-homogeneous and a similar claim in this question https://mathoverflow.net/questions/413409/mapping-torus-of-orientation-reversing-isometry-of-the-sphere that there is a natural action of the group on the mapping torus of the antipodal map on .," (F,g)   G:=Iso(F,g)   M   F  
F \to M \to S^1
  M   F \times \mathbb{R}   G \times \mathbb{R}   F \times \mathbb{R}   M\cong  F \times S^1   G \times \mathbb{R}   M   F   O_{n+1}(\mathbb{R}) \times \mathbb{R}   S^n ","['differential-geometry', 'riemannian-geometry', 'lie-groups', 'smooth-manifolds', 'geometric-topology']"
3,Understanding integration along fibers,Understanding integration along fibers,,"I understand the definition of integration of a differential form along fibers as it is stated in Wikipedia article as follows: Let $\pi :E \rightarrow B$ be a fiber bundle over a manifold with compact oriented fibers. If $\alpha$ is a $k$ -form on $E$ , then for tangent vectors $w_i$ 's at $b$ , let $ (\pi _{*}\alpha )_{b}(w_{1},... ,w_{k-m})=\int _{\pi ^{-1}(b)}\beta  $ where $\beta$ is the induced top-form on the fiber $\pi^{-1}(b)$ ; i.e., an $m$ -form given by: with $\widetilde{w_i}$ lifts of $w_i$ to $E$ , $$ \beta(v_1, \dots, v_m) = \alpha(v_1, \dots, v_m, \widetilde{w_1}, \dots, \widetilde{w_{k-m}}). $$ However, I don't intuitively understand why it is defined like this and don't know why it is called integration along fibers ?","I understand the definition of integration of a differential form along fibers as it is stated in Wikipedia article as follows: Let be a fiber bundle over a manifold with compact oriented fibers. If is a -form on , then for tangent vectors 's at , let where is the induced top-form on the fiber ; i.e., an -form given by: with lifts of to , However, I don't intuitively understand why it is defined like this and don't know why it is called integration along fibers ?","\pi :E \rightarrow B \alpha k E w_i b  (\pi _{*}\alpha )_{b}(w_{1},... ,w_{k-m})=\int _{\pi ^{-1}(b)}\beta   \beta \pi^{-1}(b) m \widetilde{w_i} w_i E 
\beta(v_1, \dots, v_m) = \alpha(v_1, \dots, v_m, \widetilde{w_1}, \dots, \widetilde{w_{k-m}}).
","['differential-geometry', 'differential-forms']"
4,"If $M$ is a $m$-dimensional smooth manifold, what is the rank of $\Omega^{m}(M)$ as a $\mathcal{C}^{\infty}(M)$-module?","If  is a -dimensional smooth manifold, what is the rank of  as a -module?",M m \Omega^{m}(M) \mathcal{C}^{\infty}(M),"It is clear to me that if $(U,\mathtt{x})$ is a chart of $M$ , then $\Omega^{m}(U)$ is a free $\mathcal{C}^{\infty}(U)$ -module of rank one. Is $\Omega^{m}(M)$ a free $\mathcal{C}^{\infty}(M)$ -module of rank one? More generally, is ${m}\choose{k}$ the rank of $\Omega^{k}(M)$ as a $\mathcal{C}^{\infty}(M)$ - module for $0\leq k \leq m$ ? I would also appreciate it if you could give me some reference text where I can look this up.","It is clear to me that if is a chart of , then is a free -module of rank one. Is a free -module of rank one? More generally, is the rank of as a - module for ? I would also appreciate it if you could give me some reference text where I can look this up.","(U,\mathtt{x}) M \Omega^{m}(U) \mathcal{C}^{\infty}(U) \Omega^{m}(M) \mathcal{C}^{\infty}(M) {m}\choose{k} \Omega^{k}(M) \mathcal{C}^{\infty}(M) 0\leq k \leq m","['differential-geometry', 'smooth-manifolds', 'differential-forms']"
5,Proving that equivalent atlases form an equivalence relation?,Proving that equivalent atlases form an equivalence relation?,,"I know that this question was already asked here , but I'm afraid I cannot really follow the answers (which are given by the OP her- or himself). So, here is a definition of equivalent atlases: Two atlases $\mathcal A$ and $\mathcal B$ on $M$ are called equivalent if $\mathcal A \cup \mathcal B$ is an atlas on $\mathcal M$ . And here a definition of atlas : Let $M$ be a second countable Hausdorff topological space. An $n$ - dimensional smooth atlas on $M$ is a collection of maps $$\mathcal A = \left\{ \left(\varphi_i, U_i\right) \mid i\in A\right\}, \quad \varphi_i: U_i\rightarrow \varphi_i(U_i)\subset \mathbb R^n,$$ such that all $U_i \subset M$ are open, all $\varphi_i$ are homeomorphisms, and $\{U_i, i\in I\}$ is an open covering of $\mathcal M$ $\varphi_i\circ \varphi_j^{-1}: \varphi_j\left(U_i\cap U_j\right)\rightarrow \varphi_i\left( U_i\cap U_j\right)$ are smooth for all $i, j\in I$ . Let $\mathcal A = \{(\varphi_i, U_i)\mid i\in A\}$ , $\mathcal B = \{(\psi_i, V_i)\mid i\in B\}$ and $\mathcal C = \{(\chi_i, W_i)\mid i\in C\}$ be atlases on the same set $M$ . Now, if $\mathcal A$ is an atlas, then obviously, $\mathcal A\cup \mathcal A = \mathcal A$ is also an atlas. $\mathcal A\cup \mathcal B$ is an atlas if and only if $\mathcal B \cup \mathcal A$ is an atlas. The tricky part is proving transitivity. Let $\mathcal A \cup \mathcal B$ be an atlas (i.e. the transition functions $\varphi_i\circ \psi_j^{-1}: \psi_j\left(U_i \cap V_j\right)\rightarrow\varphi_i\left(U_i\cap V_j\right)$ are smooth $\forall i\in A$ , $j\in B$ ), and let $\mathcal B\cup \mathcal C$ be an atlas (i.e. the transition functions $\psi_j\circ \chi_k^{-1}: \chi_k\left(V_j \cap W_k\right)\rightarrow\psi_j\left(V_j\cap W_k\right)$ are smooth $\forall j\in B$ , $k\in C$ ). For $\mathcal A\cup \mathcal C$ to be an atlas, we need to show that $$\varphi_i\circ \chi_k^{-1}: \chi_k\left(U_i \cap W_k\right)\rightarrow \varphi_i\left(U_i \cap W_k\right)\quad \text{smooth}\ \forall i\in A, k\in C.$$ My idea to prove this was sth like this: $$\varphi_i\circ \chi_{k}^{-1} = (\varphi_i\circ\psi_j^{-1})\circ \left(\psi_j \circ \chi_k^{-1}\right) \forall i\in A, j\in B, k\in C.$$ However, this raises the question of the well-definedness of the RHS. The codomain of $\chi_k^{-1}$ is $W_k$ , whereas the domain of $\psi_j$ is $V_j$ . How can we resolve this?","I know that this question was already asked here , but I'm afraid I cannot really follow the answers (which are given by the OP her- or himself). So, here is a definition of equivalent atlases: Two atlases and on are called equivalent if is an atlas on . And here a definition of atlas : Let be a second countable Hausdorff topological space. An - dimensional smooth atlas on is a collection of maps such that all are open, all are homeomorphisms, and is an open covering of are smooth for all . Let , and be atlases on the same set . Now, if is an atlas, then obviously, is also an atlas. is an atlas if and only if is an atlas. The tricky part is proving transitivity. Let be an atlas (i.e. the transition functions are smooth , ), and let be an atlas (i.e. the transition functions are smooth , ). For to be an atlas, we need to show that My idea to prove this was sth like this: However, this raises the question of the well-definedness of the RHS. The codomain of is , whereas the domain of is . How can we resolve this?","\mathcal A \mathcal B M \mathcal A \cup \mathcal B \mathcal M M n M \mathcal A = \left\{ \left(\varphi_i, U_i\right) \mid i\in A\right\}, \quad \varphi_i: U_i\rightarrow \varphi_i(U_i)\subset \mathbb R^n, U_i \subset M \varphi_i \{U_i, i\in I\} \mathcal M \varphi_i\circ \varphi_j^{-1}: \varphi_j\left(U_i\cap U_j\right)\rightarrow \varphi_i\left( U_i\cap U_j\right) i, j\in I \mathcal A = \{(\varphi_i, U_i)\mid i\in A\} \mathcal B = \{(\psi_i, V_i)\mid i\in B\} \mathcal C = \{(\chi_i, W_i)\mid i\in C\} M \mathcal A \mathcal A\cup \mathcal A = \mathcal A \mathcal A\cup \mathcal B \mathcal B \cup \mathcal A \mathcal A \cup \mathcal B \varphi_i\circ \psi_j^{-1}: \psi_j\left(U_i \cap V_j\right)\rightarrow\varphi_i\left(U_i\cap V_j\right) \forall i\in A j\in B \mathcal B\cup \mathcal C \psi_j\circ \chi_k^{-1}: \chi_k\left(V_j \cap W_k\right)\rightarrow\psi_j\left(V_j\cap W_k\right) \forall j\in B k\in C \mathcal A\cup \mathcal C \varphi_i\circ \chi_k^{-1}: \chi_k\left(U_i \cap W_k\right)\rightarrow \varphi_i\left(U_i \cap W_k\right)\quad \text{smooth}\ \forall i\in A, k\in C. \varphi_i\circ \chi_{k}^{-1} = (\varphi_i\circ\psi_j^{-1})\circ \left(\psi_j \circ \chi_k^{-1}\right) \forall i\in A, j\in B, k\in C. \chi_k^{-1} W_k \psi_j V_j","['differential-geometry', 'manifolds']"
6,"Definition of Developing Map of $(G,X)$-Manifold in Wikipedia",Definition of Developing Map of -Manifold in Wikipedia,"(G,X)","I was reading Wikipedia about $(G,X)$ -manifolds, and I do not understand well the developing map part. https://en.wikipedia.org/wiki/(G,X)-manifold#Developing_map Here is what Wikipedia says. Let $M$ be a connected $(G,X)$ -manifold, and let $\pi : \tilde{M} \to M$ be the universal covering. A developing map $\varphi : \tilde{M} \to X$ is defined as follows. Fix $p \in \tilde{M}$ . Let $q \in \tilde{M}$ be given. Fix a chart $\varphi : U \to X$ near $p$ . Consider a path $\gamma$ from $p$ to $q$ . We may use analytic continuation along $\gamma$ to extend $\varphi$ so that its domain includes $q$ (maybe $\gamma$ ?). Since $\tilde{M}$ is simply connected, $\varphi(q)$ does not depend on the choice of $\gamma$ . (The monodromy theorem ensures the well-definedness of $\varphi : \tilde{M} \to X$ .) At the step 3, why does the analytic continuation exist? How do we extend $\varphi$ along $\gamma$ ? Thank you.","I was reading Wikipedia about -manifolds, and I do not understand well the developing map part. https://en.wikipedia.org/wiki/(G,X)-manifold#Developing_map Here is what Wikipedia says. Let be a connected -manifold, and let be the universal covering. A developing map is defined as follows. Fix . Let be given. Fix a chart near . Consider a path from to . We may use analytic continuation along to extend so that its domain includes (maybe ?). Since is simply connected, does not depend on the choice of . (The monodromy theorem ensures the well-definedness of .) At the step 3, why does the analytic continuation exist? How do we extend along ? Thank you.","(G,X) M (G,X) \pi : \tilde{M} \to M \varphi : \tilde{M} \to X p \in \tilde{M} q \in \tilde{M} \varphi : U \to X p \gamma p q \gamma \varphi q \gamma \tilde{M} \varphi(q) \gamma \varphi : \tilde{M} \to X \varphi \gamma","['differential-geometry', 'manifolds', 'holonomy']"
7,What is differential probability? [closed],What is differential probability? [closed],,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I am trying to understand the following statement (taken from a context related to volumetric image rendering): Density denotes the differential probability that a ray interacts with the volumetric “medium” of the scene at a particular point What does differential probability mean? (especially that density in this context is defined at any point in 3D space)","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I am trying to understand the following statement (taken from a context related to volumetric image rendering): Density denotes the differential probability that a ray interacts with the volumetric “medium” of the scene at a particular point What does differential probability mean? (especially that density in this context is defined at any point in 3D space)",,"['probability', 'differential-geometry', 'density-function', 'differential']"
8,Number of line of curvature meets at one point,Number of line of curvature meets at one point,,"I am now consider the surface given by $$f=(x,y,x^3-3xy^2)$$ And I have been asked to prove that there are three line of curvature meet at origan point. I can compute that \begin{align*} 		f_x&=(1,0,3x^2-3y^2)\\ 		f_y&=(0,1,-6xy)\\ 		f_x\times f_y&=(-3(x^2-y^2),6xy,1)\\ 		|f_x\times f_y|&=\sqrt{9(x^2-y^2)^2+36x^2y^2+1}=\sqrt{9(x^2+y^2)^2+1}\\ 		n&=\frac{f_x\times f_y}{|f_x\times f_y|}=\frac{(-3(x^2-y^2),6xy,1)}{\sqrt{9(x^2+y^2)^2+1}}\\ 		f_{xx}&=(0,0,6x)\\ 		f_{xy}&=(0,0,-6y)\\ 		f_{yy}&=(0,0,-6x)\\ 		E&=<f_x,f_x>=1+9(x^2-y^2)^2\\ 		F&=<f_x,f_y>=-18(x^2-y^2)xy\\ 		G&=<f_y,f_y>=1+36x^2y^2\\ 		L&=<n,f_{xx}>=\frac{6x}{\sqrt{9(x^2+y^2)^2+1}}\\ 		M&=<n,f_{xy}>=\frac{-6y}{\sqrt{9(x^2+y^2)^2+1}}\\ 		N&=<n,f_{yy}>=\frac{-6x}{\sqrt{9(x^2+y^2)^2+1}}.\\ 	\end{align*} When $x=y=0$ , we have that $$(g)=\begin{pmatrix} 		E & F\\ 		F & G 	\end{pmatrix}=\begin{pmatrix} 		1 & 0\\ 		0 & 1 	\end{pmatrix}\mbox{ and }(b)=\begin{pmatrix} 		L & M\\ 		M & N 	\end{pmatrix}=\begin{pmatrix} 		0 & 0\\ 		0 & 0 	\end{pmatrix}.$$ Hence the shape operator $$(s)=(g^{-1})(b)=\begin{pmatrix} 		0 & 0\\ 		0 & 0 	\end{pmatrix}.$$ So the principal curvatures at point $x=y=0$ is that $k_1=k_2=0$ . I do not know how to continuous and I think I can not even calculate the principal direction at the origan and how can I know how the number of lines of curvature. But I have observed that this surface is mirror symmetrical to $(x,z)-$ plane. Does it have any relations? I have also calculated that a line of curvature $f\circ \gamma$ with $\gamma=\begin{pmatrix} \gamma_1\\ \gamma_2 \end{pmatrix}$ should fullfill the following equation $$\begin{vmatrix} \gamma_2^{\prime 2} & -\gamma_1^\prime \gamma_2^\prime & \gamma_2^{\prime 2}\\ E & F & G\\ L & M & N \end{vmatrix}=0$$ but how can I know a line of curvature cross the origan point?","I am now consider the surface given by And I have been asked to prove that there are three line of curvature meet at origan point. I can compute that When , we have that Hence the shape operator So the principal curvatures at point is that . I do not know how to continuous and I think I can not even calculate the principal direction at the origan and how can I know how the number of lines of curvature. But I have observed that this surface is mirror symmetrical to plane. Does it have any relations? I have also calculated that a line of curvature with should fullfill the following equation but how can I know a line of curvature cross the origan point?","f=(x,y,x^3-3xy^2) \begin{align*}
		f_x&=(1,0,3x^2-3y^2)\\
		f_y&=(0,1,-6xy)\\
		f_x\times f_y&=(-3(x^2-y^2),6xy,1)\\
		|f_x\times f_y|&=\sqrt{9(x^2-y^2)^2+36x^2y^2+1}=\sqrt{9(x^2+y^2)^2+1}\\
		n&=\frac{f_x\times f_y}{|f_x\times f_y|}=\frac{(-3(x^2-y^2),6xy,1)}{\sqrt{9(x^2+y^2)^2+1}}\\
		f_{xx}&=(0,0,6x)\\
		f_{xy}&=(0,0,-6y)\\
		f_{yy}&=(0,0,-6x)\\
		E&=<f_x,f_x>=1+9(x^2-y^2)^2\\
		F&=<f_x,f_y>=-18(x^2-y^2)xy\\
		G&=<f_y,f_y>=1+36x^2y^2\\
		L&=<n,f_{xx}>=\frac{6x}{\sqrt{9(x^2+y^2)^2+1}}\\
		M&=<n,f_{xy}>=\frac{-6y}{\sqrt{9(x^2+y^2)^2+1}}\\
		N&=<n,f_{yy}>=\frac{-6x}{\sqrt{9(x^2+y^2)^2+1}}.\\
	\end{align*} x=y=0 (g)=\begin{pmatrix}
		E & F\\
		F & G
	\end{pmatrix}=\begin{pmatrix}
		1 & 0\\
		0 & 1
	\end{pmatrix}\mbox{ and }(b)=\begin{pmatrix}
		L & M\\
		M & N
	\end{pmatrix}=\begin{pmatrix}
		0 & 0\\
		0 & 0
	\end{pmatrix}. (s)=(g^{-1})(b)=\begin{pmatrix}
		0 & 0\\
		0 & 0
	\end{pmatrix}. x=y=0 k_1=k_2=0 (x,z)- f\circ \gamma \gamma=\begin{pmatrix}
\gamma_1\\
\gamma_2
\end{pmatrix} \begin{vmatrix}
\gamma_2^{\prime 2} & -\gamma_1^\prime \gamma_2^\prime & \gamma_2^{\prime 2}\\
E & F & G\\
L & M & N \end{vmatrix}=0",['differential-geometry']
9,Proving that Randers norm is a Minkowski norm,Proving that Randers norm is a Minkowski norm,,"I am struggling to follow the proof that the Randers norm is a Minkowski norm from ""Lectures on Finsler Geometry"" by Zhongmin Shen. A Minkowski norm on finite dimensional vector space $V$ is a function $F:V\to[0,\infty)$ which has the following properties: $F$ is $C^{\infty}$ on $V\setminus\{0\}$ $F(\gamma y) = \gamma F(y)$ , for all $\gamma>0$ and $y\in V$ For any $y\in V\setminus \{0\}$ , the symmetric bilinear form $g_y$ on $V$ is positive definite, where $$\mathbf{g}_y (u,v):= \frac{1}{2}\frac{\partial^2}{\partial s \partial t}\bigg[ F^2(y+su+tv)\bigg] \biggr\rvert_{s=t=0}$$ A Randers norm on $V$ is defined as $R(y):=\alpha(y)+\beta(y)$ where $\alpha$ is the Euclidean norm and $\beta$ is a linear form. I am confused about how to show that the Randers norm satisfies the Minkowski norm's third condition. I think my confusion stems from unfamiliarity with Einstein tensor notation. The text's proof proceeds by fixing a basis $\{\mathbf{b}_i\}_{i=1}^n$ for $V$ and computing $$g_{ij}:= \mathbf{g}_y (\mathbf{b}_i\mathbf{b}_j)=\frac{1}{2}[F^2]_{y^{i}y^{j}}(y)$$ to be $$g_{ij} = \frac{F}{\alpha}\left(a_{ij}-\frac{y_i}{\alpha}\frac{y_j}{\alpha}\right)+\left(\frac{y_i}{\alpha}+b_i\right)\left(\frac{y_i}{\alpha}+b_j\right)$$ Any attempt to walk through/clarify this step is appreciated. Also, insight into why $\Vert\beta\Vert<1$ ensures the above is positive definite is desired. I gathered from context that when the index is in the upper position, we have a row vector instead of a column vector, but I'm missing a lot on how to actually perform the computations.","I am struggling to follow the proof that the Randers norm is a Minkowski norm from ""Lectures on Finsler Geometry"" by Zhongmin Shen. A Minkowski norm on finite dimensional vector space is a function which has the following properties: is on , for all and For any , the symmetric bilinear form on is positive definite, where A Randers norm on is defined as where is the Euclidean norm and is a linear form. I am confused about how to show that the Randers norm satisfies the Minkowski norm's third condition. I think my confusion stems from unfamiliarity with Einstein tensor notation. The text's proof proceeds by fixing a basis for and computing to be Any attempt to walk through/clarify this step is appreciated. Also, insight into why ensures the above is positive definite is desired. I gathered from context that when the index is in the upper position, we have a row vector instead of a column vector, but I'm missing a lot on how to actually perform the computations.","V F:V\to[0,\infty) F C^{\infty} V\setminus\{0\} F(\gamma y) = \gamma F(y) \gamma>0 y\in V y\in V\setminus \{0\} g_y V \mathbf{g}_y (u,v):= \frac{1}{2}\frac{\partial^2}{\partial s \partial t}\bigg[ F^2(y+su+tv)\bigg] \biggr\rvert_{s=t=0} V R(y):=\alpha(y)+\beta(y) \alpha \beta \{\mathbf{b}_i\}_{i=1}^n V g_{ij}:= \mathbf{g}_y (\mathbf{b}_i\mathbf{b}_j)=\frac{1}{2}[F^2]_{y^{i}y^{j}}(y) g_{ij} = \frac{F}{\alpha}\left(a_{ij}-\frac{y_i}{\alpha}\frac{y_j}{\alpha}\right)+\left(\frac{y_i}{\alpha}+b_i\right)\left(\frac{y_i}{\alpha}+b_j\right) \Vert\beta\Vert<1","['differential-geometry', 'metric-spaces', 'normed-spaces', 'finsler-geometry']"
