,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Characterization of finite morsphisms over $\operatorname{Spec }O_K$,Characterization of finite morsphisms over,\operatorname{Spec }O_K,"Let $K$ be a number field with ring of integers $O_K$. Now consider a finite  and dominant (this condition was added later) morphism of schemes: $$\pi:X\to \operatorname{Spec }O_K$$ Do we have some results which tell us what is the scheme $X$? For instance if $L$ is a finite extension of $K$, then one possibility is $X= \operatorname{Spec }O_L $. Then what else? Do we have some classification theorem for $X$? Edit: I'm trying to prove that when $X$ is integral then the unique possibility is  $X=\operatorname{Spec }O_L$ for a finite extension $K\subset L$. Let $L$ be the function field of $X$, then by the valuative criterion of properness I get a morphism over $\operatorname{Spec }O_K$: $$f: \operatorname{Spec }O_L\to X$$ The last step is to show that it is actually an isomorphism... Any suggestions?","Let $K$ be a number field with ring of integers $O_K$. Now consider a finite  and dominant (this condition was added later) morphism of schemes: $$\pi:X\to \operatorname{Spec }O_K$$ Do we have some results which tell us what is the scheme $X$? For instance if $L$ is a finite extension of $K$, then one possibility is $X= \operatorname{Spec }O_L $. Then what else? Do we have some classification theorem for $X$? Edit: I'm trying to prove that when $X$ is integral then the unique possibility is  $X=\operatorname{Spec }O_L$ for a finite extension $K\subset L$. Let $L$ be the function field of $X$, then by the valuative criterion of properness I get a morphism over $\operatorname{Spec }O_K$: $$f: \operatorname{Spec }O_L\to X$$ The last step is to show that it is actually an isomorphism... Any suggestions?",,"['algebraic-geometry', 'field-theory', 'algebraic-number-theory', 'affine-schemes']"
1,Normalization of a plane curve (showing equality of ideals),Normalization of a plane curve (showing equality of ideals),,"I'm computing the normalization of the curve $y^3-x^4-x^3$ in $k[x,y]$, where $k$ is a field, and I'm only missing one key step. I want to show that the kernel of the map $$ f:k[x,y]\to k[x,y,t]/(xt-y,t^3-x-1)\cong k[t] $$ is precisely the ideal defined by the curve. It's clear that $(y^3-x^4-x^3)\subseteq\ker f$, yet I can't show the other contention. In case it's useful the map into $k[t]$ is given by $x\mapsto t^3-1$ and $y\mapsto t(t^3-1)$. I've tried messing with the polynomials with no success. It seems to be one of those problem where there is a method that works more generally, so if it's the case I'd appreciate an explanation. Any help is welcome.","I'm computing the normalization of the curve $y^3-x^4-x^3$ in $k[x,y]$, where $k$ is a field, and I'm only missing one key step. I want to show that the kernel of the map $$ f:k[x,y]\to k[x,y,t]/(xt-y,t^3-x-1)\cong k[t] $$ is precisely the ideal defined by the curve. It's clear that $(y^3-x^4-x^3)\subseteq\ker f$, yet I can't show the other contention. In case it's useful the map into $k[t]$ is given by $x\mapsto t^3-1$ and $y\mapsto t(t^3-1)$. I've tried messing with the polynomials with no success. It seems to be one of those problem where there is a method that works more generally, so if it's the case I'd appreciate an explanation. Any help is welcome.",,"['algebraic-geometry', 'commutative-algebra']"
2,Proposition $3.20$ of Algebraic Geometry and Aritmetic Curves- Qing Liu,Proposition  of Algebraic Geometry and Aritmetic Curves- Qing Liu,3.20,"Can anyone explain me how the author can say that $Z$ is an affine scheme? I thinked in a first moment that this was the key point, but it doesn't work. EDIT:","Can anyone explain me how the author can say that $Z$ is an affine scheme? I thinked in a first moment that this was the key point, but it doesn't work. EDIT:",,"['algebraic-geometry', 'schemes']"
3,Map of Čech cohomology induced by refinement,Map of Čech cohomology induced by refinement,,"Let $X$ be a topological space, with open covers $\mathfrak{U} = (U_i)_{i\in I}$ and $\mathfrak{V} = (V_j)_{j\in J}$ such that $\mathfrak{V}$ is a refinement of $\mathfrak{U}$ for totally ordered sets $I$ and $J$, i.e. there exists some map of sets $\lambda: J\to I$ such that for all $j\in J$, $V_j\subseteq U_{\lambda(j)}$. Recall that we define $U_{i_0,\ldots,i_p} = U_{i_0}\cap\cdots\cap U_{i_p}$ for $i_0,\ldots,i_p\in I$ and we define, for an abelian sheaf $\mathscr{F}$ on $X$, $$\check{C\,}^p(\mathfrak{U},\mathscr{F}) = \prod_{i_0<\cdots <i_p}\mathscr{F}(U_{i_0,\ldots,i_p})$$ with the boundary maps as usual, so that taking homology gives us $\check{H\,}^i(\mathfrak{U},\mathscr{F})$, and likewise for $\mathfrak{V}$. Now, I wish to define natural maps $\lambda^i:\check{H\,}^i(\mathfrak{U},\mathscr{F})\to \check{H\,}^i(\mathfrak{V},\mathscr{F})$, and I suspect that the way to do this is by defining a map of complexes $\lambda:\check{C\,}^\bullet(\mathfrak{U},\mathscr{F})\to \check{C\,}^\bullet(\mathfrak{V},\mathscr{F})$. However, I'm having some difficulty defining the map $\lambda^p: \check{C\,}^p(\mathfrak{U},\mathscr{F})\to \check{C\,}^p(\mathfrak{V},\mathscr{F})$. If I fix some element $$\alpha = (\alpha_{i_0,\ldots,i_p})_{i_0<\cdots<i_p}\in\check{C\,}^p(\mathfrak{U},\mathscr{F})$$ then I wish to define something along the lines of $$\lambda^p(\alpha)_{j_0,\ldots,j_p} = \alpha_{\lambda(j_0),\ldots,\lambda(j_p)}$$ but this may not be defined. The fix is most likely to extend the definition of $\check{C\,}^\bullet(\mathfrak{U},\mathscr{F})$ to include nonincreasing tuples with the usual sign convention, but will this give the same homology?","Let $X$ be a topological space, with open covers $\mathfrak{U} = (U_i)_{i\in I}$ and $\mathfrak{V} = (V_j)_{j\in J}$ such that $\mathfrak{V}$ is a refinement of $\mathfrak{U}$ for totally ordered sets $I$ and $J$, i.e. there exists some map of sets $\lambda: J\to I$ such that for all $j\in J$, $V_j\subseteq U_{\lambda(j)}$. Recall that we define $U_{i_0,\ldots,i_p} = U_{i_0}\cap\cdots\cap U_{i_p}$ for $i_0,\ldots,i_p\in I$ and we define, for an abelian sheaf $\mathscr{F}$ on $X$, $$\check{C\,}^p(\mathfrak{U},\mathscr{F}) = \prod_{i_0<\cdots <i_p}\mathscr{F}(U_{i_0,\ldots,i_p})$$ with the boundary maps as usual, so that taking homology gives us $\check{H\,}^i(\mathfrak{U},\mathscr{F})$, and likewise for $\mathfrak{V}$. Now, I wish to define natural maps $\lambda^i:\check{H\,}^i(\mathfrak{U},\mathscr{F})\to \check{H\,}^i(\mathfrak{V},\mathscr{F})$, and I suspect that the way to do this is by defining a map of complexes $\lambda:\check{C\,}^\bullet(\mathfrak{U},\mathscr{F})\to \check{C\,}^\bullet(\mathfrak{V},\mathscr{F})$. However, I'm having some difficulty defining the map $\lambda^p: \check{C\,}^p(\mathfrak{U},\mathscr{F})\to \check{C\,}^p(\mathfrak{V},\mathscr{F})$. If I fix some element $$\alpha = (\alpha_{i_0,\ldots,i_p})_{i_0<\cdots<i_p}\in\check{C\,}^p(\mathfrak{U},\mathscr{F})$$ then I wish to define something along the lines of $$\lambda^p(\alpha)_{j_0,\ldots,j_p} = \alpha_{\lambda(j_0),\ldots,\lambda(j_p)}$$ but this may not be defined. The fix is most likely to extend the definition of $\check{C\,}^\bullet(\mathfrak{U},\mathscr{F})$ to include nonincreasing tuples with the usual sign convention, but will this give the same homology?",,"['algebraic-geometry', 'homology-cohomology', 'sheaf-cohomology']"
4,Derivations vs automorphisms of deformations,Derivations vs automorphisms of deformations,,"Let $A$ be a ring, and $p : R'\rightarrow R$ a surjection of $A$-algebras with kernel $I$ a square zero ideal - ie $I^2 = 0$. Let $f,g : R'\rightarrow R'$ be automorphisms of $R'$ over $R$ (ie, $pf = pg = p$), then it is easy to check that $f-g : R'\rightarrow R'$ has image in $I$, and actually defines an $A$-linear derivation, ie an element of $Der_A(R',I)$. Here we probably want to assume that $f,g$ are also $A$-linear. Now let $f\in\text{Aut}_A(R')$ respecting the map $p : R'\rightarrow R$, and $D\in Der_A(R',I)$. Must $f+D$ also be an automorphism of $R'$? If not, what are the ""minimal reasonable assumptions"" we need to impose for this to be true? I can show that $f+D : R'\rightarrow R'$ is a homomorphism of $R$-algebras, but am having trouble proving bijectivity. Variations of this are given in Hartshorne's ""Deformation theory"", where it's given as exercise 5.2, and in Sernesi's book ""Deformations of Algebraic Schemes"", where it's ""Lemma 1.2.6"", but he doesn't actually prove that $f+D$ is an automorphism.","Let $A$ be a ring, and $p : R'\rightarrow R$ a surjection of $A$-algebras with kernel $I$ a square zero ideal - ie $I^2 = 0$. Let $f,g : R'\rightarrow R'$ be automorphisms of $R'$ over $R$ (ie, $pf = pg = p$), then it is easy to check that $f-g : R'\rightarrow R'$ has image in $I$, and actually defines an $A$-linear derivation, ie an element of $Der_A(R',I)$. Here we probably want to assume that $f,g$ are also $A$-linear. Now let $f\in\text{Aut}_A(R')$ respecting the map $p : R'\rightarrow R$, and $D\in Der_A(R',I)$. Must $f+D$ also be an automorphism of $R'$? If not, what are the ""minimal reasonable assumptions"" we need to impose for this to be true? I can show that $f+D : R'\rightarrow R'$ is a homomorphism of $R$-algebras, but am having trouble proving bijectivity. Variations of this are given in Hartshorne's ""Deformation theory"", where it's given as exercise 5.2, and in Sernesi's book ""Deformations of Algebraic Schemes"", where it's ""Lemma 1.2.6"", but he doesn't actually prove that $f+D$ is an automorphism.",,['algebraic-geometry']
5,"Not understanding the concept of ""irreducibility"" for quasi-projective varieties","Not understanding the concept of ""irreducibility"" for quasi-projective varieties",,"I am self-studying Shafarevich's ""Basic Algebraic Geometry"" and I am having some trouble understanding the decomposition of quasi-projective varieties into irreducible components. I work over an algebraically closed field. Shafarevich claims that ""The notion of irreducible variety and the theorem on decomposing a variety as a union of irreducible components carries over word-for-word from the case of affine sets."" I am having difficulties understanding this (Shafarevich dedicates only half a page to the concept of quasi-projective variety, leaving a lot for the student to figure out by himself). Let $X \subseteq \Bbb P ^n$ be an irreducible projective variety. Let $U = \{[x_0 : \dots : x_n] \in \Bbb P ^n \mid x_0 \ne 0\}$ be our usual affine chart. Let $X_0 = U \cap X$ be the affine part and $X_\infty = X \setminus X_0$ be the part at infinity. $X_0$ is the intersection of a Zariski closed subset of $\Bbb P^n$ and the open subset $U$, therefore a quasi-projective variety. $X_\infty$ is a closed subset of $X$, therefore closed in $\Bbb P^n$, therefore projective, therefore quasi-projective. Since $X = X_0 \cup X_\infty$, it follows that $X$ is reducible! Where am I wrong? A concrete example: consider the affine line $L: x=0$ in $\Bbb A^2$ and let $\overline L$ be its projective closure. Then $\overline L$ will be the union of $L$ (the affine part) and $[0:1:0]$ (the point at infinity). How does this fit with the intuition that $\overline L$ should be irreducible? Let $X,Y,Z$ be projective varieties such that $X = Y \cup Z$ with $Y \cap Z \ne \emptyset$. Let $W = Z \setminus Y$ - a quasi-projective variety. Since $X = Y \cup W$, how does this fit with the expected uniqueness of the decomposition in irreducible components? If $X = Y \cup Z$ is reducible with $X,Y$ projective, does it follow that $Z$ must be projective too, or can it also be quasi-projective non-projective?","I am self-studying Shafarevich's ""Basic Algebraic Geometry"" and I am having some trouble understanding the decomposition of quasi-projective varieties into irreducible components. I work over an algebraically closed field. Shafarevich claims that ""The notion of irreducible variety and the theorem on decomposing a variety as a union of irreducible components carries over word-for-word from the case of affine sets."" I am having difficulties understanding this (Shafarevich dedicates only half a page to the concept of quasi-projective variety, leaving a lot for the student to figure out by himself). Let $X \subseteq \Bbb P ^n$ be an irreducible projective variety. Let $U = \{[x_0 : \dots : x_n] \in \Bbb P ^n \mid x_0 \ne 0\}$ be our usual affine chart. Let $X_0 = U \cap X$ be the affine part and $X_\infty = X \setminus X_0$ be the part at infinity. $X_0$ is the intersection of a Zariski closed subset of $\Bbb P^n$ and the open subset $U$, therefore a quasi-projective variety. $X_\infty$ is a closed subset of $X$, therefore closed in $\Bbb P^n$, therefore projective, therefore quasi-projective. Since $X = X_0 \cup X_\infty$, it follows that $X$ is reducible! Where am I wrong? A concrete example: consider the affine line $L: x=0$ in $\Bbb A^2$ and let $\overline L$ be its projective closure. Then $\overline L$ will be the union of $L$ (the affine part) and $[0:1:0]$ (the point at infinity). How does this fit with the intuition that $\overline L$ should be irreducible? Let $X,Y,Z$ be projective varieties such that $X = Y \cup Z$ with $Y \cap Z \ne \emptyset$. Let $W = Z \setminus Y$ - a quasi-projective variety. Since $X = Y \cup W$, how does this fit with the expected uniqueness of the decomposition in irreducible components? If $X = Y \cup Z$ is reducible with $X,Y$ projective, does it follow that $Z$ must be projective too, or can it also be quasi-projective non-projective?",,"['algebraic-geometry', 'projective-geometry', 'projective-space', 'affine-geometry', 'affine-varieties']"
6,Equivalence of categories between sheaves on $X$ and sheaves on a given base $B$ of $X$.,Equivalence of categories between sheaves on  and sheaves on a given base  of .,X B X,"In Remark 2.7.2 of Vakil's notes , he remarks that sheaves on $X$ and sheaves on a base $B$ are equivalent categories. Let the two functors be ext and res, where ext extends a sheaf $F$ on $B$ to a sheave $\mathscr{F}$ on $X$, and res restricts a sheave $\mathscr{F}$ on $X$ to a sheave $F$ on $B$. I understand the equivalence of categories. I don't understand the question ""Why aren't their compositions the identity"" at the end of the remark. Isn't the restriction of extension of $F$ on $B$ itself and the extension of restriction of $\mathscr{F}$ on $X$ itself? Thank you for your help!","In Remark 2.7.2 of Vakil's notes , he remarks that sheaves on $X$ and sheaves on a base $B$ are equivalent categories. Let the two functors be ext and res, where ext extends a sheaf $F$ on $B$ to a sheave $\mathscr{F}$ on $X$, and res restricts a sheave $\mathscr{F}$ on $X$ to a sheave $F$ on $B$. I understand the equivalence of categories. I don't understand the question ""Why aren't their compositions the identity"" at the end of the remark. Isn't the restriction of extension of $F$ on $B$ itself and the extension of restriction of $\mathscr{F}$ on $X$ itself? Thank you for your help!",,"['algebraic-geometry', 'category-theory', 'sheaf-theory']"
7,Cohomology of rationally equivalent cycles,Cohomology of rationally equivalent cycles,,"Let $X$ be a smooth projective variety over an algebraically closed field $k$ of characteristic zero. Let $Z_1, Z_2 \subset X$ be two rationally equivalent sub-varieties. Is it true that $$ H^\bullet (X, \mathcal{O}_{Z_1}) \cong H^\bullet (X, \mathcal{O}_{Z_2})? $$","Let $X$ be a smooth projective variety over an algebraically closed field $k$ of characteristic zero. Let $Z_1, Z_2 \subset X$ be two rationally equivalent sub-varieties. Is it true that $$ H^\bullet (X, \mathcal{O}_{Z_1}) \cong H^\bullet (X, \mathcal{O}_{Z_2})? $$",,"['algebraic-geometry', 'intersection-theory', 'sheaf-cohomology', 'coherent-sheaves']"
8,Why is the Open ball in Euclidean topology not an affine algebraic variety?,Why is the Open ball in Euclidean topology not an affine algebraic variety?,,"Im slightly struggling to visualise the concept here. On the reals or the complex plane, the open ball with euclidean topology is not an affine algebraic variety. How is there no collection of polynomials that has it as its zero locus?","Im slightly struggling to visualise the concept here. On the reals or the complex plane, the open ball with euclidean topology is not an affine algebraic variety. How is there no collection of polynomials that has it as its zero locus?",,['algebraic-geometry']
9,Nilradical geometrical way of thinking about it,Nilradical geometrical way of thinking about it,,"I am following Michael Atiyah commutative algebra. In one of the proposition he proved $\operatorname{nil}(R) = \cap P$ where $P$ is prime ideal. One can easily see the inclusion $\operatorname{nil}(R) \subset P$. However, for the other inclusion we used Zorn lemma. I understand the proof, but I don't really get it conceptually speaking. Is there a geometrical way to think about it?","I am following Michael Atiyah commutative algebra. In one of the proposition he proved $\operatorname{nil}(R) = \cap P$ where $P$ is prime ideal. One can easily see the inclusion $\operatorname{nil}(R) \subset P$. However, for the other inclusion we used Zorn lemma. I understand the proof, but I don't really get it conceptually speaking. Is there a geometrical way to think about it?",,['abstract-algebra']
