,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Eigenvalues of block matrix $\begin{bmatrix}0 &A\\A&0\end{bmatrix}$,Eigenvalues of block matrix,\begin{bmatrix}0 &A\\A&0\end{bmatrix},"If the eigenvalues of a matrix $A$ are $\lambda_1, \lambda_2, \dots, \lambda_n$ , what are the eigenvalues of the following matrix? $$\begin{bmatrix}0 &A\\A&0\end{bmatrix}$$ From some numerical examples, I have found that the eigenvalues of this block matrix are just $\lambda_1, \lambda_2, \dots, \lambda_n$ and $-\lambda_1, -\lambda_2, \dots, -\lambda_n$ , but I am not sure how to go about proving it. I have tried taking $ \det(A - \lambda I) = 0 $ , but I could not find a way to work with the results. Where is a good place to start?","If the eigenvalues of a matrix are , what are the eigenvalues of the following matrix? From some numerical examples, I have found that the eigenvalues of this block matrix are just and , but I am not sure how to go about proving it. I have tried taking , but I could not find a way to work with the results. Where is a good place to start?","A \lambda_1, \lambda_2, \dots, \lambda_n \begin{bmatrix}0 &A\\A&0\end{bmatrix} \lambda_1, \lambda_2, \dots, \lambda_n -\lambda_1, -\lambda_2, \dots, -\lambda_n  \det(A - \lambda I) = 0 ","['linear-algebra', 'matrices', 'eigenvalues-eigenvectors', 'block-matrices']"
1,How to think of $\vec{u}-\vec{v}$,How to think of,\vec{u}-\vec{v},"Assume I have two vectors, $\vec{u}$ and $\vec{v}$. I know that I can think of their sum via Triangle or Parallelogram Law, but I'm having trouble knowing which way the vector would point depending on if it was $\vec{u}-\vec{v}$ or if it was $\vec{v}-\vec{u}$. Is there an easy way to remember which way the arrow would point?","Assume I have two vectors, $\vec{u}$ and $\vec{v}$. I know that I can think of their sum via Triangle or Parallelogram Law, but I'm having trouble knowing which way the vector would point depending on if it was $\vec{u}-\vec{v}$ or if it was $\vec{v}-\vec{u}$. Is there an easy way to remember which way the arrow would point?",,"['linear-algebra', 'analytic-geometry']"
2,Can a vector space have more than one zero vector?,Can a vector space have more than one zero vector?,,"The question above is really it. The reason I ask is that my text says a vector space can have more than one zero vector (It's a true/false question: A vector space may have more than one zero vector). But if the zero vector in any space is unique, then it has only one zero vector, no? Or am I reading ""unique"" wrong?","The question above is really it. The reason I ask is that my text says a vector space can have more than one zero vector (It's a true/false question: A vector space may have more than one zero vector). But if the zero vector in any space is unique, then it has only one zero vector, no? Or am I reading ""unique"" wrong?",,"['linear-algebra', 'vector-spaces']"
3,The role of maps in algebraic structures?,The role of maps in algebraic structures?,,"In group theory we have encountered the concepts of homomorphisms as maps from one group to another, and the same thing with ring and field theory and we ave called them respectively homomorphisms of groups (of rings, and of fields). Also in linear algebra we have linear maps. So my question is this: What is the role of such maps in this algebraic structures?","In group theory we have encountered the concepts of homomorphisms as maps from one group to another, and the same thing with ring and field theory and we ave called them respectively homomorphisms of groups (of rings, and of fields). Also in linear algebra we have linear maps. So my question is this: What is the role of such maps in this algebraic structures?",,"['linear-algebra', 'abstract-algebra', 'morphism']"
4,Inverse matrix of matrix (all rows equal) plus identity matrix,Inverse matrix of matrix (all rows equal) plus identity matrix,,"Let $A$ be a matrix where all rows are equal, for example, $$A=\left[\begin{array}{ccc} a_{1} & a_{2} & a_{3} \\ a_{1} & a_{2} & a_{3} \\ a_{1} & a_{2} & a_{3} \end{array}\right]$$ Then what is the inverse of the matrix $B=I+A$, where $I$ is the identity matrix? For example, $$B=\left[\begin{array}{ccc} a_{1}+1 & a_{2} & a_{3} \\ a_{1} & a_{2}+1 & a_{3} \\ a_{1} & a_{2} & a_{3}+1 \end{array}\right]$$ I have a conjecture, which computation has so far confirmed: $$B^{-1}=I-\frac{A}{\mbox{tr}(A)+1}$$ Why is this true?","Let $A$ be a matrix where all rows are equal, for example, $$A=\left[\begin{array}{ccc} a_{1} & a_{2} & a_{3} \\ a_{1} & a_{2} & a_{3} \\ a_{1} & a_{2} & a_{3} \end{array}\right]$$ Then what is the inverse of the matrix $B=I+A$, where $I$ is the identity matrix? For example, $$B=\left[\begin{array}{ccc} a_{1}+1 & a_{2} & a_{3} \\ a_{1} & a_{2}+1 & a_{3} \\ a_{1} & a_{2} & a_{3}+1 \end{array}\right]$$ I have a conjecture, which computation has so far confirmed: $$B^{-1}=I-\frac{A}{\mbox{tr}(A)+1}$$ Why is this true?",,"['linear-algebra', 'matrices', 'inverse']"
5,Motivation behind matrix diagonalisation,Motivation behind matrix diagonalisation,,"I'm going to give a 50 minutes lecture about matrix diagonalization for first year college students and I would like to give some applications of it. I've been thinking about saying the calculation of matrix exponential become simpler in a diagonal matrix, but this subject is a higher level for them and I have only 10-15 minutes to talk about it. So what do you think I can say to motivate them to study matrix diagonalization?","I'm going to give a 50 minutes lecture about matrix diagonalization for first year college students and I would like to give some applications of it. I've been thinking about saying the calculation of matrix exponential become simpler in a diagonal matrix, but this subject is a higher level for them and I have only 10-15 minutes to talk about it. So what do you think I can say to motivate them to study matrix diagonalization?",,"['linear-algebra', 'diagonalization']"
6,"How to Show that the Only Subspaces of $R^2$ are the zero subspace, $R^2$ itself, and the lines through the origin","How to Show that the Only Subspaces of  are the zero subspace,  itself, and the lines through the origin",R^2 R^2,"I'm having trouble with a question from an introductory Linear Algebra book. It goes: ""Show that the Only Subspaces of $R^2$ are the zero subspace, $R^2$ itself, and the lines through the origin."" I'm thinking the easiest way to do this is to show that if $W$ is a subspace of $R^2$ containing $2$ different lines through the origin then $W$ is all of $R^2$. Is this a good way to go about it? and how could I show this?","I'm having trouble with a question from an introductory Linear Algebra book. It goes: ""Show that the Only Subspaces of $R^2$ are the zero subspace, $R^2$ itself, and the lines through the origin."" I'm thinking the easiest way to do this is to show that if $W$ is a subspace of $R^2$ containing $2$ different lines through the origin then $W$ is all of $R^2$. Is this a good way to go about it? and how could I show this?",,"['linear-algebra', 'vector-spaces']"
7,the determinant function is an open function?,the determinant function is an open function?,,"The determinant function $\det:M(n,\mathbb R)\rightarrow \mathbb R$ is an open mapping or a closed mapping? The determinant function $\det:M(n,\mathbb C)\rightarrow \mathbb C$ is an open mapping or a closed mapping?","The determinant function $\det:M(n,\mathbb R)\rightarrow \mathbb R$ is an open mapping or a closed mapping? The determinant function $\det:M(n,\mathbb C)\rightarrow \mathbb C$ is an open mapping or a closed mapping?",,['linear-algebra']
8,Is the standard scalar product in a coordinate space basis independent?,Is the standard scalar product in a coordinate space basis independent?,,"Would you say that the standard scalar product in $K^n$, $\left< x,y \right>=\sum_i x_i y_i$, is basis-independent or not ? I would argue that it is, because we don't use the components of the vectors $x,y,$ to define this function, but the vectors themselves (although there is a basis, namely the standart basis, which, if we were to define the standard scaler product from the beginning in a basis-dependent manner - i.e. as $\left< x,y \right>_ {\mathcal{B}}=\sum_i ([x]_{\mathcal{B}})_i ([y]_{\mathcal{B}})_i$, where $\mathcal{B}$ denotes some basis of $K^n$ and $([x]_{\mathcal{B}})_i$ the $i$-th component of the coordinate vector of $x$ w.r.t. the basis $\mathcal{B}$ - would give the same function).","Would you say that the standard scalar product in $K^n$, $\left< x,y \right>=\sum_i x_i y_i$, is basis-independent or not ? I would argue that it is, because we don't use the components of the vectors $x,y,$ to define this function, but the vectors themselves (although there is a basis, namely the standart basis, which, if we were to define the standard scaler product from the beginning in a basis-dependent manner - i.e. as $\left< x,y \right>_ {\mathcal{B}}=\sum_i ([x]_{\mathcal{B}})_i ([y]_{\mathcal{B}})_i$, where $\mathcal{B}$ denotes some basis of $K^n$ and $([x]_{\mathcal{B}})_i$ the $i$-th component of the coordinate vector of $x$ w.r.t. the basis $\mathcal{B}$ - would give the same function).",,['linear-algebra']
9,Meaning of math symbol ~,Meaning of math symbol ~,,"Segment of Example from Textbook: $t=\dots$ More usefully, we have: $t\sim n\log n$ I recall $\sim$ means ""similarity"" in geometry,  same shape but not same size. How is it interpreted here?","Segment of Example from Textbook: $t=\dots$ More usefully, we have: $t\sim n\log n$ I recall $\sim$ means ""similarity"" in geometry,  same shape but not same size. How is it interpreted here?",,"['linear-algebra', 'abstract-algebra', 'notation']"
