,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Reference request: Asymptotic distribution of degenerate V-statistics,Reference request: Asymptotic distribution of degenerate V-statistics,,"I'm looking for references on the asymptotic distribution of V-statistics with 2nd order degenerate symmetric kernel $h:\mathcal{X}^k \to \mathbb{R}$ of degree $k\geq 2$. That is, we are considering the following V-statistic $$ V_n = \frac{1}{n^k}\sum_{i_1=1}^n\cdots \sum_{i_k=1}^n h(X_{i_1},...,X_{i_k}) $$ and the corresponding U-statistic $$ U_n = {n\choose k}^{-1}\sum_{1\leq i_1<\cdots <i_k \leq n} h(X_{i_1},...,X_{i_k}) $$ for some i.i.d. sequence $(X_n)_{n\in\mathbb{N}}$ of random elements in $\mathcal{X}$. If $h$ is 2nd order degenerate we know that  $ nU_n \Rightarrow \sum_{i=1}^\infty \lambda_i (Z_i^2-1), $ where $(Z_i)$ is an i.i.d. sequence of standard normal distributed random variables and $(\lambda_i)$ is the eigenvalues of a linear operator $S:L^2(\mathcal{X},P_X)\to L^2(\mathcal{X},P_X)$. The procedure used by Serfling(1980) to derive the asymptotic distribution of V-statistics from the asymptotic distribution of U-statistics in the non-degenerate case, can't be used when $h$ is degenerate. However I have seen some weak convergence results for V-statistics with degenerate kernels: Every monograph on U-statistics I have encountered ( ""Theory of U-statistics"" (1994) by Borovskich and Koroljuk p. 141 & ""Approximation Theorems of Mathematical Statistics"" (1980) by Serfling p. 227 ) only shows the degenerate V-statistic weak convergence for $k=2$, that is if $h$ is a 2nd order degenerate kernel of degree 2, then (under some conditions of course) $$ nV_n \Rightarrow \sum_{i=1}^\infty \lambda_i Z_i^2. $$ I need a similar result for a 2nd order degenerate kernel of degree $k>2$, can somebody provide me with a reference for such a result?","I'm looking for references on the asymptotic distribution of V-statistics with 2nd order degenerate symmetric kernel $h:\mathcal{X}^k \to \mathbb{R}$ of degree $k\geq 2$. That is, we are considering the following V-statistic $$ V_n = \frac{1}{n^k}\sum_{i_1=1}^n\cdots \sum_{i_k=1}^n h(X_{i_1},...,X_{i_k}) $$ and the corresponding U-statistic $$ U_n = {n\choose k}^{-1}\sum_{1\leq i_1<\cdots <i_k \leq n} h(X_{i_1},...,X_{i_k}) $$ for some i.i.d. sequence $(X_n)_{n\in\mathbb{N}}$ of random elements in $\mathcal{X}$. If $h$ is 2nd order degenerate we know that  $ nU_n \Rightarrow \sum_{i=1}^\infty \lambda_i (Z_i^2-1), $ where $(Z_i)$ is an i.i.d. sequence of standard normal distributed random variables and $(\lambda_i)$ is the eigenvalues of a linear operator $S:L^2(\mathcal{X},P_X)\to L^2(\mathcal{X},P_X)$. The procedure used by Serfling(1980) to derive the asymptotic distribution of V-statistics from the asymptotic distribution of U-statistics in the non-degenerate case, can't be used when $h$ is degenerate. However I have seen some weak convergence results for V-statistics with degenerate kernels: Every monograph on U-statistics I have encountered ( ""Theory of U-statistics"" (1994) by Borovskich and Koroljuk p. 141 & ""Approximation Theorems of Mathematical Statistics"" (1980) by Serfling p. 227 ) only shows the degenerate V-statistic weak convergence for $k=2$, that is if $h$ is a 2nd order degenerate kernel of degree 2, then (under some conditions of course) $$ nV_n \Rightarrow \sum_{i=1}^\infty \lambda_i Z_i^2. $$ I need a similar result for a 2nd order degenerate kernel of degree $k>2$, can somebody provide me with a reference for such a result?",,"['statistics', 'reference-request', 'weak-convergence', 'central-limit-theorem', 'probability-limit-theorems']"
1,How does Dr. Anderson's famous haystack example justify Bayesian statistics?,How does Dr. Anderson's famous haystack example justify Bayesian statistics?,,"I'm looking at Dr. Anderson's explanation of Bayesian statistics for a simple haystack model, from http://www.ar-tiste.com/pwa-on-bayes.html and reproduced below: There are two sources of hay, one with no needles at all and one with up to 9 needles per stack. Let's assign precisely probability 1/2, for the sake of argument, to the case where I'm buying from the needle-free source. (This represents the ""null hypothesis"" in this example.) If I'm dealing with the potentially needly hay, let's assume that p= (1/2)(1/10) for 0,1, . . . ,9 needles in anyone stack. I search for needles in one stack, and find none. What do I now know? I know that this outcome had p = 1/2 for needle-free hay, p = 1/20 for needly hay; hence the probability of this outcome is 10 times as great if the hay is needle free. The new ""a posteriori"" probability of the null hypothesis is therefore 10/11 = (1/2)(1/2+1/20 ) rather than 1/2. Clearly I should buy this hay if that is a good enough bet. Now suppose I was an ordinary statistician: I would simply say my expected number of needles per stack is now down to 0 +/- 2.5, and to get to 90% certainty I must search at least ten more haystacks, which is ten times as boring. I have difficulty following this logic: (1/2)(1/2+1/20) = 11/40 by my calculation. I think this is the probability of buying two haystacks from our source with no needles. I think the null hypothesis is that our source is the needle-free seller. I'm not sure where 10/11 comes from. how is 0 +/- 2.5 derived? What does 0-2.5 expected # of needles actually mean? He seems to be jumping a few, doubtless trivial, steps that I've missed. I'm not an ordinary or bayesian statistician but would like a basic understanding of the argument. If someone can help it would be appreciated. thanks","I'm looking at Dr. Anderson's explanation of Bayesian statistics for a simple haystack model, from http://www.ar-tiste.com/pwa-on-bayes.html and reproduced below: There are two sources of hay, one with no needles at all and one with up to 9 needles per stack. Let's assign precisely probability 1/2, for the sake of argument, to the case where I'm buying from the needle-free source. (This represents the ""null hypothesis"" in this example.) If I'm dealing with the potentially needly hay, let's assume that p= (1/2)(1/10) for 0,1, . . . ,9 needles in anyone stack. I search for needles in one stack, and find none. What do I now know? I know that this outcome had p = 1/2 for needle-free hay, p = 1/20 for needly hay; hence the probability of this outcome is 10 times as great if the hay is needle free. The new ""a posteriori"" probability of the null hypothesis is therefore 10/11 = (1/2)(1/2+1/20 ) rather than 1/2. Clearly I should buy this hay if that is a good enough bet. Now suppose I was an ordinary statistician: I would simply say my expected number of needles per stack is now down to 0 +/- 2.5, and to get to 90% certainty I must search at least ten more haystacks, which is ten times as boring. I have difficulty following this logic: (1/2)(1/2+1/20) = 11/40 by my calculation. I think this is the probability of buying two haystacks from our source with no needles. I think the null hypothesis is that our source is the needle-free seller. I'm not sure where 10/11 comes from. how is 0 +/- 2.5 derived? What does 0-2.5 expected # of needles actually mean? He seems to be jumping a few, doubtless trivial, steps that I've missed. I'm not an ordinary or bayesian statistician but would like a basic understanding of the argument. If someone can help it would be appreciated. thanks",,"['statistics', 'bayesian']"
2,expected value and variance of function,expected value and variance of function,,"I am confused about calculating the expected value of a function that is split, the question looks as follows: and my solution is: Which are incorrect.. can someone please help me to correct the answers. Or tell me what I'm doing wrong. Thank you","I am confused about calculating the expected value of a function that is split, the question looks as follows: and my solution is: Which are incorrect.. can someone please help me to correct the answers. Or tell me what I'm doing wrong. Thank you",,['statistics']
3,Convergence of sums of independent random variables,Convergence of sums of independent random variables,,"Hey I need some help with a problem: Let $X_{n1},X_{n2},...,X_{nn}$ be independent random variables with a common distribution as follows: $$P(X_{nk}=0)=1-\frac{1}{n}-\frac{1}{n^2}, P(X_{nk}=1)=\frac{1}{n}, P(X_{nk}=2)=\frac{1}{n^2}, $$ where k=1,2,.. and n=2,3,... $S_{n}=X_{n1}+X_{n2}+...+X_{nn}$, $n>=2$ Show that $S_{n}\stackrel{d}{\rightarrow}Po(1)$ as n $\rightarrow \infty$ I've started like this: $$E[e^{tS_{n}}]=E[e^{tX_{n1}+tX_{n2}+...+tX_{nn}}]=\prod_{k=1}^{n}E[e^{tX_{nk}}]=\prod_{n=2}^{\infty}(1-\frac{1}{n}-\frac{1}{n^2}+\frac{1}{n}e^{t}+\frac{1}{n^2}e^{2t})$$ but I'm not sure I'm going with the right approach. Does someone have any tips for me?","Hey I need some help with a problem: Let $X_{n1},X_{n2},...,X_{nn}$ be independent random variables with a common distribution as follows: $$P(X_{nk}=0)=1-\frac{1}{n}-\frac{1}{n^2}, P(X_{nk}=1)=\frac{1}{n}, P(X_{nk}=2)=\frac{1}{n^2}, $$ where k=1,2,.. and n=2,3,... $S_{n}=X_{n1}+X_{n2}+...+X_{nn}$, $n>=2$ Show that $S_{n}\stackrel{d}{\rightarrow}Po(1)$ as n $\rightarrow \infty$ I've started like this: $$E[e^{tS_{n}}]=E[e^{tX_{n1}+tX_{n2}+...+tX_{nn}}]=\prod_{k=1}^{n}E[e^{tX_{nk}}]=\prod_{n=2}^{\infty}(1-\frac{1}{n}-\frac{1}{n^2}+\frac{1}{n}e^{t}+\frac{1}{n^2}e^{2t})$$ but I'm not sure I'm going with the right approach. Does someone have any tips for me?",,"['probability-theory', 'statistics', 'expectation']"
4,Is $E[\frac{\alpha}{b+x}]$ decreasing in $\alpha$ when $x$ is Gamma distributed with parameters $\alpha$ and $\beta$,Is  decreasing in  when  is Gamma distributed with parameters  and,E[\frac{\alpha}{b+x}] \alpha x \alpha \beta,"My question is whether $E[\frac{\alpha}{b+x}]$ is decreasing in $\alpha$ when $x$ is Gamma distributed with parameters $\alpha$ and $\beta$ (under the shape/rate parameterization). It seems like it would hold intuitively, and numerically, but the actual derivative of the expectation is incredibly complicated, so I don't even know where to start.","My question is whether $E[\frac{\alpha}{b+x}]$ is decreasing in $\alpha$ when $x$ is Gamma distributed with parameters $\alpha$ and $\beta$ (under the shape/rate parameterization). It seems like it would hold intuitively, and numerically, but the actual derivative of the expectation is incredibly complicated, so I don't even know where to start.",,"['probability', 'statistics', 'probability-distributions']"
5,Proving $\phi$ is convex if and only if $\phi'(x) \leq \phi'(y)$ for all $a < x < y < b$,Proving  is convex if and only if  for all,\phi \phi'(x) \leq \phi'(y) a < x < y < b,"I'm an undergraduate student that find a problem for proofing theorem below. First it defined that: A function f defined on an interval (a,b), $-∞ ≤ a < b≤ ∞$, is said to be a convex function if for all x,y in (a,b) and for all $0 < γ < 1$, $$f[γx + (1 - γ)y] ≤ γf(x) + (1 - γ)f(y)$$  We say f is strictly convex if the above inequality is strict. The theorem said that, if f is differentiable on (a,b), then 1) f is convex if and only if $f' (x) ≤ f'(y)$, for all $a < x < y < b$, 2) f is strictly convex if and only if $f'(x) < f'(y)$, for all $a < x < y < b$. I try to proof the first part from the left to the right, in this way: a) Let f is differentiable on (a,b), and f is convex. Let $γ=\frac{(k-j)}{(k-x)}$. The value of γ is arbitrary value such that $0<γ<1$. Choosing x,j,k and y, such that $a < x <j<k< y < b$, and $j=\frac{(k-j)}{(k-x)} x+\frac{(j-x)}{(k-x)}k$,  so, by the  definiton of convex  $$f(j)=f\left(\frac{(k-j)}{(k-x)} x+\frac{(j-x)}{(k-x)} k\right)≤\frac{(k-j)}{(k-x)} f(x)+\frac{(j-x)}{(k-x)} f(k)$$ Then $(k-x)f(j)≤(k-j)f(x)+(j-x)f(k)$ $((k-j)+(j-x) )f(j)≤(k-j)f(x)+(j-x)f(k)$ $(k-j)f(j)+(j-x)f(j)≤(k-j)f(x)+(j-x)f(k)$ $(k-j)f(j)-(k-j)f(x)≤(j-x)f(k)-(j-x)f(j)$ $(k-j)[f(j)-f(x) ]≤(j-x)[f(k)-f(j) ]$ $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(k)-f(j) ]}{(k-j)}$$ Doing the same step for j,k and  y, yields $$\frac{[f(k)-f(j) ]}{(k-j)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ So, we get $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(k)-f(j) ]}{(k-j)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ and the last step i was taking the limit j→x for the left side and k→y for the right one, yields $ f' (x)=lim_{j→x}⁡\left(\frac{[f(j)-f(x) ]}{(j-x)}\right)≤lim_{k→y}⁡\left(\frac{[f(y)-f(k) ]}{(y-k)}\right)=f' (y) $ is it reasonable to doing this? i have searching for the proof in some reference but i haven't find a clear explanation yet. ones said that the last step   you should take the limit $j→x^+$ and $k→y^-$, but i didn't understand what the reason. I find this problem in Robert V. Hogg math statistic book. The right reference should be analysis book from Hewitt-Stromberg but i didn't find it in my library.","I'm an undergraduate student that find a problem for proofing theorem below. First it defined that: A function f defined on an interval (a,b), $-∞ ≤ a < b≤ ∞$, is said to be a convex function if for all x,y in (a,b) and for all $0 < γ < 1$, $$f[γx + (1 - γ)y] ≤ γf(x) + (1 - γ)f(y)$$  We say f is strictly convex if the above inequality is strict. The theorem said that, if f is differentiable on (a,b), then 1) f is convex if and only if $f' (x) ≤ f'(y)$, for all $a < x < y < b$, 2) f is strictly convex if and only if $f'(x) < f'(y)$, for all $a < x < y < b$. I try to proof the first part from the left to the right, in this way: a) Let f is differentiable on (a,b), and f is convex. Let $γ=\frac{(k-j)}{(k-x)}$. The value of γ is arbitrary value such that $0<γ<1$. Choosing x,j,k and y, such that $a < x <j<k< y < b$, and $j=\frac{(k-j)}{(k-x)} x+\frac{(j-x)}{(k-x)}k$,  so, by the  definiton of convex  $$f(j)=f\left(\frac{(k-j)}{(k-x)} x+\frac{(j-x)}{(k-x)} k\right)≤\frac{(k-j)}{(k-x)} f(x)+\frac{(j-x)}{(k-x)} f(k)$$ Then $(k-x)f(j)≤(k-j)f(x)+(j-x)f(k)$ $((k-j)+(j-x) )f(j)≤(k-j)f(x)+(j-x)f(k)$ $(k-j)f(j)+(j-x)f(j)≤(k-j)f(x)+(j-x)f(k)$ $(k-j)f(j)-(k-j)f(x)≤(j-x)f(k)-(j-x)f(j)$ $(k-j)[f(j)-f(x) ]≤(j-x)[f(k)-f(j) ]$ $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(k)-f(j) ]}{(k-j)}$$ Doing the same step for j,k and  y, yields $$\frac{[f(k)-f(j) ]}{(k-j)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ So, we get $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(k)-f(j) ]}{(k-j)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ $$\frac{[f(j)-f(x) ]}{(j-x)}≤\frac{[f(y)-f(k) ]}{(y-k)}$$ and the last step i was taking the limit j→x for the left side and k→y for the right one, yields $ f' (x)=lim_{j→x}⁡\left(\frac{[f(j)-f(x) ]}{(j-x)}\right)≤lim_{k→y}⁡\left(\frac{[f(y)-f(k) ]}{(y-k)}\right)=f' (y) $ is it reasonable to doing this? i have searching for the proof in some reference but i haven't find a clear explanation yet. ones said that the last step   you should take the limit $j→x^+$ and $k→y^-$, but i didn't understand what the reason. I find this problem in Robert V. Hogg math statistic book. The right reference should be analysis book from Hewitt-Stromberg but i didn't find it in my library.",,"['statistics', 'convex-analysis']"
6,Intersection between $2$ sample sets of large lists,Intersection between  sample sets of large lists,2,"Say I have a List A of $1,000,000$ values, and List $B$ of $2,000,000$ values.  I want to know what percent of List $B$ is in list A without looking at all $2,000,000$ values and referencing List $A$. So, I want to only look at some of list $A$ and list $B$, rather than going through the entire list. Is there a way to reliably look at a percentage of the values of list $A$ and a percentage of the values of list $B$ (at random), compare those samples, and estimate the percent overlap for the entire lists $A$ and $B$?","Say I have a List A of $1,000,000$ values, and List $B$ of $2,000,000$ values.  I want to know what percent of List $B$ is in list A without looking at all $2,000,000$ values and referencing List $A$. So, I want to only look at some of list $A$ and list $B$, rather than going through the entire list. Is there a way to reliably look at a percentage of the values of list $A$ and a percentage of the values of list $B$ (at random), compare those samples, and estimate the percent overlap for the entire lists $A$ and $B$?",,['statistics']
7,Hoeffding's inequality for dependent random variables,Hoeffding's inequality for dependent random variables,,"suppose that I have $n$ independent sub-Gaussian random variables, $x_1,\ldots,x_n$. Let real-valued function $g(\cdot,\cdot)\in[-1,1]$ and $\mathbb{E}[g(\cdot,\cdot)]=0$. Set $S=\frac{2}{n(n-1)}\sum_{1\leq i< j\leq n}g(x_i,x_j)$ How can I bound the term $S$ with high probability? Hoeffding's inequality does not hold here since $g(\cdot,\cdot)$ are not independent. Nevertheless, can I get a similar bound as the Hoeffding's inequality? More specifically, I want a bound in the form of $\mathbb{P}(S>t)\leq e^{-ct^2}$ for any $t>0$.","suppose that I have $n$ independent sub-Gaussian random variables, $x_1,\ldots,x_n$. Let real-valued function $g(\cdot,\cdot)\in[-1,1]$ and $\mathbb{E}[g(\cdot,\cdot)]=0$. Set $S=\frac{2}{n(n-1)}\sum_{1\leq i< j\leq n}g(x_i,x_j)$ How can I bound the term $S$ with high probability? Hoeffding's inequality does not hold here since $g(\cdot,\cdot)$ are not independent. Nevertheless, can I get a similar bound as the Hoeffding's inequality? More specifically, I want a bound in the form of $\mathbb{P}(S>t)\leq e^{-ct^2}$ for any $t>0$.",,"['probability', 'statistics']"
8,"""Statistics"": How many of these begin and end with the letter ""S""?","""Statistics"": How many of these begin and end with the letter ""S""?",,"How many distinct permutations are there of the letters   in the word “ statistics”? How many of these begin   and end with the letter s? The first part of the question I do understand. You have to use permutation with identical items. This is based on the number of letters. $$\binom{10}{3,3,1,2,1} = 50400$$ Yet for the second part I am confused as to what the directions means. It says that how many letters begin and ends with letters s so does one eliminate $2$ s and calculate this problem normally? BONUS:  If so using a similar example how does one find out if how many of these begin and end with the letters m for the word ""mathematicsman"" ?","How many distinct permutations are there of the letters   in the word “ statistics”? How many of these begin   and end with the letter s? The first part of the question I do understand. You have to use permutation with identical items. This is based on the number of letters. $$\binom{10}{3,3,1,2,1} = 50400$$ Yet for the second part I am confused as to what the directions means. It says that how many letters begin and ends with letters s so does one eliminate $2$ s and calculate this problem normally? BONUS:  If so using a similar example how does one find out if how many of these begin and end with the letters m for the word ""mathematicsman"" ?",,"['statistics', 'permutations']"
9,Bivariate Normal Likelihood Ratio Statistic,Bivariate Normal Likelihood Ratio Statistic,,"Define $\Theta = \left\{\left(\mu_x,\mu_y,\sigma_x^2,\sigma_y^2,\sigma_{xy}\right)\in\mathbb{R}^5\right\}$ to be the set of possible parametrizations of (possibly) correlated bivariate normal distributions. Let $\Theta_0\subset\Theta$ be some subset of those parameters satisfying the property, $$ \Theta_0 = \left\{\left(\mu_x,\mu_y,\sigma_x^2,\sigma_y^2\right)\in\mathbb{R}^4 : \mu_x \leq 0, \sigma_{xy}=0\right\}, $$ that is to say, the set of uncorrelated bivariate normals with horizontal mean less than or equal to zero. I am developing a hypothesis test of the form, $$ H_0 : \theta \in \Theta_0 ~~~~~~~~~~~~~ H_1: \theta\not\in\Theta_0. $$ Let $\mathbf{X}^n$ be a set of $n$ i.i.d. data points drawn from a bivariate normal. Then usually I would use a likelihood ratio test statistic for the purposes of evaluating the test. In particular, $$ \Lambda\left(\mathbf{X}^n\right) = \frac{\sup_{\theta \in\Theta_0} \mathcal{L}\left(\mathbf{X}^n;\theta\right)}{\sup_{\theta \in\Theta} \mathcal{L}\left(\mathbf{X}^n;\theta\right)} $$ At this point a common question concerns the distribution of $\log \Lambda\left(\mathbf{X}^n\right)$. Let us suppose that the null hypothesis is true. Suppose furthermore that  $$ \theta^\star = \arg\sup_{\theta\in\Theta}\mathcal{L}\left(\mathbf{X}^n;\theta\right) $$ is an element of $\Theta_0$. That is to say, that the maximum likelihood parameter configuration is an element of the null hypothesis set. When this is true, it is fairly easy for me to verify that $-2\log\Lambda \sim\chi^2_1$. This is apparent because if the maximum likelihood estimate of $\mu_x$ is less than or equal to zero, then the full parameter space has an additional degree of freedom in $\sigma_{xy}$. But when $\theta^\star \not\in\Theta_0$, the distribution will be most messy and undesirable. What I would like to show is that the asymptotic distribution of $\log\Lambda\left(\mathbf{X}^n\right)$ is still $\chi^2_1$ under the null. My ""proof"" of this would be quite straightforward since, due to the consistency of the maximum likelihood estimate, $$ \mathbb{P}\left[\lim_{n\to\infty} \theta^\star = \theta\right] = 1, $$  and under the null we have that $\theta\in\Theta_0$ and hence almost surely $\theta^\star\in\Theta_0$. This brings us back to the case where the denominator in the likelihood ratio statistic has a single extra degree of freedom and therefore the statistic goes to a $\chi^2_1$. I would like to know if this reasoning regarding the asymptotic distribution of $\log\Lambda\left(\mathbf{X}^n\right)$ is correct.","Define $\Theta = \left\{\left(\mu_x,\mu_y,\sigma_x^2,\sigma_y^2,\sigma_{xy}\right)\in\mathbb{R}^5\right\}$ to be the set of possible parametrizations of (possibly) correlated bivariate normal distributions. Let $\Theta_0\subset\Theta$ be some subset of those parameters satisfying the property, $$ \Theta_0 = \left\{\left(\mu_x,\mu_y,\sigma_x^2,\sigma_y^2\right)\in\mathbb{R}^4 : \mu_x \leq 0, \sigma_{xy}=0\right\}, $$ that is to say, the set of uncorrelated bivariate normals with horizontal mean less than or equal to zero. I am developing a hypothesis test of the form, $$ H_0 : \theta \in \Theta_0 ~~~~~~~~~~~~~ H_1: \theta\not\in\Theta_0. $$ Let $\mathbf{X}^n$ be a set of $n$ i.i.d. data points drawn from a bivariate normal. Then usually I would use a likelihood ratio test statistic for the purposes of evaluating the test. In particular, $$ \Lambda\left(\mathbf{X}^n\right) = \frac{\sup_{\theta \in\Theta_0} \mathcal{L}\left(\mathbf{X}^n;\theta\right)}{\sup_{\theta \in\Theta} \mathcal{L}\left(\mathbf{X}^n;\theta\right)} $$ At this point a common question concerns the distribution of $\log \Lambda\left(\mathbf{X}^n\right)$. Let us suppose that the null hypothesis is true. Suppose furthermore that  $$ \theta^\star = \arg\sup_{\theta\in\Theta}\mathcal{L}\left(\mathbf{X}^n;\theta\right) $$ is an element of $\Theta_0$. That is to say, that the maximum likelihood parameter configuration is an element of the null hypothesis set. When this is true, it is fairly easy for me to verify that $-2\log\Lambda \sim\chi^2_1$. This is apparent because if the maximum likelihood estimate of $\mu_x$ is less than or equal to zero, then the full parameter space has an additional degree of freedom in $\sigma_{xy}$. But when $\theta^\star \not\in\Theta_0$, the distribution will be most messy and undesirable. What I would like to show is that the asymptotic distribution of $\log\Lambda\left(\mathbf{X}^n\right)$ is still $\chi^2_1$ under the null. My ""proof"" of this would be quite straightforward since, due to the consistency of the maximum likelihood estimate, $$ \mathbb{P}\left[\lim_{n\to\infty} \theta^\star = \theta\right] = 1, $$  and under the null we have that $\theta\in\Theta_0$ and hence almost surely $\theta^\star\in\Theta_0$. This brings us back to the case where the denominator in the likelihood ratio statistic has a single extra degree of freedom and therefore the statistic goes to a $\chi^2_1$. I would like to know if this reasoning regarding the asymptotic distribution of $\log\Lambda\left(\mathbf{X}^n\right)$ is correct.",,"['statistics', 'normal-distribution', 'maximum-likelihood', 'bivariate-distributions', 'log-likelihood']"
