,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,A question on subgroups of a finite group,A question on subgroups of a finite group,,"Let $G$ be a finite group. Let $K$ and $H$ be subgroups of $G$, where $K$ is normal in $G$ and $\gcd([G:H],|K|)=1$. Prove that $K$ is a subgroup of $H$. So far we found that $o(K)$ divides $o(H)$, but we are struggling to show that $K$ is contained in $H$. Any help would be appreciated, thanks.","Let $G$ be a finite group. Let $K$ and $H$ be subgroups of $G$, where $K$ is normal in $G$ and $\gcd([G:H],|K|)=1$. Prove that $K$ is a subgroup of $H$. So far we found that $o(K)$ divides $o(H)$, but we are struggling to show that $K$ is contained in $H$. Any help would be appreciated, thanks.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'normal-subgroups']"
1,Derived subgroup of $S_n$ and $D_n$,Derived subgroup of  and,S_n D_n,I know that Derived/Commutator subgroup of $S_3$ is $A_3$ and commutator subgroup of $D_4$ is cyclic of order $2$. But What about derived groups of $S_n$ and $D_n$? How can I calculate them?,I know that Derived/Commutator subgroup of $S_3$ is $A_3$ and commutator subgroup of $D_4$ is cyclic of order $2$. But What about derived groups of $S_n$ and $D_n$? How can I calculate them?,,"['abstract-algebra', 'group-theory']"
2,When is a right-angled Coxeter group one-ended?,When is a right-angled Coxeter group one-ended?,,"Let $\Gamma$ be a simplicial graph (ie. without multiple edes nor loops). We define the associated right-angled Artin group $A(\Gamma)$ by the presentation $$\langle v \in V(\Gamma) \mid [u,v]=1 \ \text{if} \ (u,v) \in E(\Gamma) \rangle,$$ and the associated right-angled Coxeter group $C(\Gamma)$ by $$\langle v \in V(\Gamma) \mid u^2=1, [u,v]=1 \ \text{if} \ (u,v) \in E(\Gamma) \rangle,$$ where $V(\Gamma)$ and $E(\Gamma)$ denote respectively the set of vertices and edges of $\Gamma$. From the graph $\Gamma$, it is easy to deduce the number of ends of $A(\Gamma)$. Indeed, $$\text{number of ends of} \ A(\Gamma)= \left\{ \begin{array}{cl} 0 & \text{if} \ \Gamma \ \text{is empty} \\ 2 & \text{if} \ \Gamma \ \text{is a point} \\ + \infty & \text{if} \ \Gamma \ \text{is not connected} \\ 1 & \text{otherwise} \end{array} \right..$$ The situation seems to be more complicated for $C(\Gamma)$. For example, $\Gamma$ may be connected when $C(\Gamma)$ is virtually free (and so when $C(\Gamma)$ has infinitely many ends). So my question is: Is it possible to deduce from the graph $\Gamma$ when the associated right-angled Coxeter group $C(\Gamma)$ is one-ended?","Let $\Gamma$ be a simplicial graph (ie. without multiple edes nor loops). We define the associated right-angled Artin group $A(\Gamma)$ by the presentation $$\langle v \in V(\Gamma) \mid [u,v]=1 \ \text{if} \ (u,v) \in E(\Gamma) \rangle,$$ and the associated right-angled Coxeter group $C(\Gamma)$ by $$\langle v \in V(\Gamma) \mid u^2=1, [u,v]=1 \ \text{if} \ (u,v) \in E(\Gamma) \rangle,$$ where $V(\Gamma)$ and $E(\Gamma)$ denote respectively the set of vertices and edges of $\Gamma$. From the graph $\Gamma$, it is easy to deduce the number of ends of $A(\Gamma)$. Indeed, $$\text{number of ends of} \ A(\Gamma)= \left\{ \begin{array}{cl} 0 & \text{if} \ \Gamma \ \text{is empty} \\ 2 & \text{if} \ \Gamma \ \text{is a point} \\ + \infty & \text{if} \ \Gamma \ \text{is not connected} \\ 1 & \text{otherwise} \end{array} \right..$$ The situation seems to be more complicated for $C(\Gamma)$. For example, $\Gamma$ may be connected when $C(\Gamma)$ is virtually free (and so when $C(\Gamma)$ has infinitely many ends). So my question is: Is it possible to deduce from the graph $\Gamma$ when the associated right-angled Coxeter group $C(\Gamma)$ is one-ended?",,"['group-theory', 'geometric-group-theory', 'coxeter-groups']"
3,Existence of a non-abelian group of order $p^n$.,Existence of a non-abelian group of order .,p^n,"Question: Let $p$ be any prime and $n \geq 3$. Show that there exists a non-abelian group of order $p^n$. Attempt: Take $n = 3$. Writing $\mathbb Z_p \times \mathbb Z_p = \{e, \alpha_1, \ldots, \alpha_{p^2 - 1}\}$ and considering $$\begin{align}\tau_{jk} : \mathbb Z_p \times \mathbb Z_p&\to \mathrm {Aut} (\mathbb Z_p)\,\\e &\mapsto id\\\alpha_j &\mapsto id \\\alpha_i &\mapsto \rho_k  \end{align}$$ $\forall i \neq j$ where $\rho_k : \mathbb Z_p \to \mathbb Z_p$ is such that $\rho_k (1) = k$, with $k \in \{2, \ldots, p-1\}$. Then we take the group $(\mathbb Z_p \times \mathbb Z_p) \ltimes_{\tau_{jk}} \mathbb Z_p$. Then $$(\alpha_i , 2) \ltimes_{\tau_{jk}} (\alpha_i, 1) = (2\alpha_i, 1  + \tau_{jk} (\alpha_i)(2)) = (2\alpha_i , 1  +2 k)$$ and $$(\alpha_i , 1) \ltimes_{\tau_{jk}} (\alpha_i, 2) = (2\alpha_i, 1  + \tau_{jk} (\alpha_i)(2)) = (2\alpha_i , 1  +k)$$ taking $k = 1$ for example we have that the group $(\mathbb Z_p \times \mathbb Z_p) \ltimes_{\tau_{jk}} \mathbb Z_p$ is not abelian. I was wondering if this is a good aproach. If not, is there an easier way to reach the result? If this is the ""best"" way then would the higher cases ($n > 3$) be more of a notation play game?","Question: Let $p$ be any prime and $n \geq 3$. Show that there exists a non-abelian group of order $p^n$. Attempt: Take $n = 3$. Writing $\mathbb Z_p \times \mathbb Z_p = \{e, \alpha_1, \ldots, \alpha_{p^2 - 1}\}$ and considering $$\begin{align}\tau_{jk} : \mathbb Z_p \times \mathbb Z_p&\to \mathrm {Aut} (\mathbb Z_p)\,\\e &\mapsto id\\\alpha_j &\mapsto id \\\alpha_i &\mapsto \rho_k  \end{align}$$ $\forall i \neq j$ where $\rho_k : \mathbb Z_p \to \mathbb Z_p$ is such that $\rho_k (1) = k$, with $k \in \{2, \ldots, p-1\}$. Then we take the group $(\mathbb Z_p \times \mathbb Z_p) \ltimes_{\tau_{jk}} \mathbb Z_p$. Then $$(\alpha_i , 2) \ltimes_{\tau_{jk}} (\alpha_i, 1) = (2\alpha_i, 1  + \tau_{jk} (\alpha_i)(2)) = (2\alpha_i , 1  +2 k)$$ and $$(\alpha_i , 1) \ltimes_{\tau_{jk}} (\alpha_i, 2) = (2\alpha_i, 1  + \tau_{jk} (\alpha_i)(2)) = (2\alpha_i , 1  +k)$$ taking $k = 1$ for example we have that the group $(\mathbb Z_p \times \mathbb Z_p) \ltimes_{\tau_{jk}} \mathbb Z_p$ is not abelian. I was wondering if this is a good aproach. If not, is there an easier way to reach the result? If this is the ""best"" way then would the higher cases ($n > 3$) be more of a notation play game?",,"['abstract-algebra', 'group-theory', 'semidirect-product']"
4,"if $P$ is a prime ideal of $O_K$, then $O_K/P$ is finite","if  is a prime ideal of , then  is finite",P O_K O_K/P,"let $P$ be a non-zero prime ideal of $O_K$ , where $K$ is a number field (i.e. the degree $[K:\mathbb{Q}]$ is finite) then $O_K/P$ is finite. I'm working through a proof for this claim, however there is some group theory used in the proof which I don't understand. Choose $\alpha\in P$ , such that $\alpha\neq 0$ , then $N=|Nm(\alpha)|=\alpha\Pi_{i=2}^d \phi_i(\alpha)$ where $\phi_i$ are the embeddings for $\alpha$ , letting $\phi_1$ be the identity map. So $N=\alpha\beta$ , where both $\alpha,\beta\in O_k$ . Therefore $N\in P$ , by definition of an ideal. So $\langle N\rangle\subseteq P$ and $(O_K/P)\subseteq (O_K/\langle N\rangle)$ . I understand everything up until this point, but now $O_K\cong \mathbb{Z}^d$ , where $d$ is the degree of the minimal polynomial of $\alpha$ . But I don't understand where this result comes from. Next the proof says that $(O_K/\langle N\rangle)\cong(\mathbb{Z}/N\mathbb{Z})^d$ , which is finite, hence $(O_K/P)\subseteq (O_K/\langle N\rangle)$ must also be finite. Since $\langle N\rangle = NO_K$ , does this mean that $\langle N\rangle\cong N\mathbb{Z}^d$ , and then can we jump to the conclusion that $(O_K/\langle N\rangle)\cong(\mathbb{Z}/N\mathbb{Z})^d$ .","let be a non-zero prime ideal of , where is a number field (i.e. the degree is finite) then is finite. I'm working through a proof for this claim, however there is some group theory used in the proof which I don't understand. Choose , such that , then where are the embeddings for , letting be the identity map. So , where both . Therefore , by definition of an ideal. So and . I understand everything up until this point, but now , where is the degree of the minimal polynomial of . But I don't understand where this result comes from. Next the proof says that , which is finite, hence must also be finite. Since , does this mean that , and then can we jump to the conclusion that .","P O_K K [K:\mathbb{Q}] O_K/P \alpha\in P \alpha\neq 0 N=|Nm(\alpha)|=\alpha\Pi_{i=2}^d \phi_i(\alpha) \phi_i \alpha \phi_1 N=\alpha\beta \alpha,\beta\in O_k N\in P \langle N\rangle\subseteq P (O_K/P)\subseteq (O_K/\langle N\rangle) O_K\cong \mathbb{Z}^d d \alpha (O_K/\langle N\rangle)\cong(\mathbb{Z}/N\mathbb{Z})^d (O_K/P)\subseteq (O_K/\langle N\rangle) \langle N\rangle = NO_K \langle N\rangle\cong N\mathbb{Z}^d (O_K/\langle N\rangle)\cong(\mathbb{Z}/N\mathbb{Z})^d","['group-theory', 'number-theory', 'field-theory']"
5,Construct Group of Order 21 Without Semi Product,Construct Group of Order 21 Without Semi Product,,"We have two possibilities, I know that one of the possibilities is the cyclic group$\frac{\Bbb{Z}}{21\Bbb{Z}}$. The other possibility as shown below with Sylow's theorems is $\Bbb{Z}_7 \times \Bbb{Z}_3$, where I have trouble is in the second case. Where there can be $7$ Sylow-3 Subgroups. Why is the second case isomorphic to $\Bbb{Z}_7 \times \Bbb{Z}_3$ We have two sylow subgroups of orders 7 and 3. Let $n_3$ and $n_7$ denote the number of sylow subgroups for 3 and 7, respectively. $n_7 \equiv 1 \mod 7$ and $n_7 | 3 \implies n_7 = 1$ $n_3 \equiv 1 \mod 3$ and $n_3 | 7 \implies n_3 = 1, 7$ Let $P_3 \cong \Bbb{Z}_3 $ and $P_7 \cong \Bbb{Z}_7$. Since $P_7$ is always normal in G, we know that $G \cong \Bbb{Z}_7 \times \Bbb{Z}_3$. Case 1: Let $n_3 = 1$. Then we know that $P_3$ is also normal, and so $G \cong \Bbb{Z}_7 \times \Bbb{Z}_3$. Case 2: Let $n_3=7$. We have $: \Bbb{Z}_3 \rightarrow \Bbb{Z}_7 \cong \Bbb{Z}_6$ Now how do I construct this group called the Frobenious group? I do not know semi products, any help would be appreciated.","We have two possibilities, I know that one of the possibilities is the cyclic group$\frac{\Bbb{Z}}{21\Bbb{Z}}$. The other possibility as shown below with Sylow's theorems is $\Bbb{Z}_7 \times \Bbb{Z}_3$, where I have trouble is in the second case. Where there can be $7$ Sylow-3 Subgroups. Why is the second case isomorphic to $\Bbb{Z}_7 \times \Bbb{Z}_3$ We have two sylow subgroups of orders 7 and 3. Let $n_3$ and $n_7$ denote the number of sylow subgroups for 3 and 7, respectively. $n_7 \equiv 1 \mod 7$ and $n_7 | 3 \implies n_7 = 1$ $n_3 \equiv 1 \mod 3$ and $n_3 | 7 \implies n_3 = 1, 7$ Let $P_3 \cong \Bbb{Z}_3 $ and $P_7 \cong \Bbb{Z}_7$. Since $P_7$ is always normal in G, we know that $G \cong \Bbb{Z}_7 \times \Bbb{Z}_3$. Case 1: Let $n_3 = 1$. Then we know that $P_3$ is also normal, and so $G \cong \Bbb{Z}_7 \times \Bbb{Z}_3$. Case 2: Let $n_3=7$. We have $: \Bbb{Z}_3 \rightarrow \Bbb{Z}_7 \cong \Bbb{Z}_6$ Now how do I construct this group called the Frobenious group? I do not know semi products, any help would be appreciated.",,"['abstract-algebra', 'group-theory', 'sylow-theory']"
6,Examples of Non-Faithful Group Actions,Examples of Non-Faithful Group Actions,,"I cannot find anywhere a relatively simple example of a non-faithful group action. I feel I understand the definition relatively well, however I can't come up with any ideas for one in my head (and despite scouring the internet, the only ones I have seen are for groups which, in my introductory group theory class, we have not covered). Are there any simple examples that anyone can suggest?","I cannot find anywhere a relatively simple example of a non-faithful group action. I feel I understand the definition relatively well, however I can't come up with any ideas for one in my head (and despite scouring the internet, the only ones I have seen are for groups which, in my introductory group theory class, we have not covered). Are there any simple examples that anyone can suggest?",,"['group-theory', 'examples-counterexamples', 'group-actions']"
7,Non-trivial group homomorphism from an infinite group to a finite group,Non-trivial group homomorphism from an infinite group to a finite group,,"Let $G$ be a topological group the underlying set of which is infinite (e.g., $(\mathbb{R}\,;+)$ or $(\mathbb{Z}\,;+)$), and let $H$ be a topological group the underlying set of which is finite (e.g., the group $P(n\,;\mathbb{R})$ of $(n\times n)$ permutation matrices). My questions are: Is it possible to have a non-trivial group homomorphism $\phi:G\longrightarrow H$? If so, is it possible to have a $\phi$ such that the mapping $G\ni x\mapsto \phi(x)\in H$ is continuous? Specifically, I am interested in the case $G=\mathbb{R}$ and $H=P(n\,;\mathbb{R})$. Thank You.","Let $G$ be a topological group the underlying set of which is infinite (e.g., $(\mathbb{R}\,;+)$ or $(\mathbb{Z}\,;+)$), and let $H$ be a topological group the underlying set of which is finite (e.g., the group $P(n\,;\mathbb{R})$ of $(n\times n)$ permutation matrices). My questions are: Is it possible to have a non-trivial group homomorphism $\phi:G\longrightarrow H$? If so, is it possible to have a $\phi$ such that the mapping $G\ni x\mapsto \phi(x)\in H$ is continuous? Specifically, I am interested in the case $G=\mathbb{R}$ and $H=P(n\,;\mathbb{R})$. Thank You.",,"['group-theory', 'finite-groups', 'topological-groups', 'infinite-groups']"
8,Simple group of order $3420$ has no element of order $171$,Simple group of order  has no element of order,3420 171,"I'm stuck on an old algebra prelim problem which requires me to show that a simple group $G$ of order $3420= 2^2 \cdot 3^2 \cdot 5 \cdot 19$ has no element of order $171= 3^2 \cdot 19$. So far, since I know that $G$ has no nontrivial normal subgroup, it is clear that $n_{19}= 20, n_{5}= 6, n_{3} \in \{4, 19,76\}, n_{2} \in \{3,5,9,15,19,45,57,95,171,855\}$ via Sylow's Theorems. The next step would be to consider action of $G$ (by conjugation) on the set of Sylow $p$-subgroups of $G$ for some prime divisor $p$ of $3420$ (given as a hint). But which $p$(s) should I be using to follow this hint? I'd appreciate all the help I can get here, thanks.","I'm stuck on an old algebra prelim problem which requires me to show that a simple group $G$ of order $3420= 2^2 \cdot 3^2 \cdot 5 \cdot 19$ has no element of order $171= 3^2 \cdot 19$. So far, since I know that $G$ has no nontrivial normal subgroup, it is clear that $n_{19}= 20, n_{5}= 6, n_{3} \in \{4, 19,76\}, n_{2} \in \{3,5,9,15,19,45,57,95,171,855\}$ via Sylow's Theorems. The next step would be to consider action of $G$ (by conjugation) on the set of Sylow $p$-subgroups of $G$ for some prime divisor $p$ of $3420$ (given as a hint). But which $p$(s) should I be using to follow this hint? I'd appreciate all the help I can get here, thanks.",,"['abstract-algebra', 'group-theory', 'sylow-theory']"
9,finitely generated subgroup of $\mathbb{Q}^n$,finitely generated subgroup of,\mathbb{Q}^n,"For such a seemingly standard problem, I can't seem to find a reference for it... Prove that if $A$ is a finitely generated subgroup of $\mathbb{Q}^n$ then it has the form $\{\sum_{i=1}^k n_ia_i:n_i \in \mathbb{Z}\}$ where $a_1, \dots, a_k$ is a linearly independent set of elements of the vector space $\mathbb{Q}^n$ (in particular, $k \le n$ and $A \cong \mathbb{Z}^k$).","For such a seemingly standard problem, I can't seem to find a reference for it... Prove that if $A$ is a finitely generated subgroup of $\mathbb{Q}^n$ then it has the form $\{\sum_{i=1}^k n_ia_i:n_i \in \mathbb{Z}\}$ where $a_1, \dots, a_k$ is a linearly independent set of elements of the vector space $\mathbb{Q}^n$ (in particular, $k \le n$ and $A \cong \mathbb{Z}^k$).",,"['linear-algebra', 'abstract-algebra']"
