,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,what is the graph of $y = x^x$?,what is the graph of ?,y = x^x,Obviously on the RHS this graph is just a really steep exponential graph however problems arise on the LHS and I cannot find any graph sketching programs that can do. Some will give a graph but then simply say that the LHS is undefined which must be incorrect since negative values with odd powers must still work like $-3^{-3} = -1/27$ but then of course values like $(-1/2)^{-1/2}$ do not. I asked my maths teacher about this and my tutor and both didn't seem to have answers.,Obviously on the RHS this graph is just a really steep exponential graph however problems arise on the LHS and I cannot find any graph sketching programs that can do. Some will give a graph but then simply say that the LHS is undefined which must be incorrect since negative values with odd powers must still work like $-3^{-3} = -1/27$ but then of course values like $(-1/2)^{-1/2}$ do not. I asked my maths teacher about this and my tutor and both didn't seem to have answers.,,['functions']
1,Solving a functional equation $2 f(2x)=f(x)(1+\cos(x))+f(x+\pi)(1-\cos(x))$,Solving a functional equation,2 f(2x)=f(x)(1+\cos(x))+f(x+\pi)(1-\cos(x)),"I am trying to solve the following functional equation, which appears in some of my physics calculations :  $f(x)=\frac{1}{2}\left(f(\frac{x}{2})(1+\cos(\frac{x}{2}))+f(\frac{x}{2}+\pi)(1-\cos(\frac{x}{2}))\right)$, for a function $f$ defined on $(0,2\pi)$. I am interested in all functions satisfying this equation, but let us start by finding all functions which are defined on $[0,2\pi]$, which are continuous and differentiable. Constant functions are solutions. Let us note $f(0)=a$ and $f(2\pi)=b$.  My numerics, starting from some function and iterating until I get to a fixed point seem to point towards a unique solution depending only on $a$ and $b$. If $a=b$, this would be the constant function. If $a\neq b$, the solution seems to have the following properties (conjectures) : Monotonous $f(\pi)=(f(0)+f(2\pi))/2$ $f(\pi-x)+f(\pi+x)=2*f(\pi)$, so $f(\pi)$ is a symmetric point of the curve First derivative is $0$ in $0$ and $2\pi$ The last point can be proven easily by deriving the equation, which gives $f'(x)=\frac{1}{4}\left(f'(\frac{x}{2})(1+\cos(\frac{x}{2}))+f'(\frac{x}{2}+\pi)(1-\cos(\frac{x}{2}))+\sin(\frac{x}{2})(f(\frac{x}{2}+\pi)-f(\frac{x}{2}+)\right)$ Evaluating at $0$ and $2\pi$ yields $0$. Evaluating the original equation at $0$ or $2\pi$ yields consistent results, at $\pi$ gives $f(\pi)=(f(\pi/2)+f(3\pi/2))/2$, which is consistent with the second conjecture at this particular point. So far I haven't managed to prove the other conjectures on the solution. Note that all these properties are shared by $Cos(x/2)+C$, but this is not a solution, so there are other things needed to characterize a solution. Here is a plot of an approximate numerical solution. Any ideas how to solve this? Thanks!","I am trying to solve the following functional equation, which appears in some of my physics calculations :  $f(x)=\frac{1}{2}\left(f(\frac{x}{2})(1+\cos(\frac{x}{2}))+f(\frac{x}{2}+\pi)(1-\cos(\frac{x}{2}))\right)$, for a function $f$ defined on $(0,2\pi)$. I am interested in all functions satisfying this equation, but let us start by finding all functions which are defined on $[0,2\pi]$, which are continuous and differentiable. Constant functions are solutions. Let us note $f(0)=a$ and $f(2\pi)=b$.  My numerics, starting from some function and iterating until I get to a fixed point seem to point towards a unique solution depending only on $a$ and $b$. If $a=b$, this would be the constant function. If $a\neq b$, the solution seems to have the following properties (conjectures) : Monotonous $f(\pi)=(f(0)+f(2\pi))/2$ $f(\pi-x)+f(\pi+x)=2*f(\pi)$, so $f(\pi)$ is a symmetric point of the curve First derivative is $0$ in $0$ and $2\pi$ The last point can be proven easily by deriving the equation, which gives $f'(x)=\frac{1}{4}\left(f'(\frac{x}{2})(1+\cos(\frac{x}{2}))+f'(\frac{x}{2}+\pi)(1-\cos(\frac{x}{2}))+\sin(\frac{x}{2})(f(\frac{x}{2}+\pi)-f(\frac{x}{2}+)\right)$ Evaluating at $0$ and $2\pi$ yields $0$. Evaluating the original equation at $0$ or $2\pi$ yields consistent results, at $\pi$ gives $f(\pi)=(f(\pi/2)+f(3\pi/2))/2$, which is consistent with the second conjecture at this particular point. So far I haven't managed to prove the other conjectures on the solution. Note that all these properties are shared by $Cos(x/2)+C$, but this is not a solution, so there are other things needed to characterize a solution. Here is a plot of an approximate numerical solution. Any ideas how to solve this? Thanks!",,"['functional-analysis', 'functions', 'recurrence-relations', 'special-functions', 'functional-equations']"
2,"$f(f(...f(x)...))$ $a$ times, where $a\in\mathbb{R}$","times, where",f(f(...f(x)...)) a a\in\mathbb{R},"Take $f(x)$ and do a ""double-call"": $f^2(x)=f(f(x))$ I use this notation here to explain my problem. This can be easy calculated for any function. Also $f^{100}(x)$ is not really a problem. This means this operation works well for natural numbers. Then it is already possible to define some easy rules: $f^1(x)=f(x)$ $f^{n+1}(x)=f(f^n(x))$ $f^a(f^b(x))=f^{a+b}(x)$ The next question is: Can this be extended to all integers? Yes. For this we only require the inverse function $f^{-1}(x)$, because we know $f^{-1}(f(x))=x$. Or more detailed: $f^{-1}(f^n(x))=f^{n-1}(x)$. This results in some more rules: $f^0(x)=x$ $f^{-1}(f(x))=x$ $f^{n-1}(x)=f^{-1}(f^n(x))$ Of course it is not that easy to calculate $f^{-1}(x)$ for many functions, but this is ok. One may ask if this can be extended to rational numbers? E.g. $f^{0.5}(x)$ would mean that $f^{0.5}(f^{0.5}(x))=f(x)$. It sounds reasonable, but this seems to be very hard to calculate for many function and the result does not seem to be unique. Take $f(x)=x$ then $f^{0.5}(x)$ could be $x$ or also $-x$. Maybe there are much more other solutions? Or is it also possible to extend this thing to the real numbers? Or even complex numbers? If it can be done: how? And if not: why? Thank you very much Kevin","Take $f(x)$ and do a ""double-call"": $f^2(x)=f(f(x))$ I use this notation here to explain my problem. This can be easy calculated for any function. Also $f^{100}(x)$ is not really a problem. This means this operation works well for natural numbers. Then it is already possible to define some easy rules: $f^1(x)=f(x)$ $f^{n+1}(x)=f(f^n(x))$ $f^a(f^b(x))=f^{a+b}(x)$ The next question is: Can this be extended to all integers? Yes. For this we only require the inverse function $f^{-1}(x)$, because we know $f^{-1}(f(x))=x$. Or more detailed: $f^{-1}(f^n(x))=f^{n-1}(x)$. This results in some more rules: $f^0(x)=x$ $f^{-1}(f(x))=x$ $f^{n-1}(x)=f^{-1}(f^n(x))$ Of course it is not that easy to calculate $f^{-1}(x)$ for many functions, but this is ok. One may ask if this can be extended to rational numbers? E.g. $f^{0.5}(x)$ would mean that $f^{0.5}(f^{0.5}(x))=f(x)$. It sounds reasonable, but this seems to be very hard to calculate for many function and the result does not seem to be unique. Take $f(x)=x$ then $f^{0.5}(x)$ could be $x$ or also $-x$. Maybe there are much more other solutions? Or is it also possible to extend this thing to the real numbers? Or even complex numbers? If it can be done: how? And if not: why? Thank you very much Kevin",,"['functions', 'real-numbers']"
3,Will this function be odd?,Will this function be odd?,,"Question: If $f:R\to R$ is an invertible function such that $f(x)$ and $f^{-1}(x)$ are symmetric about the line $y = -x$, then: A) $f(x)$ is odd B) $f(x)$ and $f^{-1}(x)$ may not be symmetric about $y = x$ C) $f(x)$ may not be odd D) None of these Purely by intuition, I'd say that $f(x)$ will be an odd function. Is this right? If it is, how can I prove this?","Question: If $f:R\to R$ is an invertible function such that $f(x)$ and $f^{-1}(x)$ are symmetric about the line $y = -x$, then: A) $f(x)$ is odd B) $f(x)$ and $f^{-1}(x)$ may not be symmetric about $y = x$ C) $f(x)$ may not be odd D) None of these Purely by intuition, I'd say that $f(x)$ will be an odd function. Is this right? If it is, how can I prove this?",,"['functions', 'inverse']"
4,Find how many such complex numbers exist,Find how many such complex numbers exist,,"Let $f:\mathbb{C}\to\mathbb{C}$ be defined by $f(z)=z^2+iz+1$ . How many complex numbers $z$ are there such that $\text{Im}(z)>0$ and both the real and the imaginary parts of $f(z)$ are integers with absolute value at most $10$ ? A. $\, 399 \quad$ B. $\, 401 \quad$ C. $\, 413 \quad$ D. $\, 431 \quad$ I cannot make much progress here. I tried putting $z=a+ib$ . I also tried putting $z=e^{i\theta}$ . But, none of them worked. Any kind of help would be appreciated.","Let be defined by . How many complex numbers are there such that and both the real and the imaginary parts of are integers with absolute value at most ? A. B. C. D. I cannot make much progress here. I tried putting . I also tried putting . But, none of them worked. Any kind of help would be appreciated.","f:\mathbb{C}\to\mathbb{C} f(z)=z^2+iz+1 z \text{Im}(z)>0 f(z) 10 \, 399 \quad \, 401 \quad \, 413 \quad \, 431 \quad z=a+ib z=e^{i\theta}","['functions', 'complex-numbers', 'functional-inequalities']"
5,Sufficient conditions to have the supremum of a continuous function continuous?,Sufficient conditions to have the supremum of a continuous function continuous?,,"Consider a function $f:\mathcal{X}\times \mathcal{Y}\rightarrow \mathbb{R}$ with $\mathcal{X}\subseteq \mathbb{R}^k$ and $\mathcal{Y}\subseteq \mathbb{R}^p$. Under which sets of conditions is $\sup_{x\in \mathcal{X}} f(x,y)$ continuous? Similar questions are asked here and here (among the others) but I can't summarise the main findings. In particular, is having $f(x,y)$ jointly continuous in $x$ and $y$ plus $\mathcal{X}$ compact sufficient?","Consider a function $f:\mathcal{X}\times \mathcal{Y}\rightarrow \mathbb{R}$ with $\mathcal{X}\subseteq \mathbb{R}^k$ and $\mathcal{Y}\subseteq \mathbb{R}^p$. Under which sets of conditions is $\sup_{x\in \mathcal{X}} f(x,y)$ continuous? Similar questions are asked here and here (among the others) but I can't summarise the main findings. In particular, is having $f(x,y)$ jointly continuous in $x$ and $y$ plus $\mathcal{X}$ compact sufficient?",,"['functional-analysis', 'functions', 'continuity', 'supremum-and-infimum']"
6,holomorphic function on unit disk $D$,holomorphic function on unit disk,D,Suppose $f$ is holomorphic on $D= (\ z:|z|<1)$ and $f$ is an even function  (i.e. $f(z)=f(-z)$). Show that there is a holomorphic function $g$ on $D$ such that $g(x) = f(\sqrt{x})$ for all positive real numbers $x<1$. Here is my attempt: $f$ even $\implies f'$ odd $\implies f''$ even $\implies\cdots \implies f(z) = a_0 + a_2 z^2 + a_4 z^4 + \cdots$ Now let $g(z) = b_0 + b_1 z + b_2 z^2 + \cdots$ Is it simple to put $x$ and $\sqrt{x}$ to $f$ and $g$ respectively such that $g(x) = f(\sqrt{x})$? How about $a_n$ and $b_n$? Are they equal?,Suppose $f$ is holomorphic on $D= (\ z:|z|<1)$ and $f$ is an even function  (i.e. $f(z)=f(-z)$). Show that there is a holomorphic function $g$ on $D$ such that $g(x) = f(\sqrt{x})$ for all positive real numbers $x<1$. Here is my attempt: $f$ even $\implies f'$ odd $\implies f''$ even $\implies\cdots \implies f(z) = a_0 + a_2 z^2 + a_4 z^4 + \cdots$ Now let $g(z) = b_0 + b_1 z + b_2 z^2 + \cdots$ Is it simple to put $x$ and $\sqrt{x}$ to $f$ and $g$ respectively such that $g(x) = f(\sqrt{x})$? How about $a_n$ and $b_n$? Are they equal?,,"['complex-analysis', 'functions', 'derivatives']"
7,Looking analytically if one formula is better than another one,Looking analytically if one formula is better than another one,,"I'm studying errors in functions on numerical methods. On my notes , I've written the Heron's Formula: Let $a\geq b\geq c$:$$A=\sqrt{p(p-a)(p-b)(p-c)}\ \ ,$$ where $$p=\frac{a+b+c}{2}.$$ This formula suffers cancellation if $a \sim b+c$ on the factor $(p-a)$. Looking for a reformulation, we find that $$A=\frac{1}{4}\sqrt{(a+(b+c))(c-(a-b))(c+(a-b))(a+(b-c))}.$$ It's easy to show that this formula is better analytically than the other one if we're looking to avoid cancellation errors. How we show this? How can we see that the formula below is better than the above one? Thanks!","I'm studying errors in functions on numerical methods. On my notes , I've written the Heron's Formula: Let $a\geq b\geq c$:$$A=\sqrt{p(p-a)(p-b)(p-c)}\ \ ,$$ where $$p=\frac{a+b+c}{2}.$$ This formula suffers cancellation if $a \sim b+c$ on the factor $(p-a)$. Looking for a reformulation, we find that $$A=\frac{1}{4}\sqrt{(a+(b+c))(c-(a-b))(c+(a-b))(a+(b-c))}.$$ It's easy to show that this formula is better analytically than the other one if we're looking to avoid cancellation errors. How we show this? How can we see that the formula below is better than the above one? Thanks!",,"['calculus', 'real-analysis', 'functions', 'numerical-methods', 'error-propagation']"
8,Function $s(x)=1+\sum_{k=1}^{\infty} \frac{x^k}{k^k}$ - is there any other way to define it?,Function  - is there any other way to define it?,s(x)=1+\sum_{k=1}^{\infty} \frac{x^k}{k^k},"This series converges for all $x \in (-\infty, \infty)$, thus the function is analytic on the real line and defined by its Taylor series. However, unlike the exponential function, this one is very elusive - I can't find any other representation for it - no integral, no differential equation, nothing. Its derivatives exist (an infinite number of them), but it seems they can't be connected to the function itself in any other way. I know that $s(1)-1$ is called 'Sophomore's Dream', because it has integral representation: $$\sum_{k=1}^{\infty} \frac{1}{k^k}=\int_0^1 \frac{1}{t^t}dt$$ I don't know if the same method can be used to find a general integral representation for $s(x)$, but I have some hope. The most interesting (in my opinion) property of this function - $s(x)$ and its derivatives all have exactly one zero (for $x_0<0$) and one minimum ($x_m<0$ and $s(x_m)<0$). They are connected in a sense, since obviously if $s(x)$ has a minimum, then $s'(x)$ has a zero. Here is a plot of $s(x)$ for $x<0$: I added $1$ to the sum in the definition of $s(x)$ for consistency - it can be seen from the form of its derivatives: $$s(x)=1+x+\frac{x^2}{2^2}+\frac{x^3}{3^3}+\dots=1+\sum_{k=1}^{\infty} \frac{x^k}{k^k}$$ $$s'(x)=1+\frac{x}{2}+\frac{x^2}{9}+\frac{x^3}{64}+\dots=\sum_{k=1}^{\infty} \frac{k~x^{k-1}}{k^k}$$ $$s''(x)=\frac{1}{2}+\frac{2x}{9}+\frac{3x^2}{64}+\frac{4x^3}{625}+\dots=\sum_{k=1}^{\infty} \frac{k(k-1)~x^{k-2}}{k^k}$$ $$s'''(x)=\frac{2}{9}+\frac{3x}{32}+\frac{12x^2}{625}+\frac{5x^3}{1944}+\dots=\sum_{k=1}^{\infty} \frac{k(k-1)(k-2)~x^{k-3}}{k^k}$$ It is apparent, that $\lim_{n \to \infty} s^{(n)}(0) = 0$, however, the zero on the negative line actually moves to the left with each differentiation (see the position of the minimum). So I'm not sure, how the 'infinite derivative' of $s(x)$ would look. I'd like to know if someone studied this function, and get a reference for it. But the main question is - what other definitions are possible for $s(x)$, except for the series? Thanks to this great answer , I'm able to write the integral definition: $$s(x)=1+\int_0^1 x ~u^{-u~x} du$$ So I consider my question answered. By the way, if we define the function: $$p(x)=\frac{s(x)-1}{x}=\int_0^1 u^{-u~x} du=\sum_{k=1}^{\infty} \frac{x^{k-1}}{k^k}$$ We get a very monotone (exponential-like) behavior, without any zeroes or minima. The function and several of its derivatives are plotted below.","This series converges for all $x \in (-\infty, \infty)$, thus the function is analytic on the real line and defined by its Taylor series. However, unlike the exponential function, this one is very elusive - I can't find any other representation for it - no integral, no differential equation, nothing. Its derivatives exist (an infinite number of them), but it seems they can't be connected to the function itself in any other way. I know that $s(1)-1$ is called 'Sophomore's Dream', because it has integral representation: $$\sum_{k=1}^{\infty} \frac{1}{k^k}=\int_0^1 \frac{1}{t^t}dt$$ I don't know if the same method can be used to find a general integral representation for $s(x)$, but I have some hope. The most interesting (in my opinion) property of this function - $s(x)$ and its derivatives all have exactly one zero (for $x_0<0$) and one minimum ($x_m<0$ and $s(x_m)<0$). They are connected in a sense, since obviously if $s(x)$ has a minimum, then $s'(x)$ has a zero. Here is a plot of $s(x)$ for $x<0$: I added $1$ to the sum in the definition of $s(x)$ for consistency - it can be seen from the form of its derivatives: $$s(x)=1+x+\frac{x^2}{2^2}+\frac{x^3}{3^3}+\dots=1+\sum_{k=1}^{\infty} \frac{x^k}{k^k}$$ $$s'(x)=1+\frac{x}{2}+\frac{x^2}{9}+\frac{x^3}{64}+\dots=\sum_{k=1}^{\infty} \frac{k~x^{k-1}}{k^k}$$ $$s''(x)=\frac{1}{2}+\frac{2x}{9}+\frac{3x^2}{64}+\frac{4x^3}{625}+\dots=\sum_{k=1}^{\infty} \frac{k(k-1)~x^{k-2}}{k^k}$$ $$s'''(x)=\frac{2}{9}+\frac{3x}{32}+\frac{12x^2}{625}+\frac{5x^3}{1944}+\dots=\sum_{k=1}^{\infty} \frac{k(k-1)(k-2)~x^{k-3}}{k^k}$$ It is apparent, that $\lim_{n \to \infty} s^{(n)}(0) = 0$, however, the zero on the negative line actually moves to the left with each differentiation (see the position of the minimum). So I'm not sure, how the 'infinite derivative' of $s(x)$ would look. I'd like to know if someone studied this function, and get a reference for it. But the main question is - what other definitions are possible for $s(x)$, except for the series? Thanks to this great answer , I'm able to write the integral definition: $$s(x)=1+\int_0^1 x ~u^{-u~x} du$$ So I consider my question answered. By the way, if we define the function: $$p(x)=\frac{s(x)-1}{x}=\int_0^1 u^{-u~x} du=\sum_{k=1}^{\infty} \frac{x^{k-1}}{k^k}$$ We get a very monotone (exponential-like) behavior, without any zeroes or minima. The function and several of its derivatives are plotted below.",,"['calculus', 'functions', 'reference-request', 'taylor-expansion']"
9,What is the Name of the Function $f(x) = \frac{x + |x|}{2}$,What is the Name of the Function,f(x) = \frac{x + |x|}{2},"I'm dealing with a function that can be written in all of the following forms: $$f(x) = \frac{x + |x|}{2} \\ = x\ \Theta(x) \\ = \int_{-\infty}^x \Theta(y) \operatorname{d}y,$$ where $\Theta(x)$ is the standard unit step (Heaviside) function. Does the function $f(x)$ have a special name?","I'm dealing with a function that can be written in all of the following forms: $$f(x) = \frac{x + |x|}{2} \\ = x\ \Theta(x) \\ = \int_{-\infty}^x \Theta(y) \operatorname{d}y,$$ where $\Theta(x)$ is the standard unit step (Heaviside) function. Does the function $f(x)$ have a special name?",,"['functions', 'terminology', 'absolute-value']"
