,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Discontinuous solution of $y''(x)-2(1-x)(y'(x))^2=0$ with $y(0)=1$ and $y(2)=-1$,Discontinuous solution of  with  and,y''(x)-2(1-x)(y'(x))^2=0 y(0)=1 y(2)=-1,"I tried to solve the equation $$y''(x)-2(1-x)(y'(x))^2=0$$ with the conditions $$y(0)=1, y(2)=-1.$$ It's easy to verify that the function $$y(x)=\frac{1}{1-x}$$ satisfies both the equation and the conditions. The problem is the function is discontinuous at $x=1$ while what I know -May be wrong- is the solution of differential equation is always continuous!. So I tried to solve it using Mathematica and here is the result which is a perfect continuous solution. Does the problem have more than one solution? Is the discontinuous solution wrong? Is Mathematica wrong? Did I miss something? Edit: I worked the problem manually by the method of separation and obtained two distinct solutions: $$y(x)=\frac{1}{1-x}$$ and $$y(x)=\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{x-1}{\sqrt{\frac{1}{c}-1}})+\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{1}{\sqrt{\frac{1}{c}-1}})+1$$ where $$c=-2.2767175312280725973119838$$ The question now is: Why should I consider the discontinuous function to be NOT solution of the differential equation??",I tried to solve the equation with the conditions It's easy to verify that the function satisfies both the equation and the conditions. The problem is the function is discontinuous at while what I know -May be wrong- is the solution of differential equation is always continuous!. So I tried to solve it using Mathematica and here is the result which is a perfect continuous solution. Does the problem have more than one solution? Is the discontinuous solution wrong? Is Mathematica wrong? Did I miss something? Edit: I worked the problem manually by the method of separation and obtained two distinct solutions: and where The question now is: Why should I consider the discontinuous function to be NOT solution of the differential equation??,"y''(x)-2(1-x)(y'(x))^2=0 y(0)=1, y(2)=-1. y(x)=\frac{1}{1-x} x=1 y(x)=\frac{1}{1-x} y(x)=\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{x-1}{\sqrt{\frac{1}{c}-1}})+\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{1}{\sqrt{\frac{1}{c}-1}})+1 c=-2.2767175312280725973119838","['real-analysis', 'ordinary-differential-equations', 'continuity', 'boundary-value-problem', 'initial-value-problems']"
1,Solve the second order equation $u^{\prime \prime}(t)=\frac{16 t\left(\beta t^3-27\right)}{81 \beta} u(t)$,Solve the second order equation,u^{\prime \prime}(t)=\frac{16 t\left(\beta t^3-27\right)}{81 \beta} u(t),"I need to solve the second order equation $$u^{\prime \prime}(t)=\frac{16 t\left(\beta t^3-27\right)}{81 \beta} u(t)$$ or alternatively, $$u''(t) = \frac{16}{81}t^4u(t) - \frac{432}{81 \beta }tu(t)$$ $\beta > 0$ . I'm not sure how to approach this as it is second order. The equation is in normal/regular form. Wolfram gives me a series solution, but I would like something closed form. The original equation was $$9f''-10t^2f'+\left(t^4+\left(\frac{48}{\beta}-10\right)t\right)f =0 $$ and I used the integrating factor $$f(t) = \exp\left({\frac{5}{27}t^3}\right)u(t)$$ to obtain the form seen above. EDIT: Here is a simpler related case which is solved: $$9 f^{\prime \prime}-10 t^2 f^{\prime}+\left(t^4-10 t\right) f=0$$ which tranforms into regular form by $$ f(t)=\exp \left(\frac{5}{27} t^3\right) u(t) $$ where $u(t)$ then satisfies the equation $$ u^{\prime \prime}-\frac{16}{81} t^4 u=0 $$ the solutions of which are $$ t^{1 / 2} I_{ \pm 1 / 6}(T) \text { and } t^{1 / 2} K_{1 / 6}(T) $$ where $T=\frac{4}{27} t^3$ and $I_{ \pm 1 / 6}(T)$ and $K_{1 / 6}(T)$ are the modified Bessel functions of order $\frac{1}{6}$ . In this way we see that the solutions of Eq. (1.4) are given by $$ t^{1 / 2} \exp \left(\frac{5}{27} t^3\right)\left\{I_{ \pm 1 / 6}(T), K_{1 / 6}(T)\right\}. $$","I need to solve the second order equation or alternatively, . I'm not sure how to approach this as it is second order. The equation is in normal/regular form. Wolfram gives me a series solution, but I would like something closed form. The original equation was and I used the integrating factor to obtain the form seen above. EDIT: Here is a simpler related case which is solved: which tranforms into regular form by where then satisfies the equation the solutions of which are where and and are the modified Bessel functions of order . In this way we see that the solutions of Eq. (1.4) are given by","u^{\prime \prime}(t)=\frac{16 t\left(\beta t^3-27\right)}{81 \beta} u(t) u''(t) = \frac{16}{81}t^4u(t) - \frac{432}{81 \beta }tu(t) \beta > 0 9f''-10t^2f'+\left(t^4+\left(\frac{48}{\beta}-10\right)t\right)f =0  f(t) = \exp\left({\frac{5}{27}t^3}\right)u(t) 9 f^{\prime \prime}-10 t^2 f^{\prime}+\left(t^4-10 t\right) f=0 
f(t)=\exp \left(\frac{5}{27} t^3\right) u(t)
 u(t) 
u^{\prime \prime}-\frac{16}{81} t^4 u=0
 
t^{1 / 2} I_{ \pm 1 / 6}(T) \text { and } t^{1 / 2} K_{1 / 6}(T)
 T=\frac{4}{27} t^3 I_{ \pm 1 / 6}(T) K_{1 / 6}(T) \frac{1}{6} 
t^{1 / 2} \exp \left(\frac{5}{27} t^3\right)\left\{I_{ \pm 1 / 6}(T), K_{1 / 6}(T)\right\}.
","['calculus', 'ordinary-differential-equations', 'special-functions', 'bessel-functions']"
2,Solving PDEs as ODEs under certain conditions,Solving PDEs as ODEs under certain conditions,,"(Before closing this question, yes, I've read this one , but my question is not about separation of variables). I'm currently studying second order PDEs with variable coefficients, and after reducing them to their canonical form, my professor solves them as if they were ODEs (except, of course, for the elliptical case, which I still don't know how to solve, although I reckon has something to do with Laplace's equation in 2 dimensions). I don't quite understand why we are allowed to do this. The only difference is the integration constants are now functions of the other variable. For instance, consider the equation: $$2u_{xx}+5yu_x+2y^2u=y$$ It's already reduced to its canonical parabolic form, and I've been taught to solve it by treating $y$ as a constant, which therefore leaves me with a constant coefficient ODE with the general solution being: $$u(x,y)=\frac{1}{2y}+C_1(y)e^{-xy/2}+C_2(y)e^{-2xy}$$ Again, why are we allowed to solve the PDE this way? Is there any theorem, proposition or some text I can refer to to address my doubt? To the obvious question, ""why couldn't we?"", I can give a couple of answers (which are all wrong, since we can do this): The coefficients $C_i$ could depend, for instance, on $y+a, \ \ a\in \mathbb{R}$ . This wouldn't affect the derivatives, but it could affect how the coefficients work, unless they are invariant under translation, which should be demonstrated Partial derivatives don't always behave as ordinary derivatives (e.g: the reciprocity relation), so we can't consider it trivial to treat them as such As always, thanks in advance for your kind responses.","(Before closing this question, yes, I've read this one , but my question is not about separation of variables). I'm currently studying second order PDEs with variable coefficients, and after reducing them to their canonical form, my professor solves them as if they were ODEs (except, of course, for the elliptical case, which I still don't know how to solve, although I reckon has something to do with Laplace's equation in 2 dimensions). I don't quite understand why we are allowed to do this. The only difference is the integration constants are now functions of the other variable. For instance, consider the equation: It's already reduced to its canonical parabolic form, and I've been taught to solve it by treating as a constant, which therefore leaves me with a constant coefficient ODE with the general solution being: Again, why are we allowed to solve the PDE this way? Is there any theorem, proposition or some text I can refer to to address my doubt? To the obvious question, ""why couldn't we?"", I can give a couple of answers (which are all wrong, since we can do this): The coefficients could depend, for instance, on . This wouldn't affect the derivatives, but it could affect how the coefficients work, unless they are invariant under translation, which should be demonstrated Partial derivatives don't always behave as ordinary derivatives (e.g: the reciprocity relation), so we can't consider it trivial to treat them as such As always, thanks in advance for your kind responses.","2u_{xx}+5yu_x+2y^2u=y y u(x,y)=\frac{1}{2y}+C_1(y)e^{-xy/2}+C_2(y)e^{-2xy} C_i y+a, \ \ a\in \mathbb{R}","['ordinary-differential-equations', 'partial-differential-equations']"
3,Solve $x\left(x-1\right)y^{\prime\prime}+3xy^{\prime}+y=0$ for $0≤x<1$ with series,Solve  for  with series,x\left(x-1\right)y^{\prime\prime}+3xy^{\prime}+y=0 0≤x<1,"Solve $x\left(x-1\right)y^{\prime\prime}+3xy^{\prime}+y=0$ for $0≤x< 1$ I am supposed to solve via the series method. The answer should look like this: $\begin{aligned}y\left(x\right)=A\frac{x}{\left(1-x\right)^{2}}+B\frac{x}{\left(1-x\right)^{2}}\left(\ln\left(x\right)+\frac{1}{x}\right)\end{aligned},$ where $A, B$ are constants. My attempt: $\begin{array}{l}y'(x)=\sum_{n=1}^\infty na_nx^{n-1}=\sum_{n=0}^\infty(n+1)a_{n+1}x^n\\ y''(x)=\sum_{n=2}^\infty n(n-1)a_nx^{n-2}=\sum_{n=0}^\infty(n+2)(n+1)a_{n+2}x^n\end{array}$ Substituting, $$x(x-1)\sum_{n=0}^\infty(n+2)(n+1)a_{n+2}x^n+3x\sum_{n=0}^\infty(n+1)a_{n+1}x^n+\sum_{n=0}^\infty a_nx^n=0$$ This is where I am stuck with the algebra. And I have no idea how and where to apply the condition $0≤x<1$","Solve for I am supposed to solve via the series method. The answer should look like this: where are constants. My attempt: Substituting, This is where I am stuck with the algebra. And I have no idea how and where to apply the condition","x\left(x-1\right)y^{\prime\prime}+3xy^{\prime}+y=0 0≤x< 1 \begin{aligned}y\left(x\right)=A\frac{x}{\left(1-x\right)^{2}}+B\frac{x}{\left(1-x\right)^{2}}\left(\ln\left(x\right)+\frac{1}{x}\right)\end{aligned}, A, B \begin{array}{l}y'(x)=\sum_{n=1}^\infty na_nx^{n-1}=\sum_{n=0}^\infty(n+1)a_{n+1}x^n\\ y''(x)=\sum_{n=2}^\infty n(n-1)a_nx^{n-2}=\sum_{n=0}^\infty(n+2)(n+1)a_{n+2}x^n\end{array} x(x-1)\sum_{n=0}^\infty(n+2)(n+1)a_{n+2}x^n+3x\sum_{n=0}^\infty(n+1)a_{n+1}x^n+\sum_{n=0}^\infty a_nx^n=0 0≤x<1","['real-analysis', 'calculus', 'sequences-and-series', 'ordinary-differential-equations']"
4,Why does Wolfram Alpha give a wrong answer to a linear ODE with constant coefficients?,Why does Wolfram Alpha give a wrong answer to a linear ODE with constant coefficients?,,"This is very odd as it is a really simple ODE and the interpretation of the input seems correct, yet Wolfram Alpha produces rubbish: $$x'' - 2x' + x = t, \quad x(0) = 1.$$ Wolfram Alpha claims that the solution to this is $x(t) = c_1e^tt$ ( Link ). For reference, it gets it correct if you either put none or two initial conditions ( Link , Link ). Is this a known issue?","This is very odd as it is a really simple ODE and the interpretation of the input seems correct, yet Wolfram Alpha produces rubbish: Wolfram Alpha claims that the solution to this is ( Link ). For reference, it gets it correct if you either put none or two initial conditions ( Link , Link ). Is this a known issue?","x'' - 2x' + x = t, \quad x(0) = 1. x(t) = c_1e^tt","['ordinary-differential-equations', 'initial-value-problems', 'wolfram-alpha']"
5,"In ODE $\frac{dy}{dx}$ is a derivative, what is $\ dx$ and $\ dy$ when separated?","In ODE  is a derivative, what is  and  when separated?",\frac{dy}{dx} \ dx \ dy,"In Schaum's Outline Of Theory And Problems Of Partial Differential Equations, equations like these are quite common: \begin{align} a\,dy^2-2b \,dx\cdot dy+c\,dx^2=0\\ a^2 dt^2-dx^2=0 \end{align} I have not seen this way of specifying ODE's in the past and the syntax doesn't make a lot of sense to me. Multiplying and dividing by differentials is always a neat trick for the inverse function, but what does it actually mean to not divide afterwards? What does it mean to have an ODE in this differential form rather than the derivative $\frac{dy}{dx}$ form? Is there an advantage to this syntax? Can one solve ODEs directly in this differential form without first going through the derivative form?","In Schaum's Outline Of Theory And Problems Of Partial Differential Equations, equations like these are quite common: I have not seen this way of specifying ODE's in the past and the syntax doesn't make a lot of sense to me. Multiplying and dividing by differentials is always a neat trick for the inverse function, but what does it actually mean to not divide afterwards? What does it mean to have an ODE in this differential form rather than the derivative form? Is there an advantage to this syntax? Can one solve ODEs directly in this differential form without first going through the derivative form?","\begin{align}
a\,dy^2-2b \,dx\cdot dy+c\,dx^2=0\\
a^2 dt^2-dx^2=0
\end{align} \frac{dy}{dx}","['calculus', 'ordinary-differential-equations', 'partial-differential-equations']"
6,Varying Coefficient Helmholtz Equation IVP,Varying Coefficient Helmholtz Equation IVP,,"I want to find an odd solution to: $$u''(x) = V(x) u(x)$$ for $V(x)$ an even function. I propose the following IVP: $$\partial_t \begin{pmatrix} u \\\ v \end{pmatrix} = \begin{pmatrix} 0 & 1 \\\ V(t) & 0 \end{pmatrix} \begin{pmatrix} u_0 \\\ v_0 \end{pmatrix}$$ with $$\begin{pmatrix} u_0 \\\ v_0 \end{pmatrix} = \begin{pmatrix} 0 \\\ 1 \end{pmatrix}$$ Now we have: $$\partial_t U = A(t) U(t)$$ And this can be solved as so: $$e^{-\int_0^t A(s) ds} \partial_t U = -\left(\partial_t e^{-\int_0^t A(s) ds} \right) U$$ Giving us $$\partial_t\left( e^{-\int_0^t A(s)  ds} U(t) \right) = 0$$ Hence, $$e^{-\int_0^t A(s) ds} U(t) = U(0)$$ And we have the matrix $$e^{-\int_0^t A(s) ds}$$ is always invertible, giving us: $$U(t) = e^{\int_0^t A(s) ds} U(0)$$ which can be solved by exponentiating the matrix: $$M(t) = \begin{pmatrix} 0 & t \\\ \int_0^t V(s) ds & 0 \end{pmatrix}$$ using traditional methods. If $V(t)$ is constant, this gives us the expected result. Should this approach work in general? What would the alternative approach for solving this for general $V$ be? I tried comparing results to numerical solutions, but they didn't seem to match.","I want to find an odd solution to: for an even function. I propose the following IVP: with Now we have: And this can be solved as so: Giving us Hence, And we have the matrix is always invertible, giving us: which can be solved by exponentiating the matrix: using traditional methods. If is constant, this gives us the expected result. Should this approach work in general? What would the alternative approach for solving this for general be? I tried comparing results to numerical solutions, but they didn't seem to match.",u''(x) = V(x) u(x) V(x) \partial_t \begin{pmatrix} u \\\ v \end{pmatrix} = \begin{pmatrix} 0 & 1 \\\ V(t) & 0 \end{pmatrix} \begin{pmatrix} u_0 \\\ v_0 \end{pmatrix} \begin{pmatrix} u_0 \\\ v_0 \end{pmatrix} = \begin{pmatrix} 0 \\\ 1 \end{pmatrix} \partial_t U = A(t) U(t) e^{-\int_0^t A(s) ds} \partial_t U = -\left(\partial_t e^{-\int_0^t A(s) ds} \right) U \partial_t\left( e^{-\int_0^t A(s)  ds} U(t) \right) = 0 e^{-\int_0^t A(s) ds} U(t) = U(0) e^{-\int_0^t A(s) ds} U(t) = e^{\int_0^t A(s) ds} U(0) M(t) = \begin{pmatrix} 0 & t \\\ \int_0^t V(s) ds & 0 \end{pmatrix} V(t) V,['ordinary-differential-equations']
7,A method to solve a system of nonlinear differential equations,A method to solve a system of nonlinear differential equations,,"Is the system of ODE $$x'(t)=y$$ $$y'(t)=\frac{x^2}{2}$$ solvable through analytic means? I might be missing something, since by the chain rule the second equation gives the second order ODE $y''=xy$ , which doesn't seem to help.","Is the system of ODE solvable through analytic means? I might be missing something, since by the chain rule the second equation gives the second order ODE , which doesn't seem to help.",x'(t)=y y'(t)=\frac{x^2}{2} y''=xy,['ordinary-differential-equations']
8,two constants of integration in first order ODE,two constants of integration in first order ODE,,"Let's take for example the equation: $$y=1+y'^2$$ Now I see that this equation is seperable but I don't understand why using the general method for implicit ODEs can lead to the following strange outcome. First we substitute: $$y'=p(x)\, \,\,\,\,\,\,\, \text{ so} \,\,\,\,\,\,\, y=y(x,p(x))$$ Then we take the full derivative of $y$ to find $p(x)$ : $$\frac{dy}{dx}=\frac{\partial y}{\partial x}+\frac{\partial y}{\partial p}\frac{dp}{dx}=p(x)$$ And so we get: $$p(x)=2y'p'\Rightarrow p'=\frac{1}{2}$$ But $p'=y''$ So we have two options: One is to integrate twice and get an expression for $y$ : $$\int p' dx=p=\frac{x}{2}+C_1\\ \int p \,dx=\int y'dx=y=\frac{x^2}{4}+xC_1+C_2 \\ \Rightarrow y(x)=\frac{x^2}{4}+xC_1+C_2$$ Second is to solve for $p(x)$ and plug it in the original ODE: $$\int p' dx=p=\frac{x}{2}+C \\ y=1+p^2=1+(\frac{x}{2}+C)^2$$ Why do the two methods give us different answers and what is the intuitive meaning behind the second constant? I just can't wrap my head around it. Or maybe there is a mistake in the first method that I don't catch. Please explain.",Let's take for example the equation: Now I see that this equation is seperable but I don't understand why using the general method for implicit ODEs can lead to the following strange outcome. First we substitute: Then we take the full derivative of to find : And so we get: But So we have two options: One is to integrate twice and get an expression for : Second is to solve for and plug it in the original ODE: Why do the two methods give us different answers and what is the intuitive meaning behind the second constant? I just can't wrap my head around it. Or maybe there is a mistake in the first method that I don't catch. Please explain.,"y=1+y'^2 y'=p(x)\, \,\,\,\,\,\,\, \text{ so} \,\,\,\,\,\,\, y=y(x,p(x)) y p(x) \frac{dy}{dx}=\frac{\partial y}{\partial x}+\frac{\partial y}{\partial p}\frac{dp}{dx}=p(x) p(x)=2y'p'\Rightarrow p'=\frac{1}{2} p'=y'' y \int p' dx=p=\frac{x}{2}+C_1\\ \int p \,dx=\int y'dx=y=\frac{x^2}{4}+xC_1+C_2 \\ \Rightarrow y(x)=\frac{x^2}{4}+xC_1+C_2 p(x) \int p' dx=p=\frac{x}{2}+C \\ y=1+p^2=1+(\frac{x}{2}+C)^2",['ordinary-differential-equations']
9,Real part of the solution is not a solution?,Real part of the solution is not a solution?,,"Take for example this very simple differential equation with complex coefficients: \begin{equation}\tag{1} f'(t) = - i f(t)  \end{equation} where t is a real variable. The solution is $f(t)=c e^{-i t}$ . Since in Physics only real quantities have sense, a physicist would take only the real part of this solution, i.e. $f(t)= \cos(t)$ . However, it is easy to see that $f(t)=\cos(t)$ is not a solution of (1) anymore. So, the question is: Of which equation is $f(t)=\cos(t)$ the solution? Is there a connection with Eq.(1) ? PS. If one looks for real $f$ solutions, then from Eq.(1) we must have $f'(t)=0$ and $-i f(t)=0$ , i.e. $f(t)=0$ , which is another different solution ! Which is the correct answer ?","Take for example this very simple differential equation with complex coefficients: where t is a real variable. The solution is . Since in Physics only real quantities have sense, a physicist would take only the real part of this solution, i.e. . However, it is easy to see that is not a solution of (1) anymore. So, the question is: Of which equation is the solution? Is there a connection with Eq.(1) ? PS. If one looks for real solutions, then from Eq.(1) we must have and , i.e. , which is another different solution ! Which is the correct answer ?","\begin{equation}\tag{1}
f'(t) = - i f(t) 
\end{equation} f(t)=c e^{-i t} f(t)= \cos(t) f(t)=\cos(t) f(t)=\cos(t) f f'(t)=0 -i f(t)=0 f(t)=0","['ordinary-differential-equations', 'partial-differential-equations', 'solution-verification', 'complex-numbers', 'physics']"
