,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Trouble in using finite difference method to solve a boundary value problem (attempts and pictures included),Trouble in using finite difference method to solve a boundary value problem (attempts and pictures included),,"I want to numerically solve (using FDM) $$-y''(t)+2y'(t)=1, t\in (0,1)\\y(0)=1, y(1)=3$$ First, I check with symbolab that the analytic solution would be $1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2}$ : $\frac{d}{dt}\left(1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2}\right) = \frac{3}{e^2-1}e^{2t}+\frac{1}{2}$ , and $\frac{d^2}{dt^2}\left(1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2}\right) = \frac{6}{e^2-1}e^{2t}$ , and we can easily check that the boundary conditions are satisfied. Now, I attempt this problem numerically: Using the centered difference approximations for the first and second derivative, I get two equations: $D^2y_j = (y_{j-1}-2y_j+y_{j+1})/h^2\\Dy_j = (y_{j-1}+y_{j+1})/2h$ . I use the second order equation of the problem to derive the relation $(\frac{-1}{h^2} + \frac{1}{h})y_{j-1}+\frac{2}{h^2}y_j+(\frac{-1}{h^2} + \frac{1}{h})y_{j+1}$ . For example, if we take a mesh size of $.25$ , we would have to solve 3 unknowns at $.25, .5, .75$ , and our matrix equation would look like $$\begin{pmatrix}32&-12&0\\ -12&32&-12\\ 0&-12&32\end{pmatrix}v = \begin{pmatrix}1+12\\ \:\:1\\ \:\:1+12\cdot 3\end{pmatrix} = \begin{pmatrix}13\\ 1\\ 37\end{pmatrix}\\v= \begin{pmatrix}y_{.25}\\ \:\:y_{.5}\\ y_{.75}\end{pmatrix}$$ But if we solve this $\begin{pmatrix}y_{.25}\\ \:\:y_{.5}\\ y_{.75}\end{pmatrix} = \begin{pmatrix}\frac{67}{92}\\ \frac{79}{92}\\ \frac{34}{23}\end{pmatrix}$ , and plot it, it looks off from the analytic solution. One would think that increasing the number of nodes between 0 and 1 would be better, but increasing the unknown to 500 only made it worse: Now, I may have made the program incorrectly, but the matrix vector equations seem to come out fine. I will upload the code if anyone is interested, but I think that my problem comes from a misunderstanding of the algorithm of the finite difference method. Any help would be lovely.","I want to numerically solve (using FDM) First, I check with symbolab that the analytic solution would be : , and , and we can easily check that the boundary conditions are satisfied. Now, I attempt this problem numerically: Using the centered difference approximations for the first and second derivative, I get two equations: . I use the second order equation of the problem to derive the relation . For example, if we take a mesh size of , we would have to solve 3 unknowns at , and our matrix equation would look like But if we solve this , and plot it, it looks off from the analytic solution. One would think that increasing the number of nodes between 0 and 1 would be better, but increasing the unknown to 500 only made it worse: Now, I may have made the program incorrectly, but the matrix vector equations seem to come out fine. I will upload the code if anyone is interested, but I think that my problem comes from a misunderstanding of the algorithm of the finite difference method. Any help would be lovely.","-y''(t)+2y'(t)=1, t\in (0,1)\\y(0)=1, y(1)=3 1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2} \frac{d}{dt}\left(1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2}\right) = \frac{3}{e^2-1}e^{2t}+\frac{1}{2} \frac{d^2}{dt^2}\left(1-\frac{3}{2\left(-1+e^2\right)}+\frac{3}{2\left(-1+e^2\right)}e^{2t}+\frac{t}{2}\right) = \frac{6}{e^2-1}e^{2t} D^2y_j = (y_{j-1}-2y_j+y_{j+1})/h^2\\Dy_j = (y_{j-1}+y_{j+1})/2h (\frac{-1}{h^2} + \frac{1}{h})y_{j-1}+\frac{2}{h^2}y_j+(\frac{-1}{h^2} + \frac{1}{h})y_{j+1} .25 .25, .5, .75 \begin{pmatrix}32&-12&0\\ -12&32&-12\\ 0&-12&32\end{pmatrix}v = \begin{pmatrix}1+12\\ \:\:1\\ \:\:1+12\cdot 3\end{pmatrix} = \begin{pmatrix}13\\ 1\\ 37\end{pmatrix}\\v= \begin{pmatrix}y_{.25}\\ \:\:y_{.5}\\ y_{.75}\end{pmatrix} \begin{pmatrix}y_{.25}\\ \:\:y_{.5}\\ y_{.75}\end{pmatrix} = \begin{pmatrix}\frac{67}{92}\\ \frac{79}{92}\\ \frac{34}{23}\end{pmatrix}","['matrices', 'ordinary-differential-equations', 'numerical-methods', 'finite-differences', 'finite-element-method']"
1,Can we define $\ln(x)$ as a solution of $\frac{d}{dx}(f(x))=\frac{1}{x}$?,Can we define  as a solution of ?,\ln(x) \frac{d}{dx}(f(x))=\frac{1}{x},Can we define $\ln(x)$ as the solution of the differential equation $$\frac{d}{dx}(f(x))=\frac{1}{x}$$ such that $\ln(1)=0$ ?,Can we define as the solution of the differential equation such that ?,\ln(x) \frac{d}{dx}(f(x))=\frac{1}{x} \ln(1)=0,"['ordinary-differential-equations', 'logarithms']"
2,Solutions to the under-damped Harmonic Oscillator equation ??,Solutions to the under-damped Harmonic Oscillator equation ??,,"For the damped harmonic oscillator equation $$\frac{d^2x}{dt^2}+\frac{c}{m}\frac{dx}{dt}+\frac{k}{m}x=0$$ we get that the general solution is $$x(t)=Ae^{-\gamma t}e^{i\omega_d t}+Be^{-\gamma t}e^{-i\omega_d t}$$ where $\gamma = \frac{c}{2m}$ and $ \omega_d=\sqrt{\omega^2-\gamma ^2}$ . Using Euler's equation, we can expand this as follows: $$Ae^{-\gamma t}(\cos(\omega _dt)+i\sin(\omega_d t))+Be^{-\gamma t}(\cos(\omega _dt)-i\sin(\omega_d t))$$ $$\Rightarrow e^{-\gamma t}(A+B)\cos(\omega_d t) +e^{-\gamma t}(Ai-Bi)\sin(\omega_d t)$$ But now we are dealing with a physical problem so we only examine the real part which is $e^{-\gamma t}(A+B)\cos(\omega_d t)$ . But this does not have any phase difference. Yet textbooks always make the claim that the real part of the solution is $$e^{-\gamma t}(C)\cos(\omega_d t+\phi)$$ where $\phi$ is some arbitrary initial phase. But where does that initial phase come from if the real part of the solution does not have a phase change in it? I understand that $A$ and $B$ themselves need not be real however I do not understand how this fact could ever lead to a non zero initial phase in the real part of the solution. This issue has bothered me for quite some time now so any help would be immensely appreciated!","For the damped harmonic oscillator equation we get that the general solution is where and . Using Euler's equation, we can expand this as follows: But now we are dealing with a physical problem so we only examine the real part which is . But this does not have any phase difference. Yet textbooks always make the claim that the real part of the solution is where is some arbitrary initial phase. But where does that initial phase come from if the real part of the solution does not have a phase change in it? I understand that and themselves need not be real however I do not understand how this fact could ever lead to a non zero initial phase in the real part of the solution. This issue has bothered me for quite some time now so any help would be immensely appreciated!",\frac{d^2x}{dt^2}+\frac{c}{m}\frac{dx}{dt}+\frac{k}{m}x=0 x(t)=Ae^{-\gamma t}e^{i\omega_d t}+Be^{-\gamma t}e^{-i\omega_d t} \gamma = \frac{c}{2m}  \omega_d=\sqrt{\omega^2-\gamma ^2} Ae^{-\gamma t}(\cos(\omega _dt)+i\sin(\omega_d t))+Be^{-\gamma t}(\cos(\omega _dt)-i\sin(\omega_d t)) \Rightarrow e^{-\gamma t}(A+B)\cos(\omega_d t) +e^{-\gamma t}(Ai-Bi)\sin(\omega_d t) e^{-\gamma t}(A+B)\cos(\omega_d t) e^{-\gamma t}(C)\cos(\omega_d t+\phi) \phi A B,"['complex-analysis', 'ordinary-differential-equations', 'complex-numbers', 'mathematical-physics']"
3,Weird looking ODE solution: How to verify this is indeed a solution?,Weird looking ODE solution: How to verify this is indeed a solution?,,"I will try to express my question using an example. Consider this homogeneous ODE: $y' = \frac{y-x}{x+y }$ Its solution is: $\boxed{\frac12 \log\left( \frac{y^2(x)}{x^2} +1\right) - \log(x) + \arctan\left( \frac{y(x)}{x}\right) = c} \quad  c\in \mathbb{R}$ As far as I am understanding solving a differential equation means finding a $y(x)$ that satisfies the differential equation. But this particular solution, cannot be expressed in terms of $y(x)$ (at least I can't) . If the previous argument is true how could one verify the solution, given the fact that there is no actual $y$ to plug into the ODE? If the previous argument is false, how could the solution be expressed in terms of $y$ ? P.S: A previous question I've asked is How do $\arctan$ and $\ln$ relate? . Given the fact that the solution only contains those two functions, I suspect that it may be helpful to note this down. Could there be some complex analysis involved?","I will try to express my question using an example. Consider this homogeneous ODE: Its solution is: As far as I am understanding solving a differential equation means finding a that satisfies the differential equation. But this particular solution, cannot be expressed in terms of (at least I can't) . If the previous argument is true how could one verify the solution, given the fact that there is no actual to plug into the ODE? If the previous argument is false, how could the solution be expressed in terms of ? P.S: A previous question I've asked is How do and relate? . Given the fact that the solution only contains those two functions, I suspect that it may be helpful to note this down. Could there be some complex analysis involved?",y' = \frac{y-x}{x+y } \boxed{\frac12 \log\left( \frac{y^2(x)}{x^2} +1\right) - \log(x) + \arctan\left( \frac{y(x)}{x}\right) = c} \quad  c\in \mathbb{R} y(x) y(x) y y \arctan \ln,"['ordinary-differential-equations', 'soft-question']"
4,Limit Behavior of Differential Equation,Limit Behavior of Differential Equation,,"I have a differential equation of the form $$r(t)f(t,x) + \frac{\partial}{\partial t}f(t,x) = g(t,x)$$ where $r(t),g(t,x)$ are given and I want to solve for $f(\cdot,\cdot)$ . I also know that there exist a constant $r$ and a function $g(x)$ such that $\lim_{t \to \infty} r(t) = r^{\ast}$ and $\lim_{t \to \infty} g(t,x) = g^{\ast}(x)$ uniformly over $x$ . In the limit as $t \to \infty$ , the differential equation would become $r^{\ast} f(x) = g^{\ast}(x)$ , so that $f(x) = g^{\ast}(x)/r^{\ast}$ . If $f(t,x)$ is a solution to the original differential equation, under what conditions do we have that $$\lim_{t \to \infty} f(t,x) = \frac{g^{\ast}(x)}{r^{\ast}}$$","I have a differential equation of the form where are given and I want to solve for . I also know that there exist a constant and a function such that and uniformly over . In the limit as , the differential equation would become , so that . If is a solution to the original differential equation, under what conditions do we have that","r(t)f(t,x) + \frac{\partial}{\partial t}f(t,x) = g(t,x) r(t),g(t,x) f(\cdot,\cdot) r g(x) \lim_{t \to \infty} r(t) = r^{\ast} \lim_{t \to \infty} g(t,x) = g^{\ast}(x) x t \to \infty r^{\ast} f(x) = g^{\ast}(x) f(x) = g^{\ast}(x)/r^{\ast} f(t,x) \lim_{t \to \infty} f(t,x) = \frac{g^{\ast}(x)}{r^{\ast}}","['functional-analysis', 'ordinary-differential-equations']"
5,Asymptotical behavior of the SIR epidemic model,Asymptotical behavior of the SIR epidemic model,,"The SIR epidemic model presents three differential equations for three time-dependent variables $s(t), i(t), r(t)$ : $$\begin{align} 	\frac{ds}{dt} & = - \beta i s 			 \\ 	\frac{di}{dt} & = \beta i s - \gamma i	 \\ 	\frac{dr}{dt} & = \gamma i  \end{align}$$ It is assumed that the variables are non-negative, $s(t) + i(t) + r(t) = 1$ , and the coefficients $\beta, \gamma$ are positive. In the literature it is claimed or taken as self-evident that $$ 	\lim_{t \to \infty} i(t) = 0 $$ How can this behavior be proven rigorously?","The SIR epidemic model presents three differential equations for three time-dependent variables : It is assumed that the variables are non-negative, , and the coefficients are positive. In the literature it is claimed or taken as self-evident that How can this behavior be proven rigorously?","s(t), i(t), r(t) \begin{align}
	\frac{ds}{dt} & = - \beta i s 			 \\
	\frac{di}{dt} & = \beta i s - \gamma i	 \\
	\frac{dr}{dt} & = \gamma i 
\end{align} s(t) + i(t) + r(t) = 1 \beta, \gamma 
	\lim_{t \to \infty} i(t) = 0
","['ordinary-differential-equations', 'limits', 'dynamical-systems', 'stability-in-odes']"
6,Find equilibrium points when given polar coordinates,Find equilibrium points when given polar coordinates,,"Consider the following system given in polar coordinates $\dot{r}=-r^3+r+r\sin{(2\theta)}/2$ and $\dot{\theta} = 1+\cos^2{\theta}$ . Find all equilibria and show that there are no invariant circles centered at the origin. I know that when a system is given in cartesian coordinates then we convert to polar coordinates. And to find equilibria, we just look at values of $x$ and $y$ such that $\dot{x}$ and $\dot{y}$ are $0$ . But here, we are given only polar coordinates. Can we convert it back to cartesian coordinates and then find equilibrium points? Otherwise, using polar coordinates, I can think of only origin as the equilibrium point since $r=0$ will yield $\dot{r}=0$ . And no other point will yield $\dot{\theta}=0$ . So would origin be the only equilibrium point? And how do we show there are no invariant circles centered at the origin?","Consider the following system given in polar coordinates and . Find all equilibria and show that there are no invariant circles centered at the origin. I know that when a system is given in cartesian coordinates then we convert to polar coordinates. And to find equilibria, we just look at values of and such that and are . But here, we are given only polar coordinates. Can we convert it back to cartesian coordinates and then find equilibrium points? Otherwise, using polar coordinates, I can think of only origin as the equilibrium point since will yield . And no other point will yield . So would origin be the only equilibrium point? And how do we show there are no invariant circles centered at the origin?",\dot{r}=-r^3+r+r\sin{(2\theta)}/2 \dot{\theta} = 1+\cos^2{\theta} x y \dot{x} \dot{y} 0 r=0 \dot{r}=0 \dot{\theta}=0,['ordinary-differential-equations']
7,Lagrange formula for solving linear differential equations,Lagrange formula for solving linear differential equations,,"I am studying control systems, and my textbook uses ""Lagrange's formula"" for solving time-continuous linear systems in ""state-space"". Below are the equations presented: $$\dot{x}(t) = Ax(t) + Bu(t)$$ $$y(t) = Cx(t) + Du(t)$$ where A,B,C and D are matrices of coefficients, but let's assume they are all singular to make things simpler. Assuming that $t > t_0$ and $x(t_0) = x_{t_0}$ ,the formula used to calculate $x(t)$ is the following: $$x(t) = e^{A(t-t_0)}x_{t_0} + \int_{t_0}^t e^{A(t-\tau)}Bu(\tau) d\tau $$ This formula is very similar to another formula I learned in calc 2 for an identical purpose, albeit this next formula is defined for all values of t and contains an indefinite integral in place of the definite integral in the formula above $$ x(t) = e^{-At} \int Bu(t)e^{At} dt $$ It is obvious to me that these formulas are strongly connected, but whereas I understand how the second one is derived, I cannot say the same about the first one. And what is up with using $\tau$ as the variable for intergration? I've been told it is a ""dummy variable"", but it was presented as a fact, rather than a proven result of calculus. I've also tried to google this so-called ""Lagrange formula"", but unfortunately I haven't had any success with it. Can anybody please help me understand this?","I am studying control systems, and my textbook uses ""Lagrange's formula"" for solving time-continuous linear systems in ""state-space"". Below are the equations presented: where A,B,C and D are matrices of coefficients, but let's assume they are all singular to make things simpler. Assuming that and ,the formula used to calculate is the following: This formula is very similar to another formula I learned in calc 2 for an identical purpose, albeit this next formula is defined for all values of t and contains an indefinite integral in place of the definite integral in the formula above It is obvious to me that these formulas are strongly connected, but whereas I understand how the second one is derived, I cannot say the same about the first one. And what is up with using as the variable for intergration? I've been told it is a ""dummy variable"", but it was presented as a fact, rather than a proven result of calculus. I've also tried to google this so-called ""Lagrange formula"", but unfortunately I haven't had any success with it. Can anybody please help me understand this?",\dot{x}(t) = Ax(t) + Bu(t) y(t) = Cx(t) + Du(t) t > t_0 x(t_0) = x_{t_0} x(t) x(t) = e^{A(t-t_0)}x_{t_0} + \int_{t_0}^t e^{A(t-\tau)}Bu(\tau) d\tau   x(t) = e^{-At} \int Bu(t)e^{At} dt  \tau,"['calculus', 'ordinary-differential-equations', 'control-theory', 'linear-control']"
8,A variant form of Gronwall's inequality,A variant form of Gronwall's inequality,,"Suppose $u(t)$ is a measurable function on $[0,\infty)$ and satisfies $$0\le u(t) \le A + Bt\int_0^t u(s) ds$$ for all $t\ge 0$ ; here $A, B$ are positive constants. Is it possible to derive an upper bound for $u(t)$ ? Thanks for your help.",Suppose is a measurable function on and satisfies for all ; here are positive constants. Is it possible to derive an upper bound for ? Thanks for your help.,"u(t) [0,\infty) 0\le u(t) \le A + Bt\int_0^t u(s) ds t\ge 0 A, B u(t)","['real-analysis', 'ordinary-differential-equations', 'reference-request']"
9,Are singular foliations spanned by collinear vector fields equal?,Are singular foliations spanned by collinear vector fields equal?,,"Let $M$ be a compact $n$ -manifold (let's say with boundary, but this isn't too important), $X$ a vector field on $M$ and $f:M \to \mathbb{R}$ a non-zero function on $M$ . My question: are the singular foliations spanned by $X$ and $fX$ equal? In other words, do the traces of trajectories of $X$ and $fX$ with the same starting point coincide? I tried a couple of simple examples and checked that they do coincide, and I did a heuristic argument which works in my favor: if $p \in M$ such that $X_p = 0$ , then obviously the trajectories starting at $p$ of $X$ and $fX$ coincide (it's just the point $p$ ). Otherwise, there exists a chart centered at $p$ where $X = \frac{\partial}{\partial x_1}$ , and so in this chart, $\phi_t^X(p) = (e^t,0,\dots,0)$ . On the other hand, the flow of $fX$ starting at $p$ is locally the solution of the equation $$x' = (f(x) \cdot x_1, 0, \dots, 0), \hspace{5pt} x(0) = 0,$$ and if we set $g(x_1) := f(x_1,0,\dots,0)$ , then $x_1' = g(x_1)x_1$ , $x_2 = \cdots = x_n = 0.$ If we define $$G(x_1) := \int \frac{dx_1}{g(x_1)x_1},$$ then, heuristically, $$x_1 = G^{-1}(t),$$ and both of the trajectories are contained in the $\{ x_2 = \cdots = x_n = 0\}$ -part of the chart. However, I don't think this is a difficult question and I'd like to see a formal argument. I suspect that the only reason that I'm unable to resolve this is because of my (very) rusty knowledge of the theory of ODE's.","Let be a compact -manifold (let's say with boundary, but this isn't too important), a vector field on and a non-zero function on . My question: are the singular foliations spanned by and equal? In other words, do the traces of trajectories of and with the same starting point coincide? I tried a couple of simple examples and checked that they do coincide, and I did a heuristic argument which works in my favor: if such that , then obviously the trajectories starting at of and coincide (it's just the point ). Otherwise, there exists a chart centered at where , and so in this chart, . On the other hand, the flow of starting at is locally the solution of the equation and if we set , then , If we define then, heuristically, and both of the trajectories are contained in the -part of the chart. However, I don't think this is a difficult question and I'd like to see a formal argument. I suspect that the only reason that I'm unable to resolve this is because of my (very) rusty knowledge of the theory of ODE's.","M n X M f:M \to \mathbb{R} M X fX X fX p \in M X_p = 0 p X fX p p X = \frac{\partial}{\partial x_1} \phi_t^X(p) = (e^t,0,\dots,0) fX p x' = (f(x) \cdot x_1, 0, \dots, 0), \hspace{5pt} x(0) = 0, g(x_1) := f(x_1,0,\dots,0) x_1' = g(x_1)x_1 x_2 = \cdots = x_n = 0. G(x_1) := \int \frac{dx_1}{g(x_1)x_1}, x_1 = G^{-1}(t), \{ x_2 = \cdots = x_n = 0\}","['ordinary-differential-equations', 'differential-geometry', 'vector-fields', 'foliations']"
